freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,45.000000,235.000000,135.000000,dualpol_vector_correlation,E3-E4,86.088980,-273.911020,-21.339229,-14.568180,True
7.985500,45.000000,240.000000,135.000000,dualpol_vector_correlation,E3-E4,73.152567,-286.847433,-19.628676,-14.532928,True
7.985500,45.000000,245.000000,135.000000,dualpol_vector_correlation,E3-E4,59.530852,-300.469148,-18.065699,-14.242578,True
7.985500,45.000000,250.000000,135.000000,dualpol_vector_correlation,E3-E4,46.461497,-313.538503,-16.671207,-13.665959,True
7.985500,45.000000,255.000000,135.000000,dualpol_vector_correlation,E3-E4,34.867693,-325.132307,-15.416187,-12.832712,True
7.985500,45.000000,260.000000,135.000000,dualpol_vector_correlation,E3-E4,25.256394,-334.743606,-14.259941,-11.818122,True
7.985500,45.000000,265.000000,135.000000,dualpol_vector_correlation,E3-E4,17.671520,-342.328480,-13.163845,-10.705957,True
7.985500,45.000000,270.000000,135.000000,dualpol_vector_correlation,E3-E4,11.852284,-348.147716,-12.096155,-9.562828,True
7.985500,45.000000,275.000000,135.000000,dualpol_vector_correlation,E3-E4,7.433824,-352.566176,-11.033572,-8.432732,True
7.985500,45.000000,280.000000,135.000000,dualpol_vector_correlation,E3-E4,4.075603,-355.924397,-9.961632,-7.342425,True
7.985500,45.000000,285.000000,135.000000,dualpol_vector_correlation,E3-E4,1.514736,-358.485264,-8.874705,-6.308678,True
7.985500,45.000000,290.000000,135.000000,dualpol_vector_correlation,E3-E4,-0.425656,-360.425656,-7.775766,-5.343722,True
7.985500,45.000000,295.000000,135.000000,dualpol_vector_correlation,E3-E4,-1.849703,-361.849703,-6.675763,-4.458312,True
7.985500,45.000000,300.000000,135.000000,dualpol_vector_correlation,E3-E4,-2.810040,-362.810040,-5.592317,-3.662832,True
7.985500,45.000000,305.000000,135.000000,dualpol_vector_correlation,E3-E4,-3.328958,-363.328958,-4.547718,-2.967030,True
7.985500,45.000000,310.000000,135.000000,dualpol_vector_correlation,E3-E4,-3.414943,-363.414943,-3.566480,-2.378903,True
7.985500,45.000000,315.000000,135.000000,dualpol_vector_correlation,E3-E4,-3.073383,-363.073383,-2.672868,-1.903154,True
7.985500,45.000000,320.000000,135.000000,dualpol_vector_correlation,E3-E4,-2.312988,-362.312988,-1.888729,-1.539560,True
7.985500,45.000000,325.000000,135.000000,dualpol_vector_correlation,E3-E4,-1.151426,-361.151426,-1.231681,-1.281548,True
7.985500,45.000000,330.000000,135.000000,dualpol_vector_correlation,E3-E4,0.375418,-359.624582,-0.713618,-1.115325,True
7.985500,45.000000,335.000000,135.000000,dualpol_vector_correlation,E3-E4,2.196723,-357.803277,-0.339408,-1.020099,True
7.985500,45.000000,340.000000,135.000000,dualpol_vector_correlation,E3-E4,4.182631,-355.817369,-0.105721,-0.970151,True
7.985500,45.000000,345.000000,135.000000,dualpol_vector_correlation,E3-E4,6.122259,-353.877741,-0.000030,-0.939225,True
7.985500,45.000000,350.000000,135.000000,dualpol_vector_correlation,E3-E4,7.725904,-352.274096,0.000000,-0.906484,True
7.985500,45.000000,355.000000,135.000000,dualpol_vector_correlation,E3-E4,8.675926,-351.324074,-0.073894,-0.861652,True
7.985500,45.000000,360.000000,135.000000,dualpol_vector_correlation,E3-E4,8.725460,-351.274540,-0.183293,-0.806769,True
7.985500,45.000000,0.000000,0.000000,dualpol_vector_correlation,E4-E1,-1.971164,-1.971164,-0.279846,-0.324913,True
7.985500,45.000000,5.000000,0.000000,dualpol_vector_correlation,E4-E1,-20.920377,-20.920377,-0.228634,-0.311542,True
7.985500,45.000000,10.000000,0.000000,dualpol_vector_correlation,E4-E1,-38.907633,-38.907633,-0.156599,-0.286566,True
7.985500,45.000000,15.000000,0.000000,dualpol_vector_correlation,E4-E1,-55.391017,-55.391017,-0.076640,-0.292622,True
7.985500,45.000000,20.000000,0.000000,dualpol_vector_correlation,E4-E1,-70.205453,-70.205453,-0.014044,-0.370280,True
7.985500,45.000000,25.000000,0.000000,dualpol_vector_correlation,E4-E1,-83.425746,-83.425746,0.000000,-0.548341,True
7.985500,45.000000,30.000000,0.000000,dualpol_vector_correlation,E4-E1,-95.211859,-95.211859,-0.064925,-0.841986,True
7.985500,45.000000,35.000000,0.000000,dualpol_vector_correlation,E4-E1,-105.718673,-105.718673,-0.233682,-1.255338,True
7.985500,45.000000,40.000000,0.000000,dualpol_vector_correlation,E4-E1,-115.067206,-115.067206,-0.523400,-1.785037,True
7.985500,45.000000,45.000000,0.000000,dualpol_vector_correlation,E4-E1,-123.351449,-123.351449,-0.943357,-2.423082,True
7.985500,45.000000,50.000000,0.000000,dualpol_vector_correlation,E4-E1,-130.658881,-130.658881,-1.495960,-3.158490,True
7.985500,45.000000,55.000000,0.000000,dualpol_vector_correlation,E4-E1,-137.090175,-137.090175,-2.178077,-3.978061,True
7.985500,45.000000,60.000000,0.000000,dualpol_vector_correlation,E4-E1,-142.770920,-142.770920,-2.982266,-4.866816,True
7.985500,45.000000,65.000000,0.000000,dualpol_vector_correlation,E4-E1,-147.854862,-147.854862,-3.897482,-5.808575,True
7.985500,45.000000,70.000000,0.000000,dualpol_vector_correlation,E4-E1,-152.522133,-152.522133,-4.908691,-6.786836,True
7.985500,45.000000,75.000000,0.000000,dualpol_vector_correlation,E4-E1,-156.975709,-156.975709,-5.994407,-7.785750,True
7.985500,45.000000,80.000000,0.000000,dualpol_vector_correlation,E4-E1,-161.434847,-161.434847,-7.120902,-8.790839,True
7.985500,45.000000,85.000000,0.000000,dualpol_vector_correlation,E4-E1,-166.115827,-166.115827,-8.232335,-9.789322,True
7.985500,45.000000,90.000000,0.000000,dualpol_vector_correlation,E4-E1,-171.181426,-171.181426,-9.239956,-10.770429,True
7.985500,45.000000,95.000000,0.000000,dualpol_vector_correlation,E4-E1,-176.646707,-176.646707,-10.024001,-11.726518,True
7.985500,45.000000,100.000000,0.000000,dualpol_vector_correlation,E4-E1,177.717599,-182.282401,-10.471264,-12.655702,True
7.985500,45.000000,105.000000,0.000000,dualpol_vector_correlation,E4-E1,172.352854,-187.647146,-10.544498,-13.565443,True
7.985500,45.000000,110.000000,0.000000,dualpol_vector_correlation,E4-E1,167.651012,-192.348988,-10.318722,-14.474052,True
7.985500,45.000000,115.000000,0.000000,dualpol_vector_correlation,E4-E1,163.603167,-196.396833,-9.938402,-15.403187,True
7.985500,45.000000,120.000000,0.000000,dualpol_vector_correlation,E4-E1,159.596011,-200.403989,-9.548290,-16.348386,True
7.985500,45.000000,125.000000,0.000000,dualpol_vector_correlation,E4-E1,154.347778,-205.652222,-9.259401,-17.207545,True
7.985500,45.000000,130.000000,0.000000,dualpol_vector_correlation,E4-E1,145.915508,-214.084492,-9.149977,-17.681034,True
7.985500,45.000000,135.000000,0.000000,dualpol_vector_correlation,E4-E1,132.685624,-227.314376,-9.278467,-17.356429,True
7.985500,45.000000,140.000000,0.000000,dualpol_vector_correlation,E4-E1,117.465152,-242.534848,-9.695244,-16.185931,True
7.985500,45.000000,145.000000,0.000000,dualpol_vector_correlation,E4-E1,108.391102,-251.608898,-10.447970,-14.625196,True
7.985500,45.000000,150.000000,0.000000,dualpol_vector_correlation,E4-E1,110.001808,-249.998192,-11.573416,-13.147795,True
7.985500,45.000000,155.000000,0.000000,dualpol_vector_correlation,E4-E1,121.266223,-238.733777,-13.051558,-12.016200,True
7.985500,45.000000,160.000000,0.000000,dualpol_vector_correlation,E4-E1,137.796437,-222.203563,-14.659622,-11.355780,True
7.985500,45.000000,165.000000,0.000000,dualpol_vector_correlation,E4-E1,153.952732,-206.047268,-15.744950,-11.242687,True
7.985500,45.000000,170.000000,0.000000,dualpol_vector_correlation,E4-E1,167.020267,-192.979733,-15.618841,-11.750075,True
7.985500,45.000000,175.000000,0.000000,dualpol_vector_correlation,E4-E1,177.342927,-182.657073,-14.625438,-12.970751,True
7.985500,45.000000,180.000000,0.000000,dualpol_vector_correlation,E4-E1,-173.881307,-173.881307,-13.570316,-15.005979,True
7.985500,45.000000,185.000000,0.000000,dualpol_vector_correlation,E4-E1,-165.582973,-165.582973,-12.851528,-17.721954,True
7.985500,45.000000,190.000000,0.000000,dualpol_vector_correlation,E4-E1,-157.156059,-157.156059,-12.563210,-19.459820,True
7.985500,45.000000,195.000000,0.000000,dualpol_vector_correlation,E4-E1,-149.679943,-149.679943,-12.699878,-17.895946,True
7.985500,45.000000,200.000000,0.000000,dualpol_vector_correlation,E4-E1,-151.130715,-151.130715,-13.232403,-15.297095,True
7.985500,45.000000,205.000000,0.000000,dualpol_vector_correlation,E4-E1,178.886542,-181.113458,-14.119436,-13.272069,True
7.985500,45.000000,210.000000,0.000000,dualpol_vector_correlation,E4-E1,153.298900,-206.701100,-15.288674,-11.912955,True
7.985500,45.000000,215.000000,0.000000,dualpol_vector_correlation,E4-E1,149.425272,-210.574728,-16.597666,-11.086529,True
7.985500,45.000000,220.000000,0.000000,dualpol_vector_correlation,E4-E1,151.725437,-208.274563,-17.797745,-10.676785,True
7.985500,45.000000,225.000000,0.000000,dualpol_vector_correlation,E4-E1,155.728974,-204.271026,-18.585509,-10.595613,True
7.985500,45.000000,230.000000,0.000000,dualpol_vector_correlation,E4-E1,160.443881,-199.556119,-18.799756,-10.767387,True
7.985500,45.000000,235.000000,0.000000,dualpol_vector_correlation,E4-E1,165.481842,-194.518158,-18.536264,-11.113334,True
7.985500,45.000000,240.000000,0.000000,dualpol_vector_correlation,E4-E1,170.316396,-189.683604,-17.990605,-11.538466,True
7.985500,45.000000,245.000000,0.000000,dualpol_vector_correlation,E4-E1,174.130558,-185.869442,-17.289711,-11.924940,True
7.985500,45.000000,250.000000,0.000000,dualpol_vector_correlation,E4-E1,176.058309,-183.941691,-16.476620,-12.141766,True
7.985500,45.000000,255.000000,0.000000,dualpol_vector_correlation,E4-E1,175.635619,-184.364381,-15.558883,-12.079341,True
7.985500,45.000000,260.000000,0.000000,dualpol_vector_correlation,E4-E1,173.065682,-186.934318,-14.544684,-11.692980,True
7.985500,45.000000,265.000000,0.000000,dualpol_vector_correlation,E4-E1,169.062429,-190.937571,-13.453175,-11.015270,True
7.985500,45.000000,270.000000,0.000000,dualpol_vector_correlation,E4-E1,164.430404,-195.569596,-12.309708,-10.124433,True
7.985500,45.000000,275.000000,0.000000,dualpol_vector_correlation,E4-E1,159.728742,-200.271258,-11.138732,-9.102966,True
7.985500,45.000000,280.000000,0.000000,dualpol_vector_correlation,E4-E1,155.192039,-204.807961,-9.960482,-8.016540,True
7.985500,45.000000,285.000000,0.000000,dualpol_vector_correlation,E4-E1,150.819189,-209.180811,-8.791426,-6.912298,True
7.985500,45.000000,290.000000,0.000000,dualpol_vector_correlation,E4-E1,146.486347,-213.513653,-7.646260,-5.824487,True
7.985500,45.000000,295.000000,0.000000,dualpol_vector_correlation,E4-E1,142.021485,-217.978515,-6.539638,-4.780001,True
7.985500,45.000000,300.000000,0.000000,dualpol_vector_correlation,E4-E1,137.240695,-222.759305,-5.486880,-3.801792,True
7.985500,45.000000,305.000000,0.000000,dualpol_vector_correlation,E4-E1,131.962480,-228.037520,-4.503685,-2.910345,True
7.985500,45.000000,310.000000,0.000000,dualpol_vector_correlation,E4-E1,126.012430,-233.987570,-3.605250,-2.123850,True
7.985500,45.000000,315.000000,0.000000,dualpol_vector_correlation,E4-E1,119.224290,-240.775710,-2.805280,-1.457582,True
7.985500,45.000000,320.000000,0.000000,dualpol_vector_correlation,E4-E1,111.438965,-248.561035,-2.115131,-0.922839,True
7.985500,45.000000,325.000000,0.000000,dualpol_vector_correlation,E4-E1,102.501025,-257.498975,-1.543023,-0.525638,True
7.985500,45.000000,330.000000,0.000000,dualpol_vector_correlation,E4-E1,92.253349,-267.746651,-1.092947,-0.265186,True
7.985500,45.000000,335.000000,0.000000,dualpol_vector_correlation,E4-E1,80.534517,-279.465483,-0.762982,-0.131957,True
7.985500,45.000000,340.000000,0.000000,dualpol_vector_correlation,E4-E1,67.189240,-292.810760,-0.543226,-0.105483,True
7.985500,45.000000,345.000000,0.000000,dualpol_vector_correlation,E4-E1,52.107494,-307.892506,-0.414383,-0.152980,True
7.985500,45.000000,350.000000,0.000000,dualpol_vector_correlation,E4-E1,35.309336,-324.690664,-0.348565,-0.231702,True
7.985500,45.000000,355.000000,0.000000,dualpol_vector_correlation,E4-E1,17.072523,-342.927477,-0.313525,-0.298375,True
7.985500,45.000000,360.000000,0.000000,dualpol_vector_correlation,E4-E1,-1.971164,-361.971164,-0.279846,-0.324913,True
7.985500,45.000000,0.000000,45.000000,dualpol_vector_correlation,E4-E1,11.724931,11.724931,-0.118586,-0.718063,True
7.985500,45.000000,5.000000,45.000000,dualpol_vector_correlation,E4-E1,-6.788057,-6.788057,-0.186695,-0.759014,True
7.985500,45.000000,10.000000,45.000000,dualpol_vector_correlation,E4-E1,-25.353314,-25.353314,-0.225136,-0.769276,True
7.985500,45.000000,15.000000,45.000000,dualpol_vector_correlation,E4-E1,-43.309646,-43.309646,-0.232327,-0.765551,True
7.985500,45.000000,20.000000,45.000000,dualpol_vector_correlation,E4-E1,-60.144750,-60.144750,-0.229506,-0.775821,True
7.985500,45.000000,25.000000,45.000000,dualpol_vector_correlation,E4-E1,-75.534533,-75.534533,-0.253262,-0.830795,True
7.985500,45.000000,30.000000,45.000000,dualpol_vector_correlation,E4-E1,-89.323173,-89.323173,-0.343927,-0.957650,True
7.985500,45.000000,35.000000,45.000000,dualpol_vector_correlation,E4-E1,-101.487907,-101.487907,-0.536022,-1.176905,True
7.985500,45.000000,40.000000,45.000000,dualpol_vector_correlation,E4-E1,-112.104580,-112.104580,-0.853761,-1.501628,True
7.985500,45.000000,45.000000,45.000000,dualpol_vector_correlation,E4-E1,-121.316556,-121.316556,-1.310696,-1.937910,True
7.985500,45.000000,50.000000,45.000000,dualpol_vector_correlation,E4-E1,-129.310731,-129.310731,-1.911166,-2.485828,True
7.985500,45.000000,55.000000,45.000000,dualpol_vector_correlation,E4-E1,-136.304044,-136.304044,-2.651686,-3.140432,True
7.985500,45.000000,60.000000,45.000000,dualpol_vector_correlation,E4-E1,-142.540883,-142.540883,-3.521284,-3.892566,True
7.985500,45.000000,65.000000,45.000000,dualpol_vector_correlation,E4-E1,-148.299379,-148.299379,-4.500244,-4.729515,True
7.985500,45.000000,70.000000,45.000000,dualpol_vector_correlation,E4-E1,-153.901772,-153.901772,-5.556813,-5.635463,True
7.985500,45.000000,75.000000,45.000000,dualpol_vector_correlation,E4-E1,-159.715753,-159.715753,-6.641646,-6.591712,True
7.985500,45.000000,80.000000,45.000000,dualpol_vector_correlation,E4-E1,-166.112300,-166.112300,-7.681555,-7.576598,True
7.985500,45.000000,85.000000,45.000000,dualpol_vector_correlation,E4-E1,-173.314307,-173.314307,-8.578955,-8.565179,True
7.985500,45.000000,90.000000,45.000000,dualpol_vector_correlation,E4-E1,178.903204,-181.096796,-9.229453,-9.529178,True
7.985500,45.000000,95.000000,45.000000,dualpol_vector_correlation,E4-E1,171.463058,-188.536942,-9.563320,-10.438131,True
7.985500,45.000000,100.000000,45.000000,dualpol_vector_correlation,E4-E1,165.719577,-194.280423,-9.586001,-11.262910,True
7.985500,45.000000,105.000000,45.000000,dualpol_vector_correlation,E4-E1,162.704209,-197.295791,-9.376958,-11.981802,True
7.985500,45.000000,110.000000,45.000000,dualpol_vector_correlation,E4-E1,162.678925,-197.321075,-9.048544,-12.586943,True
7.985500,45.000000,115.000000,45.000000,dualpol_vector_correlation,E4-E1,165.307450,-194.692550,-8.706318,-13.086274,True
7.985500,45.000000,120.000000,45.000000,dualpol_vector_correlation,E4-E1,170.021913,-189.978087,-8.433713,-13.495794,True
7.985500,45.000000,125.000000,45.000000,dualpol_vector_correlation,E4-E1,176.273312,-183.726688,-8.294346,-13.819629,True
7.985500,45.000000,130.000000,45.000000,dualpol_vector_correlation,E4-E1,-176.377539,-176.377539,-8.339758,-14.021978,True
7.985500,45.000000,135.000000,45.000000,dualpol_vector_correlation,E4-E1,-168.324826,-168.324826,-8.616310,-14.011647,True
7.985500,45.000000,140.000000,45.000000,dualpol_vector_correlation,E4-E1,-160.160445,-160.160445,-9.169028,-13.684170,True
7.985500,45.000000,145.000000,45.000000,dualpol_vector_correlation,E4-E1,-153.062529,-153.062529,-10.040303,-13.031649,True
7.985500,45.000000,150.000000,45.000000,dualpol_vector_correlation,E4-E1,-149.035255,-149.035255,-11.257429,-12.204076,True
7.985500,45.000000,155.000000,45.000000,dualpol_vector_correlation,E4-E1,-150.283251,-150.283251,-12.792095,-11.432605,True
7.985500,45.000000,160.000000,45.000000,dualpol_vector_correlation,E4-E1,-157.036714,-157.036714,-14.460246,-10.924236,True
7.985500,45.000000,165.000000,45.000000,dualpol_vector_correlation,E4-E1,-165.802925,-165.802925,-15.799825,-10.829378,True
7.985500,45.000000,170.000000,45.000000,dualpol_vector_correlation,E4-E1,-172.527919,-172.527919,-16.304212,-11.262390,True
7.985500,45.000000,175.000000,45.000000,dualpol_vector_correlation,E4-E1,-175.988675,-175.988675,-16.080824,-12.337244,True
7.985500,45.000000,180.000000,45.000000,dualpol_vector_correlation,E4-E1,-176.365763,-176.365763,-15.691243,-14.210077,True
7.985500,45.000000,185.000000,45.000000,dualpol_vector_correlation,E4-E1,-172.733279,-172.733279,-15.518740,-17.123738,True
7.985500,45.000000,190.000000,45.000000,dualpol_vector_correlation,E4-E1,-157.419072,-157.419072,-15.689155,-21.179470,True
7.985500,45.000000,195.000000,45.000000,dualpol_vector_correlation,E4-E1,-86.299376,-86.299376,-16.206796,-23.336842,True
7.985500,45.000000,200.000000,45.000000,dualpol_vector_correlation,E4-E1,-37.661416,-37.661416,-17.037077,-20.251870,True
7.985500,45.000000,205.000000,45.000000,dualpol_vector_correlation,E4-E1,-23.859659,-23.859659,-18.134714,-17.211953,True
7.985500,45.000000,210.000000,45.000000,dualpol_vector_correlation,E4-E1,-13.449978,-13.449978,-19.433783,-15.271133,True
7.985500,45.000000,215.000000,45.000000,dualpol_vector_correlation,E4-E1,-0.310826,-0.310826,-20.790128,-14.147205,True
7.985500,45.000000,220.000000,45.000000,dualpol_vector_correlation,E4-E1,17.434132,17.434132,-21.876669,-13.616332,True
7.985500,45.000000,225.000000,45.000000,dualpol_vector_correlation,E4-E1,38.176350,38.176350,-22.202644,-13.535256,True
7.985500,45.000000,230.000000,45.000000,dualpol_vector_correlation,E4-E1,57.979650,57.979650,-21.556093,-13.793228,True
7.985500,45.000000,235.000000,45.000000,dualpol_vector_correlation,E4-E1,74.898622,74.898622,-20.284970,-14.271862,True
7.985500,45.000000,240.000000,45.000000,dualpol_vector_correlation,E4-E1,89.609392,89.609392,-18.837612,-14.809087,True
7.985500,45.000000,245.000000,45.000000,dualpol_vector_correlation,E4-E1,103.179026,103.179026,-17.443695,-15.182489,True
7.985500,45.000000,250.000000,45.000000,dualpol_vector_correlation,E4-E1,115.837623,115.837623,-16.166074,-15.163263,True
7.985500,45.000000,255.000000,45.000000,dualpol_vector_correlation,E4-E1,126.984723,126.984723,-14.996899,-14.649777,True
7.985500,45.000000,260.000000,45.000000,dualpol_vector_correlation,E4-E1,135.876440,135.876440,-13.906839,-13.730885,True
7.985500,45.000000,265.000000,45.000000,dualpol_vector_correlation,E4-E1,142.202487,142.202487,-12.864852,-12.583172,True
7.985500,45.000000,270.000000,45.000000,dualpol_vector_correlation,E4-E1,146.106585,146.106585,-11.845329,-11.351316,True
7.985500,45.000000,275.000000,45.000000,dualpol_vector_correlation,E4-E1,147.935479,147.935479,-10.830072,-10.117131,True
7.985500,45.000000,280.000000,45.000000,dualpol_vector_correlation,E4-E1,148.050565,148.050565,-9.808204,-8.918194,True
7.985500,45.000000,285.000000,45.000000,dualpol_vector_correlation,E4-E1,146.759020,146.759020,-8.775467,-7.770009,True
7.985500,45.000000,290.000000,45.000000,dualpol_vector_correlation,E4-E1,144.307596,144.307596,-7.733619,-6.679528,True
7.985500,45.000000,295.000000,45.000000,dualpol_vector_correlation,E4-E1,140.891862,140.891862,-6.690066,-5.651710,True
7.985500,45.000000,300.000000,45.000000,dualpol_vector_correlation,E4-E1,136.661075,136.661075,-5.657536,-4.692286,True
7.985500,45.000000,305.000000,45.000000,dualpol_vector_correlation,E4-E1,131.715823,131.715823,-4.653433,-3.808735,True
7.985500,45.000000,310.000000,45.000000,dualpol_vector_correlation,E4-E1,126.102594,126.102594,-3.698688,-3.010387,True
7.985500,45.000000,315.000000,45.000000,dualpol_vector_correlation,E4-E1,119.810141,119.810141,-2.816122,-2.307985,True
7.985500,45.000000,320.000000,45.000000,dualpol_vector_correlation,E4-E1,112.769911,112.769911,-2.028498,-1.712727,True
7.985500,45.000000,325.000000,45.000000,dualpol_vector_correlation,E4-E1,104.860424,104.860424,-1.356393,-1.234721,True
7.985500,45.000000,330.000000,45.000000,dualpol_vector_correlation,E4-E1,95.915370,95.915370,-0.815903,-0.880778,True
7.985500,45.000000,335.000000,45.000000,dualpol_vector_correlation,E4-E1,85.737543,85.737543,-0.416160,-0.651601,True
7.985500,45.000000,340.000000,45.000000,dualpol_vector_correlation,E4-E1,74.123333,74.123333,-0.156835,-0.538745,True
7.985500,45.000000,345.000000,45.000000,dualpol_vector_correlation,E4-E1,60.903151,60.903151,-0.026107,-0.522354,True
7.985500,45.000000,350.000000,45.000000,dualpol_vector_correlation,E4-E1,46.000303,46.000303,0.000000,-0.571405,True
7.985500,45.000000,355.000000,45.000000,dualpol_vector_correlation,E4-E1,29.502788,29.502788,-0.044101,-0.648299,True
7.985500,45.000000,360.000000,45.000000,dualpol_vector_correlation,E4-E1,11.724931,11.724931,-0.118586,-0.718063,True
7.985500,45.000000,0.000000,90.000000,dualpol_vector_correlation,E4-E1,-0.912993,-0.912993,-0.114177,-0.123948,True
7.985500,45.000000,5.000000,90.000000,dualpol_vector_correlation,E4-E1,-18.920065,-18.920065,-0.185661,-0.079627,True
7.985500,45.000000,10.000000,90.000000,dualpol_vector_correlation,E4-E1,-36.163728,-36.163728,-0.266615,-0.028758,True
7.985500,45.000000,15.000000,90.000000,dualpol_vector_correlation,E4-E1,-52.268073,-52.268073,-0.364476,0.000000,True
7.985500,45.000000,20.000000,90.000000,dualpol_vector_correlation,E4-E1,-67.058470,-67.058470,-0.495584,-0.024332,True
7.985500,45.000000,25.000000,90.000000,dualpol_vector_correlation,E4-E1,-80.505416,-80.505416,-0.681441,-0.128411,True
7.985500,45.000000,30.000000,90.000000,dualpol_vector_correlation,E4-E1,-92.658782,-92.658782,-0.943345,-0.331156,True
7.985500,45.000000,35.000000,90.000000,dualpol_vector_correlation,E4-E1,-103.600703,-103.600703,-1.297924,-0.643026,True
7.985500,45.000000,40.000000,90.000000,dualpol_vector_correlation,E4-E1,-113.418919,-113.418919,-1.755056,-1.066969,True
7.985500,45.000000,45.000000,90.000000,dualpol_vector_correlation,E4-E1,-122.194321,-122.194321,-2.317943,-1.600129,True
7.985500,45.000000,50.000000,90.000000,dualpol_vector_correlation,E4-E1,-129.997190,-129.997190,-2.984126,-2.235656,True
7.985500,45.000000,55.000000,90.000000,dualpol_vector_correlation,E4-E1,-136.888235,-136.888235,-3.746316,-2.964233,True
7.985500,45.000000,60.000000,90.000000,dualpol_vector_correlation,E4-E1,-142.921513,-142.921513,-4.592509,-3.775123,True
7.985500,45.000000,65.000000,90.000000,dualpol_vector_correlation,E4-E1,-148.147485,-148.147485,-5.505357,-4.656802,True
7.985500,45.000000,70.000000,90.000000,dualpol_vector_correlation,E4-E1,-152.615838,-152.615838,-6.461012,-5.597267,True
7.985500,45.000000,75.000000,90.000000,dualpol_vector_correlation,E4-E1,-156.378450,-156.378450,-7.427808,-6.584112,True
7.985500,45.000000,80.000000,90.000000,dualpol_vector_correlation,E4-E1,-159.492428,-159.492428,-8.365399,-7.604350,True
7.985500,45.000000,85.000000,90.000000,dualpol_vector_correlation,E4-E1,-162.021482,-162.021482,-9.225742,-8.643787,True
7.985500,45.000000,90.000000,90.000000,dualpol_vector_correlation,E4-E1,-164.030940,-164.030940,-9.957979,-9.685699,True
7.985500,45.000000,95.000000,90.000000,dualpol_vector_correlation,E4-E1,-165.568523,-165.568523,-10.518660,-10.708515,True
7.985500,45.000000,100.000000,90.000000,dualpol_vector_correlation,E4-E1,-166.624461,-166.624461,-10.885210,-11.682609,True
7.985500,45.000000,105.000000,90.000000,dualpol_vector_correlation,E4-E1,-167.083469,-167.083469,-11.065762,-12.567525,True
7.985500,45.000000,110.000000,90.000000,dualpol_vector_correlation,E4-E1,-166.720654,-166.720654,-11.098624,-13.313423,True
7.985500,45.000000,115.000000,90.000000,dualpol_vector_correlation,E4-E1,-165.296229,-165.296229,-11.041828,-13.872241,True
7.985500,45.000000,120.000000,90.000000,dualpol_vector_correlation,E4-E1,-162.696236,-162.696236,-10.960070,-14.219102,True
7.985500,45.000000,125.000000,90.000000,dualpol_vector_correlation,E4-E1,-158.978623,-158.978623,-10.915818,-14.370784,True
7.985500,45.000000,130.000000,90.000000,dualpol_vector_correlation,E4-E1,-154.305320,-154.305320,-10.966414,-14.381906,True
7.985500,45.000000,135.000000,90.000000,dualpol_vector_correlation,E4-E1,-148.885504,-148.885504,-11.165327,-14.317500,True
7.985500,45.000000,140.000000,90.000000,dualpol_vector_correlation,E4-E1,-143.012113,-143.012113,-11.564593,-14.222790,True
7.985500,45.000000,145.000000,90.000000,dualpol_vector_correlation,E4-E1,-137.169087,-137.169087,-12.215491,-14.110933,True
7.985500,45.000000,150.000000,90.000000,dualpol_vector_correlation,E4-E1,-132.146479,-132.146479,-13.164342,-13.975637,True
7.985500,45.000000,155.000000,90.000000,dualpol_vector_correlation,E4-E1,-129.118575,-129.118575,-14.437419,-13.819959,True
7.985500,45.000000,160.000000,90.000000,dualpol_vector_correlation,E4-E1,-129.681082,-129.681082,-15.998863,-13.678350,True
7.985500,45.000000,165.000000,90.000000,dualpol_vector_correlation,E4-E1,-135.717266,-135.717266,-17.648523,-13.612023,True
7.985500,45.000000,170.000000,90.000000,dualpol_vector_correlation,E4-E1,-148.254562,-148.254562,-18.887137,-13.682080,True
7.985500,45.000000,175.000000,90.000000,dualpol_vector_correlation,E4-E1,-164.744951,-164.744951,-19.135633,-13.919598,True
7.985500,45.000000,180.000000,90.000000,dualpol_vector_correlation,E4-E1,-179.950186,-179.950186,-18.448975,-14.302852,True
7.985500,45.000000,185.000000,90.000000,dualpol_vector_correlation,E4-E1,168.408154,-191.591846,-17.396225,-14.742693,True
7.985500,45.000000,190.000000,90.000000,dualpol_vector_correlation,E4-E1,159.521222,-200.478778,-16.385584,-15.086953,True
7.985500,45.000000,195.000000,90.000000,dualpol_vector_correlation,E4-E1,152.289913,-207.710087,-15.570544,-15.172948,True
7.985500,45.000000,200.000000,90.000000,dualpol_vector_correlation,E4-E1,146.285879,-213.714121,-14.985312,-14.926513,True
7.985500,45.000000,205.000000,90.000000,dualpol_vector_correlation,E4-E1,141.595949,-218.404051,-14.621670,-14.414775,True
7.985500,45.000000,210.000000,90.000000,dualpol_vector_correlation,E4-E1,138.432492,-221.567508,-14.455337,-13.785796,True
7.985500,45.000000,215.000000,90.000000,dualpol_vector_correlation,E4-E1,136.859379,-223.140621,-14.452169,-13.176506,True
7.985500,45.000000,220.000000,90.000000,dualpol_vector_correlation,E4-E1,136.742892,-223.257108,-14.565089,-12.672356,True
7.985500,45.000000,225.000000,90.000000,dualpol_vector_correlation,E4-E1,137.849722,-222.150278,-14.726052,-12.310246,True
7.985500,45.000000,230.000000,90.000000,dualpol_vector_correlation,E4-E1,139.961974,-220.038026,-14.840443,-12.092702,True
