freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.985500,75.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,360.718374,-5.888380,-5.888380,66.666667,-22.711669,42.882589,25.203418,164.948102
7.985500,90.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,362.659657,-2.756149,-2.756149,51.388889,-16.178417,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,740.481688,-0.989484,-720.989484,80.555556,-19.973991,31.382978,15.830805,157.263965
7.985500,90.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,188.648780,2.545359,2.545359,52.777778,-15.818891,53.108917,27.613758,170.028439
7.985500,90.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,550.622653,1.134352,361.134352,79.166667,-19.707498,32.915777,18.913509,125.104588
7.985500,90.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,1.973972,361.973972,68.055556,-25.246544,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,720.000000,-2.571282,717.428718,70.833333,-19.687921,22.362109,13.755463,88.251441
7.985500,90.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,510.820889,-4.685205,-4.685205,59.722222,-21.340692,69.483144,43.827212,176.467977
7.985500,90.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,720.000000,0.336449,720.336449,70.833333,-21.028852,23.844189,14.746529,94.890874
7.985500,90.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,325.872717,-19.507756,-19.507756,76.388889,-24.586338,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,327.796835,-0.884088,-0.884088,69.444444,-20.539310,39.587048,22.073577,156.243503
7.985500,90.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,330.673386,17.266311,17.266311,65.277778,-19.830159,46.856200,31.494959,164.124911
7.985500,90.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,294.236362,-1.065074,-1.065074,72.222222,-18.047686,41.390490,26.238965,153.318977
7.985500,90.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,342.149841,16.622873,16.622873,69.444444,-24.586338,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,307.478609,0.470215,0.470215,66.666667,-19.687921,43.686759,23.615595,175.695262
7.985500,90.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,329.381585,-14.787064,-14.787064,62.500000,-19.906002,52.523828,33.941501,170.624597
7.985500,90.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,361.754070,1.443455,361.443455,75.000000,-19.708434,37.719511,23.268715,155.669154
7.985500,90.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,360.000000,-14.817757,345.182243,80.555556,-25.187584,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,366.913158,-2.662683,357.337317,75.000000,-17.792940,31.316222,18.777273,118.503242
7.985500,90.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,330.125633,10.060183,10.060183,63.888889,-21.883609,47.273342,28.375087,162.225167
7.985500,90.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,296.239337,-2.158726,-2.158726,70.833333,-21.027915,40.218442,22.645187,147.422135
7.985500,90.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,320.559067,17.542962,17.542962,75.000000,-25.187584,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,304.135474,3.207378,3.207378,68.055556,-20.454820,42.206630,23.262808,178.626488
7.985500,90.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,333.645847,-12.393941,-12.393941,66.666667,-21.807767,48.606707,30.879320,177.040819
7.985500,90.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,333.924534,1.739896,1.739896,69.444444,-20.945361,30.698022,17.224248,124.764473
7.985500,45.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,550.054782,0.544564,0.544564,66.666667,-25.197337,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,238.299327,-6.575823,-6.575823,52.777778,-25.577689,76.012695,58.087015,178.204839
7.985500,45.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,231.479614,-8.561817,-8.561817,52.777778,-20.016016,76.588881,58.837350,172.158346
7.985500,45.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,366.865871,-1.434901,358.565099,72.222222,-33.447822,35.361148,20.126591,170.193726
7.985500,45.000000,0.000000,dualpol_known_pol_vector,E2-E4,98.630137,440.714428,0.509996,360.509996,60.563380,-35.086763,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,6.694952,366.694952,79.166667,-34.248609,88.002170,65.418475,176.683601
7.985500,45.000000,90.000000,dualpol_known_pol_vector,E2-E4,98.630137,388.350206,5.743643,365.743643,71.830986,-39.317893,44.714132,33.490972,153.474151
7.985500,45.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,1061.478403,-1.120749,-721.120749,59.722222,-32.650832,64.579328,42.607853,172.225727
7.985500,45.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,552.909156,13.285035,-346.714965,52.777778,-34.424443,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,355.855832,-23.024937,-23.024937,73.611111,-34.248609,67.532494,52.358177,178.457818
7.985500,45.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,221.960786,-24.323182,-24.323182,52.777778,-24.257060,74.808072,53.482376,178.148954
7.985500,45.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,759.929010,13.868150,733.868150,66.666667,-33.040911,53.350894,31.849781,177.175886
7.985500,45.000000,0.000000,dualpol_known_pol_vector,E2-E3,98.630137,360.000000,-12.740472,347.259528,70.422535,-35.570055,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,396.261661,16.449113,16.449113,66.666667,-34.729416,54.671865,33.689480,173.136859
7.985500,45.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,355.068674,15.761365,15.761365,56.944444,-24.316319,52.815348,36.369921,174.062116
7.985500,45.000000,135.000000,dualpol_known_pol_vector,E2-E3,100.000000,729.932938,-15.303051,-375.303051,52.777778,-33.560004,49.975373,31.424684,154.803765
7.985500,45.000000,0.000000,dualpol_known_pol_vector,E3-E4,98.630137,381.176774,13.250467,13.250467,64.788732,-37.362417,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,363.557011,-9.754162,350.245838,80.555556,-30.292989,82.461009,60.283959,177.635940
7.985500,45.000000,90.000000,dualpol_known_pol_vector,E3-E4,98.630137,364.187406,-10.017722,349.982278,78.873239,-39.317893,72.268879,53.101308,170.680483
7.985500,45.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,402.968536,14.182302,-345.817698,66.666667,-33.447822,40.529553,27.202661,139.728688
7.985500,45.000000,0.000000,dualpol_known_pol_vector,E4-E1,98.630137,491.392460,-13.795031,-13.795031,63.380282,-36.216805,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,400.232950,16.329985,-343.670015,66.666667,-29.348198,66.530895,44.904161,169.152929
7.985500,45.000000,90.000000,dualpol_known_pol_vector,E4-E1,98.630137,360.000000,18.579539,-341.420461,61.971831,-39.317893,60.482935,39.007163,179.271495
7.985500,45.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,381.737569,-12.747401,-12.747401,54.166667,-31.884305,51.897024,31.286233,149.390979
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,554.945081,-0.818432,-0.818432,61.111111,-32.641077,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,261.068299,-12.648236,-12.648236,52.777778,-25.945359,65.415965,49.330896,167.803225
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,201.629510,-12.442280,-12.442280,54.166667,-22.668726,70.289175,54.976564,176.234389
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,550.015186,-1.418682,358.581318,59.722222,-34.377210,52.534763,35.118138,178.862143
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,406.856001,3.924166,3.924166,51.388889,-30.231117,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,10.611179,370.611179,75.000000,-31.439677,85.178835,64.568783,178.055220
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,720.000000,8.188220,728.188220,87.500000,-27.371821,60.065151,44.032245,168.600313
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,1210.556616,0.505052,-719.494948,58.333333,-28.029509,71.789337,52.792680,172.031762
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,397.864678,10.005885,10.005885,69.444444,-30.978060,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,416.337209,-38.624710,-38.624710,79.166667,-27.062605,63.032399,49.932924,168.618002
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-27.097080,-387.097080,79.166667,-27.823678,74.510155,55.641583,172.029246
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,896.441835,24.370475,744.370475,56.944444,-32.432135,56.639468,39.653849,170.664664
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,463.470690,-10.824317,-10.824317,59.722222,-33.270308,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,372.122566,25.976474,25.976474,65.277778,-27.736284,68.912826,43.309095,178.988650
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,14.654800,374.654800,59.722222,-28.060166,67.477261,49.474026,169.904481
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E2-E3,100.000000,655.715263,-25.789158,-385.789158,51.388889,-34.186785,67.925086,47.687624,176.938002
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,407.763558,14.748483,14.748483,59.722222,-31.568596,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-15.365295,344.634705,84.722222,-32.113357,79.751406,60.618096,176.368427
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-6.466580,353.533420,87.500000,-23.209172,82.671083,62.605789,177.962075
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,667.426273,26.294209,-333.705791,50.000000,-34.186785,64.542035,47.902210,172.878878
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,477.369989,-13.930051,-13.930051,56.944444,-30.348830,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,460.897081,28.013531,-331.986469,69.444444,-30.332272,65.429116,44.518641,174.096679
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,18.908860,-341.091140,66.666667,-22.972684,72.915440,50.594020,175.245836
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,466.762488,-24.875527,-24.875527,52.777778,-32.432135,53.457506,36.015767,165.466293
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,847.739801,-2.506701,-722.506701,66.666667,-25.226791,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,316.359962,-28.489377,-28.489377,63.888889,-34.223375,61.476141,45.182626,178.645598
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,471.733182,-21.323730,338.676270,72.222222,-32.761119,56.458479,47.115574,179.375107
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,534.668920,0.173853,360.173853,58.333333,-25.878653,55.049038,39.778146,176.560925
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,488.784236,8.481976,8.481976,58.333333,-34.324825,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,411.714490,17.234684,377.234684,73.611111,-32.612792,77.161792,55.946159,179.670104
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,720.000000,14.609521,734.609521,79.166667,-24.491715,65.407072,52.336434,162.854369
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E2-E4,98.630137,908.186360,6.900608,-353.099392,57.746479,-42.762621,79.369361,60.328050,172.680649
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,2.921480,-357.078520,86.111111,-34.900825,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,487.789982,-76.051720,-76.051720,70.833333,-34.275864,72.027379,54.752649,170.086353
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,369.851912,-32.420732,-32.420732,59.722222,-32.761119,77.742605,59.465312,160.813037
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E1-E2,98.630137,751.874859,50.334744,410.334744,61.971831,-42.909690,79.210138,62.772219,177.928046
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E2-E3,98.630137,648.161663,-5.428181,-365.428181,57.746479,-37.612857,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.237420,47.562343,47.562343,58.333333,-22.924276,72.854819,46.727917,178.953411
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,11.097002,371.097002,62.500000,-28.354208,82.040232,58.528077,179.213866
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E2-E3,98.630137,280.073230,-50.160891,-50.160891,54.929577,-45.968583,82.382517,67.798946,175.755903
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,376.163850,13.910157,373.910157,70.833333,-32.198919,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,365.031887,-30.327659,329.672341,76.388889,-32.560303,88.812576,70.183656,176.988611
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,3.512519,363.512519,72.222222,-28.354208,77.118651,61.594247,177.805942
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,718.327441,57.061500,-302.938500,51.388889,-25.878653,59.431023,50.687970,139.412519
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,625.934332,-11.403457,348.596543,56.944444,-29.486888,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,388.586220,58.817036,58.817036,61.111111,-32.836025,75.278290,58.076110,174.984886
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,720.000000,17.811211,-702.188789,81.944444,-32.761119,86.808154,64.168825,174.237060
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,418.756507,-57.235353,-57.235353,51.388889,-19.645640,61.106020,49.206847,173.079284
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,605.572637,17.281718,-342.718282,59.722222,-22.978883,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,379.880487,-17.563422,-377.563422,84.722222,-33.262895,82.419623,65.255556,174.872122
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,437.980983,-34.466576,325.533424,86.111111,-20.238115,73.600369,58.106454,177.412226
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,98.630137,360.000000,18.127163,378.127163,81.690141,-38.259991,60.863646,43.641738,173.519584
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,-43.642117,316.357883,69.444444,-26.170512,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,865.598242,-16.116821,-376.116821,58.333333,-25.683844,65.812344,47.419569,178.741427
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,555.920782,16.786449,16.786449,51.388889,-26.965641,71.870278,50.445223,179.057347
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,857.747721,25.171690,-334.828310,54.166667,-26.704532,59.802597,43.299624,172.612441
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,11.504883,-348.495117,59.722222,-27.658356,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,449.273073,177.204930,537.204930,56.944444,-26.466549,95.987068,82.138424,179.799766
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,534.281932,-20.405972,339.594028,65.277778,-20.832436,85.432493,66.410260,178.283538
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,992.087224,174.974871,894.974871,79.166667,-26.844110,91.609058,80.215311,179.181536
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,561.199807,5.776835,5.776835,61.111111,-25.836987,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,736.540875,165.231648,-554.768352,90.277778,-30.674203,89.575844,76.036481,179.717573
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,427.298766,-14.060604,-14.060604,56.944444,-18.933740,79.739260,63.809252,177.296125
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,98.630137,463.548540,-156.847708,-156.847708,57.746479,-38.120413,107.839828,91.975534,177.616273
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,631.864068,-49.418951,310.581049,68.055556,-23.189245,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,421.638006,178.651531,538.651531,58.333333,-30.674203,108.386153,95.022834,178.177897
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,297.664394,30.847052,30.847052,63.888889,-27.288053,81.279119,62.940352,172.909397
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,931.720194,-177.980602,-897.980602,76.388889,-34.587465,99.205902,82.383297,177.965769
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.716809,32.137233,32.137233,62.500000,-24.677089,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,528.446366,-161.088108,-161.088108,62.500000,-28.433797,103.557670,92.163038,178.525707
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,3.619524,-356.380476,66.666667,-29.186749,71.855738,58.226581,165.452092
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,358.170861,159.853439,159.853439,54.166667,-24.734828,83.334164,69.522335,168.425801
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,0.762121,360.762121,81.944444,-32.633537,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,238.299327,-6.575823,-6.575823,52.777778,-25.577689,79.574449,61.547031,178.307955
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,110.770717,-17.563422,-17.563422,61.111111,-16.685035,131.638473,124.854576,179.176772
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,362.024650,6.433809,366.433809,84.507042,-44.409371,70.600701,53.098188,179.751998
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,-0.153410,359.846590,76.056338,-37.439682,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,6.694952,366.694952,79.166667,-34.248609,60.998103,47.646842,160.768437
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,110.878349,-16.116821,-16.116821,58.333333,-20.181658,131.549984,125.246843,178.240045
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,234.793680,-8.548323,-8.548323,51.388889,-25.095892,79.173856,61.301944,178.901101
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,14.520726,-1.132745,-1.132745,52.777778,-28.640816,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,355.855832,-23.024937,-23.024937,73.611111,-34.248609,80.012978,62.501299,177.735627
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,13.693308,177.204930,177.204930,52.777778,-14.205649,177.409170,177.401172,179.921206
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,363.192399,20.620598,380.620598,76.056338,-44.409371,83.011106,65.239821,176.492563
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,1.894865,361.894865,80.555556,-32.633537,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,396.261661,16.449113,16.449113,66.666667,-34.729416,43.783189,26.171062,179.257450
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,108.337067,165.231648,165.231648,58.333333,-16.685035,67.779101,53.684568,174.279369
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,367.743747,-14.186788,345.813212,69.444444,-28.208099,54.017247,31.489576,178.890181
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,28.349215,-2.048275,-2.048275,61.971831,-37.587669,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,363.557011,-9.754162,350.245838,80.555556,-30.292989,79.974914,61.851832,175.226477
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,22.063646,178.651531,178.651531,62.500000,-20.181658,175.343007,175.301498,179.947788
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,363.523212,5.638465,-354.361535,81.944444,-28.980306,83.956880,64.786534,178.002354
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,1.286155,-358.713845,77.464789,-37.443959,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,400.232950,16.329985,-343.670015,66.666667,-29.348198,56.253028,33.557341,172.204746
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,113.365029,-161.088108,-161.088108,58.333333,-20.181658,69.262312,56.115988,170.288732
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,427.315437,-12.072274,-372.072274,70.000000,-44.777769,48.605612,28.585416,172.134752
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,360.000000,-1.056362,358.943638,94.366197,-39.017093,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,261.068299,-12.648236,-12.648236,52.777778,-25.945359,71.674575,54.451103,177.848529
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.000000,13.837813,733.837813,75.000000,-19.770436,128.906395,114.636013,179.915775
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,720.000000,4.255999,724.255999,94.202899,-48.001336,66.879309,45.974571,178.785059
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,1.849429,361.849429,70.833333,-33.348359,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,10.611179,370.611179,75.000000,-31.439677,45.932614,37.880022,139.740765
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,199.351848,-32.525655,-32.525655,54.166667,-11.651704,107.420872,95.945521,179.483355
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,457.112664,-4.844645,355.155355,63.380282,-49.213707,61.836488,46.499462,171.171683
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,168.156909,-7.019986,-7.019986,63.888889,-29.336619,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,416.337209,-38.624710,-38.624710,79.166667,-27.062605,66.866041,52.575742,167.338331
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,388.179137,72.361208,432.361208,75.000000,-12.029958,131.755653,122.911100,179.296734
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,94.520548,210.972804,11.497272,11.497272,52.941176,-49.116910,66.579776,50.269154,169.244365
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,5.963625,365.963625,73.239437,-39.017093,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,372.122566,25.976474,25.976474,65.277778,-27.736284,44.873876,26.043331,166.238866
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,-58.523395,301.476605,63.888889,-18.141279,40.822060,33.575752,70.594457
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.351301,-7.241273,352.758727,84.507042,-48.952993,59.392144,30.066027,179.291387
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,199.225688,-4.114196,-4.114196,60.563380,-39.017093,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-15.365295,344.634705,84.722222,-32.113357,69.059234,53.420733,174.206731
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,400.601220,25.997740,-334.002260,75.000000,-19.392183,132.114031,116.435445,179.801982
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,412.927483,2.396628,-357.603372,59.722222,-34.706784,80.235806,58.983534,161.136394
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,5.170558,-354.829442,77.777778,-33.101943,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,460.897081,28.013531,-331.986469,69.444444,-30.332272,49.844278,30.776113,179.998384
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-39.835553,-399.835553,63.888889,-11.878740,36.651810,31.347650,72.832887
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,95.890411,423.884723,-6.652626,-366.652626,75.362319,-48.098133,44.747525,25.364562,163.171213
