freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,45.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-88.361704,-88.361704,-1.523449,-0.311590,True
7.985500,45.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-91.182602,-91.182602,-1.734867,-0.222569,True
7.985500,45.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-92.560525,-92.560525,-2.017049,-0.207876,True
7.985500,45.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-92.653898,-92.653898,-2.318926,-0.311301,True
7.985500,45.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-91.650826,-91.650826,-2.611254,-0.600843,True
7.985500,45.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-89.707404,-89.707404,-2.881867,-1.073001,True
7.985500,45.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-87.093962,-87.093962,-3.126651,-1.422469,True
7.985500,45.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-84.927023,-84.927023,-3.341582,-1.376844,True
7.985500,45.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-85.660021,-85.660021,-3.513938,-1.125894,True
7.985500,45.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-88.789642,-88.789642,-3.608875,-0.869907,True
7.985500,45.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-90.680588,-90.680588,-3.553324,-0.664271,True
7.985500,45.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-90.743023,-90.743023,-3.258279,-0.512743,True
7.985500,45.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-89.661920,-89.661920,-2.804979,-0.413449,True
7.985500,45.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-87.676207,-87.676207,-2.627130,-0.371004,True
7.985500,45.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-84.422971,-84.422971,-2.920185,-0.403258,True
7.985500,45.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-78.790527,-78.790527,-3.332980,-0.551034,True
7.985500,45.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-69.155592,-69.155592,-3.584095,-0.827495,True
7.985500,45.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-56.645592,-56.645592,-3.623099,-0.731187,True
7.985500,45.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-47.897891,-47.897891,-3.502085,-0.185039,True
7.985500,45.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-45.885649,-45.885649,-3.290968,0.000000,True
7.985500,45.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-48.017291,-48.017291,-3.045998,-0.023660,True
7.985500,45.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-52.140422,-52.140422,-2.807945,-0.130228,True
7.985500,45.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-57.338788,-57.338788,-2.615944,-0.287126,True
7.985500,45.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-62.753020,-62.753020,-2.524818,-0.490025,True
7.985500,45.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-67.131287,-67.131287,-2.595996,-0.744316,True
7.985500,45.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-69.346288,-69.346288,-2.822891,-1.057764,True
7.985500,45.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-69.197669,-69.197669,-3.069989,-1.430888,True
7.985500,45.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-67.871789,-67.871789,-3.177043,-1.838085,True
7.985500,45.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-67.620460,-67.620460,-3.095128,-2.201299,True
7.985500,45.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-70.331188,-70.331188,-2.879543,-2.390663,True
7.985500,45.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-76.099206,-76.099206,-2.615001,-2.309239,True
7.985500,45.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-83.408965,-83.408965,-2.364946,-1.998730,True
7.985500,45.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-90.590724,-90.590724,-2.159155,-1.599401,True
7.985500,45.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-96.817709,-96.817709,-2.002816,-1.227210,True
7.985500,45.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-102.026513,-102.026513,-1.889446,-0.930237,True
7.985500,45.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-106.488175,-106.488175,-1.809651,-0.712227,True
7.985500,45.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-110.538154,-110.538154,-1.755170,-0.560451,True
7.985500,45.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-114.478468,-114.478468,-1.720050,-0.459853,True
7.985500,45.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-118.558497,-118.558497,-1.700539,-0.397758,True
7.985500,45.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-122.981175,-122.981175,-1.694593,-0.364569,True
7.985500,45.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-127.915790,-127.915790,-1.701333,-0.353193,True
7.985500,45.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-133.512449,-133.512449,-1.720557,-0.358262,True
7.985500,45.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-139.917223,-139.917223,-1.752291,-0.375511,True
7.985500,45.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-147.287130,-147.287130,-1.796379,-0.401351,True
7.985500,45.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-155.802920,-155.802920,-1.852081,-0.432569,True
7.985500,45.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-165.675661,-165.675661,-1.917646,-0.465989,True
7.985500,45.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-177.140438,-177.140438,-1.989838,-0.497948,True
7.985500,45.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,169.573181,-190.426819,-2.063470,-0.523673,True
7.985500,45.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,154.308383,-205.691617,-2.131325,-0.537221,True
7.985500,45.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,137.099998,-222.900002,-2.185228,-0.533243,True
7.985500,45.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,118.331288,-241.668712,-2.218994,-0.511085,True
7.985500,45.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,98.826934,-261.173066,-2.232442,-0.478587,True
7.985500,45.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,116.914984,116.914984,-3.123212,-1.690839,True
7.985500,45.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,97.621811,97.621811,-3.139132,-1.642410,True
7.985500,45.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,78.538790,78.538790,-3.164890,-1.600432,True
7.985500,45.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,60.456108,60.456108,-3.200071,-1.578664,True
7.985500,45.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,43.853422,43.853422,-3.241859,-1.581364,True
7.985500,45.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,28.902820,28.902820,-3.286609,-1.603936,True
7.985500,45.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,15.570449,15.570449,-3.331121,-1.637333,True
7.985500,45.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,3.718712,3.718712,-3.372888,-1.672211,True
7.985500,45.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-6.828777,-6.828777,-3.409708,-1.701091,True
7.985500,45.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-16.257876,-16.257876,-3.439132,-1.718804,True
7.985500,45.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-24.758788,-24.758788,-3.457938,-1.722111,True
7.985500,45.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-32.536146,-32.536146,-3.461475,-1.709163,True
7.985500,45.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-39.829110,-39.829110,-3.442676,-1.679001,True
7.985500,45.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-46.937181,-46.937181,-3.390750,-1.631138,True
7.985500,45.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-54.241350,-54.241350,-3.290246,-1.565205,True
7.985500,45.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-62.187240,-62.187240,-3.122715,-1.480781,True
7.985500,45.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-71.147409,-71.147409,-2.875175,-1.377597,True
7.985500,45.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-81.059950,-81.059950,-2.557254,-1.256381,True
7.985500,45.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-90.995378,-90.995378,-2.214803,-1.120463,True
7.985500,45.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-99.323677,-99.323677,-1.915159,-0.977764,True
7.985500,45.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-104.683818,-104.683818,-1.706925,-0.841877,True
7.985500,45.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-106.627121,-106.627121,-1.597333,-0.730378,True
7.985500,45.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-105.366654,-105.366654,-1.565194,-0.659624,True
7.985500,45.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-101.289926,-101.289926,-1.583333,-0.637915,True
7.985500,45.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-94.706076,-94.706076,-1.630079,-0.660037,True
7.985500,45.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-85.846481,-85.846481,-1.690760,-0.703637,True
7.985500,45.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-75.068299,-75.068299,-1.755641,-0.727148,True
7.985500,45.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-63.204419,-63.204419,-1.817771,-0.680645,True
7.985500,45.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-51.800621,-51.800621,-1.871390,-0.548519,True
7.985500,45.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-42.837188,-42.837188,-1.910393,-0.379490,True
7.985500,45.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-38.053704,-38.053704,-1.926336,-0.234830,True
7.985500,45.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-38.431557,-38.431557,-1.907752,-0.136010,True
7.985500,45.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-43.751389,-43.751389,-1.850011,-0.076602,True
7.985500,45.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-52.126550,-52.126550,-1.788025,-0.047132,True
7.985500,45.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-60.714770,-60.714770,-1.808428,-0.045751,True
7.985500,45.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-67.535735,-67.535735,-1.962092,-0.083826,True
7.985500,45.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-71.810428,-71.810428,-2.207014,-0.203056,True
7.985500,45.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-71.828580,-71.828580,-2.467928,-0.553189,True
7.985500,45.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-51.231138,-51.231138,-2.673822,-1.669725,True
7.985500,45.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,39.616392,39.616392,-2.762164,-2.023644,True
7.985500,45.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,55.281748,55.281748,-2.706079,-0.605459,True
7.985500,45.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,57.714535,57.714535,-2.545066,-0.164018,True
7.985500,45.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,62.568578,62.568578,-2.348369,-0.033675,True
7.985500,45.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,73.827227,73.827227,-2.132404,0.000000,True
7.985500,45.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,92.818635,92.818635,-1.858491,-0.011402,True
7.985500,45.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,117.095077,117.095077,-1.605582,-0.056414,True
7.985500,45.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,140.944880,140.944880,-1.572074,-0.136863,True
7.985500,45.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,161.452693,161.452693,-1.737429,-0.258204,True
7.985500,45.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,179.371608,179.371608,-1.970225,-0.419401,True
7.985500,45.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-164.118529,195.881471,-2.200912,-0.598674,True
7.985500,45.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-148.876347,211.123653,-2.406784,-0.749498,True
7.985500,45.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-135.630119,224.369881,-2.582107,-0.831091,True
7.985500,45.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-125.128133,234.871867,-2.726729,-0.846416,True
7.985500,45.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-117.576210,242.423790,-2.842494,-0.831098,True
7.985500,45.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-112.711524,247.288476,-2.931999,-0.817723,True
7.985500,45.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-110.095192,249.904808,-2.998102,-0.822105,True
7.985500,45.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-109.299614,250.700386,-3.043790,-0.847705,True
7.985500,45.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-109.972364,250.027636,-3.072236,-0.892276,True
7.985500,45.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-111.842181,248.157819,-3.086882,-0.951760,True
7.985500,45.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-114.709018,245.290982,-3.091431,-1.022009,True
7.985500,45.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-118.433529,241.566471,-3.089677,-1.099382,True
7.985500,45.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-122.929345,237.070655,-3.085190,-1.180855,True
7.985500,45.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-128.158218,231.841782,-3.080934,-1.263945,True
7.985500,45.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-134.127987,225.872013,-3.078930,-1.346593,True
7.985500,45.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-140.893545,219.106455,-3.080060,-1.427069,True
7.985500,45.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-148.560470,211.439530,-3.084117,-1.503854,True
7.985500,45.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-157.289120,202.710880,-3.090084,-1.575356,True
7.985500,45.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-167.293765,192.706235,-3.096585,-1.639360,True
7.985500,45.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-178.827295,181.172705,-3.102391,-1.692255,True
7.985500,45.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,167.862126,167.862126,-3.106875,-1.728563,True
7.985500,45.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,152.616967,152.616967,-3.110437,-1.741873,True
7.985500,45.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,135.499271,135.499271,-3.114843,-1.728205,True
7.985500,45.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,116.914984,116.914984,-3.123212,-1.690839,True
7.985500,45.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,96.230686,96.230686,-3.525854,-1.704452,True
7.985500,45.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,77.955174,77.955174,-3.506410,-1.674823,True
7.985500,45.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,61.039822,61.039822,-3.507096,-1.662601,True
7.985500,45.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,45.781426,45.781426,-3.531163,-1.672789,True
7.985500,45.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,32.169675,32.169675,-3.576874,-1.703535,True
7.985500,45.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,20.053259,20.053259,-3.639605,-1.749147,True
7.985500,45.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,9.251777,9.251777,-3.714170,-1.803047,True
7.985500,45.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-0.397220,-0.397220,-3.796256,-1.859525,True
7.985500,45.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-9.027156,-9.027156,-3.882770,-1.914367,True
7.985500,45.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-16.744120,-16.744120,-3.971420,-1.964861,True
7.985500,45.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-23.631639,-23.631639,-4.059817,-2.009560,True
7.985500,45.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-29.756928,-29.756928,-4.144257,-2.048016,True
7.985500,45.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-35.179393,-35.179393,-4.218237,-2.080509,True
7.985500,45.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-39.962463,-39.962463,-4.270788,-2.107813,True
7.985500,45.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-44.190738,-44.190738,-4.285075,-2.130988,True
7.985500,45.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-47.996759,-47.996759,-4.238660,-2.151213,True
7.985500,45.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-51.603837,-51.603837,-4.108115,-2.169605,True
7.985500,45.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-55.386956,-55.386956,-3.880348,-2.186926,True
7.985500,45.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-59.917358,-59.917358,-3.566961,-2.202995,True
7.985500,45.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-65.819885,-65.819885,-3.208526,-2.215603,True
7.985500,45.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-73.069160,-73.069160,-2.858645,-2.218918,True
7.985500,45.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-79.973269,-79.973269,-2.558694,-2.201959,True
7.985500,45.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-83.940721,-83.940721,-2.324714,-2.149009,True
7.985500,45.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-83.885547,-83.885547,-2.151990,-2.044565,True
7.985500,45.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-80.526869,-80.526869,-2.026675,-1.882499,True
7.985500,45.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-75.067516,-75.067516,-1.934733,-1.672362,True
7.985500,45.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-68.462957,-68.462957,-1.865902,-1.435416,True
7.985500,45.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-61.375469,-61.375469,-1.814170,-1.194573,True
7.985500,45.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-54.323628,-54.323628,-1.776424,-0.968897,True
7.985500,45.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-47.811593,-47.811593,-1.750254,-0.775028,True
7.985500,45.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-42.407549,-42.407549,-1.731585,-0.629494,True
7.985500,45.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-38.799881,-38.799881,-1.713156,-0.547279,True
7.985500,45.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-37.856096,-37.856096,-1.686403,-0.537891,True
7.985500,45.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-40.609595,-40.609595,-1.653664,-0.602748,True
7.985500,45.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-47.838278,-47.838278,-1.658422,-0.735687,True
7.985500,45.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-58.902240,-58.902240,-1.790020,-0.925598,True
7.985500,45.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-71.226415,-71.226415,-2.064757,-1.158042,True
7.985500,45.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-82.473007,-82.473007,-2.373277,-1.411156,True
7.985500,45.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-92.321504,-92.321504,-2.627677,-1.645013,True
7.985500,45.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-101.489260,-101.489260,-2.804595,-1.800355,True
7.985500,45.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-110.433859,-110.433859,-2.901264,-1.833927,True
7.985500,45.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-118.978660,-118.978660,-2.915675,-1.762283,True
7.985500,45.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-126.533233,-126.533233,-2.847796,-1.640480,True
7.985500,45.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-132.463748,-132.463748,-2.706442,-1.508198,True
7.985500,45.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-136.353277,-136.353277,-2.515791,-1.375737,True
7.985500,45.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-138.071223,-138.071223,-2.317038,-1.238438,True
7.985500,45.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-137.700570,-137.700570,-2.161262,-1.089130,True
7.985500,45.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-135.441984,-135.441984,-2.092935,-0.922964,True
7.985500,45.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-131.584594,-131.584594,-2.129910,-0.739059,True
7.985500,45.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-126.545001,-126.545001,-2.254285,-0.542354,True
7.985500,45.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-120.900814,-120.900814,-2.425283,-0.346154,True
7.985500,45.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-115.332910,-115.332910,-2.603288,-0.173033,True
7.985500,45.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-110.473454,-110.473454,-2.764300,-0.050408,True
7.985500,45.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-106.762935,-106.762935,-2.899808,0.000000,True
7.985500,45.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-104.409973,-104.409973,-3.010428,-0.027443,True
7.985500,45.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-103.444604,-103.444604,-3.100333,-0.120702,True
7.985500,45.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-103.799622,-103.799622,-3.174227,-0.257961,True
7.985500,45.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-105.374688,-105.374688,-3.236187,-0.417445,True
7.985500,45.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-108.073176,-108.073176,-3.289423,-0.582998,True
7.985500,45.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-111.818546,-111.818546,-3.336415,-0.744960,True
7.985500,45.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-116.559224,-116.559224,-3.379113,-0.898660,True
7.985500,45.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-122.268473,-122.268473,-3.419091,-1.042482,True
7.985500,45.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-128.943303,-128.943303,-3.457547,-1.176290,True
7.985500,45.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-136.605211,-136.605211,-3.495127,-1.300362,True
7.985500,45.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-145.304642,-145.304642,-3.531599,-1.414674,True
7.985500,45.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-155.129159,-155.129159,-3.565529,-1.518384,True
7.985500,45.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-166.211253,-166.211253,-3.594168,-1.609395,True
7.985500,45.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-178.725349,-178.725349,-3.613767,-1.684042,True
7.985500,45.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,167.143706,-192.856294,-3.620485,-1.737310,True
7.985500,45.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,151.283399,-208.716601,-3.611913,-1.764278,True
7.985500,45.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,133.798386,-226.201614,-3.588927,-1.763227,True
7.985500,45.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,115.164197,-244.835803,-3.557022,-1.739144,True
7.985500,45.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,96.230686,-263.769314,-3.525854,-1.704452,True
7.985500,45.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,83.805325,83.805325,-2.300695,-0.387337,True
7.985500,45.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,65.909348,65.909348,-2.270268,-0.392484,True
7.985500,45.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,49.943383,49.943383,-2.241102,-0.415949,True
7.985500,45.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,36.067393,36.067393,-2.222808,-0.459425,True
7.985500,45.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,24.130396,24.130396,-2.220699,-0.521357,True
7.985500,45.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,13.838415,13.838415,-2.236042,-0.598965,True
7.985500,45.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,4.872490,4.872490,-2.267612,-0.689445,True
7.985500,45.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,-3.048459,-3.048459,-2.313044,-0.790271,True
