freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,90.000000,260.000000,45.000000,dualpol_known_pol_vector,E4-E1,80.056142,-279.943858,-11.429378,-8.768362,True
7.738000,90.000000,265.000000,45.000000,dualpol_known_pol_vector,E4-E1,80.873816,-279.126184,-11.331092,-9.198532,True
7.738000,90.000000,270.000000,45.000000,dualpol_known_pol_vector,E4-E1,81.597317,-278.402683,-11.410688,-9.673494,True
7.738000,90.000000,275.000000,45.000000,dualpol_known_pol_vector,E4-E1,82.054813,-277.945187,-11.632870,-10.234237,True
7.738000,90.000000,280.000000,45.000000,dualpol_known_pol_vector,E4-E1,82.033196,-277.966804,-11.997727,-10.935353,True
7.738000,90.000000,285.000000,45.000000,dualpol_known_pol_vector,E4-E1,81.179735,-278.820265,-12.539499,-11.845720,True
7.738000,90.000000,290.000000,45.000000,dualpol_known_pol_vector,E4-E1,78.773154,-281.226846,-13.331075,-13.049221,True
7.738000,90.000000,295.000000,45.000000,dualpol_known_pol_vector,E4-E1,73.205622,-286.794378,-14.499093,-14.628109,True
7.738000,90.000000,300.000000,45.000000,dualpol_known_pol_vector,E4-E1,60.903211,-299.096789,-16.267268,-16.525185,True
7.738000,90.000000,305.000000,45.000000,dualpol_known_pol_vector,E4-E1,36.250746,-323.749254,-19.095811,-17.904862,True
7.738000,90.000000,310.000000,45.000000,dualpol_known_pol_vector,E4-E1,1.222096,-358.777904,-24.290154,-16.868920,True
7.738000,90.000000,315.000000,45.000000,dualpol_known_pol_vector,E4-E1,-86.433073,-86.433073,-35.960060,-13.935170,False
7.738000,90.000000,320.000000,45.000000,dualpol_known_pol_vector,E4-E1,-174.274250,-534.274250,-24.096122,-10.932412,True
7.738000,90.000000,325.000000,45.000000,dualpol_known_pol_vector,E4-E1,176.638209,-543.361791,-18.091681,-8.397769,True
7.738000,90.000000,330.000000,45.000000,dualpol_known_pol_vector,E4-E1,175.323384,-544.676616,-14.639407,-6.348725,True
7.738000,90.000000,335.000000,45.000000,dualpol_known_pol_vector,E4-E1,176.648145,-543.351855,-12.383373,-4.730084,True
7.738000,90.000000,340.000000,45.000000,dualpol_known_pol_vector,E4-E1,179.092537,-540.907463,-10.900932,-3.495061,True
7.738000,90.000000,345.000000,45.000000,dualpol_known_pol_vector,E4-E1,-178.058782,-538.058782,-10.032976,-2.612629,True
7.738000,90.000000,350.000000,45.000000,dualpol_known_pol_vector,E4-E1,-175.245563,-535.245563,-9.731467,-2.064654,True
7.738000,90.000000,355.000000,45.000000,dualpol_known_pol_vector,E4-E1,-172.850152,-532.850152,-10.014607,-1.843420,True
7.738000,90.000000,360.000000,45.000000,dualpol_known_pol_vector,E4-E1,-171.402445,-531.402445,-10.964824,-1.951032,True
7.738000,90.000000,0.000000,90.000000,dualpol_known_pol_vector,E4-E1,4.994349,4.994349,-4.869356,-3.059083,True
7.738000,90.000000,5.000000,90.000000,dualpol_known_pol_vector,E4-E1,-4.635783,-4.635783,-4.292023,-1.940510,True
7.738000,90.000000,10.000000,90.000000,dualpol_known_pol_vector,E4-E1,-14.507820,-14.507820,-3.658380,-1.144620,True
7.738000,90.000000,15.000000,90.000000,dualpol_known_pol_vector,E4-E1,-24.408399,-24.408399,-3.083189,-0.661960,True
7.738000,90.000000,20.000000,90.000000,dualpol_known_pol_vector,E4-E1,-34.541438,-34.541438,-2.639430,-0.457135,True
7.738000,90.000000,25.000000,90.000000,dualpol_known_pol_vector,E4-E1,-45.258135,-45.258135,-2.357447,-0.468590,True
7.738000,90.000000,30.000000,90.000000,dualpol_known_pol_vector,E4-E1,-56.847260,-56.847260,-2.238677,-0.609138,True
7.738000,90.000000,35.000000,90.000000,dualpol_known_pol_vector,E4-E1,-69.362854,-69.362854,-2.268638,-0.775333,True
7.738000,90.000000,40.000000,90.000000,dualpol_known_pol_vector,E4-E1,-82.517106,-82.517106,-2.425837,-0.873004,True
7.738000,90.000000,45.000000,90.000000,dualpol_known_pol_vector,E4-E1,-95.738075,-95.738075,-2.687291,-0.851145,True
7.738000,90.000000,50.000000,90.000000,dualpol_known_pol_vector,E4-E1,-108.403741,-108.403741,-3.031651,-0.717630,True
7.738000,90.000000,55.000000,90.000000,dualpol_known_pol_vector,E4-E1,-120.074762,-120.074762,-3.440519,-0.521279,True
7.738000,90.000000,60.000000,90.000000,dualpol_known_pol_vector,E4-E1,-130.559270,-130.559270,-3.898357,-0.318759,True
7.738000,90.000000,65.000000,90.000000,dualpol_known_pol_vector,E4-E1,-139.837230,-139.837230,-4.391537,-0.152246,True
7.738000,90.000000,70.000000,90.000000,dualpol_known_pol_vector,E4-E1,-147.958653,-147.958653,-4.907244,-0.043943,True
7.738000,90.000000,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,-154.976948,-154.976948,-5.432931,0.000000,True
7.738000,90.000000,80.000000,90.000000,dualpol_known_pol_vector,E4-E1,-160.920241,-160.920241,-5.956643,-0.016547,True
7.738000,90.000000,85.000000,90.000000,dualpol_known_pol_vector,E4-E1,-165.786015,-165.786015,-6.468166,-0.084547,True
7.738000,90.000000,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,-169.547606,-169.547606,-6.960615,-0.192778,True
7.738000,90.000000,95.000000,90.000000,dualpol_known_pol_vector,E4-E1,-172.166951,-172.166951,-7.432075,-0.329167,True
7.738000,90.000000,100.000000,90.000000,dualpol_known_pol_vector,E4-E1,-173.611327,-173.611327,-7.886988,-0.480905,True
7.738000,90.000000,105.000000,90.000000,dualpol_known_pol_vector,E4-E1,-173.873195,-173.873195,-8.337259,-0.633802,True
7.738000,90.000000,110.000000,90.000000,dualpol_known_pol_vector,E4-E1,-172.992736,-172.992736,-8.803125,-0.771470,True
7.738000,90.000000,115.000000,90.000000,dualpol_known_pol_vector,E4-E1,-171.082284,-171.082284,-9.313837,-0.875265,True
7.738000,90.000000,120.000000,90.000000,dualpol_known_pol_vector,E4-E1,-168.349343,-168.349343,-9.908065,-0.926321,True
7.738000,90.000000,125.000000,90.000000,dualpol_known_pol_vector,E4-E1,-165.108680,-165.108680,-10.634004,-0.910993,True
7.738000,90.000000,130.000000,90.000000,dualpol_known_pol_vector,E4-E1,-161.767650,-161.767650,-11.549433,-0.829464,True
7.738000,90.000000,135.000000,90.000000,dualpol_known_pol_vector,E4-E1,-158.774374,-158.774374,-12.722808,-0.704440,True
7.738000,90.000000,140.000000,90.000000,dualpol_known_pol_vector,E4-E1,-156.544371,-156.544371,-14.237789,-0.585310,True
7.738000,90.000000,145.000000,90.000000,dualpol_known_pol_vector,E4-E1,-155.414512,-155.414512,-16.206326,-0.545851,True
7.738000,90.000000,150.000000,90.000000,dualpol_known_pol_vector,E4-E1,-155.700813,-155.700813,-18.802445,-0.678898,True
7.738000,90.000000,155.000000,90.000000,dualpol_known_pol_vector,E4-E1,-158.041846,-158.041846,-22.353871,-1.094331,True
7.738000,90.000000,160.000000,90.000000,dualpol_known_pol_vector,E4-E1,-165.082789,-165.082789,-27.643307,-1.926837,True
7.738000,90.000000,165.000000,90.000000,dualpol_known_pol_vector,E4-E1,161.812277,161.812277,-36.803531,-3.362352,False
7.738000,90.000000,170.000000,90.000000,dualpol_known_pol_vector,E4-E1,64.092364,64.092364,-35.168922,-5.705850,False
7.738000,90.000000,175.000000,90.000000,dualpol_known_pol_vector,E4-E1,38.975486,-321.024514,-29.879747,-9.535074,True
7.738000,90.000000,180.000000,90.000000,dualpol_known_pol_vector,E4-E1,2.944117,-357.055883,-27.752741,-14.985709,True
7.738000,90.000000,185.000000,90.000000,dualpol_known_pol_vector,E4-E1,-55.228924,-415.228924,-27.036870,-12.819479,True
7.738000,90.000000,190.000000,90.000000,dualpol_known_pol_vector,E4-E1,-65.084188,-425.084188,-26.958779,-7.828236,True
7.738000,90.000000,195.000000,90.000000,dualpol_known_pol_vector,E4-E1,-58.028614,-418.028614,-27.040193,-4.737197,True
7.738000,90.000000,200.000000,90.000000,dualpol_known_pol_vector,E4-E1,-47.962663,-407.962663,-27.159488,-2.831790,True
7.738000,90.000000,205.000000,90.000000,dualpol_known_pol_vector,E4-E1,-40.125830,-400.125830,-27.593139,-1.666392,True
7.738000,90.000000,210.000000,90.000000,dualpol_known_pol_vector,E4-E1,-37.010098,-397.010098,-28.790549,-0.998180,True
7.738000,90.000000,215.000000,90.000000,dualpol_known_pol_vector,E4-E1,-41.833739,-401.833739,-31.228919,-0.673317,True
7.738000,90.000000,220.000000,90.000000,dualpol_known_pol_vector,E4-E1,-65.776971,-425.776971,-34.897495,-0.580890,True
7.738000,90.000000,225.000000,90.000000,dualpol_known_pol_vector,E4-E1,-116.657033,-476.657033,-34.898844,-0.634231,True
7.738000,90.000000,230.000000,90.000000,dualpol_known_pol_vector,E4-E1,-143.872594,-503.872594,-30.692641,-0.764105,True
7.738000,90.000000,235.000000,90.000000,dualpol_known_pol_vector,E4-E1,-151.818418,-511.818418,-27.473824,-0.917799,True
7.738000,90.000000,240.000000,90.000000,dualpol_known_pol_vector,E4-E1,-152.790095,-512.790095,-25.325483,-1.060775,True
7.738000,90.000000,245.000000,90.000000,dualpol_known_pol_vector,E4-E1,-150.346181,-510.346181,-23.786016,-1.177858,True
7.738000,90.000000,250.000000,90.000000,dualpol_known_pol_vector,E4-E1,-146.053894,-506.053894,-22.526036,-1.271685,True
7.738000,90.000000,255.000000,90.000000,dualpol_known_pol_vector,E4-E1,-141.171155,-501.171155,-21.355571,-1.358162,True
7.738000,90.000000,260.000000,90.000000,dualpol_known_pol_vector,E4-E1,-136.785620,-496.785620,-20.209157,-1.460805,True
7.738000,90.000000,265.000000,90.000000,dualpol_known_pol_vector,E4-E1,-133.633423,-493.633423,-19.099622,-1.606325,True
7.738000,90.000000,270.000000,90.000000,dualpol_known_pol_vector,E4-E1,-132.076992,-492.076992,-18.060059,-1.822754,True
7.738000,90.000000,275.000000,90.000000,dualpol_known_pol_vector,E4-E1,-132.239622,-492.239622,-17.107222,-2.140048,True
7.738000,90.000000,280.000000,90.000000,dualpol_known_pol_vector,E4-E1,-134.130783,-494.130783,-16.229317,-2.592487,True
7.738000,90.000000,285.000000,90.000000,dualpol_known_pol_vector,E4-E1,-137.679555,-497.679555,-15.386027,-3.222350,True
7.738000,90.000000,290.000000,90.000000,dualpol_known_pol_vector,E4-E1,-142.679792,-502.679792,-14.515611,-4.085020,True
7.738000,90.000000,295.000000,90.000000,dualpol_known_pol_vector,E4-E1,-148.704935,-508.704935,-13.553111,-5.257058,True
7.738000,90.000000,300.000000,90.000000,dualpol_known_pol_vector,E4-E1,-155.106522,-515.106522,-12.460712,-6.851815,True
7.738000,90.000000,305.000000,90.000000,dualpol_known_pol_vector,E4-E1,-161.201257,-521.201257,-11.254092,-9.056163,True
7.738000,90.000000,310.000000,90.000000,dualpol_known_pol_vector,E4-E1,-166.646410,-526.646410,-10.001421,-12.237009,True
7.738000,90.000000,315.000000,90.000000,dualpol_known_pol_vector,E4-E1,-172.337088,-532.337088,-8.795474,-17.368207,True
7.738000,90.000000,320.000000,90.000000,dualpol_known_pol_vector,E4-E1,165.386569,-554.613431,-7.723012,-29.596224,True
7.738000,90.000000,325.000000,90.000000,dualpol_known_pol_vector,E4-E1,26.461736,-693.538264,-6.847896,-23.218435,True
7.738000,90.000000,330.000000,90.000000,dualpol_known_pol_vector,E4-E1,21.090539,-698.909461,-6.205844,-16.215072,True
7.738000,90.000000,335.000000,90.000000,dualpol_known_pol_vector,E4-E1,21.706949,-698.293051,-5.801956,-12.637559,True
7.738000,90.000000,340.000000,90.000000,dualpol_known_pol_vector,E4-E1,22.985369,-697.014631,-5.604718,-10.134252,True
7.738000,90.000000,345.000000,90.000000,dualpol_known_pol_vector,E4-E1,22.807431,-697.192569,-5.536494,-8.043679,True
7.738000,90.000000,350.000000,90.000000,dualpol_known_pol_vector,E4-E1,19.758864,-700.241136,-5.472662,-6.161563,True
7.738000,90.000000,355.000000,90.000000,dualpol_known_pol_vector,E4-E1,13.540774,-706.459226,-5.275528,-4.481692,True
7.738000,90.000000,360.000000,90.000000,dualpol_known_pol_vector,E4-E1,4.994349,-715.005651,-4.869356,-3.059083,True
7.738000,90.000000,0.000000,135.000000,dualpol_known_pol_vector,E4-E1,164.942912,164.942912,-5.627149,-6.370385,True
7.738000,90.000000,5.000000,135.000000,dualpol_known_pol_vector,E4-E1,152.616958,152.616958,-6.850968,-6.278234,True
7.738000,90.000000,10.000000,135.000000,dualpol_known_pol_vector,E4-E1,137.773349,137.773349,-8.481079,-6.380362,True
7.738000,90.000000,15.000000,135.000000,dualpol_known_pol_vector,E4-E1,119.236537,119.236537,-10.465171,-6.654470,True
7.738000,90.000000,20.000000,135.000000,dualpol_known_pol_vector,E4-E1,94.989417,94.989417,-12.517108,-7.092557,True
7.738000,90.000000,25.000000,135.000000,dualpol_known_pol_vector,E4-E1,64.356232,64.356232,-13.838118,-7.699015,True
7.738000,90.000000,30.000000,135.000000,dualpol_known_pol_vector,E4-E1,33.088663,33.088663,-13.650705,-8.487190,True
7.738000,90.000000,35.000000,135.000000,dualpol_known_pol_vector,E4-E1,8.176361,8.176361,-12.441979,-9.474070,True
7.738000,90.000000,40.000000,135.000000,dualpol_known_pol_vector,E4-E1,-10.474371,-10.474371,-11.076067,-10.672267,True
7.738000,90.000000,45.000000,135.000000,dualpol_known_pol_vector,E4-E1,-25.929784,-25.929784,-9.907986,-12.076137,True
7.738000,90.000000,50.000000,135.000000,dualpol_known_pol_vector,E4-E1,-40.942684,-40.942684,-8.997846,-13.633314,True
7.738000,90.000000,55.000000,135.000000,dualpol_known_pol_vector,E4-E1,-57.608564,-57.608564,-8.327190,-15.188845,True
7.738000,90.000000,60.000000,135.000000,dualpol_known_pol_vector,E4-E1,-76.962856,-76.962856,-7.869312,-16.424198,True
7.738000,90.000000,65.000000,135.000000,dualpol_known_pol_vector,E4-E1,-97.813597,-97.813597,-7.605427,-16.953066,True
7.738000,90.000000,70.000000,135.000000,dualpol_known_pol_vector,E4-E1,-116.929984,-116.929984,-7.526362,-16.678526,True
7.738000,90.000000,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,-131.874336,-131.874336,-7.631022,-15.894799,True
7.738000,90.000000,80.000000,135.000000,dualpol_known_pol_vector,E4-E1,-142.241679,-142.241679,-7.923866,-14.938628,True
7.738000,90.000000,85.000000,135.000000,dualpol_known_pol_vector,E4-E1,-148.424238,-148.424238,-8.410258,-13.987849,True
7.738000,90.000000,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,-150.587516,-150.587516,-9.085776,-13.096721,True
7.738000,90.000000,95.000000,135.000000,dualpol_known_pol_vector,E4-E1,-148.395949,-148.395949,-9.911239,-12.264516,True
7.738000,90.000000,100.000000,135.000000,dualpol_known_pol_vector,E4-E1,-141.162821,-141.162821,-10.763110,-11.475015,True
7.738000,90.000000,105.000000,135.000000,dualpol_known_pol_vector,E4-E1,-128.534925,-128.534925,-11.378951,-10.713888,True
7.738000,90.000000,110.000000,135.000000,dualpol_known_pol_vector,E4-E1,-111.753104,-111.753104,-11.429790,-9.974447,True
7.738000,90.000000,115.000000,135.000000,dualpol_known_pol_vector,E4-E1,-93.790346,-93.790346,-10.819060,-9.257852,True
7.738000,90.000000,120.000000,135.000000,dualpol_known_pol_vector,E4-E1,-77.075459,-77.075459,-9.805463,-8.571493,True
7.738000,90.000000,125.000000,135.000000,dualpol_known_pol_vector,E4-E1,-62.154978,-62.154978,-8.718128,-7.927483,True
7.738000,90.000000,130.000000,135.000000,dualpol_known_pol_vector,E4-E1,-48.608220,-48.608220,-7.748730,-7.341655,True
7.738000,90.000000,135.000000,135.000000,dualpol_known_pol_vector,E4-E1,-35.996806,-35.996806,-6.967423,-6.833125,True
7.738000,90.000000,140.000000,135.000000,dualpol_known_pol_vector,E4-E1,-24.142780,-24.142780,-6.394234,-6.425229,True
7.738000,90.000000,145.000000,135.000000,dualpol_known_pol_vector,E4-E1,-13.072282,-13.072282,-6.052388,-6.149378,True
7.738000,90.000000,150.000000,135.000000,dualpol_known_pol_vector,E4-E1,-2.859446,-2.859446,-5.998736,-6.053009,True
7.738000,90.000000,155.000000,135.000000,dualpol_known_pol_vector,E4-E1,6.525513,6.525513,-6.338262,-6.212234,True
7.738000,90.000000,160.000000,135.000000,dualpol_known_pol_vector,E4-E1,15.328420,15.328420,-7.238433,-6.751715,True
7.738000,90.000000,165.000000,135.000000,dualpol_known_pol_vector,E4-E1,24.179568,24.179568,-8.975427,-7.884951,True
7.738000,90.000000,170.000000,135.000000,dualpol_known_pol_vector,E4-E1,34.872345,34.872345,-12.091011,-10.029302,True
7.738000,90.000000,175.000000,135.000000,dualpol_known_pol_vector,E4-E1,56.241850,56.241850,-17.805611,-14.277293,True
7.738000,90.000000,180.000000,135.000000,dualpol_known_pol_vector,E4-E1,102.612092,102.612092,-20.460829,-25.516334,True
7.738000,90.000000,185.000000,135.000000,dualpol_known_pol_vector,E4-E1,32.340882,32.340882,-13.716998,-16.266291,True
7.738000,90.000000,190.000000,135.000000,dualpol_known_pol_vector,E4-E1,37.442883,37.442883,-9.906717,-9.314496,True
7.738000,90.000000,195.000000,135.000000,dualpol_known_pol_vector,E4-E1,43.396631,43.396631,-7.929291,-5.539583,True
7.738000,90.000000,200.000000,135.000000,dualpol_known_pol_vector,E4-E1,48.985336,48.985336,-7.134201,-3.156910,True
7.738000,90.000000,205.000000,135.000000,dualpol_known_pol_vector,E4-E1,54.502221,54.502221,-7.283811,-1.616875,True
7.738000,90.000000,210.000000,135.000000,dualpol_known_pol_vector,E4-E1,60.400406,60.400406,-8.328791,-0.667272,True
7.738000,90.000000,215.000000,135.000000,dualpol_known_pol_vector,E4-E1,67.592825,67.592825,-10.368538,-0.161534,True
7.738000,90.000000,220.000000,135.000000,dualpol_known_pol_vector,E4-E1,78.712459,78.712459,-13.709533,0.000000,True
7.738000,90.000000,225.000000,135.000000,dualpol_known_pol_vector,E4-E1,104.337413,104.337413,-18.752798,-0.107470,True
7.738000,90.000000,230.000000,135.000000,dualpol_known_pol_vector,E4-E1,166.634209,166.634209,-20.889032,-0.422771,True
7.738000,90.000000,235.000000,135.000000,dualpol_known_pol_vector,E4-E1,-156.149061,203.850939,-16.468130,-0.892286,True
7.738000,90.000000,240.000000,135.000000,dualpol_known_pol_vector,E4-E1,-144.861500,215.138500,-13.175108,-1.464745,True
7.738000,90.000000,245.000000,135.000000,dualpol_known_pol_vector,E4-E1,-141.516351,218.483649,-11.147334,-2.087423,True
7.738000,90.000000,250.000000,135.000000,dualpol_known_pol_vector,E4-E1,-141.742806,218.257194,-9.877452,-2.705911,True
7.738000,90.000000,255.000000,135.000000,dualpol_known_pol_vector,E4-E1,-144.071115,215.928885,-9.081525,-3.269887,True
7.738000,90.000000,260.000000,135.000000,dualpol_known_pol_vector,E4-E1,-147.707119,212.292881,-8.598634,-3.744397,True
7.738000,90.000000,265.000000,135.000000,dualpol_known_pol_vector,E4-E1,-152.072539,207.927461,-8.333609,-4.120754,True
7.738000,90.000000,270.000000,135.000000,dualpol_known_pol_vector,E4-E1,-156.748615,203.251385,-8.230687,-4.419209,True
7.738000,90.000000,275.000000,135.000000,dualpol_known_pol_vector,E4-E1,-161.505640,198.494360,-8.259879,-4.681481,True
7.738000,90.000000,280.000000,135.000000,dualpol_known_pol_vector,E4-E1,-166.315605,193.684395,-8.408325,-4.959218,True
7.738000,90.000000,285.000000,135.000000,dualpol_known_pol_vector,E4-E1,-171.338353,188.661647,-8.672562,-5.305699,True
7.738000,90.000000,290.000000,135.000000,dualpol_known_pol_vector,E4-E1,-176.901547,183.098453,-9.047575,-5.773492,True
7.738000,90.000000,295.000000,135.000000,dualpol_known_pol_vector,E4-E1,176.534373,176.534373,-9.506651,-6.416788,True
7.738000,90.000000,300.000000,135.000000,dualpol_known_pol_vector,E4-E1,168.522560,168.522560,-9.965882,-7.295882,True
7.738000,90.000000,305.000000,135.000000,dualpol_known_pol_vector,E4-E1,159.130097,159.130097,-10.245064,-8.480512,True
7.738000,90.000000,310.000000,135.000000,dualpol_known_pol_vector,E4-E1,149.979145,149.979145,-10.098982,-10.042222,True
7.738000,90.000000,315.000000,135.000000,dualpol_known_pol_vector,E4-E1,145.114980,145.114980,-9.402134,-11.991627,True
7.738000,90.000000,320.000000,135.000000,dualpol_known_pol_vector,E4-E1,150.155230,150.155230,-8.300697,-13.990297,True
7.738000,90.000000,325.000000,135.000000,dualpol_known_pol_vector,E4-E1,166.712453,166.712453,-7.080362,-14.791643,True
7.738000,90.000000,330.000000,135.000000,dualpol_known_pol_vector,E4-E1,-176.516848,183.483152,-5.969649,-13.526319,True
7.738000,90.000000,335.000000,135.000000,dualpol_known_pol_vector,E4-E1,-168.481203,191.518797,-5.094858,-11.463768,True
7.738000,90.000000,340.000000,135.000000,dualpol_known_pol_vector,E4-E1,-167.396681,192.603319,-4.515903,-9.635534,True
7.738000,90.000000,345.000000,135.000000,dualpol_known_pol_vector,E4-E1,-170.541868,189.458132,-4.262002,-8.258645,True
7.738000,90.000000,350.000000,135.000000,dualpol_known_pol_vector,E4-E1,-176.542714,183.457286,-4.351399,-7.301723,True
7.738000,90.000000,355.000000,135.000000,dualpol_known_pol_vector,E4-E1,175.207405,175.207405,-4.800416,-6.694145,True
7.738000,90.000000,360.000000,135.000000,dualpol_known_pol_vector,E4-E1,164.942912,164.942912,-5.627149,-6.370385,True
7.738000,45.000000,0.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,0.254301,0.254301,-0.535050,-0.504577,True
7.738000,45.000000,5.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,19.940814,19.940814,-0.603474,-0.381464,True
7.738000,45.000000,10.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,38.664431,38.664431,-0.619932,-0.224919,True
7.738000,45.000000,15.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,55.697041,55.697041,-0.621044,-0.081763,True
7.738000,45.000000,20.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,70.714988,70.714988,-0.657443,0.000000,True
7.738000,45.000000,25.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,83.738166,83.738166,-0.774560,-0.015554,True
7.738000,45.000000,30.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,94.986484,94.986484,-1.002274,-0.148966,True
7.738000,45.000000,35.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,104.751733,104.751733,-1.353683,-0.407959,True
7.738000,45.000000,40.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,113.317996,113.317996,-1.828551,-0.791409,True
7.738000,45.000000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,120.924179,120.924179,-2.417728,-1.292443,True
7.738000,45.000000,50.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,127.753229,127.753229,-3.106879,-1.900256,True
7.738000,45.000000,55.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,133.935757,133.935757,-3.879138,-2.601088,True
7.738000,45.000000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,139.560065,139.560065,-4.716933,-3.378971,True
7.738000,45.000000,65.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,144.683400,144.683400,-5.603362,-4.216733,True
7.738000,45.000000,70.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,149.341243,149.341243,-6.523477,-5.097448,True
7.738000,45.000000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,153.553124,153.553124,-7.465655,-6.006307,True
7.738000,45.000000,80.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,157.324949,157.324949,-8.422970,-6.932684,True
7.738000,45.000000,85.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,160.648590,160.648590,-9.394254,-7.872141,True
7.738000,45.000000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,163.499539,163.499539,-10.384278,-8.828046,True
7.738000,45.000000,95.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,165.833214,165.833214,-11.402258,-9.812487,True
7.738000,45.000000,100.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,167.581414,167.581414,-12.457460,-10.846011,True
7.738000,45.000000,105.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,168.656050,168.656050,-13.549688,-11.955216,True
7.738000,45.000000,110.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,168.986323,168.986323,-14.651030,-13.165831,True
7.738000,45.000000,115.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,168.661175,168.661175,-15.676039,-14.485296,True
7.738000,45.000000,120.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,168.282915,168.282915,-16.453296,-15.862148,True
7.738000,45.000000,125.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,169.335349,169.335349,-16.758445,-17.111476,True
7.738000,45.000000,130.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,173.366068,173.366068,-16.470246,-17.874361,True
7.738000,45.000000,135.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,179.645872,179.645872,-15.708394,-17.846478,True
7.738000,45.000000,140.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-174.557254,185.442746,-14.746688,-17.164047,True
7.738000,45.000000,145.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-170.875129,189.124871,-13.846723,-16.268373,True
7.738000,45.000000,150.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-169.292612,190.707388,-13.202223,-15.524238,True
7.738000,45.000000,155.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-169.263075,190.736925,-12.961988,-15.148430,True
7.738000,45.000000,160.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-170.290582,189.709418,-13.267909,-15.297645,True
7.738000,45.000000,165.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-172.048871,187.951129,-14.299735,-16.156123,True
7.738000,45.000000,170.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-174.399705,185.600295,-16.360647,-18.043629,True
7.738000,45.000000,175.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-177.509228,182.490772,-20.141199,-21.720421,True
7.738000,45.000000,180.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,178.090111,178.090111,-27.874814,-30.033468,True
7.738000,45.000000,185.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-170.385236,189.614764,-28.374875,-29.343795,True
7.738000,45.000000,190.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-178.061249,181.938751,-20.860093,-21.284475,True
7.738000,45.000000,195.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,178.382460,178.382460,-17.368638,-17.606215,True
7.738000,45.000000,200.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,175.798175,175.798175,-15.576589,-15.669566,True
7.738000,45.000000,205.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,173.814996,173.814996,-14.763260,-14.749412,True
7.738000,45.000000,210.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,172.479384,172.479384,-14.617250,-14.528842,True
7.738000,45.000000,215.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,171.974902,171.974902,-14.961807,-14.816028,True
7.738000,45.000000,220.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,172.564666,172.564666,-15.657455,-15.454625,True
7.738000,45.000000,225.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,174.550081,174.550081,-16.530911,-16.276375,True
7.738000,45.000000,230.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,178.072800,178.072800,-17.302175,-17.065290,True
7.738000,45.000000,235.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,-177.418069,182.581931,-17.593536,-17.557159,True
