freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,7.387591,367.387591,65.277778,-26.863075,68.833050,55.070036,173.177899
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E3-E4,98.630137,353.130127,60.556378,60.556378,52.112676,-35.809565,55.559712,48.433302,116.513535
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E4-E1,98.630137,991.364826,-13.621777,706.378223,63.380282,-40.473700,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,367.002889,57.956969,57.956969,61.111111,-28.728078,73.502448,57.856111,171.196259
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,720.000000,13.138268,-706.861732,79.166667,-30.934692,81.483098,58.208390,179.501331
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,413.629942,-59.866199,-59.866199,52.777778,-22.797929,60.768706,47.451219,176.862956
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,607.687119,22.514352,-337.485648,61.111111,-17.511653,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,288.895901,-23.588667,-23.588667,83.333333,-29.648754,82.723067,67.516006,176.556790
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,420.536660,-30.701160,329.298840,87.500000,-21.053014,76.278021,61.125347,179.540928
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,360.000000,22.664882,382.664882,75.000000,-27.207107,62.180324,44.188033,173.899768
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,-31.786083,328.213917,73.611111,-24.288251,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,507.934840,-16.712485,-16.712485,54.166667,-27.021979,65.921897,46.486747,175.582183
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,531.000453,11.077617,11.077617,55.555556,-21.983563,70.028898,49.503928,179.951223
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,98.630137,429.407749,19.691734,379.691734,53.521127,-42.651801,57.566909,43.691927,158.867718
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,15.070462,-344.929538,68.055556,-20.804016,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,458.198140,176.238139,536.238139,55.555556,-21.752512,95.226823,78.844657,179.101287
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,529.875886,-8.580586,351.419414,68.055556,-18.592217,89.262738,69.201407,173.331705
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,98.630137,387.012482,-178.962410,-178.962410,70.422535,-42.651801,93.271892,81.774109,179.083430
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,564.530371,7.443889,7.443889,62.500000,-19.386310,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,573.159543,160.173194,-199.826806,84.722222,-27.516266,92.618569,77.214743,174.200007
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,419.961137,-22.120573,-22.120573,58.333333,-19.412117,75.081800,58.553367,179.706409
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,98.630137,576.875250,-158.372708,201.627292,69.014085,-42.651801,106.506536,88.703056,178.019477
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,616.648656,-39.229972,320.770028,70.833333,-24.288251,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-176.885679,183.114321,69.444444,-26.873361,105.089469,91.808752,178.464865
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,289.693638,33.198191,33.198191,63.888889,-22.255008,80.020978,61.721286,178.726549
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,329.219424,178.064442,178.064442,73.611111,-29.654480,100.866475,85.027606,179.287561
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,350.573998,16.715621,16.715621,65.277778,-25.561383,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,389.784098,-159.525654,-519.525654,58.333333,-29.154467,100.933842,86.407327,178.627088
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,-2.497031,-362.497031,68.055556,-23.895904,64.031891,50.394128,170.514547
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,455.248251,159.270675,-200.729325,55.555556,-33.084860,91.680899,73.712202,178.412735
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,360.000000,0.686710,360.686710,78.873239,-37.184305,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,240.968743,-5.997264,-5.997264,55.555556,-24.474891,77.208394,59.383513,173.193100
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,104.868779,-23.588667,-23.588667,54.166667,-15.208897,131.874418,125.202378,179.195112
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,720.000000,5.686687,725.686687,89.855072,-43.196192,67.374683,51.296057,179.424517
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,-0.320983,359.679017,83.333333,-34.516774,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,720.000000,6.566170,726.566170,87.142857,-39.762629,66.451762,51.127005,171.150318
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,111.153421,-16.712485,-16.712485,61.111111,-17.020481,130.609618,123.555691,178.141332
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,236.533083,-8.765868,-8.765868,54.166667,-24.271231,79.021914,61.140350,178.691438
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,52.775974,1.244527,1.244527,54.166667,-31.068646,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,97.260274,362.709994,-20.888840,-380.888840,81.428571,-39.762629,82.885020,64.865653,179.981948
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,11.021336,176.238139,176.238139,58.333333,-14.476579,176.488043,176.425405,179.727254
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,95.890411,363.019756,23.279733,383.279733,79.710145,-43.196192,81.089568,63.884637,177.768483
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,-0.557818,359.442182,83.098592,-37.184305,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,414.610676,14.891576,374.891576,70.000000,-40.216898,49.793254,29.166342,178.806717
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,107.539628,160.173194,160.173194,54.166667,-14.395633,68.958178,55.327389,178.022235
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,374.429100,-17.593046,342.406954,69.444444,-29.540987,55.573180,33.398950,176.230760
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,8.154372,0.236834,0.236834,50.704225,-37.184305,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,362.599184,-8.325406,351.674594,80.555556,-30.449454,81.152985,62.839033,173.698861
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,22.246129,-176.885679,-176.885679,58.333333,-17.020481,176.680161,176.638173,179.878882
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,363.017066,8.827178,-351.172822,81.944444,-30.073406,83.365675,64.534049,173.313562
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-0.923544,-360.923544,75.000000,-34.440340,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,387.804963,14.322670,-345.677330,69.444444,-29.479423,56.965958,32.777780,176.826120
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,108.687775,-159.525654,-159.525654,55.555556,-17.020481,70.482257,55.922177,179.936147
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,95.890411,388.728716,-14.513865,-374.513865,71.014493,-43.561429,46.269734,26.845291,174.052121
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,-0.950610,359.049390,94.444444,-34.118933,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,262.770659,-11.671791,-11.671791,50.000000,-26.349641,72.454207,54.700973,174.072699
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.000000,11.516157,731.516157,75.000000,-19.191968,127.909241,113.975725,179.053727
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,91.780822,384.582963,3.789427,363.789427,89.393939,-44.452280,68.457848,44.821316,179.938727
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,1.699906,361.699906,73.611111,-33.515075,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,720.000000,10.437069,730.437069,81.690141,-41.649269,46.918986,37.838786,154.209094
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,192.744163,-31.702629,-31.702629,54.166667,-10.881848,106.466337,95.176314,178.190416
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,456.702555,-5.051185,354.948815,63.380282,-43.433948,59.367112,44.848578,174.106164
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,206.779515,-4.714747,-4.714747,65.277778,-33.515075,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,-36.628766,-396.628766,83.098592,-41.649269,64.917574,51.555078,167.010387
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,386.305984,74.893881,434.893881,80.555556,-13.134605,130.137050,120.890719,179.820883
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,95.890411,287.505237,14.039960,14.039960,56.521739,-44.576469,64.418768,48.379887,169.519524
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,3.764137,363.764137,80.555556,-34.118933,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,395.371330,24.956976,24.956976,67.605634,-42.283076,51.803421,30.865340,172.512361
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,-63.377724,296.622276,63.888889,-17.713931,44.037890,36.472875,125.477603
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,91.780822,366.590008,-10.250534,349.749466,83.333333,-43.395868,43.967256,22.781379,175.054788
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,185.495852,-2.064231,-2.064231,58.333333,-34.118933,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-14.519907,345.480093,84.722222,-30.197758,74.016864,57.553026,175.963029
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,395.525347,31.675095,-328.324905,75.000000,-18.583616,132.862968,118.683528,178.746058
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,93.150685,411.904630,5.199349,-354.800651,56.716418,-38.624948,74.895363,54.294743,171.244895
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,3.014841,-356.985159,79.166667,-32.614187,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,459.562435,26.191698,-333.808302,69.444444,-28.426205,48.396069,29.167525,159.188989
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-43.191252,-403.191252,66.666667,-13.134605,36.063021,31.020522,67.378203
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,434.512674,-8.988775,-368.988775,74.285714,-44.614548,44.543154,25.418446,159.124610
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,-2.987546,357.012454,88.888889,-32.294064,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,319.820353,-27.123487,-27.123487,59.722222,-25.170365,67.403556,51.060588,176.623310
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,430.374508,8.256426,368.256426,73.239437,-36.672990,100.094565,77.484536,178.567854
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,162.315727,2.200050,2.200050,84.057971,-40.754459,56.492537,30.424981,176.610520
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,3.877121,363.877121,74.647887,-43.903903,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,405.022495,16.599894,376.599894,75.000000,-30.305033,45.823329,34.708780,155.263298
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,392.685301,-15.431164,344.568836,69.014085,-44.928367,72.072747,55.510429,166.677955
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,-2.457597,717.542403,86.111111,-29.824602,33.718828,21.224711,155.805613
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,266.961460,-11.580949,-11.580949,70.422535,-43.903903,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,487.151414,-74.556862,-74.556862,75.000000,-26.581318,56.319291,46.566396,161.188894
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,484.435946,38.764651,398.764651,56.338028,-36.672990,84.572621,64.887258,169.537358
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,7.197573,-352.802427,71.830986,-38.421816,46.212540,26.258339,170.359772
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,8.593403,368.593403,88.732394,-44.028414,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,350.039662,47.433375,47.433375,62.500000,-26.581318,57.439328,36.756767,177.171778
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,353.081604,-30.508225,-30.508225,58.333333,-33.074231,63.587149,47.743197,174.055331
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,360.000000,-4.997524,355.002476,82.857143,-40.925564,32.099443,20.268718,161.432539
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,278.707362,-4.716281,-4.716281,59.722222,-32.294064,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,374.217088,-30.833481,329.166519,80.555556,-30.187229,63.307724,50.199689,161.610106
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,294.727923,15.077061,15.077061,63.380282,-45.216876,87.823112,61.013616,177.503712
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,360.000000,2.539927,362.539927,72.857143,-40.754459,47.211070,26.454964,160.581740
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,7.703828,-352.296172,77.777778,-31.072977,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,367.002889,57.956969,57.956969,61.111111,-28.728078,46.833300,30.023316,176.936472
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,720.000000,-23.333487,-743.333487,71.428571,-45.617372,62.675548,42.469748,175.902266
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-4.739976,-364.739976,84.507042,-38.224841,27.622982,15.386794,119.107342
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,398.568821,-5.997264,354.002736,51.388889,-33.200731,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,288.895901,-23.588667,-23.588667,83.333333,-29.648754,96.186635,84.925663,178.472487
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,300.836926,5.686687,5.686687,59.722222,-29.453678,64.344034,43.499366,177.412780
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,447.800061,0.686710,360.686710,67.605634,-43.398775,49.150247,28.329733,163.971131
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,6.566170,366.566170,72.222222,-27.003532,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,507.934840,-16.712485,-16.712485,54.166667,-27.021979,74.813890,53.496974,169.174589
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,500.062107,-8.765868,-8.765868,58.333333,-21.114041,71.516190,47.608012,175.789650
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,-0.320983,359.679017,70.422535,-36.702953,32.487694,19.123012,154.656840
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,337.891791,-20.888840,-20.888840,69.444444,-33.333024,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,458.198140,176.238139,536.238139,55.555556,-21.752512,95.989364,79.340930,178.449382
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,382.675830,23.279733,23.279733,62.500000,-28.728080,63.564834,45.632634,150.116106
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,97.260274,358.864997,1.244527,1.244527,62.857143,-43.527660,41.702175,24.115635,174.024772
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,14.891576,374.891576,87.500000,-30.531047,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,573.159543,160.173194,-199.826806,84.722222,-27.516266,88.541148,75.067012,179.010680
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,345.100041,-17.593046,-17.593046,59.722222,-29.432120,59.414840,40.466388,170.526241
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,-0.557818,359.442182,83.098592,-36.702953,32.122403,19.098410,115.183091
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,324.451379,-8.325406,-8.325406,69.444444,-30.398753,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-176.885679,183.114321,69.444444,-26.873361,90.209684,76.122647,175.467550
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,373.997917,8.827178,8.827178,63.888889,-29.432120,67.980984,41.015224,179.847424
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,313.220821,0.236834,0.236834,62.500000,-34.491196,40.971499,22.540327,143.742439
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,14.322670,-345.677330,86.111111,-32.742892,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,389.784098,-159.525654,-519.525654,58.333333,-29.154467,90.904672,70.537705,179.833233
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,342.519692,-14.513865,-14.513865,56.944444,-28.728080,58.861681,39.055078,176.718927
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,378.803617,-0.923544,-360.923544,83.098592,-43.334402,35.115615,19.255056,166.070609
7.985500,45.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-3.835785,716.164215,87.500000,-29.230604,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,legacy_cp_minus90,E1-E3,98.630137,239.304522,-7.175649,-7.175649,53.521127,-35.228384,79.934848,60.063328,177.949432
7.985500,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-3.307087,716.692913,87.500000,-22.717451,72.416849,57.444359,142.169519
7.985500,45.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-1.742275,718.257725,80.555556,-22.031645,37.644202,31.328017,86.141648
7.985500,45.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,1071.104105,2.468222,-717.531778,58.333333,-23.653945,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,legacy_cp_minus90,E2-E4,95.890411,384.174530,8.643812,368.643812,71.014493,-37.119332,70.008507,46.048495,169.998970
7.985500,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,262.767105,-1.481413,-1.481413,52.777778,-20.008060,59.776412,42.794802,175.320771
7.985500,45.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,661.135601,-3.620782,-363.620782,56.944444,-34.236449,37.100385,26.051861,173.744189
7.985500,45.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,769.102454,5.122855,725.122855,66.666667,-25.345483,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,legacy_cp_minus90,E1-E2,97.260274,377.974671,-24.279423,-384.279423,74.285714,-36.353710,80.281398,56.344471,176.416084
7.985500,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,368.739350,0.567790,360.567790,81.944444,-22.717451,55.998558,43.359679,150.370695
7.985500,45.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,368.192980,17.016877,377.016877,77.777778,-34.840098,33.933548,24.907766,171.490830
7.985500,45.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,344.062907,-8.958640,-8.958640,62.500000,-30.451390,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,legacy_cp_minus90,E2-E3,95.890411,360.000000,17.103774,377.103774,66.666667,-36.558093,61.534499,43.524225,169.471971
7.985500,45.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-3.874877,356.125123,66.666667,-19.188870,54.277579,30.642009,173.569160
7.985500,45.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,404.779958,-18.759151,341.240849,63.888889,-34.370229,40.097503,23.688427,174.264311
7.985500,45.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,785.744489,11.426862,-708.573138,62.500000,-30.391969,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,legacy_cp_minus90,E3-E4,97.260274,231.891715,-8.459962,-8.459962,52.857143,-36.066179,64.432925,46.085309,175.846833
7.985500,45.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,376.456188,2.393464,-357.606536,81.944444,-20.844540,60.801580,48.088365,175.910579
7.985500,45.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,739.004997,15.138369,-704.861631,76.388889,-24.360178,35.700665,27.250864,104.957059
7.985500,45.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,357.785140,-7.591077,-7.591077,58.333333,-25.286062,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,legacy_cp_minus90,E4-E1,98.630137,317.905795,15.635611,15.635611,56.338028,-36.066179,70.556470,50.415841,177.571367
7.985500,45.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,0.913623,-359.086377,69.444444,-22.717451,53.196282,31.962560,171.001409
7.985500,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,364.305699,-13.396095,-13.396095,55.555556,-24.830047,22.933097,15.687690,61.437671
7.985500,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-5.852558,714.147442,94.444444,-22.394848,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,392.548521,-5.850021,354.149979,84.722222,-33.163024,48.734178,31.616133,175.828371
7.985500,60.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-2.501696,717.498304,100.000000,-28.128050,71.624161,51.563250,138.282418
7.985500,60.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-1.851641,718.148359,88.888889,-23.728198,34.015701,26.294067,83.270625
7.985500,60.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,672.735495,5.047070,5.047070,63.888889,-32.462109,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,legacy_cp_minus90,E2-E4,98.630137,427.343787,7.288269,367.288269,66.197183,-43.074682,66.093675,46.043828,175.528016
7.985500,60.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,395.256599,-4.015525,-4.015525,59.722222,-17.941597,82.380664,60.213898,179.672138
7.985500,60.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,774.768116,-2.014241,-362.014241,51.388889,-31.992706,54.243771,35.607612,167.212132
7.985500,60.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,557.125034,-5.963532,354.036468,56.944444,-21.554214,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,legacy_cp_minus90,E1-E2,98.630137,324.940620,-21.570184,-21.570184,69.014085,-43.072026,62.797807,38.462699,177.295093
7.985500,60.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,453.447808,9.633292,369.633292,54.166667,-21.411717,65.770447,48.974031,173.399436
7.985500,60.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,461.461385,16.269772,376.269772,55.555556,-21.923171,44.116399,29.384427,172.331227
7.985500,60.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,0.110974,360.110974,77.777778,-23.735261,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,legacy_cp_minus90,E2-E3,98.630137,360.000000,15.720163,375.720163,85.915493,-42.869190,56.833859,39.968022,167.100483
7.985500,60.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-12.134988,347.865012,75.000000,-27.810044,58.631529,34.627440,160.239760
7.985500,60.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,392.884134,-18.121414,341.878586,69.444444,-23.768691,52.565607,30.017608,169.799564
7.985500,60.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,577.459798,4.936095,-355.063905,52.777778,-32.462109,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,270.595506,-8.431894,-8.431894,56.944444,-31.405613,41.418847,27.344977,169.246384
