freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,45.000000,55.000000,90.000000,x_only_a_port,E2-E3,144.232874,144.232874,-2.843666,-4.378976,True
7.738000,45.000000,60.000000,90.000000,x_only_a_port,E2-E3,151.417008,151.417008,-3.401758,-4.848140,True
7.738000,45.000000,65.000000,90.000000,x_only_a_port,E2-E3,157.588972,157.588972,-4.027823,-5.360754,True
7.738000,45.000000,70.000000,90.000000,x_only_a_port,E2-E3,162.767299,162.767299,-4.708150,-5.904827,True
7.738000,45.000000,75.000000,90.000000,x_only_a_port,E2-E3,166.926278,166.926278,-5.427575,-6.464231,True
7.738000,45.000000,80.000000,90.000000,x_only_a_port,E2-E3,169.998665,169.998665,-6.169775,-7.020751,True
7.738000,45.000000,85.000000,90.000000,x_only_a_port,E2-E3,171.885233,171.885233,-6.917664,-7.556837,True
7.738000,45.000000,90.000000,90.000000,x_only_a_port,E2-E3,172.472753,172.472753,-7.653919,-8.058463,True
7.738000,45.000000,95.000000,90.000000,x_only_a_port,E2-E3,171.659869,171.659869,-8.361603,-8.517494,True
7.738000,45.000000,100.000000,90.000000,x_only_a_port,E2-E3,169.387528,169.387528,-9.024910,-8.933225,True
7.738000,45.000000,105.000000,90.000000,x_only_a_port,E2-E3,165.668364,165.668364,-9.630120,-9.313069,True
7.738000,45.000000,110.000000,90.000000,x_only_a_port,E2-E3,160.608668,160.608668,-10.166966,-9.672633,True
7.738000,45.000000,115.000000,90.000000,x_only_a_port,E2-E3,154.417278,154.417278,-10.630577,-10.035396,True
7.738000,45.000000,120.000000,90.000000,x_only_a_port,E2-E3,147.397961,147.397961,-11.023761,-10.431952,True
7.738000,45.000000,125.000000,90.000000,x_only_a_port,E2-E3,139.927340,139.927340,-11.358565,-10.898671,True
7.738000,45.000000,130.000000,90.000000,x_only_a_port,E2-E3,132.429574,132.429574,-11.655597,-11.475699,True
7.738000,45.000000,135.000000,90.000000,x_only_a_port,E2-E3,125.366853,125.366853,-11.940393,-12.204358,True
7.738000,45.000000,140.000000,90.000000,x_only_a_port,E2-E3,119.263207,119.263207,-12.237886,-13.123768,True
7.738000,45.000000,145.000000,90.000000,x_only_a_port,E2-E3,114.769165,114.769165,-12.567200,-14.265364,True
7.738000,45.000000,150.000000,90.000000,x_only_a_port,E2-E3,112.765619,112.765619,-12.938566,-15.640242,True
7.738000,45.000000,155.000000,90.000000,x_only_a_port,E2-E3,114.479155,114.479155,-13.352950,-17.204671,True
7.738000,45.000000,160.000000,90.000000,x_only_a_port,E2-E3,121.404061,121.404061,-13.804003,-18.775775,True
7.738000,45.000000,165.000000,90.000000,x_only_a_port,E2-E3,134.270232,134.270232,-14.280723,-19.921572,True
7.738000,45.000000,170.000000,90.000000,x_only_a_port,E2-E3,150.772617,150.772617,-14.767689,-20.136682,True
7.738000,45.000000,175.000000,90.000000,x_only_a_port,E2-E3,166.364367,166.364367,-15.239879,-19.451284,True
7.738000,45.000000,180.000000,90.000000,x_only_a_port,E2-E3,178.951258,178.951258,-15.653224,-18.401594,True
7.738000,45.000000,185.000000,90.000000,x_only_a_port,E2-E3,-170.837751,189.162249,-15.939332,-17.430960,True
7.738000,45.000000,190.000000,90.000000,x_only_a_port,E2-E3,-162.138122,197.861878,-16.018233,-16.748263,True
7.738000,45.000000,195.000000,90.000000,x_only_a_port,E2-E3,-154.890518,205.109482,-15.836515,-16.438645,True
7.738000,45.000000,200.000000,90.000000,x_only_a_port,E2-E3,-149.684189,210.315811,-15.410704,-16.539121,True
7.738000,45.000000,205.000000,90.000000,x_only_a_port,E2-E3,-147.190637,212.809363,-14.833236,-17.067914,True
7.738000,45.000000,210.000000,90.000000,x_only_a_port,E2-E3,-147.711760,212.288240,-14.230682,-18.040174,True
7.738000,45.000000,215.000000,90.000000,x_only_a_port,E2-E3,-151.065596,208.934404,-13.714429,-19.490930,True
7.738000,45.000000,220.000000,90.000000,x_only_a_port,E2-E3,-156.696970,203.303030,-13.358327,-21.523785,True
7.738000,45.000000,225.000000,90.000000,x_only_a_port,E2-E3,-163.834788,196.165212,-13.201979,-24.431294,True
7.738000,45.000000,230.000000,90.000000,x_only_a_port,E2-E3,-171.496537,188.503463,-13.263908,-29.128731,True
7.738000,45.000000,235.000000,90.000000,x_only_a_port,E2-E3,-174.891679,-174.891679,-13.552981,-41.075832,False
7.738000,45.000000,240.000000,90.000000,x_only_a_port,E2-E3,-15.465159,344.534841,-14.072532,-34.600917,True
7.738000,45.000000,245.000000,90.000000,x_only_a_port,E2-E3,-23.633661,336.366339,-14.812828,-26.515622,True
7.738000,45.000000,250.000000,90.000000,x_only_a_port,E2-E3,-35.084613,324.915387,-15.721371,-22.234612,True
7.738000,45.000000,255.000000,90.000000,x_only_a_port,E2-E3,-49.725867,310.274133,-16.629279,-19.244661,True
7.738000,45.000000,260.000000,90.000000,x_only_a_port,E2-E3,-68.095718,291.904282,-17.147240,-16.904048,True
7.738000,45.000000,265.000000,90.000000,x_only_a_port,E2-E3,-88.305370,271.694630,-16.773680,-14.949572,True
7.738000,45.000000,270.000000,90.000000,x_only_a_port,E2-E3,-106.003353,253.996647,-15.427670,-13.248515,True
7.738000,45.000000,275.000000,90.000000,x_only_a_port,E2-E3,-118.569107,241.430893,-13.551691,-11.726539,True
7.738000,45.000000,280.000000,90.000000,x_only_a_port,E2-E3,-126.313433,233.686567,-11.571155,-10.340067,True
7.738000,45.000000,285.000000,90.000000,x_only_a_port,E2-E3,-130.454611,229.545389,-9.685226,-9.063621,True
7.738000,45.000000,290.000000,90.000000,x_only_a_port,E2-E3,-132.004185,227.995815,-7.957313,-7.883166,True
7.738000,45.000000,295.000000,90.000000,x_only_a_port,E2-E3,-131.627554,228.372446,-6.400415,-6.792137,True
7.738000,45.000000,300.000000,90.000000,x_only_a_port,E2-E3,-129.739557,230.260443,-5.014084,-5.788760,True
7.738000,45.000000,305.000000,90.000000,x_only_a_port,E2-E3,-126.597228,233.402772,-3.796721,-4.874039,True
7.738000,45.000000,310.000000,90.000000,x_only_a_port,E2-E3,-122.359804,237.640196,-2.748384,-4.050291,True
7.738000,45.000000,315.000000,90.000000,x_only_a_port,E2-E3,-117.123916,242.876084,-1.870324,-3.320340,True
7.738000,45.000000,320.000000,90.000000,x_only_a_port,E2-E3,-110.941502,249.058498,-1.163638,-2.687510,True
7.738000,45.000000,325.000000,90.000000,x_only_a_port,E2-E3,-103.823885,256.176115,-0.627965,-2.156248,True
7.738000,45.000000,330.000000,90.000000,x_only_a_port,E2-E3,-95.734649,264.265351,-0.260467,-1.732711,True
7.738000,45.000000,335.000000,90.000000,x_only_a_port,E2-E3,-86.577361,273.422639,-0.054856,-1.424338,True
7.738000,45.000000,340.000000,90.000000,x_only_a_port,E2-E3,-76.189368,283.810632,0.000000,-1.237646,True
7.738000,45.000000,345.000000,90.000000,x_only_a_port,E2-E3,-64.355792,295.644208,-0.077775,-1.174316,True
7.738000,45.000000,350.000000,90.000000,x_only_a_port,E2-E3,-50.855748,309.144252,-0.260446,-1.226708,True
7.738000,45.000000,355.000000,90.000000,x_only_a_port,E2-E3,-35.545421,324.454579,-0.509056,-1.374668,True
7.738000,45.000000,360.000000,90.000000,x_only_a_port,E2-E3,-18.467515,341.532485,-0.775465,-1.585940,True
7.738000,45.000000,0.000000,135.000000,x_only_a_port,E2-E3,-18.372947,-18.372947,-0.352524,-0.578064,True
7.738000,45.000000,5.000000,135.000000,x_only_a_port,E2-E3,0.280631,0.280631,-0.550232,-0.614625,True
7.738000,45.000000,10.000000,135.000000,x_only_a_port,E2-E3,19.213957,19.213957,-0.737230,-0.586975,True
7.738000,45.000000,15.000000,135.000000,x_only_a_port,E2-E3,37.577578,37.577578,-0.900985,-0.518507,True
7.738000,45.000000,20.000000,135.000000,x_only_a_port,E2-E3,54.700442,54.700442,-1.049093,-0.454854,True
7.738000,45.000000,25.000000,135.000000,x_only_a_port,E2-E3,70.200899,70.200899,-1.204210,-0.443918,True
7.738000,45.000000,30.000000,135.000000,x_only_a_port,E2-E3,83.967906,83.967906,-1.393662,-0.522934,True
7.738000,45.000000,35.000000,135.000000,x_only_a_port,E2-E3,96.073171,96.073171,-1.640660,-0.715321,True
7.738000,45.000000,40.000000,135.000000,x_only_a_port,E2-E3,106.679367,106.679367,-1.960628,-1.033094,True
7.738000,45.000000,45.000000,135.000000,x_only_a_port,E2-E3,115.977141,115.977141,-2.361718,-1.480421,True
7.738000,45.000000,50.000000,135.000000,x_only_a_port,E2-E3,124.154570,124.154570,-2.846860,-2.056042,True
7.738000,45.000000,55.000000,135.000000,x_only_a_port,E2-E3,131.389132,131.389132,-3.415368,-2.754083,True
7.738000,45.000000,60.000000,135.000000,x_only_a_port,E2-E3,137.850363,137.850363,-4.063504,-3.563626,True
7.738000,45.000000,65.000000,135.000000,x_only_a_port,E2-E3,143.704577,143.704577,-4.784324,-4.467544,True
7.738000,45.000000,70.000000,135.000000,x_only_a_port,E2-E3,149.116352,149.116352,-5.567396,-5.440906,True
7.738000,45.000000,75.000000,135.000000,x_only_a_port,E2-E3,154.242456,154.242456,-6.398738,-6.449042,True
7.738000,45.000000,80.000000,135.000000,x_only_a_port,E2-E3,159.212401,159.212401,-7.260987,-7.445625,True
7.738000,45.000000,85.000000,135.000000,x_only_a_port,E2-E3,164.089298,164.089298,-8.133572,-8.372198,True
7.738000,45.000000,90.000000,135.000000,x_only_a_port,E2-E3,168.813596,168.813596,-8.992824,-9.162414,True
7.738000,45.000000,95.000000,135.000000,x_only_a_port,E2-E3,173.158856,173.158856,-9.812244,-9.754796,True
7.738000,45.000000,100.000000,135.000000,x_only_a_port,E2-E3,176.757983,176.757983,-10.563792,-10.112943,True
7.738000,45.000000,105.000000,135.000000,x_only_a_port,E2-E3,179.235064,179.235064,-11.221392,-10.242313,True
7.738000,45.000000,110.000000,135.000000,x_only_a_port,E2-E3,-179.619414,180.380586,-11.767450,-10.190280,True
7.738000,45.000000,115.000000,135.000000,x_only_a_port,E2-E3,-179.756430,180.243570,-12.201173,-10.029524,True
7.738000,45.000000,120.000000,135.000000,x_only_a_port,E2-E3,179.082262,179.082262,-12.544761,-9.838236,True
7.738000,45.000000,125.000000,135.000000,x_only_a_port,E2-E3,177.230928,177.230928,-12.843168,-9.688215,True
7.738000,45.000000,130.000000,135.000000,x_only_a_port,E2-E3,174.978169,174.978169,-13.156794,-9.641969,True
7.738000,45.000000,135.000000,135.000000,x_only_a_port,E2-E3,172.509517,172.509517,-13.551224,-9.754957,True
7.738000,45.000000,140.000000,135.000000,x_only_a_port,E2-E3,169.910314,169.910314,-14.089319,-10.079887,True
7.738000,45.000000,145.000000,135.000000,x_only_a_port,E2-E3,167.199367,167.199367,-14.828476,-10.672374,True
7.738000,45.000000,150.000000,135.000000,x_only_a_port,E2-E3,164.371037,164.371037,-15.822991,-11.599114,True
7.738000,45.000000,155.000000,135.000000,x_only_a_port,E2-E3,161.444669,161.444669,-17.130213,-12.951673,True
7.738000,45.000000,160.000000,135.000000,x_only_a_port,E2-E3,158.541008,158.541008,-18.819539,-14.873657,True
7.738000,45.000000,165.000000,135.000000,x_only_a_port,E2-E3,156.012716,156.012716,-20.983540,-17.626180,True
7.738000,45.000000,170.000000,135.000000,x_only_a_port,E2-E3,154.494611,154.494611,-23.735410,-21.793683,True
7.738000,45.000000,175.000000,135.000000,x_only_a_port,E2-E3,150.997416,150.997416,-27.023029,-29.207677,True
7.738000,45.000000,180.000000,135.000000,x_only_a_port,E2-E3,74.064968,74.064968,-29.326825,-34.600327,True
7.738000,45.000000,185.000000,135.000000,x_only_a_port,E2-E3,70.726853,70.726853,-27.796216,-26.113772,True
7.738000,45.000000,190.000000,135.000000,x_only_a_port,E2-E3,78.458028,78.458028,-24.765985,-22.491632,True
7.738000,45.000000,195.000000,135.000000,x_only_a_port,E2-E3,80.292515,80.292515,-22.201340,-20.747749,True
7.738000,45.000000,200.000000,135.000000,x_only_a_port,E2-E3,79.410008,79.410008,-20.249437,-20.003826,True
7.738000,45.000000,205.000000,135.000000,x_only_a_port,E2-E3,77.080050,77.080050,-18.795848,-19.924644,True
7.738000,45.000000,210.000000,135.000000,x_only_a_port,E2-E3,73.359810,73.359810,-17.740905,-20.367264,True
7.738000,45.000000,215.000000,135.000000,x_only_a_port,E2-E3,67.601622,67.601622,-17.013152,-21.287054,True
7.738000,45.000000,220.000000,135.000000,x_only_a_port,E2-E3,58.417586,58.417586,-16.558993,-22.690056,True
7.738000,45.000000,225.000000,135.000000,x_only_a_port,E2-E3,43.117592,43.117592,-16.332235,-24.532307,True
7.738000,45.000000,230.000000,135.000000,x_only_a_port,E2-E3,17.305734,17.305734,-16.283106,-26.326907,True
7.738000,45.000000,235.000000,135.000000,x_only_a_port,E2-E3,-18.967679,-18.967679,-16.345660,-26.525855,True
7.738000,45.000000,240.000000,135.000000,x_only_a_port,E2-E3,-52.312233,-52.312233,-16.426034,-24.516217,True
7.738000,45.000000,245.000000,135.000000,x_only_a_port,E2-E3,-76.406352,-76.406352,-16.401221,-21.878164,True
7.738000,45.000000,250.000000,135.000000,x_only_a_port,E2-E3,-94.570315,-94.570315,-16.144275,-19.484016,True
7.738000,45.000000,255.000000,135.000000,x_only_a_port,E2-E3,-109.131236,-109.131236,-15.576634,-17.438833,True
7.738000,45.000000,260.000000,135.000000,x_only_a_port,E2-E3,-120.710166,-120.710166,-14.706668,-15.673681,True
7.738000,45.000000,265.000000,135.000000,x_only_a_port,E2-E3,-129.429191,-129.429191,-13.611759,-14.108929,True
7.738000,45.000000,270.000000,135.000000,x_only_a_port,E2-E3,-135.484234,-135.484234,-12.386232,-12.681665,True
7.738000,45.000000,275.000000,135.000000,x_only_a_port,E2-E3,-139.203836,-139.203836,-11.105225,-11.346977,True
7.738000,45.000000,280.000000,135.000000,x_only_a_port,E2-E3,-140.956860,-140.956860,-9.817271,-10.075354,True
7.738000,45.000000,285.000000,135.000000,x_only_a_port,E2-E3,-141.083294,-141.083294,-8.551283,-8.850127,True
7.738000,45.000000,290.000000,135.000000,x_only_a_port,E2-E3,-139.868579,-139.868579,-7.325461,-7.665338,True
7.738000,45.000000,295.000000,135.000000,x_only_a_port,E2-E3,-137.540287,-137.540287,-6.153688,-6.523813,True
7.738000,45.000000,300.000000,135.000000,x_only_a_port,E2-E3,-134.270947,-134.270947,-5.049068,-5.435149,True
7.738000,45.000000,305.000000,135.000000,x_only_a_port,E2-E3,-130.180779,-130.180779,-4.025233,-4.413519,True
7.738000,45.000000,310.000000,135.000000,x_only_a_port,E2-E3,-125.339421,-125.339421,-3.096142,-3.475416,True
7.738000,45.000000,315.000000,135.000000,x_only_a_port,E2-E3,-119.767213,-119.767213,-2.274995,-2.637628,True
7.738000,45.000000,320.000000,135.000000,x_only_a_port,E2-E3,-113.435969,-113.435969,-1.572930,-1.915676,True
7.738000,45.000000,325.000000,135.000000,x_only_a_port,E2-E3,-106.268417,-106.268417,-0.997983,-1.322729,True
7.738000,45.000000,330.000000,135.000000,x_only_a_port,E2-E3,-98.136076,-98.136076,-0.554588,-0.868599,True
7.738000,45.000000,335.000000,135.000000,x_only_a_port,E2-E3,-88.858169,-88.858169,-0.243454,-0.558118,True
7.738000,45.000000,340.000000,135.000000,x_only_a_port,E2-E3,-78.208978,-78.208978,-0.061313,-0.388221,True
7.738000,45.000000,345.000000,135.000000,x_only_a_port,E2-E3,-65.945909,-65.945909,0.000000,-0.343747,True
7.738000,45.000000,350.000000,135.000000,x_only_a_port,E2-E3,-51.872392,-51.872392,-0.044760,-0.393438,True
7.738000,45.000000,355.000000,135.000000,x_only_a_port,E2-E3,-35.941119,-35.941119,-0.172586,-0.489836,True
7.738000,45.000000,360.000000,135.000000,x_only_a_port,E2-E3,-18.372947,-18.372947,-0.352524,-0.578064,True
7.738000,45.000000,0.000000,0.000000,x_only_a_port,E3-E4,18.907518,18.907518,-1.439047,-2.114928,True
7.738000,45.000000,5.000000,0.000000,x_only_a_port,E3-E4,17.331869,17.331869,-1.291149,-2.138592,True
7.738000,45.000000,10.000000,0.000000,x_only_a_port,E3-E4,15.550077,15.550077,-1.024735,-2.250904,True
7.738000,45.000000,15.000000,0.000000,x_only_a_port,E3-E4,14.095874,14.095874,-0.694750,-2.465015,True
7.738000,45.000000,20.000000,0.000000,x_only_a_port,E3-E4,13.219392,13.219392,-0.375221,-2.788934,True
7.738000,45.000000,25.000000,0.000000,x_only_a_port,E3-E4,12.938280,12.938280,-0.129513,-3.225708,True
7.738000,45.000000,30.000000,0.000000,x_only_a_port,E3-E4,13.161337,13.161337,0.000000,-3.772728,True
7.738000,45.000000,35.000000,0.000000,x_only_a_port,E3-E4,13.771416,13.771416,-0.011025,-4.420401,True
7.738000,45.000000,40.000000,0.000000,x_only_a_port,E3-E4,14.647015,14.647015,-0.175189,-5.151094,True
7.738000,45.000000,45.000000,0.000000,x_only_a_port,E3-E4,15.647369,15.647369,-0.498121,-5.939160,True
7.738000,45.000000,50.000000,0.000000,x_only_a_port,E3-E4,16.590246,16.590246,-0.981045,-6.752500,True
7.738000,45.000000,55.000000,0.000000,x_only_a_port,E3-E4,17.242081,17.242081,-1.622059,-7.555574,True
7.738000,45.000000,60.000000,0.000000,x_only_a_port,E3-E4,17.327343,17.327343,-2.417138,-8.313221,True
7.738000,45.000000,65.000000,0.000000,x_only_a_port,E3-E4,16.550717,16.550717,-3.361407,-8.994465,True
7.738000,45.000000,70.000000,0.000000,x_only_a_port,E3-E4,14.615382,14.615382,-4.450657,-9.575685,True
7.738000,45.000000,75.000000,0.000000,x_only_a_port,E3-E4,11.217706,11.217706,-5.682399,-10.042982,True
7.738000,45.000000,80.000000,0.000000,x_only_a_port,E3-E4,6.003884,6.003884,-7.054677,-10.393643,True
7.738000,45.000000,85.000000,0.000000,x_only_a_port,E3-E4,-1.514932,-1.514932,-8.558480,-10.636486,True
7.738000,45.000000,90.000000,0.000000,x_only_a_port,E3-E4,-12.065698,-12.065698,-10.154011,-10.791027,True
7.738000,45.000000,95.000000,0.000000,x_only_a_port,E3-E4,-26.602708,-26.602708,-11.713516,-10.885887,True
7.738000,45.000000,100.000000,0.000000,x_only_a_port,E3-E4,-45.731005,-45.731005,-12.936447,-10.957150,True
7.738000,45.000000,105.000000,0.000000,x_only_a_port,E3-E4,-68.131233,-68.131233,-13.399173,-11.047301,True
7.738000,45.000000,110.000000,0.000000,x_only_a_port,E3-E4,-90.085131,-90.085131,-12.955669,-11.205060,True
7.738000,45.000000,115.000000,0.000000,x_only_a_port,E3-E4,-108.618770,-108.618770,-11.950198,-11.486366,True
7.738000,45.000000,120.000000,0.000000,x_only_a_port,E3-E4,-123.429322,-123.429322,-10.820267,-11.957014,True
7.738000,45.000000,125.000000,0.000000,x_only_a_port,E3-E4,-135.541756,-135.541756,-9.823659,-12.698249,True
7.738000,45.000000,130.000000,0.000000,x_only_a_port,E3-E4,-146.164737,-146.164737,-9.075668,-13.818023,True
7.738000,45.000000,135.000000,0.000000,x_only_a_port,E3-E4,-156.618150,-156.618150,-8.631556,-15.473213,True
7.738000,45.000000,140.000000,0.000000,x_only_a_port,E3-E4,-169.040152,-169.040152,-8.532979,-17.907409,True
7.738000,45.000000,145.000000,0.000000,x_only_a_port,E3-E4,171.067957,-188.932043,-8.832402,-21.419615,True
7.738000,45.000000,150.000000,0.000000,x_only_a_port,E3-E4,128.825462,-231.174538,-9.614140,-24.912186,True
7.738000,45.000000,155.000000,0.000000,x_only_a_port,E3-E4,77.616981,-282.383019,-11.029480,-23.103639,True
7.738000,45.000000,160.000000,0.000000,x_only_a_port,E3-E4,54.105007,-305.894993,-13.384691,-19.510567,True
7.738000,45.000000,165.000000,0.000000,x_only_a_port,E3-E4,45.897340,-314.102660,-17.447627,-17.105109,True
7.738000,45.000000,170.000000,0.000000,x_only_a_port,E3-E4,58.987227,-301.012773,-26.119657,-15.804060,True
7.738000,45.000000,175.000000,0.000000,x_only_a_port,E3-E4,172.779129,-187.220871,-24.919039,-15.421551,True
7.738000,45.000000,180.000000,0.000000,x_only_a_port,E3-E4,-175.121958,-175.121958,-17.123696,-15.903649,True
7.738000,45.000000,185.000000,0.000000,x_only_a_port,E3-E4,-175.204624,-175.204624,-13.466202,-17.329713,True
7.738000,45.000000,190.000000,0.000000,x_only_a_port,E3-E4,-176.558368,-176.558368,-11.473739,-19.993523,True
7.738000,45.000000,195.000000,0.000000,x_only_a_port,E3-E4,-176.560309,-176.560309,-10.478055,-24.819962,True
7.738000,45.000000,200.000000,0.000000,x_only_a_port,E3-E4,-159.098356,-159.098356,-10.215297,-36.994167,False
7.738000,45.000000,205.000000,0.000000,x_only_a_port,E3-E4,-20.278782,-20.278782,-10.558722,-30.639856,True
7.738000,45.000000,210.000000,0.000000,x_only_a_port,E3-E4,-15.634505,-15.634505,-11.439460,-23.871774,True
7.738000,45.000000,215.000000,0.000000,x_only_a_port,E3-E4,-15.454854,-15.454854,-12.813860,-20.813503,True
7.738000,45.000000,220.000000,0.000000,x_only_a_port,E3-E4,-15.201063,-15.201063,-14.640053,-19.152083,True
7.738000,45.000000,225.000000,0.000000,x_only_a_port,E3-E4,-13.233661,-13.233661,-16.834598,-18.214689,True
7.738000,45.000000,230.000000,0.000000,x_only_a_port,E3-E4,-7.611386,-7.611386,-19.149249,-17.674615,True
7.738000,45.000000,235.000000,0.000000,x_only_a_port,E3-E4,3.027358,3.027358,-20.933690,-17.318965,True
7.738000,45.000000,240.000000,0.000000,x_only_a_port,E3-E4,15.291376,15.291376,-21.339135,-16.983334,True
7.738000,45.000000,245.000000,0.000000,x_only_a_port,E3-E4,22.398809,22.398809,-20.459469,-16.539502,True
7.738000,45.000000,250.000000,0.000000,x_only_a_port,E3-E4,22.876834,22.876834,-19.100622,-15.908162,True
7.738000,45.000000,255.000000,0.000000,x_only_a_port,E3-E4,19.258427,19.258427,-17.727949,-15.072037,True
7.738000,45.000000,260.000000,0.000000,x_only_a_port,E3-E4,13.962273,13.962273,-16.455293,-14.067084,True
7.738000,45.000000,265.000000,0.000000,x_only_a_port,E3-E4,8.418872,8.418872,-15.270672,-12.954271,True
7.738000,45.000000,270.000000,0.000000,x_only_a_port,E3-E4,3.330945,3.330945,-14.133884,-11.793124,True
7.738000,45.000000,275.000000,0.000000,x_only_a_port,E3-E4,-0.998653,-0.998653,-13.006982,-10.629591,True
7.738000,45.000000,280.000000,0.000000,x_only_a_port,E3-E4,-4.453119,-4.453119,-11.863885,-9.495605,True
7.738000,45.000000,285.000000,0.000000,x_only_a_port,E3-E4,-6.993748,-6.993748,-10.693433,-8.413245,True
7.738000,45.000000,290.000000,0.000000,x_only_a_port,E3-E4,-8.618091,-8.618091,-9.499379,-7.399013,True
7.738000,45.000000,295.000000,0.000000,x_only_a_port,E3-E4,-9.348739,-9.348739,-8.298181,-6.466641,True
7.738000,45.000000,300.000000,0.000000,x_only_a_port,E3-E4,-9.229531,-9.229531,-7.115280,-5.628272,True
7.738000,45.000000,305.000000,0.000000,x_only_a_port,E3-E4,-8.318623,-8.318623,-5.980785,-4.894271,True
7.738000,45.000000,310.000000,0.000000,x_only_a_port,E3-E4,-6.678031,-6.678031,-4.925422,-4.271991,True
7.738000,45.000000,315.000000,0.000000,x_only_a_port,E3-E4,-4.365672,-4.365672,-3.977372,-3.763836,True
7.738000,45.000000,320.000000,0.000000,x_only_a_port,E3-E4,-1.438320,-1.438320,-3.160218,-3.365194,True
7.738000,45.000000,325.000000,0.000000,x_only_a_port,E3-E4,2.027832,2.027832,-2.491859,-3.063094,True
7.738000,45.000000,330.000000,0.000000,x_only_a_port,E3-E4,5.898690,5.898690,-1.983764,-2.836735,True
7.738000,45.000000,335.000000,0.000000,x_only_a_port,E3-E4,9.937169,9.937169,-1.639572,-2.660928,True
7.738000,45.000000,340.000000,0.000000,x_only_a_port,E3-E4,13.777092,13.777092,-1.451811,-2.512468,True
7.738000,45.000000,345.000000,0.000000,x_only_a_port,E3-E4,16.950094,16.950094,-1.396113,-2.377459,True
7.738000,45.000000,350.000000,0.000000,x_only_a_port,E3-E4,18.991446,18.991446,-1.424685,-2.255997,True
7.738000,45.000000,355.000000,0.000000,x_only_a_port,E3-E4,19.618106,19.618106,-1.465667,-2.161442,True
7.738000,45.000000,360.000000,0.000000,x_only_a_port,E3-E4,18.907518,18.907518,-1.439047,-2.114928,True
7.738000,45.000000,0.000000,45.000000,x_only_a_port,E3-E4,-28.266478,-28.266478,-9.227464,-16.430423,True
7.738000,45.000000,5.000000,45.000000,x_only_a_port,E3-E4,-58.965918,-58.965918,-8.777615,-15.970412,True
7.738000,45.000000,10.000000,45.000000,x_only_a_port,E3-E4,-90.336038,-90.336038,-7.675206,-14.769328,True
7.738000,45.000000,15.000000,45.000000,x_only_a_port,E3-E4,-115.376103,-115.376103,-6.145165,-13.174530,True
7.738000,45.000000,20.000000,45.000000,x_only_a_port,E3-E4,-132.862509,-132.862509,-4.563695,-11.651540,True
7.738000,45.000000,25.000000,45.000000,x_only_a_port,E3-E4,-144.633047,-144.633047,-3.155994,-10.433551,True
7.738000,45.000000,30.000000,45.000000,x_only_a_port,E3-E4,-152.711157,-152.711157,-2.004202,-9.578454,True
7.738000,45.000000,35.000000,45.000000,x_only_a_port,E3-E4,-158.587831,-158.587831,-1.123973,-9.078738,True
7.738000,45.000000,40.000000,45.000000,x_only_a_port,E3-E4,-163.312997,-163.312997,-0.507278,-8.916443,True
7.738000,45.000000,45.000000,45.000000,x_only_a_port,E3-E4,-167.698800,-167.698800,-0.138552,-9.080926,True
7.738000,45.000000,50.000000,45.000000,x_only_a_port,E3-E4,-172.500921,-172.500921,0.000000,-9.567397,True
7.738000,45.000000,55.000000,45.000000,x_only_a_port,E3-E4,-178.584227,-178.584227,-0.073883,-10.361353,True
7.738000,45.000000,60.000000,45.000000,x_only_a_port,E3-E4,172.938108,-187.061892,-0.344461,-11.400929,True
7.738000,45.000000,65.000000,45.000000,x_only_a_port,E3-E4,160.781347,-199.218653,-0.800188,-12.497549,True
7.738000,45.000000,70.000000,45.000000,x_only_a_port,E3-E4,144.423725,-215.576275,-1.436118,-13.244302,True
7.738000,45.000000,75.000000,45.000000,x_only_a_port,E3-E4,126.041895,-233.958105,-2.256627,-13.171746,True
7.738000,45.000000,80.000000,45.000000,x_only_a_port,E3-E4,109.902516,-250.097484,-3.278979,-12.261980,True
7.738000,45.000000,85.000000,45.000000,x_only_a_port,E3-E4,98.361564,-261.638436,-4.538801,-10.953352,True
7.738000,45.000000,90.000000,45.000000,x_only_a_port,E3-E4,91.276163,-268.723837,-6.099458,-9.629714,True
7.738000,45.000000,95.000000,45.000000,x_only_a_port,E3-E4,88.098564,-271.901436,-8.068698,-8.464109,True
7.738000,45.000000,100.000000,45.000000,x_only_a_port,E3-E4,89.303320,-270.696680,-10.624975,-7.510194,True
7.738000,45.000000,105.000000,45.000000,x_only_a_port,E3-E4,98.112127,-261.887873,-14.006508,-6.779665,True
7.738000,45.000000,110.000000,45.000000,x_only_a_port,E3-E4,125.015403,-234.984597,-17.779837,-6.276014,True
7.738000,45.000000,115.000000,45.000000,x_only_a_port,E3-E4,170.972170,-189.027830,-17.763991,-6.006865,True
7.738000,45.000000,120.000000,45.000000,x_only_a_port,E3-E4,-162.254211,-162.254211,-14.341653,-5.988692,True
7.738000,45.000000,125.000000,45.000000,x_only_a_port,E3-E4,-150.638230,-150.638230,-11.498280,-6.249812,True
7.738000,45.000000,130.000000,45.000000,x_only_a_port,E3-E4,-143.762310,-143.762310,-9.582701,-6.833801,True
7.738000,45.000000,135.000000,45.000000,x_only_a_port,E3-E4,-137.630379,-137.630379,-8.407588,-7.802759,True
