freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,45.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-102.122258,257.877742,-2.301354,-2.880939,True
7.738000,45.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-68.371934,291.628066,-2.049946,-2.916946,True
7.738000,45.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-62.989750,297.010250,-1.762925,-2.837722,True
7.738000,45.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-73.452267,286.547733,-1.497516,-2.573767,True
7.738000,45.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-86.359121,273.640879,-1.290072,-2.191570,True
7.738000,45.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-92.451351,267.548649,-1.143083,-1.928593,True
7.738000,45.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-92.316234,267.683766,-1.036571,-1.887823,True
7.738000,45.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-88.679410,271.320590,-0.946516,-1.974704,True
7.738000,45.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-83.457432,276.542568,-0.857409,-2.094014,True
7.738000,45.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-77.838225,282.161775,-0.765451,-2.205745,True
7.738000,45.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-72.524776,287.475224,-0.674617,-2.300252,True
7.738000,45.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-67.876396,292.123604,-0.590837,-2.378347,True
7.738000,45.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-64.019265,295.980735,-0.518438,-2.443225,True
7.738000,45.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-60.942126,299.057874,-0.459484,-2.497886,True
7.738000,45.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-58.568413,301.431587,-0.414581,-2.544564,True
7.738000,45.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-56.802652,303.197348,-0.383856,-2.584800,True
7.738000,45.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-55.556866,304.443134,-0.367591,-2.619692,True
7.738000,45.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-54.764373,305.235627,-0.366487,-2.650125,True
7.738000,45.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-54.386314,305.613686,-0.381653,-2.676912,True
7.738000,45.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-54.413246,305.586754,-0.414330,-2.700802,True
7.738000,45.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-54.861375,305.138625,-0.465311,-2.722410,True
7.738000,45.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-55.761019,304.238981,-0.533930,-2.742140,True
7.738000,45.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-57.133902,302.866098,-0.616610,-2.760162,True
7.738000,45.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-58.956866,301.043134,-0.705427,-2.776505,True
7.738000,45.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-61.115322,298.884678,-0.788030,-2.791231,True
7.738000,45.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-63.363920,296.636080,-0.850762,-2.804692,True
7.738000,45.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-65.330329,294.669671,-0.885065,-2.817871,True
7.738000,45.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-66.596508,293.403492,-0.893321,-2.832812,True
7.738000,45.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-66.842905,293.157095,-0.889040,-2.852901,True
7.738000,45.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-65.972716,294.027284,-0.891001,-2.882380,True
7.738000,45.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.449847,-59.449847,-0.665945,-2.729079,True
7.738000,45.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.240413,-59.240413,-0.705753,-2.756380,True
7.738000,45.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-58.965484,-58.965484,-0.783306,-2.806650,True
7.738000,45.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-58.657232,-58.657232,-0.900172,-2.879189,True
7.738000,45.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-58.353587,-58.353587,-1.053159,-2.970523,True
7.738000,45.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-58.093836,-58.093836,-1.236488,-3.075562,True
7.738000,45.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-57.916471,-57.916471,-1.444177,-3.188935,True
7.738000,45.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-57.860557,-57.860557,-1.671469,-3.305875,True
7.738000,45.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-57.970532,-57.970532,-1.915093,-3.422485,True
7.738000,45.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-58.305193,-58.305193,-2.172706,-3.535476,True
7.738000,45.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-58.955115,-58.955115,-2.441883,-3.641661,True
7.738000,45.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-60.081214,-60.081214,-2.718785,-3.737311,True
7.738000,45.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-62.011532,-62.011532,-2.996363,-3.817404,True
7.738000,45.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-65.524831,-65.524831,-3.261997,-3.874813,True
7.738000,45.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-72.896163,-72.896163,-3.494859,-3.899725,True
7.738000,45.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-93.077668,-93.077668,-3.664597,-3.879957,True
7.738000,45.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-151.532735,-151.532735,-3.734775,-3.803183,True
7.738000,45.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,166.549088,-193.450912,-3.674661,-3.661647,True
7.738000,45.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,153.683447,-206.316553,-3.476783,-3.458026,True
7.738000,45.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,148.674451,-211.325549,-3.167347,-3.208474,True
7.738000,45.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,146.385641,-213.614359,-2.797412,-2.939141,True
7.738000,45.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,145.298412,-214.701588,-2.420522,-2.677286,True
7.738000,45.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,144.810090,-215.189910,-2.074413,-2.442839,True
7.738000,45.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,144.629878,-215.370122,-1.776151,-2.245172,True
7.738000,45.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,144.601625,-215.398375,-1.527184,-2.084957,True
7.738000,45.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,144.641974,-215.358026,-1.321045,-1.958064,True
7.738000,45.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,144.716763,-215.283237,-1.149222,-1.858882,True
7.738000,45.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,144.831667,-215.168333,-1.003834,-1.782047,True
7.738000,45.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,145.029655,-214.970345,-0.877299,-1.722723,True
7.738000,45.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,145.397313,-214.602687,-0.759842,-1.676009,True
7.738000,45.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,146.092004,-213.907996,-0.636399,-1.636192,True
7.738000,45.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,147.410319,-212.589681,-0.486300,-1.596914,True
7.738000,45.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,149.873899,-210.126101,-0.294083,-1.555616,True
7.738000,45.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,153.893695,-206.106305,-0.087476,-1.532708,True
7.738000,45.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,157.834250,-202.165750,0.000000,-1.603705,True
7.738000,45.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,158.297896,-201.702104,-0.236580,-1.816483,True
7.738000,45.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,156.225898,-203.774102,-0.821892,-2.048873,True
7.738000,45.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,154.221762,-205.778238,-1.523254,-2.211753,True
7.738000,45.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,153.037367,-206.962633,-2.119751,-2.318396,True
7.738000,45.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,152.588713,-207.411287,-2.527920,-2.390659,True
7.738000,45.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,152.679650,-207.320350,-2.744703,-2.436460,True
7.738000,45.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,153.140350,-206.859650,-2.791234,-2.456144,True
7.738000,45.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,153.873974,-206.126026,-2.691847,-2.447999,True
7.738000,45.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,154.968292,-205.031708,-2.470592,-2.410884,True
7.738000,45.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,156.927889,-203.072111,-2.154059,-2.345714,True
7.738000,45.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,161.199454,-198.800546,-1.774945,-2.256972,True
7.738000,45.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,171.836202,-188.163798,-1.372715,-2.154234,True
7.738000,45.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-159.581386,-159.581386,-0.989803,-2.052615,True
7.738000,45.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-112.154929,-112.154929,-0.664001,-1.970457,True
7.738000,45.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-85.798173,-85.798173,-0.419809,-1.923767,True
7.738000,45.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-75.132807,-75.132807,-0.263339,-1.919936,True
7.738000,45.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-69.979606,-69.979606,-0.184185,-1.955337,True
7.738000,45.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-67.032388,-67.032388,-0.162868,-2.018586,True
7.738000,45.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-65.141127,-65.141127,-0.178927,-2.096471,True
7.738000,45.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-63.835598,-63.835598,-0.215918,-2.178432,True
7.738000,45.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-62.891738,-62.891738,-0.262832,-2.258065,True
7.738000,45.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-62.184641,-62.184641,-0.313351,-2.332560,True
7.738000,45.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-61.633716,-61.633716,-0.364402,-2.401406,True
7.738000,45.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-61.181792,-61.181792,-0.414799,-2.465169,True
7.738000,45.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-60.787913,-60.787913,-0.464243,-2.524611,True
7.738000,45.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-60.425879,-60.425879,-0.512638,-2.580138,True
7.738000,45.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-60.084857,-60.084857,-0.559646,-2.631524,True
7.738000,45.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.769731,-59.769731,-0.604369,-2.677846,True
7.738000,45.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.499183,-59.499183,-0.645176,-2.717582,True
7.738000,45.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.299773,-59.299773,-0.679704,-2.748841,True
7.738000,45.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.195474,-59.195474,-0.705161,-2.769757,True
7.738000,45.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.194792,-59.194792,-0.718988,-2.779036,True
7.738000,45.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.280984,-59.280984,-0.719826,-2.776667,True
7.738000,45.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.412145,-59.412145,-0.708554,-2.764614,True
7.738000,45.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.533662,-59.533662,-0.689075,-2.747159,True
7.738000,45.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.596735,-59.596735,-0.668570,-2.730596,True
7.738000,45.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.571597,-59.571597,-0.657047,-2.722242,True
7.738000,45.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-59.449847,-59.449847,-0.665945,-2.729079,True
7.738000,45.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-26.617395,-26.617395,-2.090999,-2.502972,True
7.738000,45.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-28.563144,-28.563144,-2.104930,-2.477827,True
7.738000,45.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-30.992305,-30.992305,-2.136045,-2.463883,True
7.738000,45.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-33.604931,-33.604931,-2.188677,-2.467249,True
7.738000,45.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-36.177658,-36.177658,-2.260439,-2.490199,True
7.738000,45.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-38.598969,-38.598969,-2.345028,-2.532163,True
7.738000,45.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-40.855450,-40.855450,-2.436006,-2.590815,True
7.738000,45.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-43.005623,-43.005623,-2.528963,-2.662824,True
7.738000,45.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-45.162541,-45.162541,-2.621787,-2.744198,True
7.738000,45.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-47.488050,-47.488050,-2.713820,-2.830358,True
7.738000,45.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-50.192716,-50.192716,-2.804607,-2.916186,True
7.738000,45.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-53.532387,-53.532387,-2.892347,-2.996158,True
7.738000,45.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-57.789965,-57.789965,-2.971838,-3.064607,True
7.738000,45.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-63.228353,-63.228353,-3.031643,-3.116016,True
7.738000,45.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-70.005340,-70.005340,-3.050973,-3.145221,True
7.738000,45.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-78.071850,-78.071850,-2.999016,-3.147415,True
7.738000,45.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-87.136014,-87.136014,-2.842543,-3.118062,True
7.738000,45.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-96.796010,-96.796010,-2.565834,-3.053168,True
7.738000,45.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-106.827401,-106.827401,-2.192156,-2.951044,True
7.738000,45.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-117.472073,-117.472073,-1.781756,-2.817827,True
7.738000,45.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-129.639999,-129.639999,-1.401239,-2.679624,True
7.738000,45.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-145.037072,-145.037072,-1.093558,-2.597662,True
7.738000,45.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-165.741589,-165.741589,-0.871719,-2.657860,True
7.738000,45.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,168.619589,-191.380411,-0.729631,-2.898240,True
7.738000,45.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,143.828341,-216.171659,-0.654696,-3.245002,True
7.738000,45.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,124.734806,-235.265194,-0.635378,-3.576320,True
7.738000,45.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,110.814723,-249.185277,-0.664244,-3.819222,True
7.738000,45.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,99.865088,-260.134912,-0.738623,-3.959836,True
7.738000,45.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,90.083637,-269.916363,-0.860216,-4.009647,True
7.738000,45.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,80.142960,-279.857040,-1.033384,-3.980074,True
7.738000,45.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,69.019645,-290.980355,-1.259172,-3.869130,True
7.738000,45.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,56.183464,-303.816536,-1.516832,-3.649837,True
7.738000,45.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,42.575561,-317.424439,-1.722242,-3.255076,True
7.738000,45.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,33.405956,-326.594044,-1.700691,-2.608475,True
7.738000,45.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,62.531843,-297.468157,-1.344483,-2.048053,True
7.738000,45.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,132.013352,-227.986648,-0.865151,-2.488287,True
7.738000,45.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,132.821432,-227.178568,-0.564294,-3.184852,True
7.738000,45.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,123.041243,-236.958757,-0.504467,-3.485355,True
7.738000,45.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,108.410079,-251.589921,-0.581304,-3.519877,True
7.738000,45.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,89.011914,-270.988086,-0.672841,-3.423199,True
7.738000,45.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,66.353300,-293.646700,-0.711322,-3.259400,True
7.738000,45.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,44.357439,-315.642561,-0.700078,-3.060125,True
7.738000,45.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,25.442044,-334.557956,-0.680539,-2.847106,True
7.738000,45.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,9.023992,-350.976008,-0.680780,-2.642944,True
7.738000,45.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-5.675519,-365.675519,-0.683688,-2.472587,True
7.738000,45.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-16.086626,-376.086626,-0.620234,-2.355818,True
7.738000,45.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-16.183054,-376.183054,-0.415764,-2.297495,True
7.738000,45.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-8.466880,-368.466880,-0.138853,-2.285405,True
7.738000,45.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-4.214578,-364.214578,0.000000,-2.297649,True
7.738000,45.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-5.430197,-365.430197,-0.057859,-2.312964,True
7.738000,45.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-9.562231,-369.562231,-0.217924,-2.317856,True
7.738000,45.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-14.797075,-374.797075,-0.400916,-2.308502,True
7.738000,45.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-20.139063,-380.139063,-0.574289,-2.288150,True
7.738000,45.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-25.034303,-385.034303,-0.729918,-2.262626,True
7.738000,45.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-29.196278,-389.196278,-0.868580,-2.236869,True
7.738000,45.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-32.516251,-392.516251,-0.993514,-2.213744,True
7.738000,45.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-34.996717,-394.996717,-1.108106,-2.194455,True
7.738000,45.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-36.699223,-396.699223,-1.215128,-2.179413,True
7.738000,45.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-37.708793,-397.708793,-1.316534,-2.168930,True
7.738000,45.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-38.113692,-398.113692,-1.413454,-2.163600,True
7.738000,45.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-37.996344,-397.996344,-1.506255,-2.164479,True
7.738000,45.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-37.431034,-397.431034,-1.594664,-2.173126,True
7.738000,45.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-36.485311,-396.485311,-1.677942,-2.191527,True
7.738000,45.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-35.223214,-395.223214,-1.755141,-2.221763,True
7.738000,45.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-33.709484,-393.709484,-1.825394,-2.265268,True
7.738000,45.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-32.015189,-392.015189,-1.888139,-2.321531,True
7.738000,45.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-30.226572,-390.226572,-1.943126,-2.386516,True
7.738000,45.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-28.459049,-388.459049,-1.990136,-2.451774,True
7.738000,45.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-26.874111,-386.874111,-2.028545,-2.505774,True
7.738000,45.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-25.686672,-385.686672,-2.057200,-2.538090,True
7.738000,45.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-25.139791,-385.139791,-2.075300,-2.544503,True
7.738000,45.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-25.431297,-385.431297,-2.084502,-2.529278,True
7.738000,45.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-26.617395,-386.617395,-2.090999,-2.502972,True
7.738000,45.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,95.508605,95.508605,-2.203177,-0.768464,True
7.738000,45.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,76.394763,76.394763,-2.178989,-0.708507,True
7.738000,45.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,58.850657,58.850657,-2.167916,-0.661440,True
7.738000,45.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,43.345591,43.345591,-2.176671,-0.644034,True
7.738000,45.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,29.874660,29.874660,-2.204782,-0.662503,True
7.738000,45.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,18.177375,18.177375,-2.247248,-0.714581,True
7.738000,45.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,7.926955,7.926955,-2.297659,-0.793504,True
7.738000,45.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-1.170044,-1.170044,-2.350116,-0.890865,True
7.738000,45.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-9.339317,-9.339317,-2.399777,-0.998033,True
7.738000,45.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-16.739399,-16.739399,-2.442559,-1.106784,True
7.738000,45.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-23.479173,-23.479173,-2.474567,-1.209622,True
7.738000,45.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-29.641656,-29.641656,-2.491544,-1.299986,True
7.738000,45.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-35.306479,-35.306479,-2.488437,-1.372374,True
7.738000,45.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-40.566232,-40.566232,-2.459037,-1.422430,True
7.738000,45.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-45.534728,-45.534728,-2.395777,-1.447053,True
7.738000,45.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-50.346880,-50.346880,-2.290070,-1.444606,True
7.738000,45.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-55.149006,-55.149006,-2.134215,-1.415274,True
7.738000,45.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-60.075660,-60.075660,-1.926616,-1.361650,True
7.738000,45.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-65.208242,-65.208242,-1.681505,-1.289640,True
7.738000,45.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-70.518737,-70.518737,-1.439208,-1.209767,True
7.738000,45.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-75.823876,-75.823876,-1.262842,-1.138872,True
7.738000,45.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-80.795404,-80.795404,-1.208931,-1.101960,True
7.738000,45.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-85.049672,-85.049672,-1.291716,-1.133254,True
7.738000,45.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-88.269314,-88.269314,-1.480708,-1.272012,True
7.738000,45.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-90.272915,-90.272915,-1.729770,-1.537588,True
7.738000,45.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-91.002938,-91.002938,-2.002138,-1.860297,True
7.738000,45.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-90.494813,-90.494813,-2.276473,-2.034058,True
7.738000,45.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-89.027653,-89.027653,-2.542049,-1.903420,True
7.738000,45.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-87.959612,-87.959612,-2.791632,-1.567962,True
7.738000,45.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-90.105925,-90.105925,-3.013988,-1.203836,True
