freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,45.000000,360.000000,135.000000,y_only_b_port,E2-E3,-16.939535,-16.939535,-11.272180,-11.339451,True
7.985500,45.000000,0.000000,0.000000,y_only_b_port,E3-E4,-19.341518,-19.341518,-2.900119,-1.304145,True
7.985500,45.000000,5.000000,0.000000,y_only_b_port,E3-E4,-18.773232,-18.773232,-3.033828,-1.220120,True
7.985500,45.000000,10.000000,0.000000,y_only_b_port,E3-E4,-17.426138,-17.426138,-3.181663,-1.024139,True
7.985500,45.000000,15.000000,0.000000,y_only_b_port,E3-E4,-15.785092,-15.785092,-3.365300,-0.742111,True
7.985500,45.000000,20.000000,0.000000,y_only_b_port,E3-E4,-14.217236,-14.217236,-3.603944,-0.437811,True
7.985500,45.000000,25.000000,0.000000,y_only_b_port,E3-E4,-12.890599,-12.890599,-3.911702,-0.180509,True
7.985500,45.000000,30.000000,0.000000,y_only_b_port,E3-E4,-11.832534,-11.832534,-4.296693,-0.023661,True
7.985500,45.000000,35.000000,0.000000,y_only_b_port,E3-E4,-11.014426,-11.014426,-4.759707,0.000000,True
7.985500,45.000000,40.000000,0.000000,y_only_b_port,E3-E4,-10.399774,-10.399774,-5.292251,-0.125555,True
7.985500,45.000000,45.000000,0.000000,y_only_b_port,E3-E4,-9.954424,-9.954424,-5.875392,-0.405550,True
7.985500,45.000000,50.000000,0.000000,y_only_b_port,E3-E4,-9.637787,-9.637787,-6.480906,-0.839232,True
7.985500,45.000000,55.000000,0.000000,y_only_b_port,E3-E4,-9.389419,-9.389419,-7.075346,-1.423176,True
7.985500,45.000000,60.000000,0.000000,y_only_b_port,E3-E4,-9.116682,-9.116682,-7.626237,-2.153567,True
7.985500,45.000000,65.000000,0.000000,y_only_b_port,E3-E4,-8.683335,-8.683335,-8.108421,-3.027976,True
7.985500,45.000000,70.000000,0.000000,y_only_b_port,E3-E4,-7.895907,-7.895907,-8.508307,-4.046926,True
7.985500,45.000000,75.000000,0.000000,y_only_b_port,E3-E4,-6.482259,-6.482259,-8.824860,-5.215128,True
7.985500,45.000000,80.000000,0.000000,y_only_b_port,E3-E4,-4.053083,-4.053083,-9.067843,-6.541451,True
7.985500,45.000000,85.000000,0.000000,y_only_b_port,E3-E4,-0.031949,-0.031949,-9.254903,-8.034673,True
7.985500,45.000000,90.000000,0.000000,y_only_b_port,E3-E4,6.459056,6.459056,-9.409026,-9.686393,True
7.985500,45.000000,95.000000,0.000000,y_only_b_port,E3-E4,16.708352,16.708352,-9.557085,-11.418988,True
7.985500,45.000000,100.000000,0.000000,y_only_b_port,E3-E4,32.126399,32.126399,-9.729530,-12.967935,True
7.985500,45.000000,105.000000,0.000000,y_only_b_port,E3-E4,52.496560,52.496560,-9.961130,-13.801697,True
7.985500,45.000000,110.000000,0.000000,y_only_b_port,E3-E4,73.834045,73.834045,-10.292977,-13.530619,True
7.985500,45.000000,115.000000,0.000000,y_only_b_port,E3-E4,91.635871,91.635871,-10.776504,-12.473614,True
7.985500,45.000000,120.000000,0.000000,y_only_b_port,E3-E4,105.094852,105.094852,-11.481214,-11.218859,True
7.985500,45.000000,125.000000,0.000000,y_only_b_port,E3-E4,115.524778,115.524778,-12.509951,-10.108451,True
7.985500,45.000000,130.000000,0.000000,y_only_b_port,E3-E4,124.367522,124.367522,-14.031981,-9.271733,True
7.985500,45.000000,135.000000,0.000000,y_only_b_port,E3-E4,132.984982,132.984982,-16.368012,-8.755878,True
7.985500,45.000000,140.000000,0.000000,y_only_b_port,E3-E4,143.938143,143.938143,-20.275199,-8.592996,True
7.985500,45.000000,145.000000,0.000000,y_only_b_port,E3-E4,173.463754,173.463754,-28.203096,-8.829446,True
7.985500,45.000000,150.000000,0.000000,y_only_b_port,E3-E4,-74.324416,285.675584,-26.911880,-9.545077,True
7.985500,45.000000,155.000000,0.000000,y_only_b_port,E3-E4,-50.080854,309.919146,-19.314424,-10.881187,True
7.985500,45.000000,160.000000,0.000000,y_only_b_port,E3-E4,-40.995869,319.004131,-15.463015,-13.110092,True
7.985500,45.000000,165.000000,0.000000,y_only_b_port,E3-E4,-34.237546,325.762454,-13.249540,-16.876587,True
7.985500,45.000000,170.000000,0.000000,y_only_b_port,E3-E4,-25.085131,334.914869,-12.050571,-24.628422,True
7.985500,45.000000,175.000000,0.000000,y_only_b_port,E3-E4,134.427555,494.427555,-11.627050,-31.203704,True
7.985500,45.000000,180.000000,0.000000,y_only_b_port,E3-E4,150.482414,510.482414,-11.882725,-19.727570,True
7.985500,45.000000,185.000000,0.000000,y_only_b_port,E3-E4,155.575548,515.575548,-12.799024,-15.650146,True
7.985500,45.000000,190.000000,0.000000,y_only_b_port,E3-E4,159.288329,519.288329,-14.424096,-13.652513,True
7.985500,45.000000,195.000000,0.000000,y_only_b_port,E3-E4,162.320983,522.320983,-16.900848,-12.804235,True
7.985500,45.000000,200.000000,0.000000,y_only_b_port,E3-E4,164.910260,524.910260,-20.583039,-12.789736,True
7.985500,45.000000,205.000000,0.000000,y_only_b_port,E3-E4,167.740830,527.740830,-26.558143,-13.486209,True
7.985500,45.000000,210.000000,0.000000,y_only_b_port,E3-E4,-173.371787,-173.371787,-42.753834,-14.857781,False
7.985500,45.000000,215.000000,0.000000,y_only_b_port,E3-E4,-23.382051,696.617949,-31.870938,-16.913836,True
7.985500,45.000000,220.000000,0.000000,y_only_b_port,E3-E4,-25.388843,694.611157,-26.129703,-19.649142,True
7.985500,45.000000,225.000000,0.000000,y_only_b_port,E3-E4,-36.591695,683.408305,-23.567714,-22.771617,True
7.985500,45.000000,230.000000,0.000000,y_only_b_port,E3-E4,-57.911817,662.088183,-22.142270,-24.884115,True
7.985500,45.000000,235.000000,0.000000,y_only_b_port,E3-E4,-76.962381,643.037619,-21.198312,-24.509285,True
7.985500,45.000000,240.000000,0.000000,y_only_b_port,E3-E4,-82.247882,637.752118,-20.385850,-23.063093,True
7.985500,45.000000,245.000000,0.000000,y_only_b_port,E3-E4,-77.495072,642.504928,-19.486021,-21.801513,True
7.985500,45.000000,250.000000,0.000000,y_only_b_port,E3-E4,-67.646582,652.353418,-18.394156,-20.883481,True
7.985500,45.000000,255.000000,0.000000,y_only_b_port,E3-E4,-55.617179,664.382821,-17.113167,-20.176119,True
7.985500,45.000000,260.000000,0.000000,y_only_b_port,E3-E4,-43.041460,676.958540,-15.709968,-19.513320,True
7.985500,45.000000,265.000000,0.000000,y_only_b_port,E3-E4,-30.912819,689.087181,-14.261475,-18.753203,True
7.985500,45.000000,270.000000,0.000000,y_only_b_port,E3-E4,-19.959770,700.040230,-12.825287,-17.806433,True
7.985500,45.000000,275.000000,0.000000,y_only_b_port,E3-E4,-10.733135,709.266865,-11.435946,-16.650039,True
7.985500,45.000000,280.000000,0.000000,y_only_b_port,E3-E4,-3.534176,716.465824,-10.112028,-15.315514,True
7.985500,45.000000,285.000000,0.000000,y_only_b_port,E3-E4,1.615531,721.615531,-8.864064,-13.860091,True
7.985500,45.000000,290.000000,0.000000,y_only_b_port,E3-E4,4.904197,724.904197,-7.699990,-12.342413,True
7.985500,45.000000,295.000000,0.000000,y_only_b_port,E3-E4,6.623693,726.623693,-6.627963,-10.812013,True
7.985500,45.000000,300.000000,0.000000,y_only_b_port,E3-E4,7.085420,727.085420,-5.657196,-9.308730,True
7.985500,45.000000,305.000000,0.000000,y_only_b_port,E3-E4,6.571066,726.571066,-4.797589,-7.865636,True
7.985500,45.000000,310.000000,0.000000,y_only_b_port,E3-E4,5.309529,725.309529,-4.058802,-6.511865,True
7.985500,45.000000,315.000000,0.000000,y_only_b_port,E3-E4,3.470499,723.470499,-3.449204,-5.274215,True
7.985500,45.000000,320.000000,0.000000,y_only_b_port,E3-E4,1.169582,721.169582,-2.974829,-4.177502,True
7.985500,45.000000,325.000000,0.000000,y_only_b_port,E3-E4,-1.516887,718.483113,-2.638119,-3.243864,True
7.985500,45.000000,330.000000,0.000000,y_only_b_port,E3-E4,-4.527313,715.472687,-2.436136,-2.491047,True
7.985500,45.000000,335.000000,0.000000,y_only_b_port,E3-E4,-7.779917,712.220083,-2.358186,-1.929616,True
7.985500,45.000000,340.000000,0.000000,y_only_b_port,E3-E4,-11.129091,708.870909,-2.383685,-1.558915,True
7.985500,45.000000,345.000000,0.000000,y_only_b_port,E3-E4,-14.324445,705.675555,-2.482308,-1.361777,True
7.985500,45.000000,350.000000,0.000000,y_only_b_port,E3-E4,-17.003584,702.996416,-2.618854,-1.298910,True
7.985500,45.000000,355.000000,0.000000,y_only_b_port,E3-E4,-18.765555,701.234445,-2.763106,-1.306468,True
7.985500,45.000000,360.000000,0.000000,y_only_b_port,E3-E4,-19.341518,700.658482,-2.900119,-1.304145,True
7.985500,45.000000,0.000000,45.000000,y_only_b_port,E3-E4,-14.755254,-14.755254,-0.855309,-0.443472,True
7.985500,45.000000,5.000000,45.000000,y_only_b_port,E3-E4,-13.798328,-13.798328,-0.829871,-0.590230,True
7.985500,45.000000,10.000000,45.000000,y_only_b_port,E3-E4,-11.891085,-11.891085,-0.793214,-0.664946,True
7.985500,45.000000,15.000000,45.000000,y_only_b_port,E3-E4,-9.367974,-9.367974,-0.782392,-0.675846,True
7.985500,45.000000,20.000000,45.000000,y_only_b_port,E3-E4,-6.565501,-6.565501,-0.833446,-0.663475,True
7.985500,45.000000,25.000000,45.000000,y_only_b_port,E3-E4,-3.710278,-3.710278,-0.976128,-0.680204,True
7.985500,45.000000,30.000000,45.000000,y_only_b_port,E3-E4,-0.907518,-0.907518,-1.231857,-0.772106,True
7.985500,45.000000,35.000000,45.000000,y_only_b_port,E3-E4,1.820285,1.820285,-1.613111,-0.970818,True
7.985500,45.000000,40.000000,45.000000,y_only_b_port,E3-E4,4.495807,4.495807,-2.123417,-1.293511,True
7.985500,45.000000,45.000000,45.000000,y_only_b_port,E3-E4,7.168677,7.168677,-2.757871,-1.746352,True
7.985500,45.000000,50.000000,45.000000,y_only_b_port,E3-E4,9.913909,9.913909,-3.504294,-2.328167,True
7.985500,45.000000,55.000000,45.000000,y_only_b_port,E3-E4,12.839413,12.839413,-4.344998,-3.032913,True
7.985500,45.000000,60.000000,45.000000,y_only_b_port,E3-E4,16.096696,16.096696,-5.258912,-3.850670,True
7.985500,45.000000,65.000000,45.000000,y_only_b_port,E3-E4,19.891220,19.891220,-6.223734,-4.767274,True
7.985500,45.000000,70.000000,45.000000,y_only_b_port,E3-E4,24.489516,24.489516,-7.217723,-5.762702,True
7.985500,45.000000,75.000000,45.000000,y_only_b_port,E3-E4,30.218344,30.218344,-8.220917,-6.808065,True
7.985500,45.000000,80.000000,45.000000,y_only_b_port,E3-E4,37.445920,37.445920,-9.215655,-7.860992,True
7.985500,45.000000,85.000000,45.000000,y_only_b_port,E3-E4,46.527396,46.527396,-10.186493,-8.860299,True
7.985500,45.000000,90.000000,45.000000,y_only_b_port,E3-E4,57.695125,57.695125,-11.119629,-9.724162,True
7.985500,45.000000,95.000000,45.000000,y_only_b_port,E3-E4,70.906002,70.906002,-12.002002,-10.361161,True
7.985500,45.000000,100.000000,45.000000,y_only_b_port,E3-E4,85.743729,85.743729,-12.820191,-10.701715,True
7.985500,45.000000,105.000000,45.000000,y_only_b_port,E3-E4,101.521791,101.521791,-13.559399,-10.736663,True
7.985500,45.000000,110.000000,45.000000,y_only_b_port,E3-E4,117.569490,117.569490,-14.203007,-10.528624,True
7.985500,45.000000,115.000000,45.000000,y_only_b_port,E3-E4,133.456041,133.456041,-14.733490,-10.183702,True
7.985500,45.000000,120.000000,45.000000,y_only_b_port,E3-E4,148.993488,148.993488,-15.135410,-9.812350,True
7.985500,45.000000,125.000000,45.000000,y_only_b_port,E3-E4,164.112251,164.112251,-15.400375,-9.507623,True
7.985500,45.000000,130.000000,45.000000,y_only_b_port,E3-E4,178.757842,178.757842,-15.532166,-9.342508,True
7.985500,45.000000,135.000000,45.000000,y_only_b_port,E3-E4,-167.143025,192.856975,-15.549333,-9.376170,True
7.985500,45.000000,140.000000,45.000000,y_only_b_port,E3-E4,-153.676929,206.323071,-15.484049,-9.662067,True
7.985500,45.000000,145.000000,45.000000,y_only_b_port,E3-E4,-140.940993,219.059007,-15.379221,-10.255985,True
7.985500,45.000000,150.000000,45.000000,y_only_b_port,E3-E4,-129.061049,230.938951,-15.287176,-11.225042,True
7.985500,45.000000,155.000000,45.000000,y_only_b_port,E3-E4,-118.233129,241.766871,-15.270959,-12.660924,True
7.985500,45.000000,160.000000,45.000000,y_only_b_port,E3-E4,-108.823258,251.176742,-15.406128,-14.704789,True
7.985500,45.000000,165.000000,45.000000,y_only_b_port,E3-E4,-101.709569,258.290431,-15.781232,-17.602487,True
7.985500,45.000000,170.000000,45.000000,y_only_b_port,E3-E4,-99.779227,260.220773,-16.499466,-21.831626,True
7.985500,45.000000,175.000000,45.000000,y_only_b_port,E3-E4,-116.550580,243.449420,-17.689593,-27.964581,True
7.985500,45.000000,180.000000,45.000000,y_only_b_port,E3-E4,-172.646862,187.353138,-19.541406,-29.348876,True
7.985500,45.000000,185.000000,45.000000,y_only_b_port,E3-E4,171.385554,171.385554,-22.397017,-25.106624,True
7.985500,45.000000,190.000000,45.000000,y_only_b_port,E3-E4,-173.500006,186.499994,-26.885897,-22.798385,True
7.985500,45.000000,195.000000,45.000000,y_only_b_port,E3-E4,-114.878944,245.121056,-31.020438,-22.008548,True
7.985500,45.000000,200.000000,45.000000,y_only_b_port,E3-E4,-58.770230,301.229770,-26.352261,-22.307276,True
7.985500,45.000000,205.000000,45.000000,y_only_b_port,E3-E4,-38.269517,321.730483,-21.943891,-23.548397,True
7.985500,45.000000,210.000000,45.000000,y_only_b_port,E3-E4,-28.346208,331.653792,-19.113946,-25.788145,True
7.985500,45.000000,215.000000,45.000000,y_only_b_port,E3-E4,-26.782175,333.217825,-17.242981,-29.302940,True
7.985500,45.000000,220.000000,45.000000,y_only_b_port,E3-E4,-46.838304,313.161696,-15.992306,-33.868440,True
7.985500,45.000000,225.000000,45.000000,y_only_b_port,E3-E4,-91.990135,268.009865,-15.161131,-33.099040,True
7.985500,45.000000,230.000000,45.000000,y_only_b_port,E3-E4,-105.124717,254.875283,-14.602381,-28.548176,True
7.985500,45.000000,235.000000,45.000000,y_only_b_port,E3-E4,-100.893345,259.106655,-14.189222,-25.163258,True
7.985500,45.000000,240.000000,45.000000,y_only_b_port,E3-E4,-91.087545,268.912455,-13.806454,-22.704724,True
7.985500,45.000000,245.000000,45.000000,y_only_b_port,E3-E4,-79.167990,280.832010,-13.357353,-20.774553,True
7.985500,45.000000,250.000000,45.000000,y_only_b_port,E3-E4,-66.729899,293.270101,-12.777959,-19.139492,True
7.985500,45.000000,255.000000,45.000000,y_only_b_port,E3-E4,-54.805054,305.194946,-12.046623,-17.664719,True
7.985500,45.000000,260.000000,45.000000,y_only_b_port,E3-E4,-44.069974,315.930026,-11.179214,-16.273557,True
7.985500,45.000000,265.000000,45.000000,y_only_b_port,E3-E4,-34.870040,325.129960,-10.212694,-14.924520,True
7.985500,45.000000,270.000000,45.000000,y_only_b_port,E3-E4,-27.275108,332.724892,-9.188272,-13.596670,True
7.985500,45.000000,275.000000,45.000000,y_only_b_port,E3-E4,-21.174453,338.825547,-8.141733,-12.280656,True
7.985500,45.000000,280.000000,45.000000,y_only_b_port,E3-E4,-16.370188,343.629812,-7.101002,-10.974051,True
7.985500,45.000000,285.000000,45.000000,y_only_b_port,E3-E4,-12.644328,347.355672,-6.087576,-9.679382,True
7.985500,45.000000,290.000000,45.000000,y_only_b_port,E3-E4,-9.796774,350.203226,-5.118912,-8.403355,True
7.985500,45.000000,295.000000,45.000000,y_only_b_port,E3-E4,-7.661829,352.338171,-4.210371,-7.156358,True
7.985500,45.000000,300.000000,45.000000,y_only_b_port,E3-E4,-6.112507,353.887493,-3.376325,-5.951896,True
7.985500,45.000000,305.000000,45.000000,y_only_b_port,E3-E4,-5.059634,354.940366,-2.630530,-4.806018,True
7.985500,45.000000,310.000000,45.000000,y_only_b_port,E3-E4,-4.449377,355.550623,-1.985966,-3.736901,True
7.985500,45.000000,315.000000,45.000000,y_only_b_port,E3-E4,-4.259629,355.740371,-1.454237,-2.764525,True
7.985500,45.000000,320.000000,45.000000,y_only_b_port,E3-E4,-4.493538,355.506462,-1.044463,-1.910154,True
7.985500,45.000000,325.000000,45.000000,y_only_b_port,E3-E4,-5.167638,354.832362,-0.761434,-1.195146,True
7.985500,45.000000,330.000000,45.000000,y_only_b_port,E3-E4,-6.292149,353.707851,-0.602892,-0.638689,True
7.985500,45.000000,335.000000,45.000000,y_only_b_port,E3-E4,-7.841692,352.158308,-0.556267,-0.254309,True
7.985500,45.000000,340.000000,45.000000,y_only_b_port,E3-E4,-9.717041,350.282959,-0.596122,-0.045346,True
7.985500,45.000000,345.000000,45.000000,y_only_b_port,E3-E4,-11.706574,348.293426,-0.684745,0.000000,True
7.985500,45.000000,350.000000,45.000000,y_only_b_port,E3-E4,-13.472910,346.527090,-0.778648,-0.087237,True
7.985500,45.000000,355.000000,45.000000,y_only_b_port,E3-E4,-14.605141,345.394859,-0.841098,-0.256230,True
7.985500,45.000000,360.000000,45.000000,y_only_b_port,E3-E4,-14.755254,345.244746,-0.855309,-0.443472,True
7.985500,45.000000,0.000000,90.000000,y_only_b_port,E3-E4,-8.387819,-8.387819,-0.597276,-1.161568,True
7.985500,45.000000,5.000000,90.000000,y_only_b_port,E3-E4,-6.251491,-6.251491,-0.435369,-1.535606,True
7.985500,45.000000,10.000000,90.000000,y_only_b_port,E3-E4,-2.777965,-2.777965,-0.248825,-1.890592,True
7.985500,45.000000,15.000000,90.000000,y_only_b_port,E3-E4,1.871099,1.871099,-0.087679,-2.204068,True
7.985500,45.000000,20.000000,90.000000,y_only_b_port,E3-E4,7.390921,7.390921,0.000000,-2.474094,True
7.985500,45.000000,25.000000,90.000000,y_only_b_port,E3-E4,13.457511,13.457511,-0.025231,-2.715581,True
7.985500,45.000000,30.000000,90.000000,y_only_b_port,E3-E4,19.807944,19.807944,-0.192149,-2.950895,True
7.985500,45.000000,35.000000,90.000000,y_only_b_port,E3-E4,26.260112,26.260112,-0.519493,-3.201094,True
7.985500,45.000000,40.000000,90.000000,y_only_b_port,E3-E4,32.699070,32.699070,-1.017834,-3.481910,True
7.985500,45.000000,45.000000,90.000000,y_only_b_port,E3-E4,39.063755,39.063755,-1.691846,-3.803917,True
7.985500,45.000000,50.000000,90.000000,y_only_b_port,E3-E4,45.349014,45.349014,-2.542509,-4.173911,True
7.985500,45.000000,55.000000,90.000000,y_only_b_port,E3-E4,51.619483,51.619483,-3.568961,-4.595250,True
7.985500,45.000000,60.000000,90.000000,y_only_b_port,E3-E4,58.027432,58.027432,-4.769748,-5.066851,True
7.985500,45.000000,65.000000,90.000000,y_only_b_port,E3-E4,64.833765,64.833765,-6.142903,-5.581905,True
7.985500,45.000000,70.000000,90.000000,y_only_b_port,E3-E4,72.440646,72.440646,-7.683168,-6.127458,True
7.985500,45.000000,75.000000,90.000000,y_only_b_port,E3-E4,81.445502,81.445502,-9.371754,-6.685401,True
7.985500,45.000000,80.000000,90.000000,y_only_b_port,E3-E4,92.695782,92.695782,-11.147703,-7.234790,True
7.985500,45.000000,85.000000,90.000000,y_only_b_port,E3-E4,107.179607,107.179607,-12.844682,-7.754914,True
7.985500,45.000000,90.000000,90.000000,y_only_b_port,E3-E4,125.251693,125.251693,-14.118982,-8.228321,True
7.985500,45.000000,95.000000,90.000000,y_only_b_port,E3-E4,145.074161,145.074161,-14.567499,-8.643029,True
7.985500,45.000000,100.000000,90.000000,y_only_b_port,E3-E4,162.914209,162.914209,-14.143802,-8.993631,True
7.985500,45.000000,105.000000,90.000000,y_only_b_port,E3-E4,176.429571,176.429571,-13.224932,-9.281623,True
7.985500,45.000000,110.000000,90.000000,y_only_b_port,E3-E4,-174.298463,185.701537,-12.195630,-9.515611,True
7.985500,45.000000,115.000000,90.000000,y_only_b_port,E3-E4,-168.290253,191.709747,-11.260323,-9.711836,True
7.985500,45.000000,120.000000,90.000000,y_only_b_port,E3-E4,-164.668934,195.331066,-10.500463,-9.894694,True
7.985500,45.000000,125.000000,90.000000,y_only_b_port,E3-E4,-162.867360,197.132640,-9.945794,-10.096384,True
7.985500,45.000000,130.000000,90.000000,y_only_b_port,E3-E4,-162.579401,197.420599,-9.610006,-10.354872,True
7.985500,45.000000,135.000000,90.000000,y_only_b_port,E3-E4,-163.667676,196.332324,-9.505031,-10.710261,True
7.985500,45.000000,140.000000,90.000000,y_only_b_port,E3-E4,-166.067062,193.932938,-9.646210,-11.200758,True
7.985500,45.000000,145.000000,90.000000,y_only_b_port,E3-E4,-169.692843,190.307157,-10.053940,-11.860052,True
7.985500,45.000000,150.000000,90.000000,y_only_b_port,E3-E4,-174.371115,185.628885,-10.754300,-12.717323,True
7.985500,45.000000,155.000000,90.000000,y_only_b_port,E3-E4,-179.820508,180.179492,-11.779462,-13.798709,True
7.985500,45.000000,160.000000,90.000000,y_only_b_port,E3-E4,174.280769,174.280769,-13.164967,-15.124609,True
7.985500,45.000000,165.000000,90.000000,y_only_b_port,E3-E4,168.102564,168.102564,-14.928836,-16.689628,True
7.985500,45.000000,170.000000,90.000000,y_only_b_port,E3-E4,161.306948,161.306948,-16.979053,-18.398082,True
7.985500,45.000000,175.000000,90.000000,y_only_b_port,E3-E4,152.940289,152.940289,-18.836913,-19.931089,True
7.985500,45.000000,180.000000,90.000000,y_only_b_port,E3-E4,143.762804,143.762804,-19.483566,-20.721785,True
7.985500,45.000000,185.000000,90.000000,y_only_b_port,E3-E4,137.767736,137.767736,-18.621915,-20.506543,True
7.985500,45.000000,190.000000,90.000000,y_only_b_port,E3-E4,135.532525,135.532525,-17.193415,-19.749632,True
7.985500,45.000000,195.000000,90.000000,y_only_b_port,E3-E4,135.172153,135.172153,-15.858484,-19.030084,True
7.985500,45.000000,200.000000,90.000000,y_only_b_port,E3-E4,135.870706,135.870706,-14.761223,-18.641179,True
7.985500,45.000000,205.000000,90.000000,y_only_b_port,E3-E4,137.626195,137.626195,-13.869888,-18.682754,True
7.985500,45.000000,210.000000,90.000000,y_only_b_port,E3-E4,140.761419,140.761419,-13.133350,-19.184615,True
7.985500,45.000000,215.000000,90.000000,y_only_b_port,E3-E4,145.908857,145.908857,-12.522919,-20.166630,True
7.985500,45.000000,220.000000,90.000000,y_only_b_port,E3-E4,154.313913,154.313913,-12.030548,-21.655064,True
7.985500,45.000000,225.000000,90.000000,y_only_b_port,E3-E4,168.496965,168.496965,-11.651173,-23.621771,True
7.985500,45.000000,230.000000,90.000000,y_only_b_port,E3-E4,-167.140284,192.859716,-11.366191,-25.629472,True
7.985500,45.000000,235.000000,90.000000,y_only_b_port,E3-E4,-131.839049,228.160951,-11.137169,-26.114003,True
7.985500,45.000000,240.000000,90.000000,y_only_b_port,E3-E4,-99.356733,260.643267,-10.910898,-24.215895,True
7.985500,45.000000,245.000000,90.000000,y_only_b_port,E3-E4,-77.498487,282.501513,-10.632149,-21.544353,True
7.985500,45.000000,250.000000,90.000000,y_only_b_port,E3-E4,-62.722544,297.277456,-10.258121,-19.072538,True
7.985500,45.000000,255.000000,90.000000,y_only_b_port,E3-E4,-51.901267,308.098733,-9.767917,-16.927309,True
7.985500,45.000000,260.000000,90.000000,y_only_b_port,E3-E4,-43.583927,316.416073,-9.163243,-15.048168,True
7.985500,45.000000,265.000000,90.000000,y_only_b_port,E3-E4,-37.075372,322.924628,-8.461990,-13.366792,True
7.985500,45.000000,270.000000,90.000000,y_only_b_port,E3-E4,-31.955479,328.044521,-7.689764,-11.833528,True
7.985500,45.000000,275.000000,90.000000,y_only_b_port,E3-E4,-27.905183,332.094817,-6.873461,-10.416016,True
7.985500,45.000000,280.000000,90.000000,y_only_b_port,E3-E4,-24.656255,335.343745,-6.038018,-9.094524,True
7.985500,45.000000,285.000000,90.000000,y_only_b_port,E3-E4,-21.982086,338.017914,-5.205530,-7.858008,True
7.985500,45.000000,290.000000,90.000000,y_only_b_port,E3-E4,-19.698335,340.301665,-4.395525,-6.701191,True
7.985500,45.000000,295.000000,90.000000,y_only_b_port,E3-E4,-17.664372,342.335628,-3.625572,-5.622471,True
7.985500,45.000000,300.000000,90.000000,y_only_b_port,E3-E4,-15.784477,344.215523,-2.911851,-4.622602,True
7.985500,45.000000,305.000000,90.000000,y_only_b_port,E3-E4,-14.009199,345.990801,-2.269563,-3.704175,True
7.985500,45.000000,310.000000,90.000000,y_only_b_port,E3-E4,-12.336052,347.663948,-1.713065,-2.871860,True
7.985500,45.000000,315.000000,90.000000,y_only_b_port,E3-E4,-10.807014,349.192986,-1.255536,-2.133075,True
7.985500,45.000000,320.000000,90.000000,y_only_b_port,E3-E4,-9.499763,350.500237,-0.907801,-1.498486,True
7.985500,45.000000,325.000000,90.000000,y_only_b_port,E3-E4,-8.510772,351.489228,-0.675956,-0.981578,True
7.985500,45.000000,330.000000,90.000000,y_only_b_port,E3-E4,-7.929963,352.070037,-0.557779,-0.596841,True
7.985500,45.000000,335.000000,90.000000,y_only_b_port,E3-E4,-7.807152,352.192848,-0.538564,-0.356621,True
7.985500,45.000000,340.000000,90.000000,y_only_b_port,E3-E4,-8.110618,351.889382,-0.588192,-0.267229,True
7.985500,45.000000,345.000000,90.000000,y_only_b_port,E3-E4,-8.682932,351.317068,-0.662409,-0.325209,True
7.985500,45.000000,350.000000,90.000000,y_only_b_port,E3-E4,-9.213920,350.786080,-0.711290,-0.514670,True
7.985500,45.000000,355.000000,90.000000,y_only_b_port,E3-E4,-9.267512,350.732488,-0.694594,-0.806650,True
7.985500,45.000000,360.000000,90.000000,y_only_b_port,E3-E4,-8.387819,351.612181,-0.597276,-1.161568,True
7.985500,45.000000,0.000000,135.000000,y_only_b_port,E3-E4,44.763460,44.763460,-14.014879,-8.193699,True
7.985500,45.000000,5.000000,135.000000,y_only_b_port,E3-E4,59.065997,59.065997,-13.104553,-7.366779,True
7.985500,45.000000,10.000000,135.000000,y_only_b_port,E3-E4,74.279013,74.279013,-12.144928,-6.326623,True
7.985500,45.000000,15.000000,135.000000,y_only_b_port,E3-E4,88.050016,88.050016,-11.222683,-5.091742,True
7.985500,45.000000,20.000000,135.000000,y_only_b_port,E3-E4,99.120550,99.120550,-10.443085,-3.816932,True
7.985500,45.000000,25.000000,135.000000,y_only_b_port,E3-E4,107.435719,107.435719,-9.897117,-2.650095,True
7.985500,45.000000,30.000000,135.000000,y_only_b_port,E3-E4,113.534020,113.534020,-9.649610,-1.674827,True
7.985500,45.000000,35.000000,135.000000,y_only_b_port,E3-E4,118.079705,118.079705,-9.747472,-0.922951,True
7.985500,45.000000,40.000000,135.000000,y_only_b_port,E3-E4,121.694401,121.694401,-10.237400,-0.398814,True
7.985500,45.000000,45.000000,135.000000,y_only_b_port,E3-E4,124.976404,124.976404,-11.188012,-0.095007,True
7.985500,45.000000,50.000000,135.000000,y_only_b_port,E3-E4,128.670834,128.670834,-12.721181,0.000000,True
7.985500,45.000000,55.000000,135.000000,y_only_b_port,E3-E4,134.189135,134.189135,-15.071358,-0.101618,True
7.985500,45.000000,60.000000,135.000000,y_only_b_port,E3-E4,145.692773,145.692773,-18.695079,-0.388951,True
7.985500,45.000000,65.000000,135.000000,y_only_b_port,E3-E4,-179.536971,180.463029,-23.600644,-0.853995,True
7.985500,45.000000,70.000000,135.000000,y_only_b_port,E3-E4,-116.948205,243.051795,-22.143956,-1.493589,True
7.985500,45.000000,75.000000,135.000000,y_only_b_port,E3-E4,-92.434898,267.565102,-17.074253,-2.312002,True
7.985500,45.000000,80.000000,135.000000,y_only_b_port,E3-E4,-84.355554,275.644446,-13.525577,-3.324665,True
