freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,90.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-64.060337,-64.060337,-1.191266,-2.410597,True
7.738000,90.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-61.408282,-61.408282,-1.202546,-2.434304,True
7.738000,90.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-58.898407,-58.898407,-1.221896,-2.422998,True
7.738000,90.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-56.670295,-56.670295,-1.248277,-2.378413,True
7.738000,90.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-54.793673,-54.793673,-1.280970,-2.305512,True
7.738000,90.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-53.269101,-53.269101,-1.319339,-2.211709,True
7.738000,90.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-52.047232,-52.047232,-1.362639,-2.105631,True
7.738000,90.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.056067,-51.056067,-1.409953,-1.995771,True
7.738000,90.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-50.225367,-50.225367,-1.460221,-1.889330,True
7.738000,90.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-49.501952,-49.501952,-1.512317,-1.791527,True
7.738000,90.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-48.855202,-48.855202,-1.565126,-1.705479,True
7.738000,90.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-48.275803,-48.275803,-1.617553,-1.632610,True
7.738000,90.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.771875,-47.771875,-1.668431,-1.573381,True
7.738000,90.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.365988,-47.365988,-1.716270,-1.528063,True
7.738000,90.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.095035,-47.095035,-1.758851,-1.497354,True
7.738000,90.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.013376,-47.013376,-1.792739,-1.482697,True
7.738000,90.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.198171,-47.198171,-1.812863,-1.486241,True
7.738000,90.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.754656,-47.754656,-1.812536,-1.510370,True
7.738000,90.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-48.818214,-48.818214,-1.784457,-1.556658,True
7.738000,90.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-50.550351,-50.550351,-1.723270,-1.623826,True
7.738000,90.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-53.131542,-53.131542,-1.629506,-1.703937,True
7.738000,90.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-56.783731,-56.783731,-1.512822,-1.775969,True
7.738000,90.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-61.986278,-61.986278,-1.391200,-1.798029,True
7.738000,90.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-70.828158,-70.828158,-1.285294,-1.708132,True
7.738000,90.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-100.983537,-100.983537,-1.212088,-1.455878,True
7.738000,90.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,157.562950,-202.437050,-1.182659,-1.064686,True
7.738000,90.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,137.673401,-222.326599,-1.204175,-0.645601,True
7.738000,90.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,134.329145,-225.670855,-1.282568,-0.312325,True
7.738000,90.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,135.577558,-224.422442,-1.421862,-0.106886,True
7.738000,90.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,139.551485,-220.448515,-1.616545,-0.012965,True
7.738000,90.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,145.869252,-214.130748,-1.836754,0.000000,True
7.738000,90.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,154.933461,-205.066539,-2.019290,-0.048404,True
7.738000,90.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,168.449571,-191.550429,-2.090080,-0.157331,True
7.738000,90.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-169.052094,-169.052094,-2.015185,-0.348500,True
7.738000,90.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-131.876476,-131.876476,-1.830602,-0.672171,True
7.738000,90.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-92.812059,-92.812059,-1.628128,-1.194310,True
7.738000,90.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-66.510610,-66.510610,-1.517747,-1.816419,True
7.738000,90.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-45.076529,-45.076529,-1.566575,-1.870782,True
7.738000,90.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-10.255566,-10.255566,-1.744765,-1.178110,True
7.738000,90.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,63.108483,63.108483,-1.960675,-0.594712,True
7.738000,90.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.576674,100.576674,-2.144696,-0.374720,True
7.738000,90.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,115.446526,115.446526,-2.275790,-0.433309,True
7.738000,90.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,124.578285,124.578285,-2.359997,-0.688685,True
7.738000,90.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,131.886040,131.886040,-2.409304,-1.062722,True
7.738000,90.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,138.897331,138.897331,-2.433329,-1.454983,True
7.738000,90.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,146.927891,146.927891,-2.438686,-1.764893,True
7.738000,90.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,158.318865,158.318865,-2.431147,-1.935387,True
7.738000,90.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,178.484003,178.484003,-2.417736,-1.965213,True
7.738000,90.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-145.883586,214.116414,-2.406278,-1.885949,True
7.738000,90.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-111.096972,248.903028,-2.401855,-1.736505,True
7.738000,90.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-92.843677,267.156323,-2.403610,-1.551590,True
7.738000,90.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-84.218150,275.781850,-2.405772,-1.359596,True
7.738000,90.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-79.852349,280.147651,-2.401581,-1.182518,True
7.738000,90.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-77.493780,282.506220,-2.386244,-1.035469,True
7.738000,90.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-76.152299,283.847701,-2.357609,-0.926497,True
7.738000,90.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-75.351606,284.648394,-2.315533,-0.857589,True
7.738000,90.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.848426,285.151574,-2.261023,-0.826565,True
7.738000,90.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.515297,285.484703,-2.195570,-0.829121,True
7.738000,90.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.286670,285.713330,-2.120737,-0.860399,True
7.738000,90.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.132122,285.867878,-2.037954,-0.915969,True
7.738000,90.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.041299,285.958701,-1.948528,-0.992244,True
7.738000,90.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.012874,285.987126,-1.853829,-1.086471,True
7.738000,90.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.043482,285.956518,-1.755596,-1.196432,True
7.738000,90.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.115281,285.884719,-1.656218,-1.319990,True
7.738000,90.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.183659,285.816341,-1.558846,-1.454634,True
7.738000,90.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.169350,285.830650,-1.467207,-1.597162,True
7.738000,90.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-73.960726,286.039274,-1.385117,-1.743585,True
7.738000,90.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-73.430275,286.569725,-1.315838,-1.889207,True
7.738000,90.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-72.463932,287.536068,-1.261524,-2.028792,True
7.738000,90.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-70.995257,289.004743,-1.222929,-2.156688,True
7.738000,90.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-69.032417,290.967583,-1.199473,-2.266924,True
7.738000,90.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-66.667101,293.332899,-1.189592,-2.353427,True
7.738000,90.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-64.060337,295.939663,-1.191266,-2.410597,True
7.738000,90.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-145.036742,-145.036742,-0.372445,-1.837446,True
7.738000,90.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-117.543054,-117.543054,-0.334793,-1.804919,True
7.738000,90.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-91.403759,-91.403759,-0.306185,-1.768918,True
7.738000,90.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-67.306500,-67.306500,-0.290118,-1.731631,True
7.738000,90.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-45.534419,-45.534419,-0.284996,-1.695409,True
7.738000,90.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-26.049033,-26.049033,-0.287635,-1.661807,True
7.738000,90.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-8.621468,-8.621468,-0.295188,-1.631332,True
7.738000,90.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,7.041306,7.041306,-0.305695,-1.603735,True
7.738000,90.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,21.207998,21.207998,-0.318037,-1.578424,True
7.738000,90.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,34.077776,34.077776,-0.331728,-1.554757,True
7.738000,90.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,45.771069,45.771069,-0.346695,-1.532215,True
7.738000,90.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,56.346330,56.346330,-0.363082,-1.510467,True
7.738000,90.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,65.831104,65.831104,-0.381082,-1.489377,True
7.738000,90.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,74.254774,74.254774,-0.400816,-1.468958,True
7.738000,90.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,81.673220,81.673220,-0.422263,-1.449296,True
7.738000,90.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,88.181899,88.181899,-0.445228,-1.430471,True
7.738000,90.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,93.919667,93.919667,-0.469359,-1.412470,True
7.738000,90.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,99.067560,99.067560,-0.494200,-1.395145,True
7.738000,90.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,103.844035,103.844035,-0.519327,-1.378239,True
7.738000,90.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,108.490428,108.490428,-0.544592,-1.361602,True
7.738000,90.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,113.224686,113.224686,-0.570571,-1.345819,True
7.738000,90.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,118.112079,118.112079,-0.599376,-1.333511,True
7.738000,90.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,122.766919,122.766919,-0.636111,-1.330971,True
7.738000,90.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,125.842719,125.842719,-0.690998,-1.347428,True
7.738000,90.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,124.614313,124.614313,-0.777773,-1.388157,True
7.738000,90.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,115.934391,115.934391,-0.883721,-1.446924,True
7.738000,90.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.673706,100.673706,-0.915746,-1.510239,True
7.738000,90.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,85.746256,85.746256,-0.832427,-1.567818,True
7.738000,90.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,75.273436,75.273436,-0.724791,-1.615670,True
7.738000,90.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,68.394631,68.394631,-0.640735,-1.653240,True
7.738000,90.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,63.595458,63.595458,-0.579785,-1.680302,True
7.738000,90.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,60.167710,60.167710,-0.533944,-1.694068,True
7.738000,90.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,58.343471,58.343471,-0.497290,-1.681293,True
7.738000,90.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,60.456931,60.456931,-0.465942,-1.570887,True
7.738000,90.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,85.690486,85.690486,-0.437003,-0.815082,True
7.738000,90.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-177.336297,182.663703,-0.407560,-1.178540,True
7.738000,90.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-162.298372,197.701628,-0.373505,-1.676593,True
7.738000,90.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-161.824811,198.175189,-0.339670,-1.794148,True
7.738000,90.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,24.078043,24.078043,-0.882135,-1.850253,True
7.738000,90.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,16.737478,16.737478,-0.515049,-1.891216,True
7.738000,90.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,13.422504,13.422504,-0.425813,-1.928861,True
7.738000,90.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,10.077406,10.077406,-0.378870,-1.968600,True
7.738000,90.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,6.427068,6.427068,-0.340759,-2.015488,True
7.738000,90.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,2.085004,2.085004,-0.303469,-2.077479,True
7.738000,90.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-3.784817,-3.784817,-0.263801,-2.169581,True
7.738000,90.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-12.874523,-12.874523,-0.220089,-2.316186,True
7.738000,90.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-27.616898,-27.616898,-0.171707,-2.516931,True
7.738000,90.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-47.157162,-47.157162,-0.119756,-2.633822,True
7.738000,90.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-62.621231,-62.621231,-0.068551,-2.557900,True
7.738000,90.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-68.376963,-68.376963,-0.026416,-2.432725,True
7.738000,90.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-66.713194,-66.713194,-0.002532,-2.341791,True
7.738000,90.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-61.150043,-61.150043,0.000000,-2.282318,True
7.738000,90.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-54.067896,-54.067896,-0.013243,-2.240534,True
7.738000,90.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-46.697356,-46.697356,-0.033542,-2.207617,True
7.738000,90.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-39.483012,-39.483012,-0.054865,-2.179031,True
7.738000,90.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-32.450764,-32.450764,-0.074909,-2.152708,True
7.738000,90.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-25.455067,-25.455067,-0.093622,-2.127864,True
7.738000,90.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-18.306030,-18.306030,-0.111783,-2.104315,True
7.738000,90.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-10.823680,-10.823680,-0.130258,-2.082111,True
7.738000,90.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-2.856751,-2.856751,-0.149734,-2.061362,True
7.738000,90.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,5.716118,5.716118,-0.170694,-2.042166,True
7.738000,90.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,14.996488,14.996488,-0.193467,-2.024583,True
7.738000,90.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,25.084913,25.084913,-0.218315,-2.008588,True
7.738000,90.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,36.104921,36.104921,-0.245486,-1.994024,True
7.738000,90.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,48.227028,48.227028,-0.275202,-1.980562,True
7.738000,90.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,61.687191,61.687191,-0.307512,-1.967697,True
7.738000,90.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,76.794163,76.794163,-0.341905,-1.954794,True
7.738000,90.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,93.916792,93.916792,-0.376587,-1.941165,True
7.738000,90.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,113.432103,113.432103,-0.407468,-1.926123,True
7.738000,90.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,135.603424,135.603424,-0.427598,-1.908988,True
7.738000,90.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,160.376960,160.376960,-0.428990,-1.889032,True
7.738000,90.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-172.814674,187.185326,-0.408351,-1.865435,True
7.738000,90.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-145.036742,214.963258,-0.372445,-1.837446,True
7.738000,90.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-144.011751,-144.011751,-1.109897,-2.066878,True
7.738000,90.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-117.964416,-117.964416,-1.106821,-2.094354,True
7.738000,90.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-92.547941,-92.547941,-1.078826,-2.137022,True
7.738000,90.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-68.362518,-68.362518,-1.037850,-2.181370,True
7.738000,90.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-45.846125,-45.846125,-0.996153,-2.213968,True
7.738000,90.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-25.196386,-25.196386,-0.962432,-2.225766,True
7.738000,90.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-6.394559,-6.394559,-0.941204,-2.213566,True
7.738000,90.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,10.697964,10.697964,-0.933691,-2.179045,True
7.738000,90.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,26.242242,26.242242,-0.938903,-2.126778,True
7.738000,90.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,40.363447,40.363447,-0.954553,-2.062392,True
7.738000,90.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,53.134569,53.134569,-0.977845,-1.991368,True
7.738000,90.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,64.587802,64.587802,-1.006137,-1.918483,True
7.738000,90.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,74.735809,74.735809,-1.037428,-1.847726,True
7.738000,90.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,83.589226,83.589226,-1.070579,-1.782491,True
7.738000,90.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,91.164463,91.164463,-1.105269,-1.725890,True
7.738000,90.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,97.482649,97.482649,-1.141753,-1.681098,True
7.738000,90.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,102.563587,102.563587,-1.180557,-1.651691,True
7.738000,90.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,106.417877,106.417877,-1.222156,-1.641994,True
7.738000,90.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,109.037509,109.037509,-1.266699,-1.657432,True
7.738000,90.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,110.381745,110.381745,-1.313720,-1.704839,True
7.738000,90.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,110.351361,110.351361,-1.361736,-1.792456,True
7.738000,90.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,108.740523,108.740523,-1.407518,-1.929060,True
7.738000,90.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,105.153190,105.153190,-1.444601,-2.121107,True
7.738000,90.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,98.888237,98.888237,-1.460376,-2.366654,True
7.738000,90.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,88.938650,88.938650,-1.432430,-2.646143,True
7.738000,90.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,74.798999,74.798999,-1.336368,-2.914824,True
7.738000,90.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,58.911952,58.911952,-1.199039,-3.107488,True
7.738000,90.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,46.978964,46.978964,-1.123391,-3.162762,True
7.738000,90.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,42.461560,42.461560,-1.133991,-3.053681,True
7.738000,90.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,44.333701,44.333701,-1.163903,-2.796631,True
7.738000,90.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,49.676242,49.676242,-1.169898,-2.431841,True
7.738000,90.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,56.610563,56.610563,-1.141226,-1.999961,True
7.738000,90.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,67.135626,67.135626,-1.078704,-1.547874,True
7.738000,90.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,98.660946,98.660946,-0.985519,-1.198306,True
7.738000,90.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,176.174167,176.174167,-0.864639,-1.206035,True
7.738000,90.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-158.889334,201.110666,-0.719687,-1.585876,True
7.738000,90.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-151.706624,208.293376,-0.566692,-1.937173,True
7.738000,90.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-146.732767,213.267233,-0.500637,-2.095743,True
7.738000,90.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-129.985914,230.014086,-0.777871,-2.134156,True
7.738000,90.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-11.316908,348.683092,-0.980378,-2.129525,True
7.738000,90.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,7.558058,367.558058,-0.786877,-2.126110,True
7.738000,90.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,10.252583,370.252583,-0.536524,-2.151089,True
7.738000,90.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,10.530336,370.530336,-0.322014,-2.226335,True
7.738000,90.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,9.942829,369.942829,-0.157057,-2.369269,True
7.738000,90.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,8.324539,368.324539,-0.048255,-2.564602,True
7.738000,90.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,4.537065,364.537065,0.000000,-2.671744,True
7.738000,90.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-2.725421,357.274579,-0.012586,-2.458162,True
7.738000,90.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-12.871581,347.128419,-0.081477,-2.052916,True
7.738000,90.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-22.806652,337.193348,-0.197256,-1.759382,True
7.738000,90.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-30.080917,329.919083,-0.345629,-1.621117,True
7.738000,90.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-34.422736,325.577264,-0.508277,-1.579184,True
7.738000,90.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-36.443335,323.556665,-0.665597,-1.588213,True
7.738000,90.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-36.700137,323.299863,-0.800859,-1.623557,True
7.738000,90.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-35.532989,324.467011,-0.903672,-1.672364,True
7.738000,90.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-33.126342,326.873658,-0.970919,-1.727872,True
7.738000,90.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-29.578700,330.421300,-1.005251,-1.786581,True
7.738000,90.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-24.945270,335.054730,-1.012591,-1.846782,True
7.738000,90.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-19.260172,340.739828,-0.999953,-1.907666,True
7.738000,90.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-12.546996,347.453004,-0.974092,-1.968667,True
7.738000,90.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-4.822732,355.177268,-0.940882,-2.028930,True
7.738000,90.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,3.903386,363.903386,-0.905173,-2.086920,True
7.738000,90.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,13.636481,373.636481,-0.870904,-2.140249,True
