freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,277.301443,-31.478973,-31.478973,66.666667,-4.281833,30.977270,23.985682,88.862254
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,112.727485,-247.272515,83.333333,-3.800447,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,320.390850,105.863280,105.863280,63.888889,-3.938843,36.342430,20.292871,151.353282
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,85.430041,-274.569959,80.555556,-3.730616,29.389646,22.446572,84.313542
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,375.595577,92.612644,-267.387356,68.055556,-3.582222,50.974328,28.301162,171.379796
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,371.414983,-51.363481,-411.363481,58.333333,-3.643441,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,555.742000,-46.929650,-406.929650,62.500000,-3.743945,35.563913,14.597046,168.703922
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,178.611835,-58.369966,-58.369966,79.166667,-3.726325,65.183639,41.233152,169.462213
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,526.471827,-62.802760,297.197240,81.944444,-2.656792,42.301485,26.864003,164.695982
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-148.243464,211.756536,72.222222,-3.307348,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-148.674430,571.325570,75.000000,-3.613183,27.423727,16.652643,102.190300
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,506.156933,-137.011800,-137.011800,58.333333,-1.634397,71.995693,50.720555,176.227054
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-137.938436,582.061564,76.388889,-3.252453,30.733909,21.381154,94.892780
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,329.231438,32.053620,32.053620,77.777778,-1.981152,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,319.340326,47.301388,47.301388,66.666667,-2.108580,40.106081,21.782865,151.523871
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,315.721277,50.492116,50.492116,63.888889,-2.408203,54.775294,35.273432,177.962937
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,37.131532,-322.868468,77.777778,-1.664815,33.533862,20.104882,141.390928
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-82.411323,277.588677,86.111111,-3.643441,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,320.872613,-88.805917,-88.805917,75.000000,-3.350574,48.213792,22.415946,178.183542
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-106.095440,253.904560,70.833333,-3.726325,47.501761,26.309941,171.829970
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,368.278706,-97.500268,262.499732,81.944444,-2.656792,37.219545,19.103085,169.894175
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,319.943324,-65.472062,-65.472062,68.055556,-4.322196,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-58.398737,301.601263,75.000000,-3.834793,32.572730,19.283231,120.795904
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,329.828963,-29.415703,-29.415703,65.277778,-3.726325,51.118197,36.428019,167.348424
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,306.439614,-39.387512,-39.387512,66.666667,-4.043660,34.730947,27.600372,103.767292
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,115.571281,-244.428719,80.555556,-4.087543,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,302.670003,96.503787,96.503787,63.888889,-4.228165,31.555764,21.501585,131.892997
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,313.798894,85.165881,85.165881,61.111111,-2.415586,45.870987,29.527093,165.340855
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,326.926538,99.229625,99.229625,69.444444,-3.251656,39.669079,20.199380,177.221062
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,480.336379,-62.630771,-62.630771,68.055556,-4.155077,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,273.439425,-48.032680,-48.032680,52.777778,-3.607132,72.626627,51.791709,178.661668
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,305.899065,-44.691062,-44.691062,65.277778,-4.166287,75.601810,54.771429,171.405659
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-59.444641,300.555359,79.166667,-2.860099,39.783462,28.166009,135.134805
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,511.786262,-140.630752,-140.630752,69.444444,-3.439115,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-149.615981,210.384019,77.777778,-2.916495,46.804356,33.028818,150.104567
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,410.229454,-146.257764,213.742236,72.222222,-4.001174,76.574611,51.964741,171.223494
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,276.089857,-135.811605,-135.811605,52.777778,-3.719138,67.011370,46.871507,170.585023
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,172.963942,38.077999,38.077999,52.777778,-2.045147,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,369.169264,37.691925,-322.308075,79.166667,-1.745237,56.362413,37.456872,170.490793
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,175.864758,47.240855,47.240855,52.777778,-1.746970,82.166027,49.555611,179.238890
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,364.625733,46.100817,406.100817,75.000000,-2.334312,59.750437,38.253784,176.567822
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-99.513622,260.486378,70.833333,-4.155077,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,338.784175,-85.213178,-85.213178,61.111111,-3.607132,49.138360,29.417265,169.807789
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-87.359220,272.640780,75.000000,-4.166287,29.332850,19.164200,91.049776
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,384.568977,-103.706066,-103.706066,61.111111,-2.860099,43.710474,26.134339,154.438394
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,171.521519,-40.686180,-40.686180,56.944444,-4.545962,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.380713,-63.961736,296.038264,86.111111,-3.995422,66.611206,49.041150,167.951446
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,181.183028,-58.063966,-58.063966,72.222222,-4.802810,76.760622,52.610934,179.948628
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,365.602115,-31.058376,-391.058376,81.944444,-4.399950,46.490820,30.869691,176.179406
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,101.537539,-258.462461,77.777778,-4.002562,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,385.427783,111.206682,111.206682,62.500000,-3.425179,53.942588,31.404234,179.265005
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,94.149463,-265.850537,75.000000,-4.252296,28.691243,20.309422,61.498138
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,335.994836,89.404174,89.404174,62.500000,-4.101568,47.022587,26.408971,163.118422
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-58.805850,301.194150,72.222222,-3.857615,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,536.700006,-44.149829,-404.149829,55.555556,-3.387370,58.696218,41.352999,178.920436
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,183.719058,-48.896786,-48.896786,56.944444,-3.633704,86.124141,61.979854,173.996503
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-62.951039,657.048961,88.888889,-3.249176,61.723354,41.888560,163.357072
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,557.985724,-143.984457,-143.984457,66.666667,-3.960312,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-150.585272,209.414728,75.000000,-3.212649,35.000754,20.198927,155.430940
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-141.801523,578.198477,81.944444,-4.022045,62.345256,41.573654,169.422480
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,393.320144,-135.910340,-135.910340,59.722222,-3.463753,66.776008,47.194683,175.195651
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,295.422136,36.500783,36.500783,79.166667,-1.832373,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,40.642406,-319.357594,95.833333,-2.057916,46.591840,29.288021,160.262782
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,233.324898,48.554282,48.554282,70.833333,-1.704027,67.322594,44.864887,170.854442
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,262.302090,43.399784,43.399784,55.555556,-1.987104,59.633672,36.658288,171.376119
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-93.889496,266.110504,77.777778,-3.857615,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,334.907080,-83.649022,-83.649022,65.277778,-3.387370,48.189011,28.457696,174.005044
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-92.493512,267.506488,73.611111,-3.633704,44.608346,29.363886,118.286288
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,365.108093,-105.727240,254.272760,70.833333,-3.249176,62.127868,35.639792,177.765330
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,267.679336,-49.500005,-49.500005,73.611111,-4.854027,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-66.525261,293.474739,88.888889,-4.001232,56.062459,35.328011,167.608185
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-47.729416,312.270584,80.555556,-4.636092,66.435846,44.527230,176.948967
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,439.741330,-29.945046,-389.945046,56.944444,-4.344244,62.828719,44.574903,174.484244
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,106.417650,-253.582350,76.388889,-3.941591,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,349.883590,108.123445,108.123445,62.500000,-3.913966,44.188495,25.019093,178.654950
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,89.542057,-270.457943,75.000000,-4.446517,27.006972,21.096737,78.973490
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,380.784365,92.415847,92.415847,63.888889,-3.765260,48.710242,28.156492,176.638757
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-53.456605,306.543395,84.722222,-3.842797,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,813.193331,-42.933939,-762.933939,52.777778,-3.603530,40.798158,26.270656,150.422299
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,468.823484,-54.327349,305.672651,73.611111,-4.002473,80.736587,55.971741,177.299582
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,502.723421,-64.092617,295.907383,83.333333,-2.919175,56.251762,38.049974,171.546301
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-147.189355,212.810645,69.444444,-3.666849,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,365.549487,-149.498030,210.501970,69.444444,-3.592998,35.695732,19.027344,164.819608
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,378.487144,-137.869006,222.130994,65.277778,-3.706521,75.493120,52.088958,172.281166
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-137.730196,582.269804,83.333333,-3.470795,34.004439,23.729224,121.626366
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,301.247503,36.269104,36.269104,77.777778,-1.758232,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,303.817681,44.269762,44.269762,69.444444,-1.776559,36.704720,20.977979,142.670492
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,280.233030,48.030933,48.030933,69.444444,-2.002403,65.272823,41.998453,179.060117
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,40.543734,-319.456266,83.333333,-2.053171,36.475821,21.558736,159.574408
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-88.786218,271.213782,81.944444,-3.842797,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,342.432611,-84.328785,-84.328785,69.444444,-3.603530,47.584200,26.035639,152.855430
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-98.629798,261.370202,73.611111,-4.002473,50.787176,30.519412,175.088278
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-104.034336,615.965664,91.666667,-2.919175,49.314023,25.767044,168.329468
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,299.319220,-57.873616,-57.873616,70.833333,-4.781874,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,314.170418,-64.706738,-64.706738,76.388889,-4.121066,45.971868,25.849562,167.579521
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-37.429039,322.570961,83.333333,-4.571029,63.754434,45.204002,162.904424
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,287.002442,-33.568543,-33.568543,69.444444,-4.563607,37.331520,27.389947,102.425204
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,110.165020,-249.834980,76.388889,-4.211502,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,322.378054,101.369122,101.369122,65.277778,-4.118062,35.707214,21.137058,173.666535
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,88.188180,-271.811820,76.388889,-4.082462,23.599804,17.953057,71.015243
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,366.513238,96.636302,96.636302,66.666667,-3.948703,43.294264,22.569525,166.326287
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,366.667491,-48.032680,-408.032680,63.888889,-3.928579,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,761.628916,-44.691062,-764.691062,86.111111,-3.779639,39.754261,20.986878,166.490014
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,526.535241,-59.444641,300.555359,81.944444,-3.912567,74.120546,52.423732,179.563749
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,524.832941,-62.630771,297.369229,81.944444,-3.531362,46.720446,31.255953,177.164784
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-149.615981,210.384019,72.222222,-3.725635,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-146.257764,213.742236,70.833333,-3.973279,37.943878,22.283459,124.167719
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,519.337757,-135.811605,-135.811605,58.333333,-2.309702,77.422988,54.459805,173.553195
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-140.630752,579.369248,75.000000,-3.713538,33.200869,20.717288,144.427568
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,332.736181,37.691925,37.691925,75.000000,-2.046685,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,318.183799,47.240855,47.240855,66.666667,-1.813228,40.338698,21.882961,144.135018
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,315.097597,46.100817,46.100817,68.055556,-2.241473,53.603040,33.574996,170.924205
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,38.077999,-321.922001,80.555556,-1.903794,31.116938,18.697147,128.760024
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,342.515977,-85.213178,-85.213178,79.166667,-3.928579,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,329.688578,-87.359220,-87.359220,66.666667,-3.572479,48.253759,22.271932,172.716225
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-103.706066,256.293934,75.000000,-3.912567,44.779602,25.637488,174.819505
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,361.193510,-99.513622,260.486378,77.777778,-3.531362,38.783443,21.890204,147.644117
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,333.355249,-63.961736,-63.961736,68.055556,-4.793940,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-58.063966,301.936034,73.611111,-4.310381,36.221471,20.915453,129.071193
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,329.700213,-31.058376,-31.058376,63.888889,-3.912567,55.199178,39.766499,164.553759
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,315.314144,-40.686180,-40.686180,68.055556,-4.747279,39.989614,28.655520,122.400451
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,111.206682,-248.793318,84.722222,-4.465750,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,308.331334,94.149463,94.149463,59.722222,-4.517541,30.020607,21.885796,129.875252
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,319.452704,89.404174,89.404174,69.444444,-3.037798,41.000982,24.002464,168.978724
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,331.884950,101.537539,101.537539,69.444444,-3.961575,40.076443,18.966209,179.583535
