amp_b,phase_b_deg,score,avg_rms_bias_deg,p95_rms_bias_deg,avg_max_abs_bias_deg,max_abs_bias_deg,avg_valid_percent,avg_reference_monotonic_percent,curve_count,pdoa_rms_target_met,pdoa_max_target_met
1.05,-120.0,132.91909798235838,54.48944160881813,86.19248355335283,145.67903879705148,179.97546946139823,99.55764840182648,72.68409841766649,288,False,False
1.1,-60.0,132.98415100907113,52.14885764257711,87.32718443279319,133.23193649304517,179.90695436005944,99.72888127853882,70.94907407407408,288,False,False
1.025,-57.5,133.0128352183212,53.215088466772976,88.7587945053347,132.83602071291554,179.96888311975886,99.81449771689498,70.98765432098766,288,False,False
0.95,-120.0,133.34164426376793,54.626873525408335,86.54777060365349,144.91021652463817,179.97823120764122,99.54337899543378,72.66002415458938,288,False,False
1.2,-62.5,133.34229121553074,51.526541683776394,84.71074566648956,135.31593319761134,179.94071689726172,99.65277777777777,70.77546296296296,288,False,False
1.075,-120.0,133.55499837375714,54.529453864769394,85.77836843523971,146.07679540962076,179.9621543488326,99.59094368340944,72.60693792383933,288,False,False
0.825,-67.5,133.55754918309307,50.84967181476929,88.01136970047948,130.5259309003436,179.96823554306218,99.77644596651446,71.03248348113372,288,False,False
1.125,-60.0,133.55987931004313,52.21399174441145,86.84113252250395,133.9499606632717,179.88308574892818,99.73839421613394,70.94907407407408,288,False,False
1.05,-57.5,133.61779737562773,53.18800613813301,88.36890800245413,132.98783167975034,179.94949390478808,99.80974124809741,70.87191358024691,288,False,False
0.975,-57.5,133.7272012787778,53.4022154251005,89.68928450731438,132.95060253741838,179.77210792937512,99.84303652968036,70.81404320987654,288,False,False
0.85,-65.0,133.7934663986969,51.329205699423696,88.3361434773688,130.87244657894007,179.92642076459254,99.76693302891934,71.08274647887325,288,False,False
1.175,-117.5,133.81300354537692,53.499117487289126,83.56321251642123,144.31222481078055,179.96488424532888,99.55764840182648,72.19696264003775,288,False,False
0.8,-112.5,133.88089159995064,52.935891889339324,83.12896632606365,141.06467082785971,179.91423790547077,99.59094368340944,72.43441358024693,288,False,False
0.875,-117.5,133.88641330381805,53.93576945997149,84.7341664353955,144.0060984019215,179.89581328812596,99.58618721461187,72.55001048411017,288,False,False
0.825,-115.0,133.8894940044374,53.459462597246386,83.0239636499064,142.64758075714605,179.87105432831163,99.51959665144597,72.51359235660878,288,False,False
0.8,-70.0,133.9056603152754,50.51537390457212,88.43946350224985,131.37939183235665,179.9214931206407,99.79547184170471,70.94798730655538,288,False,False
0.925,-60.0,133.94047877488225,52.638106300122054,89.25284799596537,132.63748940857238,179.92970301872407,99.83828006088281,70.86919666145019,288,False,False
1.0,-122.5,133.9833742134786,55.823512833840304,87.6539126457087,147.11600005869002,179.97299373443082,99.53386605783867,72.71549823633157,288,False,False
1.15,-60.0,134.12058364643332,52.259022700254576,86.38999658732001,134.57057957418567,179.91667522468794,99.70034246575342,70.98765432098766,288,False,False
1.075,-57.5,134.2274900743542,53.168323817196274,88.0265562734958,133.25124362693114,179.9666961414638,99.78120243531203,70.89120370370371,288,False,False
1.1,-120.0,134.33721485906585,54.58074031390893,85.644166673336,146.19303177110174,179.91416604121446,99.60045662100457,72.48931862781629,288,False,False
0.875,-62.5,134.41247986919413,51.89364569813562,89.11393342620963,130.93020136150162,179.97201912078162,99.73839421613394,71.0482726606553,288,False,False
1.2,-117.5,134.69014501658228,53.65638346786905,83.5375353226028,144.87136286688033,179.95379730653423,99.5671613394216,72.15838239312419,288,False,False
1.025,-122.5,134.70219528218058,55.73819253514933,87.55741659689203,147.01487096372654,179.91363964517836,99.5291095890411,72.65122370022604,288,False,False
1.175,-60.0,134.7223959411014,52.34836380678102,85.97129851713862,135.0225991545586,179.73494118551173,99.70509893455099,70.81404320987654,288,False,False
0.925,-120.0,134.74039678235795,54.733483704936184,87.23241797743276,144.92229637081502,179.83794431063575,99.54337899543378,72.60131508319915,288,False,False
0.975,-122.5,134.96021155612746,55.83595437146354,87.81903925888122,146.9024282499145,179.9707642402699,99.49105783866058,72.77336860670194,288,False,False
1.0,-55.0,135.0667581428692,54.40882192628496,90.73050335508346,133.6806531304098,179.97673961670324,99.81925418569254,70.9104938271605,288,False,False
0.95,-57.5,135.07077193269222,53.53262707663849,90.23440207148755,132.9552379487141,179.8787122764727,99.82401065449011,70.83333333333333,288,False,False
1.125,-120.0,135.0828233942766,54.62795725832674,85.45813853441442,146.19836527572446,179.99887911891878,99.57191780821918,72.39177348038851,288,False,False
1.1,-57.5,135.13931428811105,53.203693260932226,88.16805446573599,133.66837817866647,179.9497301365892,99.77644596651446,70.87191358024691,288,False,False
0.85,-117.5,135.36188355209373,54.16011541118918,85.15025399286446,144.12361230063567,179.97263227370047,99.54337899543378,72.49073370871562,288,False,False
0.9,-60.0,135.40304506314294,52.812413801853154,89.9034538504639,132.3649684129196,179.844393981934,99.80022831050229,70.98194879151453,288,False,False
1.025,-55.0,135.59540314988817,54.338435674419024,90.29907694782307,133.58284999751592,179.70034359555495,99.80974124809741,70.79475308641976,288,False,False
0.8,-115.0,135.608375440206,53.74661568922739,83.67781000026483,142.04369512015217,179.95194362731036,99.46727549467275,72.58070025088804,288,False,False
0.825,-65.0,135.61735711673413,51.68018419350662,89.10562477225193,131.18766851212806,179.97873405271469,99.76217656012176,71.0205290384281,288,False,False
0.8,-67.5,135.67215364885215,51.32357727372067,89.04460103590397,131.71100676663661,179.97449340986861,99.79547184170471,71.00694444444444,288,False,False
1.2,-60.0,135.6882603675481,52.483004666094246,86.08539948145236,135.4918177220386,179.94680458132217,99.70034246575342,70.6983024691358,288,False,False
0.85,-62.5,135.9071504609839,52.234592174862094,89.42224028028394,131.70864029237143,179.7162358395151,99.7574200913242,70.9710811163276,288,False,False
1.05,-122.5,135.9582569483581,55.86851729315835,88.076956223333,147.6995742522559,179.99660009671234,99.57191780821918,72.72322204833942,288,False,False
0.95,-122.5,135.97707918683668,55.866855886206366,87.98343973538101,146.38367826645865,179.96914068625017,99.47678843226788,72.8407701307145,288,False,False
0.9,-120.0,135.99716733121062,54.81360442713574,87.6011043143634,144.86853053805228,179.9944680736392,99.50532724505327,72.56979882515706,288,False,False
1.125,-57.5,136.00961212707227,53.24768603068984,88.27280336699,134.13224757544376,179.83287328688698,99.76693302891934,70.85262345679013,288,False,False
1.15,-120.0,136.1401744907266,54.64324173784606,85.97968149327224,145.97413830520898,179.92791145482374,99.54337899543378,72.39068671286981,288,False,False
1.05,-55.0,136.18144973526864,54.290383967613884,89.91602765538046,133.71110026647978,179.7631828353537,99.79547184170471,70.79475308641976,288,False,False
0.975,-55.0,136.27159584543097,54.52162908406249,91.10120623330727,133.8090016413233,179.983382685548,99.84303652968036,70.83333333333333,288,False,False
0.925,-57.5,136.3971967420986,53.7147940713,90.60897697141675,133.05431433829563,179.992219177675,99.8525494672755,70.85262345679013,288,False,False
1.0,-125.0,136.494416158085,57.22378358303812,88.57914443831699,149.47116435513738,179.9255765279604,99.4625190258752,72.88966049382717,288,False,False
1.15,-57.5,136.6172728979228,53.32095813687732,87.80765420635325,134.56590994862356,179.9902001296545,99.77168949771689,70.77546296296296,288,False,False
0.825,-117.5,136.75747030324942,54.463417980090284,85.27782174738944,144.0309676009623,179.924864441907,99.48630136986301,72.5841748693989,288,False,False
1.075,-55.0,136.80212536316625,54.25782276084368,89.57958383177724,133.89094430926295,179.92000542509538,99.74790715372907,70.77546296296296,288,False,False
1.075,-122.5,136.83768157709568,55.90405610668772,88.11295985622102,147.99863981538977,179.98666163016452,99.57667427701674,72.64578986263258,288,False,False
0.875,-60.0,136.86054616005754,53.043085048881004,90.31114609319602,132.5091658937451,179.95591452906518,99.79547184170471,70.87734741784037,288,False,False
0.925,-122.5,136.99295019005032,55.85980603945869,88.1470762695854,146.0830998754909,179.91860512756634,99.44349315068493,72.71641793865717,288,False,False
0.975,-125.0,137.17632565063988,57.20033531014779,88.24240358086215,149.19420642962564,179.9450482723807,99.46727549467275,72.80368165784833,288,False,False
1.175,-57.5,137.20865976494449,53.39794980555107,87.37448518719835,134.96591313602633,179.97120020606258,99.7431506849315,70.6983024691358,288,False,False
0.95,-55.0,137.2609361988084,54.66939466713033,91.00951457345523,133.88462847154656,179.89608560599038,99.8525494672755,70.83333333333333,288,False,False
1.175,-120.0,137.27231313074145,54.73397873470981,86.47965102353095,146.38750984200152,179.9585343664698,99.54337899543378,72.23527119507168,288,False,False
0.875,-120.0,137.35282610019522,54.980736470143036,87.98708629905019,145.29308124487224,179.9602208356444,99.45300608828006,72.5539009291771,288,False,False
1.1,-55.0,137.47734409767946,54.29328295432284,89.2745449641729,134.22446327052432,179.92897372764259,99.7431506849315,70.6983024691358,288,False,False
1.025,-125.0,137.4924145298173,57.26199802629173,88.74456714462562,150.0308240672752,179.9632291710434,99.49581430745815,72.82592157885585,288,False,False
0.825,-62.5,137.58762759783477,52.62542698677468,89.82083280154698,132.30717763004242,179.96974096448236,99.74790715372907,70.9431046153464,288,False,False
0.9,-57.5,137.65607035928022,53.91533235258548,90.8275746190488,133.09596297409973,179.87243069402953,99.86206240487063,70.84718961919666,288,False,False
0.8,-65.0,137.7353032414907,52.148016837451365,90.14052096666002,132.2740585593427,179.94328954571614,99.78595890410958,70.8599591375413,288,False,False
0.95,-125.0,137.89166563050856,57.146693190220056,88.00235623178455,148.35057912964547,179.9764170215811,99.41019786910198,72.85605106674909,288,False,False
1.1,-122.5,137.91735366280574,56.03227977509615,88.37843035568386,148.92239284397454,179.97775814941707,99.63850837138509,72.56808598504608,288,False,False
0.85,-60.0,138.07309699650372,53.28432138349605,90.27032382771627,132.5901433109311,179.9072680979845,99.77168949771689,70.95260606850982,288,False,False
1.2,-57.5,138.120581931224,53.49812528802858,87.51713367770567,135.42401079319288,179.95421382391288,99.71461187214612,70.65972222222223,288,False,False
1.2,-120.0,138.13070190294343,54.89901976151386,86.40428656511841,147.20096803054454,179.93758178863445,99.54337899543378,72.17684967831681,288,False,False
0.9,-122.5,138.14694746617138,55.95802484955353,88.3099808762729,146.0681478958522,179.90661947621797,99.39592846270928,72.5596044733241,288,False,False
1.125,-55.0,138.1665633471965,54.34761874115743,89.00330358796532,134.63179633991146,179.8598500808929,99.76217656012176,70.58256172839506,288,False,False
0.8,-117.5,138.2176369689696,54.76606606970514,85.42211984247122,143.32877700026398,179.98781015229287,99.45776255707761,72.56933273014361,288,False,False
0.925,-55.0,138.35103911389265,54.84651456717966,90.98976845094924,134.1080594104013,179.88960719577085,99.83828006088281,70.85262345679013,288,False,False
1.05,-125.0,138.7396444170113,57.36949187763421,89.27240965374263,150.37970457199057,179.94751518951773,99.54337899543378,72.68518518518518,288,False,False
0.875,-57.5,138.7844336998795,54.11775679938531,90.73263007503714,133.04962215022007,179.91906781487506,99.82401065449011,70.90913536776213,288,False,False
1.125,-122.5,138.84916883994094,56.10646093047578,88.52255060628335,149.62245805281665,179.86092196217817,99.6099695585997,72.45207355242567,288,False,False
0.925,-125.0,138.92661475995223,57.166971803694224,88.17178194697618,147.8141276971314,179.88893190508247,99.3673896499239,72.80170324066212,288,False,False
0.85,-120.0,138.95617858696443,55.23364794372851,88.61974127125323,145.4430944129501,179.8897848671238,99.44349315068493,72.515871828648,288,False,False
1.15,-55.0,139.0734210376543,54.42754031027864,89.11660794322574,135.00448755648912,179.86812752626736,99.77168949771689,70.58256172839506,288,False,False
0.875,-122.5,139.46185034046542,56.19445364633943,88.47226625645972,146.5952179647342,179.9627994500408,99.3816590563166,72.52241439146705,288,False,False
0.9,-55.0,139.50254996838092,55.0689994743682,90.9331725126836,134.47763069948925,179.95807260718118,99.82401065449011,70.85262345679013,288,False,False
1.15,-122.5,139.51804104251025,56.091259825606166,88.3528192760925,149.0631867362687,179.91050979559844,99.58618721461187,72.37357788707554,288,False,False
0.825,-60.0,139.59625784307985,53.58103517138222,90.58637965167493,132.76484926878518,179.92029683985913,99.72412480974124,70.81405873512682,288,False,False
1.175,-55.0,139.6677461813297,54.536435975292406,88.63468302799374,135.4057288953352,179.8955115404986,99.76217656012176,70.58256172839506,288,False,False
0.8,-62.5,139.73769176145714,52.97778622978067,91.14228422252759,132.4691569896689,179.9020350446326,99.71936834094369,70.84396036714112,288,False,False
1.075,-125.0,139.7852080129262,57.308330088614184,89.799755265673,150.4290291838292,179.9447510095988,99.57191780821918,72.69034733089899,288,False,False
0.85,-57.5,140.1444069679285,54.394650957736104,90.89627334014227,133.42060361199086,179.80669849984233,99.80022831050229,70.91484089723525,288,False,False
0.9,-125.0,140.32581159251228,57.34705746647896,88.6136323805449,148.1268310683676,179.9257829924402,99.36263318112634,72.6043688721321,288,False,False
1.175,-122.5,140.32618931895053,56.227698719225764,88.19119792084476,149.8000493240012,179.97348376393188,99.57191780821918,72.3151563703207,288,False,False
0.825,-120.0,140.37919364267484,55.51928601425963,88.77537140685929,145.31141193725225,179.9961523142302,99.4339802130898,72.49769039071028,288,False,False
1.2,-55.0,140.73023962792192,54.64116066244152,89.01492242074526,135.91464765488598,179.97426728097753,99.71461187214612,70.5054012345679,288,False,False
0.85,-122.5,140.78232237089748,56.412870486012906,88.63413285187369,146.5698652076897,179.99960467102505,99.39117199391173,72.50759687025567,288,False,False
0.875,-55.0,140.91061239777196,55.333657298723985,91.22801818504522,134.6259479642396,179.97876403947635,99.83352359208523,70.85262345679013,288,False,False
1.1,-125.0,141.0021132855115,57.441794340105055,90.32504286990412,151.49509360903363,179.8777869323975,99.60521308980213,72.65203877586507,288,False,False
1.2,-122.5,141.07782861861835,56.324041988483536,88.04308033618913,150.11729548233913,179.96752693041327,99.55764840182648,72.25510470228781,288,False,False
0.8,-60.0,141.71853159837124,53.97826935426812,91.80417586073855,133.32980370493138,179.84506037738157,99.73363774733637,70.86242765233376,288,False,False
0.8,-120.0,141.7773353429436,55.78204945206968,88.93097807851429,144.3612460273108,179.88113843488327,99.37214611872146,72.5528970513945,288,False,False
0.825,-57.5,141.790580847349,54.69693651307205,91.43160710895022,133.86354532807778,179.90749112890893,99.73839421613394,70.91322627120749,288,False,False
1.125,-125.0,141.85178706214052,57.56888923366402,90.1847090438691,152.36063793931808,179.98746441599565,99.6622907153729,72.59389671361502,288,False,False
0.875,-125.0,141.85612940457332,57.62847250953836,89.11667614762742,148.27629395708735,179.8424021595613,99.43873668188736,72.56959003522421,288,False,False
0.825,-122.5,142.09788007198995,56.611415300683674,88.79587018583463,145.62715782182227,179.95666532837458,99.34836377473363,72.54747786313727,288,False,False
0.85,-55.0,142.39239472898683,55.61937015824764,91.58866192361971,134.67977521430652,179.99675824704036,99.80022831050229,70.96836419753087,288,False,False
1.15,-125.0,142.79368157215816,57.76678399083616,90.15349075576395,153.18349148644452,179.98420805841573,99.63850837138509,72.61454529647018,288,False,False
0.85,-125.0,143.31875250022176,57.78054333047221,89.62680426919826,148.00887108311093,179.99884734189578,99.41495433789954,72.5288080219358,288,False,False
1.175,-125.0,143.58902268932638,57.81294197871166,90.14624952270846,153.2607960916504,179.96983161630783,99.59094368340944,72.5376564945227,288,False,False
0.8,-122.5,143.62653171927525,56.99403959255856,88.95465971371559,145.86413247130733,179.9569453834098,99.35787671232876,72.6520520248056,288,False,False
0.8,-57.5,143.75497821130435,55.08881650547115,92.31210468804626,134.89113022757005,179.97494559203534,99.72412480974124,70.80290384280994,288,False,False
0.825,-55.0,144.2851142815375,55.96733944285075,92.55658298079993,135.69004937573646,179.72575378009287,99.77168949771689,70.89120370370371,288,False,False
1.2,-125.0,144.33635473584135,57.96685169705884,89.87406730788524,153.49174192018492,179.99697255005032,99.55764840182648,72.45370370370371,288,False,False
0.825,-125.0,144.855021005261,57.997696898173274,90.14147281387697,147.35264541411533,179.99262016681553,99.37690258751903,72.53284476568457,288,False,False
0.8,-55.0,145.9792093297416,56.345252305190996,92.93413921388739,136.1769050486143,179.9255640656081,99.78120243531203,70.73688271604938,288,False,False
0.8,-125.0,146.3106748956065,58.436869685778916,90.07775002089132,147.53223846066638,179.93189000256717,99.41495433789954,72.63585142615194,288,False,False
