freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
8.233000,90.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-146.387775,-146.387775,-21.758325,-12.577258,True
8.233000,90.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-120.584727,-120.584727,-23.455995,-13.360674,True
8.233000,90.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-81.683172,-81.683172,-25.213732,-13.473721,True
8.233000,90.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-31.454921,-31.454921,-25.562539,-12.833937,True
8.233000,90.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,13.462311,13.462311,-23.405117,-11.849502,True
8.233000,90.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,43.626872,43.626872,-20.489525,-10.976902,True
8.233000,90.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,64.224479,64.224479,-17.968356,-10.480183,True
8.233000,90.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,80.022886,80.022886,-15.981014,-10.494082,True
8.233000,90.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,93.290214,93.290214,-14.425425,-11.117900,True
8.233000,90.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,104.635186,104.635186,-13.173770,-12.480937,True
8.233000,90.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,113.104699,113.104699,-12.123128,-14.811687,True
8.233000,90.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,114.525343,114.525343,-11.217805,-18.532562,True
8.233000,90.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,92.427252,92.427252,-10.452597,-23.540838,True
8.233000,90.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,43.207222,43.207222,-9.855003,-22.809537,True
8.233000,90.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,27.868728,27.868728,-9.460115,-18.669829,True
8.233000,90.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,27.989707,27.989707,-9.293112,-16.113944,True
8.233000,90.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,32.177663,32.177663,-9.361987,-14.802790,True
8.233000,90.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,37.540293,37.540293,-9.654870,-14.365061,True
8.233000,90.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,42.970923,42.970923,-10.135765,-14.604039,True
8.233000,90.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,47.583886,47.583886,-10.735493,-15.399867,True
8.233000,90.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,49.996506,49.996506,-11.340763,-16.615469,True
8.233000,90.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,47.988341,47.988341,-11.797629,-17.920001,True
8.233000,90.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,40.280075,40.280075,-11.956657,-18.556553,True
8.233000,90.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,30.871643,30.871643,-11.752787,-17.820273,True
8.233000,90.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,25.239450,25.239450,-11.240659,-16.102858,True
8.233000,90.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,23.579504,23.579504,-10.539916,-14.179177,True
8.233000,90.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,23.937017,23.937017,-9.760534,-12.398747,True
8.233000,90.000000,265.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,24.964402,24.964402,-8.972311,-10.828429,True
8.233000,90.000000,270.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,26.022102,26.022102,-8.210009,-9.448782,True
8.233000,90.000000,275.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,26.840686,26.840686,-7.487626,-8.226496,True
8.233000,90.000000,280.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,27.312448,27.312448,-6.809674,-7.134166,True
8.233000,90.000000,285.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,27.394205,27.394205,-6.177741,-6.154102,True
8.233000,90.000000,290.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,27.063241,27.063241,-5.593573,-5.277607,True
8.233000,90.000000,295.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,26.294816,26.294816,-5.059985,-4.502945,True
8.233000,90.000000,300.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,25.047595,25.047595,-4.580478,-3.832812,True
8.233000,90.000000,305.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,23.252181,23.252181,-4.158104,-3.271501,True
8.233000,90.000000,310.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,20.802232,20.802232,-3.794136,-2.821790,True
8.233000,90.000000,315.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,17.550344,17.550344,-3.487175,-2.481771,True
8.233000,90.000000,320.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,13.313056,13.313056,-3.233309,-2.242072,True
8.233000,90.000000,325.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,7.890106,7.890106,-3.027501,-2.084170,True
8.233000,90.000000,330.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,1.100500,1.100500,-2.865534,-1.980499,True
8.233000,90.000000,335.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-7.168709,-7.168709,-2.745106,-1.896741,True
8.233000,90.000000,340.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-16.912254,-16.912254,-2.664897,-1.796330,True
8.233000,90.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-27.970791,-27.970791,-2.621784,-1.647220,True
8.233000,90.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-40.028283,-40.028283,-2.607955,-1.430733,True
8.233000,90.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-52.659407,-52.659407,-2.610243,-1.149859,True
8.233000,90.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-65.420176,-65.420176,-2.613044,-0.831357,True
8.233000,90.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-76.623230,-76.623230,-0.775905,-4.629988,True
8.233000,90.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-63.640652,-63.640652,-0.488550,-4.448522,True
8.233000,90.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-51.998136,-51.998136,-0.232156,-4.265684,True
8.233000,90.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-41.535206,-41.535206,-0.058831,-4.092119,True
8.233000,90.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-31.981374,-31.981374,0.000000,-3.941819,True
8.233000,90.000000,25.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-23.066325,-23.066325,-0.065979,-3.831804,True
8.233000,90.000000,30.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-14.585201,-14.585201,-0.250770,-3.780978,True
8.233000,90.000000,35.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-6.423714,-6.423714,-0.538430,-3.808272,True
8.233000,90.000000,40.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,1.445249,1.445249,-0.909285,-3.930551,True
8.233000,90.000000,45.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,8.984321,8.984321,-1.344961,-4.160819,True
8.233000,90.000000,50.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,16.125494,16.125494,-1.831402,-4.507097,True
8.233000,90.000000,55.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,22.805595,22.805595,-2.359453,-4.972088,True
8.233000,90.000000,60.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,28.994416,28.994416,-2.923506,-5.553544,True
8.233000,90.000000,65.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,34.711088,34.711088,-3.519358,-6.245099,True
8.233000,90.000000,70.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,40.030450,40.030450,-4.142451,-7.037211,True
8.233000,90.000000,75.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,45.084741,45.084741,-4.787183,-7.917740,True
8.233000,90.000000,80.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,50.065363,50.065363,-5.447364,-8.871478,True
8.233000,90.000000,85.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,55.224667,55.224667,-6.117584,-9.877604,True
8.233000,90.000000,90.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,60.868184,60.868184,-6.795233,-10.903808,True
8.233000,90.000000,95.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,67.310677,67.310677,-7.482929,-11.896413,True
8.233000,90.000000,100.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,74.748444,74.748444,-8.191126,-12.769913,True
8.233000,90.000000,105.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,83.012857,83.012857,-8.940423,-13.409726,True
8.233000,90.000000,110.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,91.302387,91.302387,-9.762587,-13.710180,True
8.233000,90.000000,115.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,98.181632,98.181632,-10.698009,-13.642006,True
8.233000,90.000000,120.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,101.941801,101.941801,-11.783471,-13.285595,True
8.233000,90.000000,125.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,100.885656,100.885656,-13.012016,-12.788169,True
8.233000,90.000000,130.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,93.380512,93.380512,-14.223134,-12.297079,True
8.233000,90.000000,135.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,78.930963,78.930963,-14.934043,-11.926887,True
8.233000,90.000000,140.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,61.220101,61.220101,-14.557696,-11.758728,True
8.233000,90.000000,145.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,46.731814,46.731814,-13.239389,-11.848811,True
8.233000,90.000000,150.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,38.306494,38.306494,-11.694218,-12.231471,True
8.233000,90.000000,155.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,35.577648,35.577648,-10.414441,-12.909251,True
8.233000,90.000000,160.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,37.923969,37.923969,-9.602439,-13.823942,True
8.233000,90.000000,165.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,44.996000,44.996000,-9.345650,-14.813237,True
8.233000,90.000000,170.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,55.836900,55.836900,-9.715881,-15.612023,True
8.233000,90.000000,175.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,67.961051,67.961051,-10.822003,-16.010464,True
8.233000,90.000000,180.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,77.823682,77.823682,-12.869657,-16.060033,True
8.233000,90.000000,185.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,80.859006,80.859006,-16.267420,-15.995938,True
8.233000,90.000000,190.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,63.076607,63.076607,-21.280702,-16.002715,True
8.233000,90.000000,195.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,10.736122,10.736122,-21.394796,-16.128134,True
8.233000,90.000000,200.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-7.364900,-7.364900,-16.640174,-16.320341,True
8.233000,90.000000,205.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-5.912937,-5.912937,-13.442198,-16.492590,True
8.233000,90.000000,210.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,0.676122,0.676122,-11.489801,-16.581105,True
8.233000,90.000000,215.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,8.613238,8.613238,-10.344526,-16.573956,True
8.233000,90.000000,220.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,16.548089,16.548089,-9.777884,-16.501062,True
8.233000,90.000000,225.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,24.007822,24.007822,-9.666362,-16.405460,True
8.233000,90.000000,230.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,30.961452,30.961452,-9.936611,-16.321243,True
8.233000,90.000000,235.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,37.672450,37.672450,-10.534217,-16.263528,True
8.233000,90.000000,240.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,44.693461,44.693461,-11.395219,-16.224316,True
8.233000,90.000000,245.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,52.888137,52.888137,-12.404437,-16.171334,True
8.233000,90.000000,250.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,63.216928,63.216928,-13.334259,-16.052881,True
8.233000,90.000000,255.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,75.866942,75.866942,-13.824926,-15.812469,True
8.233000,90.000000,260.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,89.225167,89.225167,-13.575015,-15.410190,True
8.233000,90.000000,265.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,100.905508,100.905508,-12.637457,-14.838362,True
8.233000,90.000000,270.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,109.979821,109.979821,-11.327689,-14.120375,True
8.233000,90.000000,275.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,117.003584,117.003584,-9.916964,-13.296110,True
8.233000,90.000000,280.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,122.869427,122.869427,-8.542238,-12.406939,True
8.233000,90.000000,285.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,128.252781,128.252781,-7.256194,-11.488360,True
8.233000,90.000000,290.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,133.569350,133.569350,-6.077007,-10.569522,True
8.233000,90.000000,295.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,139.069227,139.069227,-5.012941,-9.675546,True
8.233000,90.000000,300.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,144.925421,144.925421,-4.071443,-8.829530,True
8.233000,90.000000,305.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,151.291153,151.291153,-3.261090,-8.052981,True
8.233000,90.000000,310.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,158.328954,158.328954,-2.590423,-7.364645,True
8.233000,90.000000,315.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,166.217928,166.217928,-2.065483,-6.778284,True
8.233000,90.000000,320.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,175.144364,175.144364,-1.686899,-6.300139,True
8.233000,90.000000,325.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-174.720833,185.279167,-1.446901,-5.926917,True
8.233000,90.000000,330.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-163.255974,196.744026,-1.326454,-5.645198,True
8.233000,90.000000,335.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-150.432863,209.567137,-1.292806,-5.433074,True
8.233000,90.000000,340.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-136.369580,223.630420,-1.298873,-5.264282,True
8.233000,90.000000,345.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-121.381062,238.618938,-1.287936,-5.113895,True
8.233000,90.000000,350.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-105.993550,254.006450,-1.207794,-4.963359,True
8.233000,90.000000,355.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-90.868562,269.131438,-1.032223,-4.802757,True
8.233000,90.000000,360.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-76.623230,283.376770,-0.775905,-4.629988,True
8.233000,90.000000,0.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-64.213501,-64.213501,-1.715652,-0.023948,True
8.233000,90.000000,5.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-51.908925,-51.908925,-1.551364,0.000000,True
8.233000,90.000000,10.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-40.597596,-40.597596,-1.386336,-0.073920,True
8.233000,90.000000,15.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-30.343257,-30.343257,-1.283352,-0.246798,True
8.233000,90.000000,20.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-21.040623,-21.040623,-1.292534,-0.520485,True
8.233000,90.000000,25.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-12.501600,-12.501600,-1.443636,-0.898236,True
8.233000,90.000000,30.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-4.515968,-4.515968,-1.746571,-1.384973,True
8.233000,90.000000,35.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,3.116869,3.116869,-2.195094,-1.987070,True
8.233000,90.000000,40.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,10.571520,10.571520,-2.771168,-2.711675,True
8.233000,90.000000,45.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,17.986914,17.986914,-3.449556,-3.565645,True
8.233000,90.000000,50.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,25.463941,25.463941,-4.202654,-4.554198,True
8.233000,90.000000,55.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,33.075871,33.075871,-5.005176,-5.679291,True
8.233000,90.000000,60.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,40.894590,40.894590,-5.837782,-6.937520,True
8.233000,90.000000,65.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,49.028582,49.028582,-6.688771,-8.316934,True
8.233000,90.000000,70.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,57.660168,57.660168,-7.553718,-9.791439,True
8.233000,90.000000,75.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,67.058543,67.058543,-8.433820,-11.310934,True
8.233000,90.000000,80.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,77.523299,77.523299,-9.334146,-12.786762,True
8.233000,90.000000,85.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,89.188352,89.188352,-10.262634,-14.080918,True
8.233000,90.000000,90.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,101.683159,101.683159,-11.230178,-15.026976,True
8.233000,90.000000,95.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,113.944562,113.944562,-12.251628,-15.509723,True
8.233000,90.000000,100.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,124.617079,124.617079,-13.347349,-15.551698,True
8.233000,90.000000,105.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,132.747236,132.747236,-14.544842,-15.300423,True
8.233000,90.000000,110.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,137.943859,137.943859,-15.879592,-14.936446,True
8.233000,90.000000,115.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,139.923525,139.923525,-17.392016,-14.610283,True
8.233000,90.000000,120.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,137.849056,137.849056,-19.105501,-14.434906,True
8.233000,90.000000,125.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,129.668970,129.668970,-20.919778,-14.501118,True
8.233000,90.000000,130.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,112.659778,112.659778,-22.254336,-14.893272,True
8.233000,90.000000,135.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,89.854887,89.854887,-21.897062,-15.699434,True
8.233000,90.000000,140.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,72.994747,72.994747,-19.797308,-17.009674,True
8.233000,90.000000,145.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,68.005192,68.005192,-17.254332,-18.858121,True
8.233000,90.000000,150.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,76.496409,76.496409,-14.999955,-20.892015,True
8.233000,90.000000,155.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,97.659271,97.659271,-13.223018,-21.600116,True
8.233000,90.000000,160.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,116.912288,116.912288,-11.956491,-19.989615,True
8.233000,90.000000,165.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,125.289498,125.289498,-11.202845,-17.714279,True
8.233000,90.000000,170.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,126.452847,126.452847,-10.959557,-15.851812,True
8.233000,90.000000,175.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,123.700259,123.700259,-11.217324,-14.549027,True
8.233000,90.000000,180.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,118.087243,118.087243,-11.940724,-13.723755,True
8.233000,90.000000,185.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,109.139495,109.139495,-13.010702,-13.259811,True
8.233000,90.000000,190.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,95.636165,95.636165,-14.093062,-13.046294,True
8.233000,90.000000,195.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,77.876318,77.876318,-14.555922,-12.996638,True
8.233000,90.000000,200.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,60.208343,60.208343,-13.964939,-13.062155,True
8.233000,90.000000,205.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,47.198408,47.198408,-12.681997,-13.229634,True
8.233000,90.000000,210.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,39.474435,39.474435,-11.301275,-13.501967,True
8.233000,90.000000,215.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,35.880018,35.880018,-10.132348,-13.874510,True
8.233000,90.000000,220.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,35.429875,35.429875,-9.272466,-14.319289,True
8.233000,90.000000,225.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,37.491356,37.491356,-8.737248,-14.782251,True
8.233000,90.000000,230.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,41.527384,41.527384,-8.515471,-15.195466,True
8.233000,90.000000,235.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,46.959692,46.959692,-8.584796,-15.500457,True
8.233000,90.000000,240.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,53.249025,53.249025,-8.914194,-15.667092,True
8.233000,90.000000,245.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,60.084464,60.084464,-9.461663,-15.691500,True
8.233000,90.000000,250.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,67.502436,67.502436,-10.168707,-15.577054,True
8.233000,90.000000,255.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,75.849671,75.849671,-10.950618,-15.318554,True
8.233000,90.000000,260.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,85.598249,85.598249,-11.683604,-14.901630,True
8.233000,90.000000,265.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,97.018497,97.018497,-12.200605,-14.313518,True
8.233000,90.000000,270.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,109.789831,109.789831,-12.325433,-13.554795,True
8.233000,90.000000,275.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,122.911844,122.911844,-11.958575,-12.644429,True
8.233000,90.000000,280.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,135.234317,135.234317,-11.142979,-11.616791,True
8.233000,90.000000,285.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,146.123677,146.123677,-10.025194,-10.514150,True
8.233000,90.000000,290.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,155.585114,155.585114,-8.764221,-9.379061,True
