"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,55,-453.906438135053,55,1875.80745167095,55,313.656465108033,55,317.078953599311
80,8,60,-150.064685301375,60,1926.01565290686,60,411.900127007459,60,118.345594137067
80,8,65,158.989223211334,65,1898.77890455744,65,482.189422260165,65,-70.4415556512459
80,8,70,454.35656232533,70,1793.95243957789,70,516.986900463925,70,-238.407367594509
80,8,75,719.840582400325,75,1619.2809155872,75,511.306476845711,75,-376.589351805054
80,8,80,944.159870064179,80,1387.48560558258,80,462.967083336102,80,-478.292540681002
80,8,85,1120.69721761091,85,1113.21007789325,85,372.407659332904,85,-539.291408906353
80,8,90,1245.48331664791,90,811.490081770148,90,242.307526251528,90,-558.172937419049
85,8,0,-1481.2487724841,0,-320.021377678495,0,-710.070497534971,0,879.238995456525
85,8,5,-1573.70101446857,5,-172.680736674097,5,-669.924992949724,5,952.862936417117
85,8,10,-1624.92227614397,10,1.52951074709138,10,-614.29522949523,10,1011.49930401432
85,8,15,-1632.93029973158,15,198.229185776771,15,-548.17985509733,15,1049.75801426684
85,8,20,-1600.19612319641,20,411.662062426876,20,-475.005315957592,20,1062.54434088312
85,8,25,-1531.11251587497,25,635.934614308621,25,-395.889998705405,25,1045.56915446666
85,8,30,-1428.94694326295,30,865.713914199276,30,-309.899908375038,30,995.904051448879
85,8,35,-1293.75916662848,35,1095.55082579818,35,-215.283120915214,35,912.514776194531
85,8,40,-1122.54903033596,40,1317.92522767562,40,-111.188094368316,40,796.790001979504
85,8,45,-911.858862644378,45,1521.27874089713,45,0.865055839727874,45,653.006024896691
85,8,50,-661.669867944511,50,1689.77814831425,50,116.360905570826,50,488.464577504937
85,8,55,-378.544962733149,55,1805.76732852146,55,228.202239213224,55,312.966764488239
85,8,60,-76.2159088792081,60,1854.18672879441,60,327.894621046407,60,137.548014101307
85,8,65,226.858708971732,65,1826.83370582439,65,406.97393829406,65,-27.1329200372116
85,8,70,511.792095098774,70,1724.28692596721,70,458.178467182812,70,-172.09431470824
85,8,75,763.29933963363,75,1554.71998940586,75,476.106772687026,75,-290.59145070889
85,8,80,971.640610160745,80,1330.68927516022,80,457.375876034112,80,-378.056196430701
85,8,85,1131.9546594759,85,1066.01307468514,85,400.463753506617,85,-431.921614867963
85,8,90,1241.88248779203,90,774.458814747668,90,305.468846478511,90,-451.719169121147
90,8,0,-1503.67934140248,0,-297.126303929452,0,-589.24943575084,0,750.612892611087
90,8,5,-1585.01989634416,5,-152.913592892625,5,-566.155440899562,5,831.977688077645
90,8,10,-1624.95649550303,10,16.1221358512039,10,-529.796647398612,10,897.97042126679
90,8,15,-1621.88205681448,15,205.717075332526,15,-484.508682536877,15,943.58687405482
90,8,20,-1578.50933607902,20,410.60969104128,20,-433.096164940543,20,964.129467193649
90,8,25,-1499.27807870626,25,625.656517151113,25,-376.052926395043,25,955.664085141137
90,8,30,-1387.30696958335,30,846.290799702891,30,-311.764514528855,30,915.578441350249
90,8,35,-1242.44189363895,35,1067.60185306308,35,-237.709071180055,35,843.170367096543
90,8,40,-1061.66428979061,40,1282.27165176743,40,-152.160583794715,40,740.233582814976
90,8,45,-841.959254441111,45,1478.70460980148,45,-55.6409317584072,45,611.503920819497
90,8,50,-584.290528680055,50,1641.03030697644,50,48.4778597540234,50,464.645497764215
90,8,55,-296.521469620777,55,1751.77286604113,55,154.356045025057,55,309.458754216593
90,8,60,6.441356537079,60,1796.31724161887,60,254.718971571663,60,156.347351295356
90,8,65,305.521266041654,65,1767.01743630898,65,342.007522141638,65,14.587293435361
90,8,70,581.965229416035,70,1664.86991099558,70,409.236950539883,70,-108.851978103985
90,8,75,821.272045853357,75,1498.12135343875,75,450.432792336187,75,-209.528942387451
90,8,80,1014.85390091807,80,1278.98990217228,80,460.737609070285,80,-285.03255533223
90,8,85,1159.09617159836,85,1020.62912783787,85,436.371787371627,85,-334.406814316624
90,8,90,1252.84597850483,90,736.009016109504,90,374.639256335504,90,-357.973759965495
95,8,0,-1538.14085835167,0,-241.607127820924,0,-463.743939193946,0,625.218725492014
95,8,5,-1607.44756719896,5,-99.5718145612871,5,-457.394513181064,5,715.056099996197
95,8,10,-1635.52176587094,10,64.4049350832382,10,-439.984233791393,10,788.875945419651
95,8,15,-1620.94876345723,15,246.262469159731,15,-415.073853449672,15,842.020972632924
95,8,20,-1566.34955637262,20,441.40117553907,20,-384.770489078383,20,870.241209508371
95,8,25,-1475.85958301593,25,645.580576357362,25,-348.954717597445,25,870.062252537998
95,8,30,-1352.25280067191,30,855.067297042022,30,-305.435056125935,30,839.297306666614
95,8,35,-1195.23932324903,35,1065.48291208161,35,-251.071435965951,35,777.651478431987
95,8,40,-1002.11135811003,40,1269.72477484602,40,-183.39390750604,40,687.343635365682
95,8,45,-770.706802661669,45,1456.29074545339,45,-101.977621739456,45,573.525856509359
95,8,50,-503.243639284893,50,1609.52939036072,50,-9.00808999949894,50,444.120481335976
95,8,55,-208.891883356249,55,1712.41175685688,55,91.0361705354518,55,308.782718942773
95,8,60,96.4776107061869,60,1750.8737945335,60,192.198873657056,60,177.14094838888
95,8,65,393.404934164286,65,1717.67254515556,65,287.852286900434,65,56.9937517651075
95,8,70,663.317107934766,70,1613.86972659066,70,371.202791529301,70,-46.7187928840019
95,8,75,892.250010138578,75,1447.43921025028,75,435.508337524177,75,-131.800680703373
95,8,80,1072.28976036779,80,1230.15668687672,80,474.183892247154,80,-197.886281368955
95,8,85,1200.54982367141,85,974.775316257818,85,480.967194996382,85,-245.477594279755
95,8,90,1276.75132055906,90,694.039684943705,90,450.270795919109,90,-275.487029994496
100,8,0,-1579.12985626367,0,-150.573015462907,0,-341.204569313052,0,496.630426502616
100,8,5,-1635.55018007763,5,-10.2895738138299,5,-350.785272130051,5,596.020768999982
100,8,10,-1651.27644808754,10,148.333103559891,10,-351.532881115301,10,678.693090665606
100,8,15,-1624.91034438464,15,321.549025648718,15,-346.138608404445,15,740.265034064141
100,8,20,-1558.66913100189,20,505.539231494827,20,-335.920003461103,20,776.940389936244
100,8,25,-1456.07423665342,25,697.024359320742,25,-320.109968700725,25,785.771449866223
100,8,30,-1319.41269502045,30,893.082624392599,30,-295.98414507384,30,765.081765267244
100,8,35,-1148.37831658038,35,1089.8255025981,35,-259.881097143681,35,715.036128338572
100,8,40,-940.90085048309,40,1280.40723639149,40,-208.682138972209,40,638.25479576687
100,8,45,-696.017466796983,45,1453.61234847397,45,-141.06549909622,45,540.182135015953
100,8,50,-417.362469869123,50,1594.31573089438,50,-58.0320823115793,50,428.786355024199
100,8,55,-115.309398442216,55,1686.21811914501,55,37.3094149465216,55,313.333408909409
100,8,60,193.575138505565,60,1715.9094876825,60,140.29191715719,60,202.486883841128
100,8,65,489.66869958232,65,1676.41024778905,65,245.123346206731,65,102.507743876131
100,8,70,754.563481388199,70,1568.54974673544,70,345.040848892661,70,16.3991849359305
100,8,75,974.532823317782,75,1399.76862972224,75,432.338367492113,75,-55.6787736160361
100,8,80,1141.86372085585,80,1181.37550669103,80,498.52082388282,80,-115.143797624863
100,8,85,1253.95738492408,85,926.022747631105,85,534.743272585835,85,-163.693875932148
100,8,90,1311.20030658789,90,646.772112196149,90,532.583402487766,90,-202.592832006301
105,8,0,-1618.54108556985,0,-21.3601799353381,0,-230.628183059906,0,359.436132963579
105,8,5,-1661.18380959816,5,117.156359862607,5,-254.762375341061,5,469.606093900788
105,8,10,-1664.05337325703,10,269.83371586931,10,-272.266993243613,10,562.555593050426
105,8,15,-1625.6128054445,15,433.351085229286,15,-284.906967138695,15,634.092616090566
105,8,20,-1547.42198022174,20,604.712462616537,20,-293.132682818756,20,680.831308120091
105,8,25,-1432.16245914174,25,781.549429793442,25,-295.478420099675,25,700.354180830341
105,8,30,-1281.56669744439,30,961.645754223837,30,-288.691239496155,30,691.521284040667
105,8,35,-1095.45472542485,35,1141.53414651925,35,-268.639894831191,35,654.956559417665
105,8,40,-872.670734933067,40,1314.69158902444,40,-231.623470244604,40,593.597127002737
105,8,45,-613.692448063076,45,1470.4213317173,45,-175.482190973637,45,512.975994049094
105,8,50,-323.620554490617,50,1594.45586520924,50,-100.095143833719,50,420.804179682487
105,8,55,-13.8589649280761,55,1671.52308578318,55,-7.30281018582483,55,325.640877120733
105,8,60,298.608651577383,60,1689.01111219614,60,99.3534729953228,60,234.972286952569
105,8,65,594.191702645015,65,1640.1618097499,65,214.706273448542,65,153.507355661671
105,8,70,854.618017089874,70,1525.41982159246,70,331.810888787017,70,82.5135764435027
105,8,75,1066.13815648871,75,1351.57293995476,75,441.836593593219,75,20.4691223849575
105,8,80,1220.87247418938,80,1129.50794070832,80,534.315469597797,80,-35.4222607045279
105,8,85,1316.21609881911,85,872.031438711629,85,597.893607234322,85,-87.6910688980672
105,8,90,1353.14641661415,90,592.906972863438,90,621.553465148174,90,-137.684925672704
110,8,0,-1645.63419023693,0,147.281547200153,0,-142.366618870885,0,210.521605027428
110,8,5,-1673.42674991237,5,283.682966930655,5,-179.08012793461,5,332.637985801645
110,8,10,-1662.75057605191,10,429.646407446578,10,-211.187447635303,10,437.477390798292
110,8,15,-1611.82155235126,15,582.357102758131,15,-239.519379679156,15,520.965869525821
110,8,20,-1521.38975152044,20,739.594834633702,20,-263.626666009331,20,580.044301689916
110,8,25,-1393.19376575412,25,899.752460521031,25,-281.316403909266,25,612.754899886618
110,8,30,-1228.43129361352,30,1061.15091557879,30,-288.807058846238,30,618.435498206651
110,8,35,-1027.19387472396,35,1220.66418130258,35,-281.531538165361,35,598.086048159249
110,8,40,-789.429436647586,40,1372.17440224527,40,-255.267283509563,40,554.798021038792
110,8,45,-517.167114151877,45,1505.74668145013,45,-207.1057598609,45,493.917495223254
110,8,50,-216.920294004692,50,1608.30012467435,50,-135.944889680985,50,422.538305256626
110,8,55,99.0854607120653,55,1665.9023604566,55,-42.5741683366284,55,348.168372898126
110,8,60,413.71074555158,60,1666.96156285568,60,70.3040266099758,60,276.919324422559
110,8,65,707.579337352393,65,1605.05698825749,65,197.846303407365,65,211.994542371969
110,8,70,962.578051815093,70,1480.29687885686,70,332.696164850849,70,153.225443295306
110,8,75,1164.8133384453,75,1298.85915925364,75,464.813175349435,75,97.8812290221151
110,8,80,1306.06743302293,80,1071.29548738363,80,581.854498590432,80,42.3052784280088
110,8,85,1383.62446137408,85,810.700713887623,85,670.238884368957,85,-16.4244999922426
110,8,90,1399.08715711968,90,531.664636762355,90,716.789737150273,90,-79.4583807705944
115,8,0,-1647.48277351675,0,353.719784956505,0,-87.2920371499968,0,50.3192442700696
115,8,5,-1659.01968745559,5,487.388079765884,5,-133.99887355979,5,185.31363210399
115,8,10,-1633.75904966152,10,625.745919099678,10,-177.699653639582,10,303.598119862986
115,8,15,-1569.63961165992,15,766.514294344156,15,-218.329628609236,15,401.174999162378
115,8,20,-1466.58994936261,20,908.121761892041,20,-254.571525500536,20,475.20810267257
115,8,25,-1325.45319379592,25,1049.50569565013,25,-283.533866091419,25,524.06425072566
115,8,30,-1147.00448208208,30,1189.32891033807,30,-300.943207239218,30,547.409457070365
115,8,35,-931.740868775721,35,1324.73353158134,35,-301.853356366345,35,546.440228730676
115,8,40,-680.798561887705,40,1450.09888485723,40,-281.61141775892,40,524.15783690368
115,8,45,-397.733959674074,45,1556.48369117211,45,-236.708893268962,45,485.395258487348
115,8,50,-90.3268626561875,50,1632.30125793578,50,-165.295496403225,50,436.260768973785
115,8,55,228.605845067533,55,1665.28357592663,55,-67.4344757174969,55,382.899601983271
115,8,60,542.017501449821,60,1645.17006875401,60,54.6323619378579,60,329.913979504328
115,8,65,830.955149952221,65,1566.16434093153,65,196.04215990929,65,279.12377810168
115,8,70,1077.61044910955,70,1428.28763787136,70,348.82772351551,70,229.301426676573
115,8,75,1268.0427122457,75,1237.292959472,75,501.768936044758,75,177.05324466086
115,8,80,1393.77796064279,80,1003.48325807194,80,640.931870935727,80,118.441720898114
115,8,85,1452.08111453877,85,740.20051203476,85,751.005257850794,85,50.6290055752733
115,8,90,1445.27297707672,90,462.676279721278,90,817.273624986301,90,-27.0642417410077
120,8,0,-1610.09485575448,0,591.932443249301,0,-75.0417578699521,0,-116.413240493947
120,8,5,-1603.56711561801,5,721.951787655699,5,-128.537844291276,5,32.0252672340703
120,8,10,-1562.25263167779,10,851.638796649139,10,-179.938970905342,10,165.00026100717
120,8,15,-1483.88708474372,15,979.220594457325,15,-228.357496249898,15,278.578884733648
120,8,20,-1367.72672938427,20,1103.59949773659,20,-271.704574285978,20,370.04290551904
120,8,25,-1213.92367125683,25,1224.02521972566,25,-306.493392543349,25,437.908430450999
120,8,30,-1023.0302305503,30,1339.32575266693,30,-328.064011365028,30,481.948397465803
120,8,35,-796.067521823615,35,1446.8676980099,35,-331.211003087276,35,503.295501418601
120,8,40,-535.345702446767,40,1541.6289572473,40,-311.012712370751,40,504.5573201032
120,8,45,-245.802491906695,45,1615.87066771678,45,-263.596415178373,45,489.718825817004
120,8,50,63.7475071381884,50,1659.77326910136,50,-186.692680170414,50,463.586015379759
120,8,55,380.159851020446,55,1663.05375900813,55,-80.044562728853,55,430.726159724009
120,8,60,686.750327867137,60,1617.15481195629,60,54.1492212076977,60,394.203464788294
120,8,65,965.272419573141,65,1517.31444909888,65,210.684238978419,65,354.659365308221
120,8,70,1198.53765960727,70,1363.85445210242,70,380.870903127694,70,310.229021564131
120,8,75,1372.90324192782,75,1162.3668385675,75,552.4859828947,75,257.412981666625
120,8,80,1479.97475777057,80,922.947192626942,80,710.474037044779,80,192.562540116283
120,8,85,1517.25277720723,85,658.955789041958,85,838.478757594603,85,113.377579623923
120,8,90,1487.86655525281,90,385.798123849135,90,921.006035202213,90,19.8896522870049
125,8,0,-1520.29053072567,0,850.381568730113,0,-111.673283641747,0,-280.775148590194
125,8,5,-1493.62304508654,5,975.423476839402,5,-168.125771820951,5,-118.804141841823
125,8,10,-1434.50090923576,10,1095.0688202579,10,-222.506680022117,10,29.5484350889899
125,8,15,-1340.64006474871,15,1207.96865274327,15,-273.200726968092,15,160.413178183506
125,8,20,-1210.92096103511,20,1313.32044495201,20,-317.495293440464,20,271.090224288453
125,8,25,-1045.14081687874,25,1410.49725784608,25,-351.481919475932,25,360.057030909245
125,8,30,-843.895975147462,30,1498.38216808242,30,-370.299358921297,30,426.939969842224
125,8,35,-608.834112819304,35,1574.57812016038,35,-368.689011413978,35,472.513338010965
125,8,40,-343.345701099576,40,1634.78013687741,40,-341.715602944734,40,498.683008188008
125,8,45,-53.5041156434191,45,1672.63477624639,45,-285.473071774886,45,508.304263883533
125,8,50,251.156398294038,50,1680.31369805979,50,-197.679468998619,50,504.679081251936
125,8,55,557.488527471505,55,1649.79854724471,55,-78.1972304282267,55,490.730037900599
125,8,60,849.504832209387,60,1574.59639870234,60,70.4297666786345,60,468.08846596776
125,8,65,1110.05495171866,65,1451.40861470082,65,242.425425308781,65,436.498275180438
125,8,70,1323.05288110829,70,1281.26834193635,70,428.403789728719,70,393.880613510672
125,8,75,1475.70545890684,75,1069.85915302004,75,615.473599254682,75,337.128767770123
125,8,80,1560.2187160339,80,827.032091025647,80,788.080863195278,80,263.365457360943
125,8,85,1574.67329474133,85,565.78798221592,85,929.631551347515,85,171.197351503276
125,8,90,1523.04155602163,90,301.056660996603,90,1024.68051471615,90,61.5444143773119
130,8,0,-1368.20325136361,0,1111.8071687804,0,-197.490588331984,0,-431.134297959961
130,8,5,-1319.49785495808,5,1230.00458267166,5,-252.439459021279,5,-256.176991708023
130,8,10,-1241.00372355794,10,1337.81654256249,10,-304.401432468178,10,-92.5825838172973
130,8,15,-1130.68543118525,15,1434.20464965238,15,-351.151671561181,15,55.8234241271275
130,8,20,-987.439207881769,20,1518.52208987109,20,-389.537764973748,20,186.260496469122
130,8,25,-811.114783160171,25,1590.16644818658,25,-415.454856365074,25,296.989417345661
130,8,30,-602.643294987059,30,1648.06804015303,30,-424.092061613969,30,387.251760643785
130,8,35,-364.374977369554,35,1690.15304425336,35,-410.422020421004,35,457.199934132318
130,8,40,-100.624378786766,40,1712.97629039588,40,-369.832541631705,40,507.798270398954
130,8,45,181.723995929396,45,1711.72310387614,45,-298.782027337829,45,540.611597453295
130,8,50,472.812806597008,50,1680.70876444099,50,-195.409752193695,50,557.402240295497
130,8,55,759.897473888717,55,1614.3616392573,55,-60.1022759585549,55,559.556889877515
130,8,60,1028.10699426168,60,1508.50450523234,60,103.965380409558,60,547.513255075498
130,8,65,1261.87209003099,65,1361.61841075174,65,290.36700094606,65,520.44933796881
130,8,70,1446.79439346173,70,1175.74992078623,70,489.211569358908,70,476.449861772685
130,8,75,1571.5760138442,75,956.826267503517,75,687.415546419464,75,413.178318797631
130,8,80,1629.60114449321,80,714.329110342166,80,869.638780790221,80,328.858645202321
130,8,85,1619.86531814795,85,460.455308545211,85,1019.8861526463,85,223.235298254329
130,8,90,1547.12888624382,90,208.978085866268,90,1123.5659229016,90,98.2028652678478
135,8,0,-1149.95934264135,0,1354.42194440967,0,-325.995481958509,0,-555.550702392037
135,8,5,-1078.22453271481,5,1463.36388036502,5,-374.431378641144,5,-369.041506346334
135,8,10,-979.7557172282,10,1557.17578150049,10,-418.162773639801,10,-191.469966667457
135,8,15,-853.064089373223,15,1635.01835061496,15,-454.50931321078,15,-26.6692220943073
135,8,20,-697.464303638685,20,1696.32899687905,20,-480.091688251812,20,122.398961156135
135,8,25,-513.249049469178,25,1740.53900534203,25,-490.86306139345,25,253.630092541346
135,8,30,-301.933076851069,30,1766.72517641151,30,-482.349151066383,30,365.702214806879
135,8,35,-66.5891617788398,35,1773.2940259019,35,-450.07586041813,35,457.97553992048
135,8,40,187.760927390891,40,1757.81667482836,40,-390.11878501265,40,530.365313762343
135,8,45,453.809162378781,45,1717.12351386446,45,-299.696364590258,45,583.153777630192
135,8,50,721.838915279285,50,1647.72054175432,50,-177.749692810935,50,616.713041302315
135,8,55,979.982168244753,55,1546.50611304225,55,-25.4804178592966,55,631.167525677351
135,8,60,1214.96017039579,60,1411.66762192579,60,153.183408540175,60,626.103149346082
135,8,65,1413.29528633655,65,1243.55798344255,65,351.269551507069,65,600.473619873068
135,8,70,1562.84339732211,70,1045.32867738247,70,558.729718977455,70,552.817086087222
135,8,75,1654.38364583289,75,823.146890519848,75,762.853684165764,75,481.783002152692
135,8,80,1682.95893052084,80,585.931904241652,80,949.230962409689,80,386.835275452823
135,8,85,1648.70388389745,85,344.664115073009,85,1103.22847099826,85,268.915850166525
135,8,90,1557.00923448708,90,111.39903542431,90,1211.79635183682,90,130.864005952671
140,8,0,-869.802350956176,0,1554.65994992633,0,-484.654664083143,0,-644.457492231991
140,8,5,-775.774691942488,5,1651.63419041585,5,-521.26401543356,5,-449.047533736636
140,8,10,-658.544829390053,10,1729.23019730094,10,-550.958659086061,10,-260.217402140165
140,8,15,-517.419032301936,15,1786.73363631982,15,-570.807017640804,15,-81.8753465130858
140,8,20,-352.445369020239,20,1823.66996417418,20,-577.442341073428,20,82.7507702059953
140,8,25,-164.635854204473,25,1839.60207550469,25,-567.137966233015,25,231.09684105733
140,8,30,43.7793881936253,30,1833.92318200712,30,-536.035360702202,30,361.193419029539
140,8,35,269.082912861197,35,1805.70548371105,35,-480.510863426779,35,471.570949924075
140,8,40,505.832026564787,40,1753.66696259795,40,-397.639125092618,40,561.149755811012
140,8,45,746.728588995356,45,1676.30606765752,45,-285.699053435179,45,629.110092889227
140,8,50,982.690492889314,50,1572.22449902291,50,-144.671093455533,50,674.740698882479
140,8,55,1203.21107978709,55,1440.61290562709,55,23.3196921985069,55,697.289923516609
140,8,60,1397.05264777493,60,1281.82175593546,60,213.667317105865,60,695.876810097428
140,8,65,1553.25035653299,65,1097.89654720056,65,419.130863582026,65,669.533459269316
140,8,70,1662.31828811537,70,892.941866047026,70,629.960856542903,70,617.424541574442
140,8,75,1717.47544345155,75,673.203748767102,75,834.398797230135,75,539.228214292462
140,8,80,1715.67295565643,80,446.819138036689,80,1019.59056202062,80,435.59268989537
140,8,85,1658.22123724689,85,223.253773086556,85,1172.86128376107,85,308.540041963901
140,8,90,1550.88444756536,90,12.5090466375704,90,1283.19548377719,90,161.69488796859
145,8,0,-540.851120822045,0,1691.0705940145,0,-657.464226495182,0,-692.58202186952
145,8,5,-427.56125722158,5,1773.58906035501,5,-677.099155274331,5,-492.417103885506
145,8,10,-295.166590479352,10,1833.31432661793,10,-687.538171734367,10,-296.733928541445
145,8,15,-143.884301499141,15,1869.64076974855,15,-685.852023386557,15,-109.557206368189
145,8,20,25.3656489262504,20,1882.24354796649,20,-668.94201506628,20,65.5875380785782
145,8,25,210.769415750972,25,1870.95281086862,25,-633.646064717855,25,225.668081163841
145,8,30,409.42586095878,30,1835.64880688028,30,-576.948257179032,30,368.10134835994
145,8,35,617.180064530074,35,1776.21054407777,35,-496.281871722021,35,490.691394422907
145,8,40,828.524780890562,40,1692.54521734447,40,-389.897720453253,40,591.564023689313
145,8,45,1036.61957166805,45,1584.71418417978,45,-257.258061331532,45,669.105903335531
145,8,50,1233.47781763604,50,1453.15371864842,50,-99.4112115740434,50,721.915589101562
145,8,55,1410.35933282939,55,1298.96593825794,55,80.7010001178022,55,748.781253061194
145,8,60,1558.37821210271,60,1124.23077598335,60,278.056046938576,60,748.708982478578
145,8,65,1669.29334233335,65,932.270645304986,65,485.543607394311,65,721.025920750457
145,8,70,1736.40008171262,70,727.793911257082,70,694.19860304605,70,665.56698376058
145,8,75,1755.39886684908,75,516.85696669074,75,893.71699658862,75,582.924576404056
145,8,80,1725.09471761882,80,306.616289428025,80,1073.2557297446,80,474.709509764159
145,8,85,1647.79137157087,85,104.882502507163,85,1222.45833188452,85,343.753215392121
145,8,90,1529.28617191395,90,-80.4742425296673,90,1332.58576913393,90,194.185641838039
150,8,0,-183.965396356771,0,1748.37346265843,0,-828.455267958595,0,-699.342497454412
150,8,5,-56.6859848676977,5,1814.85386169405,5,-826.790233142786,5,-500.107817978608
150,8,10,85.0008153138378,10,1856.34305331719,10,-814.01680222098,10,-303.639287300642
150,8,15,240.039045963732,15,1872.37592694144,15,-787.485978620243,15,-114.047004142318
150,8,20,406.72401073473,20,1862.85567546219,20,-744.610459673428,20,64.9066985365986
150,8,25,582.585685984065,25,1827.98647888751,25,-682.984945473383,25,229.823733668713
150,8,30,764.288009318744,30,1768.22844477991,30,-600.567586901299,30,377.663199696477
150,8,35,947.570278335661,35,1684.28953931474,35,-495.914128906513,35,505.724866296255
150,8,40,1127.25967926891,40,1577.16302323788,40,-368.444513810941,40,611.635731525438
150,8,45,1297.38320289778,45,1448.21063305317,45,-218.712499499983,45,693.348949394593
150,8,50,1451.4012415336,50,1299.28211209751,50,-48.6427351891919,50,749.162063028244
150,8,55,1582.57270402675,55,1132.85144332541,55,138.303828959025,55,777.760757115144
150,8,60,1684.44222200118,60,952.140733424843,60,337.076676898152,60,778.293619408302
150,8,65,1751.41545787312,65,761.196663373898,65,541.132949800711,65,750.479763832213
150,8,70,1779.36266907516,70,564.884719554173,70,742.71480438164,70,694.74279834709
150,8,75,1766.16983743773,75,368.775009783138,75,933.318106213583,75,612.352721226634
150,8,80,1712.14787690162,80,178.909831921041,80,1104.33489666339,80,505.546137426297
150,8,85,1620.21884856846,85,1.4639176066971,85,1247.81704957158,85,377.589878306315
150,8,90,1495.82454831659,90,-157.671639333243,90,1357.27555844729,90,232.756906997644
155,8,0,175.184335523466,0,1720.42988312612,0,-984.796118250401,0,-667.664522418014
155,8,5,309.781350677012,5,1770.76024179763,5,-959.029077011962,5,-476.261912797498
155,8,10,453.575704615963,10,1795.47575082167,10,-920.958455309871,10,-286.335576306022
155,8,15,604.928476660716,15,1794.29243670093,15,-868.473830694129,15,-101.95170293032
155,8,20,761.645038024723,20,1767.38286380429,20,-799.689454835647,20,73.0592337965298
155,8,25,920.939799929875,25,1715.34307093171,25,-713.060123857474,25,235.145004640061
155,8,30,1079.42392308491,30,1639.17176616124,30,-607.524181801644,30,381.061734109407
155,8,35,1233.13272479454,35,1540.2666987193,35,-482.666119423609,35,507.899615264855
155,8,40,1377.60865796167,40,1420.43888203438,40,-338.884237943368,40,613.111850943691
155,8,45,1508.0521704894,45,1281.94060988407,45,-177.543102014248,45,694.552618786507
155,8,50,1619.54622653504,50,1127.49866355028,50,-1.08670807901279,50,750.527413796896
155,8,55,1707.35083170325,55,960.340310722708,55,186.913086667059,55,779.856544215558
155,8,60,1767.25211395376,60,784.197239623247,60,381.796811165008,60,781.949798440221
155,8,65,1795.93767699707,65,603.272175764502,65,577.965148652368,65,756.887029872042
155,8,70,1791.35822803116,70,422.155306617502,70,769.14369576362,70,705.49553633167
155,8,75,1753.02769906974,75,245.683132404897,75,948.760323999897,75,629.411229202013
155,8,80,1682.21304304698,80,78.7405600968184,80,1110.41342502873,80,531.107936091315
155,8,85,1581.97245223559,85,-73.9833086974306,85,1248.39110493374,85,413.879138434344
155,8,90,1457.01694760202,90,-208.266011284978,90,1358.18611212279,90,281.759822105172
160,8,0,510.052929029495,0,1611.18063867648,0,-1118.33913207279,0,-601.948608277483
160,8,5,645.354401060925,5,1646.86895240466,5,-1067.75299447014,5,-425.811823640356
160,8,10,784.399396450946,10,1658.12895091203,10,-1004.54338439295,10,-250.260534342054
160,8,15,925.330628252042,15,1644.86212850216,15,-927.326985146827,15,-79.0975141519638
160,8,20,1065.87278100661,20,1607.47248726126,20,-835.01854883681,20,84.0344702194523
160,8,25,1203.35631153578,25,1546.84689445191,25,-726.925415659517,25,235.71517277324
160,8,30,1334.76290309557,30,1464.33636962884,30,-602.845848183832,30,372.802892701093
160,8,35,1456.7995350454,35,1361.73917438104,35,-463.165078416202,35,492.487237653268
160,8,40,1566.00651564686,40,1241.28455313837,40,-308.939720564263,40,592.341559138862
160,8,45,1658.90170682264,45,1105.61398404227,45,-141.958729457724,45,670.376940584366
160,8,50,1732.15870443818,50,957.755212680263,50,35.2321155784224,50,725.098043322649
160,8,55,1782.81128718327,55,801.083449709897,55,219.354747236215,55,755.559284475775
160,8,60,1808.47060326324,60,639.264126273772,60,406.482476103227,60,761.41795766758
160,8,65,1807.53615581936,65,476.172653163638,65,592.188359198293,65,742.979197483528
160,8,70,1779.37769135959,70,315.788759428354,70,771.757311932918,70,701.226331018515
160,8,75,1724.46365239349,75,162.066085225521,75,940.45293563012,75,637.829413976215
160,8,80,1644.4137977663,80,18.7814674126484,80,1093.82133665327,80,555.124914708287
160,8,85,1541.95932356515,85,-110.627718774294,85,1228.00621859843,85,456.060836506959
160,8,90,1420.80303888646,90,-223.226343708171,90,1340.04378711137,90,344.104135364932
165,8,0,797.004248408879,0,1433.37543393149,0,-1225.25877126737,0,-506.308969545469
165,8,5,928.024606410828,5,1457.14081218941,5,-1151.50510896727,5,-352.508199432449
165,8,10,1057.55500517577,10,1459.49328563118,10,-1065.59734657676,10,-198.736944055373
165,8,15,1183.87169284715,15,1440.46846886859,15,-966.954903559197,15,-48.2649196303483
165,8,20,1305.00013013769,20,1400.58040288419,20,-855.279813823008,20,95.7463293754745
165,8,25,1418.76214993712,25,1340.80469600264,25,-730.618996360972,25,230.312379509916
165,8,30,1522.83844131574,30,1262.55523807609,30,-593.419106861,30,352.690440915887
165,8,35,1614.84697815867,35,1167.65461573921,35,-444.56993952841,35,460.439697197263
165,8,40,1692.43683070867,40,1058.29775375419,40,-285.43154702635,40,551.477532886588
165,8,45,1753.39509776024,45,937.007824455417,45,-117.839885060865,45,624.131246301567
165,8,50,1795.76263471747,50,806.583226960684,50,55.9139236883286,50,677.184203202693
165,8,55,1817.95207418806,55,670.034530780402,55,233.134529190362,55,709.914678338077
