"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
165,8,35,-387.844248579231,35,-992.44405351597,35,-1992.93945725022,35,-52.7956803149421
165,8,40,-205.209441100678,40,-995.068146800982,40,-2033.33506095215,40,-158.200369242321
165,8,45,-19.0300497994563,45,-987.926282578051,45,-2058.61519785124,45,-273.424273905466
165,8,50,170.06185362632,50,-968.578003941272,50,-2067.64142673123,50,-397.54067461022
165,8,55,361.07038323351,55,-934.707672661184,55,-2058.99072656153,55,-529.048990389058
165,8,60,552.511664310481,60,-884.255017650373,60,-2031.09041363946,60,-665.887947782135
165,8,65,742.340616741522,65,-815.544012647854,65,-1982.39676573896,65,-805.482379727286
165,8,70,927.940600017387,70,-727.39959716119,70,-1911.59838929132,70,-944.823073011231
165,8,75,1106.18075413884,75,-619.242229226213,75,-1817.82215383429,75,-1080.57565525766
165,8,80,1273.53821448962,80,-491.152067559071,80,-1700.81892501893,80,-1209.21153809576
165,8,85,1426.27509816722,85,-343.897414128019,85,-1561.10839295703,85,-1327.1518316766
165,8,90,1560.65413910006,90,-178.925451800024,90,-1400.06670299349,90,-1430.91415422894
170,8,0,-1562.36130335414,0,-1161.87170689796,0,-1387.82063566523,0,296.672981839567
170,8,5,-1427.53637415565,5,-1169.45643508366,5,-1529.00493543195,5,213.022326907626
170,8,10,-1280.23222274815,10,-1175.0248986441,10,-1657.11713540752,10,126.707171759989
170,8,15,-1121.90947723962,15,-1177.92753526235,15,-1771.13791097992,15,36.9313904478396
170,8,20,-954.011809963126,20,-1177.28958888267,20,-1870.21535613076,20,-56.961680215243
170,8,25,-777.949940556018,25,-1172.03686272398,25,-1953.61957134594,25,-155.440337733652
170,8,30,-595.104407329686,30,-1160.93098691894,30,-2020.69809395133,30,-258.739185089963
170,8,35,-406.845568297522,35,-1142.61414651621,35,-2070.83878544302,35,-366.819393319329
170,8,40,-214.567156461975,40,-1115.66272062171,40,-2103.44598945185,40,-479.336828936513
170,8,45,-19.727934548426,45,-1078.64862655814,45,-2117.93427603036,45,-595.620411986518
170,8,50,176.105204897159,50,-1030.20641103649,50,-2113.74204240836,50,-714.662925086363
170,8,55,371.219806988588,55,-969.103383404951,55,-2090.36486918317,55,-835.126069857887
170,8,60,563.732846250001,60,-894.309459698682,60,-2047.40610263989,60,-955.360869029071
170,8,65,751.583750995761,65,-805.062989995308,65,-1984.6399304923,65,-1073.44359269869
170,8,70,932.549248102647,70,-700.928757726367,70,-1902.08049925907,70,-1187.22633919329
170,8,75,1104.28152548221,75,-581.844607244114,75,-1800.04959023652,75,-1294.40034337308
170,8,80,1264.36870863188,80,-448.153763990707,80,-1679.23514903906,80,-1392.56914228516
170,8,85,1410.41421937127,85,-300.620801185552,85,-1540.73357546968,85,-1479.32800906243
170,8,90,1540.12950021937,90,-140.430282126379,90,-1386.07005204902,90,-1552.34564931651
175,8,0,-1510.65673468031,0,-1461.74450863368,0,-1433.7162899066,0,140.334238103161
175,8,5,-1378.18461857085,5,-1461.9599778723,5,-1565.73096069212,5,21.4993847175771
175,8,10,-1233.46760683093,10,-1454.60316997055,10,-1685.36666823297,10,-98.1320734525394
175,8,15,-1077.73710519961,15,-1439.39336111747,15,-1791.40724533037,15,-218.380701203495
175,8,20,-912.336969926528,20,-1415.98609218118,20,-1882.76462851542,20,-338.994160007518
175,8,25,-738.710045013704,25,-1383.98917160702,25,-1958.48527337103,25,-459.627878244361
175,8,30,-558.386056971726,30,-1342.98272471298,30,-2017.75561556183,30,-579.828926074073
175,8,35,-372.970683235571,35,-1292.54269675851,35,-2059.90740333133,35,-699.023892630035
175,8,40,-184.135314969409,40,-1232.26705556319,40,-2084.42358208427,40,-816.511465308367
175,8,45,6.39319597961604,45,-1161.80379042028,45,-2090.94517258535,45,-931.46027574499
175,8,50,196.843654631608,50,-1080.87967794757,50,-2079.27927637932,50,-1042.9124048019
175,8,55,385.413380706306,55,-989.328693408345,55,-2049.4079986504,55,-1149.79273319243
175,8,60,570.283591361973,60,-887.118898364055,60,-2001.49773806291,60,-1250.92409274433
175,8,65,749.637889845873,65,-774.37664066182,65,-1935.90799400803,65,-1345.0479268408
175,8,70,921.684143204846,70,-651.406965678418,70,-1853.19861934718,70,-1430.84992127154
175,8,75,1084.67966892852,75,-518.709259000343,75,-1754.13432885768,75,-1506.98983416187
175,8,80,1236.95925805305,80,-376.987315995753,80,-1639.68527714489,80,-1572.13455146114
175,8,85,1376.9651808027,85,-227.153253963943,85,-1511.02264921416,85,-1624.99323666693
175,8,90,1503.27798954779,90,-70.3249346645205,90,-1369.50845358035,90,-1664.35334088697
180,8,0,-1351.50343340222,0,-1760.69907706301,0,-1446.05425939401,0,-22.8655998726232
180,8,5,-1220.32862177719,5,-1752.00621716493,5,-1558.34287192548,5,-176.233625178337
180,8,10,-1079.86637248585,10,-1729.97953206395,10,-1658.77155424844,10,-328.260406183672
180,8,15,-931.185688058763,15,-1694.78665813376,15,-1746.57598344993,15,-477.788927288896
180,8,20,-775.418118280254,20,-1646.69543439501,20,-1821.08791480595,20,-623.68118616061
180,8,25,-613.749148411371,25,-1586.07186409862,25,-1881.74026752734,25,-764.826854616645
180,8,30,-447.409176931209,30,-1513.37732922007,30,-1928.07144058702,30,-900.151728893966
180,8,35,-277.664151461553,35,-1429.16507906394,35,-1959.72882578246,35,-1028.62590498793
180,8,40,-105.805934141076,40,-1334.07601970266,40,-1976.47149129708,40,-1149.27161684363
180,8,45,66.8575302255839,45,-1228.83383629432,45,-1978.17201533681,45,-1261.17067774598
180,8,50,239.012168417546,50,-1114.23948540162,50,-1964.81745588691,50,-1363.471468275
180,8,55,409.347779688358,55,-991.165099228822,55,-1936.50944920849,55,-1455.39541764387
180,8,60,576.568007184795,60,-860.547348169042,60,-1893.46343632522,60,-1536.24292909269
180,8,65,739.400204005274,65,-723.380312176999,65,-1836.00702338703,65,-1605.39870424227
180,8,70,896.605118811223,70,-580.707915220315,70,-1764.57748838952,70,-1662.33642588633
180,8,75,1046.98632727805,75,-433.615980387778,75,-1679.71845322435,75,-1706.62276358321
180,8,80,1189.39933760665,80,-283.223966120003,80,-1582.0757463884,80,-1737.92067156223
180,8,85,1322.76030079712,85,-130.676446454748,85,-1472.39248783898,85,-1755.99195384547
180,8,90,1446.05425939401,90,22.8655998726232,90,-1351.50343340222,90,-1760.69907706301
185,8,0,1084.97296668531,0,2032.99555856946,0,1421.33727095611,0,181.197882064787
185,8,5,954.813377718058,5,2014.25819014001,5,1504.80487388997,5,365.978267975512
185,8,10,820.760911675102,10,1976.87626429736,10,1577.09040917494,10,547.3348921934
185,8,15,683.700412857212,15,1921.46488725656,15,1638.37662234529,15,723.216331325294
185,8,20,544.400936498763,20,1848.88441418818,20,1688.89015874859,20,891.677551133379
185,8,25,403.520661755293,25,1760.22185960552,25,1728.87347555654,25,1050.91227599872
185,8,30,261.617619016211,30,1656.7678068119,30,1758.5593945413,30,1199.28221697196
185,8,35,119.165474885154,35,1539.9893145936,35,1778.1494049153,35,1335.34246727798
185,8,40,-23.426577988238,40,1411.49943512115,40,1787.79664271957,40,1457.86244509327
185,8,45,-165.790937040002,45,1273.02406509962,45,1787.59425860927,45,1565.84185859576
185,8,50,-307.576938047904,50,1126.36694647293,50,1777.56964576351,50,1658.52128713733
185,8,55,-448.425730261567,55,973.373707363204,55,1757.68474105693,55,1735.38711258253
185,8,60,-587.945991477802,60,815.895882903327,60,1727.84234352736,60,1796.17069237479
185,8,65,-725.691761633929,65,655.755874707389,65,1687.89812358763,65,1840.841835237
185,8,70,-861.143585031296,70,494.713793840084,70,1637.67773444215,70,1869.59681492711
185,8,75,-993.694009622779,75,334.437083895917,75,1576.99819469693,75,1882.84132973353
185,8,80,-1122.6382999628,80,176.473738645079,80,1505.69249954928,80,1881.16897769256
185,8,85,-1247.17098412969,85,22.229814998059,85,1423.63624842797,85,1865.33596231682
185,8,90,-1366.38858269567,90,-127.048199065699,90,1330.77495990504,90,1836.23286410477
190,8,0,723.832261784814,0,2252.742591363,0,1359.23572793799,0,323.940063079653
190,8,5,595.368527002385,5,2223.41151428286,5,1407.23808055325,5,534.870176203971
190,8,10,470.165339109742,10,2171.23718796014,10,1445.13287840216,10,740.693075053209
190,8,15,348.8400225268,15,2097.19834891213,15,1474.3332258739,15,938.60303477375
190,8,20,231.657184711414,20,2002.62877247613,20,1496.21467683907,20,1125.95620199589
190,8,25,118.555259266263,25,1889.19157842311,25,1512.04433047692,25,1300.3233770148
190,8,30,9.18581438693123,30,1758.84569478528,30,1522.91767206447,30,1459.53937916609
190,8,35,-97.0360526606306,35,1613.80470307693,35,1529.70525279784,35,1601.74741757233
190,8,40,-200.872178375122,40,1456.48864744041,40,1533.01104653295,40,1725.43687137767
190,8,45,-303.194872316756,45,1289.46976510085,45,1533.1440300763,45,1829.47296865294
190,8,50,-404.916028442298,50,1115.41345624124,50,1530.10418243915,50,1913.11703789978
190,8,55,-506.914558014313,55,937.01613152176,55,1523.58367124602,55,1976.03628078054
190,8,60,-609.965095668274,60,756.94183223613,60,1512.98348671182,60,2018.30236571068
190,8,65,-714.671049653654,65,577.759692529029,65,1497.44520220175,65,2040.37855305589
190,8,70,-821.405075761814,70,401.884389944332,70,1475.89690227197,70,2043.09551520753
190,8,75,-930.259928210252,75,231.521698997028,75,1447.11164942314,75,2027.61648700159
190,8,80,-1041.01236180921,80,68.6211174950655,80,1409.77619184792,80,1995.39284836914
190,8,85,-1153.1023174388,85,-85.1627202321288,85,1362.56698494101,85,1948.11167309263
190,8,90,-1265.62901605817,90,-228.498483159499,90,1304.23005357517,90,1887.63714515925
195,8,0,291.853529009579,0,2397.49004814383,0,1262.4263113297,0,442.595019620894
195,8,5,166.794978099819,5,2357.46691292647,5,1271.41764836173,5,672.877703374547
195,8,10,52.9387362925898,10,2292.08217303926,10,1271.87146614837,10,897.041608963713
195,8,15,-49.4697541418087,15,2202.5336142042,15,1266.48285768804,15,1111.69351796884
195,8,20,-140.757371413938,20,2090.43700574006,20,1257.80870711459,20,1313.60954660869
195,8,25,-221.77445188425,25,1957.80709248104,25,1248.16306704261,25,1499.80773224101
195,8,30,-293.830925190813,30,1807.02708371973,30,1239.52333881939,30,1667.61975391018
195,8,35,-358.618451836832,35,1640.8058535531,35,1233.44921683009,35,1814.7586522513
195,8,40,-418.119705635062,40,1462.12288123798,40,1231.016748552,40,1939.37936830719
195,8,45,-474.506436472227,45,1274.16177351813,45,1232.77011827828,45,2040.1291029814
195,8,50,-530.028678964744,50,1080.2339778837,50,1238.69375268359,50,2116.18483799754
195,8,55,-586.89828920906,55,883.694992743555,55,1248.20702504583,55,2167.27579574188
195,8,60,-647.170760732306,60,687.855991910057,60,1260.18322816038,60,2193.68912101764
195,8,65,-712.629903098778,65,495.894282875487,65,1272.99365519521,65,2196.25764993977
195,8,70,-784.680420032288,70,310.766368912291,70,1284.57663019875,70,2176.32931898494
195,8,75,-864.253679531414,75,135.127525213804,75,1292.53019660022,75,2135.71858439532
195,8,80,-951.731999941558,80,-28.7383311025635,80,1294.2259126266,80,2076.64115893557
195,8,85,-1046.89652943537,85,-178.975135898209,85,1286.93983392442,85,2001.6343688983
195,8,90,-1148.90319427793,90,-314.194935227095,90,1267.99534384293,90,1913.46638073382
200,8,0,-179.775871565532,0,2451.29507101338,0,1136.35328425503,0,531.358412836499
200,8,5,-298.742655305371,5,2400.67762694335,5,1106.08202244126,5,773.431957647551
200,8,10,-398.845658650798,10,2324.2338133931,10,1069.30063251056,10,1009.17757629491
200,8,15,-480.302966359722,15,2223.21364929039,15,1029.82763381985,15,1234.78004068891
200,8,20,-544.041600116591,20,2099.29447167318,20,991.245858942146,20,1446.55461945783
200,8,25,-591.636302553171,25,1954.58186365041,25,956.785765858561,25,1641.04141495025
200,8,30,-625.238601203716,30,1791.59534632352,30,929.215897699284,30,1815.10194047889
200,8,35,-647.492979658951,35,1613.23682795466,35,910.741456884901,35,1966.01253760007
200,8,40,-661.43723895282,40,1422.74097497502,40,902.914424765459,40,2091.54982669416
200,8,45,-670.385649041341,45,1223.60772236065,45,906.560317573037,45,2190.06427298676
200,8,50,-677.795670817993,50,1019.51814084546,50,921.727175535323,50,2260.53876782505
200,8,55,-687.121206798138,55,814.235938094211,55,947.661839096573,55,2302.62961340822
200,8,60,-701.657035776636,60,611.498070221674,60,982.817409984871,60,2316.68741921053
200,8,65,-724.380172490449,65,414.899247077623,65,1024.89452490499,65,2303.75537634849
200,8,70,-757.794562457265,70,227.776347575545,70,1070.91797157784,70,2265.54254206707
200,8,75,-803.786108134264,75,53.0996178876419,75,1117.34917879343,75,2204.37051073698
200,8,80,-863.495744973274,80,-106.622320607947,80,1160.23385179584,80,2123.09336465179
200,8,85,-937.21906978778,85,-249.417397218873,85,1195.38209023822,85,2024.99299352006
200,8,90,-1024.34148702138,90,-373.900399508603,90,1218.57554224975,90,1913.6543645603
205,8,0,-656.933662298273,0,2406.81670118555,0,988.925132400269,0,586.996421049591
205,8,5,-766.364630572583,5,2345.77608758927,5,922.173166632334,5,833.309928072913
205,8,10,-850.48465240175,10,2260.60466767197,10,851.258482931403,10,1073.84857473368
205,8,15,-910.041317101979,15,2152.45934156228,15,780.806882104061,15,1304.51846810776
205,8,20,-946.503341824863,20,2022.87611479727,20,715.138107085417,20,1521.2913601309
205,8,25,-962.004976836862,25,1873.79824793409,25,658.165486926122,25,1720.3237781226
205,8,30,-959.29458157258,30,1707.58822550377,30,613.287741994515,30,1898.07783624322
205,8,35,-941.674828916101,35,1527.02079683363,35,583.272925145309,35,2051.43565084584
205,8,40,-912.922885259752,40,1335.2546182257,40,570.141643027796,40,2177.80208463555
205,8,45,-877.183254676391,45,1135.78012903886,45,575.060910426571,45,2275.19357128743
205,8,50,-838.831933979206,50,932.341843924382,50,598.26029202112,50,2342.31280548645
205,8,55,-802.315848837223,55,728.834817175079,55,638.97917666546,55,2378.60924794868
205,8,60,-771.974576908139,60,529.177879863272,60,695.450204286937,60,2384.32360854018
205,8,65,-751.851822758787,65,337.170061643818,65,764.921272211853,65,2360.51158777451
205,8,70,-745.503119298576,70,156.340515343336,70,843.718334417332,70,2309.03967431879
205,8,75,-755.805619974469,75,-10.1949246307185,75,927.352775937831,75,2232.54522344831
205,8,80,-784.777047830555,80,-159.856772304175,80,1010.67849303247,80,2134.35523639397
205,8,85,-833.414062328599,85,-290.692783922617,85,1088.10267282104,85,2018.36304335051
205,8,90,-901.564272127795,90,-401.429509135602,90,1153.84941275816,90,1888.86829892311
210,8,0,-1106.95399664857,0,2266.21431177512,0,830.02746772943,0,608.465300690968
210,8,5,-1203.09186280203,5,2195.10799546717,5,731.992694594161,5,852.126864470757
210,8,10,-1269.2917908786,10,2103.55184278819,10,632.276201889055,10,1091.1440165949
210,8,15,-1306.88027284288,15,1992.52284616888,15,535.904053298565,15,1321.25455513409
210,8,20,-1317.7826890241,20,1863.26763357322,20,447.569228403764,20,1538.20311191903
210,8,25,-1304.49020105108,25,1717.35415581685,25,371.579704333303,25,1737.88750547737
210,8,30,-1270.05530844949,30,1556.71573546432,30,311.768046444542,30,1916.49783192132
210,8,35,-1218.0881566351,35,1383.68514301232,35,271.361927057748,35,2070.63742664872
210,8,40,-1152.72627528221,40,1201.01196404839,40,252.831908524976,40,2197.42240602134
210,8,45,-1078.55969472337,45,1011.85249602614,45,257.741792202764,45,2294.56419658796
210,8,50,-1000.50747495894,50,819.720174318659,50,286.624955800053,50,2360.44410387688
210,8,55,-923.654460426599,55,628.38784297013,55,338.899824211863,55,2394.18812639347
210,8,60,-853.063234228654,60,441.741267402486,60,412.825688004684,60,2395.74362502208
210,8,65,-793.574219581858,65,263.594323872354,65,505.493847555431,65,2365.94955913874
210,8,70,-749.599719847657,70,97.4868846992549,70,612.852175926299,70,2306.58305441249
210,8,75,-724.911255356238,75,-53.5071613270528,75,729.771389435389,75,2220.36121574327
210,8,80,-722.419040514573,80,-186.934498737846,80,850.171665822047,80,2110.8804795592
210,8,85,-743.949413296315,85,-301.059301488472,85,967.231167265952,85,1982.48569915755
210,8,90,-790.037648341641,90,-394.893961743062,90,1073.68952265994,90,1840.07450983537
215,8,0,-1502.26146900759,0,2040.76953438531,0,670.732788652977,0,596.554788851447
215,8,5,-1581.67209749542,5,1960.38207664055,5,548.214910242485,5,831.786957831392
215,8,10,-1628.52161865596,10,1864.80256848794,10,426.433742765426,10,1063.82314714799
215,8,15,-1644.76968478375,15,1754.82003244905,15,310.383636328509,15,1288.30756807345
215,8,20,-1632.73995423769,20,1631.31835825059,20,204.746718516632,20,1500.87058104261
215,8,25,-1595.11083638958,25,1495.33369985433,25,113.924587095768,25,1697.30352314898
215,8,30,-1534.97540837859,30,1348.13219221855,30,41.9814148985426,30,1873.70527632493
215,8,35,-1455.92295076662,35,1191.30819725973,35,-7.5032158033318,35,2026.58669749789
215,8,40,-1362.08867402524,40,1026.88627432428,40,-31.6377989592624,40,2152.93493648414
215,8,45,-1258.13212098839,45,857.395276969633,45,-28.4262774657464,45,2250.2558842078
215,8,50,-1149.13328830719,50,685.87759190911,50,3.06602545883788,50,2316.62244812832
215,8,55,-1040.42508250665,55,515.805239299243,55,62.6057142200027,55,2350.75331231928
215,8,60,-937.396508893734,60,350.896688729462,60,148.730902745383,60,2352.1307230428
215,8,65,-845.295944728369,65,194.856931744004,65,258.709573406883,65,2321.14258720042
215,8,70,-769.043186349804,70,51.0878310121021,70,388.500514540668,70,2259.2137505319
215,8,75,-713.036920260406,75,-77.5736812586211,75,532.731199631872,75,2168.88267825399
215,8,80,-680.93529279307,80,-189.039248314527,80,684.738018040369,80,2053.78641270529
215,8,85,-675.397513141559,85,-282.045783043035,85,836.726252204631,85,1918.53564771039
215,8,90,-697.798962512591,90,-356.123692161531,90,980.091057712731,90,1768.48593321085
220,8,0,-1822.90770451845,0,1749.26679445374,0,522.209608009527,0,553.658687952561
220,8,5,-1883.14458334034,5,1660.96383899018,5,382.763277865427,5,776.059724243594
220,8,10,-1909.98887525707,10,1563.76020049221,10,246.222121279021,10,996.781247616484
220,8,15,-1906.11252296513,15,1458.32440015652,15,117.149321427252,15,1211.4136282631
220,8,20,-1874.25272435841,20,1345.17717291706,20,-0.141336513375445,20,1415.57172369929
220,8,25,-1817.19634101206,25,1224.72337970941,25,-101.433069609683,25,1605.09987098025
220,8,30,-1737.89886999388,30,1097.36162441839,30,-182.613533147329,30,1776.21365082485
220,8,35,-1639.67340023401,35,963.678381543926,35,-239.848381938923,35,1925.56045252278
220,8,40,-1526.35612553327,40,824.690803398344,40,-269.859320139383,40,2050.20985953934
220,8,45,-1402.36562930974,45,682.065032485022,45,-270.207958894172,45,2147.61504620873
220,8,50,-1272.62253527778,50,538.22298136985,50,-239.502216523608,50,2215.60352073407
220,8,55,-1142.35940156508,55,396.271787871096,55,-177.501810031133,55,2252.44796508028
220,8,60,-1016.89260594118,60,259.743377704269,60,-85.1665096065951,60,2257.03503164158
220,8,65,-901.425171739304,65,132.197019554412,65,35.2787853912019,65,2229.10497209038
220,8,70,-800.906304836815,70,16.78710821831,70,180.215967112721,70,2169.49839455883
220,8,75,-719.918597641523,75,-84.0904393139387,75,344.466457969264,75,2080.33434852643
220,8,80,-662.531441518336,80,-168.990252102868,80,521.177573008401,80,1965.05938353534
220,8,85,-632.067412544709,85,-237.420584702559,85,701.881294577027,85,1828.34056756596
220,8,90,-630.770920528097,90,-289.684831603634,90,876.811539049464,90,1675.81210512064
225,8,0,-2057.88561856431,0,1415.33920533543,0,394.491348016379,0,483.606021555093
225,8,5,-2097.94869334526,5,1320.98637922058,5,245.674251901462,5,690.247457158732
225,8,10,-2105.09969174057,10,1224.50183392771,10,101.504709607646,10,896.616407968998
225,8,15,-2082.83419056668,15,1126.54925028262,15,-34.2054883762143,15,1098.25420231898
225,8,20,-2034.41627053578,20,1027.33497931486,20,-157.801439075308,20,1290.82785393549
225,8,25,-1962.78386337758,25,926.576879227763,25,-265.47761813918,25,1470.37102408542
225,8,30,-1870.68767302792,30,823.642747515875,30,-353.219498259639,30,1633.41241861933
225,8,35,-1760.99854455409,35,717.878863804483,35,-417.013424621787,35,1776.96648016926
225,8,40,-1637.03569908595,40,609.063956484892,40,-453.22681978494,40,1898.41005413811
225,8,45,-1502.75339527627,45,497.846098878186,45,-458.990823686582,45,1995.3205002982
225,8,50,-1362.69539387271,50,385.989757436658,50,-432.442458021392,50,2065.37876604253
225,8,55,-1221.74894046771,55,276.30448331466,55,-372.794771518883,55,2106.42393924221
225,8,60,-1084.83014322709,60,172.238138101181,60,-280.331139486602,60,2116.6851566717
225,8,65,-956.649484951333,65,77.2496157739948,65,-156.476264913925,65,2095.14003263042
225,8,70,-841.632425783072,70,-5.83537025630769,70,-4.03908425856364,70,2041.89406566387
225,8,75,-743.955826201274,75,-75.2812338366182,75,172.413361740959,75,1958.46719877986
225,8,80,-667.577565083083,80,-130.592156120047,80,366.219867039554,80,1847.90858989394
225,8,85,-616.129471147852,85,-172.355027821324,85,568.536806495287,85,1714.71408647023
225,8,90,-592.608168945089,90,-201.872358658798,90,768.641720594663,90,1564.56666373319
230,8,0,-2205.22406334702,0,1064.21535505341,0,295.361901772242,0,391.418507755473
230,8,5,-2225.63972600264,5,965.880647966163,5,144.153707660464,5,580.811870815391
230,8,10,-2214.3698346582,10,872.198656815492,10,-1.25552761921272,10,771.145160520756
230,8,15,-2175.86632623962,15,783.94654396386,15,-138.012619614618,15,957.880012704814
230,8,20,-2114.12228469993,20,701.073219310845,20,-263.312951259772,20,1136.75585918577
230,8,25,-2032.38541485065,25,622.574603772106,25,-373.914681846856,25,1304.08089237723
230,8,30,-1933.24011282762,30,546.660285655609,30,-465.999529637557,30,1456.84739442745
230,8,35,-1819.02818601213,35,471.256173485363,35,-535.425214725846,35,1592.63254792676
230,8,40,-1692.39894437552,40,394.743247011794,40,-578.232332311945,40,1709.32445531697
230,8,45,-1556.69759250817,45,316.691155239229,45,-591.146883506027,45,1804.79753099352
230,8,50,-1415.98498319225,50,238.285396383982,50,-571.851716378373,50,1876.70355831999
230,8,55,-1274.6940912837,55,162.225684951249,55,-518.983300495604,55,1922.50921110711
230,8,60,-1137.13853361889,60,92.0786857935561,60,-432.026606078464,60,1939.80642195521
230,8,65,-1007.16096339606,65,31.3069852331046,65,-311.374204605187,65,1926.80269065295
230,8,70,-888.101269085412,70,-17.6596583027472,70,-158.711540277092,70,1882.82905772078
230,8,75,-783.05335691208,75,-53.9756715575453,75,22.343952970982,75,1808.71474267169
230,8,80,-695.201096929448,80,-78.4023785703775,80,225.629264693509,80,1706.94768423936
230,8,85,-627.977484546687,85,-92.8774960371338,85,442.17711096035,85,1581.61750942069
230,8,90,-584.881284241052,90,-99.8542345218468,90,660.516653497316,90,1438.18103525758
235,8,0,-2270.98194096027,0,719.481603632239,0,229.600137146433,0,282.901539468442
235,8,5,-2273.49199673766,5,619.072535237821,5,82.0194551251041,5,454.859391765021
235,8,10,-2245.80767661109,10,529.804983077721,10,-59.3466083273248,10,628.759412282397
235,8,15,-2193.46365764926,15,452.63986638205,15,-192.681010309829,15,799.919801899831
235,8,20,-2121.42807624851,20,387.287717817738,20,-316.102502631838,20,964.118946673307
235,8,25,-2033.49217329533,25,331.983172551349,25,-426.999562386802,25,1117.96050191411
235,8,30,-1932.1898309296,30,283.686788589751,30,-521.800775909711,30,1258.98757578718
235,8,35,-1819.30646610935,35,238.794789933443,35,-596.267857419687,35,1385.48209455122
235,8,40,-1696.71419934644,40,194.223269928229,40,-646.140344938152,40,1496.00782959092
235,8,45,-1567.06187700082,45,148.504074361129,45,-667.769302970063,45,1588.88794887534
235,8,50,-1433.91605886341,50,102.420715853947,50,-658.409515031218,50,1661.86719134322
235,8,55,-1301.28008733825,55,58.8348302785907,55,-616.110494277606,55,1712.14042039718
235,8,60,-1172.80719228221,60,21.6930162908715,60,-539.476991506335,60,1736.75953973204
235,8,65,-1051.21017942736,65,-5.40525449651868,65,-427.708584151038,65,1733.25836168191
235,8,70,-938.23338043283,70,-20.4824033988571,70,-281.157176648282,70,1700.26194320773
235,8,75,-835.196413862461,75,-23.7963888882636,75,-102.277518428452,75,1637.90258174592
235,8,80,-743.783972555108,80,-17.6296029967832,80,103.454318037806,80,1547.98931812338
235,8,85,-666.635659172708,85,-5.46549244906384,85,327.122085999857,85,1433.9772439492
235,8,90,-607.412377424424,90,9.034550182,90,556.70231675538,90,1300.80342557017
240,8,0,-2267.39330583819,0,400.482254049251,0,198.716469206558,0,164.069609417524
240,8,5,-2254.40152820159,5,299.484009871534,5,59.6253272434316,5,319.482680201652
240,8,10,-2212.67876716579,10,215.655499498314,10,-73.6756420948616,10,477.63965061211
240,8,15,-2148.92637954487,15,150.125187922644,15,-200.357535377315,15,633.626946980455
240,8,20,-2069.30944796947,20,102.313019935322,20,-319.416445877289,20,783.184129623214
240,8,25,-1978.40698452871,25,69.6316604327912,25,-428.853253371892,25,923.174542014016
240,8,30,-1878.85639777226,30,47.7420903770372,30,-525.354979563516,30,1051.72022475187
240,8,35,-1771.90444220159,35,31.4897945936548,35,-604.615980959172,35,1167.89661156189
240,8,40,-1658.57783072049,40,16.3658312671453,40,-662.108247951429,40,1271.06569753762
240,8,45,-1540.78341721037,45,0.000465713302241911,45,-693.83725218167,45,1360.12556662847
240,8,50,-1421.64766784733,50,-16.9828676217762,50,-696.642659576534,50,1433.03341172754
240,8,55,-1304.87015098801,55,-31.2582787673085,55,-667.966883169717,55,1486.83931000492
240,8,60,-1193.51103686564,60,-38.2308999852866,60,-605.472050129592,60,1518.20740067017
240,8,65,-1089.01276579193,65,-34.0262767619212,65,-507.072324086516,65,1524.16693800637
240,8,70,-991.107680754183,70,-17.1493344980421,70,-371.693686989175,70,1502.77734708986
240,8,75,-898.707386195423,75,10.886605734267,75,-200.558972749376,75,1453.52295894672
240,8,80,-811.298344227841,80,46.1083584796282,80,1.59862281834063,80,1377.45034428129
240,8,85,-730.131243490233,85,83.3953845432948,85,226.001601472357,85,1277.17282422577
240,8,90,-658.658892802657,90,117.899604662975,90,460.24602618222,90,1156.83468886868
245,8,0,-2210.52898282146,0,120.787175903742,0,201.170768378923,0,40.4881697048623
245,8,5,-2184.52369852395,5,20.1812089563216,5,74.2329134743211,5,181.043064946692
245,8,10,-2131.13193652903,10,-57.7564351942793,10,-48.2190621575523,10,324.939376192584
245,8,15,-2058.23282847168,15,-111.843826207368,15,-166.194850977998,15,466.933801616249
245,8,20,-1973.31983094338,20,-143.080903405555,20,-279.422318158012,20,602.628804889667
245,8,25,-1881.94842334062,25,-154.959534128566,25,-386.427608256645,25,729.079922988323
245,8,30,-1787.01475541896,30,-153.123080197974,30,-484.14385818266,30,844.976712281963
245,8,35,-1689.28643821894,35,-144.200812415966,35,-568.238565488538,35,950.235839781738
245,8,40,-1588.92679342333,40,-133.977698009646,40,-633.967846071279,40,1045.10501311355
245,8,45,-1487.0949869788,45,-125.510897568459,45,-677.016902164272,45,1129.16131152349
245,8,50,-1386.56752106724,50,-118.073580132602,50,-693.791734392915,50,1200.68946299216
245,8,55,-1290.91694651128,55,-107.601021043484,55,-681.072607363539,55,1256.73506481837
245,8,60,-1202.75556357891,60,-88.6226831139567,60,-635.515940677078,60,1293.75161684925
245,8,65,-1122.2169558508,65,-56.8593608083155,65,-553.716427890081,65,1308.45905717164
245,8,70,-1046.72004059816,70,-11.2747303235798,70,-433.193598192593,70,1298.5105605897
245,8,75,-972.251118228088,75,45.3233710976168,75,-274.001987901035,75,1262.80382993365
245,8,80,-895.505067910677,80,107.235708057709,80,-80.1907723321192,80,1201.55568680931
