"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,65,705.316410748829,65,651.255287456474,65,633.939968364634,65,349.623981114957
80,8,70,782.181195347528,70,800.700659131309,70,569.753098117454,70,359.050043596907
80,8,75,811.116860621431,75,999.532301237045,75,496.772768592257,75,342.005174744379
80,8,80,788.98655847066,80,1227.82803798042,80,425.359246802031,80,305.476188343248
80,8,85,720.018641229303,85,1460.24666226075,85,364.506614108093,85,256.992931082852
80,8,90,612.214137984029,90,1671.77751525706,90,320.052615317336,90,203.872335075496
85,8,0,7.73664989812683,0,1486.06079100547,0,-124.647730198408,0,-620.703048692015
85,8,5,20.898714261498,5,1391.58958300659,5,-106.006811758392,5,-699.364493092703
85,8,10,41.2676233073968,10,1269.56649143825,10,-62.4929882623952,10,-722.58755810876
85,8,15,69.1536001180658,15,1133.50723313835,15,4.97100119348855,15,-691.375045264142
85,8,20,100.580702896671,20,998.285279337937,20,91.9078828124102,20,-611.344692918227
85,8,25,129.970899288406,25,875.95939512613,25,190.759508728719,25,-491.90415491467
85,8,30,154.773492219671,30,772.09547627519,30,291.879814544471,30,-345.085804699995
85,8,35,179.316011434387,35,684.960342618014,35,384.926577919689,35,-184.28760206896
85,8,40,214.763634750422,40,608.894279772489,40,460.387333946014,40,-23.1528193287689
85,8,45,274.110144380504,45,540.597522415413,45,510.892846306425,45,125.387481116874
85,8,50,364.523513568903,50,484.724241333151,50,532.068394978447,50,250.08863171416
85,8,55,481.598426318476,55,455.050700047698,55,522.909787767332,55,342.498800511743
85,8,60,609.181617614978,60,469.990115101521,60,485.843585849057,60,397.989802195883
85,8,65,724.92047880699,65,544.674193934924,65,426.577634714813,65,416.254350322926
85,8,70,808.176028295384,70,683.769668270296,70,353.641293396485,70,400.944769904525
85,8,75,845.968838673827,75,878.4536288364,75,277.398011620382,75,358.571073930635
85,8,80,834.548579373352,80,1108.39294632967,80,208.447525229885,80,297.1430106374
85,8,85,777.170021107475,85,1347.11590691137,85,155.648851821613,85,225.036829902164
85,8,90,680.501373897908,90,1568.22898178267,90,124.273714916656,90,150.254123268149
90,8,0,9.39244865191988,0,1412.60279244562,0,-187.911644140973,0,-559.350376935311
90,8,5,25.5854212810285,5,1336.305881704,5,-163.129611850316,5,-618.600100563013
90,8,10,48.6874386933287,10,1231.04470891255,10,-114.415337096402,10,-624.591087072407
90,8,15,78.6664255925077,15,1109.02315278513,15,-43.9506588213278,15,-578.141863844676
90,8,20,111.37862053129,20,984.348733260343,20,42.4676807150641,20,-484.793803750554
90,8,25,141.127338071905,25,868.743977527323,25,136.111599447336,25,-354.20336125093
90,8,30,165.189854177196,30,767.566591141204,30,226.650208291924,30,-199.041686668334
90,8,35,187.699192857484,35,678.73257373227,35,303.84457130844,35,-33.5855372084815
90,8,40,219.798259341755,40,596.105433293589,40,359.172495456964,40,127.699823831243
90,8,45,274.886202643264,45,516.162027151251,45,386.967509844149,45,271.397389975882
90,8,50,361.092553752885,50,444.106736495395,50,384.901921478675,50,386.233648291389
90,8,55,475.392908464313,55,395.312726913601,55,353.969642179222,55,464.133496458228
90,8,60,603.05562667215,60,390.607999180928,60,298.271277302158,60,501.124518198867
90,8,65,722.747556766855,65,447.714338835739,65,224.748624891903,65,497.732736979393
90,8,70,814.144790707886,70,573.369585129136,70,142.719285222759,70,458.563783098873
90,8,75,863.813489555097,75,759.912451244871,75,62.9224009360751,75,391.146285494378
90,8,80,866.906362765762,80,987.281834846601,80,-4.04923954920275,80,304.498122370918
90,8,85,825.15012677964,85,1228.65977841093,85,-49.7051754979866,85,207.921595951172
90,8,90,743.480081994906,90,1456.96438254124,90,-69.4788777486129,90,110.229714453131
95,8,0,-1.03957549971528,0,1346.63014810055,0,-242.671992451083,0,-498.234347587804
95,8,5,19.8865974263867,5,1288.92584955489,5,-211.137617506628,5,-538.542748945586
95,8,10,46.5667713954176,10,1201.47698626249,10,-157.041863689751,10,-527.597691005482
95,8,15,78.4416663056905,15,1094.97775700104,15,-83.8024941341761,15,-465.98779139716
95,8,20,111.310465071008,20,982.355656876031,20,1.55190832886212,20,-359.142339010628
95,8,25,139.772858538093,25,874.535146484266,25,89.2472072768716,25,-216.930957383483
95,8,30,161.45802681698,30,776.426534368636,30,168.390817253759,30,-52.6329520018196
95,8,35,180.644828053463,35,685.764492802036,35,228.938478742828,35,118.607424961547
95,8,40,208.434994157651,40,596.43105181009,40,263.406440372516,40,281.485328911442
95,8,45,258.349472767451,45,505.147738127356,45,267.849138529236,45,422.052216285222
95,8,50,339.2406557748,50,417.716576836307,50,242.001583592117,50,528.932793128707
95,8,55,449.554421139708,55,350.598167413672,55,188.887288267141,55,594.316640581838
95,8,60,576.424044122264,60,326.210180259701,60,114.316454228458,60,614.720441714139
95,8,65,700.078423799744,65,364.184025072973,65,26.4636626487809,65,591.291310949078
95,8,70,800.815572931434,70,473.167392027606,70,-64.64704881222,70,529.381597557011
95,8,75,864.650507831583,75,647.09535712597,75,-148.077186985109,75,437.41088354386
95,8,80,885.23504601037,80,867.003603606319,80,-213.478104410107,80,325.404527119335
95,8,85,862.312153009456,85,1106.63398580062,85,-252.952568644542,85,203.704901492526
95,8,90,798.795969338594,90,1338.96999494921,90,-262.765451143371,90,82.098924493571
100,8,0,-21.6024037964407,0,1287.2839540066,0,-291.689422533104,0,-440.864968901492
100,8,5,5.23344889094847,5,1248.08385778703,5,-253.687963727949,5,-462.321649471248
100,8,10,35.9556481680995,10,1179.18944379147,10,-194.815986789059,10,-434.350824537517
100,8,15,69.3576413930754,15,1089.62673296093,15,-119.704289758421,15,-357.359459061297
100,8,20,101.277660804167,20,990.740950487443,20,-36.4862530565793,20,-236.711497601789
100,8,25,126.937445707743,25,892.175669396363,25,44.2164796918147,25,-82.4865489184957
100,8,30,144.736003605395,30,798.10301498296,30,111.147096622802,30,91.4974334126899
100,8,35,159.38857010577,35,706.177887423526,35,154.577078806751,35,269.336001765164
100,8,40,181.969523474168,40,610.732186806734,40,168.069597065675,40,434.975446026111
100,8,45,225.903470402113,45,509.151182085677,45,149.317655665258,45,573.963965483121
100,8,50,300.536845471283,50,407.839333308908,50,100.006230645072,50,674.772449556648
100,8,55,405.781287042543,55,323.779649491207,55,25.0996028687843,55,729.726459290544
100,8,60,530.920927525135,60,280.079215117332,60,-67.9358966633836,60,735.638821854733
100,8,65,658.169066124208,65,297.524270365445,65,-169.743825854187,65,694.045100773583
100,8,70,768.750645081294,70,386.473836899413,70,-269.687499894864,70,610.821378167843
100,8,75,848.152750075569,75,542.917252507581,75,-356.785694668161,75,495.132451909472
100,8,80,888.298581637592,80,749.885025734006,80,-421.129094615723,80,357.992557955472
100,8,85,886.647820217742,85,982.670231151966,85,-455.585890372757,85,210.886499277665
100,8,90,843.905244041108,90,1215.13450997782,90,-457.326634695559,90,64.7330503208549
105,8,0,-51.5928850377256,0,1235.13552619684,0,-337.392253328638,0,-389.59522940557
105,8,5,-18.2431658925146,5,1214.04030007617,5,-294.004841291292,5,-391.90489391157
105,8,10,16.5346693644976,10,1164.2306101759,10,-231.649156599952,10,-346.527486212005
105,8,15,50.8878254474477,15,1092.90384282979,15,-156.135822196742,15,-253.797267534915
105,8,20,80.8265891751384,20,1009.44042518564,20,-76.5429338556537,20,-119.101585223692
105,8,25,102.448926236478,25,921.760171351433,25,-4.08516611408653,25,47.2723380822646
105,8,30,115.21083867103,30,833.028168589557,30,49.8704417199391,30,231.089112957854
105,8,35,124.454961373934,35,740.88395707858,35,76.0577735936853,35,415.883357139289
105,8,40,141.230576363333,40,640.445057539727,40,69.0685046478887,40,585.042063643754
105,8,45,178.693198997502,45,530.076114390726,45,28.0718576759094,45,723.709425566409
105,8,50,246.462306731477,50,416.736446165334,50,-43.5253878946268,50,820.180334752352
105,8,55,345.81203765099,55,317.379314781444,55,-139.032073506401,55,866.79048762986
105,8,60,468.287547343197,60,254.937204358867,60,-249.488831194629,60,860.455575201053
105,8,65,598.369714853937,65,250.599738496808,65,-364.482304630046,65,802.872614517687
105,8,70,718.520067840368,70,316.190719272022,70,-472.882371716303,70,700.217356838662
105,8,75,813.885792589892,75,450.14428669906,75,-563.795496887717,75,562.227270815874
105,8,80,874.677153327464,80,638.345648989295,80,-627.878080013096,80,400.829736705783
105,8,85,895.980082691705,85,858.642911006291,85,-658.844050378888,85,228.682544121063
105,8,90,876.208992975948,90,1086.63302696721,90,-654.753627968396,90,57.9322458921685
110,8,0,-91.1438361119624,0,1192.43123837532,0,-381.422551725981,0,-345.860778352385
110,8,5,-51.2512175886983,5,1188.83351868193,5,-334.47378588587,5,-328.40925794743
110,8,10,-12.8538011759042,10,1158.40192961297,10,-270.573832702159,10,-265.101736496116
110,8,15,21.6851241756754,15,1106.33347528859,15,-196.640013822097,15,-156.333324415788
110,8,20,48.7361962355961,20,1039.70684165419,20,-122.496532779424,20,-7.60000486441792
110,8,25,65.470054526891,25,964.371088631848,25,-59.6592891092341,25,170.638452303007
110,8,30,72.5546786261175,30,882.294494644267,30,-19.3222831647958,30,363.909356269766
110,8,35,76.0309100680646,35,791.153056500857,35,-10.1335158974722,35,555.461483938323
110,8,40,86.8821833592728,40,687.072783679701,40,-36.5143308197794,40,728.389297120044
110,8,45,117.842826802007,45,569.580054455677,45,-98.043242677414,45,867.594983464215
110,8,50,178.587005115423,50,446.094687122041,50,-189.91714303443,50,961.217295380899
110,8,55,271.560106682539,55,333.066907090808,55,-304.051132846243,55,1001.50534827865
110,8,60,390.512341859181,60,252.52761335071,60,-430.273291159377,60,985.313691811763
110,8,65,522.331485458946,65,225.394686048999,65,-557.325659588537,65,914.304361572714
110,8,70,651.015870545434,70,264.65358125551,70,-673.73814704585,70,794.741304083836
110,8,75,761.721002637315,75,371.411448310527,75,-768.807274206819,75,636.729160708853
110,8,80,843.221306207365,80,535.094291529063,80,-833.7995455242,80,452.94270984849
110,8,85,888.380671144177,85,737.007619269446,85,-863.242702364397,85,257.115785938209
110,8,90,893.373850238754,90,955.332252014171,90,-855.960666894212,90,62.596492875351
115,8,0,-140.947188777925,0,1162.82283659405,0,-424.304255733314,0,-310.509998750675
115,8,5,-95.0231937754291,5,1175.90797235768,5,-376.332373617905,5,-272.491984127492
115,8,10,-53.8088076664536,10,1164.75082003027,10,-313.463189117185,10,-190.761850137058
115,8,15,-19.9350780817834,15,1132.40217453182,15,-243.572845358783,15,-65.9033873453845
115,8,20,3.5514910297524,20,1083.40260113064,20,-176.983417971715,20,96.4343843167548
115,8,25,15.0286014791812,25,1021.33186406583,25,-125.199234547172,25,285.711338899116
115,8,30,16.4060421280197,30,946.885073459623,30,-98.9590900601728,30,487.455283492021
115,8,35,14.3755951001315,35,857.824818004223,35,-106.151870895346,35,684.957302737371
115,8,40,19.7587976712593,40,751.390259738604,40,-150.279993697964,40,861.337793556223
115,8,45,44.7206435768432,45,628.314033607298,45,-229.939009305034,45,1001.47294485873
115,8,50,98.7743839035021,50,496.351387337895,50,-339.327624380873,50,1093.42125664143
115,8,55,185.282927920679,55,371.102623910863,55,-469.39863585633,55,1129.30487682666
115,8,60,300.012271339806,60,273.175616275316,60,-609.153786572828,60,1105.80856701845
115,8,65,432.261566144092,65,222.673604973865,65,-746.78678208212,65,1024.41069594947
115,8,70,567.827221267907,70,233.386862684317,70,-870.67672527716,70,891.27252538415
115,8,75,692.330421192789,75,309.090724004497,75,-970.388567042268,75,716.626134025068
115,8,80,793.610129177036,80,443.136876093412,80,-1037.76751154318,80,513.623368786915
115,8,85,862.699517020503,85,620.952184325283,85,-1068.01954320384,85,296.818790653561
115,8,90,893.743672482656,90,824.045209484117,90,-1060.50746266286,90,80.5717525005391
120,8,0,-202.132814824886,0,1150.50901252584,0,-465.303395568393,0,-284.158844705047
120,8,5,-151.155979249226,5,1179.16736831775,5,-419.517505905718,5,-224.780085440919
120,8,10,-108.134586988664,10,1186.52748675104,10,-360.863979012597,10,-124.359906416007
120,8,15,-75.6754171210124,15,1173.44681993225,15,-297.931668008138,15,16.226951808673
120,8,20,-56.0361996993616,20,1141.86622400676,20,-241.23642732942,20,191.193823564673
120,8,25,-49.5819825208219,25,1093.09229192872,25,-201.952288691772,25,390.075965284443
120,8,30,-53.2499261980055,30,1026.59887975522,30,-190.108969872104,30,598.685065630377
120,8,35,-59.8472010857563,35,940.285132860094,35,-212.732617069262,35,800.710514371888
120,8,40,-58.8603682169599,40,832.496343268612,40,-272.505680126545,40,979.645078101668
120,8,45,-38.8414609722441,45,705.093050607454,45,-367.337864665031,45,1120.60081678781
120,8,50,9.35720538446841,50,566.026596794468,50,-490.867469847691,50,1211.69866928954
120,8,55,89.7338339139614,55,429.842326872097,55,-633.577166904349,55,1244.96999526115
120,8,60,199.793038355169,60,315.429570901877,60,-784.102313617809,60,1216.89266656522
120,8,65,331.134855519221,65,241.692604475755,65,-930.448693308343,65,1128.66671548266
120,8,70,471.542149739337,70,222.830974476253,70,-1061.06517542108,70,986.181987510876
120,8,75,607.588284425609,75,265.0249434448,75,-1165.85166517684,75,799.529375420026
120,8,80,726.81541424162,80,365.553530966427,80,-1237.1521410188,80,581.973421208536
120,8,85,819.011528644132,85,514.268235426264,85,-1270.64987824537,85,348.483360249438
120,8,90,876.673372436395,90,696.52615062136,90,-1265.96448176181,90,114.069731203402
125,8,0,-276.286910376288,0,1158.87407500923,0,-502.538303691141,0,-267.479844198694
125,8,5,-221.591981373108,5,1201.55857886244,5,-462.7288142202,5,-186.248272421432
125,8,10,-177.776612255328,10,1225.7593484993,10,-412.00371054359,10,-67.3175825311979
125,8,15,-147.152561927348,15,1230.26890730755,15,-359.321252451679,15,88.0787038659086
125,8,20,-131.060076247375,20,1214.60666646126,20,-315.039941378272,20,274.088596872659
125,8,25,-128.668476846102,25,1178.02551467994,25,-289.695514591107,25,480.527408387906
125,8,30,-135.962649960223,30,1118.95904888372,30,-292.402467993474,30,693.796551948445
125,8,35,-145.479669656125,35,1035.4940918674,35,-329.271077189008,35,898.341996430105
125,8,40,-147.194885938331,40,926.98283231046,40,-402.291341054447,40,1078.38261042293
125,8,45,-130.518368918837,45,796.23917891082,45,-508.989409013906,45,1219.56399953775
125,8,50,-86.8496148706253,50,651.264833385154,50,-642.879719041509,50,1310.28006926416
125,8,55,-11.8331573668215,55,505.465528474148,55,-794.477494375691,55,1342.59020767285
125,8,60,93.4545755858436,60,375.911258614234,60,-952.53858630591,60,1312.80254118999
125,8,65,222.71488630109,65,280.071935497381,65,-1105.27453439819,65,1221.79480857208
125,8,70,365.805736557201,70,232.143748738044,70,-1241.44929301886,70,1075.03742292628
125,8,75,510.68415278637,75,240.217399823668,75,-1351.37228276956,75,882.196240038998
125,8,80,645.264086457942,80,305.109660807637,80,-1427.80079523075,80,656.22503661164
125,8,85,758.786891950916,85,420.975548479011,85,-1466.68657884191,85,411.997657654974
125,8,90,842.636039745256,90,577.217062000098,90,-1467.62578369688,90,164.682640372123
130,8,0,-365.548061100352,0,1188.93810886159,0,-533.347420047951,0,-261.32210974492
130,8,5,-308.692463352292,5,1243.52045045468,5,-503.725752205917,5,-158.416089640591
130,8,10,-264.905204140491,10,1281.80406787002,10,-465.006105771534,10,-21.8509885633104
130,8,15,-236.016885045363,15,1300.86389133039,15,-426.105018759812,15,146.748163287146
130,8,20,-222.446069877214,20,1298.23796579161,20,-396.853073271503,20,341.573236252078
130,8,25,-222.354803176382,25,1271.56327596736,25,-386.870184303514,25,552.942513177797
130,8,30,-231.074801174291,30,1218.53066088318,30,-404.206816912505,30,768.14465156763
130,8,35,-241.160099064388,35,1137.47316407191,35,-454.053625608511,35,972.717495819412
130,8,40,-243.271495459499,40,1028.58981686316,40,-537.850831970708,40,1151.94744071465
130,8,45,-227.803544729974,45,895.409434902759,45,-653.020166221858,45,1292.33118013431
130,8,50,-186.853313846722,50,745.829553779233,50,-793.343777380656,50,1382.80050447613
130,8,55,-115.9598456578,55,592.102206616903,55,-949.828991646918,55,1415.63270375515
130,8,60,-15.1076591630196,60,449.502064036573,60,-1111.81453675577,60,1387.06694010827
130,8,65,111.24367029994,65,333.937855984192,65,-1268.10978900101,65,1297.65698601495
130,8,70,255.004292595724,70,259.194487874897,70,-1408.05593168416,70,1152.32747911384
130,8,75,405.826250342309,75,234.619246051633,75,-1522.47596956987,75,960.042491910423
130,8,80,552.591576284439,80,263.858820497034,80,-1604.49484555174,80,733.013695679681
130,8,85,684.708596641636,85,344.849935535607,85,-1650.17409360959,85,485.47784867527
130,8,90,793.08483118419,90,470.86765844799,90,-1658.86458741846,90,232.204443310301
135,8,0,-472.659512979393,0,1238.0949822216,0,-554.842661521018,0,-266.587618408079
135,8,5,-415.291926313638,5,1301.79213085988,5,-539.80180078703,5,-143.243836423096
135,8,10,-372.04444155892,10,1350.36975294041,10,-517.283843996215,10,9.13359559502921
135,8,15,-344.201405970871,15,1379.73450172657,15,-495.734544027847,15,188.526908361898
135,8,20,-331.394622032511,20,1386.10145300402,20,-484.106714432568,20,389.290946072181
135,8,25,-331.082682748592,25,1366.09695330586,25,-490.877694124105,25,602.452516560809
135,8,30,-338.31346605249,30,1317.05254642005,30,-522.942641163623,30,816.445067063324
135,8,35,-345.972568496836,35,1237.620943328,35,-584.604513020317,35,1018.18662885638
135,8,40,-345.602119823627,40,1128.66445323881,40,-676.889663470038,40,1194.33919741199
135,8,45,-328.689661563164,45,994.158529267618,45,-797.342251317549,45,1332.56380370722
135,8,50,-288.149926644473,50,841.727578573971,50,-940.320732461286,50,1422.62123546481
135,8,55,-219.634835383718,55,682.469225478099,55,-1097.69542617239,55,1457.24017640348
135,8,60,-122.351189132919,60,529.930009091732,60,-1259.78043593539,60,1432.73474197957
135,8,65,0.779559752518644,65,398.38585665208,65,-1416.33988949049,65,1349.36630229787
135,8,70,143.590754764828,70,300.826354044468,70,-1557.55899081098,70,1211.415711599
135,8,75,297.587975871533,75,247.138806746445,75,-1674.91961407259,75,1026.90399819882
135,8,80,453.072042428476,80,242.907511125633,80,-1761.93881137281,80,806.916233328985
135,8,85,600.253897427815,85,289.037126065278,85,-1814.71825104973,85,564.5554371489
135,8,90,730.225330420687,90,382.170841672871,90,-1832.23719831198,90,313.65196433298
140,8,0,-600.809307757001,0,1299.56336323903,0,-564.505715361659,0,-283.872445563095
140,8,5,-544.558155047265,5,1369.01344776087,5,-568.311442715485,5,-142.698035054576
140,8,10,-502.047481748106,10,1423.39268140512,10,-566.007898054883,10,22.5334441192324
140,8,15,-474.068278551434,15,1458.10915606157,15,-565.178027064747,15,209.437371989018
140,8,20,-459.712667977441,20,1468.82432570228,20,-573.607211878109,20,412.637780635098
140,8,25,-456.112085939385,25,1451.83139050501,25,-598.469442931443,25,624.029649285171
140,8,30,-458.425732230449,30,1404.51965540067,30,-645.46401044029,30,833.383720128262
140,8,35,-460.180226666948,35,1325.94892351373,35,-718.054699211209,35,1029.21858344215
140,8,40,-453.97932513204,40,1217.47069312682,40,-816.961231450486,40,1199.82347873692
140,8,45,-432.494983501764,45,1083.24206379568,45,-940.003259110878,45,1334.30154102011
140,8,50,-389.557479444193,50,930.432805558319,50,-1082.31757261167,50,1423.52149890124
140,8,55,-321.120862344507,55,768.959179859544,55,-1236.89097114798,55,1460.90342404091
140,8,60,-225.907755544744,60,610.688004438136,60,-1395.30292822191,60,1442.99795149843
140,8,65,-105.621856005419,65,468.20305722734,65,-1548.56359818033,65,1369.83122897376
140,8,70,35.2773724108957,70,353.356664748894,70,-1687.95230227273,70,1244.98176825108
140,8,75,190.153861035036,75,275.893719913048,75,-1805.78754990006,75,1075.35048348922
140,8,80,350.995740273328,80,242.413703950085,80,-1896.07528666772,80,870.604053128617
140,8,85,509.301049452455,85,255.84264464243,85,-1954.98508203857,85,642.321598468797
140,8,90,656.935849027376,90,315.458423311339,90,-1981.10430172198,90,402.941233098949
145,8,0,-753.099725550279,0,1362.67983530025,0,-560.669364977328,0,-312.995638089004
145,8,5,-699.472889439084,5,1434.22568447376,5,-587.11004534375,5,-158.110676165896
145,8,10,-657.676322333748,10,1489.80775773225,10,-608.524971373708,10,15.8158123180139
145,8,15,-628.138543338679,15,1525.00011393382,15,-631.324552138982,15,206.083111969745
145,8,20,-609.709683236698,20,1535.64655981656,20,-661.924245476614,20,407.666122393101
145,8,25,-599.576705269855,25,1518.33627967088,25,-706.105840598914,25,613.427366050733
145,8,30,-593.375984993757,30,1470.89698980501,30,-768.373067754758,30,814.588195543469
145,8,35,-585.543746308625,35,1392.8801029157,35,-851.400081754909,35,1001.40397756293
145,8,40,-569.894159468276,40,1285.9802041455,40,-955.665957904055,40,1163.96293489252
145,8,45,-540.357005013855,45,1154.30232204722,45,-1079.33822065094,45,1293.01874183837
145,8,50,-491.760636876228,50,1004.38327749361,50,-1218.42246528413,50,1380.77376330692
145,8,55,-420.527759154956,55,844.898907071906,55,-1367.14849506724,55,1421.54702716224
145,8,60,-325.167344613579,60,686.045057330366,60,-1518.53008750853,60,1412.27891829885
145,8,65,-206.489324645336,65,538.651710099161,65,-1665.02174190465,65,1352.83611357522
145,8,70,-67.5240240461263,70,413.154211333824,70,-1799.1983256075,70,1246.08611053146
145,8,75,86.8211807580428,75,318.582954441163,75,-1914.39372682738,75,1097.71883639556
145,8,80,250.301238340228,80,261.731868650109,80,-2005.24463019004,80,915.812440175115
145,8,85,415.986990750572,85,246.627895454413,85,-2068.09288309191,85,710.174285143886
145,8,90,576.951137785881,90,274.360190142839,90,-2101.20759139202,90,491.529279393595
150,8,0,-931.588001996855,0,1413.78813978903,0,-542.781931253098,0,-352.620127289535
150,8,5,-881.850048531405,5,1483.96429773417,5,-594.818693703775,5,-189.587800179025
150,8,10,-840.6417882396,10,1536.81232183502,10,-642.633443777544,10,-12.2313779948897
150,8,15,-808.180829374957,15,1568.60046073732,15,-691.264618227455,15,176.510453429944
150,8,20,-783.350093893366,20,1575.91848435812,20,-745.653609978287,20,372.022050369777
150,8,25,-763.711163319185,25,1556.11781703972,25,-810.171043357205,25,568.172908649632
150,8,30,-745.660093163258,30,1507.73580326574,30,-888.158248159728,30,757.665810956116
150,8,35,-724.735294528392,35,1430.86534414326,35,-981.544210868537,35,932.534305028842
150,8,40,-696.058983980604,40,1327.42502605453,40,-1090.59316036836,40,1084.73664322143
150,8,45,-654.864915456116,45,1201.28275072154,45,-1213.82072859486,45,1206.78545763518
150,8,50,-597.043797277416,50,1058.1928613824,50,-1348.09144243502,50,1292.35300527059
150,8,55,-519.630251227419,55,905.525414694848,55,-1488.88376400751,55,1336.79850447731
150,8,60,-421.163384395956,60,751.795030828276,60,-1630.68734574956,60,1337.57345652393
150,8,65,-301.87416903614,65,606.030123837595,65,-1767.48420219676,65,1294.47041285846
150,8,70,-163.680685781366,70,477.053400829997,70,-1893.26113337984,70,1209.69042426326
150,8,75,-10.0000455676492,75,372.763578500546,75,-2002.50249015583,75,1087.7166823925
150,8,80,154.591636692316,80,299.511010894909,80,-2090.61741917426,80,934.999120699313
150,8,85,324.804780077151,85,261.645035876807,85,-2154.26262078752,85,759.477043123968
150,8,90,495.133266920186,90,261.281357303607,90,-2191.53072538168,90,569.990491645992
155,8,0,-1136.02008021676,0,1437.30774466048,0,-511.444089455074,0,-400.155408467518
155,8,5,-1091.02258516552,5,1503.43241185127,5,-590.908935552371,5,-235.730114399363
155,8,10,-1050.21937418505,10,1551.02864096727,10,-666.707951157949,10,-61.0854062100666
155,8,15,-1013.74219153169,15,1577.35612764488,15,-742.429310474396,15,120.715883302274
155,8,20,-980.702211834278,20,1580.04941372392,20,-821.534416918037,20,305.515478350593
155,8,25,-949.240627167722,25,1557.44913774031,25,-907.028983485006,25,488.181070392825
155,8,30,-916.674165112391,30,1508.90837130213,30,-1001.15531753547,30,662.850985654831
155,8,35,-879.732671440539,35,1435.04060324524,35,-1105.14054798911,35,823.279939171824
155,8,40,-834.871756153652,40,1337.87850273665,40,-1219.03170062716,40,963.253085349663
155,8,45,-778.630247605555,45,1220.91817755871,45,-1341.63914964204,45,1077.02924612131
155,8,50,-707.992977453236,50,1089.03287656835,50,-1470.59675817971,50,1159.77237027669
155,8,55,-620.716483205611,55,948.252898716795,55,-1602.53260269067,55,1207.93236110024
155,8,60,-515.579235014329,60,805.423788349523,60,-1733.33123898187,60,1219.54142059439
155,8,65,-392.527955503809,65,667.770666674028,65,-1858.45893089755,65,1194.39917573957
155,8,70,-252.705300216524,70,542.410108113215,70,-1973.31790438302,70,1134.12877516014
155,8,75,-98.3590083164867,75,435.859617276283,75,-2073.59432206314,75,1042.09698509603
155,8,80,67.3536311181024,80,353.596415027299,80,-2155.5666633212,80,923.20403574545
155,8,85,240.64104816558,85,299.711027192325,85,-2216.34597180768,85,783.562724563246
155,8,90,417.399792027265,90,276.687800166153,90,-2254.02668786901,90,630.099116394486
160,8,0,-1362.56502197721,0,1416.76222145778,0,-468.270302996158,0,-452.009445666553
160,8,5,-1322.5619170463,5,1477.4529245118,5,-575.653875107255,5,-293.777737515938
160,8,10,-1281.86597590942,10,1519.22541726473,10,-679.719851910959,10,-128.563553167036
160,8,15,-1240.60294026356,15,1540.36747111879,15,-782.645734515751,15,40.606609164404
160,8,20,-1198.20880773628,20,1539.57069672246,20,-886.498868144932,20,210.087551236202
160,8,25,-1153.48066785038,25,1516.13432490753,25,-993.027395698021,25,375.707673784561
160,8,30,-1104.68525214134,30,1470.14710185689,30,-1103.47005588702,30,532.933205979929
160,8,35,-1049.71962281057,35,1402.62547224343,35,-1218.40342630587,35,677.092281948513
160,8,40,-986.311919646109,40,1315.58962582379,40,-1337.6426523361,40,803.640282188431
160,8,45,-912.244440232251,45,1212.06427269567,45,-1460.2067933557,45,908.44347488198
160,8,50,-825.577631180417,50,1095.99784750368,50,-1584.35330306796,50,988.05601683869
160,8,55,-724.852571961603,55,972.101699187622,55,-1707.67881838872,55,1039.96580210825
160,8,60,-609.251479687135,60,845.618982662998,60,-1827.27643135187,60,1062.78726840823
160,8,65,-478.700354922074,65,722.040553901268,65,-1939.93388650827,65,1056.38377983464
160,8,70,-333.904403371246,70,606.791226246989,70,-2042.35331131446,70,1021.90825741384
160,8,75,-176.314357899832,75,504.913377142241,75,-2131.37144847627,75,961.757932852629
160,8,80,-8.02931397200777,80,420.775431476314,80,-2204.1599467417,80,879.446923562729
160,8,85,168.351685589538,85,357.829924577786,85,-2258.38792818226,85,779.408018789051
160,8,90,349.912013662623,90,318.439935686294,90,-2292.3335076173,90,666.741671619093
165,8,0,-1602.94408319925,0,1335.96147652891,0,-415.62794025977,0,-504.092406674347
165,8,5,-1567.49325247059,5,1391.37993781583,5,-549.98173182708,5,-360.067668600681
165,8,10,-1526.40855234416,10,1428.82241690554,10,-681.19204819709,10,-211.26355346626
165,8,15,-1479.8523497711,15,1447.41909998032,15,-810.167686505089,15,-60.4575436742756
165,8,20,-1427.59915478912,20,1446.69176954678,20,-937.747246040959,20,89.2991014024624
165,8,25,-1369.07064935823,25,1426.64997485294,25,-1064.58313467834,25,234.752983717069
165,8,30,-1303.40147883945,30,1387.87165817882,30,-1191.03838038491,30,372.554152069022
165,8,35,-1229.53154148012,35,1331.55734030689,35,-1317.10511937647,35,499.389758934636
165,8,40,-1146.31782881291,40,1259.54899431068,40,-1442.35212751127,40,612.136625189615
165,8,45,-1052.65670917808,45,1174.3077246246,45,-1565.90637904365,45,708.021183685279
165,8,50,-947.606236960778,50,1078.84802794906,50,-1686.47059214465,50,784.77404355656
165,8,55,-830.497835567013,55,976.630390491326,55,-1802.37539536228,55,840.766416546009
165,8,60,-701.027617907666,60,871.41788309292,60,-1911.6615149709,60,875.116849632129
165,8,65,-559.319588092459,65,767.105857825542,65,-2012.18461871341,65,887.75898680307
