"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
165,8,30,-641.830722625,30,859.193950096609,30,2529.33554348992,30,-674.193493864514
165,8,35,-826.709092280817,35,951.710100006385,35,2422.79187804628,35,-654.308970250957
165,8,40,-998.768770626708,40,1044.19552864978,40,2303.67092494052,40,-611.436435563243
165,8,45,-1157.72142813868,45,1132.35211070453,45,2174.26052194643,45,-545.905784834655
165,8,50,-1303.74628927034,50,1212.05730889566,50,2036.57803265295,50,-458.927043717161
165,8,55,-1437.3847000138,55,1279.54046084959,55,1892.26009639154,55,-352.513431046905
165,8,60,-1559.40646299844,60,1331.53154461769,60,1742.49041461788,60,-229.368357003183
165,8,65,-1670.66087966437,65,1365.37468731635,65,1587.97219896735,65,-92.7448478310972
165,8,70,-1771.92697038297,70,1379.10165699596,70,1428.94755187565,70,53.7123511770905
165,8,75,-1863.77727303968,75,1371.46390318089,75,1265.26138063964,75,206.130794805829
165,8,80,-1946.46793456365,80,1341.92508278954,80,1096.46302952931,80,360.569288500312
165,8,85,-2019.86473326279,85,1290.61910783409,85,921.935223948917,85,513.161596333868
165,8,90,-2083.41064620353,90,1218.28128536687,90,741.03762134506,90,660.236689815751
170,8,0,612.400216176037,0,619.405931513461,0,2770.91219875817,0,-376.652203885278
170,8,5,382.306372687351,5,643.612191896874,5,2793.03358218093,5,-401.745645054649
170,8,10,152.183346696595,10,677.993744630764,10,2793.43965154411,10,-421.270036558714
170,8,15,-75.7675059856955,15,721.490213902919,15,2772.62533364993,15,-432.808112234464
170,8,20,-299.480827594764,20,772.559301169924,20,2731.37241227703,20,-434.212278695583
170,8,25,-517.079746713452,25,829.239724989445,25,2670.70728266387,25,-423.69753234826
170,8,30,-726.916426641497,30,889.232498140052,30,2591.84682303517,30,-399.918354762695
170,8,35,-927.597426404565,35,949.996408335562,35,2496.13617303693,35,-362.025972161463
170,8,40,-1117.9918482955,40,1008.85278133666,40,2384.98306018232,40,-309.703479535795
170,8,45,-1297.22170712448,45,1063.09414220254,45,2259.79376030181,45,-243.177604213317
170,8,50,-1464.63551679212,50,1110.09128816472,50,2121.91575791693,50,-163.20722891303
170,8,55,-1619.76759400348,55,1147.39355378247,55,1972.59167518319,55,-71.0501156747395
170,8,60,-1762.28687312464,60,1172.81766561286,60,1812.92810073359,60,31.5895252928615
170,8,65,-1891.93997515148,65,1184.52150165647,65,1643.88165718683,65,142.628982508086
170,8,70,-2008.4937770884,70,1181.0602170879,70,1466.26312353723,70,259.686154412497
170,8,75,-2111.68273332801,75,1161.42347839846,75,1280.75882916512,75,380.165100467838
170,8,80,-2201.16571144928,80,1125.05385551222,80,1087.96702304139,80,501.343303384952
170,8,85,-2276.496181281,85,1071.84764340548,85,888.445647834138,85,620.456275663239
170,8,90,-2337.10834678054,90,1002.14041463408,90,682.767036627517,90,734.775835460463
175,8,0,573.73043992966,0,729.794941158296,0,2741.71291170939,0,-342.261304438317
175,8,5,340.112703479046,5,755.76782937067,5,2771.62490699352,5,-316.248212597847
175,8,10,105.311686222275,10,783.377441131267,10,2780.83844856054,10,-286.753062730571
175,8,15,-128.828349458561,15,812.06074961645,15,2769.46772669913,15,-252.928748647803
175,8,20,-360.509676157982,20,841.061199061183,20,2737.80199006687,20,-214.0471791342
175,8,25,-588.000277849111,25,869.454454695971,25,2686.29267654303,25,-169.536904995089
175,8,30,-809.649730233493,30,896.181016986969,30,2615.53780672212,30,-119.014889893097
175,8,35,-1023.90125323849,35,920.084353598714,35,2526.26454723859,35,-62.3112045366503
175,8,40,-1229.29966100126,40,939.952985488452,40,2419.31097091736,40,0.514253079904659
175,8,45,-1424.49522114382,45,954.564827557924,45,2295.60808397931,45,69.1635475654178
175,8,50,-1608.24372736431,50,962.732035912052,50,2156.16315052484,50,143.101164506271
175,8,55,-1779.40336242719,55,963.344653694449,55,2002.04522204747,55,221.562923420908
175,8,60,-1936.92915868262,60,955.411470394341,60,1834.37358314354,60,303.572786307604
175,8,65,-2079.86602985729,65,938.096704554337,65,1654.30956916161,65,387.966704229088
175,8,70,-2207.34143606887,70,910.751371300558,70,1463.05191809583,70,473.422407888544
175,8,75,-2318.5587457941,75,872.938484907098,75,1261.83551197011,75,558.493884334967
175,8,80,-2412.79227353623,80,824.451551608325,80,1051.9330679163,80,641.649195585712
175,8,85,-2489.38480751348,85,765.32610784809,85,834.659080542739,85,721.310284724576
175,8,90,-2547.74821197129,90,695.844334551099,90,611.375115949397,90,795.893473637055
180,8,0,530.370288631403,0,839.873317442516,0,2693.1688791025,0,-305.511377972749
180,8,5,293.626935556935,5,863.304416970036,5,2729.14537486457,5,-231.149032147513
180,8,10,54.6489042060882,10,880.165248606954,10,2744.35142642088,10,-155.027502616032
180,8,15,-184.745038303677,15,890.327491243666,15,2738.67130653742,15,-77.7261201814792
180,8,20,-422.732959519848,20,893.713804077575,20,2712.14824435627,20,0.166804959968792
180,8,25,-657.503627660933,25,890.298415223305,25,2664.98409639569,25,78.058460614952
180,8,30,-887.270296183973,30,880.107317852306,30,2597.53781030013,30,155.356044251668
180,8,35,-1110.2843020046,35,863.218072369121,35,2510.32269303199,35,231.471274585086
180,8,40,-1324.84837387898,40,839.759216129886,40,2404.00250429558,40,305.824868752734
180,8,45,-1529.32954966282,45,809.909285195422,45,2279.38640492509,45,377.850951007068
180,8,50,-1722.1716041393,50,773.895455564025,50,2137.42279868197,50,447.001359371598
180,8,55,-1901.90689283264,55,731.991814224933,55,1979.19211432971,55,512.749817484509
180,8,60,-2067.16752166873,60,684.517273190848,60,1805.89858291853,60,574.595939879558
180,8,65,-2216.69575747505,65,631.83314238495,65,1618.86107285997,65,632.069040221609
180,8,70,-2349.35360008949,70,574.340379854221,70,1419.50305254189,70,684.731713513852
180,8,75,-2464.13144322877,75,512.476540236598,75,1209.3417568746,75,732.183165013942
180,8,80,-2560.15575820182,80,446.712444705979,80,989.976640216968,80,774.062260523993
180,8,85,-2636.69574199065,85,377.548597738798,85,763.07720356305,85,810.050274839886
180,8,90,-2693.16887910251,90,305.511377972748,90,530.370288631403,90,839.873317442517
185,8,0,-473.912521223379,0,-941.877236653735,0,-2626.44487342428,0,271.374776510557
185,8,5,-234.886584381193,5,-959.970714679215,5,-2665.63666565137,5,152.876076140523
185,8,10,6.72488150591732,10,-963.714469968441,10,-2683.10922494751,10,33.6728120160266
185,8,15,248.889812491478,15,-953.263575601022,15,-2678.73895387965,15,-84.3241012522314
185,8,20,489.589162818546,20,-929.055087220064,20,-2652.60819567112,20,-199.252420806066
185,8,25,726.840097937387,25,-891.796967654413,25,-2604.99793947179,25,-309.343612325832
185,8,30,958.716699001561,30,-842.449215754147,30,-2536.37765198799,30,-412.965714311065
185,8,35,1183.36783774622,35,-782.197647948845,35,-2447.392950102,35,-508.662556929193
185,8,40,1399.03207945457,40,-712.42108684983,40,-2338.85184454394,40,-595.187968688658
185,8,45,1604.04965802783,45,-634.652983314668,45,-2211.71024874041,45,-671.533779431537
185,8,50,1796.87172800729,50,-550.538720754735,50,-2067.05736759444,50,-736.950660131668
185,8,55,1976.06722425115,55,-461.790011982602,55,-1906.10146905534,55,-790.961112870423
185,8,60,2140.32774543761,60,-370.137893943479,60,-1730.15640939133,60,-833.364220596678
185,8,65,2288.47092142669,65,-277.285854016055,65,-1540.62914368562,65,-864.232068474993
185,8,70,2419.44272929391,70,-184.864587636692,70,-1339.0083176342,70,-883.898041172664
185,8,75,2532.3191939856,75,-94.3897987420512,75,-1126.8539144044,75,-892.937470680341
185,8,80,2626.30785426044,80,-7.22432198420179,80,-905.78782747026,80,-892.141348178656
185,8,85,2700.74930070039,85,75.4543204532174,85,-677.485150387119,85,-882.4840157741
185,8,90,2755.11900744821,90,152.680004254417,90,-443.665918219064,90,-865.085917705523
190,8,0,-397.73323095052,0,-1029.48338459824,0,-2542.26314565473,0,242.601925233331
190,8,5,-157.415179679082,5,-1040.77532857708,5,-2580.93221278353,5,85.0997794140757
190,8,10,84.6634442861092,10,-1030.34467932297,10,-2596.32757860913,10,-72.9173456268581
190,8,15,326.085797231559,15,-998.441064740494,15,-2588.59288121312,15,-228.221162278797
190,8,20,564.552759680103,20,-945.854290177218,20,-2558.15907749526,20,-377.635203073188
190,8,25,797.921560962024,25,-873.90113786261,25,-2505.70685594397,25,-518.134460961613
190,8,30,1024.23240477017,30,-784.391189870927,30,-2432.12462488252,30,-646.941972796457
190,8,35,1241.72292403068,35,-679.573055998098,35,-2338.46541543728,35,-761.617425818903
190,8,40,1448.83128311075,40,-562.063639855973,40,-2225.90575470685,40,-860.133442421026
190,8,45,1644.18957316065,45,-434.764039358465,45,-2095.7090185239,45,-940.936091387586
190,8,50,1826.60973426463,50,-300.766280568372,50,-1949.19504481487,50,-1002.98726768733
190,8,55,1995.06454190415,55,-163.255305369283,55,-1787.71697570459,55,-1045.78775105541
190,8,60,2148.66620972544,60,-25.4104993828747,60,-1612.64550080545,60,-1069.38087623109
190,8,65,2286.6449186754,65,109.689379079843,65,-1425.35998677165,65,-1074.33772543496
190,8,70,2408.32914905381,70,239.154636016861,70,-1227.24546752695,70,-1061.72551708926
190,8,75,2513.12915252223,75,360.363941024434,75,-1019.69417217835,75,-1033.06137921175
190,8,80,2600.52434759867,80,471.032718565518,80,-804.110184375831,80,-990.253961562762
190,8,85,2670.05493765596,85,569.269515746729,85,-581.915924625119,85,-935.535388784143
190,8,90,2721.31769516615,90,653.619749176728,90,-354.559365987394,90,-871.385942625382
195,8,0,-299.110359784304,0,-1097.42897292089,0,-2441.26553829046,0,219.522498913431
195,8,5,-58.3708303927256,5,-1101.43774341688,5,-2475.00892914177,5,28.6640730816795
195,8,10,181.83980725601,10,-1076.63385430329,10,-2483.62023329999,10,-163.434927578219
195,8,15,418.579420824875,15,-1023.19805168171,15,-2467.8218396934,15,-352.160231815537
195,8,20,649.235440841471,20,-942.182616429247,20,-2428.71556758717,20,-532.906851954339
195,8,25,871.582680640546,25,-835.494777824628,25,-2367.68603875612,25,-701.262380370682
195,8,30,1083.80933513623,30,-705.834268211106,30,-2286.30068703596,30,-853.183884389227
195,8,35,1284.51201754684,35,-556.590259338707,35,-2186.21535446968,35,-985.156471064207
195,8,40,1472.66367916612,40,-391.706236587277,40,-2069.09305883118,40,-1094.32386004181
195,8,45,1647.56064963368,45,-215.523453206368,45,-1936.54137301141,45,-1178.58432862906
195,8,50,1808.75654633939,50,-32.6143268323434,50,-1790.07125045126,50,-1236.64873428396
195,8,55,1955.99126678137,55,152.383434781367,55,-1631.07742657589,55,-1268.06055892502
195,8,60,2089.12268081277,60,334.922822123241,60,-1460.83808459756,60,-1273.18071540185
195,8,65,2208.06712050337,65,510.686803452175,65,-1280.52960623427,65,-1253.14196933612
195,8,70,2312.75260347784,70,675.706715186429,70,-1091.25115586864,70,-1209.77912774553
195,8,75,2403.08630040801,75,826.458157978056,75,-894.053672312775,75,-1145.54160105137
195,8,80,2478.93548648609,80,959.934989378543,80,-689.968528714448,80,-1063.39462175644
195,8,85,2540.11948267869,85,1073.7036014308,85,-480.03249170276,85,-966.714445912219
195,8,90,2586.40917079683,90,1165.94055257282,90,-265.307371531337,90,-859.18148158143
200,8,0,-180.160068573237,0,-1141.05816314131,0,-2324.12028732322,0,200.592969671878
200,8,5,60.283307002864,5,-1137.89813170793,5,-2348.11509377996,5,-17.6499540000534
200,8,10,296.392243120499,10,-1099.00097918594,10,-2345.13098387571,10,-238.668612488655
200,8,15,524.559269398624,15,-1024.38947708159,15,-2316.80371433862,15,-456.347264580629
200,8,20,741.835375087272,20,-915.399267600733,20,-2265.22860474277,20,-664.50980722834
200,8,25,946.01426399488,25,-774.643312919776,25,-2192.76999469334,25,-857.224002873779
200,8,30,1135.65092543448,30,-605.888958650464,30,-2101.87412243793,30,-1029.08892825504
200,8,35,1310.01687562507,35,-413.862551460494,35,-1994.90407814792,35,-1175.48290365166
200,8,40,1469.00140070449,40,-204.003565705248,40,-1874.01147806022,40,-1292.7552656561
200,8,45,1612.97387008478,45,17.8063221838378,45,-1741.05391304505,45,-1378.35252239707
200,8,50,1742.62587787018,50,245.514049758535,50,-1597.56090339781,50,-1430.87658497533
200,8,55,1858.81302756218,55,473.144304226264,55,-1444.7448996156,55,-1450.07906526283
200,8,60,1962.41437907178,60,695.011329311117,60,-1283.5485751327,60,-1436.80054902759
200,8,65,2054.22316615468,65,905.884750631466,65,-1114.71589069325,65,-1392.86705392039
200,8,70,2134.87608760949,70,1101.1076007904,70,-938.87262927118,70,-1320.95751256275
200,8,75,2204.82138963118,75,1276.67043265598,75,-756.602547015353,75,-1224.45614080283
200,8,80,2264.31939561649,80,1429.24942861108,80,-568.507918828005,80,-1107.30209764494
200,8,85,2313.46433527672,85,1556.21858581449,85,-375.247691313341,85,-973.846143990761
200,8,90,2352.21416559925,90,1655.64651987824,90,-177.551950046607,90,-828.720406790704
205,8,0,-47.3979035860207,0,-1156.27199101956,0,-2191.50054978528,0,183.4285094063
205,8,5,191.978311848336,5,-1146.33363629722,5,-2200.85240830621,5,-55.8768527453288
205,8,10,421.914659365984,10,-1093.95601069587,10,-2181.70552215014,10,-300.072918103134
205,8,15,637.988075010615,15,-998.995276867265,15,-2136.95018286458,15,-541.446342796133
205,8,20,836.870009900605,20,-863.181752723744,20,-2069.97807740183,20,-772.149758284397
205,8,25,1016.45258941747,25,-690.042147367805,25,-1984.35867984131,25,-984.661356915973
205,8,30,1175.86031379742,30,-484.671795089637,30,-1883.53647968388,30,-1172.20626830955
205,8,35,1315.34916076802,35,-253.388766050931,35,-1770.58169477232,35,-1329.10384004236
205,8,40,1436.1084260744,40,-3.31610023147906,40,-1648.01763652233,40,-1451.01783391605
205,8,45,1539.99300005426,45,258.055412850575,45,-1517.73620190786,45,-1535.09998928028
205,8,50,1629.22290409073,50,523.274559402824,50,-1381.00097856144,50,-1580.02922281586
205,8,55,1706.09072138336,55,785.268947086158,55,-1238.52666665687,55,-1585.95779137891
205,8,60,1772.71470016196,60,1037.59416068641,60,-1090.61491482319,60,-1554.38189132842
205,8,65,1830.86576951911,65,1274.58796086237,65,-937.320846058119,65,-1487.95781261415
205,8,70,1881.88206682773,70,1491.43903895273,70,-778.622020826255,70,-1390.28635541399
205,8,75,1926.66775205392,75,1684.1890971227,75,-614.562856530502,75,-1265.68793247646
205,8,80,1965.75743414868,80,1849.69065423292,80,-445.352912684694,80,-1118.9885623481
205,8,85,1999.41671794476,85,1985.54211041907,85,-271.406690664017,85,-955.332749375569
205,8,90,2027.74532385393,90,2090.01820845007,90,-93.3245005350657,90,-780.033241285277
210,8,0,89.7630990628189,0,-1140.02697190294,0,-2044.13332058417,0,165.913396308453
210,8,5,326.967782714856,5,-1123.77079486909,5,-2034.38344580292,5,-87.6472499031772
210,8,10,548.802033020636,10,-1058.94595654249,10,-1995.23606276867,10,-348.507165946106
210,8,15,749.880411845099,15,-945.267795144207,15,-1931.15440518137,15,-607.35170568498
210,8,20,926.412254229528,20,-784.978441806546,20,-1847.07747172392,20,-854.673534919409
210,8,25,1076.3976745675,25,-582.716697285671,25,-1747.9246689045,25,-1081.4086726023
210,8,30,1199.65165433968,30,-345.14747607179,30,-1638.15559357108,30,-1279.49981744003
210,8,35,1297.64876324215,35,-80.4034668266933,35,-1521.43499041534,35,-1442.33799780023
210,8,40,1373.20358600833,40,202.576497670441,40,-1400.4332304534,40,-1565.05707866418
210,8,45,1430.02735956018,45,494.712708220637,45,-1276.77115697997,45,-1644.67732898091
210,8,50,1472.22398566748,50,787.360730592442,50,-1151.09901092656,50,-1680.11008062501
210,8,55,1503.8015240459,55,1072.73304884786,55,-1023.28460866132,55,-1672.04463133318
210,8,60,1528.27312038681,60,1344.14021251855,60,-892.676056641566,60,-1622.7427830735
210,8,65,1548.40281960815,65,1596.06483782701,65,-758.398006243821,65,-1535.76845935819
210,8,70,1566.12065727564,70,1824.10998314673,70,-619.637272935675,70,-1415.68138593014
210,8,75,1582.59558912737,75,2024.87441265789,75,-475.874557145049,75,-1267.72474460095
210,8,80,1598.42332687658,80,2195.80190025942,80,-327.025997813879,80,-1097.53573306669
210,8,85,1613.86643519055,85,2335.0364442443,85,-173.472692192494,85,-910.903823981383
210,8,90,1629.07971298263,90,2441.29870924121,90,-15.9771484654615,90,-713.593844711638
215,8,0,220.972643196821,0,-1091.1530578487,0,-1882.99952432872,0,146.993690528668
215,8,5,454.418311447507,5,-1069.006576548,5,-1850.74569681663,5,-113.458155694198
215,8,10,666.401221970797,10,-993.356120525847,10,-1789.05550636729,10,-383.64760278666
215,8,15,850.460506459474,15,-863.760821185098,15,-1704.21666941127,15,-652.79875390706
215,8,20,1002.21367282382,20,-682.983948775491,20,-1602.87575167196,20,-909.906602241058
215,8,25,1119.66670747874,25,-456.843803107445,25,-1491.33840753727,25,-1144.55199306907
215,8,30,1203.30193968591,30,-193.694395250989,30,-1374.9813582802,30,-1347.59697642024
215,8,35,1255.90483008658,35,96.3983696813192,35,-1257.84625909203,35,-1511.70046640615
215,8,40,1282.12457883622,40,402.646187666006,40,-1142.44807596992,40,-1631.63333547486
215,8,45,1287.81463675084,45,714.512211592747,45,-1029.7934015644,45,-1704.40408299669
215,8,50,1279.25310582254,50,1022.49583503358,50,-919.576870460421,50,-1729.22345968692
215,8,55,1262.37928547891,55,1318.61367718072,55,-810.509974031316,55,-1707.33958572275
215,8,60,1242.18485571141,60,1596.55103544631,60,-700.732396088584,60,-1641.77147270461
215,8,65,1222.36216395514,65,1851.54459548575,65,-588.254286551892,65,-1536.96667960565
215,8,70,1205.24819862127,70,2080.11096112391,70,-471.374090472926,70,-1398.41183376897
215,8,75,1192.03160371112,75,2279.74188317364,75,-349.012633387715,75,-1232.23080833683
215,8,80,1183.13332039426,80,2448.65192019576,80,-220.90732768074,80,-1044.80940507944
215,8,85,1178.64368906304,85,2585.6095915212,85,-87.6274599348531,85,-842.483520596984
215,8,90,1178.70306602626,90,2689.83527317066,90,49.59653325102,90,-631.319171762494
220,8,0,336.739189969552,0,-1011.06936108003,0,-1709.58560061707,0,126.926971328798
220,8,5,564.447499969873,5,-983.380658143826,5,-1653.06344072531,5,-132.633852234005
220,8,10,765.161292505429,10,-899.16171783132,10,-1568.07175174716,10,-404.214888746972
220,8,15,931.296732392919,15,-757.699132058692,15,-1462.85957080855,15,-675.873054013744
220,8,20,1057.70886748036,20,-562.093543308679,20,-1345.81934201172,20,-935.416049141721
220,8,25,1142.17749969974,25,-319.194546982974,25,-1224.55917655955,25,-1171.38076937301
220,8,30,1185.6518734887,30,-38.9819040587064,30,-1105.1678640128,30,-1373.83581406394
220,8,35,1192.14272302455,35,266.55684292075,35,-991.767432352941,35,-1534.93950984169
220,8,40,1168.1961654024,40,584.84372299749,40,-886.380585487052,40,-1649.24662352488
220,8,45,1121.98329437109,45,904.105513518695,45,-789.07706407201,45,-1713.80188207063
220,8,50,1062.15755453444,50,1214.42712860999,50,-698.326249141484,50,-1728.07233969385
220,8,55,996.717571523104,55,1508.2574561098,55,-611.479825837068,55,-1693.75807587944
220,8,60,932.124352039622,60,1780.34752540509,60,-525.324703600188,60,-1614.50066783116
220,8,65,872.849396093119,65,2027.27975111123,65,-436.659509749832,65,-1495.50034562377
220,8,70,821.402476785624,70,2246.84578720424,70,-342.842721913063,70,-1343.06174386191
220,8,75,778.755072539232,75,2437.51688853115,75,-242.241366062895,75,-1164.10631320637
220,8,80,744.984993572527,80,2598.1457108609,80,-134.496451613595,80,-965.70324967379
220,8,85,719.943191319298,85,2727.90118565669,85,-20.5352484230984,85,-754.672198669431
220,8,90,703.778939207344,90,2826.33288417547,90,97.6935237431687,90,-537.300600400392
225,8,0,429.636723196493,0,-904.031249669454,0,-1525.99808624043,0,107.017545045448
225,8,5,649.546308960761,5,-871.033701586406,5,-1445.42818957995,5,-143.83605616694
225,8,10,838.116683368443,10,-780.94686931811,10,-1338.39249092048,10,-408.741966848264
225,8,15,986.678720728907,15,-632.564660382592,15,-1215.0906204034,15,-675.006881114419
225,8,20,1089.13600455866,20,-428.939325239247,20,-1085.5668358102,20,-929.672135432704
225,8,25,1142.69992963804,25,-177.577726322759,25,-958.538824325542,25,-1160.62521201994
225,8,30,1148.42385799883,30,110.162034613022,30,-840.522670055811,30,-1357.4741294802
225,8,35,1111.29066589714,35,420.495714886288,35,-735.383380113506,35,-1512.11083761182
225,8,40,1039.66378062481,40,739.172532676042,40,-644.324667294852,40,-1618.98149779635
225,8,45,944.09312030247,45,1053.44277121816,45,-566.224815814255,45,-1675.14157028945
225,8,50,835.702915902721,50,1353.46868135886,50,-498.176548619009,50,-1680.17726923715
225,8,55,724.564221577503,55,1632.81510843774,55,-436.111947953484,55,-1636.03421468024
225,8,60,618.478466322606,60,1888.01126828873,60,-375.455397782229,60,-1546.74846418965
225,8,65,522.453735270585,65,2117.51656617902,65,-311.791673227908,65,-1418.06066736645
225,8,70,438.911979121411,70,2320.59376112196,70,-241.526214055755,70,-1256.91763297063
225,8,75,368.435188936683,75,2496.52909229186,75,-162.461363819204,75,-1070.90493696818
225,8,80,310.733551528581,80,2644.39882006253,80,-74.1639265479882,80,-867.681150098326
225,8,85,265.527346839988,85,2763.30008843726,85,21.9976438385652,85,-654.486678319567
225,8,90,233.140961207253,90,2852.77426473778,90,123.202113145182,90,-437.784708585239
230,8,0,494.78950224516,0,-776.762502591885,0,-1334.81661647076,0,89.0707808987415
230,8,5,705.156882340934,5,-738.53585488336,5,-1232.38620802206,5,-145.752239044888
230,8,10,881.433810001533,10,-645.323686570293,10,-1106.46069569525,10,-396.381109098728
230,8,15,1013.98923262477,15,-495.167537777598,15,-969.027686905422,15,-649.856884076211
230,8,20,1095.60408360125,20,-290.562378498427,20,-831.569318715936,20,-892.93457820538
230,8,25,1122.52648899579,25,-39.1396311775143,25,-703.637749016173,25,-1113.28325369838
230,8,30,1095.44996023078,30,246.749787226573,30,-591.847674633997,30,-1300.38863761915
230,8,35,1019.95931400603,35,551.731123959804,35,-499.46689488783,35,-1446.08522109914
230,8,40,906.04464135942,40,860.021566897699,40,-426.597332266438,40,-1544.77071978412
230,8,45,766.589465266198,45,1158.14781167913,45,-370.763388229665,45,-1593.42965026099
230,8,50,615.16588685603,50,1436.82876387018,50,-327.659213479217,50,-1591.57713370568
230,8,55,463.792326368441,55,1691.4108768325,55,-291.879381813162,55,-1541.15328403686
230,8,60,321.344468503438,60,1920.8648677451,60,-257.599682118196,60,-1446.32167305422
230,8,65,193.034342244756,65,2125.95127976553,65,-219.270394382627,65,-1313.11043003847
230,8,70,80.9381067767455,70,2307.43461868236,70,-172.361264638083,70,-1148.88427587155
230,8,75,-14.8150961580636,75,2465.06192119963,75,-114.081878915025,75,-961.704306604764
230,8,80,-94.7237992527369,80,2597.55425803334,80,-43.8917019564077,80,-759.671407791725
230,8,85,-158.896542260415,85,2703.36068913303,85,36.3999997468727,85,-550.346085090513
230,8,90,-206.533170601631,90,2781.63435875072,90,123.046492550975,90,-340.312238277823
235,8,0,529.762063471904,0,-637.574397012669,0,-1138.71600037695,0,74.8597463581234
235,8,5,729.516845269049,5,-594.020956918757,5,-1018.19745087125,5,-137.589600142596
235,8,10,894.16091538757,10,-500.0037774042,10,-877.998975600643,10,-367.32700333481
235,8,15,1013.29058250637,15,-352.616278672474,15,-731.605038597779,15,-601.623786635968
235,8,20,1078.44893432389,20,-153.300403765642,20,-591.626784282573,20,-827.440998882873
235,8,25,1084.54992603046,25,90.7626142064273,25,-468.121332963154,25,-1032.65684993939
235,8,30,1031.447276961,30,366.68505197536,30,-367.460196115096,30,-1206.94501608151
235,8,35,924.908015310662,35,657.766701591931,35,-292.000271824188,35,-1342.24433481295
235,8,40,776.283517574425,40,946.852284331798,40,-240.521786900134,40,-1432.9154008811
235,8,45,600.645402884407,45,1219.97040001143,45,-209.124767929656,45,-1475.75833572904
235,8,50,413.861009365598,50,1468.80902982276,50,-192.189836255618,50,-1470.02101733412
235,8,55,229.622936301195,55,1691.06010021764,55,-183.159563887892,55,-1417.40051064851
235,8,60,57.4860917378997,60,1888.66347068999,60,-175.158682938202,60,-1321.93594912165
235,8,65,-97.5239400620569,65,2064.94656355242,65,-161.638402921427,65,-1189.68758713066
235,8,70,-233.887501118883,70,2222.05776262919,70,-137.179282249916,70,-1028.1841542138
235,8,75,-351.850542642576,75,2359.75717994608,75,-98.3751114088271,75,-845.720145549888
235,8,80,-451.781716323337,80,2475.82316357153,80,-44.5249099502822,80,-650.62754738317
235,8,85,-533.168384972903,85,2567.54578541001,85,22.170450449991,85,-450.628064794598
235,8,90,-594.366274200666,90,2633.39739037406,90,97.0635276698156,90,-252.333927880255
240,8,0,534.120244703434,0,-495.240999087077,0,-940.017888947698,0,65.8090488000461
240,8,5,723.082970138199,5,-446.106630874476,5,-806.154919224296,5,-119.191331491605
240,8,10,877.549519532,10,-352.824775991239,10,-657.157242030503,10,-322.720705687745
240,8,15,986.561484050245,15,-211.502680906615,15,-507.624303987664,15,-532.746279026421
240,8,20,1040.38800881378,20,-22.1866096096601,20,-370.915921604436,20,-736.903578409166
240,8,25,1032.32951298675,25,208.883291748485,25,-257.228038538515,25,-923.672007370281
240,8,30,960.984020880271,30,468.739793519354,30,-172.35368991269,30,-1083.16868656372
240,8,35,831.892783207075,35,739.673443743895,35,-117.471183049838,35,-1207.53572626769
240,8,40,657.455588976781,40,1003.35736328084,40,-89.8896588332908,40,-1291.06113633135
240,8,45,454.685664001087,45,1245.52774147593,45,-84.288926236559,45,-1330.23794206571
240,8,50,241.456474201021,50,1459.14961003472,50,-93.8827580781665,50,-1323.88266040475
240,8,55,32.7250640112169,55,1644.64315257194,55,-111.189279989258,55,-1273.26767593141
240,8,60,-161.756246367371,60,1807.22406935132,60,-128.508155062358,60,-1182.10698447564
240,8,65,-337.533192541407,65,1952.85078015391,65,-138.45479593129,65,-1056.26038427989
240,8,70,-493.750135828337,70,2084.82082357231,70,-134.803536911641,70,-903.152766301668
240,8,75,-630.79340882591,75,2202.4712501113,75,-113.550881300461,75,-731.026775838288
240,8,80,-748.424654942195,80,2302.18483771157,80,-73.8127044307144,80,-548.177594735113
240,8,85,-844.998242580705,85,2379.77898047024,85,-18.1322772448181,85,-362.274581930449
240,8,90,-917.683736350717,90,2432.92053039535,90,48.0073089328808,90,-179.825546089444
245,8,0,508.924824530281,0,-357.939846448047,0,-740.357954773771,0,62.9444125193448
245,8,5,687.864862466031,5,-302.891458281423,5,-598.209255097197,5,-90.8259800906913
245,8,10,834.316714829931,10,-210.956265539485,10,-446.134597911978,10,-264.189350737362
245,8,15,936.964680451002,15,-77.4180896592564,15,-299.412825721464,15,-446.219054406284
245,8,20,984.842213130353,20,99.1671013106277,20,-171.71709659965,20,-625.638862292361
245,8,25,969.484530531254,25,313.806139318759,25,-72.9884403835937,25,-791.856199633748
245,8,30,887.936211793993,30,553.848355160057,30,-8.12484195721927,30,-935.611438571872
245,8,35,745.159891560435,35,800.936364567079,35,23.0821905576298,35,-1049.27915205126
245,8,40,554.260366884562,40,1035.84415625295,40,24.8723794877362,40,-1127.00031689718
245,8,45,333.843339265894,45,1244.22472223685,45,3.93263764561716,45,-1164.8467912795
245,8,50,103.368165591168,50,1420.50563259072,50,-31.9391961744297,50,-1161.09199688668
245,8,55,-121.453507939948,55,1567.9786303425,55,-74.5410579420678,55,-1116.47427950555
245,8,60,-331.170415494078,60,1695.15928331917,60,-115.548529646876,60,-1034.2438939723
245,8,65,-522.20002821369,65,1810.48104525959,65,-146.909367240441,65,-919.859536712684
245,8,70,-694.306212865124,70,1918.08619978826,70,-161.722093043324,70,-780.373576257821
