"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,25,-1495.09978421323,25,1200.82456880359,25,-462.239957544572,25,-27.0789232794797
80,8,30,-1378.67238390151,30,1288.27329299796,30,-407.721718692938,30,-20.6626165525597
80,8,35,-1238.83385950265,35,1398.26592674859,35,-366.601584901363,35,-11.8296061880992
80,8,40,-1080.47015084873,40,1524.12199791043,40,-333.433548747971,40,-0.903235790392559
80,8,45,-905.259627605942,45,1657.86265890369,45,-303.199963042934,45,11.3288330880278
80,8,50,-712.553938516107,50,1791.46001067547,50,-272.529332309923,50,23.713666483501
80,8,55,-501.144788813917,55,1917.05376398107,55,-240.247228569706,55,34.7093078443095
80,8,60,-271.245701225493,60,2026.11706014284,60,-207.53206931402,60,42.1517502356903
80,8,65,-26.0134992864544,65,2108.43491544623,65,-177.892692971838,65,43.1692641348718
80,8,70,227.81862665436,70,2152.07951403342,70,-156.854510512175,70,34.6880133601042
80,8,75,480.275458776437,75,2145.01523985292,75,-151.063342775159,75,14.5335907835286
80,8,80,719.193978692807,80,2077.96588529243,80,-166.73559012487,80,-17.4416513022906
80,8,85,931.562614891915,85,1947.48536665855,85,-207.831943832051,85,-58.9411772156836
80,8,90,1104.76996883043,90,1758.17202130535,90,-274.630117417485,90,-105.836628040003
85,8,0,-1416.17262646867,0,1102.69701742258,0,-806.805196287542,0,-7.32020211373837
85,8,5,-1526.32034825751,5,1094.14536097672,5,-699.621686843594,5,-6.12295630735609
85,8,10,-1579.983261142,10,1091.58872879158,10,-591.124933801318,10,0.162020124591856
85,8,15,-1579.0219391222,15,1103.19985249169,15,-491.424533654397,15,9.39136900080936
85,8,20,-1529.26272026789,20,1135.87686417572,20,-407.800163778914,20,19.8619300924631
85,8,25,-1439.16847731979,25,1193.70036977966,25,-343.428210901533,25,30.7335599545174
85,8,30,-1317.99301688248,30,1276.98786962043,30,-297.107958689247,30,41.872671062671
85,8,35,-1173.73389303262,35,1382.2575010764,35,-264.228282008325,35,53.3272469504641
85,8,40,-1011.49425029012,40,1503.14592091475,40,-238.611051837198,40,64.9052351405684
85,8,45,-832.942055906746,45,1631.84315472317,45,-214.459160408606,45,76.1232889213615
85,8,50,-637.20559049216,50,1760.23037943677,50,-187.732224151683,50,86.3303751905999
85,8,55,-422.906572216015,55,1880.05424759858,55,-156.767559634803,55,94.6066008911283
85,8,60,-190.496382574259,60,1982.20135369626,60,-122.405549464406,60,99.352506499819
85,8,65,56.0544864306097,65,2055.94678914741,65,-87.9031104228384,65,97.9919377105035
85,8,70,308.82319578584,70,2089.25397368037,70,-58.6121769606047,70,87.3291628554403
85,8,75,556.780310928526,75,2070.5790752452,75,-41.1763175673962,75,64.6327881284992
85,8,80,787.402664062751,80,1991.67861261858,80,-42.1450824711726,80,28.8796991649177
85,8,85,988.317203285507,85,1850.37753713844,85,-66.3057513873204,85,-18.625209750839
85,8,90,1148.44229753955,90,1652.40853133992,90,-115.323918913978,90,-74.6327677658714
90,8,0,-1371.23559614655,0,1138.60566271937,0,-660.247876331761,0,1.51091263464519
90,8,5,-1476.30081960572,5,1134.62972365871,5,-557.366039026707,5,17.4145741575812
90,8,10,-1526.27000420343,10,1134.22258753067,10,-453.554058329298,10,36.046532852603
90,8,15,-1522.45158059261,15,1145.38702798829,15,-358.877255985894,15,55.3900628706989
90,8,20,-1470.0788668289,20,1175.04918277188,20,-280.673392629929,20,73.9014318820909
90,8,25,-1377.17136417468,25,1227.52917003177,25,-222.17586290924,25,90.8365675048866
90,8,30,-1252.81609723969,30,1303.58134595541,30,-182.11525723983,30,106.060417197785
90,8,35,-1105.1049346149,35,1400.29920467735,35,-155.595569209959,35,119.575966646479
90,8,40,-939.344459993164,40,1511.90558656992,40,-135.940609022967,40,131.216089988299
90,8,45,-757.348171189484,45,1630.9982654687,45,-116.746080163906,45,140.699907831255
90,8,50,-558.309798373649,50,1749.51485018122,50,-93.394771651451,50,147.793220377481
90,8,55,-341.01503949389,55,1858.87837027003,55,-63.7591790973992,55,152.139710180849
90,8,60,-106.430102850671,60,1949.47031611682,60,-28.3101630480316,60,152.689522505712
90,8,65,140.515031522772,65,2010.24939716069,65,10.031929395739,65,147.201645703291
90,8,70,390.71099979494,70,2029.40232864501,70,46.2233900051189,70,132.437653017471
90,8,75,632.184722707551,75,1996.27185907465,75,73.7818023069296,75,105.189294291324
90,8,80,852.195783921364,80,1903.97707104587,80,85.9572361848562,80,63.6062415845468
90,8,85,1039.12163671765,85,1751.77881504858,85,77.1939443203989,85,8.02424109724844
90,8,90,1183.48140379511,90,1546.51060076929,90,44.4095727631353,90,-59.1389107980703
95,8,0,-1305.42366438068,0,1212.14192791826,0,-516.807748909329,0,10.6500625959804
95,8,5,-1406.35670981863,5,1214.24789684048,5,-417.587486012796,5,40.7527206782406
95,8,10,-1454.25395010264,10,1216.80612819589,10,-317.697786529933,10,71.1607195615089
95,8,15,-1449.70198744783,15,1227.48677418847,15,-227.034361247486,15,100.077432439212
95,8,20,-1397.12678727686,20,1253.1516429308,20,-152.890585748811,20,126.217077653816
95,8,25,-1303.85448361992,25,1298.3507969897,25,-98.5442455009692,25,148.987468982427
95,8,30,-1178.54143268088,30,1364.35285970171,30,-62.7678303446768,30,168.24605217586
95,8,35,-1029.15782113555,35,1448.98143628337,35,-40.5919092624731,35,183.895191089028
95,8,40,-861.133840747609,40,1547.24387679449,40,-25.0869293009216,40,195.709263832199
95,8,45,-676.54354282557,45,1652.34074879737,45,-9.44414563851519,45,203.508254657593
95,8,50,-474.928180081462,50,1756.43253610476,50,11.4135929824504,50,207.354861459142
95,8,55,-255.565887170645,55,1850.77930390017,55,40.047358610591,55,207.329563251058
95,8,60,-20.1583778455188,60,1925.46727407489,60,76.3832354342988,60,202.832807736581
95,8,65,225.390755980604,65,1969.43046874178,65,117.895894709705,65,191.926576743468
95,8,70,470.962963808072,70,1971.41781283032,70,159.922120852244,70,171.379251888946
95,8,75,703.89247194141,75,1921.95374751756,75,196.214061447301,75,137.615265109901
95,8,80,911.399050351072,80,1815.68557308018,80,219.881953613079,80,88.090610890269
95,8,85,1082.62802244795,85,1653.32163506333,85,224.641675482612,85,22.3129097401934
95,8,90,1209.58261106242,90,1442.68658660709,90,206.028004220358,90,-57.9663841072801
100,8,0,-1211.38134059384,0,1317.68231049377,0,-377.26757080851,0,13.3479264047446
100,8,5,-1308.7375243861,5,1327.1872196887,5,-280.744373572335,5,57.4205445982642
100,8,10,-1355.94443100235,10,1333.48101591536,10,-183.812279597559,10,99.4762587180059
100,8,15,-1352.76525644465,15,1343.7674940392,15,-96.0549153933583,15,137.976101234298
100,8,20,-1302.64715296343,20,1364.75260643528,20,-24.5843256514577,20,171.925776256683
100,8,25,-1211.98384321441,25,1401.17932113961,25,27.3424274018419,25,200.896429912362
100,8,30,-1088.71414645295,30,1454.85231699317,30,60.856017786934,30,224.723225328672
100,8,35,-940.419369030779,35,1524.4013305998,35,80.8249300944572,35,243.171165872483
100,8,40,-772.509953638439,40,1605.73507349332,40,94.1939600584384,40,255.895818845473
100,8,45,-587.378360654485,45,1692.80460778089,45,107.956986390466,45,262.720398440208
100,8,50,-385.150526402562,50,1778.18075214132,50,127.513324349791,50,263.857869032074
100,8,55,-165.877565152532,55,1853.21254733737,55,155.812322983592,55,259.645018006743
100,8,60,67.8578516109204,60,1908.01892010607,60,193.188844442773,60,249.769072506972
100,8,65,309.274580118185,65,1931.87921952357,65,237.534327791912,65,232.512661213153
100,8,70,547.54280246419,70,1914.43590689229,70,284.571775183422,70,204.689316533783
100,8,75,769.640547783815,75,1847.60151773362,75,328.282300109143,75,162.508766556452
100,8,80,962.939165544518,80,1727.59601913908,80,361.643905791276,80,102.960548522768
100,8,85,1117.30693836424,85,1556.49043609012,85,377.696280590749,85,24.9845813389663
100,8,90,1226.0022582089,90,1342.95143972582,90,370.71990424379,90,-70.0641312265158
105,8,0,-1080.9131979231,0,1447.16318135532,0,-243.445126593097,0,3.03243866209731
105,8,5,-1174.71090192237,5,1465.27020346837,5,-148.271631269728,5,61.0082978370533
105,8,10,-1222.23726501566,10,1476.18858760653,10,-53.0081483943285,10,114.939723039028
105,8,15,-1222.40901191829,15,1486.53754588288,15,33.2118239802026,15,163.522447071433
105,8,20,-1177.56662509427,20,1502.7473448694,20,103.596673474998,20,206.012757588121
105,8,25,-1092.94183451529,25,1529.65868409427,25,154.995515232431,25,242.099003619414
105,8,30,-975.453287376589,30,1569.55652217279,30,188.423195746117,30,271.556163133449
105,8,35,-831.991651529749,35,1621.86453296509,35,208.509427712614,35,293.980906605694
105,8,40,-667.752280642043,40,1683.42904439705,40,221.997247381897,40,308.863181506357
105,8,45,-485.434875748732,45,1749.05589005547,45,235.846139721753,45,315.933162701018
105,8,50,-285.904683657132,50,1811.93091292961,50,255.623755050656,50,315.3896464574
105,8,55,-70.1774242608211,55,1863.815604164,55,284.59824015088,55,307.614123188109
105,8,60,158.224033855107,60,1895.27450051036,60,323.493128139854,60,292.385383964155
105,8,65,391.810930214577,65,1896.35028006584,65,370.59308552419,65,268.107269547939
105,8,70,619.393383896573,70,1857.89750363464,70,421.955055714442,70,231.689387285302
105,8,75,827.959023959483,75,1773.36698893514,75,471.730495485139,75,179.33144623408
105,8,80,1005.23119010739,80,1640.53503240557,80,512.756418270645,80,107.871511898422
105,8,85,1141.75228608522,85,1462.71173961466,85,537.497042670924,85,16.0423906285028
105,8,90,1231.79216179067,90,1249.23749393098,90,539.224671870753,90,-94.8544110719837
110,8,0,-906.275087926134,0,1589.69979446405,0,-118.661605992248,0,-26.1759512983279
110,8,5,-995.864922803765,5,1617.57374012596,5,-23.0566283350011,5,45.6151002210023
110,8,10,-1044.15438893582,10,1634.25498006059,10,72.2720788815241,10,111.81931260487
110,8,15,-1049.27765562116,15,1645.66814697272,15,158.760347479528,15,171.289287194862
110,8,20,-1012.402044821,20,1657.8065977797,20,230.050055556641,20,223.424286008167
110,8,25,-937.401905016315,25,1675.44109742407,25,283.16720127649,25,267.928556976129
110,8,30,-829.888550588621,30,1701.19424367399,30,318.999363314144,30,304.449026575021
110,8,35,-695.75820578937,35,1735.18356306709,35,341.825635220425,35,332.374930609514
110,8,40,-539.764355375366,40,1775.15675345708,40,357.998323860768,40,350.983809493967
110,8,45,-364.829040831334,45,1816.84060620362,45,374.234770020864,45,359.81427041493
110,8,50,-172.600085272433,50,1854.24642359589,50,396.103564260809,50,358.881943971968
110,8,55,34.8709941156314,55,1879.90905474428,55,427.086920182689,55,348.400888964901
110,8,60,253.15340107986,60,1885.29102642511,60,468.231052958599,60,328.054808265331
110,8,65,474.260962749598,65,1861.63159361079,65,518.14518808225,65,296.288886854987
110,8,70,686.99324644665,70,1801.30368829629,70,573.134049006024,70,250.192547610378
110,8,75,878.704379052655,75,1699.42518206245,75,627.451443235595,75,186.209304825463
110,8,80,1037.68991355283,80,1555.29988488809,80,673.815849202037,80,101.403147239126
110,8,85,1155.17679688775,85,1373.34627744403,85,704.29787062383,85,-5.28153043682653
110,8,90,1226.27523030821,90,1163.38557516235,90,711.527464490296,90,-132.231176991565
115,8,0,-681.736887689318,0,1731.46231238004,0,-7.82890707562685,0,-78.6649971690422
115,8,5,-765.694135239042,5,1770.25230551434,5,90.4150109468518,5,6.58211056779654
115,8,10,-814.387877109369,10,1794.09958603147,10,188.036287963585,10,85.3346865439886
115,8,15,-825.320662821696,15,1808.13619826992,15,277.133810854959,15,156.481750871102
115,8,20,-798.509437996581,20,1817.73016612771,20,351.853086855311,20,219.412699481901
115,8,25,-736.357317477689,25,1827.3578970339,25,409.426995083653,25,273.709221958352
115,8,30,-642.951364598374,30,1839.76491355744,30,450.586149494366,30,318.797515634411
115,8,35,-522.936854389432,35,1855.5902547212,35,479.15750605142,35,353.805232355001
115,8,40,-380.399213657885,40,1873.38900847083,40,500.938661130627,40,377.742080932763
115,8,45,-218.332114472752,45,1889.84133050908,45,522.211463262974,45,389.856665727074
115,8,50,-39.0854222988388,50,1899.98238714052,50,548.36332424997,50,389.828389534642
115,8,55,154.320669114334,55,1897.47749439174,55,582.943562841515,55,377.5273202387
115,8,60,356.676913653061,60,1875.12939235474,60,627.205603101251,60,352.404667457729
115,8,65,559.736570607182,65,1825.78724624026,65,679.982999975564,65,312.917156699935
115,8,70,752.613617748986,70,1743.62886262181,70,737.745261888636,70,256.458195899616
115,8,75,923.365161439423,75,1625.55969560265,75,794.82298329034,75,179.99677930512
115,8,80,1061.11405601002,80,1472.38250350173,80,843.915223740499,80,81.2150316468575
115,8,85,1157.88091739633,85,1289.48097221711,85,876.978057112201,85,-40.3176590607364
115,8,90,1209.56333352174,90,1086.91626622796,90,886.457962538978,90,-182.350556148448
120,8,0,-405.320215798975,0,1855.96538552356,0,83.0008976945165,0,-156.367837424127
120,8,5,-481.413299189739,5,1906.70822683539,5,186.404956825503,5,-58.5897226926837
120,8,10,-529.159910252716,10,1939.2248610057,10,288.952686767422,10,32.4989333467624
120,8,15,-545.6545444353,15,1957.78036415047,15,383.472316305492,15,115.676775379026
120,8,20,-529.89765573148,20,1966.94050624054,20,464.63802962357,20,190.153546928932
120,8,25,-482.839885722134,25,1970.65368982667,25,529.871739546311,25,255.240548209881
120,8,30,-406.96084126812,30,1971.54588055293,30,579.687331171774,30,310.042539760011
120,8,35,-305.504198462488,35,1970.5693937548,35,617.35588266557,35,353.362031199445
120,8,40,-181.704467661008,40,1966.95945520984,40,647.971798172726,40,383.880976085984
120,8,45,-38.4344369767381,45,1958.35346463037,45,677.197229913348,45,400.473407738992
120,8,50,121.450380175898,50,1940.97651753149,50,710.039939119518,50,402.372846626704
120,8,55,294.169779819202,55,1909.93462434363,55,749.930021149134,55,388.999947705665
120,8,60,473.972316148109,60,1859.7507466205,60,798.174852313215,60,359.517040365117
120,8,65,652.626136451924,65,1785.23238213605,65,853.726364146749,65,312.427778087212
120,8,70,819.871320565334,70,1682.59721054934,70,913.178752313972,70,245.582988878842
120,8,75,964.79174843949,75,1550.6251741477,75,970.998786136286,75,156.745777221663
120,8,80,1077.62880754449,80,1391.56042497219,80,1020.06693303292,80,44.5580093344311
120,8,85,1151.39764711813,85,1211.56368604682,85,1052.5890671929,85,-90.4529806553179
120,8,90,1182.83533676228,90,1020.6273271764,90,1061.32506191611,90,-245.177507696085
125,8,0,-80.5213273289816,0,1944.95783463109,0,147.659227741802,0,-257.921890068455
125,8,5,-145.847537966113,5,2008.31762850768,5,258.817578054938,5,-149.398751006031
125,8,10,-190.297755189188,10,2050.75167486899,10,369.078989152109,10,-47.0556073079528
125,8,15,-210.825457251319,15,2075.61991231285,15,472.038121597168,15,47.6232112312429
125,8,20,-205.659245453614,20,2086.56773691992,20,562.88734499508,20,133.509172566781
125,8,25,-174.477343165918,25,2086.83736764288,25,639.18474096623,25,209.51434292623
125,8,30,-118.248060666272,30,2078.7304119439,30,701.145233785102,30,274.336100836686
125,8,35,-38.8170903359574,35,2063.3227348015,35,751.376920177863,35,326.396767644251
125,8,40,61.5283539192324,40,2040.40391909391,40,794.131615671438,40,364.005036463183
125,8,45,180.234591821463,45,2008.55253406454,45,834.272817975684,45,385.614332188872
125,8,50,314.225311691429,50,1965.29771431898,50,876.219300129998,50,389.975001513816
125,8,55,459.297199056703,55,1907.40663622105,55,923.073277299987,55,376.049887404325
125,8,60,609.505850598541,60,1831.38404605276,60,976.031089664499,60,342.750727218829
125,8,65,756.97140126354,65,1734.21866306149,65,1034.08127261584,65,288.722763630999
125,8,70,892.38351216328,70,1614.2903009558,70,1093.97221751772,70,212.427364779702
125,8,75,1006.17011656386,75,1472.24580279605,75,1150.46475589235,75,112.624467934021
125,8,80,1089.99162595058,80,1311.62932430806,80,1196.91172913204,80,-10.8621032927213
125,8,85,1138.09397649519,85,1139.11182843698,85,1226.17391700317,85,-156.363201216918
125,8,90,1148.14798238796,90,964.247279814036,90,1231.78732535228,90,-319.838604321565
130,8,0,282.329496778241,0,1980.0973139375,0,181.266505750462,0,-378.324033753083
130,8,5,230.950094780483,5,2055.96939824809,5,302.494189517495,5,-261.931494289819
130,8,10,192.834394831579,10,2108.84848624007,10,423.014757629462,10,-150.596706482317
130,8,15,170.89757808579,15,2141.19660750341,15,537.193351293301,15,-46.1984886470436
130,8,20,167.35728047786,20,2155.71492419635,20,640.707757212688,20,49.6739446558393
130,8,25,183.480443457058,25,2154.87197081418,25,731.188153323332,25,135.445978432431
130,8,30,219.533467394717,30,2140.54029069719,30,808.468524575422,30,209.357892523038
130,8,35,274.897502118113,35,2113.80338241182,35,874.397453607827,35,269.428674936352
130,8,40,348.217670004299,40,2074.91659339733,40,932.260911668716,40,313.589080704506
130,8,45,437.426948511751,45,2023.37245696795,45,985.959535501779,45,339.89075953784
130,8,50,539.559221816552,50,1958.04780013817,50,1039.12335823214,50,346.655586915902
130,8,55,650.417784706414,55,1877.46072246354,55,1094.32721903451,55,332.483504511796
130,8,60,764.311393683896,60,1780.18373672576,60,1152.51291101175,60,296.158308853214
130,8,65,874.114146948833,65,1665.4160233756,65,1212.66962479923,65,236.594443304167
130,8,70,971.806066756713,70,1533.63564401146,70,1271.79852526799,70,152.976998972326
130,8,75,1049.45263255327,75,1387.18582326408,75,1325.18353226455,75,45.1507606347255
130,8,80,1100.38797032746,80,1230.6387017292,80,1366.97843801192,80,-85.8263803432871
130,8,85,1120.27664864759,85,1070.82343489452,85,1391.07544707857,85,-237.149364305922
130,8,90,1107.77940008325,90,916.468389598126,90,1392.14488217189,90,-403.942803121117
135,8,0,665.598678496077,0,1945.46248725359,0,181.589644675604,0,-509.379551673214
135,8,5,630.954380422821,5,2032.57666950037,5,314.522669787507,5,-389.168405412506
135,8,10,602.245520733141,10,2095.30782265118,10,447.150226391624,10,-272.43858017753
135,8,15,582.017923402774,15,2135.27877055484,15,574.575380485179,15,-161.540929368114
135,8,20,572.583717277583,20,2154.32637938526,20,692.916138161575,20,-58.5880313459722
135,8,25,575.740899187486,25,2154.20862603204,25,799.821272964126,25,34.3292919192769
135,8,30,592.588263760899,30,2136.39316454346,30,894.688449595547,30,114.996681986738
135,8,35,623.432370445853,35,2101.95750560217,35,978.545567723339,35,181.057883561038
135,8,40,667.733404899553,40,2051.58854498124,40,1053.62932727459,40,230.122028360055
135,8,45,724.02372052545,45,1985.65369404799,45,1122.75625644916,45,259.935733005409
135,8,50,789.77291274004,50,1904.33192000916,50,1188.61394278135,50,268.53691386868
135,8,55,861.250137279694,55,1807.81843602553,55,1253.09939279351,55,254.340616453686
135,8,60,933.502664913215,60,1696.62105525097,60,1316.80736696215,60,216.175694345329
135,8,65,1000.5808681477,65,1571.93602642506,65,1378.74091409093,65,153.34713742486
135,8,70,1056.07452645198,70,1436.0415809402,70,1436.28979730589,70,65.8011683744163
135,8,75,1093.90855884907,75,1292.60958390931,75,1485.49769778618,75,-45.5857725289079
135,8,80,1109.2343503306,80,1146.8325538789,80,1521.60552563752,80,-178.653200734155
135,8,85,1099.20054524091,85,1005.29447544304,85,1539.80968087644,85,-329.653672650477
135,8,90,1063.41774722938,90,875.560558310777,90,1536.11843030212,90,-493.120419404282
140,8,0,1045.35318068056,0,1830.62346087887,0,149.818433271562,0,-640.980821554958
140,8,5,1029.02753833394,5,1926.3656743517,5,295.063224229032,5,-522.054669320838
140,8,10,1011.97276050361,10,1997.1168081512,10,440.546863113592,10,-404.780880183479
140,8,15,996.197478502925,15,2043.77367078616,15,582.043440964209,15,-291.974239619174
140,8,20,983.79721736218,20,2067.47381124542,20,716.059228405307,20,-186.251248991678
140,8,25,976.690167130111,25,2069.43237279114,25,840.230797097145,25,-90.1765478209208
140,8,30,976.375477715205,30,2050.8414225491,30,953.50965781646,30,-6.35411080833581
140,8,35,983.732576649321,35,2012.84122463165,35,1056.10243262932,35,62.5724148505367
140,8,40,998.858538453847,40,1956.55154657396,40,1149.18466271038,40,114.010004216337
140,8,45,1020.93492153136,45,1883.14451236086,45,1234.44880467578,45,145.562929009333
140,8,50,1048.13169397018,50,1793.9488978435,50,1313.5739656533,50,155.188845055676
140,8,55,1077.58487126679,55,1690.58715363936,55,1387.71347189072,55,141.333127816286
140,8,60,1105.50541414601,60,1575.14632744833,60,1457.08915968998,60,103.04298044138
140,8,65,1127.46921988995,65,1450.36718785244,65,1520.76347474581,65,40.0888617972203
140,8,70,1138.89532492147,70,1319.81070949326,70,1576.63561071174,70,-46.8792052671493
140,8,75,1135.65568472349,75,1187.94356079292,75,1621.67640780738,75,-156.140580233697
140,8,80,1114.70310278783,80,1060.08607812057,80,1652.37819469486,80,-284.717009291987
140,8,85,1074.58110294643,85,942.187642217214,85,1665.35336870445,85,-428.254773156862
140,8,90,1015.70250735485,90,840.426074553911,90,1657.97848839294,90,-581.039985745475
145,8,0,1394.17674286114,0,1633.53317817213,0,90.373463103542,0,-762.902208127867
145,8,5,1395.87966160935,5,1734.18856619604,5,247.30496516758,5,-651.065085616786
145,8,10,1391.14950571486,10,1810.20548937923,10,405.061076485126,10,-539.011964419746
145,8,15,1381.38721818522,15,1861.91667243765,15,559.997207044681,15,-429.910435805002
145,8,20,1368.26199754163,20,1889.96994490191,20,708.955211064787,20,-326.764642162472
145,8,25,1353.49425615986,25,1895.2479709805,25,849.55541063928,25,-232.488749326222
145,8,30,1338.62327608894,30,1878.83257981262,30,980.346187231965,30,-149.944419196734
145,8,35,1324.78656360398,35,1842.0129228727,35,1100.78760940643,35,-81.9193131939452
145,8,40,1312.53148116597,40,1786.32581442256,40,1211.07688978454,40,-31.044094425882
145,8,45,1301.67700464349,45,1713.61342929383,45,1311.85225660222,45,0.335707479434899
145,8,50,1291.24594895894,50,1626.08720317213,50,1403.83289433794,50,10.3079138228811
145,8,55,1279.49188987397,55,1526.39172595598,55,1487.46313135416,55,-2.45881540827664
145,8,60,1264.04282065857,60,1417.66258621871,60,1562.62839686803,60,-38.5770596939103
145,8,65,1242.16902536936,65,1303.56567413089,65,1628.49930116425,65,-97.8112210285025
145,8,70,1211.15556453767,70,1188.29627556463,70,1683.53970904497,70,-178.955553880961
145,8,75,1168.72788419893,75,1076.51126370845,75,1725.68668234977,75,-279.72907204537
145,8,80,1113.45502765442,80,973.171883847952,80,1752.67796947153,80,-396.710862266997
145,8,85,1045.05009952385,85,883.288149247972,85,1762.47194175684,85,-525.347450041135
145,8,90,964.506053153668,90,811.574443399653,90,1753.68304930484,90,-660.059812120733
150,8,0,1685.53029230599,0,1362.17940047457,0,9.73834572403361,0,-866.539421277168
150,8,5,1702.91704097272,5,1463.64274241624,5,176.50748929222,5,-767.75821044129
150,8,10,1709.32868842253,10,1541.97895139627,10,344.623198397058,10,-667.037719247874
150,8,15,1705.59522499585,15,1597.14446128083,15,510.927606949847,15,-567.692280182029
150,8,20,1692.88599899262,20,1629.50005448798,20,672.554023133862,20,-472.905205314365
150,8,25,1672.55541243855,25,1639.77573920566,25,827.13024705252,25,-385.737414737496
150,8,30,1645.9615860094,30,1629.06175135788,30,972.894551146434,30,-309.11631037986
150,8,35,1614.28320692734,35,1598.82163190774,35,1108.7082986334,35,-245.7911356597
150,8,40,1578.35929481254,40,1550.91755521173,40,1233.96784290026,40,-198.251516469609
150,8,45,1538.57469924845,45,1487.63609785379,45,1348.43647229672,45,-168.616042789583
150,8,50,1494.81097841473,50,1411.70396590814,50,1452.03155410073,50,-158.504037317099
150,8,55,1446.47690508001,55,1326.28569430578,55,1544.61031951527,55,-168.90480308794
150,8,60,1392.6237234441,60,1234.95677451708,60,1625.79851583755,60,-200.056232295087
150,8,65,1332.13692087716,65,1141.64534635113,65,1694.89902441785,65,-251.341893176276
150,8,70,1263.98039778159,70,1050.53475901917,70,1750.90319153062,70,-321.215182428723
150,8,75,1187.45458346352,75,965.920215979356,75,1792.60803374311,75,-407.161106279418
150,8,80,1102.42230216446,80,892.016986440309,80,1818.82106191829,80,-505.708609087411
150,8,85,1009.45877283218,85,832.725172436005,85,1828.61571931088,85,-612.506123993689
150,8,90,909.895420045171,90,791.365018112441,90,1821.58899494866,90,-722.468370841588
155,8,0,1898.61673378372,0,1034.0720419031,0,-85.2454545399482,0,-946.014819350984
155,8,5,1927.79965748464,5,1132.82624882181,5,88.4983784326814,5,-865.805873120931
155,8,10,1942.73535928302,10,1211.24010194538,10,263.973526046597,10,-782.195838879339
155,8,15,1943.80908994925,15,1269.06769133777,15,438.42609102536,15,-698.378814239374
155,8,20,1931.745867405,20,1306.52915091037,20,609.254298951367,20,-617.447248464578
155,8,25,1907.51808128432,25,1324.29431767825,25,774.14339411376,25,-542.353625166871
155,8,30,1872.22874697875,30,1323.47576241424,30,931.152731223979,30,-475.863582405782
155,8,35,1826.98825552995,35,1305.62739604078,35,1078.74544403284,35,-420.493784560054
155,8,40,1772.80334362637,40,1272.74193394234,40,1215.76116896453,40,-378.432646651505
155,8,45,1710.49551405648,45,1227.23934591437,45,1341.34237441602,45,-351.447101421497
155,8,50,1640.66231080114,50,1171.93896687154,50,1454.83310314445,50,-340.782607224413
155,8,55,1563.68881667019,55,1110.00955980404,55,1555.67385795754,55,-347.065808782993
155,8,60,1479.80888191494,60,1044.89357802377,60,1643.31693397748,60,-370.219814127564
155,8,65,1389.20681037253,65,980.203788200557,65,1717.18240289024,65,-409.40160595487
155,8,70,1292.14204072104,70,919.592398590527,70,1776.66670902303,70,-462.970302181981
155,8,75,1189.07366221115,75,866.595259193666,75,1821.20486120884,75,-528.493986049727
155,8,80,1080.76010365317,80,824.45678945389,80,1850.37566656456,80,-602.801295191986
155,8,85,968.312845155796,85,795.944842883134,85,1864.02986915662,85,-682.081385761921
155,8,90,853.190959068658,90,783.168127928766,90,1862.41566240464,90,-762.032083176272
160,8,0,2022.2141423976,0,673.35148391738,0,-188.914055758017,0,-998.345389590465
160,8,5,2058.85997202244,5,767.325994371546,5,-11.7305270151582,5,-941.221131319046
160,8,10,2079.27844697884,10,844.96187201206,10,167.425155891958,10,-879.524718296353
160,8,15,2083.57853068868,15,905.930255496374,15,346.141755164458,15,-816.051008803421
160,8,20,2072.17456455534,20,950.37018118068,20,522.075875403638,20,-753.519788148269
160,8,25,2045.74161350782,25,978.876267062476,25,693.037898020394,25,-694.513408609572
160,8,30,2005.15395905384,30,992.483843287135,30,857.055816880827,30,-641.412695055571
160,8,35,1951.41636511113,35,992.649309929889,35,1012.41180844632,35,-596.329216359869
160,8,40,1885.59846821312,40,981.222342328833,40,1157.65106191982,40,-561.033958403364
160,8,45,1808.78176889307,45,960.406178515539,45,1291.56708891174,45,-536.884636933873
160,8,50,1722.02630358028,50,932.70266271529,50,1413.17159128341,50,-524.755869717931
160,8,55,1626.36045435663,55,900.839845208736,55,1521.65926791477,55,-524.977824395456
160,8,60,1522.79302704588,60,867.681520726049,60,1616.3782161846,60,-537.289604330312
160,8,65,1412.34240406895,65,836.119902128409,65,1696.81472393476,65,-560.81353240279
160,8,70,1296.07405961651,70,808.954511047761,70,1762.59756364109,70,-594.05572893659
160,8,75,1175.13574850584,75,788.762207207189,75,1813.52209971087,75,-634.937045411502
160,8,80,1050.77972517624,80,777.764955790982,80,1849.58958498484,80,-680.856580000173
160,8,85,924.363472035877,85,777.703290786543,85,1871.05300024353,85,-728.787747474789
160,8,90,797.324193972468,90,789.7242841804,90,1878.45853256949,90,-775.404354387196
165,8,0,2056.13299571142,0,306.305846618718,0,-297.515070488365,0,-1022.79387874205
165,8,5,2096.71970780147,5,395.239666085849,5,-120.722805686414,5,-991.874930349436
165,8,10,2120.33071907647,10,472.772230219203,10,58.2134660784375,10,-955.46074462773
165,8,15,2126.9476853813,15,538.537223015374,15,237.187665248913,15,-915.705023028923
