"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,20,647.238392634128,20,-491.18722820026,20,-325.590495524122,20,-410.70631740639
80,8,25,493.518327788832,25,-609.382538489289,25,-573.960729932273,25,-295.36927521315
80,8,30,289.735869518222,30,-658.948579675539,30,-798.593095323884,30,-171.417507534322
80,8,35,58.2683529508614,35,-639.062059757573,35,-978.586684212414,35,-43.4383153399072
80,8,40,-174.551162406041,40,-560.221233579029,40,-1095.51448885056,40,84.7265374540609
80,8,45,-386.615913137316,45,-441.894540413816,45,-1134.86117983283,45,208.29799648838
80,8,50,-566.208068156891,50,-306.507709002525,50,-1087.81205475057,50,319.993006373346
80,8,55,-712.716919721726,55,-172.643377881602,55,-953.366619010025,55,410.082836759357
80,8,60,-831.831578942738,60,-50.872890107189,60,-739.918281202259,60,468.624709470619
80,8,65,-928.524782900735,65,56.0548249964413,65,-465.174694675939,65,488.89916011272
80,8,70,-1002.16498488231,70,149.675254598961,70,-153.956671366707,70,470.219670494966
80,8,75,-1046.22591580018,75,231.746447163935,75,165.495649519397,75,418.696677078445
80,8,80,-1051.98149601465,80,302.23540208233,80,465.437214755947,80,345.779968379356
80,8,85,-1013.54357362885,85,360.053715132922,85,721.696386848496,85,265.477161423019
80,8,90,-931.62784743159,90,405.266269255044,90,915.58957648425,90,191.433221122119
85,8,0,654.771271407368,0,431.31726126498,0,525.462358849769,0,-515.343543959279
85,8,5,721.369629141676,5,177.11147558155,5,411.14936913762,5,-500.717366082749
85,8,10,740.296644557343,10,-66.5350824192927,10,246.609949427255,10,-462.693809415071
85,8,15,704.809642011407,15,-283.759986041705,15,40.8000181627196,15,-404.409530672098
85,8,20,610.631700376756,20,-457.448724920797,20,-191.232352698169,20,-330.263984141209
85,8,25,460.74852136635,25,-571.635111793449,25,-429.938936762626,25,-245.116394410608
85,8,30,268.531108164514,30,-616.078502401673,30,-653.500875288827,30,-153.086443101488
85,8,35,56.4580857239503,35,-590.914240447339,35,-840.008875635795,35,-56.9121836261964
85,8,40,-150.084324988732,40,-508.400064990836,40,-969.320572899304,40,41.3270641903575
85,8,45,-331.219696910473,45,-389.909354839773,45,-1024.89283535367,45,138.292347522877
85,8,50,-478.581714624418,50,-259.045091649693,50,-996.008720721585,50,227.607488652147
85,8,55,-595.386648900658,55,-134.255311859766,55,-880.235934024805,55,299.859740697657
85,8,60,-690.728928515288,60,-24.7266483559389,60,-685.149327308825,60,344.979214690129
85,8,65,-771.835811673122,65,68.7748255293197,65,-428.163267046886,65,355.938871878604
85,8,70,-838.929486554246,70,149.540096017547,70,-134.086619376601,70,331.770099644186
85,8,75,-885.160604720719,75,220.32201000987,75,168.82949467091,75,278.363220342453
85,8,80,-900.729516158798,80,281.2902136038,80,452.954776260617,80,206.903787729037
85,8,85,-878.257546832912,85,331.11568591772,85,694.359593530593,85,130.960745791507
85,8,90,-816.690499963676,90,369.609667235062,90,874.636438915776,90,63.5097160477233
90,8,0,677.011235983325,0,455.860392418949,0,557.668565762779,0,-371.299432592708
90,8,5,725.852826946885,5,201.614068771243,5,478.020296613829,5,-366.809864346883
90,8,10,728.044391100919,10,-42.4076573276549,10,344.280276807646,10,-346.264697142806
90,8,15,679.208564507268,15,-259.550503244449,15,163.189989569095,15,-311.644129141318
90,8,20,577.433192073126,20,-431.970850355471,20,-51.9493913586312,20,-265.770504991568
90,8,25,427.699731207882,25,-543.392198250632,25,-282.533727112979,25,-211.670492628306
90,8,30,244.570934112233,30,-583.993758889006,30,-506.674563572931,30,-151.553072100529
90,8,35,50.5118074277606,35,-555.120949706763,35,-701.402751295084,35,-86.3338755079197
90,8,40,-130.520295013361,40,-470.706291180257,40,-844.803099618653,40,-16.5064977733798
90,8,45,-281.36791893344,45,-353.632279731382,45,-918.282555337233,45,55.8116415616479
90,8,50,-397.18956579372,50,-228.212209289288,50,-909.228830781882,50,125.014496301439
90,8,55,-484.836536696813,55,-112.51512581182,55,-813.754193940975,55,181.997335793747
90,8,60,-556.496603371615,60,-14.4602928701872,60,-638.501177672995,60,216.621045005434
90,8,65,-621.554127211583,65,66.7993522358491,65,-400.39227464368,65,221.558174805076
90,8,70,-681.366955972337,70,135.954991593209,70,-124.022807350809,70,195.438303503876
90,8,75,-729.314503894494,75,196.638572795354,75,162.447666326076,75,143.70002667789
90,8,80,-755.070449972632,80,249.377078168237,80,431.457555879168,80,77.0023007867072
90,8,85,-750.068442273159,85,292.858619403805,85,659.153808419274,85,8.26555424407615
90,8,90,-711.465148174939,90,326.764287476879,90,827.193629949447,90,-50.3214879418942
95,8,0,717.024522171445,0,478.173676688583,0,600.135950071231,0,-233.875784617294
95,8,5,746.028938140963,5,221.206081263705,5,553.391411022137,5,-241.641723222497
95,8,10,728.227227181906,10,-25.2512165052144,10,448.690923458441,10,-240.469854518818
95,8,15,662.099524411071,15,-243.607168800855,15,290.6860797594,15,-231.076700163165
95,8,20,548.778828095545,20,-415.440832054534,20,91.0027664575819,20,-214.535758614781
95,8,25,395.849275668079,25,-524.581118305407,25,-132.670122459889,25,-191.867025774637
95,8,30,219.328278354633,30,-562.087181421846,30,-358.376118417575,30,-163.282966815806
95,8,35,41.4952400342197,35,-530.725289563015,35,-562.119413708887,35,-127.942095397353
95,8,40,-115.543933522462,40,-445.897832275562,40,-720.288447001582,40,-84.9490127328382
95,8,45,-237.672504148528,45,-331.477167017294,45,-812.35497904001,45,-35.4226238339094
95,8,50,-323.533183094804,50,-211.973610694346,50,-823.916827658103,50,15.6735369438569
95,8,55,-383.242286521559,55,-104.888850829052,55,-749.649294515861,55,59.5547091509024
95,8,60,-431.684516792882,60,-17.1030061213458,60,-595.142615030172,60,86.0944172157325
95,8,65,-480.314407097768,65,53.389392926991,65,-376.598481419273,65,87.6915875145498
95,8,70,-531.965695223563,70,112.317408345754,70,-118.167932446657,70,62.466789548462
95,8,75,-580.848324872942,75,164.138603402494,75,152.196246385638,75,15.1873333220573
95,8,80,-616.671647154297,80,209.971488124909,80,406.949501440203,80,-44.2547506728859
95,8,85,-629.981358514609,85,248.824650783932,85,622.134489276375,85,-103.760530207953
95,8,90,-616.142679653746,90,280.365212018491,90,779.249371361177,90,-151.997934906303
100,8,0,773.313365041003,0,494.057375140427,0,652.736187246355,0,-101.794915766236
100,8,5,780.763956665406,5,232.576900754618,5,636.75601956799,5,-123.703202076387
100,8,10,740.398690999313,10,-17.3715360671261,10,559.04207600684,10,-143.388705281341
100,8,15,653.925778837281,15,-237.27087898411,15,422.393201377312,15,-160.262925409371
100,8,20,525.995109385806,20,-408.415490782433,20,236.931312096998,20,-173.575111775869
100,8,25,367.151952854511,25,-515.230177172148,25,19.5055944213069,25,-182.264909310804
100,8,30,194.931084827259,30,-550.091871941865,30,-207.893583569395,30,-184.540228054589
100,8,35,31.1869925120204,35,-517.293906026148,35,-420.385164215338,35,-177.90660479771
100,8,40,-104.156077343615,40,-433.375086318303,40,-592.886822848231,40,-160.277149650272
100,8,45,-200.143102510153,45,-322.593705592579,45,-703.19216190222,45,-131.972861139344
100,8,50,-258.64625850253,50,-209.136776130022,50,-735.315213579529,50,-97.4137123251592
100,8,55,-292.524488103178,55,-109.801804397427,55,-682.5638902018,55,-65.0255111909995
100,8,60,-318.88717354857,60,-30.7176872869475,60,-549.369118513804,60,-44.8129983900244
100,8,65,-351.139110533195,65,30.7962326837792,65,-350.970792950036,65,-44.5931233163174
100,8,70,-393.903479281163,70,81.1485182985813,70,-110.813295561035,70,-66.8282143125902
100,8,75,-442.796916495361,75,125.576641193969,75,143.521150717175,75,-107.611204941462
100,8,80,-488.125139916634,80,166.009306231604,80,384.510817361126,80,-158.032661057008
100,8,85,-519.890573544444,85,202.039000728646,85,587.966376391756,85,-206.968120715277
100,8,90,-531.755816128523,90,233.395118231495,90,735.042947439909,90,-243.992725070609
105,8,0,843.476146984231,0,499.426093625665,0,715.310531126343,0,26.2255708028901
105,8,5,828.108501928225,5,232.72309592311,5,727.676500744655,5,-11.5070053109476
105,8,10,763.474805362435,10,-20.6775862702405,10,674.7555713814,10,-53.1302785847793
105,8,15,654.725492143967,15,-241.537665767365,15,557.821740032221,15,-96.7762461180155
105,8,20,510.234978902379,20,-411.284720884619,20,385.736867330374,20,-139.902828268856
105,8,25,343.566315167421,25,-515.436178528672,25,174.606954383991,25,-179.414150562545
105,8,30,173.609610142342,30,-548.018171798182,30,-53.6285013910454,30,-211.598952840708
105,8,35,21.4991527862615,35,-514.803478526895,35,-273.459911724055,35,-232.457698417893
105,8,40,-95.235170916349,40,-433.01565718117,40,-458.706259050257,40,-238.902153756167
105,8,45,-168.714744403731,45,-326.657621037798,45,-585.876220201529,45,-230.618777623448
105,8,50,-203.598708922896,50,-219.098817045779,50,-637.706810926199,50,-211.542709897367
105,8,55,-214.848103666016,55,-126.331462327178,55,-606.27258684482,55,-189.670460968958
105,8,60,-221.249312650814,60,-54.02829530506,60,-494.776180580582,60,-174.745334952553
105,8,65,-237.949823288702,65,0.696126266224736,65,-317.266269246638,65,-174.699874417708
105,8,70,-271.56060741548,70,44.562960905393,70,-96.1902828542916,70,-192.599724324839
105,8,75,-319.582749835654,75,83.4821878995982,75,141.480521197119,75,-225.538842403815
105,8,80,-373.460200237612,80,120.305563835923,80,368.366525825268,80,-265.77960719177
105,8,85,-423.081225556135,85,155.369908251797,85,560.038486152739,85,-303.32272761168
105,8,90,-460.646556749757,90,188.497646625633,90,697.220597439077,90,-328.711698166122
110,8,0,923.956632426275,0,490.638922976261,0,787.592655940831,0,151.173428357824
110,8,5,885.06633960465,5,219.234027014706,5,825.701782080789,5,96.139590030963
110,8,10,795.493070100313,10,-36.4463228999989,10,795.394592666512,10,31.9027248939212
110,8,15,663.837865966262,15,-256.851942217201,15,696.801126909528,15,-38.4710271023375
110,8,20,502.098898151938,20,-424.049555575808,20,537.800610028346,20,-110.785247559688
110,8,25,326.593983697228,25,-525.082310575382,25,333.844769660692,25,-180.07639273676
110,8,30,157.195736129387,30,-555.787209776202,30,106.676233574996,30,-240.902440629642
110,8,35,13.9950026816969,35,-523.194945598356,35,-117.931385648081,35,-287.95847719234
110,8,40,-87.9553888847097,40,-444.672799668958,40,-313.19915058869,40,-317.33954842622
110,8,45,-143.58308467321,45,-343.336566527046,45,-454.864350851559,45,-328.220215109961
110,8,50,-159.750521853125,50,-241.292544506487,50,-524.790522912829,50,-324.065452579879
110,8,55,-152.802587372156,55,-153.641669055206,55,-514.028776174873,55,-312.339890972934
110,8,60,-142.582758904143,60,-85.8587106175264,60,-424.544511857592,60,-302.35454077896
110,8,65,-145.643096543238,65,-35.2843309407832,65,-268.999402267935,65,-302.008441152862
110,8,70,-170.594835812074,70,4.72120662027184,70,-68.5354474818986,70,-314.923583905004
110,8,75,-217.136072276858,75,40.5130167844477,75,150.815896018965,75,-339.272614205706
110,8,80,-278.333756120372,80,75.8077354286643,80,362.0850492892,80,-368.647472710062
110,8,85,-344.470928138762,85,111.707721005209,85,540.765553112465,85,-394.333867182307
110,8,90,-406.696244261552,90,148.124407007994,90,667.210723478064,90,-407.940463544243
115,8,0,1009.9259113072,0,464.940191521033,0,868.948603668419,0,273.447264485237
115,8,5,947.486399116615,5,190.673885441713,5,930.085437083048,5,199.910983430935
115,8,10,833.479931750063,10,-64.9972226018378,10,920.365765149755,10,112.838905448335
115,8,15,679.709386239686,15,-282.79551552319,15,839.163362537491,15,16.375588900669
115,8,20,501.364061072132,20,-445.963686879935,20,693.639041698293,20,-83.852489322675
115,8,25,316.951913741752,25,-543.382914564912,25,498.639857552097,25,-181.296155603362
115,8,30,146.788095414076,30,-572.666405328678,30,275.49701710302,30,-269.074429501394
115,8,35,9.60322818349232,35,-541.723742144005,35,49.7918307079335,35,-340.834624151805
115,8,40,-81.9824693569153,40,-467.480228731097,40,-151.700314051719,40,-392.041228068103
115,8,45,-125.289433885913,45,-371.58427261582,45,-304.554131828242,45,-421.44394506072
115,8,50,-128.715456299457,50,-274.49608547214,50,-390.248032054647,50,-432.011886401841
115,8,55,-109.237159769822,55,-190.337468400778,55,-399.097676778688,55,-430.547651827023
115,8,60,-87.0778643121098,60,-124.576535312046,60,-331.893821938626,60,-425.734187821191
115,8,65,-79.7106776953117,65,-75.1519264358587,65,-199.764250035668,65,-425.243464292856
115,8,70,-97.5350884459376,70,-35.9302127425621,70,-22.233492446618,70,-433.137022455169
115,8,75,-142.537547192578,75,-0.481044993042149,75,176.015641432577,75,-448.670995461725
115,8,80,-209.770373845213,80,35.5228383058089,80,368.84488168586,80,-466.882639101471
115,8,85,-290.439517620063,85,73.8208343512054,85,532.025380500394,85,-480.509673548178
115,8,90,-375.182966420289,90,114.38716424915,90,645.780697697529,90,-482.369708953309
120,8,0,1095.47153664815,0,420.959946658191,0,957.943254621582,0,392.685993908838
120,8,5,1010.25655030985,5,146.982558404611,5,1039.3183185693,5,299.911783089976
120,8,10,873.592131725631,10,-105.374538542009,10,1048.41486411973,10,190.382037934301
120,8,15,699.94692835094,15,-317.794410498373,15,984.200334430961,15,69.175571781081
120,8,20,506.949265048834,20,-475.194657458376,20,853.321051779367,20,-56.9401538153095
120,8,25,314.484009482074,25,-568.452622552809,25,669.996717397862,25,-180.205019547204
120,8,30,142.663410553998,30,-596.742549758588,30,454.856604192854,30,-292.680437419524
120,8,35,8.57847101194119,35,-568.367572446343,35,232.760168759003,35,-387.277986557713
120,8,40,-77.4290522940004,40,-499.237043853603,40,29.8109495044901,40,-459.024707605927
120,8,45,-114.567421535799,45,-409.04004773253,45,-130.073230474797,45,-506.306989643006
120,8,50,-112.074891015163,50,-316.281443638229,50,-228.534845091938,50,-531.543387345963
120,8,55,-86.8175711964703,55,-234.007437059112,55,-255.507984853865,55,-540.729530716829
120,8,60,-58.6929630714231,60,-167.788767722772,60,-210.740020516069,60,-541.71573647126
120,8,65,-45.4839902119927,65,-116.454534149677,65,-103.733296456841,65,-541.726734277934
120,8,70,-58.9410940548234,70,-74.8076393601337,70,47.9026512357759,70,-545.089223337462
120,8,75,-103.173687807401,75,-36.8265532856854,75,221.294211021546,75,-552.073493238592
120,8,80,-175.382691797446,80,2.00097360429882,80,391.679694818414,80,-559.220879846599
120,8,85,-268.145371000675,85,43.7888375745128,85,535.636910831412,85,-560.875822741671
120,8,90,-372.181155700503,90,88.531520002136,90,633.681702588194,90,-551.243036479925
125,8,0,1174.20001915398,0,359.17861323706,0,1051.85729760236,0,507.882119365395
125,8,5,1067.90633238155,5,89.7697535732266,5,1150.62306893765,5,395.930981975838
125,8,10,911.633682398456,10,-155.187441459287,10,1177.07314145446,10,265.181849435935
125,8,15,721.707781797843,15,-359.025700231698,15,1130.04592395418,15,121.481103225639
125,8,20,517.185814179751,20,-508.731023465057,20,1015.77899761766,20,-27.5950301878901
125,8,25,318.354077540788,25,-597.176055251073,25,847.743052425972,25,-173.51023761389
125,8,30,144.441812457389,30,-624.752621091513,30,645.494878607556,30,-307.707937145527
125,8,35,10.6812470564546,35,-599.641271045783,35,432.590261696723,35,-422.71142531216
125,8,40,-74.6279400991008,40,-536.23550707253,40,233.763903403645,40,-513.308263425733
125,8,45,-112.038173470471,45,-451.895301411164,45,71.7373836109074,45,-577.569215020425
125,8,50,-110.956678802501,50,-362.947931730513,50,-35.8691646943075,50,-617.297212028079
125,8,55,-87.4462583202716,55,-281.264833117597,55,-79.0010596069851,55,-637.543070063293
125,8,60,-60.3832871601164,60,-212.544428958952,60,-56.5463245118015,60,-645.137146651699
125,8,65,-47.1661964852434,65,-156.695163387408,65,23.6551600250534,65,-646.639956385758
125,8,70,-60.2701045932122,70,-109.835243357486,70,146.17106286508,70,-646.437137393805
125,8,75,-105.504265514343,75,-66.871126962766,75,290.404548035575,75,-645.678502231067
125,8,80,-182.125724526688,80,-23.6271104251371,80,433.579454844541,80,-642.395258113395
125,8,85,-284.353328436345,85,22.0330944968372,85,553.724473559445,85,-632.644988769268
125,8,90,-403.532942254644,90,70.0657880314808,90,632.209611574097,90,-612.190907807195
130,8,0,1240.21618024904,0,282.250289162301,0,1146.39676559249,0,617.874384348804
130,8,5,1115.56702096056,5,22.3854734958958,5,1259.67566141126,5,488.033336230353
130,8,10,943.896707986267,10,-210.737296280561,10,1302.33134125514,10,338.502863060234
130,8,15,742.378090595168,15,-402.677361122397,15,1273.25624122112,15,175.697699410099
130,8,20,530.34225929663,20,-542.72451590487,20,1178.26797108656,20,7.64549394264082
130,8,25,327.454350588344,25,-625.608153369511,25,1029.85964160963,25,-156.796328999989
130,8,30,151.421388588544,30,-652.539203520981,30,846.075127257046,30,-308.905489642565
130,8,35,15.4745136368786,35,-631.111792594928,35,648.562330584981,35,-441.166406622177
130,8,40,-73.8402640413972,40,-573.837219682255,40,460.005708405021,40,-548.319306283715
130,8,45,-117.883745665956,45,-495.528789900081,45,301.272376329233,45,-628.164032412405
130,8,50,-125.623714610275,50,-410.217421769706,50,188.693262623779,50,-681.835870228325
130,8,55,-111.709032921219,55,-328.513944429403,55,131.916515524211,55,-713.338230941148
130,8,60,-93.3520133243001,60,-256.193453894084,60,132.699626316254,60,-728.342671241392
130,8,65,-86.8508112169572,65,-194.305494002001,65,184.851205435191,65,-732.566428328598
130,8,70,-104.658729345393,70,-140.539189991959,70,275.31930066958,70,-730.248493897551
130,8,75,-153.649295789766,75,-91.1720677987264,75,386.203129463106,75,-723.234767634398
130,8,80,-234.782574023259,80,-42.8689506605461,80,497.303267790457,80,-710.94623144588
130,8,85,-343.95394971377,85,6.15902563010248,85,588.768236327018,85,-691.167505485017
130,8,90,-473.549022029948,90,55.7583219326493,90,643.447207487172,90,-661.322740143037
135,8,0,1289.26081271673,0,195.094275853574,0,1235.87565364289,0,722.13204929911
135,8,5,1150.03311915737,5,-50.2838267025646,5,1360.83060055671,5,577.319803009341
135,8,10,968.072353157791,10,-267.454189089444,10,1418.81674663709,10,412.948847159506
135,8,15,760.309003951572,15,-444.570365129518,15,1408.8617056339,15,235.759041842648
135,8,20,545.199497428291,20,-573.27584730751,20,1336.24219703459,20,53.8638626492619
135,8,25,340.849568004534,25,-649.919638423992,25,1212.16047333384,25,-123.992510816451
135,8,30,162.921832704638,30,-676.152780306863,30,1052.67332866836,30,-289.337714719411
135,8,35,22.5954352555943,35,-658.642402245635,35,876.941349502408,35,-434.930509892939
135,8,40,-75.022736732357,40,-607.828983716401,40,704.986181469898,40,-555.635745051123
135,8,45,-131.610267443993,45,-535.933828991788,45,555.246247980457,45,-649.033322144083
135,8,50,-155.17930878325,50,-454.690033626462,50,442.280884704033,50,-715.575127671469
135,8,55,-158.462492432434,55,-373.394842006539,55,374.971316438253,55,-758.1769596564
135,8,60,-156.458612877834,60,-297.788850807259,60,355.499069282495,60,-781.288531791687
135,8,65,-163.697844025164,65,-229.984057868557,65,379.257436425952,65,-789.671335151577
135,8,70,-191.837811185667,70,-169.309289487759,70,435.692667381628,70,-787.241187507476
135,8,75,-248.060083960161,75,-113.670570427904,75,509.912903451465,75,-776.326233243684
135,8,80,-334.473771940779,80,-60.9378413721809,80,584.78197970838,80,-757.545518148279
135,8,85,-448.45693150342,85,-9.97138989995612,85,643.159855122114,85,-730.294632656129
135,8,90,-583.667118834372,90,38.892336183983,90,669.968326812263,90,-693.630463692811
140,8,0,1319.63828957945,0,104.687030619272,0,1314.03912783506,0,821.512758954841
140,8,5,1170.51557263794,5,-122.249644965589,5,1447.97586341922,5,666.488844972235
140,8,10,983.830436352345,10,-320.508333093382,10,1520.57965056403,10,492.83113857955
140,8,15,775.250088726773,15,-480.936591428549,15,1530.99989287653,15,307.319073518466
140,8,20,561.372655665297,20,-597.398014624842,20,1483.7769814271,20,117.79892872582
140,8,25,358.014993030313,25,-667.57038032166,25,1388.47941392735,25,-67.4756530005882
140,8,30,178.456648793961,30,-693.241742732056,30,1258.73421598043,30,-240.621236633069
140,8,35,31.8778375090113,35,-679.975512132593,35,1110.72641375818,35,-394.918588388691
140,8,40,-77.7316705475036,40,-636.145632601263,40,961.332678174593,40,-525.498622565627
140,8,45,-151.944677111929,45,-571.507635481265,45,826.126002911708,45,-629.786028242168
140,8,50,-197.41545558116,50,-495.614039170032,50,717.524622624933,50,-707.586461339388
140,8,55,-224.589386452849,55,-416.442537720553,55,643.3484768101,55,-760.766954506946
140,8,60,-245.835417204479,60,-339.548598563117,60,605.989695245962,60,-792.581368607914
140,8,65,-273.366632131567,65,-267.894300718912,65,602.309339454848,65,-806.802125502083
140,8,70,-317.3473020618,70,-202.3015909252,70,624.258475190437,70,-806.889709048018
140,8,75,-384.511726576165,75,-142.30787411292,75,660.109620555084,75,-795.425796220539
140,8,80,-477.47334889739,80,-87.1234500549572,80,696.096770626729,80,-773.950388752054
140,8,85,-594.734737776274,85,-36.4177815611206,85,718.215065592768,85,-743.210954859356
140,8,90,-731.269829873428,90,9.23590299161291,90,713.930871539857,90,-703.70458095087
145,8,0,1332.53571558701,0,19.5094752714018,0,1375.42974192873,0,918.543578574022
145,8,5,1178.68823018518,5,-186.972543257051,5,1515.86467763034,5,759.774425191835
145,8,10,992.69842092419,10,-365.346124306707,10,1602.31671574998,10,583.787716959508
145,8,15,788.159673644001,15,-508.980205441114,15,1633.97362930675,15,397.097378879307
145,8,20,579.121525669163,20,-613.670101290456,20,1614.42760661558,20,206.968830995707
145,8,25,378.679231436167,25,-678.116037523057,25,1551.31929481417,25,20.8718047216412
145,8,30,197.614325321187,30,-704.039961387709,30,1455.51816679756,30,-154.140126400707
145,8,35,43.268436740854,35,-695.886973295078,35,1339.91270613482,35,-312.039988921599
145,8,40,-81.1714045566649,40,-660.138157274987,40,1217.94516878867,40,-448.333986257982
145,8,45,-176.840726787803,45,-604.35081768908,45,1102.07145991527,45,-560.374676995157
145,8,50,-248.766176785375,50,-536.113007362332,50,1002.34632043305,50,-647.416161434731
145,8,55,-304.889175233198,55,-462.125275059645,55,925.321859235606,55,-710.393983726404
145,8,60,-354.70365221021,60,-387.589991744499,60,873.404443678373,60,-751.474820794928
145,8,65,-407.739226307792,65,-316.004375205958,65,844.748346063701,65,-773.481028954972
145,8,70,-472.141336127286,70,-249.344107680107,70,833.686102475098,70,-779.330682788397
145,8,75,-553.56436930214,75,-188.526260708493,75,831.619038485169,75,-771.628495281007
145,8,80,-654.516188855663,80,-133.98349129812,80,828.229981170655,80,-752.495547946011
145,8,85,-774.196470556753,85,-86.1789615732584,85,812.843729470139,85,-723.65170953711
145,8,90,-908.782115350013,90,-45.935437193261,90,775.75403119466,90,-686.689839258056
150,8,0,1331.48320458137,0,-51.3603179006583,0,1416.88497511536,0,1016.87767873885
150,8,5,1177.8614161454,5,-237.91906904888,5,1561.49072138059,5,862.023254533531
150,8,10,997.1373622339,10,-397.928202500487,10,1660.61209577264,10,691.526286441985
150,8,15,800.334311328641,15,-526.884190668455,15,1713.36231216495,15,511.348714128913
150,8,20,598.624657890815,20,-622.119006517443,20,1722.22564092318,20,327.928273462136
150,8,25,402.275067750174,25,-683.056900316289,25,1692.75150541576,25,147.755134370272
150,8,30,219.676704709692,30,-711.238329171177,30,1632.91889493366,30,-23.0882004157721
150,8,35,56.5841327403853,35,-710.093471726478,35,1552.23301482804,35,-179.365024154256
150,8,40,-84.3306731896905,40,-684.492318373271,40,1460.65475874159,40,-317.038924307513
150,8,45,-203.540209000743,45,-640.142799385585,45,1367.49036545911,45,-433.491037151508
150,8,50,-304.324352782848,50,-582.940940540344,50,1280.37790462001,50,-527.566500439993
150,8,55,-392.081062287615,55,-518.387162248198,55,1204.49644626643,55,-599.446815365592
150,8,60,-473.387884030043,60,-451.165684857871,60,1142.09411565838,60,-650.379688167799
150,8,65,-554.955578927354,65,-384.942918977005,65,1092.38743949748,65,-682.328443987371
150,8,70,-642.627037588757,70,-322.386905647146,70,1051.83362451383,70,-697.619665924196
150,8,75,-740.5584424077,75,-265.358763183074,75,1014.72784632902,75,-698.663868980654
150,8,80,-850.680557946956,80,-215.19290790793,80,974.036958708773,80,-687.799753521236
150,8,85,-972.486179539204,85,-172.973622772586,85,922.35516797171,85,-667.274986394264
150,8,90,-1103.13688011316,90,-139.731074288383,90,852.859291529488,90,-639.337261806673
155,8,0,1321.01220650655,0,-99.4524290203912,0,1438.56484336576,0,1119.93705257327
155,8,5,1171.4994292397,5,-269.095946220275,5,1584.94954983336,5,977.065838597126
155,8,10,999.120094961498,10,-414.652906554487,10,1694.7034838089,10,819.983473954281
155,8,15,812.189233858956,15,-533.225376667064,15,1766.77102298593,15,653.869313744753
155,8,20,619.032672415354,20,-623.23864648943,20,1802.48173683541,20,484.170982819715
155,8,25,427.273317043041,25,-684.559798014893,25,1805.32273166296,25,316.299282647668
155,8,30,243.197601504675,30,-718.481872710948,30,1780.496624306,30,155.309983274154
155,8,35,71.2767423188922,35,-727.570354248704,35,1734.31023961616,35,5.60838113205087
155,8,40,-86.0986126773157,40,-715.390479111154,40,1673.4614129783,40,-129.287927430209
155,8,45,-228.637412096481,45,-686.153959152999,45,1604.30561337095,45,-246.899333226507
155,8,50,-357.920044642195,50,-644.33736806944,50,1532.18786046937,50,-345.831450482528
155,8,55,-476.955674889933,55,-594.328000010537,55,1460.9176130526,55,-425.719849397123
155,8,60,-589.586993069141,60,-540.144993211888,60,1392.445899946,60,-487.090307961193
155,8,65,-699.824033506588,65,-485.265456722197,65,1326.7776601863,65,-531.166849746869
155,8,70,-811.195536558867,70,-432.561589175734,70,1262.12201583842,70,-559.667070787472
155,8,75,-926.199458336346,75,-384.331329300954,75,1195.25350403931,75,-574.62228581665
155,8,80,-1045.91559924196,80,-342.387779111134,80,1122.03239215849,80,-578.249171921843
155,8,85,-1169.81696028623,85,-308.165429647681,85,1038.01542588438,85,-572.882837153705
155,8,90,-1295.78743846858,90,-282.805032257196,90,939.081634905061,90,-560.963354531157
160,8,0,1304.92368324829,0,-118.253793087936,0,1443.98946817344,0,1229.20928206599
160,8,5,1161.64437797902,5,-275.635289597108,5,1589.35797623368,5,1105.94703079318
160,8,10,998.837764168694,10,-412.230811565835,10,1706.42869501681,10,969.547789743058
160,8,15,822.307382927581,15,-526.205501851264,15,1793.94385919888,15,824.254106168531
160,8,20,637.857836199528,20,-616.645409147536,20,1852.17906097866,20,674.444575696928
160,8,25,450.864069145541,25,-683.600622800506,25,1882.80168504999,25,524.428941767428
160,8,30,265.897566775247,30,-728.058257487041,30,1888.6052616695,30,378.241814165802
160,8,35,86.4491485676355,35,-751.846209417438,35,1873.14758817121,35,239.453972780293
160,8,40,-85.2224481305374,40,-757.477789379756,40,1840.33192296376,40,111.019054171185
160,8,45,-248.101604293611,45,-747.955317989874,45,1793.97747518064,45,-4.83060441846267
160,8,50,-402.288739073223,50,-726.555934597692,50,1737.42671031951,50,-106.631590131419
160,8,55,-548.754155426168,55,-696.624075754201,55,1673.23236977144,55,-193.680885152818
160,8,60,-689.006123519922,60,-661.391974911147,60,1602.95713268526,60,-265.979221660849
160,8,65,-824.716194463952,65,-623.8427409069,65,1527.10489494707,65,-324.140379632434
160,8,70,-957.348488230602,70,-586.621584988438,70,1445.18663335822,70,-369.283575101292
160,8,75,-1087.83716443772,75,-551.99161030801,75,1355.90794877953,75,-402.925595161956
160,8,80,-1216.34812421375,80,-521.823287750497,80,1257.45173547546,80,-426.885483346107
160,8,85,-1342.14871745885,85,-497.602820597726,85,1147.81969531942,85,-443.208435651489
160,8,90,-1463.5948827274,90,-480.444634916145,90,1025.19165165265,90,-454.108772220611
165,8,0,1284.81290593437,0,-104.450599964692,0,1438.93002187402,0,1342.95657192426
165,8,5,1147.91673430236,5,-254.526412787941,5,1579.75391945478,5,1245.77197763016
