"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
30,8,30,3.8256109992908,30,-1.45715626742418
35,8,30,3.65073952878619,30,-1.63202773792879
40,8,30,3.47554389146332,30,-1.80722337525166
45,8,30,3.309827390966,30,-1.97293987574898
50,8,30,3.1619901664091,30,-2.12077710030588
55,8,30,3.03750371435548,30,-2.2452635523595
60,8,30,2.93784642864358,30,-2.3449208380714
65,8,30,2.86033592577737,30,-2.42243134093761
70,8,30,2.79900487221566,30,-2.48376239449932
75,8,30,2.74630346094493,30,-2.53646380577005
80,8,30,2.69517607614283,30,-2.58759119057215
85,8,30,2.64102874524101,30,-2.64173852147397
90,8,30,2.58319114346836,30,-2.69957612324662
0,8,35,4.54056019509137,35,-0.74220707162361
5,8,35,4.51877389335145,35,-0.763993373363528
10,8,35,4.45739407593085,35,-0.825373190784128
15,8,35,4.35684344492549,35,-0.925923821789491
20,8,35,4.21898541777571,35,-1.06378184893927
25,8,35,4.04792167456542,35,-1.23484559214956
30,8,35,3.8507025361654,35,-1.43206473054958
35,8,35,3.63764781118968,35,-1.6451194555253
40,8,35,3.421925477253,35,-1.86084178946198
45,8,35,3.21809991307847,35,-2.06466735363651
50,8,35,3.03965265535132,35,-2.24311461136366
55,8,35,2.89600414601957,35,-2.38676312069541
60,8,35,2.79007096603346,35,-2.49269630068152
65,8,35,2.71743605741944,35,-2.56533120929554
70,8,35,2.66758861895706,35,-2.61517864775792
75,8,35,2.62679530943208,35,-2.65597195728289
80,8,35,2.58164859870326,35,-2.70111866801172
85,8,35,2.52243593236149,35,-2.76033133435349
90,8,35,2.44584127352485,35,-2.83692599319013
0,8,40,4.48331353833492,40,-0.799453728380059
5,8,40,4.46578684250659,40,-0.816980424208388
10,8,40,4.40738246747006,40,-0.875384799244921
15,8,40,4.30644078144084,40,-0.976326485274139
20,8,40,4.16232945516868,40,-1.1204378115463
25,8,40,3.97688607019636,40,-1.30588119651862
30,8,40,3.75591754794669,40,-1.52684971876829
35,8,40,3.51034304130533,40,-1.77242422540965
40,8,40,3.2563765894322,40,-2.02639067728278
45,8,40,3.0140528418884,40,-2.26871442482658
50,8,40,2.80370067583508,40,-2.4790665908799
55,8,40,2.64091406218291,40,-2.64185320453207
60,8,40,2.53183277957935,40,-2.75093448713563
65,8,40,2.47102129739214,40,-2.81174596932284
70,8,40,2.44306921353765,40,-2.83969805317733
75,8,40,2.42702321288559,40,-2.85574405382939
80,8,40,2.40169630204972,40,-2.88107096466526
85,8,40,2.35042383528734,40,-2.93234343142764
90,8,40,2.26493499173397,40,-3.01783227498101
0,8,45,4.27420414422332,45,-1.00856312249166
5,8,45,4.26269750888441,45,-1.02006975783057
10,8,45,4.2125279314666,45,-1.07023933524838
15,8,45,4.11939304527468,45,-1.1633742214403
20,8,45,3.97917151341607,45,-1.30359575329891
25,8,45,3.79003099868159,45,-1.49273626803339
30,8,45,3.55486271008965,45,-1.72790455662533
