"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,65,1.59962932643358,65,0.895864910935347
25,8,65,1.54984766219556,65,0.846083246697327
30,8,65,1.46712324628832,65,0.763358830790092
35,8,65,1.37400461241953,65,0.670240196921305
40,8,65,1.3142175877051,65,0.610453172206875
45,8,65,1.33731359040764,65,0.633549174909412
50,8,65,1.46911092944411,65,0.765346513945881
55,8,65,1.69057463197012,65,0.986810216471895
60,8,65,1.94693623175946,65,1.24317181626123
65,8,65,2.17871771975303,65,1.4749533042548
70,8,65,2.34923661148892,65,1.64547219599069
75,8,65,2.45559970469302,65,1.75183528919479
80,8,65,2.52352216161483,65,1.8197577461166
85,8,65,2.58888739377088,65,1.88512297827265
90,8,65,2.67286501701179,65,1.96910060151356
0,8,70,1.42542204188924,70,0.72165762639101
5,8,70,1.47799156284032,70,0.774227147342091
10,8,70,1.52337712721932,70,0.819612711721092
15,8,70,1.55964563714804,70,0.855881221649809
20,8,70,1.57791638471902,70,0.874151969220794
25,8,70,1.56730976926309,70,0.863545353764858
30,8,70,1.52482298743612,70,0.821058571937888
35,8,70,1.46621509863619,70,0.762450683137961
40,8,70,1.42948292606819,70,0.725718510569963
45,8,70,1.46126513661037,70,0.75750072111214
50,8,70,1.58746226359485,70,0.883697848096615
55,8,70,1.79042325770149,70,1.08665884220326
60,8,70,2.01646443304995,70,1.31270001755172
65,8,70,2.20757407907424,70,1.50380966357601
70,8,70,2.33178756091496,70,1.62802314541673
75,8,70,2.3972686426669,70,1.69350422716867
80,8,70,2.44691380721751,70,1.74314939171928
85,8,70,2.53231730509572,70,1.82855288959749
90,8,70,2.67589834899918,70,1.97213393350095
0,8,75,1.29039360186443,75,0.586629186366205
5,8,75,1.34532732760261,75,0.641562912104384
10,8,75,1.40167922791715,75,0.697914812418921
15,8,75,1.45895238226686,75,0.755187966768635
20,8,75,1.50840603608902,75,0.804641620590788
25,8,75,1.53700383041258,75,0.833239414914351
30,8,75,1.53697438828235,75,0.833209972784125
35,8,75,1.51740028410553,75,0.813635868607302
40,8,75,1.50934817862324,75,0.805583763125006
45,8,75,1.55432087047816,75,0.850556454979927
50,8,75,1.67625523302365,75,0.972490817525424
55,8,75,1.85831116008289,75,1.15454674458466
60,8,75,2.04879139701572,75,1.34502698151749
65,8,75,2.19247517717508,75,1.48871076167685
70,8,75,2.2633266769627,75,1.55956226146447
75,8,75,2.28222150587552,75,1.57845709037729
80,8,75,2.31173586678035,75,1.60797145128212
85,8,75,2.42057634678967,75,1.71681193129144
90,8,75,2.62954973318663,75,1.9257853176884
0,8,80,1.10925603087905,80,0.405491615380824
5,8,80,1.16861224229987,80,0.464847826801645
10,8,80,1.23761843701158,80,0.533854021513349
15,8,80,1.31692459024403,80,0.613160174745804
20,8,80,1.39826253489978,80,0.694498119401549
25,8,80,1.46721936954039,80,0.76345495404216
30,8,80,1.51190084749213,80,0.808136431993902
35,8,80,1.53460824037276,80,0.830843824874533
40,8,80,1.55831275997511,80,0.854548344476884
45,8,80,1.61749016694342,80,0.91372575144519
50,8,80,1.73262910668327,80,1.02886469118505
55,8,80,1.88775121762288,80,1.18398680212465
60,8,80,2.03462476224588,80,1.33086034674765
65,8,80,2.12267252712369,80,1.41890811162546
70,8,80,2.13345258505267,80,1.42968816955444
75,8,80,2.10241775261982,80,1.39865333712159
80,8,80,2.11383458488923,80,1.410070169391
85,8,80,2.25307551519952,80,1.54931109970129
90,8,80,2.53393941801686,80,1.83017500251863
0,8,85,0.880726778943773,85,0.176962363445544
5,8,85,0.946735716718303,85,0.242971301220074
10,8,85,1.03173508381255,85,0.327970668314323
15,8,85,1.1367527452351,85,0.432988329736867
20,8,85,1.25359017340855,85,0.549825757910326
25,8,85,1.36636027098495,85,0.662595855486718
30,8,85,1.45895085358908,85,0.755186438090852
35,8,85,1.52643068281514,85,0.822666267316915
40,8,85,1.58265472601458,85,0.878890310516352
45,8,85,1.65373247586533,85,0.949968060367105
50,8,85,1.75592088813677,85,1.05215647263854
55,8,85,1.87473591519,85,1.17097149969177
60,8,85,1.96735045585854,85,1.26358604036031
65,8,85,1.99021195648685,85,1.28644754098862
70,8,85,1.93479855704228,85,1.23103414154405
75,8,85,1.8535138422177,85,1.14974942671947
80,8,85,1.85378630093607,85,1.15002188543784
85,8,85,2.03461390051235,85,1.33084948501412
90,8,85,2.39440792448121,85,1.69064350898298
0,8,90,0.605103189861805,90,-0.0986612256364245
5,8,90,0.679878179542913,90,-0.0238862359553164
10,8,90,0.785766240465814,90,0.0820018249675847
15,8,90,0.922861944006209,90,0.219097528507979
20,8,90,1.08169424554728,90,0.377929830049049
25,8,90,1.2437092359668,90,0.539944820468567
30,8,90,1.38769073212242,90,0.683926316624194
35,8,90,1.50087153048756,90,0.797107114989329
40,8,90,1.58746858382947,90,0.883704168331236
45,8,90,1.66475553531106,90,0.960991119812827
50,8,90,1.74475631329314,90,1.04099189779491
55,8,90,1.81550833534876,90,1.11174391985053
60,8,90,1.84172552887165,90,1.13796111337342
65,8,90,1.78967629861941,90,1.08591188312118
70,8,90,1.66384117406215,90,0.960076758563919
75,8,90,1.5365344621136,90,0.832770046615365
80,8,90,1.53874472241117,90,0.834980306912946
85,8,90,1.7763231864339,90,1.07255877093567
90,8,90,2.22109997206572,90,1.51733555656749
0,8,95,0.28910717564324,95,-0.414657239854989
5,8,95,0.374293810542215,95,-0.329470604956014
10,8,95,0.507084398074445,95,-0.196680017423784
15,8,95,0.684526110700826,95,-0.0192383047974041
20,8,95,0.893368907463617,95,0.189604491965388
25,8,95,1.110155608673,95,0.406391193174769
30,8,95,1.30724857777705,95,0.603484162278818
35,8,95,1.46378594591528,95,0.76002153041705
40,8,95,1.57473871603616,95,0.870974300537935
45,8,95,1.6491223588722,95,0.945357943373975
50,8,95,1.69540686025686,95,0.991642444758629
55,8,95,1.7052937202775,95,1.00152930477927
60,8,95,1.65310935084404,95,0.949344935345812
65,8,95,1.51806768520282,95,0.814303269704591
70,8,95,1.3215499925935,95,0.617785577095272
75,8,95,1.15909069059862,95,0.455326275100388
80,8,95,1.183279602246,95,0.479515186747767
85,8,95,1.49498092088561,95,0.791216505387385
90,8,95,2.02692725604978,95,1.32316284055155
0,8,100,-0.04802472619281,100,-0.75178914169104
5,8,100,0.0481132215054397,100,-0.655651193992789
10,8,100,0.213553679346725,100,-0.490210736151504
15,8,100,0.439200051767131,100,-0.264564363731098
20,8,100,0.704440827789973,100,0.00067641229174365
25,8,100,0.978181245402899,100,0.27441682990467
30,8,100,1.22536773205598,100,0.521603316557754
35,8,100,1.4176958882873,100,0.713931472789072
40,8,100,1.5423780656466,100,0.838613650148368
45,8,100,1.60164786395466,100,0.897883448456431
50,8,100,1.60148750954639,100,0.89772309404816
55,8,100,1.53826030956707,100,0.834495894068842
60,8,100,1.39777246551492,100,0.694008050016693
65,8,100,1.17563964849796,100,0.471875232999727
70,8,100,0.914821995942952,100,0.211057580444723
75,8,100,0.736891835629786,100,0.0331274201315565
80,8,100,0.809522613256197,100,0.105758197757967
85,8,100,1.2110745478604,100,0.507310132362175
90,8,100,1.82488455306606,100,1.12112013756783
0,8,105,-0.368256016749965,105,-1.07202043224819
5,8,105,-0.262823190416475,105,-0.966587605914705
10,8,105,-0.0623596317622931,105,-0.766124047260523
15,8,105,0.214335691866334,105,-0.489428723631895
20,8,105,0.535584378438869,105,-0.16818003705936
25,8,105,0.860593168671163,105,0.156828753172932
30,8,105,1.14706496927883,105,0.443300553780604
35,8,105,1.36102111593332,105,0.657256700435093
40,8,105,1.48419199324782,105,0.780427577749591
45,8,105,1.5139251732074,105,0.810160757709166
50,8,105,1.45482055892477,105,0.751056143426545
55,8,105,1.30865647542893,105,0.6048920599307
60,8,105,1.07444471578692,105,0.37068030028869
65,8,105,0.768046929636667,105,0.0642825141384374
70,8,105,0.459043800453239,105,-0.244720615044991
75,8,105,0.295407077479062,105,-0.408357338019167
80,8,105,0.446071514699049,105,-0.25769290079918
85,8,105,0.945683076337763,105,0.241918660839534
90,8,105,1.62549170610125,105,0.92172729060302
0,8,110,-0.613619681116892,110,-1.31738409661512
5,8,110,-0.50394342635399,110,-1.20770784185222
10,8,110,-0.27416627211487,110,-0.9779306876131
15,8,110,0.0450455645456817,110,-0.658718850952548
20,8,110,0.409211060499012,110,-0.294553354999217
25,8,110,0.767894230965763,110,0.0641298154675338
30,8,110,1.07324962304577,110,0.369485207547541
35,8,110,1.28804257791449,110,0.584278162416259
40,8,110,1.39085657216534,110,0.687092156667111
45,8,110,1.37590340118355,110,0.672138985685319
50,8,110,1.24735575371564,110,0.543591338217412
55,8,110,1.01307434601264,110,0.309309930514407
60,8,110,0.687114011430156,110,-0.0166504040680728
65,8,110,0.309716985284419,110,-0.394047430213811
70,8,110,-0.0188958614614247,110,-0.722660276959654
75,8,110,-0.129938044941925,110,-0.833702460440154
80,8,110,0.124248569339878,110,-0.579515846158351
85,8,110,0.716216431470649,110,0.0124520159724193
90,8,110,1.43485787071028,110,0.731093455212052
0,8,115,-0.720181410640178,115,-1.42394582613841
5,8,115,-0.614739915222969,115,-1.3185043307212
10,8,115,-0.372991849423952,115,-1.07675626492218
15,8,115,-0.0356058613572385,115,-0.739370276855468
20,8,115,0.342648423030478,115,-0.361115992467752
25,8,115,0.704656419663132,115,0.000892004164902549
30,8,115,0.999799374230046,115,0.296034958731816
35,8,115,1.18981468542253,115,0.486050269924297
40,8,115,1.25187604211612,115,0.548111626617892
45,8,115,1.1783914433014,115,0.474627027803169
50,8,115,0.974035285723253,115,0.270270870225023
55,8,115,0.653721346657571,115,-0.0500430688406589
60,8,115,0.248749784816645,115,-0.455014630681584
65,8,115,-0.172591566977082,115,-0.876355982475312
70,8,115,-0.479551362832362,115,-1.18331577833059
75,8,115,-0.498112790082672,115,-1.2018772055809
80,8,115,-0.129375422171817,115,-0.833139837670047
85,8,115,0.531683762375616,115,-0.172080653122613
90,8,115,1.25363896438523,115,0.549874548887003
0,8,120,-0.65142850886711,120,-1.35519292436534
5,8,120,-0.559601776471279,120,-1.26336619196951
10,8,120,-0.332220218830333,120,-1.03598463432856
15,8,120,-0.0134096739833654,120,-0.717174089481595
