"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
0,8,40,4.51922429641456,40,2.2052439906441
5,8,40,4.47479879320824,40,2.16081848743778
10,8,40,4.40214445864571,40,2.08816415287524
15,8,40,4.30024707172841,40,1.98626676595795
20,8,40,4.16849445161663,40,1.85451414584617
25,8,40,4.0078197548815,40,1.69383944911104
30,8,40,3.8221065708186,40,1.50812626504814
35,8,40,3.61942140985594,40,1.30544110408548
40,8,40,3.41246197893612,40,1.09848167316566
45,8,40,3.21754895694664,40,0.903568651176176
50,8,40,3.05174008595568,40,0.737759780185215
55,8,40,2.92839125155351,40,0.614410945783049
60,8,40,2.85255610036967,40,0.538575794599207
65,8,40,2.8182357310004,40,0.504255425229934
70,8,40,2.80885828944269,40,0.494877983672229
75,8,40,2.80073915653114,40,0.486758850760676
80,8,40,2.76797042599472,40,0.453990120224255
85,8,40,2.68715187480851,40,0.373171569038044
90,8,40,2.54125973416212,40,0.227279428391655
0,8,45,4.20643256031727,45,1.89245225454681
5,8,45,4.15903134151307,45,1.84505103574261
10,8,45,4.08394345952039,45,1.76996315374993
15,8,45,3.9784745555686,45,1.66449424979814
20,8,45,3.83954372349608,45,1.52556341772562
25,8,45,3.6653319942955,45,1.35135168852504
30,8,45,3.45746483147744,45,1.14348452570698
35,8,45,3.22324119695085,45,0.909260891180384
40,8,45,2.97711318992418,45,0.663132884153723
45,8,45,2.74032805595661,45,0.42634775018615
50,8,45,2.53765840949039,45,0.22367810371993
55,8,45,2.39101270848064,45,0.0770324027101791
60,8,45,2.31165081859907,45,-0.00232948717139649
65,8,45,2.29456736993636,45,-0.0194129358340977
70,8,45,2.31817546157298,45,0.00419515580251377
75,8,45,2.3493493528635,45,0.0353690470930362
80,8,45,2.35093752804104,45,0.0369572222705759
85,8,45,2.28862462093648,45,-0.0253556848339838
90,8,45,2.1359079777944,45,-0.178072327976056
0,8,50,3.82050676857278,50,1.50652646280232
5,8,50,3.77458640661397,50,1.46060610084351
10,8,50,3.70251772357724,50,1.38853741780678
15,8,50,3.59961258167328,50,1.28563227590282
20,8,50,3.46008026251837,50,1.14609995674791
25,8,50,3.27901722012055,50,0.96503691435009
30,8,50,3.05517873783722,50,0.741198432066756
35,8,50,2.7941060583251,50,0.480125752554641
40,8,50,2.51078291829987,50,0.19680261252941
45,8,50,2.23043819816822,50,-0.0835421076022387
50,8,50,1.98564761250648,50,-0.328332693263983
55,8,50,1.80844607241204,50,-0.505534233358419
60,8,50,1.71884874001913,50,-0.59513156575133
65,8,50,1.71502530064297,50,-0.598955005127495
70,8,50,1.77116036117448,50,-0.54281994459598
75,8,50,1.84421459511764,50,-0.469765710652819
80,8,50,1.88489689648058,50,-0.429083409289877
85,8,50,1.84721419546035,50,-0.466766110310112
90,8,50,1.69441173549341,50,-0.619568570277056
0,8,55,3.39289083930606,55,1.0789105335356
5,8,55,3.35348229774893,55,1.03950199197847
10,8,55,3.28888488435347,55,0.974904578583005
15,8,55,3.19241190974716,55,0.8784316039767
20,8,55,3.0559724683728,55,0.741992162602335
25,8,55,2.87213018889791,55,0.558149883127449
30,8,55,2.6370935801659,55,0.323113274395441
35,8,55,2.35437197210752,55,0.0403916663370619
40,8,55,2.03841695056173,55,-0.275563355208734
45,8,55,1.71681674529213,55,-0.59716356047833
50,8,55,1.42856407409435,55,-0.88541623167611
55,8,55,1.21569313392137,55,-1.09828717184909
60,8,55,1.10844585950344,55,-1.20553444626702
65,8,55,1.11033593257797,55,-1.20364437319249
70,8,55,1.19291576517791,55,-1.12106454059255
75,8,55,1.30393621669529,55,-1.01004408907517
80,8,55,1.38235965009319,55,-0.931620655677268
85,8,55,1.37107152912754,55,-0.942908776642917
90,8,55,1.22359351937182,55,-1.09038678639865
0,8,60,2.94947622191124,60,0.635495916140783
5,8,60,2.9207261773025,60,0.606745871532037
