"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,90,1.06824377872925,90,-0.356253071362956
20,8,90,1.19476288108921,90,-0.229733969002989
25,8,90,1.31245603807037,90,-0.112040812021833
30,8,90,1.40334906524239,90,-0.021147784849808
35,8,90,1.4620396682429,90,0.0375428181506984
40,8,90,1.50284897488156,90,0.0783521247893562
45,8,90,1.55131829169847,90,0.126821441606269
50,8,90,1.62087658925855,90,0.196379739166349
55,8,90,1.69390504729972,90,0.269408197207521
60,8,90,1.72795054452562,90,0.303453694433418
65,8,90,1.6856243940672,90,0.261127543975003
70,8,90,1.5705611663052,90,0.146064316212995
75,8,90,1.45161700694279,90,0.0271201568505875
80,8,90,1.44928241721833,90,0.0247855671261319
85,8,90,1.65777764062933,90,0.233280790537127
90,8,90,2.05029492696076,90,0.625798076868555
0,8,95,0.501903503314384,95,-0.922593346777817
5,8,95,0.59038171279036,95,-0.834115137301842
10,8,95,0.715353726629221,95,-0.709143123462981
15,8,95,0.871528614948003,95,-0.552968235144198
20,8,95,1.04434782779626,95,-0.380149022295942
25,8,95,1.21074827866148,95,-0.213748571430726
30,8,95,1.34693837256588,95,-0.0775584775263228
35,8,95,1.44022581643326,95,0.0157289663410593
40,8,95,1.4963139076214,95,0.0718170575292025
