"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,75,-1.12996575571952,75,-1.89075279491622
80,8,75,-0.871474731639015,75,-1.63226177083571
85,8,75,-0.530342952103926,75,-1.29112999130063
90,8,75,-0.135240632749818,75,-0.896027671946518
0,8,80,-2.12531463321226,80,-2.88610167240896
5,8,80,-2.08549937407623,80,-2.84628641327293
10,8,80,-2.00383230114224,80,-2.76461934033894
15,8,80,-1.89133596252358,80,-2.65212300172028
20,8,80,-1.76807173613173,80,-2.52885877532843
25,8,80,-1.66247741787193,80,-2.42326445706863
30,8,80,-1.60484167363875,80,-2.36562871283545
35,8,80,-1.61674838232575,80,-2.37753542152245
40,8,80,-1.70121450820803,80,-2.46200154740473
45,8,80,-1.83798814688405,80,-2.59877518608076
50,8,80,-1.9876204042992,80,-2.7484074434959
55,8,80,-2.1056310446055,80,-2.8664180838022
60,8,80,-2.16047660886962,80,-2.92126364806632
65,8,80,-2.14079735489651,80,-2.90158439409321
70,8,80,-2.0439140880194,80,-2.8047011272161
75,8,80,-1.85851084808542,80,-2.61929788728212
80,8,80,-1.56503254124227,80,-2.32581958043897
85,8,80,-1.16131626911293,80,-1.92210330830963
90,8,80,-0.69034053033005,80,-1.45112756952675
0,8,85,-2.78760054583804,85,-3.54838758503474
5,8,85,-2.76501529136789,85,-3.52580233056459
10,8,85,-2.69818590788664,85,-3.45897294708334
15,8,85,-2.59609652212391,85,-3.35688356132061
20,8,85,-2.47717232309747,85,-3.23795936229417
25,8,85,-2.36950559657096,85,-3.13029263576766
30,8,85,-2.3049561543025,85,-3.0657431934992
35,8,85,-2.30847288837752,85,-3.06925992757422
40,8,85,-2.38739735945691,85,-3.14818439865361
45,8,85,-2.52539016284038,85,-3.28617720203708
50,8,85,-2.68494635030136,85,-3.44573338949806
55,8,85,-2.82070614924707,85,-3.58149318844377
60,8,85,-2.89788084514432,85,-3.65866788434102
65,8,85,-2.89990798669728,85,-3.66069502589398
70,8,85,-2.81543013200126,85,-3.57621717119796
75,8,85,-2.62005579064505,85,-3.38084282984175
80,8,85,-2.28289910599971,85,-3.04368614519641
85,8,85,-1.80477946004811,85,-2.56556649924481
90,8,85,-1.25038273396406,85,-2.01116977316076
0,8,90,-3.49466088531908,90,-4.25544792451578
5,8,90,-3.4906922587639,90,-4.2514792979606
10,8,90,-3.43769168009536,90,-4.19847871929206
15,8,90,-3.3427321487678,90,-4.1035191879645
20,8,90,-3.22313295972765,90,-3.98391999892435
25,8,90,-3.10734727026633,90,-3.86813430946304
30,8,90,-3.02956032889965,90,-3.79034736809635
35,8,90,-3.01882878874779,90,-3.77961582794449
40,8,90,-3.08750252337188,90,-3.84828956256858
45,8,90,-3.22376083717167,90,-3.98454787636837
50,8,90,-3.39255401388208,90,-4.15334105307878
55,8,90,-3.54785050431021,90,-4.30863754350691
60,8,90,-3.65100910012759,90,-4.41179613932429
65,8,90,-3.6783078900445,90,-4.4390949292412
70,8,90,-3.60639069809259,90,-4.36717773728929
75,8,90,-3.39460310285355,90,-4.15539014205025
80,8,90,-3.00153208013935,90,-3.76231911933605
85,8,90,-2.4381470623215,90,-3.1989341015182
90,8,90,-1.79880854101378,90,-2.55959558021048
0,8,95,-4.24433073600433,95,-5.00511777520103
5,8,95,-4.25943961655411,95,-5.02022665575081
10,8,95,-4.21721736530298,95,-4.97800440449968
15,8,95,-4.12291234570623,95,-4.88369938490293
20,8,95,-3.99381972158376,95,-4.75460676078046
25,8,95,-3.86044685799007,95,-4.62123389718677
30,8,95,-3.76100451092135,95,-4.52179155011805
35,8,95,-3.72983304773989,95,-4.49062008693659
40,8,95,-3.78471620172168,95,-4.54550324091838
45,8,95,-3.91817831700595,95,-4.67896535620265
50,8,95,-4.09718585694514,95,-4.85797289614184
55,8,95,-4.27438061135314,95,-5.03516765054984
60,8,95,-4.40591213495133,95,-5.16669917414804
65,8,95,-4.45836880727966,95,-5.21915584647636
70,8,95,-4.39330768096557,95,-5.15409472016227
75,8,95,-4.15289908541077,95,-4.91368612460747
80,8,95,-3.69047091078411,95,-4.45125794998081
85,8,95,-3.03715587504152,95,-3.79794291423822
90,8,95,-2.32207101691159,95,-3.08285805610829
0,8,100,-5.0264572700431,100,-5.78724430923979
5,8,100,-5.05911808409224,100,-5.81990512328893
10,8,100,-5.02136757832808,100,-5.78215461752478
15,8,100,-4.91704396769525,100,-5.67783100689195
20,8,100,-4.76553370479525,100,-5.52632074399195
25,8,100,-4.60233180441461,100,-5.36311884361131
30,8,100,-4.47210945022591,100,-5.23289648942261
35,8,100,-4.4155275231104,100,-5.1763145623071
40,8,100,-4.45538820449695,100,-5.21617524369365
45,8,100,-4.58729961488168,100,-5.34808665407838
50,8,100,-4.77883468440365,100,-5.53962172360035
55,8,100,-4.9798790521487,100,-5.7406660913454
60,8,100,-5.13935079761906,100,-5.90013783681576
65,8,100,-5.21133054139954,100,-5.97211758059624
70,8,100,-5.14054982148293,100,-5.90133686067963
75,8,100,-4.8555977520946,100,-5.6163847912913
80,8,100,-4.31538579102041,100,-5.07617283021711
85,8,100,-3.58089556519783,100,-4.34168260439453
90,8,100,-2.81383923740268,100,-3.57462627659938
0,8,105,-5.81212250176797,105,-6.57290954096467
