"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,90,-2.03510266185872,90,-5.60332587521517
65,8,90,-2.11850942800003,90,-5.68673264135648
70,8,90,-2.21764613574958,90,-5.78586934910603
75,8,90,-2.33755648641654,90,-5.90577969977299
80,8,90,-2.45996008836341,90,-6.02818330171985
85,8,90,-2.55953788952368,90,-6.12776110288013
90,8,90,-2.64066535340278,90,-6.20888856675923
0,8,95,-0.978534371290045,95,-4.54675758464649
5,8,95,-0.98429291952374,95,-4.55251613288019
10,8,95,-0.988265261814381,95,-4.55648847517083
15,8,95,-1.00481262045299,95,-4.57303583380944
20,8,95,-1.05263978547383,95,-4.62086299883027
25,8,95,-1.1449572517457,95,-4.71318046510215
30,8,95,-1.28227328483892,95,-4.85049649819536
35,8,95,-1.45209227575602,95,-5.02031548911247
40,8,95,-1.63580128099591,95,-5.20402449435236
45,8,95,-1.81813745021201,95,-5.38636066356846
50,8,95,-1.99335816514467,95,-5.56158137850112
55,8,95,-2.16650347195422,95,-5.73472668531066
60,8,95,-2.35125939324177,95,-5.91948260659822
65,8,95,-2.5629904412187,95,-6.13121365457514
70,8,95,-2.80383161992517,95,-6.37205483328162
75,8,95,-3.04426742127288,95,-6.61249063462933
80,8,95,-3.21975165041937,95,-6.78797486377581
85,8,95,-3.26705812747418,95,-6.83528134083063
90,8,95,-3.19261412636834,95,-6.76083733972479
0,8,100,-1.3611368307927,100,-4.92936004414914
5,8,100,-1.35866080684702,100,-4.92688402020347
10,8,100,-1.34435274959993,100,-4.91257596295638
15,8,100,-1.33568714294013,100,-4.90391035629658
20,8,100,-1.35345355826374,100,-4.92167677162019
25,8,100,-1.41162335182003,100,-4.97984656517647
30,8,100,-1.51169188985114,100,-5.07991510320759
35,8,100,-1.6448428560851,100,-5.21306606944155
40,8,100,-1.80042532705137,100,-5.36864854040781
45,8,100,-1.97459159316559,100,-5.54281480652204
50,8,100,-2.17329632266765,100,-5.7415195360241
55,8,100,-2.40962392125447,100,-5.97784713461092
60,8,100,-2.69827582455749,100,-6.26649903791393
65,8,100,-3.04560302479399,100,-6.61382623815044
70,8,100,-3.43030401485567,100,-6.99852722821211
75,8,100,-3.77933956478028,100,-7.34756277813673
80,8,100,-3.9700964212484,100,-7.53831963460485
85,8,100,-3.90475902381781,100,-7.47298223717426
90,8,100,-3.62230774466982,100,-7.19053095802627
0,8,105,-1.77199603215661,105,-5.34021924551305
5,8,105,-1.76360960457542,105,-5.33183281793187
10,8,105,-1.73318961463978,105,-5.30141282799623
15,8,105,-1.70048123864316,105,-5.26870445199961
20,8,105,-1.68769295420829,105,-5.25591616756474
25,8,105,-1.70980741492653,105,-5.27803062828298
30,8,105,-1.770843968233,105,-5.33906718158945
35,8,105,-1.86796846291242,105,-5.43619167626887
40,8,105,-2.00014103853342,105,-5.56836425188987
45,8,105,-2.17459555275973,105,-5.74281876611618
50,8,105,-2.40667659291039,105,-5.97489980626684
55,8,105,-2.71448772640175,105,-6.2827109397582
60,8,105,-3.11102762843498,105,-6.67925084179143
65,8,105,-3.59056297397511,105,-7.15878618733156
70,8,105,-4.10220945516219,105,-7.67043266851864
75,8,105,-4.51844972708773,105,-8.08667294044418
80,8,105,-4.65397966308101,105,-8.22220287643745
85,8,105,-4.40379300856152,105,-7.97201622191796
90,8,105,-3.88522092146636,105,-7.45344413482281
0,8,110,-2.22466388521925,110,-5.7928870985757
5,8,110,-2.21406695108629,110,-5.78229016444274
10,8,110,-2.17111652544859,110,-5.73933973880504
15,8,110,-2.11680514534378,110,-5.68502835870023
20,8,110,-2.07439365890159,110,-5.64261687225804
25,8,110,-2.06074470923029,110,-5.62896792258674
30,8,110,-2.08435086358678,110,-5.65257407694322
35,8,110,-2.15031946393591,110,-5.71854267729236
40,8,110,-2.26773377962294,110,-5.83595699297939
45,8,110,-2.45326879055974,110,-6.02149200391619
50,8,110,-2.72844607446458,110,-6.29666928782102
