"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,75,0.884619749672983,75,-2.50522936250667
45,8,75,0.23101411141452,75,-3.15883500076513
50,8,75,-0.131233002946651,75,-3.52108211512631
55,8,75,-0.0681906870012267,75,-3.45803979918088
60,8,75,0.390340871976553,75,-2.9995082402031
65,8,75,1.05722296781766,75,-2.33262614436199
70,8,75,1.71400919630206,75,-1.67583991587759
75,8,75,2.20500273116311,75,-1.18484638101655
80,8,75,2.44868681045887,75,-0.941162301720788
85,8,75,2.41472286067187,75,-0.975126251507785
90,8,75,2.10066678600897,75,-1.28918232617068
0,8,80,2.5081914206854,80,-0.881657691494251
5,8,80,2.83430920571764,80,-0.555539906462018
10,8,80,3.1907247520485,80,-0.199124360131151
15,8,80,3.43491087480985,80,0.0450617626301947
20,8,80,3.44049476363222,80,0.0506456514525625
25,8,80,3.13989838940504,80,-0.249950722774613
30,8,80,2.52894486244416,80,-0.860904249735495
35,8,80,1.6670116624667,80,-1.72283744971295
40,8,80,0.690782356517069,80,-2.69906675566259
45,8,80,-0.16120040900932,80,-3.55104952118898
50,8,80,-0.576595751318569,80,-3.96644486349822
55,8,80,-0.363398210154316,80,-3.75324732233397
60,8,80,0.343537577902289,80,-3.04631153427737
65,8,80,1.2097884340478,80,-2.18006067813186
70,8,80,1.95533970620771,80,-1.43450940597194
75,8,80,2.42735892754966,80,-0.962490184629991
80,8,80,2.56235005732588,80,-0.827499054853771
85,8,80,2.34667629092508,80,-1.04317282125458
90,8,80,1.79917348419223,80,-1.59067562798743
0,8,85,2.87582463385995,85,-0.514024478319702
5,8,85,3.17533694755558,85,-0.21451216462407
10,8,85,3.5101340222516,85,0.120284910071941
15,8,85,3.73195664234367,85,0.34210753016402
20,8,85,3.70381322080073,85,0.313964108621079
25,8,85,3.34471397184067,85,-0.0451351403389826
30,8,85,2.63438320567382,85,-0.755465906505839
35,8,85,1.61687258373379,85,-1.77297652844587
40,8,85,0.432676010700777,85,-2.95717310147888
45,8,85,-0.610461914278154,85,-4.00031102645781
50,8,85,-1.0483157847116,85,-4.43816489689125
55,8,85,-0.62957050409243,85,-4.01941961627208
60,8,85,0.347718780531785,85,-3.04213033164787
65,8,85,1.39568104473719,85,-1.99416806744246
70,8,85,2.20489510968395,85,-1.18495400249571
75,8,85,2.64056045929225,85,-0.749288652887403
80,8,85,2.65382374053902,85,-0.736025371640639
85,8,85,2.23537094817761,85,-1.15447816400204
90,8,85,1.41074505697268,85,-1.97910405520698
0,8,90,3.11813106734001,90,-0.271718044839647
5,8,90,3.38903288975506,90,-0.000816222424591149
10,8,90,3.69745342881712,90,0.307604316637465
15,8,90,3.89359952259984,90,0.503750410420181
20,8,90,3.83363834171732,90,0.443789229537665
25,8,90,3.42583017589655,90,0.0359810637168982
30,8,90,2.63530882976616,90,-0.754540282413499
35,8,90,1.48989679599151,90,-1.89995231618815
40,8,90,0.129274800569421,90,-3.26057431161023
45,8,90,-1.0687552250245,90,-4.45860433720416
50,8,90,-1.4714299254652,90,-4.86127903764486
55,8,90,-0.801563953273171,90,-4.19141306545283
60,8,90,0.429361242674339,90,-2.96048786950532
65,8,90,1.61500745258969,90,-1.77484165958996
70,8,90,2.45465373792829,90,-0.935195374251368
75,8,90,2.83887555209188,90,-0.55097356008777
80,8,90,2.72670620456772,90,-0.66314290761193
85,8,90,2.09985825584072,90,-1.28999085633893
90,8,90,0.97056174414926,90,-2.4192873680304
0,8,95,3.26070333524825,95,-0.129145776931401
5,8,95,3.49999235941738,95,0.110143247237722
10,8,95,3.77262366034312,95,0.382774548163465
15,8,95,3.93306561958272,95,0.543216507403069
20,8,95,3.83573833918338,95,0.445889227003723
25,8,95,3.38174997177955,95,-0.00809914040010652
30,8,95,2.52488201792812,95,-0.864967094251534
35,8,95,1.28050845001845,95,-2.10934066216121
40,8,95,-0.207755138297403,95,-3.59760425047706
45,8,95,-1.48524484501685,95,-4.87509395719651
50,8,95,-1.7657404170467,95,-5.15558952922635
55,8,95,-0.828619199862499,95,-4.21846831204215
60,8,95,0.59615295403488,95,-2.79369615814477
65,8,95,1.85681960256059,95,-1.53302950961907
70,8,95,2.69000085042224,95,-0.699848261757419
