"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,30,-1.31973545011896,30,-5.48255762963001
70,8,30,-1.17938408790111,30,-5.34220626741216
75,8,30,-1.03447913142707,30,-5.19730131093812
80,8,30,-0.898675640704579,30,-5.06149782021563
85,8,30,-0.775960551704078,30,-4.93878273121513
90,8,30,-0.661577976894054,30,-4.82440015640511
0,8,35,0.866709222073235,35,-3.29611295743782
5,8,35,0.858882946330787,35,-3.30393923318027
10,8,35,0.789526132717634,35,-3.37329604679342
15,8,35,0.657760679642298,35,-3.50506149986876
20,8,35,0.465705448562842,35,-3.69711673094821
25,8,35,0.220804601249987,35,-3.94201757826107
30,8,35,-0.0614992492428347,35,-4.22432142875389
35,8,35,-0.355796838273826,35,-4.51861901778488
40,8,35,-0.627342447933044,35,-4.7901646274441
45,8,35,-0.837503080160626,35,-5.00032525967168
50,8,35,-0.954437334590259,35,-5.11725951410131
55,8,35,-0.964896991551594,35,-5.12771917106265
60,8,35,-0.879629568146366,35,-5.04245174765742
65,8,35,-0.728156890014489,35,-4.89097906952554
70,8,35,-0.546630505188367,35,-4.70945268469942
75,8,35,-0.366168046787151,35,-4.52899022629821
80,8,35,-0.206005759402219,35,-4.36882793891327
85,8,35,-0.0714575793832378,35,-4.23427975889429
90,8,35,0.0448984789825265,35,-4.11792370052853
0,8,40,1.39467666830762,40,-2.76814551120343
5,8,40,1.39404407665655,40,-2.7687781028545
10,8,40,1.33307399180522,40,-2.82974818770583
15,8,40,1.20828655130277,40,-2.95453562820828
20,8,40,1.0181327152846,40,-3.14468946422645
25,8,40,0.766086192438358,40,-3.3967359870727
30,8,40,0.464591417036059,40,-3.698230762475
35,8,40,0.138861520598135,40,-4.02396065891292
40,8,40,-0.171846992058364,40,-4.33466917156942
45,8,40,-0.419179099412323,40,-4.58200127892338
50,8,40,-0.559203736682282,40,-4.72202591619334
55,8,40,-0.570194230611576,40,-4.73301641012263
60,8,40,-0.462827125622214,40,-4.62564930513327
65,8,40,-0.274187573618477,40,-4.43700975312953
70,8,40,-0.0505799005950956,40,-4.21340208010615
75,8,40,0.168634952751398,40,-3.99418722675966
80,8,40,0.35945176096233,40,-3.80337041854872
85,8,40,0.514831502830291,40,-3.64799067668076
90,8,40,0.64281784796505,40,-3.52000433154601
0,8,45,1.6923353572554,45,-2.47048682225565
5,8,45,1.69825340087784,45,-2.46456877863322
10,8,45,1.64942679404632,45,-2.51339538546474
15,8,45,1.54008926313339,45,-2.62273291637767
20,8,45,1.36516277888226,45,-2.79765940062879
25,8,45,1.12376483227433,45,-3.03905734723672
30,8,45,0.824066138662295,45,-3.33875604084876
35,8,45,0.488693867871518,45,-3.67412831163954
40,8,45,0.15810605880699,45,-4.00471612070406
45,8,45,-0.112946510132949,45,-4.275768689644
50,8,45,-0.270426384687557,45,-4.43324856419861
55,8,45,-0.283994242910952,45,-4.44681642242201
60,8,45,-0.162395737094566,45,-4.32521791660562
65,8,45,0.0525714617251918,45,-4.11025071778586
70,8,45,0.30787991291564,45,-3.85494226659541
75,8,45,0.55945658635292,45,-3.60336559315813
80,8,45,0.781265243523826,45,-3.38155693598723
85,8,45,0.965332854122752,45,-3.1974893253883
90,8,45,1.11822545851058,45,-3.04459672100048
0,8,50,1.80541586854593,50,-2.35740631096513
5,8,50,1.8157811954929,50,-2.34704098401816
10,8,50,1.77944752133444,50,-2.38337465817661
15,8,50,1.68936745897636,50,-2.47345472053469
20,8,50,1.53802712245666,50,-2.62479505705439
25,8,50,1.32086580905564,50,-2.84195637045542
30,8,50,1.04152668680393,50,-3.12129549270712
35,8,50,0.718419751996916,50,-3.44440242751414
40,8,50,0.389969730705719,50,-3.77285244880534
45,8,50,0.11286997303163,50,-4.04995220647942
50,8,50,-0.053009873536607,50,-4.21583205304766
55,8,50,-0.0708811040296084,50,-4.23370328354066
60,8,50,0.0534294047789237,50,-4.10939277473213
65,8,50,0.277048178893996,50,-3.88577400061706
70,8,50,0.545290544011023,50,-3.61753163550003
75,8,50,0.814730855991935,50,-3.34809132351912
80,8,50,1.06180676350966,50,-3.10101541600139
85,8,50,1.27975911452314,50,-2.88306306498792
90,8,50,1.47194699174256,50,-2.6908751877685
0,8,55,1.78009721956004,55,-2.38272495995102
5,8,55,1.79181848138943,55,-2.37100369812163
10,8,55,1.76532281110316,55,-2.39749936840789
15,8,55,1.69383571557889,55,-2.46898646393217
20,8,55,1.56928209779367,55,-2.59354008171739
25,8,55,1.38497609030497,55,-2.77784608920609
30,8,55,1.14061484968565,55,-3.0222073298254
35,8,55,0.849454893486228,55,-3.31336728602483
40,8,55,0.545050222538808,55,-3.61777195697225
45,8,55,0.281357029137752,55,-3.8814651503733
50,8,55,0.118697685479694,55,-4.04412449403136
55,8,55,0.0965706827911134,55,-4.06625149671994
60,8,55,0.211943959396143,55,-3.95087822011491
65,8,55,0.424276428577333,55,-3.73854575093372
70,8,55,0.682705221666039,55,-3.48011695784502
75,8,55,0.950730957593232,55,-3.21209122191782
80,8,55,1.21313247837153,55,-2.94968970113952
85,8,55,1.46774888747659,55,-2.69507329203447
90,8,55,1.71331176393358,55,-2.44951041557748
0,8,60,1.65594442943579,60,-2.50687775007527
5,8,60,1.66590603426812,60,-2.49691614524294
10,8,60,1.64501929863,60,-2.51780288088106
15,8,60,1.58850225735415,60,-2.57431992215691
20,8,60,1.48998065888719,60,-2.67284152062386
25,8,60,1.34274995198202,60,-2.82007222752904
30,8,60,1.14369639933496,60,-3.01912578017609
35,8,60,0.900420788127227,60,-3.26240139138383
40,8,60,0.639115125319934,60,-3.52370705419112
45,8,60,0.406629388180142,60,-3.75619279133091
50,8,60,0.258507124124538,60,-3.90431505538652
55,8,60,0.232990978391818,60,-3.92983120111924
60,8,60,0.329102027869328,60,-3.83372015164173
65,8,60,0.511202874939875,60,-3.65161930457118
70,8,60,0.737006206362629,60,-3.42581597314843
75,8,60,0.983139045585093,60,-3.17968313392596
80,8,60,1.2493688190809,60,-2.91345336043015
