amp_b,phase_b_deg,score,avg_rms_bias_deg,p95_rms_bias_deg,avg_max_abs_bias_deg,max_abs_bias_deg,avg_valid_percent,avg_reference_monotonic_percent,curve_count,pdoa_rms_target_met,pdoa_max_target_met
0.925,-62.5,133.2172695545122,53.08961779403935,88.20531354538517,136.99655282070646,179.94590131183384,99.70509893455099,70.62440227786472,288,False,False
1.05,-60.0,133.2419365023178,53.745526052825966,87.75605649827268,138.01203050906625,179.96622221073,99.64802130898022,70.60511215440793,288,False,False
0.875,-65.0,133.31532230740052,52.46530748507379,87.13225519405223,136.27344631959693,179.99824945622703,99.67180365296804,70.61871227364185,288,False,False
0.8,-72.5,133.3921002194344,51.082314771431136,87.60918350466108,136.68479566431324,179.88423490451237,99.73839421613394,70.89174708746305,288,False,False
0.85,-117.5,133.4281468105366,53.474038440732286,82.83176952754206,145.38386396449596,179.99318438092143,99.69558599695586,72.24032938910975,288,False,False
0.975,-122.5,133.45002405156595,54.74784764017314,86.98377477235817,145.59026862649662,179.9372276605245,99.65277777777777,72.35997776784161,288,False,False
0.975,-60.0,133.52599526337372,53.93517648895686,89.43145507018684,137.82865070403466,179.86999130948203,99.70034246575342,70.60511215440792,288,False,False
1.05,-122.5,133.60020413752648,54.41043934670605,86.36632982770858,144.5958355912307,179.8962890267421,99.595700152207,72.19415223223399,288,False,False
0.9,-120.0,133.74292896026753,53.91540746726333,85.09014977366972,145.0474377807366,179.94038071071282,99.69558599695586,72.255058126537,288,False,False
1.075,-60.0,133.7839863854327,53.76583457434439,87.214041507417,138.07595567727313,179.95337527190406,99.62899543378995,70.56653190749435,288,False,False
1.15,-62.5,133.94800988902784,53.04180049704832,85.73327033783649,139.08515003568417,179.80401355023895,99.65753424657534,70.54398148148148,288,False,False
1.2,-65.0,133.94955865343866,52.27568182554275,85.56057027718307,139.3450665107531,179.84669679243336,99.6622907153729,70.5054012345679,288,False,False
1.15,-120.0,134.01023468945155,53.62456271877951,83.89045268828721,143.28599568160243,179.89186873593593,99.63850837138509,71.9692848448717,288,False,False
0.9,-62.5,134.26287937709805,53.3048433087979,87.98218118323743,137.25999462308297,179.97172010664735,99.70034246575342,70.64369240132152,288,False,False
1.075,-122.5,134.29135713027148,54.43149416972043,86.07285179251065,144.65264468107063,179.96678422963544,99.60045662100457,72.1389677301598,288,False,False
0.95,-122.5,134.3775380791989,54.670059074483106,87.17648478531663,145.2246839522447,179.97207502018802,99.59094368340944,72.43348206523089,288,False,False
0.825,-67.5,134.40439304767315,52.18455389401558,87.09735262011799,136.4915079840547,179.94041795325256,99.72412480974124,70.85239057803612,288,False,False
1.1,-60.0,134.43445074028062,53.88039605212257,86.70927492610245,138.85029156533568,179.94528106560097,99.6099695585997,70.40895061728395,288,False,False
0.95,-60.0,134.5239188432877,54.0204592266943,89.42880495832304,137.65528325715212,179.93442778487525,99.70034246575342,70.56626021561468,288,False,False
1.0,-125.0,134.6323124011373,55.89545154013643,87.49971038323554,147.43950589223383,179.9977788930001,99.595700152207,72.3771331693867,288,False,False
0.8,-115.0,134.6359795801925,53.445682482779056,82.36753301320657,145.24550895888447,179.9479221885606,99.6622907153729,72.08397763121941,288,False,False
0.85,-65.0,134.66598613973682,52.75524037171523,87.2735341135905,136.46077295591644,179.95859793239285,99.70034246575342,70.8121568919691,288,False,False
1.0,-57.5,134.67755317411832,54.942554855108924,90.13007280808927,138.1352495533595,179.94296069813402,99.64326484018265,70.54697009215789,288,False,False
1.175,-120.0,134.69813147989044,53.72275913115083,83.57077605643285,143.27225300403114,179.98046494477953,99.58143074581432,71.8923960429242,288,False,False
1.175,-62.5,135.0221644794968,53.12217911794806,86.1252921104299,139.4634880879613,179.99772892464432,99.63375190258752,70.46682098765433,288,False,False
0.825,-117.5,135.04554194286186,53.81688599742223,83.27477589632544,145.6630548423563,179.87945203736547,99.65753424657534,72.16689158029227,288,False,False
1.1,-122.5,135.0966890471175,54.47395603730967,86.02384519989737,144.48525869846645,179.8633069791626,99.595700152207,72.10393500293225,288,False,False
0.8,-70.0,135.1264412352416,51.839447054395336,88.2567694702015,137.10896025510075,179.86773325882376,99.76693302891933,70.91158059467918,288,False,False
0.875,-120.0,135.15744039038324,54.16057746273248,85.42108612083872,145.4109325297771,179.93385750927052,99.6908295281583,72.16153098137941,288,False,False
1.025,-57.5,135.25998899492043,54.88990974293014,89.7768571577535,138.1883583250046,179.70518968573126,99.64802130898022,70.54724178403757,288,False,False
1.125,-60.0,135.30532109311054,53.928595846782144,86.77261168032177,138.93112844738678,179.98794229786358,99.58143074581432,70.38966049382717,288,False,False
0.925,-60.0,135.39358289698794,54.2039494836093,89.02386724107932,138.04101206356594,179.91608616185385,99.70985540334856,70.72085289514867,288,False,False
0.925,-122.5,135.5120913169947,54.81922804316091,87.26728618448671,145.7440611853345,179.92040874751842,99.595700152207,72.28254558213479,288,False,False
0.875,-62.5,135.5836209006242,53.51906889686835,88.2200495974242,137.25860690514233,179.95090633364214,99.69558599695586,70.64939793079465,288,False,False
0.975,-57.5,135.5952760744919,55.02487321604676,90.08360323740587,138.32388175296256,179.81954473051678,99.67656012176559,70.58555033907146,288,False,False
0.975,-125.0,135.7196234091137,55.92620386021483,87.86066506535637,147.19575801345633,179.82876750612184,99.58143074581432,72.390290818988,288,False,False
1.2,-120.0,135.73530543061622,53.86445427504733,83.86918958017587,143.6536055917253,179.9307952628468,99.58143074581432,71.8339822887945,288,False,False
1.05,-57.5,135.7735338251098,54.8819468237232,89.1796618334443,138.43489766304796,179.85950235698328,99.61948249619483,70.60511215440793,288,False,False
1.125,-122.5,135.84549546042382,54.51767923728466,85.84512001414365,144.53503267877403,179.97262165282064,99.5671613394216,72.00916178768802,288,False,False
1.025,-125.0,135.87151627595725,55.8520327245416,88.24730872254771,147.55387982458808,179.99781320002904,99.60045662100457,72.24183061330949,288,False,False
1.2,-62.5,136.11835424662533,53.24332661093461,86.58535738758032,139.75516549835254,179.87063708699964,99.64326484018265,70.40895061728395,288,False,False
1.075,-57.5,136.3886422637736,54.95473485015522,88.62205478244518,139.2333095825727,179.99044357969444,99.59094368340944,70.44753086419753,288,False,False
1.15,-60.0,136.42259151261737,54.05510094185255,87.22166191906224,139.42016705128756,179.80655270023922,99.61472602739725,70.37037037037038,288,False,False
0.825,-65.0,136.4626902313782,53.0671923071376,88.10940538855783,137.13025424265967,179.970135727566,99.69558599695586,70.94775442780139,288,False,False
1.05,-125.0,136.48477284995494,55.87591670072317,87.81186263588289,147.4461687910624,179.86604104336664,99.60045662100457,72.16737151302878,288,False,False
0.95,-57.5,136.61602537810387,55.17521931206858,90.01074176158343,138.6292811508824,179.87010451528056,99.68131659056317,70.56626021561468,288,False,False
0.85,-120.0,136.66407168508036,54.54757378885057,85.64494098381473,146.0021989376473,179.84215530536994,99.70985540334856,72.15764224369296,288,False,False
0.9,-60.0,136.68209551605733,54.387413935790995,89.30080802976833,138.19968373392766,179.92246699472207,99.70985540334856,70.72058120326899,288,False,False
1.15,-122.5,136.7432230711563,54.590760155503624,85.97359174954624,144.53542576314908,179.9256117776158,99.50532724505327,72.04913188200594,288,False,False
0.8,-117.5,136.74527381978297,54.32968020091927,83.46741799563347,146.98368791225136,179.9790278851159,99.62423896499239,72.1677066559313,288,False,False
0.95,-125.0,136.761289315604,55.84622841112261,88.26001147694194,146.76002629306154,179.82263922335864,99.53862252663622,72.38773691531907,288,False,False
0.9,-122.5,136.76585749418945,55.01184703161057,87.45137397787998,145.97228706613845,179.9068179144358,99.61948249619483,72.18662619841433,288,False,False
1.0,-55.0,136.78959933578375,56.11860128160671,90.67133942709327,138.76621976352354,179.98951940924016,99.58618721461187,70.46980959833073,288,False,False
0.8,-67.5,136.90315245032437,52.58387787376345,88.98266524012686,137.35396865695094,179.88694178877893,99.73363774733637,70.85425360806816,288,False,False
1.1,-57.5,136.92331146274435,54.9776692925717,88.10123789174847,139.36484207929357,179.90545451453607,99.57191780821918,70.35108024691357,288,False,False
1.075,-125.0,137.20960368400563,55.709115872966144,87.92297645232748,146.4629067920707,179.9923352054489,99.59094368340944,72.18906602524433,288,False,False
0.85,-62.5,137.26703862522197,53.83118997404799,88.87774062582197,137.7326192412681,179.98705833627082,99.7431506849315,70.66841636237176,288,False,False
1.175,-60.0,137.54368965532495,54.15349562065667,87.67187483892587,139.7622014488066,179.9424708966801,99.61472602739725,70.25462962962962,288,False,False
1.025,-55.0,137.65796848778754,56.07490280666213,90.81968769453833,138.59976073791915,179.64838409334016,99.60521308980213,70.3347787341332,288,False,False
0.975,-55.0,137.73771138376384,56.20937109586775,90.65217425703422,138.80882914321694,179.93962108410267,99.64802130898022,70.52740827682142,288,False,False
1.175,-122.5,137.7425060289418,54.85414690428415,85.93171753063703,145.09842112387716,179.91950031507997,99.5671613394216,71.92454883622725,288,False,False
0.925,-57.5,137.78420836827644,55.29908783910595,90.20703986147365,138.31723786085365,179.98392725612848,99.69558599695586,70.60484046252826,288,False,False
1.1,-125.0,137.89155931155148,55.775530306684715,87.58928183615608,146.4649036268374,179.88487666933605,99.57191780821918,72.0567601799741,288,False,False
1.125,-57.5,137.89337364425592,55.00434138612422,88.39019208943294,139.41434322737643,179.95218208491747,99.57191780821918,70.37037037037038,288,False,False
0.925,-125.0,138.07687354214113,55.980780842993376,88.6965376602557,147.01295255581886,179.99675328299412,99.5291095890411,72.45274788829596,288,False,False
0.875,-60.0,138.1284742356245,54.61425557022605,89.72307787573621,138.24551813873748,179.99356829879605,99.70985540334856,70.72058120326899,288,False,False
0.875,-122.5,138.13705049176133,55.23384868558358,87.75550412352095,146.49170141059872,179.99128942339348,99.57667427701674,72.25635950780938,288,False,False
0.825,-120.0,138.3678490159635,54.897555624440265,86.21982715790976,146.8119860647455,179.812393332996,99.66704718417047,72.11782861292664,288,False,False
1.05,-55.0,138.3745933575726,56.159848777688374,90.4035927959231,139.28871099679236,179.75965472623955,99.60045662100457,70.23533950617283,288,False,False
1.2,-60.0,138.60789008085757,54.23808662145219,88.12345571655204,140.23352861148808,179.924475684242,99.60045662100457,70.23533950617283,288,False,False
1.2,-122.5,138.65715922224908,55.01579695280138,85.94031449108996,145.2146455138984,179.9414291516016,99.5291095890411,71.78281882653948,288,False,False
1.125,-125.0,138.76856050974334,55.812729568012436,87.67424252083794,146.35615775641884,179.987045152517,99.52435312024353,72.056496588225,288,False,False
0.9,-57.5,138.81598720753138,55.520220837535675,89.99816568303,138.64025061765778,179.86028433168428,99.72412480974124,70.72058120326899,288,False,False
0.8,-65.0,138.8310286940096,53.48566911160782,89.7242438166204,137.96409307271915,179.72400237565193,99.69558599695586,70.72655842462181,288,False,False
0.825,-62.5,138.85872667600526,54.08689290419297,89.49599554383536,138.11430910288647,179.7637312577719,99.69558599695586,70.81295644235784,288,False,False
0.95,-55.0,138.93888909733363,56.360672523417215,90.93292826145918,139.05012786371955,179.84897713510372,99.68607305936072,70.48882802990784,288,False,False
1.15,-57.5,139.03484642997176,55.12060375663072,88.83251896755657,139.90539120829288,179.9921996959439,99.58143074581432,70.23533950617283,288,False,False
1.075,-55.0,139.04090703049906,56.14878763761784,90.09622560532146,139.52249121027364,179.96828413125343,99.60045662100457,70.19675925925927,288,False,False
0.85,-60.0,139.3256155098167,54.84946479702733,89.65894114446466,138.37077234231313,179.9108771733678,99.70985540334856,70.72058120326899,288,False,False
0.9,-125.0,139.44299599877473,56.136338257420356,89.17081782152617,147.26230138350468,179.97161382678746,99.48630136986301,72.44484964553511,288,False,False
1.1,-55.0,139.570457394448,56.156548293144795,89.63024361231898,139.84462485883137,179.82828543739197,99.57667427701674,70.23533950617283,288,False,False
1.15,-125.0,139.73441232147772,55.940056934100085,87.85407267837788,146.88716002962582,179.8441342517628,99.52435312024353,72.1250792423068,288,False,False
0.85,-122.5,139.7604995869096,55.61601039109641,88.19909628848302,147.40814541141975,179.90825675005726,99.61948249619483,72.25490515715937,288,False,False
0.925,-55.0,139.89014686512252,56.52154344693334,90.68759793932007,139.21104295577294,179.96731727034955,99.68607305936072,70.64314901756217,288,False,False
0.8,-120.0,139.99945091064615,55.30221005911084,86.46656165673454,147.4989221135937,179.98618003089655,99.6099695585997,72.10510704020784,288,False,False
0.875,-57.5,140.07126217654323,55.769062174086336,90.03476306985655,138.78062360831652,179.93926407077856,99.7574200913242,70.73987132672579,288,False,False
1.175,-57.5,140.13186687597172,55.22162842116471,89.27547666740685,140.12826906176096,179.95488206668097,99.595700152207,70.13888888888889,288,False,False
1.175,-125.0,140.4968336939977,56.07310239438809,87.60918199492046,147.05558430292078,179.8879879562632,99.52435312024353,72.00906680968639,288,False,False
1.125,-55.0,140.63734126071282,56.18885419552021,90.06627137572167,140.066159920815,179.92867459188983,99.57191780821918,70.21604938271605,288,False,False
0.8,-62.5,140.86168878438158,54.41167405901294,90.53429709780329,138.3731563637693,179.94074602129083,99.62899543378995,70.64539241622576,288,False,False
0.825,-122.5,140.874331005684,55.939995141591986,87.76544449784858,148.0924421727756,179.9023380066863,99.56240487062405,72.3362328653306,288,False,False
0.825,-60.0,141.0295461842526,55.162186004928984,90.2716470459223,138.81898076448,179.98277524421133,99.68131659056317,70.63662841245001,288,False,False
0.875,-125.0,141.10767824991987,56.54857501467614,89.68600771229805,148.72972366104764,179.9269077698457,99.5291095890411,72.48785697116614,288,False,False
0.9,-55.0,141.19635959657566,56.72740026676735,90.98764825479907,139.30323878171288,179.82913013132486,99.74790715372907,70.64342070944184,288,False,False
0.85,-57.5,141.21460491967449,56.00136631982261,89.8988974398187,138.91941406833186,179.72884169906888,99.72412480974124,70.70101938793253,288,False,False
1.2,-57.5,141.2294041721475,55.343055341887094,89.71931843251087,140.53217992474032,179.97534924836654,99.62423896499239,70.15817901234567,288,False,False
1.2,-125.0,141.47814852104491,56.257531952679706,87.70686034770912,147.47835607788073,179.88990801259308,99.50532724505327,71.89445268195959,288,False,False
1.15,-55.0,141.76367386442388,56.30188800540536,90.50237381940701,140.43466382099118,179.97833286363309,99.59094368340944,70.17746913580247,288,False,False
0.85,-125.0,142.37789670304232,56.852000301631506,89.60821429886559,149.01615254629692,179.89335362861158,99.53386605783867,72.42309841255229,288,False,False
0.875,-55.0,142.40386819669814,56.940781035259846,91.00250638511676,139.521894551065,179.9110864465511,99.7431506849315,70.66977482177012,288,False,False
0.8,-122.5,142.40596028315832,56.30656054561199,87.91686889466132,148.16530677375107,179.91282814556587,99.54813546423135,72.22218572629808,288,False,False
1.175,-55.0,142.74864695877756,56.3995296634806,90.77092638308724,140.5755158866895,179.86698610434814,99.62423896499239,70.1195987654321,288,False,False
0.8,-60.0,143.14466099744197,55.49733386344109,91.6010207393318,139.2205735405794,179.80068324420654,99.68607305936072,70.62117302580917,288,False,False
0.825,-57.5,143.3955705106227,56.360998752131316,91.27706833389783,139.68140348739766,179.89823159508182,99.72412480974124,70.64287732568249,288,False,False
1.2,-55.0,143.59677856718346,56.48072089236249,90.83182727529824,140.8232238916323,179.85129034540682,99.63375190258752,70.08101851851852,288,False,False
0.85,-55.0,143.68853587965324,57.13900917851874,91.14305289733272,139.30455577353624,179.90292113537942,99.68131659056317,70.63988871500608,288,False,False
0.825,-125.0,143.81934444326515,57.13633377825259,89.77824964666205,149.36169872222183,179.99580326343778,99.5148401826484,72.28207148270127,288,False,False
0.8,-125.0,145.0517966548719,57.5378680243703,89.35705879828899,149.85763624717274,179.92528213550372,99.51008371385085,72.2628860546228,288,False,False
0.8,-57.5,145.59005994623442,56.749888547115916,92.60965557640098,140.3267045667436,179.91159452073376,99.72412480974124,70.62331551034602,288,False,False
0.825,-55.0,145.6703428593938,57.47206168758042,92.20694410221482,140.14927273122203,179.99093571264282,99.64802130898022,70.48134485927913,288,False,False
0.8,-55.0,147.8843995977886,57.850806478877296,93.60820732972044,140.89733803501008,179.98649361909733,99.65277777777777,70.52101187371142,288,False,False
