"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,100,-4.06696158259111,100,-21.5570880741433
80,8,100,-4.37517036208536,100,-21.8652968536376
85,8,100,-4.74651588063582,100,-22.236642372188
90,8,100,-5.21059901368756,100,-22.7007255052398
0,8,105,-1.24851383985141,105,-18.7386403314036
5,8,105,-1.20811528758682,105,-18.698241779139
10,8,105,-1.20910386572059,105,-18.6992303572728
15,8,105,-1.24958557735906,105,-18.7397120689113
20,8,105,-1.3254433908971,105,-18.8155698824493
25,8,105,-1.4360708738386,105,-18.9261973653908
30,8,105,-1.58813739010708,105,-19.0782638816593
35,8,105,-1.79458532687494,105,-19.2847118184272
40,8,105,-2.0683998573522,105,-19.5585263489044
45,8,105,-2.4140172530684,105,-19.9041437446206
50,8,105,-2.82104167273547,105,-20.3111681642877
55,8,105,-3.26413369559566,105,-20.7542601871479
60,8,105,-3.71042997292582,105,-21.200556464478
