"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,35,3.15050345982566,35,-0.169437781214813
20,8,35,3.17565852150425,35,-0.144282719536218
25,8,35,3.21765498958138,35,-0.102286251459096
30,8,35,3.27387586680877,35,-0.0460653742317013
35,8,35,3.34205433001134,35,0.0221130889708694
40,8,35,3.42026283910067,35,0.1003215980602
45,8,35,3.50666883773435,35,0.186727596693877
50,8,35,3.59905318269014,35,0.27911194164967
55,8,35,3.69419047440714,35,0.374249233366666
60,8,35,3.78726760325571,35,0.467326362215237
65,8,35,3.87152756286801,35,0.551586321827541
70,8,35,3.93826156986843,35,0.618320328827961
75,8,35,3.97716218033016,35,0.657220939289682
80,8,35,3.97694222869934,35,0.657000987658864
85,8,35,3.92606120313852,35,0.606119962098043
90,8,35,3.81339857309411,35,0.493457332053637
0,8,40,2.7096548957279,40,-0.610286345312575
5,8,40,2.65094183372683,40,-0.66899940731364
10,8,40,2.62273534540243,40,-0.697205895638041
15,8,40,2.6229477405378,40,-0.696993500502677
20,8,40,2.6490686018214,40,-0.67087263921907
25,8,40,2.69814092855892,40,-0.621800312481551
30,8,40,2.76707881444527,40,-0.552862426595202
35,8,40,2.85320065478847,40,-0.466740586252004
40,8,40,2.9546443916135,40,-0.365296849426968
45,8,40,3.07032378508301,40,-0.249617455957462
50,8,40,3.19927360873903,40,-0.120667632301439
55,8,40,3.33951642681825,40,0.0195751857777756
60,8,40,3.48682438743278,40,0.166883146392303
65,8,40,3.633829617083,40,0.313888376042524
70,8,40,3.76981658403688,40,0.449875342996408
75,8,40,3.88126985552447,40,0.561328614483996
80,8,40,3.95298029855462,40,0.633039057514147
85,8,40,3.96935283503293,40,0.649411593992459
90,8,40,3.91555406104991,40,0.59561282000944
0,8,45,2.20790329529713,45,-1.11203794574334
5,8,45,2.12204795805285,45,-1.19789328298763
10,8,45,2.07018604129041,45,-1.24975519975006
15,8,45,2.05269443613071,45,-1.26724680490976
20,8,45,2.06870859583866,45,-1.25123264520181
25,8,45,2.11550029922237,45,-1.2044409418181
30,8,45,2.18901255557921,45,-1.13092868546126
35,8,45,2.28527265250094,45,-1.03466858853953
40,8,45,2.40184889072691,45,-0.918092350313565
45,8,45,2.53844948610048,45,-0.781491754939996
50,8,45,2.69617210624316,45,-0.623769134797316
55,8,45,2.87555887257728,45,-0.444382368463196
60,8,45,3.07418562841899,45,-0.245755612621479
65,8,45,3.28475730022181,45,-0.0351839408186659
70,8,45,3.49447644059963,45,0.17453519955916
75,8,45,3.68589925825703,45,0.365958017216556
80,8,45,3.83888609204971,45,0.518944851009239
85,8,45,3.93290367969795,45,0.612962438657478
90,8,45,3.94896254899951,45,0.629021307959035
0,8,50,1.71306000168462,50,-1.60688123935585
5,8,50,1.59098457955461,50,-1.72895666148586
10,8,50,1.50491356227242,50,-1.81502767876806
15,8,50,1.45977885449786,50,-1.86016238654261
20,8,50,1.45765871557474,50,-1.86228252546573
