"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,115,-1.88654268635084,115,-21.032169233399
30,8,115,-2.05436472573472,115,-21.1999912727828
35,8,115,-2.2582496488075,115,-21.4038761958556
40,8,115,-2.50541748490074,115,-21.6510440319489
45,8,115,-2.80216412345657,115,-21.9477906705047
50,8,115,-3.15229728624251,115,-22.2979238332906
55,8,115,-3.55724626153032,115,-22.7028728085784
60,8,115,-4.01679320412229,115,-23.1624197511704
65,8,115,-4.52877541241914,115,-23.6744019594673
70,8,115,-5.08847184831024,115,-24.2340983953584
75,8,115,-5.69043017282704,115,-24.8360567198752
80,8,115,-6.33302652483174,115,-25.4786530718799
85,8,115,-7.02089310310349,115,-26.1665196501516
90,8,115,-7.75923173295137,115,-26.9048582799995
0,8,120,-1.23824226079496,120,-20.3838688078431
5,8,120,-1.23554642154943,120,-20.3811729685975
10,8,120,-1.27476405439339,120,-20.4203906014415
15,8,120,-1.35420265294729,120,-20.4998291999954
20,8,120,-1.47193670428035,120,-20.6175632513285
25,8,120,-1.62650719477155,120,-20.7721337418197
30,8,120,-1.81696923191553,120,-20.9625957789636
35,8,120,-2.04286125650482,120,-21.1884878035529
40,8,120,-2.30443842178822,120,-21.4500649688363
45,8,120,-2.60323801680044,120,-21.7488645638486
