"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,120,-0.848419529583363,120,-6.84724487292339
70,8,120,-0.678146390216463,120,-6.67697173355649
75,8,120,-0.515511675574405,120,-6.51433701891443
80,8,120,-0.391280346026424,120,-6.39010568936645
85,8,120,-0.32623088748124,120,-6.32505623082126
90,8,120,-0.333200971467651,120,-6.33202631480767
0,8,125,-1.56825133369427,125,-7.56707667703429
5,8,125,-1.44085319857165,125,-7.43967854191167
10,8,125,-1.30761779693307,125,-7.3064431402731
15,8,125,-1.17988913301347,125,-7.17871447635349
20,8,125,-1.07264607560268,125,-7.0714714189427
25,8,125,-1.0018977957353,125,-7.00072313907533
30,8,125,-0.979958734413993,125,-6.97878407775402
35,8,125,-1.00999081950216,125,-7.00881616284218
40,8,125,-1.08182925969436,125,-7.08065460303439
45,8,125,-1.17157240334019,125,-7.17039774668021
50,8,125,-1.24711230192715,125,-7.24593764526717
55,8,125,-1.2793988634273,125,-7.27822420676732
60,8,125,-1.25471804927416,125,-7.25354339261418
65,8,125,-1.18060294472807,125,-7.17942828806809
70,8,125,-1.08183965059467,125,-7.08066499393469
75,8,125,-0.990452596896608,125,-6.98927794023663
80,8,125,-0.936577072768445,125,-6.93540241610847
85,8,125,-0.944149431832681,125,-6.94297477517271
90,8,125,-1.03129259334982,125,-7.03011793668984
0,8,130,-1.94130211186612,130,-7.94012745520615
5,8,130,-1.81894901340899,130,-7.81777435674901
10,8,130,-1.68090625772296,130,-7.67973160106299
15,8,130,-1.54510844150466,130,-7.54393378484469
20,8,130,-1.4299993436318,130,-7.42882468697183
25,8,130,-1.35240374274819,130,-7.35122908608821
30,8,130,-1.32410006795275,130,-7.32292541129277
35,8,130,-1.3481527170156,130,-7.34697806035562
40,8,130,-1.41645372786071,130,-7.41527907120074
45,8,130,-1.51008030670284,130,-7.50890565004286
50,8,130,-1.60371292555423,130,-7.60253826889425
55,8,130,-1.67382881036573,130,-7.67265415370575
60,8,130,-1.70773618972861,130,-7.70656153306864
65,8,130,-1.70882233041809,130,-7.70764767375812
70,8,130,-1.69524199462533,130,-7.69406733796536
75,8,130,-1.69367890756056,130,-7.69250425090058
80,8,130,-1.73248865018757,130,-7.7313139935276
85,8,130,-1.83752085537122,130,-7.83634619871124
90,8,130,-2.03134081720687,130,-8.03016616054689
0,8,135,-2.24506892057601,135,-8.24389426391603
5,8,135,-2.18805510263907,135,-8.18688044597909
10,8,135,-2.09899603121332,135,-8.09782137455334
15,8,135,-2.00050033375978,135,-7.99932567709981
20,8,135,-1.91416028705559,135,-7.91298563039561
25,8,135,-1.85823852246721,135,-7.85706386580724
30,8,135,-1.8451445999752,135,-7.84396994331523
35,8,135,-1.87921086853375,135,-7.87803621187377
40,8,135,-1.9555822132153,135,-7.95440755655532
45,8,135,-2.06110997177807,135,-8.0599353151181
50,8,135,-2.1778474028679,135,-8.17667274620792
55,8,135,-2.28882490001445,135,-8.28765024335448
60,8,135,-2.38435629351316,135,-8.38318163685319
65,8,135,-2.46620944060549,135,-8.46503478394551
70,8,135,-2.54780717579087,135,-8.54663251913089
75,8,135,-2.65093490250857,135,-8.64976024584859
80,8,135,-2.80125937529242,135,-8.80008471863245
85,8,135,-3.02493399634342,135,-9.02375933968344
90,8,135,-3.347265453789,135,-9.34609079712903
