"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,35,5.54456126152698,35,3.79103763239524
70,8,35,5.30329164960775,35,3.54976802047601
75,8,35,5.03756537047093,35,3.28404174133919
80,8,35,4.74876846897518,35,2.99524483984344
85,8,35,4.43819621232705,35,2.68467258319531
90,8,35,4.10676507048699,35,2.35324144135525
0,8,40,6.49093959649781,40,4.73741596736607
5,8,40,6.46238596882612,40,4.70886233969438
10,8,40,6.42930080495099,40,4.67577717581925
15,8,40,6.3931317701626,40,4.63960814103086
20,8,40,6.35383765517254,40,4.6003140260408
25,8,40,6.30970782459115,40,4.55618419545941
30,8,40,6.25746865906029,40,4.50394502992855
35,8,40,6.19270416447797,40,4.43918053534623
40,8,40,6.11051795152632,40,4.35699432239458
45,8,40,6.00628232714571,40,4.25275869801397
50,8,40,5.87629457795076,40,4.12277094881902
55,8,40,5.71819826206717,40,3.96467463293543
60,8,40,5.53110711831125,40,3.77758348917951
65,8,40,5.31545650286831,40,3.56193287373657
70,8,40,5.07267065172726,40,3.31914702259552
75,8,40,4.80475514147922,40,3.05123151234748
80,8,40,4.51390194321942,40,2.76037831408767
85,8,40,4.20214647566726,40,2.44862284653551
90,8,40,3.87106996031337,40,2.11754633118162
0,8,45,6.07878703192215,45,4.32526340279041
5,8,45,6.04620788831881,45,4.29268425918707
10,8,45,6.0111543407396,45,4.25763071160786
15,8,45,5.97592298181108,45,4.22239935267934
20,8,45,5.94100729177977,45,4.18748366264803
25,8,45,5.90466119399575,45,4.15113756486401
30,8,45,5.86289481992385,45,4.10937119079211
35,8,45,5.81001002342048,45,4.05648639428873
40,8,45,5.73958033090748,45,3.98605670177574
45,8,45,5.64560288121909,45,3.89207925208735
50,8,45,5.52348878260064,45,3.7699651534689
55,8,45,5.37063279259918,45,3.61710916346744
60,8,45,5.18646595636603,45,3.43294232723429
65,8,45,4.97207181291303,45,3.21854818378129
70,8,45,4.7295712763971,45,2.97604764726536
75,8,45,4.46151074909354,45,2.70798711996179
80,8,45,4.17041693861088,45,2.41689330947914
85,8,45,3.85855015746236,45,2.10502652833062
90,8,45,3.5277669650203,45,1.77424333588855
0,8,50,5.58456425353587,50,3.83104062440413
5,8,50,5.54837151062725,50,3.79484788149551
10,8,50,5.51054236870339,50,3.75701873957165
15,8,50,5.4744858715478,50,3.72096224241605
20,8,50,5.44166215453786,50,3.68813852540612
25,8,50,5.41071617610303,50,3.65719254697129
30,8,50,5.37721602330244,50,3.6236923941707
35,8,50,5.334265378978,50,3.58074174984626
40,8,50,5.2738859282165,50,3.52036229908476
45,8,50,5.18871555191636,50,3.43519192278462
50,8,50,5.07343834252658,50,3.31991471339484
55,8,50,4.92549746201643,50,3.17197383288469
60,8,50,4.74494709563878,50,2.99142346650704
65,8,50,4.53363378145216,50,2.78011015232042
70,8,50,4.29413032622985,50,2.54060669709811
75,8,50,4.02888181814532,50,2.27535818901358
80,8,50,3.73984293529139,50,1.98631930615964
85,8,50,3.42858342566655,50,1.67505979653481
90,8,50,3.09658464519948,50,1.34306101606773
0,8,55,5.03426474156735,55,3.28074111243561
5,8,55,4.9952262465159,55,3.24170261738416
10,8,55,4.95386151552436,55,3.20033788639262
15,8,55,4.91489458607168,55,3.16137095693994
20,8,55,4.88119488887553,55,3.12767125974379
25,8,55,4.85229286108316,55,3.09876923195141
30,8,55,4.82367836870057,55,3.07015473956883
35,8,55,4.78742832526871,55,3.03390469613697
40,8,55,4.7340828112523,55,2.98055918212056
45,8,55,4.65505646334752,55,2.90153283421578
50,8,55,4.54462310917177,55,2.79109948004003
55,8,55,4.40073792211459,55,2.64721429298285
60,8,55,4.2244909763868,55,2.47096734725505
65,8,55,4.01857599329847,55,2.26505236416673
70,8,55,3.78557085117615,55,2.0320472220444
75,8,55,3.52685291089045,55,1.77332928175871
80,8,55,3.24256364824406,55,1.48904001911232
