"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,50,4.74914940769503,50,1.58831939679553
40,8,50,4.74865010482508,50,1.58782009392558
45,8,50,4.72418647483754,50,1.56335646393804
50,8,50,4.67185267407905,50,1.51102266317955
55,8,50,4.58908587702868,50,1.42825586612917
60,8,50,4.47340994977574,50,1.31257993887624
65,8,50,4.32094078191359,50,1.16011077101409
70,8,50,4.12507657646439,50,0.964246565564891
75,8,50,3.87561735141134,50,0.714787340511834
80,8,50,3.55839989985536,50,0.397569888955853
85,8,50,3.15544508956009,50,-0.00538492133941162
90,8,50,2.64553822222668,50,-0.515291788672822
0,8,55,4.12568414239328,55,0.964854131493778
5,8,55,4.13273538925559,55,0.97190537835609
10,8,55,4.15129935381284,55,0.99046934291334
15,8,55,4.18188929154053,55,1.02105928064103
20,8,55,4.22349332955275,55,1.06266331865324
25,8,55,4.27189747877319,55,1.11106746787369
30,8,55,4.31955120380819,55,1.15872119290868
35,8,55,4.35712797462197,55,1.19629796372246
40,8,55,4.37593950132483,55,1.21510949042532
45,8,55,4.3699283901834,55,1.2090983792839
50,8,55,4.33630308785444,55,1.17547307695494
55,8,55,4.2746266346026,55,1.11379662370309
60,8,55,4.18482930495994,55,1.02399929406044
65,8,55,4.06490192705534,55,0.904071916155833
70,8,55,3.90893686107838,55,0.748106850178879
75,8,55,3.70591387051822,55,0.545083859618718
80,8,55,3.43938630505883,55,0.278556294159322
85,8,55,3.08804974135041,55,-0.0727802695490977
90,8,55,2.62700343271129,55,-0.53382657818821
0,8,60,3.61239945458759,60,0.451569443688089
5,8,60,3.62057521946341,60,0.459745208563908
10,8,60,3.64384451959115,60,0.483014508691646
15,8,60,3.68337655386473,60,0.522546542965228
20,8,60,3.73851451695656,60,0.57768450605706
25,8,60,3.80430505336309,60,0.643475042463584
30,8,60,3.87120071980049,60,0.710370708900987
35,8,60,3.92734422825143,60,0.766514217351927
40,8,60,3.96219901619579,60,0.801369005296286
45,8,60,3.96953281962611,60,0.808702808726611
50,8,60,3.94831738503783,60,0.787487374138328
55,8,60,3.90129436925442,60,0.740464358354921
60,8,60,3.8319394883746,60,0.671109477475091
65,8,60,3.74097441959041,60,0.580144408690904
70,8,60,3.62347961661141,60,0.462649605711907
75,8,60,3.4672918185448,60,0.306461807645297
80,8,60,3.25294616913543,60,0.0921161582359269
85,8,60,2.95501574892176,60,-0.205814261977742
90,8,60,2.54435797920488,60,-0.616472031694626
0,8,65,3.06541826633599,65,-0.0954117445635155
5,8,65,3.07669592554857,65,-0.0841340853509302
10,8,65,3.10670314275709,65,-0.0541268681424137
15,8,65,3.15712050096128,65,-0.00370950993822623
20,8,65,3.22761728216072,65,0.066787271261217
25,8,65,3.31230366092746,65,0.151473650027961
30,8,65,3.3990911985347,65,0.238261187635194
35,8,65,3.47284786598808,65,0.312017855088578
40,8,65,3.52062586658847,65,0.359795855688964
45,8,65,3.53597605773971,65,0.375146046840208
50,8,65,3.52022690445905,65,0.359396893559542
55,8,65,3.48038522580557,65,0.319555214906066
60,8,65,3.42469629333071,65,0.263866282431208
65,8,65,3.35751755260151,65,0.19668754170201
70,8,65,3.2751608821623,65,0.114330871262798
75,8,65,3.163894074892,65,0.00306406399249228
80,8,65,3.00047860733092,65,-0.160351403568579
85,8,65,2.75471483928482,65,-0.406115171614682
90,8,65,2.39291170878787,65,-0.76791830211163
0,8,70,2.49343316125115,70,-0.667396849648354
5,8,70,2.50964207942236,70,-0.651187931477146
10,8,70,2.54820074068388,70,-0.61262927021562
15,8,70,2.61120339942679,70,-0.549626611472712
20,8,70,2.69871999116105,70,-0.462110019738453
25,8,70,2.80382484414292,70,-0.357005166756583
30,8,70,2.91138138275007,70,-0.249448628149439
35,8,70,3.00219741656277,70,-0.158632594336738
40,8,70,3.06023805116914,70,-0.100591959730362
45,8,70,3.07862653402155,70,-0.0822034768779541
50,8,70,3.06145774909271,70,-0.0993722618067947
55,8,70,3.02095915359361,70,-0.139870857305896
60,8,70,2.97133304007192,70,-0.189496970827586
65,8,70,2.92150535428685,70,-0.239324656612656
70,8,70,2.86930397008389,70,-0.291526040815618
75,8,70,2.79907865426655,70,-0.361751356632953
80,8,70,2.68324967861309,70,-0.477580332286416
85,8,70,2.48649944273673,70,-0.674330568162769
90,8,70,2.17059845809363,70,-0.990231552805875
0,8,75,1.90353084689773,75,-1.25729916400177
5,8,75,1.92598867066036,75,-1.23484134023915
10,8,75,1.97436913571204,75,-1.18646087518747
15,8,75,2.05113097336034,75,-1.10969903753916
20,8,75,2.15685520680942,75,-1.00397480409009
25,8,75,2.28353198101597,75,-0.877298029883536
30,8,75,2.41256341436341,75,-0.748266596536093
35,8,75,2.52002196657932,75,-0.640808044320183
40,8,75,2.58614527820463,75,-0.57468473269487
45,8,75,2.60328907974991,75,-0.557540931149594
50,8,75,2.57843565043902,75,-0.582394360460488
55,8,75,2.52966713948042,75,-0.631162871419085
60,8,75,2.47814059025251,75,-0.682689420646997
65,8,75,2.43830177850664,75,-0.72252823239286
70,8,75,2.40996607995006,75,-0.75086393094944
75,8,75,2.37549714592616,75,-0.785332864973344
80,8,75,2.30271912901593,75,-0.858110881883577
85,8,75,2.15112245880111,75,-1.00970755209839
90,8,75,1.87811674343069,75,-1.28271326746881
0,8,80,1.30155554373581,80,-1.8592744671637
5,8,80,1.33095125055876,80,-1.82987876034075
10,8,80,1.3899207829568,80,-1.7709092279427
15,8,80,1.48116703823887,80,-1.67966297266063
20,8,80,1.60573910330538,80,-1.55509090759412
25,8,80,1.75443463851039,80,-1.40639537238911
30,8,80,1.90494525497611,80,-1.2558847559234
35,8,80,2.02825913274915,80,-1.13257087815035
40,8,80,2.10050680179215,80,-1.06032320910735
45,8,80,2.11291413013326,80,-1.04791588076624
50,8,80,2.07512135574986,80,-1.08570865514964
55,8,80,2.01119275328105,80,-1.14963725761846
60,8,80,1.94987122850275,80,-1.21095878239675
65,8,80,1.91206828710997,80,-1.24876172378953
70,8,80,1.90039661432834,80,-1.26043339657117
75,8,80,1.89562889850117,80,-1.26520111239833
80,8,80,1.8610866572798,80,-1.2997433536197
85,8,80,1.75111311430657,80,-1.40971689659293
90,8,80,1.51887404921812,80,-1.64195596168138
0,8,85,0.693222793132862,85,-2.46760721776664
5,8,85,0.729711942929647,85,-2.43111806796986
10,8,85,0.799788626553695,85,-2.36104138434581
15,8,85,0.906012212247676,85,-2.25481779865183
20,8,85,1.04948271707092,85,-2.11134729382859
25,8,85,1.21954644745171,85,-1.9412835634478
30,8,85,1.39020638961993,85,-1.77062362127957
