"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
0,8,15,6.15275053575697,15,3.63683788791144
5,8,15,6.15448024237824,15,3.63856759453271
10,8,15,6.14702517358199,15,3.63111252573646
15,8,15,6.1301241123594,15,3.61421146451387
20,8,15,6.10339810594159,15,3.58748545809606
25,8,15,6.06634598329725,15,3.55043333545172
30,8,15,6.01834400775337,15,3.50243135990784
35,8,15,5.95865099106183,15,3.44273834321629
40,8,15,5.8864188309941,15,3.37050618314857
45,8,15,5.80070713329261,15,3.28479448544708
50,8,15,5.70049970736483,15,3.1845870595193
55,8,15,5.58472049746373,15,3.0688078496182
60,8,15,5.45224693670731,15,2.93633428886178
65,8,15,5.30191961148585,15,2.78600696364032
70,8,15,5.13254820517167,15,2.61663555732614
75,8,15,4.94291464657586,15,2.42700199873033
80,8,15,4.73177499992741,15,2.21586235208188
85,8,15,4.49786183321189,15,1.98194918536635
90,8,15,4.23988870552973,15,1.7239760576842
0,8,20,6.55366000244861,20,4.03774735460308
5,8,20,6.55725845678046,20,4.04134580893493
10,8,20,6.5531232924249,20,4.03721064457937
15,8,20,6.54104811185243,20,4.0251354640069
20,8,20,6.5206357294333,20,4.00472308158777
25,8,20,6.49126346096731,20,3.97535081312178
30,8,20,6.45206792347442,20,3.93615527562889
35,8,20,6.4019552406762,20,3.88604259283067
40,8,20,6.33963517834755,20,3.82372253050202
45,8,20,6.26367111037037,20,3.74775846252484
50,8,20,6.17253382496793,20,3.6566211771224
55,8,20,6.064647001432,20,3.54873435358647
60,8,20,5.93841544474778,20,3.42250279690225
65,8,20,5.79223253802093,20,3.2763198901754
70,8,20,5.6244690298662,20,3.10855638202067
75,8,20,5.43344949235601,20,2.91753684451048
80,8,20,5.21742443310445,20,2.70151178525892
85,8,20,4.97454482425654,20,2.45863217641101
90,8,20,4.70284224722256,20,2.18692959937703
0,8,25,6.71427831885532,25,4.19836567100979
5,8,25,6.71781811509482,25,4.20190546724929
10,8,25,6.71557001734649,25,4.19965736950096
15,8,25,6.70763819338133,25,4.1917255455358
20,8,25,6.6938184605665,25,4.17790581272096
25,8,25,6.67347679310786,25,4.15756414526233
30,8,25,6.64549447211993,25,4.1295818242744
35,8,25,6.60829857398071,25,4.09238592613518
40,8,25,6.55996990710144,25,4.04405725925591
45,8,25,6.49839736600684,25,3.98248471816131
50,8,25,6.42143561381767,25,3.90552296597214
55,8,25,6.32702525285662,25,3.81111260501109
60,8,25,6.21324913003964,25,3.69733648219411
65,8,25,6.07831922775233,25,3.5624065799068
70,8,25,5.92050857956782,25,3.40459593172229
75,8,25,5.73805593679423,25,3.2221432889487
80,8,25,5.52907432499009,25,3.01316167714456
85,8,25,5.29148808442812,25,2.77557543658259
90,8,25,5.02300899923133,25,2.5070963513858
0,8,30,6.66586361719785,30,4.14995096935232
5,8,30,6.66712231091276,30,4.15120966306723
10,8,30,6.66459195097648,30,4.14867930313095
15,8,30,6.65909976600288,30,4.14318711815735
20,8,30,6.65097077748116,30,4.13505812963562
25,8,30,6.63971092677458,30,4.12379827892905
30,8,30,6.62386521751633,30,4.1079525696708
35,8,30,6.60110039650407,30,4.08518774865854
40,8,30,6.56848681117415,30,4.05257416332862
45,8,30,6.52288947670964,30,4.00697682886411
50,8,30,6.46134825879076,30,3.94543561094522
55,8,30,6.38133996653498,30,3.86542731868945
60,8,30,6.28086174971564,30,3.76494910187011
65,8,30,6.15833545062855,30,3.64242280278302
70,8,30,6.01238552743412,30,3.49647287958859
75,8,30,5.84157393094848,30,3.32566128310295
80,8,30,5.64417774193488,30,3.12826509408935
85,8,30,5.41807196151652,30,2.90215931367099
90,8,30,5.16073972933251,30,2.64482708148698
0,8,35,6.43905842805568,35,3.92314578021015
5,8,35,6.43592902011885,35,3.92001637227332
10,8,35,6.43067174054363,35,3.9147590926981
15,8,35,6.42542561204942,35,3.90951296420389
20,8,35,6.4215399593032,35,3.90562731145767
25,8,35,6.41888343467768,35,3.90297078683215
30,8,35,6.41553265210738,35,3.89962000426185
35,8,35,6.40795823887183,35,3.8920455910263
40,8,35,6.39164759767802,35,3.87573494983249
45,8,35,6.3619483373224,35,3.84603568947687
50,8,35,6.31485128333911,35,3.79893863549358
55,8,35,6.24747618671505,35,3.73156353886952
60,8,35,6.1581447104699,35,3.64223206262437
65,8,35,6.0460687660996,35,3.53015611825407
70,8,35,5.91079820739421,35,3.39488555954868
75,8,35,5.75162948814738,35,3.23571684030185
80,8,35,5.5671662392867,35,3.05125359144117
85,8,35,5.35515431727667,35,2.83924166943113
90,8,35,5.11261512391595,35,2.59670247607042
0,8,40,6.06458766621431,40,3.54867501836878
5,8,40,6.05526036798162,40,3.53934772013609
10,8,40,6.04472064912416,40,3.52880800127863
