"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,100,-3.22400360151693,100,-7.85506910722813
80,8,100,-1.59541466104872,100,-6.22648016675993
85,8,100,-0.123562456743565,100,-4.75462796245477
90,8,100,1.04880920041274,100,-3.58225630529847
0,8,105,-11.1310121094347,105,-15.7620776151459
5,8,105,-11.04971461271,105,-15.6807801184212
10,8,105,-10.8780753232886,105,-15.5091408289998
15,8,105,-10.5728365794676,105,-15.2039020851789
20,8,105,-10.1020691610514,105,-14.7331346667626
25,8,105,-9.48324725392488,105,-14.1143127596361
30,8,105,-8.7922786715909,105,-13.4233441773021
35,8,105,-8.13971915165995,105,-12.7707846573712
40,8,105,-7.63382237789556,105,-12.2648878836068
45,8,105,-7.35094104539371,105,-11.9820065511049
50,8,105,-7.31285383725133,105,-11.9439193429625
55,8,105,-7.44910315327849,105,-12.0801686589897
60,8,105,-7.52523950153756,105,-12.1563050072488
65,8,105,-7.12950772440592,105,-11.7605732301171
70,8,105,-5.98331066290725,105,-10.6143761686185
75,8,105,-4.30692719925423,105,-8.93799270496544
80,8,105,-2.54874660251943,105,-7.17981210823064
85,8,105,-1.00613348992829,105,-5.6371989956395
90,8,105,0.199574028964405,105,-4.4314914767468
0,8,110,-10.3502305594571,110,-14.9812960651683
5,8,110,-10.296579490365,110,-14.9276449960763
10,8,110,-10.1986916627506,110,-14.8297571684618
15,8,110,-10.0370186219165,110,-14.6680841276277
20,8,110,-9.79031347955788,110,-14.4213789852691
25,8,110,-9.45534370432617,110,-14.0864092100374
30,8,110,-9.06542031325262,110,-13.6964858189638
35,8,110,-8.69423102592128,110,-13.3252965316325
40,8,110,-8.43593248701816,110,-13.0669979927294
45,8,110,-8.37094726969602,110,-13.0020127754072
50,8,110,-8.52681895220161,110,-13.1578844579128
55,8,110,-8.81861394928595,110,-13.4496794549972
60,8,110,-8.95397090476255,110,-13.5850364104738
65,8,110,-8.4552668751637,110,-13.0863323808749
70,8,110,-7.11002325090124,110,-11.7410887566125
75,8,110,-5.28358559130919,110,-9.9146510970204
80,8,110,-3.45963976403069,110,-8.0907052697419
85,8,110,-1.9021855445547,110,-6.53325105026591
90,8,110,-0.70317742039537,110,-5.33424292610658
0,8,115,-9.82225403620911,115,-14.4533195419203
5,8,115,-9.7921245280542,115,-14.4231900337654
10,8,115,-9.75948495704923,115,-14.3905504627604
15,8,115,-9.71647372773936,115,-14.3475392334506
20,8,115,-9.64924129582683,115,-14.280306801538
25,8,115,-9.54655178573055,115,-14.1776172914418
30,8,115,-9.41633142580956,115,-14.0473969315208
35,8,115,-9.30029908978558,115,-13.9313645954968
40,8,115,-9.26825666081403,115,-13.8993221665252
45,8,115,-9.38659639454932,115,-14.0176619002605
50,8,115,-9.66681160334849,115,-14.2978771090597
55,8,115,-9.98746349986458,115,-14.6185290055758
60,8,115,-10.009045683796,115,-14.6401111895072
65,8,115,-9.29916894776072,115,-13.9302344534719
70,8,115,-7.81643919959183,115,-12.447504705303
75,8,115,-5.98945560760981,115,-10.620521113321
80,8,115,-4.23451471200425,115,-8.86558021771546
85,8,115,-2.75776375174462,115,-7.38882925745583
90,8,115,-1.62847385301073,115,-6.25953935872194
0,8,120,-9.62113731743658,120,-14.2522028231478
5,8,120,-9.6107369614417,120,-14.2418024671529
10,8,120,-9.63441275595791,120,-14.2654782616691
15,8,120,-9.68770866096809,120,-14.3187741666793
20,8,120,-9.75838514803015,120,-14.3894506537414
25,8,120,-9.82944908301505,120,-14.4605145887263
30,8,120,-9.89121638349002,120,-14.5222818892012
35,8,120,-9.95671016211813,120,-14.5877756678293
40,8,120,-10.0619392535425,120,-14.6930047592537
45,8,120,-10.2372325916739,120,-14.8682980973852
50,8,120,-10.4520650715914,120,-15.0831305773027
55,8,120,-10.550337348797,120,-15.1814028545082
60,8,120,-10.2478920343918,120,-14.878957540103
65,8,120,-9.32976506496718,120,-13.9608305706784
70,8,120,-7.9035068604358,120,-12.534572366147
75,8,120,-6.29469378951445,120,-10.9257592952257
80,8,120,-4.77863601199095,120,-9.40970151770216
85,8,120,-3.50241334790605,120,-8.13347885361726
90,8,120,-2.52526644221441,120,-7.15633194792562
0,8,125,-9.84628108321101,125,-14.4773465889222
5,8,125,-9.8522846169168,125,-14.483350122628
10,8,125,-9.92216042929061,125,-14.5532259350018
15,8,125,-10.0488006274657,125,-14.6798661331769
20,8,125,-10.2143177776089,125,-14.8453832833201
25,8,125,-10.3903101229676,125,-15.0213756286788
30,8,125,-10.5461614087962,125,-15.1772269145074
35,8,125,-10.6623916744869,125,-15.2934571801981
40,8,125,-10.7335246983484,125,-15.3645902040596
45,8,125,-10.7470519689077,125,-15.3781174746189
50,8,125,-10.6484277795742,125,-15.2794932852854
55,8,125,-10.3292354014495,125,-14.9603009071607
60,8,125,-9.68096976732755,125,-14.3120352730388
65,8,125,-8.69336004366265,125,-13.3244255493739
70,8,125,-7.48460278632395,125,-12.1156682920352
75,8,125,-6.22574640567407,125,-10.8568119113853
80,8,125,-5.06056138827685,125,-9.69162689398806
85,8,125,-4.08123626041085,125,-8.71230176612206
90,8,125,-3.33638503367398,125,-7.96745053938519
0,8,130,-10.6455591652805,130,-15.2766246709917
5,8,130,-10.6656190061956,130,-15.2966845119068
