"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,95,-3.08004508178273,95,-6.11711172595521
10,8,95,-2.98845564571085,95,-6.02552228988333
15,8,95,-2.81922759218194,95,-5.85629423635442
20,8,95,-2.57814388636032,95,-5.6152105305328
25,8,95,-2.29712319896243,95,-5.33418984313491
30,8,95,-2.02411920413577,95,-5.06118584830825
35,8,95,-1.80217055374798,95,-4.83923719792046
40,8,95,-1.65208000129029,95,-4.68914664546277
45,8,95,-1.56475896386727,95,-4.60182560803975
50,8,95,-1.50215062626152,95,-4.539217270434
55,8,95,-1.40593699589081,95,-4.44300364006329
60,8,95,-1.21480304031653,95,-4.25186968448901
65,8,95,-0.887717491990533,95,-3.92478413616301
70,8,95,-0.423917160017111,95,-3.46098380418959
75,8,95,0.132105366770041,95,-2.90496127740244
80,8,95,0.704308772534864,95,-2.33275787163762
85,8,95,1.20814404379332,95,-1.82892260037916
90,8,95,1.56942976954705,95,-1.46763687462543
0,8,100,-3.85663864712517,100,-6.89370529129765
5,8,100,-3.81251493825706,100,-6.84958158242954
10,8,100,-3.68359332040535,100,-6.72065996457783
15,8,100,-3.46790358794499,100,-6.50497023211747
20,8,100,-3.18254807204201,100,-6.21961471621449
25,8,100,-2.86855140323007,100,-5.90561804740255
30,8,100,-2.57781082483073,100,-5.61487746900321
35,8,100,-2.35300498097568,100,-5.39007162514816
40,8,100,-2.2129693467558,100,-5.25003599092828
45,8,100,-2.1468296552067,100,-5.18389629937918
50,8,100,-2.11479434907853,100,-5.15186099325101
55,8,100,-2.05523105518941,100,-5.09229769936189
60,8,100,-1.90044235826148,100,-4.93750900243396
65,8,100,-1.60098475363591,100,-4.63805139780839
70,8,100,-1.14965072052593,100,-4.18671736469841
75,8,100,-0.590022825838011,100,-3.62708947001049
80,8,100,-0.00244515771849287,100,-3.03951180189097
85,8,100,0.522267297179459,100,-2.51479934699302
90,8,100,0.904658367126499,100,-2.13240827704598
0,8,105,-4.60759319984457,105,-7.64465984401705
5,8,105,-4.54333480956792,105,-7.5804014537404
10,8,105,-4.37610774289834,105,-7.41317438707083
15,8,105,-4.11559689049277,105,-7.15266353466525
20,8,105,-3.79130652773838,105,-6.82837317191086
25,8,105,-3.45149400976666,105,-6.48856065393914
30,8,105,-3.14853092785336,105,-6.18559757202584
35,8,105,-2.92178985345291,105,-5.9588564976254
40,8,105,-2.7867955209426,105,-5.82386216511508
45,8,105,-2.73128890093247,105,-5.76835554510495
50,8,105,-2.71579343350662,105,-5.7528600776791
55,8,105,-2.6788812316501,105,-5.71594787582258
60,8,105,-2.55076095295271,105,-5.58782759712519
65,8,105,-2.27711113191485,105,-5.31417777608733
70,8,105,-1.84539345503393,105,-4.88246009920641
75,8,105,-1.29649548438788,105,-4.33356212856036
80,8,105,-0.711514092457648,105,-3.74858073663013
85,8,105,-0.183873707228807,105,-3.22094035140129
90,8,105,0.204555046250485,105,-2.832511597922
0,8,110,-5.28248557304752,110,-8.31955221722
5,8,110,-5.19912102897865,110,-8.23618767315114
10,8,110,-4.99938664616929,110,-8.03645329034177
15,8,110,-4.70573345717777,110,-7.74280010135025
20,8,110,-4.35825508076548,110,-7.39532172493796
25,8,110,-4.00803426466316,110,-7.04510090883564
30,8,110,-3.70332822340738,110,-6.74039486757986
35,8,110,-3.47715810069579,110,-6.51422474486827
40,8,110,-3.34053100015064,110,-6.37759764432312
45,8,110,-3.28023564856237,110,-6.31730229273485
50,8,110,-3.25930040556987,110,-6.29636704974235
55,8,110,-3.22094298881502,110,-6.2580096329875
60,8,110,-3.0999628771768,110,-6.13702952134928
65,8,110,-2.84418489717782,110,-5.8812515413503
70,8,110,-2.43942964303507,110,-5.47649628720755
75,8,110,-1.92184954299247,110,-4.95891618716495
80,8,110,-1.36701237866046,110,-4.40407902283294
85,8,110,-0.864051451773201,110,-3.90111809594568
90,8,110,-0.492076387309455,110,-3.52914303148193
0,8,115,-5.7503049612754,115,-8.78737160544788
5,8,115,-5.65443144955684,115,-8.69149809372932
10,8,115,-5.44095887168663,115,-8.47802551585911
