"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,60,4.83622170278704,60,-6.5402696635883
15,8,60,4.78776524329444,60,-6.58872612308091
20,8,60,4.72892516082613,60,-6.64756620554922
25,8,60,4.66606128727921,60,-6.71043007909614
30,8,60,4.59979673630109,60,-6.77669463007426
35,8,60,4.52334822195708,60,-6.85314314441827
40,8,60,4.42412771504865,60,-6.9523636513267
45,8,60,4.28793788988315,60,-7.0885534764922
50,8,60,4.10399021155006,60,-7.27250115482529
55,8,60,3.86875489394503,60,-7.50773647243032
60,8,60,3.58711942913443,60,-7.78937193724092
65,8,60,3.27029605693255,60,-8.1061953094428
70,8,60,2.9312902328564,60,-8.44520113351895
75,8,60,2.58007405685932,60,-8.79641730951603
80,8,60,2.22095075070258,60,-9.15554061567277
85,8,60,1.85335853573203,60,-9.52313283064332
90,8,60,1.47527757725674,60,-9.90121378911861
0,8,65,4.298654751051,65,-7.07783661532435
5,8,65,4.29055322355398,65,-7.08593814282137
10,8,65,4.2526132677322,65,-7.12387809864315
15,8,65,4.19284689855142,65,-7.18364446782393
20,8,65,4.12254225297085,65,-7.2539491134045
25,8,65,4.05033629774494,65,-7.32615506863041
30,8,65,3.97713384169522,65,-7.39935752468013
35,8,65,3.89444256810819,65,-7.48204879826716
40,8,65,3.78701570661982,65,-7.58947565975553
45,8,65,3.63859300230705,65,-7.7378983640683
50,8,65,3.43830158280277,65,-7.93818978357258
55,8,65,3.18515344236187,65,-8.19133792401349
60,8,65,2.88865263387757,65,-8.48783873249778
65,8,65,2.56481271064659,65,-8.81167865572876
70,8,65,2.22906064368659,65,-9.14743072268876
75,8,65,1.88967449819551,65,-9.48681686817984
80,8,65,1.54553689338486,65,-9.83095447299049
85,8,65,1.18929329233707,65,-10.1871980740383
90,8,65,0.813642797290052,65,-10.5628485690853
0,8,70,3.7075759690575,70,-7.66891539731785
5,8,70,3.69605896487523,70,-7.68043240150012
10,8,70,3.64840419590393,70,-7.72808717047142
15,8,70,3.57576200194081,70,-7.80072936443454
20,8,70,3.49283188934514,70,-7.88365947703021
25,8,70,3.41031518606259,70,-7.96617618031276
30,8,70,3.32891468828968,70,-8.04757667808567
35,8,70,3.237971298753,70,-8.13852006762235
40,8,70,3.11946579949739,70,-8.25702556687796
45,8,70,2.95548723817278,70,-8.42100412820257
50,8,70,2.73601974142517,70,-8.64047162495018
55,8,70,2.46390479910337,70,-8.91258656727198
60,8,70,2.15444325705079,70,-9.22204810932456
65,8,70,1.82878733345289,70,-9.54770403292246
70,8,70,1.50367090508638,70,-9.87282046128897
75,8,70,1.18331781551119,70,-10.1931735508642
80,8,70,0.858680750448162,70,-10.5178106159272
85,8,70,0.514044831927218,70,-10.8624465344481
90,8,70,0.136494395968072,70,-11.2399969704073
0,8,75,3.10338371964751,75,-8.27310764672784
5,8,75,3.08681352912047,75,-8.28967783725488
10,8,75,3.02781525734864,75,-8.34867610902671
15,8,75,2.9410913479539,75,-8.43540001842145
20,8,75,2.84484184357374,75,-8.53164952280161
25,8,75,2.7515707325511,75,-8.62492063382425
30,8,75,2.66129434406037,75,-8.71519702231498
35,8,75,2.56073596972041,75,-8.81575539665494
40,8,75,2.42895860282876,75,-8.94753276354659
45,8,75,2.24672484113345,75,-9.1297665252419
50,8,75,2.00567871597617,75,-9.37081265039918
55,8,75,1.71359666627885,75,-9.6628947000965
60,8,75,1.39252706568201,75,-9.98396430069334
65,8,75,1.06883731933666,75,-10.3076540470387
70,8,75,0.75929837489283,75,-10.6171929914825
75,8,75,0.461946865088487,75,-10.9145445012869
80,8,75,0.158018848432925,75,-11.2184725179424
85,8,75,-0.177243237869135,75,-11.5537346042445
90,8,75,-0.56217404161056,75,-11.9386654079859
0,8,80,2.48621671964783,80,-8.89027464672752
5,8,80,2.46279015735643,80,-8.91370120901892
10,8,80,2.39079798346892,80,-8.98569338290643
15,8,80,2.28883982090572,80,-9.08765154546963
20,8,80,2.17870574634553,80,-9.19778562002982
25,8,80,2.07454306125695,80,-9.3019483051184
30,8,80,1.97532528342152,80,-9.40116608295383
35,8,80,1.86473830183183,80,-9.51175306454352
40,8,80,1.71864514750403,80,-9.65784621887132
45,8,80,1.51651395694106,80,-9.85997740943428
50,8,80,1.25205554958663,80,-10.1244358167887
55,8,80,0.938658333505187,80,-10.4378330328702
60,8,80,0.605733935375043,80,-10.7707574310003
65,8,80,0.284882637098346,80,-11.091608729277
70,8,80,-0.00797459563595442,80,-11.3844659620113
75,8,80,-0.282294339939681,80,-11.658785706315
80,8,80,-0.567381129168189,80,-11.9438724955435
85,8,80,-0.897100010823615,80,-12.273591377199
90,8,80,-1.2949988873677,80,-12.671490253743
0,8,85,1.85349870366218,85,-9.52299266271317
5,8,85,1.82118738257419,85,-9.55530398380116
10,8,85,1.73442735550251,85,-9.64206401087284
15,8,85,1.61598274872752,85,-9.76050861764783
20,8,85,1.49137131880557,85,-9.88512004756978
25,8,85,1.37640377133498,85,-10.0000875950404
30,8,85,1.26884462141263,85,-10.1076467449627
35,8,85,1.14897155538517,85,-10.2275198109902
40,8,85,0.988995456156686,85,-10.3874959102187
45,8,85,0.766731529577208,85,-10.6097598367981
50,8,85,0.477781307171249,85,-10.8987100592041
