"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,85,0.691114816507684,85,-0.919752567412721
45,8,85,0.55863369141112,85,-1.05223369250929
50,8,85,0.363051590089767,85,-1.24781579383064
55,8,85,0.119928868865173,85,-1.49093851505523
60,8,85,-0.136601700388433,85,-1.74746908430884
65,8,85,-0.372192224957863,85,-1.98305960887827
70,8,85,-0.57219121133434,85,-2.18305859525475
75,8,85,-0.750147192595144,85,-2.36101457651555
80,8,85,-0.94040021350367,85,-2.55126759742407
85,8,85,-1.18245853597563,85,-2.79332591989604
90,8,85,-1.50744502511799,85,-3.1183124090384
0,8,90,0.666139304394469,90,-0.944728079525937
5,8,90,0.619456369930437,90,-0.991411013989969
10,8,90,0.519043493277188,90,-1.09182389064322
15,8,90,0.388909186979786,90,-1.22195819694062
20,8,90,0.260295730124243,90,-1.35057165379616
25,8,90,0.157918593730148,90,-1.45294879019026
30,8,90,0.0861496479668498,90,-1.52471773595356
35,8,90,0.0245696546023725,90,-1.58629772931803
40,8,90,-0.0624176287361656,90,-1.67328501265657
45,8,90,-0.206885734146115,90,-1.81775311806652
50,8,90,-0.419892170816597,90,-2.030759554737
55,8,90,-0.68411030972823,90,-2.29497769364864
60,8,90,-0.961197666541036,90,-2.57206505046144
65,8,90,-1.21213553415393,90,-2.82300291807433
70,8,90,-1.41988739809415,90,-3.03075478201456
75,8,90,-1.59942805909352,90,-3.21029544301392
80,8,90,-1.78935732614718,90,-3.40022471006758
85,8,90,-2.0339540122588,90,-3.64482139617921
90,8,90,-2.367950430298,90,-3.97881781421841
0,8,95,-0.0449983187452242,95,-1.65586570266563
5,8,95,-0.0948435282717564,95,-1.70571091219216
10,8,95,-0.203074221523246,95,-1.81394160544365
15,8,95,-0.344100533559895,95,-1.9549679174803
