"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,60,3.67343033900555,60,2.52883530681662
65,8,60,3.45142923703605,60,2.30683420484713
70,8,60,3.21786998519165,60,2.07327495300273
75,8,60,2.97198561233721,60,1.82739058014829
80,8,60,2.70753645669271,60,1.56294142450379
85,8,60,2.41672176321746,60,1.27212673102854
90,8,60,2.09469760202823,60,0.950102569839305
0,8,65,3.99866639873768,65,2.85407136654876
5,8,65,3.99308322817471,65,2.84848819598579
10,8,65,3.96020195481356,65,2.81560692262464
15,8,65,3.90900562587472,65,2.7644105936858
20,8,65,3.85240928111627,65,2.70781424892735
25,8,65,3.80019164483389,65,2.65559661264497
30,8,65,3.75301741764187,65,2.60842238545295
35,8,65,3.70101893179651,65,2.55642389960759
40,8,65,3.62813171082268,65,2.48353667863375
45,8,65,3.51994700507271,65,2.37535197288379
50,8,65,3.37075309826582,65,2.22615806607689
55,8,65,3.1859837887122,65,2.04138875652328
60,8,65,2.97878151324156,65,1.83418648105264
65,8,65,2.76246568265101,65,1.61787065046209
70,8,65,2.54303641505497,65,1.39844138286605
75,8,65,2.31593933104077,65,1.17134429885184
80,8,65,2.06865198137328,65,0.924056949184355
85,8,65,1.78713483492702,65,0.642539802738095
90,8,65,1.46257125311796,65,0.317976220929034
0,8,70,3.33488132233622,70,2.1902862901473
5,8,70,3.33335495028756,70,2.18875991809864
10,8,70,3.29553579569614,70,2.15094076350722
15,8,70,3.23346136822565,70,2.08886633603673
20,8,70,3.16458058437968,70,2.01998555219076
25,8,70,3.10266759710808,70,1.95807256491915
30,8,70,3.04993257727637,70,1.90533754508745
35,8,70,2.99494916698579,70,1.85035413479686
40,8,70,2.91823167953108,70,1.77363664734216
45,8,70,2.80261250924616,70,1.65801747705724
50,8,70,2.6425712188986,70,1.49797618670968
55,8,70,2.44729626649815,70,1.30270123430923
60,8,70,2.23558924851054,70,1.09099421632162
65,8,70,2.02507466086953,70,0.880479628680606
70,8,70,1.82177473802042,70,0.677179705831503
75,8,70,1.61629669982647,70,0.471701667637545
80,8,70,1.38850437612021,70,0.243909343931285
85,8,70,1.11708808250697,70,-0.027506949681947
90,8,70,0.788669653614843,70,-0.355925378574078
0,8,75,2.65461768580118,75,1.51002265361226
5,8,75,2.6555346289518,75,1.51093959676288
10,8,75,2.61112766722776,75,1.46653263503883
15,8,75,2.53667678341389,75,1.39208175122496
20,8,75,2.45421679896819,75,1.30962176677927
25,8,75,2.38153684320886,75,1.23694181101994
30,8,75,2.32234065407466,75,1.17774562188574
35,8,75,2.2634060873776,75,1.11881105518868
40,8,75,2.18140232130432,75,1.0368072891154
45,8,75,2.05598938458666,75,0.911394352397743
50,8,75,1.88175345657872,75,0.7371584243898
55,8,75,1.67213140863797,75,0.527536376449048
60,8,75,1.45257250487296,75,0.307977472684034
65,8,75,1.24594254719803,75,0.101347515009109
70,8,75,1.05852265649538,75,-0.0860723756935427
75,8,75,0.875513655554136,75,-0.269081376634786
80,8,75,0.668291701973705,75,-0.476303330215217
85,8,75,0.407570480776757,75,-0.737024551412165
90,8,75,0.07489833384094,75,-1.06969669834798
0,8,80,1.95780405420405,80,0.813209022015133
5,8,80,1.9592590476558,80,0.814664015466879
10,8,80,1.90687023093795,80,0.762275198749027
15,8,80,1.81922317905961,80,0.674628146870688
20,8,80,1.72280408045043,80,0.578209048261507
25,8,80,1.63928219000177,80,0.494687157812852
30,8,80,1.57373817569904,80,0.429143143510121
35,8,80,1.51093037797685,80,0.366335345787927
40,8,80,1.42325469363768,80,0.278659661448762
45,8,80,1.28662353315035,80,0.142028500961424
50,8,80,1.09525896651823,80,-0.0493360656706939
55,8,80,0.866872566329619,80,-0.277722465859303
60,8,80,0.634337769492838,80,-0.510257262696084
65,8,80,0.426995716306892,80,-0.71759931588203
70,8,80,0.252324592925962,80,-0.89227043926296
75,8,80,0.0902959732940178,80,-1.0542990588949
80,8,80,-0.0965744985279319,80,-1.24116953071685
85,8,80,-0.346091534952624,80,-1.49068656714155
90,8,80,-0.68243148809437,80,-1.82702652028329
0,8,85,1.24054746578753,85,0.0959524335986029
5,8,85,1.24068297831156,85,0.0960879461226365
10,8,85,1.17929840866681,85,0.0347033764778898
15,8,85,1.07826252611801,85,-0.0663325060709127
20,8,85,0.968288232764827,85,-0.176306799424095
