"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,25,4.30524173815811,25,-0.393170054723073
70,8,25,4.20649444866263,25,-0.491917344218551
75,8,25,4.0832361497581,25,-0.615175643123084
80,8,25,3.93437698664555,25,-0.764034806235631
85,8,25,3.75882065354861,25,-0.939591139332577
90,8,25,3.55534738296872,25,-1.14306440991246
0,8,30,4.07773491415137,30,-0.62067687872981
5,8,30,4.0888431614267,30,-0.609568631454481
10,8,30,4.11147515357825,30,-0.586936639302937
15,8,30,4.14441556691569,30,-0.553996225965491
20,8,30,4.18544286775153,30,-0.512968925129651
25,8,30,4.23137538956063,30,-0.467036403320558
30,8,30,4.27823805624985,30,-0.42017373663133
35,8,30,4.32154140854662,30,-0.376870384334561
40,8,30,4.35663151256272,30,-0.341780280318462
45,8,30,4.37904914200025,30,-0.319362650880937
50,8,30,4.38483445994687,30,-0.313577332934317
55,8,30,4.37072769251397,30,-0.327684100367213
60,8,30,4.33424100725863,30,-0.364170785622558
65,8,30,4.273604310141,30,-0.424807482740181
70,8,30,4.18761074351365,30,-0.510801049367536
75,8,30,4.07540124546838,30,-0.623010547412808
80,8,30,3.93622991823411,30,-0.762181874647073
85,8,30,3.76924507842079,30,-0.929166714460394
90,8,30,3.57330920155129,30,-1.1251025913299
0,8,35,3.7823005442598,35,-0.916111248621389
5,8,35,3.79400089998684,35,-0.904410892894341
10,8,35,3.82018769437464,35,-0.878224098506543
15,8,35,3.85985469296059,35,-0.838557099920594
20,8,35,3.91081786390514,35,-0.787593928976045
25,8,35,3.96963978771649,35,-0.728772005164697
30,8,35,4.03176557733921,35,-0.666646215541974
35,8,35,4.09187261577784,35,-0.606539177103348
40,8,35,4.14436736409422,35,-0.554044428786962
45,8,35,4.1839208717268,35,-0.514490921154388
50,8,35,4.20592810835337,35,-0.492483684527816
55,8,35,4.20680096376991,35,-0.49161082911127
60,8,35,4.18405084621647,35,-0.514360946664713
65,8,35,4.13617048233335,35,-0.56224131054783
70,8,35,4.06236977251513,35,-0.636042020366054
75,8,35,3.9622437219977,35,-0.736168070883483
80,8,35,3.83544640433617,35,-0.862965388545019
85,8,35,3.6814200601084,35,-1.01699173277278
90,8,35,3.49919755706041,35,-1.19921423582078
0,8,40,3.50398421592481,40,-1.19442757695638
5,8,40,3.51503089806741,40,-1.18338089481377
10,8,40,3.54052784592419,40,-1.15788394695699
15,8,40,3.58000558719647,40,-1.11840620568472
20,8,40,3.63180521806148,40,-1.06660657481971
25,8,40,3.69282512346266,40,-1.00558666941852
30,8,40,3.75858260232994,40,-0.939829190551247
35,8,40,3.82359105762601,40,-0.874820735255178
40,8,40,3.8819547124747,40,-0.816457080406482
45,8,40,3.92803269828292,40,-0.770379094598263
50,8,40,3.95701604872399,40,-0.741395744157197
55,8,40,3.96528724967716,40,-0.733124543204022
60,8,40,3.95049289099594,40,-0.747918901885243
