"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,55,3.46994533609887,55,-0.828867683632388
30,8,55,3.47388546450813,55,-0.824927555223129
35,8,55,3.48654260834658,55,-0.812270411384676
40,8,55,3.49250374371238,55,-0.806309276018879
45,8,55,3.47856331498764,55,-0.820249704743619
50,8,55,3.43852792485209,55,-0.860285094879168
55,8,55,3.37489927103781,55,-0.923913748693449
60,8,55,3.29677810306044,55,-1.00203491667082
65,8,55,3.21485158714841,55,-1.08396143258285
70,8,55,3.13575842185738,55,-1.16305459787388
75,8,55,3.05863579329039,55,-1.24017722644086
80,8,55,2.975504632587,55,-1.32330838714425
85,8,55,2.87495000194242,55,-1.42386301778884
90,8,55,2.74697553378661,55,-1.55183748594464
0,8,60,3.37645850295785,60,-0.922354516773408
5,8,60,3.31805205899718,60,-0.980760960734073
10,8,60,3.24033606573994,60,-1.05847695399132
15,8,60,3.16156639552106,60,-1.1372466242102
20,8,60,3.09876556796425,60,-1.200047451767
25,8,60,3.06105561038786,60,-1.2377574093434
30,8,60,3.04574652610769,60,-1.25306649362357
35,8,60,3.03959255251457,60,-1.25922046721669
40,8,60,3.02486785825119,60,-1.27394516148007
45,8,60,2.98735367620855,60,-1.3114593435227
50,8,60,2.92261006245383,60,-1.37620295727743
55,8,60,2.83775640851417,60,-1.46105661121709
60,8,60,2.74766518137901,60,-1.55114783835224
65,8,60,2.66690047010683,60,-1.63191254962443
70,8,60,2.60137813421637,60,-1.69743488551489
75,8,60,2.54448742109631,60,-1.75432559863495
80,8,60,2.47970115320829,60,-1.81911186652297
85,8,60,2.38756197146581,60,-1.91125104826545
90,8,60,2.25311530631194,60,-2.04569771341932
0,8,65,3.06937885722167,65,-1.22943416250958
5,8,65,3.00651695523267,65,-1.29229606449859
10,8,65,2.91481341377108,65,-1.38399960596017
15,8,65,2.81570214733251,65,-1.48311087239875
20,8,65,2.73006478067511,65,-1.56874823905614
