"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,90,0.81806986801838,90,-4.9829234278823
20,8,90,0.563233973418657,90,-5.23775932248202
25,8,90,0.275269138536835,90,-5.52572415736384
30,8,90,-0.026185144650981,90,-5.82717844055166
35,8,90,-0.307005593079313,90,-6.10799888897999
40,8,90,-0.520283884671167,90,-6.32127718057185
45,8,90,-0.617529689564642,90,-6.41852298546532
50,8,90,-0.569177028222579,90,-6.37017032412326
55,8,90,-0.381774452392736,90,-6.18276774829341
60,8,90,-0.0971125707504038,90,-5.89810586665108
65,8,90,0.225101929573006,90,-5.57589136632767
70,8,90,0.527150238639736,90,-5.27384305726094
75,8,90,0.766857098473523,90,-5.03413619742716
80,8,90,0.923851683465807,90,-4.87714161243487
85,8,90,0.999788329342635,90,-4.80120496655804
90,8,90,1.01354259839089,90,-4.78745069750979
0,8,95,1.0392392785747,95,-4.76175401732598
5,8,95,0.908450590684265,95,-4.89254270521641
10,8,95,0.736731702816277,95,-5.0642615930844
15,8,95,0.523259719805578,95,-5.2777335760951
20,8,95,0.271118324222411,95,-5.52987497167827
25,8,95,-0.00907291475268265,95,-5.81006621065336
30,8,95,-0.29619460286225,95,-6.09718789876293
35,8,95,-0.5565509487722,95,-6.35754424467288
40,8,95,-0.745597718262739,95,-6.54659101416342
45,8,95,-0.818288789036355,95,-6.61928208493703
50,8,95,-0.747976474730465,95,-6.54896977063114
55,8,95,-0.542395689192818,95,-6.3433889850935
60,8,95,-0.242948210956139,95,-6.04394150685682
65,8,95,0.0917476272463216,95,-5.70924566865436
70,8,95,0.405208463626443,95,-5.39578483227424
75,8,95,0.656375913656686,95,-5.14461738224399
80,8,95,0.825479085343794,95,-4.97551421055689
85,8,95,0.913786607698434,95,-4.88720668820224
90,8,95,0.938646911642677,95,-4.862346384258
0,8,100,0.715684751062526,100,-5.08530854483815
5,8,100,0.59694654146949,100,-5.20404675443119
10,8,100,0.433588708995973,100,-5.36740458690471
15,8,100,0.229577822485112,100,-5.57141547341557
20,8,100,-0.00804774241596343,100,-5.80904103831664
25,8,100,-0.266415965055558,100,-6.06740926095624
30,8,100,-0.524482360463266,100,-6.32547565636395
35,8,100,-0.751261716287328,100,-6.55225501218801
40,8,100,-0.907103918887622,100,-6.7080972147883
45,8,100,-0.952281703299519,100,-6.7532749992002
50,8,100,-0.863257759217264,100,-6.66425105511794
55,8,100,-0.64719659760534,100,-6.44818989350602
60,8,100,-0.342351174233186,100,-6.14334447013387
65,8,100,-0.00382623409537643,100,-5.80481952999605
70,8,100,0.314459880425818,100,-5.48653341547486
75,8,100,0.572667344040722,100,-5.22832595185996
80,8,100,0.750657000553377,100,-5.0503362953473
85,8,100,0.847580752700533,100,-4.95341254320015
90,8,100,0.877203732737355,100,-4.92378956316332
0,8,105,0.37314933890684,105,-5.42784395699384
5,8,105,0.274176623158024,105,-5.52681667274265
10,8,105,0.128069456048417,105,-5.67292383985226
15,8,105,-0.0556398737515261,105,-5.8566331696522
20,8,105,-0.265929494096743,105,-6.06692278999742
25,8,105,-0.488541564347002,105,-6.28953486024768
30,8,105,-0.704107068161581,105,-6.50510036406226
35,8,105,-0.886319554774166,105,-6.68731285067484
40,8,105,-1.00228065952025,105,-6.80327395542093
45,8,105,-1.01879796510371,105,-6.81979126100439
50,8,105,-0.915512715740541,105,-6.71650601164122
55,8,105,-0.697721782189465,105,-6.49871507809014
60,8,105,-0.398290462260141,105,-6.19928375816082
65,8,105,-0.066594040713748,105,-5.86758733661443
70,8,105,0.247338787365721,105,-5.55365450853496
75,8,105,0.505013416339631,105,-5.29597987956105
80,8,105,0.685053438788285,105,-5.11593985711239
85,8,105,0.783072046048841,105,-5.01792124985184
90,8,105,0.807741896426527,105,-4.99325139947415
0,8,110,0.010046699195044,110,-5.79094659670564
5,8,110,-0.0598625599778895,110,-5.86085585587857
10,8,110,-0.178332085857581,110,-5.97932538175826
15,8,110,-0.330584724630145,110,-6.13157802053082
20,8,110,-0.502220407318765,110,-6.30321370321944
25,8,110,-0.678580271436101,110,-6.47957356733678
30,8,110,-0.843136714030865,110,-6.64413000993154
35,8,110,-0.975264791572593,110,-6.77625808747327
40,8,110,-1.0494369684914,110,-6.85043026439208
45,8,110,-1.03926170211575,110,-6.84025499801643
50,8,110,-0.92754154432496,110,-6.72853484022564
55,8,110,-0.717218686190392,110,-6.51821198209107
60,8,110,-0.434605245221226,110,-6.23559854112191
65,8,110,-0.121835314709043,110,-5.92282861060972
70,8,110,0.176067118347669,110,-5.62492617755301
75,8,110,0.422214166085672,110,-5.37877912981501
80,8,110,0.593509371276789,110,-5.20748392462389
85,8,110,0.681211822230234,110,-5.11978147367044
90,8,110,0.688130869290699,110,-5.11286242660998
0,8,115,-0.376224633479762,115,-6.17721792938044
5,8,115,-0.409173587269635,115,-6.21016688317031
10,8,115,-0.490797260924936,115,-6.29179055682562
15,8,115,-0.602883428127322,115,-6.403876724028
