"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,70,5.17647983338735,70,1.52679143390631
0,8,75,-16.5771190237498,75,-20.2268074232309
5,8,75,-14.4293565815998,75,-18.0790449810808
10,8,75,-11.5162850044624,75,-15.1659734039435
15,8,75,-8.95891799353689,75,-12.6086063930179
20,8,75,-6.86107025462955,75,-10.5107586541106
25,8,75,-5.15264542900442,75,-8.80233382848546
30,8,75,-3.75708029019658,75,-7.40676868967762
35,8,75,-2.60951503848943,75,-6.25920343797047
40,8,75,-1.65510005793837,75,-5.30478845741941
45,8,75,-0.844646302539362,75,-4.4943347020204
50,8,75,-0.130197821124131,75,-3.77988622060517
55,8,75,0.536009666977727,75,-3.11367873250331
60,8,75,1.19584544632018,75,-2.45384295316086
65,8,75,1.87395001518925,75,-1.77573838429179
70,8,75,2.56802180870119,75,-1.08166659077985
75,8,75,3.248932933214,75,-0.400755466267042
80,8,75,3.87148833338332,75,0.221799933902279
85,8,75,4.38855476474743,75,0.738866365266394
90,8,75,4.76115320852352,75,1.11146480904248
0,8,80,-18.1528401173614,80,-21.8025285168425
5,8,80,-15.4957928164205,80,-19.1454812159015
10,8,80,-12.2262792419992,80,-15.8759676414803
15,8,80,-9.51739956991949,80,-13.1670879694005
20,8,80,-7.36434414949711,80,-11.0140325489781
25,8,80,-5.65108797129439,80,-9.30077637077543
30,8,80,-4.28142981786264,80,-7.93111821734368
35,8,80,-3.17895289027739,80,-6.82864128975843
40,8,80,-2.27964097801755,80,-5.92932937749859
45,8,80,-1.52592504920233,80,-5.17561344868336
50,8,80,-0.861496562468952,80,-4.51118496194999
55,8,80,-0.22987123524072,80,-3.87955963472176
60,8,80,0.418801405226585,80,-3.23088699425445
65,8,80,1.11325371192937,80,-2.53643468755167
70,8,80,1.84846928527276,80,-1.80121911420828
75,8,80,2.58651306835434,80,-1.0631753311267
80,8,80,3.27143526495206,80,-0.378253134528976
85,8,80,3.84727860104549,80,0.197590201564451
90,8,80,4.26947840854401,80,0.619790009062972
0,8,85,-18.8147560334437,85,-22.4644444329247
5,8,85,-16.0283396193836,85,-19.6780280188646
10,8,85,-12.6737891468192,85,-16.3234775463003
15,8,85,-9.94175754632153,85,-13.5914459458026
20,8,85,-7.79910338439726,85,-11.4487917838783
25,8,85,-6.11827424959972,85,-9.76796264908076
30,8,85,-4.79751552302992,85,-8.44720392251095
35,8,85,-3.75564471699083,85,-7.40533311647186
40,8,85,-2.92308487101764,85,-6.57277327049868
45,8,85,-2.23568068395544,85,-5.88536908343647
50,8,85,-1.6294733370571,85,-5.27916173653814
55,8,85,-1.03936484413721,85,-4.68905324361825
60,8,85,-0.407410758599103,85,-4.05709915808014
65,8,85,0.299102601029191,85,-3.35058579845185
70,8,85,1.07185211421195,85,-2.57783628526909
75,8,85,1.86342458253174,85,-1.7862638169493
80,8,85,2.60698356000484,85,-1.0427048394762
85,8,85,3.23818413109409,85,-0.411504268386944
90,8,85,3.70744842177906,85,0.0577600222980191
0,8,90,-18.4010884706371,90,-22.0507768701181
5,8,90,-15.9651728056548,90,-19.6148612051358
10,8,90,-12.8435107192631,90,-16.4931991187441
15,8,90,-10.2309540308871,90,-13.8806424303682
20,8,90,-8.17007316511038,90,-11.8197615645914
25,8,90,-6.56096035724405,90,-10.2106487567251
30,8,90,-5.31162639885703,90,-8.96131479833807
35,8,90,-4.34376953355353,90,-7.99345793303457
40,8,90,-3.58679744339894,90,-7.23648584287998
45,8,90,-2.97254812041741,90,-6.62223651989845
50,8,90,-2.43048227090412,90,-6.08017067038515
55,8,90,-1.88700977041184,90,-5.53669816989288
60,8,90,-1.27595574479184,90,-4.92564414427288
65,8,90,-0.56085658894897,90,-4.21054498843001
70,8,90,0.245950598931881,90,-3.40373780054916
75,8,90,1.087006054205,90,-2.56268234527604
80,8,90,1.88470239122323,90,-1.76498600825781
85,8,90,2.56693768856368,90,-1.08275071091736
90,8,90,3.07982142680199,90,-0.569866972679051
0,8,95,-17.4088732055718,95,-21.0585616050528
5,8,95,-15.4880077339429,95,-19.137696133424
10,8,95,-12.7909401639028,95,-16.4406285633838
15,8,95,-10.4096808164415,95,-14.0593692159226
20,8,95,-8.49315690627727,95,-12.1428453057583
25,8,95,-6.99115638525953,95,-10.6408447847406
30,8,95,-5.83225606806974,95,-9.48194446755078
35,8,95,-4.94751671490528,95,-8.59720511438632
40,8,95,-4.27004314642049,95,-7.91973154590153
45,8,95,-3.73094413662635,95,-7.38063253610739
50,8,95,-3.25482585939044,95,-6.90451425887148
