"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,80,1.13063438806703,80,-5.03540286798339
80,8,80,1.08418137898693,80,-5.08185587706348
85,8,80,0.965988967397919,80,-5.2000482886525
90,8,80,0.747292808941936,80,-5.41874444710848
0,8,85,1.86410218213988,85,-4.30193507391054
5,8,85,1.86557336770085,85,-4.30046388834956
10,8,85,1.86038638789256,85,-4.30565086815786
15,8,85,1.85299042940064,85,-4.31304682664978
20,8,85,1.84652839591911,85,-4.3195088601313
25,8,85,1.83691685389318,85,-4.32912040215724
30,8,85,1.8104419425159,85,-4.35559531353451
35,8,85,1.74816433332251,85,-4.4178729227279
40,8,85,1.63575428422712,85,-4.5302829718233
45,8,85,1.47341653044712,85,-4.6926207256033
50,8,85,1.28034615026583,85,-4.88569110578459
55,8,85,1.0904162733312,85,-5.07562098271922
60,8,85,0.938860925155598,85,-5.22717633089482
65,8,85,0.844586723514996,85,-5.32145053253542
70,8,85,0.798183402886123,85,-5.36785385316429
75,8,85,0.764196997644334,85,-5.40184025840608
80,8,85,0.695388414832711,85,-5.47064884121771
85,8,85,0.548407921232382,85,-5.61762933481804
90,8,85,0.293379991477807,85,-5.87265726457261
0,8,90,1.6487294664372,90,-4.51730778961322
5,8,90,1.64898925004376,90,-4.51704800600665
10,8,90,1.63911689393537,90,-4.52692036211504
15,8,90,1.62367115807059,90,-4.54236609797983
20,8,90,1.60653984740467,90,-4.55949740864574
25,8,90,1.58486296415375,90,-4.58117429189667
30,8,90,1.54610007934705,90,-4.61993717670336
35,8,90,1.47189265672228,90,-4.69414459932814
40,8,90,1.34765824302277,90,-4.81837901302765
45,8,90,1.17261093861705,90,-4.99342631743337
50,8,90,0.964589743217216,90,-5.2014475128332
55,8,90,0.756362020475982,90,-5.40967523557443
60,8,90,0.582901047744997,90,-5.58313620830542
65,8,90,0.463732050368445,90,-5.70230520568197
70,8,90,0.390256469376471,90,-5.77578078667395
75,8,90,0.327263388412763,90,-5.83877386763765
80,8,90,0.227017690904417,90,-5.939019565146
85,8,90,0.0452772559551524,90,-6.12076000009526
90,8,90,-0.248675090227851,90,-6.41471234627827
0,8,95,1.42817836800529,95,-4.73785888804513
5,8,95,1.42746023489658,95,-4.73857702115384
10,8,95,1.41205072357159,95,-4.75398653247882
15,8,95,1.38622449277651,95,-4.77981276327391
20,8,95,1.3543646926654,95,-4.81167256338501
25,8,95,1.31518651685768,95,-4.85085073919274
30,8,95,1.25844396261763,95,-4.90759329343278
35,8,95,1.16784890635674,95,-4.99818834969368
40,8,95,1.02959928691634,95,-5.13643796913408
45,8,95,0.841725898146971,95,-5.32431135790345
50,8,95,0.619047559643587,95,-5.54698969640683
55,8,95,0.390642659703778,95,-5.77539459634664
60,8,95,0.189036174899847,95,-5.97700108115057
65,8,95,0.0340141139813398,95,-6.13202314206908
70,8,95,-0.0803384189456719,95,-6.24637567499609
75,8,95,-0.185998974932359,95,-6.35203623098278
80,8,95,-0.328684110042529,95,-6.49472136609295
85,8,95,-0.552241420743569,95,-6.71827867679399
90,8,95,-0.887832960082177,95,-7.05387021613259
0,8,100,1.20629440963169,100,-4.95974284641873
5,8,100,1.20427010155125,100,-4.96176715449917
10,8,100,1.18190600305199,100,-4.98413125299843
15,8,100,1.14291967111717,100,-5.02311758493325
20,8,100,1.09201450763054,100,-5.07402274841988
25,8,100,1.02982771227678,100,-5.13620954377364
30,8,100,0.949474778854755,100,-5.21656247719566
35,8,100,0.838185203076477,100,-5.32785205297394
40,8,100,0.683968735240828,100,-5.48206852080959
45,8,100,0.483500091277094,100,-5.68253716477332
50,8,100,0.246900659456512,100,-5.91913659659391
55,8,100,-0.00316561937162141,100,-6.16920287542204
60,8,100,-0.239171011732997,100,-6.40520826778341
65,8,100,-0.441905864378461,100,-6.60794312042888
70,8,100,-0.61295386014885,100,-6.77899111619927
75,8,100,-0.777727856840507,100,-6.94376511289092
80,8,100,-0.976603965978176,100,-7.14264122202859
85,8,100,-1.25080320565195,100,-7.41684046170237
90,8,100,-1.63062795956736,100,-7.79666521561778
0,8,105,0.978428130693951,105,-5.18760912535647
5,8,105,0.97419382613679,105,-5.19184342991363
10,8,105,0.943099164140785,105,-5.22293809190963
15,8,105,0.88826768349555,105,-5.27776957255487
20,8,105,0.814713811839324,105,-5.35132344421109
25,8,105,0.725307068482009,105,-5.44073018756841
30,8,105,0.617346168168731,105,-5.54869108788169
35,8,105,0.48271280932995,105,-5.68332444672047
40,8,105,0.312066506819628,105,-5.85397074923079
45,8,105,0.100593340175801,105,-6.06544391587462
50,8,105,-0.147706996687912,105,-6.31374425273833
55,8,105,-0.419065719749666,105,-6.58510297580008
60,8,105,-0.693662122226282,105,-6.8596993782767
65,8,105,-0.954477124723186,105,-7.1205143807736
70,8,105,-1.19804714558775,105,-7.36408440163817
75,8,105,-1.44007747461981,105,-7.60611473067023
80,8,105,-1.71130777356573,105,-7.87734502961615
85,8,105,-2.04630298712481,105,-8.21234024317522
90,8,105,-2.47107962134379,105,-8.63711687739421
0,8,110,0.732623554809542,110,-5.43341370124088
5,8,110,0.72480558768579,110,-5.44123166836463
10,8,110,0.683196191030598,110,-5.48284106501982
15,8,110,0.610585247812045,110,-5.55545200823837
