freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
8.233000,75.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,72.526355,72.526355,-0.068430,-2.302209,True,0.877785,0.678733
8.233000,75.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,77.131400,77.131400,-0.027660,-2.451941,True,0.881915,0.667133
8.233000,75.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,79.689414,79.689414,-0.002837,-2.545716,True,0.884439,0.659970
8.233000,75.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,80.116152,80.116152,0.000000,-2.584483,True,0.884728,0.657031
8.233000,75.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,78.122468,78.122468,-0.025625,-2.577156,True,0.882122,0.657585
8.233000,75.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,72.763827,72.763827,-0.089094,-2.533300,True,0.875699,0.660914
8.233000,75.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,61.764505,61.764505,-0.203674,-2.459093,True,0.864223,0.666584
8.233000,75.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,41.162999,41.162999,-0.380390,-2.355405,True,0.846818,0.674589
8.233000,75.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,11.353685,11.353685,-0.599914,-2.217683,True,0.825684,0.685371
8.233000,75.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-14.585955,-14.585955,-0.765250,-2.053468,True,0.810116,0.698452
8.233000,75.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-31.062265,-31.062265,-0.757577,-2.087284,True,0.810832,0.695738
8.233000,75.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,151.718271,-208.281729,-0.621285,-2.780715,True,0.823655,0.642353
8.233000,75.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,137.440034,-222.559966,-0.506265,-2.847549,True,0.834635,0.637430
8.233000,75.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,132.651448,-227.348552,-0.497521,-2.661811,True,0.835475,0.651207
8.233000,75.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,128.846719,-231.153281,-0.612771,-2.502288,True,0.824463,0.663278
8.233000,75.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,124.878825,-235.121175,-0.833972,-2.377308,True,0.803732,0.672890
8.233000,75.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,119.040244,-240.959756,-1.103336,-2.279300,True,0.779189,0.680526
8.233000,75.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,103.024191,-256.975809,-1.324076,-2.206526,True,0.759637,0.686252
8.233000,75.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-6.871918,-366.871918,-1.407898,-2.165754,True,0.752341,0.689481
8.233000,75.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-44.149407,-404.149407,-1.333307,-2.180204,True,0.758830,0.688334
8.233000,75.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-57.544983,-417.544983,-1.143933,-2.304468,True,0.775556,0.678557
8.233000,75.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-77.337520,-437.337520,-0.905742,-2.580809,True,0.797118,0.657309
8.233000,75.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-116.753689,-476.753689,-0.678337,-2.800835,True,0.818263,0.640867
8.233000,75.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-152.225865,-512.225865,-0.504708,-2.750208,True,0.834784,0.644613
8.233000,75.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-165.598601,-525.598601,-0.404661,-2.599604,True,0.844455,0.655888
8.233000,75.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-168.527768,-528.527768,-0.372842,-2.466041,True,0.847555,0.666051
8.233000,75.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-166.970839,-526.970839,-0.386851,-2.361735,True,0.846189,0.674098
8.233000,75.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-163.249124,-523.249124,-0.420624,-2.278460,True,0.842905,0.680592
8.233000,75.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-158.529905,-518.529905,-0.454317,-2.209449,True,0.839641,0.686021
8.233000,75.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-153.528359,-513.528359,-0.477518,-2.150770,True,0.837402,0.690671
8.233000,75.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-148.684928,-508.684928,-0.487700,-2.099939,True,0.836421,0.694725
8.233000,75.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-144.217937,-504.217937,-0.486923,-2.054987,True,0.836495,0.698330
8.233000,75.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-140.172416,-500.172416,-0.478916,-2.014156,True,0.837267,0.701620
8.233000,75.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-136.481133,-496.481133,-0.467329,-1.975940,True,0.838385,0.704714
8.233000,75.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-133.021797,-493.021797,-0.455041,-1.939207,True,0.839572,0.707700
8.233000,75.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-129.658825,-489.658825,-0.444063,-1.903308,True,0.840633,0.710631
8.233000,75.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-126.269072,-486.269072,-0.435668,-1.868122,True,0.841446,0.713516
8.233000,75.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-122.755900,-482.755900,-0.430563,-1.834038,True,0.841941,0.716321
8.233000,75.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-119.055463,-479.055463,-0.429058,-1.801872,True,0.842087,0.718979
8.233000,75.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-115.136880,-475.136880,-0.431209,-1.772712,True,0.841878,0.721397
8.233000,75.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-110.996506,-470.996506,-0.436912,-1.747722,True,0.841326,0.723475
8.233000,75.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-106.646210,-466.646210,-0.445909,-1.727945,True,0.840455,0.725124
8.233000,75.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-102.095692,-462.095692,-0.457696,-1.714129,True,0.839315,0.726279
8.233000,75.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-97.329193,-457.329193,-0.471355,-1.706602,True,0.837996,0.726908
8.233000,75.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-92.278204,-452.278204,-0.485424,-1.705138,True,0.836640,0.727031
8.233000,75.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-86.796184,-446.796184,-0.497936,-1.708792,True,0.835435,0.726725
8.233000,75.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-80.650009,-440.650009,-0.506741,-1.715733,True,0.834589,0.726145
8.233000,75.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-73.553039,-433.553039,-0.510003,-1.723243,True,0.834276,0.725517
8.233000,75.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-65.263566,-425.263566,-0.506597,-1.728243,True,0.834603,0.725099
8.233000,75.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-55.737186,-415.737186,-0.496093,-1.728651,True,0.835613,0.725065
8.233000,75.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-59.915780,-59.915780,-0.002746,-2.341771,True,0.847474,0.647404
8.233000,75.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-50.122487,-50.122487,0.000000,-2.338641,True,0.847742,0.647637
8.233000,75.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-39.977717,-39.977717,-0.005042,-2.329059,True,0.847250,0.648352
8.233000,75.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-29.807966,-29.807966,-0.016188,-2.311609,True,0.846164,0.649656
8.233000,75.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-19.940934,-19.940934,-0.030992,-2.286151,True,0.844723,0.651563
8.233000,75.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-10.632161,-10.632161,-0.047184,-2.253369,True,0.843149,0.654026
8.233000,75.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-2.034971,-2.034971,-0.063445,-2.214142,True,0.841572,0.656987
8.233000,75.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,5.793222,5.793222,-0.079681,-2.169208,True,0.840001,0.660394
8.233000,75.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,12.869597,12.869597,-0.096823,-2.119123,True,0.838345,0.664213
8.233000,75.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,19.263500,19.263500,-0.116371,-2.064356,True,0.836460,0.668415
8.233000,75.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,25.076780,25.076780,-0.139960,-2.005457,True,0.834191,0.672963
8.233000,75.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,30.426786,30.426786,-0.169089,-1.943328,True,0.831399,0.677793
8.233000,75.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,35.431633,35.431633,-0.205010,-1.879580,True,0.827967,0.682786
8.233000,75.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,40.197231,40.197231,-0.248719,-1.816879,True,0.823811,0.687733
8.233000,75.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,44.804893,44.804893,-0.300954,-1.759157,True,0.818872,0.692318
8.233000,75.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,49.298230,49.298230,-0.362116,-1.711539,True,0.813126,0.696124
8.233000,75.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,53.669803,53.669803,-0.432010,-1.679916,True,0.806609,0.698663
8.233000,75.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,57.852384,57.852384,-0.509418,-1.670214,True,0.799453,0.699444
8.233000,75.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,61.724931,61.724931,-0.591635,-1.687496,True,0.791921,0.698054
8.233000,75.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,65.144207,65.144207,-0.674489,-1.735031,True,0.784403,0.694244
8.233000,75.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,68.001654,68.001654,-0.753571,-1.813403,True,0.777294,0.688008
8.233000,75.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,70.283674,70.283674,-0.826731,-1.919664,True,0.770774,0.679642
8.233000,75.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,72.102671,72.102671,-0.896284,-2.046624,True,0.764627,0.669781
8.233000,75.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,73.689606,73.689606,-0.968654,-2.182540,True,0.758282,0.659381
8.233000,75.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,75.386305,75.386305,-1.050958,-2.311444,True,0.751131,0.649668
8.233000,75.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,77.729036,77.729036,-1.145340,-2.413956,True,0.743014,0.642046
8.233000,75.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,81.933314,81.933314,-1.238785,-2.467876,True,0.735063,0.638072
8.233000,75.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,93.711675,93.711675,-1.280855,-2.447932,True,0.731511,0.639539
8.233000,75.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-161.424150,198.575850,-1.166030,-2.326222,True,0.741246,0.648564
8.233000,75.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-114.721888,245.278112,-0.841519,-2.080124,True,0.769463,0.667202
8.233000,75.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-106.095806,253.904194,-0.468990,-1.721780,True,0.803182,0.695304
8.233000,75.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-102.650713,257.349287,-0.207741,-1.356477,True,0.827707,0.725170
8.233000,75.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-106.951370,253.048630,-0.065416,-1.200635,True,0.841381,0.738298
8.233000,75.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-161.848055,198.151945,-0.020454,-1.400662,True,0.845748,0.721490
8.233000,75.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,132.688139,132.688139,-0.072149,-1.821711,True,0.840729,0.687350
8.233000,75.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,125.288999,125.288999,-0.219069,-2.211673,True,0.826628,0.657174
8.233000,75.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,125.785770,125.785770,-0.437585,-2.440848,True,0.806092,0.640061
8.233000,75.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,129.076409,129.076409,-0.682273,-2.508261,True,0.783700,0.635112
8.233000,75.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,135.300026,135.300026,-0.902311,-2.466422,True,0.764096,0.638179
8.233000,75.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,146.733763,146.733763,-1.058663,-2.376542,True,0.750465,0.644817
8.233000,75.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,166.705883,166.705883,-1.131273,-2.292621,True,0.744218,0.651077
8.233000,75.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-169.647073,190.352927,-1.116340,-2.254023,True,0.745498,0.653977
8.233000,75.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-158.803733,201.196267,-1.022715,-2.262138,True,0.753578,0.653366
8.233000,75.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-165.342260,194.657740,-0.875416,-2.209022,True,0.766466,0.657374
8.233000,75.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-177.880946,182.119054,-0.719272,-1.959870,True,0.780369,0.676504
8.233000,75.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,176.109970,176.109970,-0.602723,-1.708108,True,0.790911,0.696399
8.233000,75.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,176.582325,176.582325,-0.548214,-1.609884,True,0.795890,0.704319
8.233000,75.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,179.870525,179.870525,-0.545936,-1.619476,True,0.796099,0.703542
8.233000,75.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-176.180638,183.819362,-0.572918,-1.682313,True,0.793630,0.698470
8.233000,75.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-172.357487,187.642513,-0.609263,-1.768859,True,0.790316,0.691545
8.233000,75.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-168.802242,191.197758,-0.642311,-1.862570,True,0.787314,0.684125
8.233000,75.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-165.453845,194.546155,-0.665193,-1.953025,True,0.785243,0.677037
8.233000,75.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-162.233051,197.766949,-0.674844,-2.033768,True,0.784371,0.670773
8.233000,75.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-159.091767,200.908233,-0.670658,-2.101610,True,0.784749,0.665554
8.233000,75.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-156.005881,203.994119,-0.653595,-2.155950,True,0.786292,0.661403
8.233000,75.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-152.953206,207.046794,-0.625520,-2.197886,True,0.788838,0.658217
8.233000,75.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-149.896708,210.103292,-0.588694,-2.229356,True,0.792189,0.655837
8.233000,75.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-146.779517,213.220483,-0.545452,-2.252529,True,0.796143,0.654090
8.233000,75.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-143.529669,216.470331,-0.498032,-2.269470,True,0.800501,0.652815
8.233000,75.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-140.069590,219.930410,-0.448479,-2.282003,True,0.805081,0.651874
8.233000,75.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-136.326157,223.673843,-0.398563,-2.291652,True,0.809721,0.651150
8.233000,75.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-132.239210,227.760790,-0.349714,-2.299593,True,0.814288,0.650555
8.233000,75.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-127.767650,232.232350,-0.302967,-2.306603,True,0.818682,0.650030
8.233000,75.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-122.892507,237.107493,-0.258975,-2.313031,True,0.822839,0.649549
8.233000,75.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-117.615900,242.384100,-0.218035,-2.318856,True,0.826727,0.649114
8.233000,75.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-111.954384,248.045616,-0.180148,-2.323848,True,0.830341,0.648741
8.233000,75.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-105.925822,254.074178,-0.145090,-2.327805,True,0.833699,0.648445
8.233000,75.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-99.531416,260.468584,-0.112562,-2.330783,True,0.836827,0.648223
8.233000,75.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-92.738361,267.261639,-0.082446,-2.333177,True,0.839733,0.648045
8.233000,75.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-85.472320,274.527680,-0.055115,-2.335559,True,0.842380,0.647867
8.233000,75.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-77.630105,282.369895,-0.031627,-2.338261,True,0.844661,0.647665
8.233000,75.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-69.118884,290.881116,-0.013612,-2.340844,True,0.846415,0.647473
8.233000,75.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-59.915780,300.084220,-0.002746,-2.341771,True,0.847474,0.647404
8.233000,75.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-39.470995,-39.470995,-1.062826,-2.810638,True,0.815518,0.666873
8.233000,75.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-31.035957,-31.035957,-1.082135,-2.810780,True,0.813707,0.666862
8.233000,75.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-22.689439,-22.689439,-1.102113,-2.809700,True,0.811838,0.666945
8.233000,75.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-14.446343,-14.446343,-1.122047,-2.810249,True,0.809977,0.666903
8.233000,75.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-6.307626,-6.307626,-1.141574,-2.815698,True,0.808158,0.666485
8.233000,75.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,1.731072,1.731072,-1.160919,-2.828482,True,0.806360,0.665504
8.233000,75.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,9.673342,9.673342,-1.180859,-2.849246,True,0.804511,0.663915
8.233000,75.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,17.520761,17.520761,-1.202448,-2.876216,True,0.802514,0.661857
8.233000,75.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,25.273911,25.273911,-1.226666,-2.904958,True,0.800279,0.659670
8.233000,75.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,32.930301,32.930301,-1.254146,-2.928839,True,0.797752,0.657859
8.233000,75.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,40.474898,40.474898,-1.285039,-2.940579,True,0.794919,0.656971
8.233000,75.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,47.863572,47.863572,-1.319025,-2.934682,True,0.791815,0.657417
8.233000,75.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,55.004957,55.004957,-1.355377,-2.909575,True,0.788508,0.659320
8.233000,75.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,61.748773,61.748773,-1.393004,-2.868086,True,0.785100,0.662477
8.233000,75.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,67.886870,67.886870,-1.430330,-2.816041,True,0.781733,0.666458
8.233000,75.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,73.168113,73.168113,-1.464842,-2.760014,True,0.778633,0.670771
8.233000,75.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,77.322371,77.322371,-1.492059,-2.705566,True,0.776197,0.674989
8.233000,75.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,80.085361,80.085361,-1.503570,-2.656502,True,0.775169,0.678813
8.233000,75.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,81.216426,81.216426,-1.484314,-2.614934,True,0.776889,0.682069
8.233000,75.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,80.504716,80.504716,-1.411460,-2.581727,True,0.783433,0.684682
8.233000,75.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,77.763953,77.763953,-1.261837,-2.557002,True,0.797045,0.686633
8.233000,75.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,72.820952,72.820952,-1.033702,-2.540601,True,0.818257,0.687931
8.233000,75.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,65.505336,65.505336,-0.765069,-2.532495,True,0.843959,0.688573
8.233000,75.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,55.624855,55.624855,-0.514348,-2.533276,True,0.868675,0.688511
8.233000,75.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,42.732644,42.732644,-0.319312,-2.545026,True,0.888402,0.687581
8.233000,75.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,23.877664,23.877664,-0.184584,-2.573421,True,0.902289,0.685337
8.233000,75.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-70.893410,-70.893410,-0.097354,-2.633738,True,0.911396,0.680594
8.233000,75.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-152.466438,-152.466438,-0.043145,-2.768788,True,0.917102,0.670094
8.233000,75.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-170.070211,-170.070211,-0.012170,-3.072540,True,0.920378,0.647065
8.233000,75.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,177.309380,-182.690620,0.000000,-3.254729,True,0.921669,0.633634
8.233000,75.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,166.242213,-193.757787,-0.006642,-2.736764,True,0.920964,0.672569
8.233000,75.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,155.914999,-204.085001,-0.036668,-2.422471,True,0.917786,0.697351
8.233000,75.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,146.591227,-213.408773,-0.102199,-2.280005,True,0.910888,0.708883
8.233000,75.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,139.291144,-220.708856,-0.227161,-2.189878,True,0.897877,0.716277
8.233000,75.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,134.867771,-225.132229,-0.441156,-2.117567,True,0.876026,0.722265
8.233000,75.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,133.376320,-226.623680,-0.746954,-2.055449,True,0.845721,0.727449
8.233000,75.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,134.371885,-225.628115,-1.087618,-2.007625,True,0.813194,0.731465
8.233000,75.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,137.327728,-222.672272,-1.380191,-1.988468,True,0.786259,0.733080
8.233000,75.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,141.612977,-218.387023,-1.581988,-2.016611,True,0.768202,0.730709
8.233000,75.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,146.269530,-213.730470,-1.697814,-2.091137,True,0.758026,0.724466
8.233000,75.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,150.147119,-209.852881,-1.747705,-2.174675,True,0.753685,0.717532
8.233000,75.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,152.667560,-207.332440,-1.747037,-2.223549,True,0.753743,0.713506
8.233000,75.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,154.894177,-205.105823,-1.707918,-2.224886,True,0.757145,0.713396
8.233000,75.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,160.371511,-199.628489,-1.651283,-2.199569,True,0.762098,0.715478
8.233000,75.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,173.440567,-186.559433,-1.606769,-2.185945,True,0.766014,0.716602
8.233000,75.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-169.561020,-169.561020,-1.590347,-2.211402,True,0.767463,0.714504
8.233000,75.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-158.460767,-158.460767,-1.595665,-2.274585,True,0.766994,0.709326
8.233000,75.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-154.111804,-154.111804,-1.609271,-2.359448,True,0.765793,0.702429
8.233000,75.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-153.332132,-153.332132,-1.621586,-2.453172,True,0.764708,0.694890
8.233000,75.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-154.007089,-154.007089,-1.627541,-2.548833,True,0.764184,0.687279
8.233000,75.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-155.075208,-155.075208,-1.624459,-2.641778,True,0.764455,0.679964
8.233000,75.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-155.996155,-155.996155,-1.610634,-2.727480,True,0.765673,0.673288
8.233000,75.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-156.470354,-156.470354,-1.584824,-2.801697,True,0.767951,0.667560
8.233000,75.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-156.316693,-156.316693,-1.546274,-2.861494,True,0.771367,0.662980
8.233000,75.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-155.422169,-155.422169,-1.494991,-2.905858,True,0.775935,0.659602
8.233000,75.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-153.721109,-153.721109,-1.432104,-2.935481,True,0.781573,0.657356
8.233000,75.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,-151.184136,-151.184136,-1.360151,-2.952046,True,0.788075,0.656104
