freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E2-E4,97.260274,402.247361,-13.904266,-13.904266,51.428571,-38.541932,87.039885,76.808867,176.061158,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,413.210849,6.570146,6.570146,59.722222,-34.774971,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E1-E2,98.630137,360.000000,-27.312146,-387.312146,81.690141,-42.605836,54.634697,42.532966,152.824536,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-21.373586,-381.373586,75.000000,-31.683863,74.540485,53.942850,176.841256,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,674.325357,24.245851,384.245851,52.777778,-34.482113,61.652259,43.248540,161.800930,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E2-E3,95.890411,501.967690,-149.678411,210.321589,72.463768,-43.614104,0.000000,0.000000,0.000000,70,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E2-E3,98.630137,351.671617,13.200876,13.200876,56.338028,-46.161625,119.725148,105.333253,163.993665,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,-30.428330,329.571670,58.333333,-32.342769,94.177962,87.369782,131.388397,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E2-E3,98.630137,513.451360,166.563568,166.563568,59.154930,-37.718319,70.989070,61.444369,176.203912,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E3-E4,95.890411,881.375936,-169.887355,-889.887355,60.869565,-43.141133,0.000000,0.000000,0.000000,70,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,170.954718,530.954718,93.055556,-31.302050,69.043475,48.892168,173.284812,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,176.210017,536.210017,88.888889,-23.003642,65.838898,43.240813,172.467653,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E3-E4,98.630137,291.321437,179.532166,179.532166,71.830986,-38.541932,55.569138,37.093359,166.094666,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,803.061093,-47.004379,312.995621,54.166667,-34.774971,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,333.438806,-156.843447,-156.843447,58.333333,-31.302050,109.565351,96.749952,178.269760,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,369.746755,-124.408101,-484.408101,77.777778,-21.645030,112.866706,103.693485,179.634524,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,60.000000,135.000000,dualpol_known_pol_vector,E4-E1,97.260274,521.518315,-10.341585,-370.341585,61.428571,-38.541932,90.383785,79.768511,167.190697,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,235.314033,-108.065905,-108.065905,65.277778,-20.645669,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E1-E3,98.630137,465.043241,-36.277797,-396.277797,67.605634,-39.003741,95.587165,88.631450,171.787648,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,402.008802,-88.953926,-448.953926,76.388889,-26.027941,99.520994,86.495704,178.667866,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,387.801061,-157.347315,202.652685,63.888889,-28.981146,97.597234,84.321606,176.932359,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,490.893743,81.595410,81.595410,51.388889,-30.930052,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,636.255822,-164.139086,-164.139086,66.666667,-33.233304,103.618354,95.001673,170.963844,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,720.000000,110.684746,830.684746,77.777778,-28.250682,81.291755,68.332257,177.172338,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E2-E4,98.630137,544.684547,-31.699906,328.300094,70.422535,-43.103325,100.339581,95.252156,170.233488,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,720.000000,-1.907809,-721.907809,80.555556,-31.531395,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,465.818882,-57.608829,-57.608829,77.777778,-30.400530,54.821623,38.114455,172.175284,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-17.787946,-377.787946,55.555556,-29.929078,72.401296,55.437740,176.245633,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,720.004472,51.899972,411.899972,61.111111,-34.183224,72.718382,56.693658,173.635967,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,720.000000,-106.158096,613.841904,72.222222,-30.930052,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,759.657398,21.331031,-338.668969,59.722222,-33.178206,104.323785,94.389649,169.443951,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,293.546268,-71.165980,-71.165980,55.555556,-29.272970,73.812717,57.547473,178.995828,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E2-E3,98.630137,528.269787,150.752714,150.752714,66.197183,-42.585209,103.114210,94.294940,176.413333,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,903.072393,-172.246494,-892.246494,62.500000,-20.281563,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,174.529883,534.529883,90.277778,-27.457411,71.379966,48.430025,178.359462,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,720.000000,-178.149274,541.850726,91.666667,-28.318771,66.907958,47.798434,171.581103,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,177.547380,537.547380,75.000000,-28.250311,62.150723,43.072190,173.149602,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,993.754920,-79.687601,640.312399,61.111111,-22.124080,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,98.630137,290.399512,-138.252085,-138.252085,53.521127,-39.058839,81.475787,68.874019,163.725358,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,433.807693,-92.896800,-452.896800,73.611111,-28.974879,90.515489,73.194735,177.868540,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,720.000000,-20.200065,-740.200065,84.722222,-29.499262,98.626241,89.791453,169.110335,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,57.814014,-4.541168,-4.541168,50.000000,-14.471563,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,97.260274,450.913317,-120.150455,-120.150455,51.428571,-40.210553,97.211923,83.075927,178.925383,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,51.219530,-175.954122,-175.954122,58.333333,-13.619060,158.192364,157.280821,179.379695,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,401.502644,-113.803842,-113.803842,54.166667,-32.091369,109.239486,91.701729,179.031591,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,98.630137,632.605690,-179.251228,-179.251228,53.521127,-37.718829,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,98.630137,896.461104,-119.570818,-479.570818,52.112676,-35.762850,77.122580,64.802665,177.757913,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,530.827960,-7.256346,-7.256346,59.722222,-21.004070,123.210567,112.418489,178.468697,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,95.890411,720.000000,-116.113397,603.886603,72.463768,-47.945363,85.740889,69.726736,178.111693,70,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,98.630137,360.000000,-14.773712,-374.773712,66.197183,-37.570429,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,433.306806,177.041601,537.041601,52.777778,-24.042553,91.483951,75.512209,179.120933,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,507.360409,11.856845,371.856845,63.888889,-23.729549,91.990371,74.197040,173.175881,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,98.630137,446.182226,178.137848,-181.862152,53.521127,-37.044971,96.476811,83.959605,178.941692,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,98.630137,360.000000,10.232544,370.232544,73.239437,-37.570429,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,97.260274,672.110489,62.807944,-297.192056,51.428571,-40.210553,79.715010,69.912130,172.367763,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,510.703035,172.189033,-187.810967,62.500000,-21.918145,128.659208,110.124454,179.755962,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,97.260274,467.290918,68.058311,68.058311,67.142857,-47.319552,80.070890,73.127156,179.926508,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,594.426750,170.516228,-189.483772,63.888889,-34.515499,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,98.630137,326.188980,177.621238,177.621238,77.464789,-40.230509,70.641433,49.466830,177.613235,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-179.445378,180.554622,65.277778,-22.814657,92.365367,74.037039,179.003985,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,98.630137,360.000000,175.828292,535.828292,70.422535,-35.742795,59.554276,39.326169,179.742197,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,580.877138,-165.975060,194.024940,62.500000,-34.515499,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,98.630137,548.121823,-57.470783,-57.470783,53.521127,-35.903926,77.775893,71.068609,163.244344,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,-4.600500,-364.600500,61.111111,-24.626062,106.652377,91.099010,178.579641,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,98.630137,470.521261,-62.024451,-422.024451,70.422535,-35.742795,113.719497,98.613499,179.249586,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,614.286664,108.410348,108.410348,54.166667,-31.959156,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,642.262236,-4.480151,-364.480151,55.555556,-22.091984,101.605380,81.566287,174.854617,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,444.179703,-120.150455,-120.150455,57.746479,-43.189834,110.864247,102.630942,171.374357,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,720.000000,179.386428,899.386428,85.714286,-40.582206,96.965659,80.699022,175.765302,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,612.326184,105.734278,105.734278,52.777778,-31.640007,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,177.440864,897.440864,88.888889,-32.293694,97.047054,80.501339,179.743962,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,433.412265,-119.570818,-119.570818,52.112676,-35.854397,109.110222,101.445201,179.057401,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,639.790913,-6.590556,-366.590556,56.944444,-25.026800,103.407609,84.074817,179.359488,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,47.411813,-0.273354,-0.273354,55.555556,-31.653061,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,-15.852105,-375.852105,93.055556,-32.293694,90.701139,71.774768,178.911643,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,32.935902,177.041601,177.041601,55.555556,-31.162597,175.773894,175.651786,179.935829,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,97.260274,360.000000,15.049966,375.049966,87.142857,-40.582206,87.614231,68.676522,177.601221,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,610.007887,108.683702,108.683702,54.166667,-31.946103,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,364.132001,11.371954,11.371954,51.388889,-32.293694,90.381519,74.788132,172.846491,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,428.119339,62.807944,62.807944,57.746479,-35.829852,88.168369,77.076680,171.053419,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,498.934064,164.336461,524.336461,68.055556,-29.469420,98.610648,76.115902,178.774283,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,36.252208,-2.949424,-2.949424,51.388889,-19.997887,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,734.254714,166.068911,886.068911,76.388889,-30.647247,135.478897,121.738143,179.429252,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,73.753838,177.621238,177.621238,54.166667,-30.392041,171.568863,171.300554,179.995554,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,731.239043,-170.927018,-890.927018,76.388889,-29.469420,140.557739,126.852599,179.654976,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,611.772584,-105.460923,-105.460923,52.777778,-30.250066,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,470.417242,-161.588760,-521.588760,65.277778,-30.647247,97.981338,75.190931,179.869335,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,446.308950,-57.470783,-57.470783,53.521127,-43.214378,88.324845,78.795371,170.865192,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,363.582492,-8.459410,-8.459410,51.428571,-40.582206,90.897387,73.477130,178.246550,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,625.755105,20.489407,-339.510593,52.112676,-41.141923,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,531.451645,-14.111270,-374.111270,56.944444,-27.705603,68.470701,49.258265,179.770861,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,395.759057,-161.621353,-161.621353,50.000000,-33.208592,138.410302,130.010199,179.740241,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,720.000000,172.485760,892.485760,89.855072,-51.720074,132.037809,120.859997,179.817482,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,619.848968,160.179522,160.179522,66.666667,-32.930218,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,-175.844406,184.155594,70.422535,-46.270635,50.100675,37.565274,176.691785,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,473.939981,-35.170272,324.829728,60.563380,-35.196603,120.904155,110.351914,179.657712,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,511.969078,1.189113,1.189113,50.704225,-37.490428,120.905273,107.689177,171.036944,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,178.476700,-4.428613,-4.428613,72.222222,-32.930218,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,-27.312146,-387.312146,81.690141,-42.605836,73.767155,57.358762,176.573639,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,371.187670,54.254183,414.254183,75.000000,-13.658257,124.905192,115.575637,179.687205,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,94.520548,234.127418,8.613437,8.613437,58.823529,-51.720074,70.234677,52.848914,172.047705,69,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,549.659357,24.918020,24.918020,60.563380,-41.605862,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,351.671617,13.200876,13.200876,56.338028,-46.161625,37.517679,23.631872,140.202312,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,557.617866,144.124464,-215.875536,66.666667,-33.208592,107.367946,94.170663,179.850057,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,163.872322,883.872322,67.605634,-37.490428,125.552425,113.248345,179.935917,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,367.668796,135.261503,495.261503,72.222222,-33.041635,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,170.954718,530.954718,93.055556,-31.302050,32.671049,25.156830,121.766185,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,720.000000,-179.294736,540.705264,90.140845,-35.215213,68.943921,52.567254,167.360345,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,855.125613,-162.683209,-882.683209,58.333333,-22.757886,57.057341,44.455445,167.935343,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,493.454056,-155.750910,-155.750910,68.055556,-27.456790,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,333.438806,-156.843447,-156.843447,58.333333,-31.302050,64.506923,42.440149,172.783705,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,720.000000,-19.083911,-739.083911,78.873239,-35.196603,123.721701,113.225002,179.910523,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,95.890411,356.959528,-9.802551,-9.802551,50.724638,-51.720074,121.180796,109.623893,178.143549,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,312.363223,4.122659,4.122659,73.239437,-36.388867,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,465.043241,-36.277797,-396.277797,67.605634,-39.003741,73.133789,53.394314,178.893667,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
