freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.985500,60.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-46.387226,-46.387226,-1.188301,-1.151381,True,0.867623,0.871319
7.985500,60.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-53.535330,-53.535330,-0.628323,-1.054543,True,0.925401,0.881087
7.985500,60.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-65.897335,-65.897335,-0.325848,-0.991662,True,0.958194,0.887489
7.985500,60.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-81.387903,-81.387903,-0.153305,-0.974043,True,0.977419,0.889291
7.985500,60.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-98.971771,-98.971771,-0.051496,-0.997748,True,0.988943,0.886867
7.985500,60.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-117.536287,-117.536287,-0.001134,-1.049104,True,0.994694,0.881639
7.985500,60.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-135.829321,-135.829321,0.000000,-1.110453,True,0.994824,0.875434
7.985500,60.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-152.864155,-152.864155,-0.046863,-1.163991,True,0.989471,0.870055
7.985500,60.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-168.183730,-168.183730,-0.132232,-1.194385,True,0.979793,0.867015
7.985500,60.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,178.255880,-181.744120,-0.239684,-1.191468,True,0.967747,0.867307
7.985500,60.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,166.314492,-193.685508,-0.353611,-1.152924,True,0.955137,0.871164
7.985500,60.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,155.801743,-204.198257,-0.464429,-1.085223,True,0.943028,0.877981
7.985500,60.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,146.523283,-213.476717,-0.568423,-1.001253,True,0.931805,0.886510
7.985500,60.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,138.295509,-221.704491,-0.665255,-0.915403,True,0.921474,0.895315
7.985500,60.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,130.952000,-229.048000,-0.755875,-0.838983,True,0.911911,0.903227
7.985500,60.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,124.343827,-235.656173,-0.841426,-0.778262,True,0.902973,0.909563
7.985500,60.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,118.335316,-241.664684,-0.922812,-0.735097,True,0.894552,0.914095
7.985500,60.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,112.799216,-247.200784,-1.000542,-0.708657,True,0.886582,0.916881
7.985500,60.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,107.613587,-252.386413,-1.074682,-0.697000,True,0.879047,0.918113
7.985500,60.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,102.659963,-257.340037,-1.144867,-0.698016,True,0.871972,0.918005
7.985500,60.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,97.821596,-262.178404,-1.210402,-0.709836,True,0.865418,0.916757
7.985500,60.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,92.981756,-267.018244,-1.270467,-0.730928,True,0.859454,0.914534
7.985500,60.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,88.023722,-271.976278,-1.324386,-0.760079,True,0.854135,0.911469
7.985500,60.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,82.835094,-277.164906,-1.371889,-0.796334,True,0.849477,0.907673
7.985500,60.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,77.319067,-282.680933,-1.413239,-0.838874,True,0.845443,0.903238
7.985500,60.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,71.414229,-288.585771,-1.449124,-0.886709,True,0.841957,0.898278
7.985500,60.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,65.122470,-294.877530,-1.480308,-0.938144,True,0.838939,0.892974
7.985500,60.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,58.540412,-301.459588,-1.507177,-0.990251,True,0.836348,0.887633
7.985500,60.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,51.880924,-308.119076,-1.529416,-1.039016,True,0.834210,0.882664
7.985500,60.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,45.459298,-314.540702,-1.546135,-1.080757,True,0.832606,0.878432
7.985500,60.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,39.621050,-320.378950,-1.556580,-1.114131,True,0.831605,0.875063
7.985500,60.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,34.626608,-325.373392,-1.561254,-1.140853,True,0.831157,0.872375
7.985500,60.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,53.324909,53.324909,-1.278383,-1.780733,True,0.904582,0.853749
7.985500,60.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,47.880489,47.880489,-1.313176,-1.786742,True,0.900966,0.853159
7.985500,60.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,42.313053,42.313053,-1.348941,-1.790722,True,0.897263,0.852768
7.985500,60.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,36.774346,36.774346,-1.390298,-1.795418,True,0.893001,0.852307
7.985500,60.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,31.370808,31.370808,-1.440236,-1.801501,True,0.887882,0.851710
7.985500,60.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,26.151203,26.151203,-1.499816,-1.808242,True,0.881812,0.851050
7.985500,60.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,21.112288,21.112288,-1.568136,-1.814409,True,0.874904,0.850446
7.985500,60.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,16.217849,16.217849,-1.642359,-1.818848,True,0.867459,0.850011
7.985500,60.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,11.423574,11.423574,-1.717878,-1.820754,True,0.859950,0.849825
7.985500,60.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,6.698426,6.698426,-1.788775,-1.819785,True,0.852959,0.849919
7.985500,60.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,2.035541,2.035541,-1.848639,-1.816090,True,0.847101,0.850281
7.985500,60.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-2.548992,-2.548992,-1.891602,-1.810287,True,0.842921,0.850849
7.985500,60.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-7.025852,-7.025852,-1.913294,-1.803404,True,0.840819,0.851524
7.985500,60.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-11.364504,-11.364504,-1.911437,-1.796812,True,0.840998,0.852170
7.985500,60.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-15.542359,-15.542359,-1.885979,-1.792212,True,0.843467,0.852622
7.985500,60.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-19.548820,-19.548820,-1.838846,-1.791659,True,0.848056,0.852676
7.985500,60.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-23.384708,-23.384708,-1.773468,-1.797631,True,0.854464,0.852090
7.985500,60.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-27.059016,-27.059016,-1.694214,-1.813089,True,0.862296,0.850575
7.985500,60.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-30.585680,-30.585680,-1.605764,-1.841471,True,0.871122,0.847800
7.985500,60.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-33.983835,-33.983835,-1.512424,-1.886502,True,0.880533,0.843416
7.985500,60.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-37.286541,-37.286541,-1.417448,-1.951585,True,0.890214,0.837120
7.985500,60.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-40.566519,-40.566519,-1.322518,-2.038114,True,0.899997,0.828822
7.985500,60.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-43.996311,-43.996311,-1.227555,-2.141297,True,0.909891,0.819034
7.985500,60.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-47.982730,-47.982730,-1.130984,-2.241255,True,0.920064,0.809663
7.985500,60.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-53.463981,-53.463981,-1.030505,-2.290598,True,0.930769,0.805076
7.985500,60.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-62.485325,-62.485325,-0.924485,-2.218899,True,0.942199,0.811750
7.985500,60.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-78.413502,-78.413502,-0.814288,-1.993178,True,0.954229,0.833121
7.985500,60.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-101.045933,-101.045933,-0.707510,-1.686086,True,0.966032,0.863103
7.985500,60.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-119.998809,-119.998809,-0.619903,-1.416372,True,0.975825,0.890325
7.985500,60.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-130.000542,-130.000542,-0.570663,-1.246101,True,0.981372,0.907950
7.985500,60.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-134.753817,-134.753817,-0.570737,-1.181051,True,0.981364,0.914775
7.985500,60.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-137.803838,-137.803838,-0.616762,-1.213330,True,0.976178,0.911382
7.985500,60.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-140.677155,-140.677155,-0.698243,-1.334381,True,0.967063,0.898769
7.985500,60.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-143.625985,-143.625985,-0.806825,-1.519568,True,0.955049,0.879809
7.985500,60.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-146.407299,-146.407299,-0.939117,-1.718748,True,0.940613,0.859864
7.985500,60.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-148.715881,-148.715881,-1.096459,-1.879863,True,0.923728,0.844061
7.985500,60.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-150.295368,-150.295368,-1.285716,-1.978255,True,0.903818,0.834554
7.985500,60.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-150.900149,-150.900149,-1.519032,-2.015620,True,0.879864,0.830971
7.985500,60.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-150.271793,-150.271793,-1.803048,-2.002241,True,0.851559,0.832252
7.985500,60.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-148.240436,-148.240436,-2.111606,-1.946034,True,0.821839,0.837655
7.985500,60.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-144.961352,-144.961352,-2.377835,-1.851980,True,0.797031,0.846775
7.985500,60.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-141.023668,-141.023668,-2.548873,-1.727363,True,0.781490,0.859011
7.985500,60.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-137.111107,-137.111107,-2.627374,-1.587559,True,0.774459,0.872949
7.985500,60.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-133.548966,-133.548966,-2.642582,-1.455570,True,0.773104,0.886316
7.985500,60.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-130.275408,-130.275408,-2.617328,-1.352030,True,0.775355,0.896944
7.985500,60.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-127.089914,-127.089914,-2.561635,-1.284093,True,0.780343,0.903987
7.985500,60.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-123.847795,-123.847795,-2.476232,-1.244488,True,0.788053,0.908119
7.985500,60.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-120.552130,-120.552130,-2.355097,-1.219390,True,0.799120,0.910747
7.985500,60.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-117.409174,-117.409174,-2.185900,-1.196649,True,0.814839,0.913134
7.985500,60.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-114.890228,-114.890228,-1.950551,-1.170312,True,0.837220,0.915907
7.985500,60.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-113.857264,-113.857264,-1.630244,-1.141137,True,0.868670,0.918989
7.985500,60.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-116.006244,-116.006244,-1.221799,-1.113784,True,0.910494,0.921887
7.985500,60.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-125.802182,-125.802182,-0.765685,-1.092989,True,0.959584,0.924097
7.985500,60.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-157.871092,-157.871092,-0.356731,-1.081367,True,1.005844,0.925334
7.985500,60.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,148.657776,-211.342224,-0.092870,-1.079388,True,1.036868,0.925545
7.985500,60.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,123.312271,-236.687729,0.000000,-1.086335,True,1.048014,0.924805
7.985500,60.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,112.909379,-247.090621,-0.031406,-1.101191,True,1.044231,0.923225
7.985500,60.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,107.029600,-252.970400,-0.124643,-1.123121,True,1.033082,0.920897
7.985500,60.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,102.779946,-257.220054,-0.237013,-1.151605,True,1.019803,0.917882
7.985500,60.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,99.210930,-260.789070,-0.347758,-1.186368,True,1.006883,0.914216
7.985500,60.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,95.960970,-264.039030,-0.449544,-1.227208,True,0.995153,0.909927
7.985500,60.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,92.879543,-267.120457,-0.541427,-1.273785,True,0.984681,0.905061
7.985500,60.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,89.896625,-270.103375,-0.625029,-1.325449,True,0.975249,0.899693
7.985500,60.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,86.968798,-273.031202,-0.702791,-1.381159,True,0.966557,0.893941
7.985500,60.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,84.054804,-275.945196,-0.777211,-1.439539,True,0.958311,0.887953
7.985500,60.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,81.104887,-278.895113,-0.850389,-1.499035,True,0.950271,0.881892
7.985500,60.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,78.056863,-281.943137,-0.923578,-1.558022,True,0.942298,0.875923
7.985500,60.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,74.834774,-285.165226,-0.996670,-1.614706,True,0.934401,0.870225
7.985500,60.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,71.349573,-288.650427,-1.067870,-1.666815,True,0.926773,0.865020
7.985500,60.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,67.506581,-292.493419,-1.133974,-1.711465,True,0.919747,0.860585
7.985500,60.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,63.227012,-296.772988,-1.191638,-1.745778,True,0.913661,0.857192
7.985500,60.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,58.482719,-301.517281,-1.239279,-1.768382,True,0.908664,0.854964
7.985500,60.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,53.324909,-306.675091,-1.278383,-1.780733,True,0.904582,0.853749
7.985500,60.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,50.879980,50.879980,-0.179963,-1.182828,True,0.976214,0.869765
7.985500,60.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,45.606657,45.606657,-0.239906,-1.210327,True,0.969501,0.867016
7.985500,60.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,40.176753,40.176753,-0.310869,-1.252395,True,0.961612,0.862827
7.985500,60.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,34.792158,34.792158,-0.393122,-1.304872,True,0.952549,0.857630
7.985500,60.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,29.573616,29.573616,-0.487049,-1.359950,True,0.942304,0.852209
7.985500,60.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,24.557919,24.557919,-0.593306,-1.408892,True,0.930847,0.847420
7.985500,60.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,19.717221,19.717221,-0.712629,-1.444525,True,0.918146,0.843951
7.985500,60.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,14.984881,14.984881,-0.845380,-1.462514,True,0.904221,0.842205
7.985500,60.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,10.282312,10.282312,-0.991068,-1.461426,True,0.889181,0.842310
7.985500,60.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,5.545607,5.545607,-1.148063,-1.442123,True,0.873253,0.844184
7.985500,60.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,0.749341,0.749341,-1.313562,-1.406941,True,0.856772,0.847611
7.985500,60.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-4.077321,-4.077321,-1.483696,-1.358902,True,0.840153,0.852311
7.985500,60.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-8.846918,-8.846918,-1.653700,-1.301089,True,0.823869,0.858003
7.985500,60.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-13.423858,-13.423858,-1.818171,-1.236246,True,0.808416,0.864432
7.985500,60.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-17.645337,-17.645337,-1.971519,-1.166625,True,0.794269,0.871389
7.985500,60.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-21.346750,-21.346750,-2.108637,-1.094044,True,0.781829,0.878701
7.985500,60.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-24.385609,-24.385609,-2.225528,-1.020079,True,0.771378,0.886216
7.985500,60.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-26.661184,-26.661184,-2.319443,-0.946317,True,0.763082,0.893774
7.985500,60.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-28.130609,-28.130609,-2.388098,-0.874622,True,0.757074,0.901182
7.985500,60.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-28.823690,-28.823690,-2.427836,-0.807445,True,0.753619,0.908178
7.985500,60.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-28.857139,-28.857139,-2.431055,-0.748298,True,0.753339,0.914384
7.985500,60.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-28.444614,-28.444614,-2.384313,-0.702581,True,0.757404,0.919209
7.985500,60.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-27.892853,-27.892853,-2.270715,-0.678981,True,0.767375,0.921710
7.985500,60.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-27.571576,-27.571576,-2.081027,-0.691409,True,0.784318,0.920392
7.985500,60.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-27.872233,-27.872233,-1.829224,-0.759944,True,0.807388,0.913159
7.985500,60.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-29.288620,-29.288620,-1.553087,-0.902478,True,0.833468,0.898296
7.985500,60.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-33.051603,-33.051603,-1.291231,-1.098770,True,0.858978,0.878223
7.985500,60.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-43.740306,-43.740306,-1.060902,-1.258200,True,0.882060,0.862250
7.985500,60.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-76.208599,-76.208599,-0.858191,-1.309356,True,0.902888,0.857187
7.985500,60.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-118.748218,-118.748218,-0.675965,-1.283970,True,0.922030,0.859696
7.985500,60.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-132.955571,-132.955571,-0.530199,-1.238891,True,0.937634,0.864169
7.985500,60.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-134.574243,-134.574243,-0.479597,-1.202117,True,0.943113,0.867836
7.985500,60.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-132.833307,-132.833307,-0.589468,-1.182460,True,0.931258,0.869802
7.985500,60.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-130.461959,-130.461959,-0.835912,-1.183919,True,0.905207,0.869656
7.985500,60.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-128.184236,-128.184236,-1.104314,-1.212877,True,0.877663,0.866761
7.985500,60.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-126.170914,-126.170914,-1.299009,-1.283676,True,0.858209,0.859725
7.985500,60.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-124.754813,-124.754813,-1.389659,-1.427590,True,0.849299,0.845598
7.985500,60.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-125.491930,-125.491930,-1.389747,-1.696109,True,0.849290,0.819857
7.985500,60.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-134.956728,-134.956728,-1.339509,-1.969115,True,0.854216,0.794489
7.985500,60.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-170.529912,-170.529912,-1.299882,-1.422769,True,0.858123,0.846067
7.985500,60.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,158.955641,-201.044359,-1.330562,-0.719439,True,0.855097,0.917427
7.985500,60.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,155.640260,-204.359740,-1.451375,-0.474774,True,0.843286,0.943636
7.985500,60.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,160.724249,-199.275751,-1.633024,-0.401871,True,0.825833,0.951590
7.985500,60.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,167.421031,-192.578969,-1.831048,-0.380947,True,0.807218,0.953885
7.985500,60.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,173.978955,-186.021045,-2.015758,-0.381567,True,0.790234,0.953817
7.985500,60.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-179.842364,-179.842364,-2.175134,-0.397795,True,0.775866,0.952037
7.985500,60.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-173.785368,-173.785368,-2.305733,-0.433125,True,0.764288,0.948172
7.985500,60.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-167.340392,-167.340392,-2.404680,-0.500451,True,0.755630,0.940851
7.985500,60.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-159.628672,-159.628672,-2.464835,-0.631384,True,0.750415,0.926775
7.985500,60.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-148.660462,-148.660462,-2.471796,-0.894634,True,0.749814,0.899108
7.985500,60.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-126.972403,-126.972403,-2.403037,-1.349524,True,0.755773,0.853232
7.985500,60.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-54.751665,-54.751665,-2.232913,-1.660814,True,0.770722,0.823195
7.985500,60.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,7.579029,7.579029,-1.948711,-1.457308,True,0.796357,0.842710
7.985500,60.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,29.857355,29.857355,-1.572994,-1.172623,True,0.831560,0.870788
7.985500,60.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,44.386883,44.386883,-1.167651,-1.000353,True,0.871286,0.888231
7.985500,60.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,55.574995,55.574995,-0.802805,-0.912568,True,0.908664,0.897253
7.985500,60.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,64.017720,64.017720,-0.519178,-0.873742,True,0.938825,0.901273
7.985500,60.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,69.959643,69.959643,-0.320548,-0.864072,True,0.960541,0.902277
7.985500,60.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,73.774822,73.774822,-0.190347,-0.873180,True,0.975048,0.901331
7.985500,60.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,75.910274,75.910274,-0.108324,-0.895229,True,0.984299,0.899046
7.985500,60.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,76.794670,76.794670,-0.058054,-0.926380,True,0.990013,0.895828
7.985500,60.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,76.793975,76.793975,-0.028143,-0.963521,True,0.993428,0.892005
7.985500,60.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,76.196920,76.196920,-0.011213,-1.003665,True,0.995366,0.887892
7.985500,60.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,75.211928,75.211928,-0.002700,-1.043775,True,0.996342,0.883801
7.985500,60.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,73.968520,73.968520,0.000000,-1.080875,True,0.996652,0.880034
7.985500,60.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,72.521578,72.521578,-0.001922,-1.112369,True,0.996431,0.876849
7.985500,60.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,70.857564,70.857564,-0.008283,-1.136434,True,0.995702,0.874423
7.985500,60.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,68.902652,68.902652,-0.019534,-1.152361,True,0.994413,0.872821
7.985500,60.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,66.536238,66.536238,-0.036441,-1.160758,True,0.992479,0.871978
7.985500,60.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,63.617858,63.617858,-0.059902,-1.163674,True,0.989802,0.871685
7.985500,60.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,60.034023,60.034023,-0.090914,-1.164742,True,0.986274,0.871578
7.985500,60.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,55.756415,55.756415,-0.130575,-1.169155,True,0.981781,0.871135
7.985500,60.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,50.879980,50.879980,-0.179963,-1.182828,True,0.976214,0.869765
7.985500,60.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-89.525232,-89.525232,-0.708102,-1.225082,True,0.884641,0.833524
7.985500,60.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-72.761451,-72.761451,-0.749380,-1.237865,True,0.880447,0.832298
