freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.985500,45.000000,115.000000,135.000000,y_only_b_port,E2-E4,-111.888330,-111.888330,-8.420360,-22.175115,True,1369.592070,281.095229
7.985500,45.000000,120.000000,135.000000,y_only_b_port,E2-E4,-162.013523,-162.013523,-9.501788,-19.974815,True,1209.260384,362.133333
7.985500,45.000000,125.000000,135.000000,y_only_b_port,E2-E4,161.178317,-198.821683,-10.772199,-17.038869,True,1044.718495,507.768540
7.985500,45.000000,130.000000,135.000000,y_only_b_port,E2-E4,123.921055,-236.078945,-11.415284,-15.043286,True,970.163717,638.917711
7.985500,45.000000,135.000000,135.000000,y_only_b_port,E2-E4,86.521077,-273.478923,-10.140889,-13.989580,True,1123.478553,721.323800
7.985500,45.000000,140.000000,135.000000,y_only_b_port,E2-E4,58.574008,-301.425992,-7.504657,-13.852177,True,1521.865902,732.825221
7.985500,45.000000,145.000000,135.000000,y_only_b_port,E2-E4,40.139728,-319.860272,-4.873160,-14.841228,True,2060.398693,653.954983
7.985500,45.000000,150.000000,135.000000,y_only_b_port,E2-E4,27.538741,-332.461259,-2.757442,-17.770445,True,2628.676519,466.752889
7.985500,45.000000,155.000000,135.000000,y_only_b_port,E2-E4,18.491303,-341.508697,-1.242206,-27.171218,True,3129.672783,158.142412
7.985500,45.000000,160.000000,135.000000,y_only_b_port,E2-E4,-168.428969,-168.428969,-0.324308,-22.404467,True,3478.514686,273.770034
7.985500,45.000000,165.000000,135.000000,y_only_b_port,E2-E4,-173.577437,-173.577437,0.000000,-12.946155,True,3610.848327,813.395030
7.985500,45.000000,170.000000,135.000000,y_only_b_port,E2-E4,-177.612389,-177.612389,-0.286848,-8.079044,True,3493.548886,1424.482306
7.985500,45.000000,175.000000,135.000000,y_only_b_port,E2-E4,179.098816,-180.901184,-1.238837,-4.909919,True,3130.887089,2051.697305
7.985500,45.000000,180.000000,135.000000,y_only_b_port,E2-E4,176.214085,-183.785915,-2.976439,-2.763685,True,2563.228355,2626.787860
7.985500,45.000000,185.000000,135.000000,y_only_b_port,E2-E4,173.429516,-186.570484,-5.768733,-1.385968,True,1858.542826,3078.299493
7.985500,45.000000,190.000000,135.000000,y_only_b_port,E2-E4,170.563192,-189.436808,-10.333074,-0.667597,True,1098.893359,3343.716129
7.985500,45.000000,195.000000,135.000000,y_only_b_port,E2-E4,168.602573,-191.397427,-19.904347,-0.567717,True,365.083222,3382.387964
7.985500,45.000000,200.000000,135.000000,y_only_b_port,E2-E4,-23.022496,-23.022496,-22.227015,-1.086855,True,279.420639,3186.151889
7.985500,45.000000,205.000000,135.000000,y_only_b_port,E2-E4,-26.747550,-26.747550,-13.188698,-2.260424,True,790.996131,2783.479582
7.985500,45.000000,210.000000,135.000000,y_only_b_port,E2-E4,-34.304031,-34.304031,-9.887442,-4.169198,True,1156.743706,2234.340516
7.985500,45.000000,215.000000,135.000000,y_only_b_port,E2-E4,-44.906209,-44.906209,-8.340568,-6.976479,True,1382.231759,1617.280265
7.985500,45.000000,220.000000,135.000000,y_only_b_port,E2-E4,-61.285524,-61.285524,-7.716775,-11.007411,True,1485.150568,1016.807417
7.985500,45.000000,225.000000,135.000000,y_only_b_port,E2-E4,-94.744551,-94.744551,-7.700686,-16.535852,True,1487.904059,538.042602
7.985500,45.000000,230.000000,135.000000,y_only_b_port,E2-E4,-163.763181,-163.763181,-8.137451,-18.696693,True,1414.935750,419.541170
7.985500,45.000000,235.000000,135.000000,y_only_b_port,E2-E4,150.004990,-209.995010,-8.911277,-14.996664,True,1294.331104,642.356385
7.985500,45.000000,240.000000,135.000000,y_only_b_port,E2-E4,123.376603,-236.623397,-9.851343,-12.327745,True,1161.561208,873.417685
7.985500,45.000000,245.000000,135.000000,y_only_b_port,E2-E4,99.202130,-260.797870,-10.631821,-10.832013,True,1061.740066,1037.548918
7.985500,45.000000,250.000000,135.000000,y_only_b_port,E2-E4,74.081794,-285.918206,-10.800723,-10.068840,True,1041.293377,1132.836552
7.985500,45.000000,255.000000,135.000000,y_only_b_port,E2-E4,49.729291,-310.270709,-10.149329,-9.779913,True,1122.387500,1171.152902
7.985500,45.000000,260.000000,135.000000,y_only_b_port,E2-E4,28.057030,-331.942970,-8.947968,-9.790035,True,1288.875104,1169.788866
7.985500,45.000000,265.000000,135.000000,y_only_b_port,E2-E4,8.721895,-351.278105,-7.586096,-9.931372,True,1507.663647,1150.908129
7.985500,45.000000,270.000000,135.000000,y_only_b_port,E2-E4,-9.527485,-369.527485,-6.286693,-10.002790,True,1750.953369,1141.483789
7.985500,45.000000,275.000000,135.000000,y_only_b_port,E2-E4,-27.200693,-387.200693,-5.129251,-9.791266,True,2000.537456,1169.623176
7.985500,45.000000,280.000000,135.000000,y_only_b_port,E2-E4,-43.633675,-403.633675,-4.129127,-9.176760,True,2244.672097,1255.368580
7.985500,45.000000,285.000000,135.000000,y_only_b_port,E2-E4,-57.751070,-417.751070,-3.281142,-8.217217,True,2474.868532,1402.001159
7.985500,45.000000,290.000000,135.000000,y_only_b_port,E2-E4,-69.016804,-429.016804,-2.576435,-7.086786,True,2684.030709,1596.871344
7.985500,45.000000,295.000000,135.000000,y_only_b_port,E2-E4,-77.551878,-437.551878,-2.007440,-5.953781,True,2865.743145,1819.366428
7.985500,45.000000,300.000000,135.000000,y_only_b_port,E2-E4,-83.735045,-443.735045,-1.568357,-4.927078,True,3014.334241,2047.648112
7.985500,45.000000,305.000000,135.000000,y_only_b_port,E2-E4,-87.889898,-447.889898,-1.254105,-4.063207,True,3125.388233,2261.772372
7.985500,45.000000,310.000000,135.000000,y_only_b_port,E2-E4,-90.173319,-450.173319,-1.058823,-3.387027,True,3196.451290,2444.882050
7.985500,45.000000,315.000000,135.000000,y_only_b_port,E2-E4,-90.576203,-450.576203,-0.974246,-2.906572,True,3227.727994,2583.929467
7.985500,45.000000,320.000000,135.000000,y_only_b_port,E2-E4,-88.969380,-448.969380,-0.988288,-2.620158,True,3222.514348,2670.553761
7.985500,45.000000,325.000000,135.000000,y_only_b_port,E2-E4,-85.168404,-445.168404,-1.084602,-2.517307,True,3186.978524,2702.364285
7.985500,45.000000,330.000000,135.000000,y_only_b_port,E2-E4,-79.010476,-439.010476,-1.244153,-2.575052,True,3128.971570,2684.458341
7.985500,45.000000,335.000000,135.000000,y_only_b_port,E2-E4,-70.446054,-430.446054,-1.448657,-2.752775,True,3056.162064,2630.089216
7.985500,45.000000,340.000000,135.000000,y_only_b_port,E2-E4,-59.647145,-419.647145,-1.683592,-2.992737,True,2974.607261,2558.423408
7.985500,45.000000,345.000000,135.000000,y_only_b_port,E2-E4,-47.104288,-407.104288,-1.938084,-3.235518,True,2888.717379,2487.902514
7.985500,45.000000,350.000000,135.000000,y_only_b_port,E2-E4,-33.629498,-393.629498,-2.203314,-3.449611,True,2801.841347,2427.329280
7.985500,45.000000,355.000000,135.000000,y_only_b_port,E2-E4,-20.200048,-380.200048,-2.476264,-3.653799,True,2715.163817,2370.932983
7.985500,45.000000,360.000000,135.000000,y_only_b_port,E2-E4,-7.712254,-367.712254,-2.772191,-3.910484,True,2624.216673,2301.892527
7.985500,45.000000,0.000000,0.000000,y_only_b_port,E1-E2,-6.680585,-6.680585,-1.602747,0.000000,True,8974.272252,10792.861399
7.985500,45.000000,5.000000,0.000000,y_only_b_port,E1-E2,-3.647218,-3.647218,-1.586234,-0.001605,True,8991.350323,10790.866835
7.985500,45.000000,10.000000,0.000000,y_only_b_port,E1-E2,-0.142344,-0.142344,-1.502002,-0.070822,True,9078.967792,10705.217592
7.985500,45.000000,15.000000,0.000000,y_only_b_port,E1-E2,3.470712,3.470712,-1.373808,-0.244012,True,9213.957411,10493.878244
7.985500,45.000000,20.000000,0.000000,y_only_b_port,E1-E2,6.870908,6.870908,-1.248191,-0.555825,True,9348.179909,10123.841898
7.985500,45.000000,25.000000,0.000000,y_only_b_port,E1-E2,9.846685,9.846685,-1.178129,-1.034589,True,9423.888846,9580.918848
7.985500,45.000000,30.000000,0.000000,y_only_b_port,E1-E2,12.293351,12.293351,-1.208608,-1.699871,True,9390.877876,8874.482927
7.985500,45.000000,35.000000,0.000000,y_only_b_port,E1-E2,14.170869,14.170869,-1.370011,-2.561878,True,9217.986458,8036.051529
7.985500,45.000000,40.000000,0.000000,y_only_b_port,E1-E2,15.456383,15.456383,-1.678124,-3.621489,True,8896.729530,7113.152999
7.985500,45.000000,45.000000,0.000000,y_only_b_port,E1-E2,16.106238,16.106238,-2.137069,-4.869702,True,8438.847380,6161.004200
7.985500,45.000000,50.000000,0.000000,y_only_b_port,E1-E2,16.029526,16.029526,-2.742568,-6.285687,True,7870.606289,5234.223175
7.985500,45.000000,55.000000,0.000000,y_only_b_port,E1-E2,15.075106,15.075106,-3.484685,-7.833104,True,7226.072774,4380.073297
7.985500,45.000000,60.000000,0.000000,y_only_b_port,E1-E2,13.041650,13.041650,-4.350106,-9.454870,True,6540.806813,3634.068562
7.985500,45.000000,65.000000,0.000000,y_only_b_port,E1-E2,9.730158,9.730158,-5.324191,-11.068136,True,5846.918779,3018.073381
7.985500,45.000000,70.000000,0.000000,y_only_b_port,E1-E2,5.057348,5.057348,-6.392868,-12.565256,True,5170.031481,2540.234559
7.985500,45.000000,75.000000,0.000000,y_only_b_port,E1-E2,-0.795883,-0.795883,-7.544169,-13.831430,True,4528.226537,2195.660101
7.985500,45.000000,80.000000,0.000000,y_only_b_port,E1-E2,-7.325114,-7.325114,-8.769087,-14.784443,True,3932.622258,1967.498571
7.985500,45.000000,85.000000,0.000000,y_only_b_port,E1-E2,-13.876925,-13.876925,-10.061304,-15.415977,True,3388.998845,1829.522486
7.985500,45.000000,90.000000,0.000000,y_only_b_port,E1-E2,-19.982325,-19.982325,-11.415055,-15.797438,True,2899.905582,1750.913557
7.985500,45.000000,95.000000,0.000000,y_only_b_port,E1-E2,-25.570399,-25.570399,-12.819873,-16.046908,True,2466.851165,1701.340399
7.985500,45.000000,100.000000,0.000000,y_only_b_port,E1-E2,-30.937751,-30.937751,-14.250108,-16.293051,True,2092.334851,1653.804033
7.985500,45.000000,105.000000,0.000000,y_only_b_port,E1-E2,-36.566237,-36.566237,-15.647136,-16.661737,True,1781.475343,1585.074848
7.985500,45.000000,110.000000,0.000000,y_only_b_port,E1-E2,-42.830359,-42.830359,-16.897436,-17.285538,True,1542.640745,1475.229876
7.985500,45.000000,115.000000,0.000000,y_only_b_port,E1-E2,-49.481199,-49.481199,-17.829988,-18.332667,True,1385.597812,1307.685345
7.985500,45.000000,120.000000,0.000000,y_only_b_port,E1-E2,-54.824052,-54.824052,-18.281921,-20.067105,True,1315.347620,1070.979917
7.985500,45.000000,125.000000,0.000000,y_only_b_port,E1-E2,-54.180508,-54.180508,-18.228038,-22.971299,True,1323.532819,766.605036
7.985500,45.000000,130.000000,0.000000,y_only_b_port,E1-E2,-31.736167,-31.736167,-17.833674,-27.460011,True,1385.010045,457.231422
7.985500,45.000000,135.000000,0.000000,y_only_b_port,E1-E2,29.041777,29.041777,-17.359813,-26.691319,True,1462.668694,499.540409
7.985500,45.000000,140.000000,0.000000,y_only_b_port,E1-E2,55.147678,55.147678,-17.054690,-20.890470,True,1514.963237,974.121451
7.985500,45.000000,145.000000,0.000000,y_only_b_port,E1-E2,63.809512,63.809512,-17.121334,-16.800702,True,1503.383962,1559.917102
7.985500,45.000000,150.000000,0.000000,y_only_b_port,E1-E2,69.824616,69.824616,-17.728330,-14.059502,True,1401.909925,2138.757170
7.985500,45.000000,155.000000,0.000000,y_only_b_port,E1-E2,78.077770,78.077770,-19.003122,-12.271278,True,1210.543767,2627.681399
7.985500,45.000000,160.000000,0.000000,y_only_b_port,E1-E2,93.371703,93.371703,-20.860661,-11.269183,True,977.470260,2949.018327
7.985500,45.000000,165.000000,0.000000,y_only_b_port,E1-E2,120.894699,120.894699,-22.241461,-11.007227,True,833.803155,3039.311780
7.985500,45.000000,170.000000,0.000000,y_only_b_port,E1-E2,152.564401,152.564401,-21.288118,-11.525699,True,930.530715,2863.199639
7.985500,45.000000,175.000000,0.000000,y_only_b_port,E1-E2,173.973153,173.973153,-19.063154,-12.971306,True,1202.205979,2424.215912
7.985500,45.000000,180.000000,0.000000,y_only_b_port,E1-E2,-171.351022,188.648978,-17.257204,-15.701655,True,1480.050055,1770.328486
7.985500,45.000000,185.000000,0.000000,y_only_b_port,E1-E2,-151.672918,208.327082,-16.268249,-20.591410,True,1658.533032,1008.245002
7.985500,45.000000,190.000000,0.000000,y_only_b_port,E1-E2,-85.710492,274.289508,-16.116676,-26.140629,True,1687.729298,532.237117
7.985500,45.000000,195.000000,0.000000,y_only_b_port,E1-E2,-26.699942,333.300058,-16.819101,-20.246810,True,1556.616266,1049.049808
7.985500,45.000000,200.000000,0.000000,y_only_b_port,E1-E2,-8.891636,351.108364,-18.476686,-15.813491,True,1286.181557,1747.680543
7.985500,45.000000,205.000000,0.000000,y_only_b_port,E1-E2,5.620374,365.620374,-21.311244,-13.322624,True,928.056492,2328.120116
7.985500,45.000000,210.000000,0.000000,y_only_b_port,E1-E2,32.957232,392.957232,-25.235124,-11.915597,True,590.718273,2737.516447
7.985500,45.000000,215.000000,0.000000,y_only_b_port,E1-E2,84.325367,444.325367,-26.026191,-11.210814,True,539.295797,2968.902137
7.985500,45.000000,220.000000,0.000000,y_only_b_port,E1-E2,115.036725,475.036725,-22.220008,-11.015771,True,835.865088,3036.323638
7.985500,45.000000,225.000000,0.000000,y_only_b_port,E1-E2,124.581585,484.581585,-19.001946,-11.223353,True,1210.707704,2964.619384
7.985500,45.000000,230.000000,0.000000,y_only_b_port,E1-E2,125.956790,485.956790,-16.789423,-11.770450,True,1561.943927,2783.646532
7.985500,45.000000,235.000000,0.000000,y_only_b_port,E1-E2,122.999356,482.999356,-15.243905,-12.615320,True,1866.127599,2525.635036
7.985500,45.000000,240.000000,0.000000,y_only_b_port,E1-E2,116.587225,476.587225,-14.127359,-13.715048,True,2122.113632,2225.277735
7.985500,45.000000,245.000000,0.000000,y_only_b_port,E1-E2,106.428724,466.428724,-13.286524,-14.983395,True,2337.816529,1922.944933
7.985500,45.000000,250.000000,0.000000,y_only_b_port,E1-E2,91.691264,451.691264,-12.616641,-16.202167,True,2525.251132,1671.199360
7.985500,45.000000,255.000000,0.000000,y_only_b_port,E1-E2,72.251073,432.251073,-12.041828,-16.922003,True,2698.020077,1538.283811
7.985500,45.000000,260.000000,0.000000,y_only_b_port,E1-E2,50.856401,410.856401,-11.505122,-16.656000,True,2869.990907,1586.122117
7.985500,45.000000,265.000000,0.000000,y_only_b_port,E1-E2,32.118012,392.118012,-10.963441,-15.437455,True,3054.671615,1825.004170
7.985500,45.000000,270.000000,0.000000,y_only_b_port,E1-E2,18.165921,378.165921,-10.385244,-13.746995,True,3264.933827,2217.107987
7.985500,45.000000,275.000000,0.000000,y_only_b_port,E1-E2,8.431094,368.431094,-9.749734,-11.964299,True,3512.771410,2722.210197
7.985500,45.000000,280.000000,0.000000,y_only_b_port,E1-E2,1.740978,361.740978,-9.046861,-10.248855,True,3808.847202,3316.605679
7.985500,45.000000,285.000000,0.000000,y_only_b_port,E1-E2,-2.815773,357.184227,-8.277303,-8.647281,True,4161.706736,3988.159586
7.985500,45.000000,290.000000,0.000000,y_only_b_port,E1-E2,-5.843277,354.156723,-7.451707,-7.169556,True,4576.687161,4727.796823
7.985500,45.000000,295.000000,0.000000,y_only_b_port,E1-E2,-7.749940,352.250060,-6.588933,-5.819204,True,5054.636742,5523.017158
7.985500,45.000000,300.000000,0.000000,y_only_b_port,E1-E2,-8.839830,351.160170,-5.713650,-4.602137,True,5590.544339,6353.744534
7.985500,45.000000,305.000000,0.000000,y_only_b_port,E1-E2,-9.365570,350.634430,-4.853995,-3.527435,True,6172.155287,7190.595515
7.985500,45.000000,310.000000,0.000000,y_only_b_port,E1-E2,-9.551105,350.448895,-4.039653,-2.605250,True,6778.817662,7996.024648
7.985500,45.000000,315.000000,0.000000,y_only_b_port,E1-E2,-9.593694,350.406306,-3.300148,-1.843687,True,7381.237974,8728.753719
7.985500,45.000000,320.000000,0.000000,y_only_b_port,E1-E2,-9.652934,350.347066,-2.662769,-1.245385,True,7943.248506,9351.200030
7.985500,45.000000,325.000000,0.000000,y_only_b_port,E1-E2,-9.833010,350.166990,-2.149751,-0.804289,True,8426.535713,9838.346819
7.985500,45.000000,330.000000,0.000000,y_only_b_port,E1-E2,-10.162705,349.837295,-1.774869,-0.503421,True,8798.186166,10185.106237
7.985500,45.000000,335.000000,0.000000,y_only_b_port,E1-E2,-10.577774,349.422226,-1.540118,-0.314884,True,9039.215019,10408.602413
7.985500,45.000000,340.000000,0.000000,y_only_b_port,E1-E2,-10.914322,349.085678,-1.433380,-0.203480,True,9150.980109,10542.960611
7.985500,45.000000,345.000000,0.000000,y_only_b_port,E1-E2,-10.927262,349.072738,-1.428021,-0.134149,True,9156.628044,10627.451778
7.985500,45.000000,350.000000,0.000000,y_only_b_port,E1-E2,-10.344929,349.655071,-1.485070,-0.080982,True,9096.683479,10692.702537
7.985500,45.000000,355.000000,0.000000,y_only_b_port,E1-E2,-8.953149,351.046851,-1.558329,-0.033837,True,9020.283112,10750.897628
7.985500,45.000000,360.000000,0.000000,y_only_b_port,E1-E2,-6.680585,353.319415,-1.602747,0.000000,True,8974.272252,10792.861399
7.985500,45.000000,0.000000,45.000000,y_only_b_port,E1-E2,-13.254418,-13.254418,-1.018335,-0.031171,True,12258.490031,13733.940949
7.985500,45.000000,5.000000,45.000000,y_only_b_port,E1-E2,-11.921170,-11.921170,-1.075816,0.000000,True,12177.634194,13783.315956
7.985500,45.000000,10.000000,45.000000,y_only_b_port,E1-E2,-10.006570,-10.006570,-1.069851,-0.022170,True,12185.999485,13748.180562
7.985500,45.000000,15.000000,45.000000,y_only_b_port,E1-E2,-7.851375,-7.851375,-1.017747,-0.127826,True,12259.320057,13581.959382
7.985500,45.000000,20.000000,45.000000,y_only_b_port,E1-E2,-5.759649,-5.759649,-0.958069,-0.344942,True,12343.838660,13246.667164
7.985500,45.000000,25.000000,45.000000,y_only_b_port,E1-E2,-3.937465,-3.937465,-0.938179,-0.697028,True,12372.138486,12720.445435
7.985500,45.000000,30.000000,45.000000,y_only_b_port,E1-E2,-2.484916,-2.484916,-1.001576,-1.200988,True,12282.165110,12003.401201
7.985500,45.000000,35.000000,45.000000,y_only_b_port,E1-E2,-1.421890,-1.421890,-1.180066,-1.865609,True,12032.349270,11119.192913
7.985500,45.000000,40.000000,45.000000,y_only_b_port,E1-E2,-0.722797,-0.722797,-1.491612,-2.691129,True,11608.419850,10111.073730
7.985500,45.000000,45.000000,45.000000,y_only_b_port,E1-E2,-0.346164,-0.346164,-1.942003,-3.669844,True,11021.826462,9033.613792
7.985500,45.000000,50.000000,45.000000,y_only_b_port,E1-E2,-0.255815,-0.255815,-2.528050,-4.787450,True,10302.703894,7942.939056
7.985500,45.000000,55.000000,45.000000,y_only_b_port,E1-E2,-0.435102,-0.435102,-3.240814,-6.024806,True,9491.022939,6888.321239
7.985500,45.000000,60.000000,45.000000,y_only_b_port,E1-E2,-0.896504,-0.896504,-4.068193,-7.359963,True,8628.673840,5906.844672
7.985500,45.000000,65.000000,45.000000,y_only_b_port,E1-E2,-1.688400,-1.688400,-4.996734,-8.770379,True,7753.842707,5021.515006
7.985500,45.000000,70.000000,45.000000,y_only_b_port,E1-E2,-2.900249,-2.900249,-6.012714,-10.235324,True,6897.917383,4242.164493
7.985500,45.000000,75.000000,45.000000,y_only_b_port,E1-E2,-4.666552,-4.666552,-7.102539,-11.738441,True,6084.525959,3568.055794
7.985500,45.000000,80.000000,45.000000,y_only_b_port,E1-E2,-7.168832,-7.168832,-8.252394,-13.270444,True,5330.083768,2991.104142
7.985500,45.000000,85.000000,45.000000,y_only_b_port,E1-E2,-10.633602,-10.633602,-9.446927,-14.832041,True,4645.231759,2498.915945
7.985500,45.000000,90.000000,45.000000,y_only_b_port,E1-E2,-15.323498,-15.323498,-10.666666,-16.437568,True,4036.643862,2077.185576
7.985500,45.000000,95.000000,45.000000,y_only_b_port,E1-E2,-21.519530,-21.519530,-11.883994,-18.120564,True,3508.762700,1711.297419
7.985500,45.000000,100.000000,45.000000,y_only_b_port,E1-E2,-29.497800,-29.497800,-13.058376,-19.944041,True,3065.031400,1387.240139
7.985500,45.000000,105.000000,45.000000,y_only_b_port,E1-E2,-39.527117,-39.527117,-14.133676,-22.021107,True,2708.132443,1092.190453
7.985500,45.000000,110.000000,45.000000,y_only_b_port,E1-E2,-52.006481,-52.006481,-15.043533,-24.559760,True,2438.804833,815.390607
7.985500,45.000000,115.000000,45.000000,y_only_b_port,E1-E2,-68.272787,-68.272787,-15.730286,-27.971784,True,2253.405702,550.509125
7.985500,45.000000,120.000000,45.000000,y_only_b_port,E1-E2,-95.319716,-95.319716,-16.172153,-33.088284,True,2141.637933,305.449577
7.985500,45.000000,125.000000,45.000000,y_only_b_port,E1-E2,-166.770981,-166.770981,-16.398615,-37.561255,False,2086.521948,182.511813
7.985500,45.000000,130.000000,45.000000,y_only_b_port,E1-E2,134.683040,-225.316960,-16.479863,-32.048546,True,2067.095621,344.291585
7.985500,45.000000,135.000000,45.000000,y_only_b_port,E1-E2,113.776335,-246.223665,-16.501600,-27.611905,True,2061.929059,573.797276
7.985500,45.000000,140.000000,45.000000,y_only_b_port,E1-E2,101.691646,-258.308354,-16.545643,-24.826754,True,2051.500244,790.707760
7.985500,45.000000,145.000000,45.000000,y_only_b_port,E1-E2,92.693466,-267.306534,-16.682741,-23.009845,True,2019.373482,974.678638
7.985500,45.000000,150.000000,45.000000,y_only_b_port,E1-E2,85.334592,-274.665408,-16.971986,-21.856364,True,1953.234617,1113.103347
7.985500,45.000000,155.000000,45.000000,y_only_b_port,E1-E2,79.424198,-280.575802,-17.460694,-21.247871,True,1846.371166,1193.878637
7.985500,45.000000,160.000000,45.000000,y_only_b_port,E1-E2,75.498190,-284.501810,-18.181978,-21.179404,True,1699.240417,1203.326573
7.985500,45.000000,165.000000,45.000000,y_only_b_port,E1-E2,74.870965,-285.129035,-19.147837,-21.728837,True,1520.414041,1129.566682
7.985500,45.000000,170.000000,45.000000,y_only_b_port,E1-E2,80.297751,-279.702249,-20.332669,-23.008638,True,1326.539657,974.814107
7.985500,45.000000,175.000000,45.000000,y_only_b_port,E1-E2,97.657015,-262.342985,-21.637899,-24.887266,True,1141.454910,785.218268
7.985500,45.000000,180.000000,45.000000,y_only_b_port,E1-E2,133.448122,-226.551878,-22.835071,-25.751043,True,994.489428,710.888597
7.985500,45.000000,185.000000,45.000000,y_only_b_port,E1-E2,172.091824,-187.908176,-23.549605,-23.500929,True,915.953596,921.101044
7.985500,45.000000,190.000000,45.000000,y_only_b_port,E1-E2,-163.137140,-163.137140,-23.461691,-20.305106,True,925.271481,1330.755897
7.985500,45.000000,195.000000,45.000000,y_only_b_port,E1-E2,-149.155953,-149.155953,-22.637472,-17.701843,True,1017.372791,1795.814828
7.985500,45.000000,200.000000,45.000000,y_only_b_port,E1-E2,-142.400187,-142.400187,-21.455935,-15.793878,True,1165.619885,2236.968334
7.985500,45.000000,205.000000,45.000000,y_only_b_port,E1-E2,-140.618140,-140.618140,-20.267563,-14.446540,True,1336.520383,2612.322091
7.985500,45.000000,210.000000,45.000000,y_only_b_port,E1-E2,-142.377633,-142.377633,-19.266696,-13.532529,True,1499.750186,2902.199544
7.985500,45.000000,215.000000,45.000000,y_only_b_port,E1-E2,-146.906676,-146.906676,-18.526471,-12.952047,True,1633.165450,3102.782633
7.985500,45.000000,220.000000,45.000000,y_only_b_port,E1-E2,-153.831335,-153.831335,-18.048908,-12.625983,True,1725.473594,3221.473528
7.985500,45.000000,225.000000,45.000000,y_only_b_port,E1-E2,-162.956926,-162.956926,-17.797427,-12.488738,True,1776.161120,3272.779933
7.985500,45.000000,230.000000,45.000000,y_only_b_port,E1-E2,-174.162636,-174.162636,-17.715028,-12.482977,True,1793.090831,3274.951467
7.985500,45.000000,235.000000,45.000000,y_only_b_port,E1-E2,172.622467,-187.377533,-17.731051,-12.555059,True,1789.786147,3247.885845
7.985500,45.000000,240.000000,45.000000,y_only_b_port,E1-E2,157.446887,-202.553113,-17.758957,-12.649994,True,1784.045302,3212.580358
7.985500,45.000000,245.000000,45.000000,y_only_b_port,E1-E2,140.454639,-219.545361,-17.693372,-12.706910,True,1797.567042,3191.598141
7.985500,45.000000,250.000000,45.000000,y_only_b_port,E1-E2,122.095389,-237.904611,-17.422032,-12.658941,True,1854.607952,3209.273078
7.985500,45.000000,255.000000,45.000000,y_only_b_port,E1-E2,103.260535,-256.739465,-16.861954,-12.441927,True,1978.135371,3290.465606
7.985500,45.000000,260.000000,45.000000,y_only_b_port,E1-E2,85.120010,-274.879990,-15.998131,-12.011169,True,2184.978503,3457.763269
7.985500,45.000000,265.000000,45.000000,y_only_b_port,E1-E2,68.710081,-291.289919,-14.884454,-11.356512,True,2483.882309,3728.448159
7.985500,45.000000,270.000000,45.000000,y_only_b_port,E1-E2,54.616706,-305.383294,-13.605702,-10.503947,True,2877.853191,4112.977672
7.985500,45.000000,275.000000,45.000000,y_only_b_port,E1-E2,42.949899,-317.050101,-12.239859,-9.502877,True,3367.912264,4615.405265
7.985500,45.000000,280.000000,45.000000,y_only_b_port,E1-E2,33.502740,-326.497260,-10.843868,-8.409587,True,3955.125839,5234.490082
7.985500,45.000000,285.000000,45.000000,y_only_b_port,E1-E2,25.928017,-334.071983,-9.456392,-7.276299,True,4640.172447,5964.015609
7.985500,45.000000,290.000000,45.000000,y_only_b_port,E1-E2,19.856218,-340.143782,-8.105158,-6.147323,True,5421.204921,6791.841454
7.985500,45.000000,295.000000,45.000000,y_only_b_port,E1-E2,14.952192,-345.047808,-6.812694,-5.059301,True,6290.990395,7698.190336
7.985500,45.000000,300.000000,45.000000,y_only_b_port,E1-E2,10.932240,-349.067760,-5.599365,-4.042635,True,7234.116297,8654.100998
7.985500,45.000000,305.000000,45.000000,y_only_b_port,E1-E2,7.561975,-352.438025,-4.484491,-3.122637,True,8224.871873,9621.036744
7.985500,45.000000,310.000000,45.000000,y_only_b_port,E1-E2,4.647583,-355.352417,-3.486465,-2.319915,True,9226.361860,10552.562926
7.985500,45.000000,315.000000,45.000000,y_only_b_port,E1-E2,2.027165,-357.972835,-2.622316,-1.649874,True,10191.494924,11398.823674
7.985500,45.000000,320.000000,45.000000,y_only_b_port,E1-E2,-0.433891,-360.433891,-1.906801,-1.121265,True,11066.585727,12114.080925
7.985500,45.000000,325.000000,45.000000,y_only_b_port,E1-E2,-2.839935,-362.839935,-1.350838,-0.733907,True,11798.092996,12666.550507
7.985500,45.000000,330.000000,45.000000,y_only_b_port,E1-E2,-5.250993,-365.250993,-0.959253,-0.476139,True,12342.156552,13048.084048
7.985500,45.000000,335.000000,45.000000,y_only_b_port,E1-E2,-7.656910,-367.656910,-0.728023,-0.323487,True,12675.133998,13279.427714
7.985500,45.000000,340.000000,45.000000,y_only_b_port,E1-E2,-9.948187,-369.948187,-0.641581,-0.240880,True,12801.906643,13406.324268
7.985500,45.000000,345.000000,45.000000,y_only_b_port,E1-E2,-11.907249,-371.907249,-0.671206,-0.190300,True,12758.317747,13484.619351
7.985500,45.000000,350.000000,45.000000,y_only_b_port,E1-E2,-13.251266,-373.251266,-0.775908,-0.142437,True,12605.448742,13559.130663
7.985500,45.000000,355.000000,45.000000,y_only_b_port,E1-E2,-13.733053,-373.733053,-0.907224,-0.086360,True,12416.309388,13646.953431
