freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.985500,90.000000,160.000000,0.000000,legacy_cp_minus90,E2-E3,-100.713590,-100.713590,-14.147372,-14.757001,True,2336.060518,2177.723074
7.985500,90.000000,165.000000,0.000000,legacy_cp_minus90,E2-E3,-117.872636,-117.872636,-13.313545,-15.129715,True,2571.434396,2086.252854
7.985500,90.000000,170.000000,0.000000,legacy_cp_minus90,E2-E3,-135.467727,-135.467727,-13.276766,-15.392575,True,2582.345627,2024.062672
7.985500,90.000000,175.000000,0.000000,legacy_cp_minus90,E2-E3,-153.238959,-153.238959,-14.088155,-15.551414,True,2352.041364,1987.384835
7.985500,90.000000,180.000000,0.000000,legacy_cp_minus90,E2-E3,-170.588356,-170.588356,-15.966056,-15.527410,True,1894.741197,1992.884764
7.985500,90.000000,185.000000,0.000000,legacy_cp_minus90,E2-E3,175.687874,-184.312126,-19.516420,-15.157084,True,1259.017315,2079.689399
7.985500,90.000000,190.000000,0.000000,legacy_cp_minus90,E2-E3,-175.969363,-175.969363,-26.356796,-14.364207,True,572.813055,2278.464967
7.985500,90.000000,195.000000,0.000000,legacy_cp_minus90,E2-E3,-100.271892,-100.271892,-25.553384,-13.304753,True,628.323748,2574.038448
7.985500,90.000000,200.000000,0.000000,legacy_cp_minus90,E2-E3,-88.346157,-88.346157,-18.618677,-12.245219,True,1396.107494,2907.982246
7.985500,90.000000,205.000000,0.000000,legacy_cp_minus90,E2-E3,-91.144589,-91.144589,-14.753607,-11.383261,True,2178.574001,3211.364781
7.985500,90.000000,210.000000,0.000000,legacy_cp_minus90,E2-E3,-95.250853,-95.250853,-12.341875,-10.808836,True,2875.801881,3430.922343
7.985500,90.000000,215.000000,0.000000,legacy_cp_minus90,E2-E3,-99.043624,-99.043624,-10.754925,-10.539709,True,3452.283525,3538.891418
7.985500,90.000000,220.000000,0.000000,legacy_cp_minus90,E2-E3,-102.412045,-102.412045,-9.710665,-10.555911,True,3893.314024,3532.296379
7.985500,90.000000,225.000000,0.000000,legacy_cp_minus90,E2-E3,-105.546951,-105.546951,-9.054024,-10.817093,True,4199.054162,3427.662258
7.985500,90.000000,230.000000,0.000000,legacy_cp_minus90,E2-E3,-108.717645,-108.717645,-8.681411,-11.265561,True,4383.107484,3255.177122
7.985500,90.000000,235.000000,0.000000,legacy_cp_minus90,E2-E3,-112.214467,-112.214467,-8.506405,-11.818170,True,4472.315485,3054.528508
7.985500,90.000000,240.000000,0.000000,legacy_cp_minus90,E2-E3,-116.273698,-116.273698,-8.441447,-12.351951,True,4505.887472,2872.467687
7.985500,90.000000,245.000000,0.000000,legacy_cp_minus90,E2-E3,-120.895869,-120.895869,-8.391134,-12.700655,True,4532.063690,2759.433697
7.985500,90.000000,250.000000,0.000000,legacy_cp_minus90,E2-E3,-125.618121,-125.618121,-8.259568,-12.696390,True,4601.233456,2760.788976
7.985500,90.000000,255.000000,0.000000,legacy_cp_minus90,E2-E3,-129.588148,-129.588148,-7.971526,-12.260459,True,4756.378276,2902.884293
7.985500,90.000000,260.000000,0.000000,legacy_cp_minus90,E2-E3,-132.107854,-132.107854,-7.495060,-11.454512,True,5024.578884,3185.129588
7.985500,90.000000,265.000000,0.000000,legacy_cp_minus90,E2-E3,-133.052931,-133.052931,-6.846382,-10.422282,True,5414.191170,3587.059772
7.985500,90.000000,270.000000,0.000000,legacy_cp_minus90,E2-E3,-132.725646,-132.725646,-6.072782,-9.299706,True,5918.526673,4081.947122
7.985500,90.000000,275.000000,0.000000,legacy_cp_minus90,E2-E3,-131.506780,-131.506780,-5.229319,-8.177040,True,6522.089062,4645.160366
7.985500,90.000000,280.000000,0.000000,legacy_cp_minus90,E2-E3,-129.669221,-129.669221,-4.364335,-7.104350,True,7205.032852,5255.756180
7.985500,90.000000,285.000000,0.000000,legacy_cp_minus90,E2-E3,-127.351757,-127.351757,-3.515739,-6.107553,True,7944.484562,5894.881252
7.985500,90.000000,290.000000,0.000000,legacy_cp_minus90,E2-E3,-124.590625,-124.590625,-2.712984,-5.200570,True,8713.717730,6543.712214
7.985500,90.000000,295.000000,0.000000,legacy_cp_minus90,E2-E3,-121.353617,-121.353617,-1.980174,-4.391992,True,9480.778528,7182.127556
7.985500,90.000000,300.000000,0.000000,legacy_cp_minus90,E2-E3,-117.562823,-117.562823,-1.338292,-3.687937,True,10207.939734,7788.536319
7.985500,90.000000,305.000000,0.000000,legacy_cp_minus90,E2-E3,-113.106767,-113.106767,-0.806029,-3.092756,True,10853.035868,8340.937780
7.985500,90.000000,310.000000,0.000000,legacy_cp_minus90,E2-E3,-107.845257,-107.845257,-0.399262,-2.608656,True,11373.381396,8819.010838
7.985500,90.000000,315.000000,0.000000,legacy_cp_minus90,E2-E3,-101.610390,-101.610390,-0.129303,-2.234921,True,11732.418724,9206.755696
7.985500,90.000000,320.000000,0.000000,legacy_cp_minus90,E2-E3,-94.208050,-94.208050,0.000000,-1.967125,True,11908.380160,9495.031876
7.985500,90.000000,325.000000,0.000000,legacy_cp_minus90,E2-E3,-85.427081,-85.427081,-0.003797,-1.796517,True,11903.175529,9683.377228
7.985500,90.000000,330.000000,0.000000,legacy_cp_minus90,E2-E3,-75.067679,-75.067679,-0.117293,-1.709621,True,11748.652672,9780.738044
7.985500,90.000000,335.000000,0.000000,legacy_cp_minus90,E2-E3,-63.002945,-63.002945,-0.298150,-1.688113,True,11506.551870,9804.987102
7.985500,90.000000,340.000000,0.000000,legacy_cp_minus90,E2-E3,-49.277309,-49.277309,-0.487499,-1.709281,True,11258.427158,9781.121511
7.985500,90.000000,345.000000,0.000000,legacy_cp_minus90,E2-E3,-34.208971,-34.208971,-0.622982,-1.747791,True,11084.180672,9737.851486
7.985500,90.000000,350.000000,0.000000,legacy_cp_minus90,E2-E3,-18.414844,-18.414844,-0.661853,-1.779503,True,11034.687209,9702.363382
7.985500,90.000000,355.000000,0.000000,legacy_cp_minus90,E2-E3,-2.689777,-2.689777,-0.600944,-1.787093,True,11112.338652,9693.889476
7.985500,90.000000,360.000000,0.000000,legacy_cp_minus90,E2-E3,12.211340,12.211340,-0.476808,-1.765390,True,11272.294174,9718.141227
7.985500,90.000000,0.000000,45.000000,legacy_cp_minus90,E2-E3,-116.074405,-116.074405,-1.898963,-0.524094,True,10986.723332,12870.980870
7.985500,90.000000,5.000000,45.000000,legacy_cp_minus90,E2-E3,-101.723252,-101.723252,-1.788124,-0.607905,True,11127.822110,12747.384875
7.985500,90.000000,10.000000,45.000000,legacy_cp_minus90,E2-E3,-88.223506,-88.223506,-1.593635,-0.653142,True,11379.798988,12681.168693
7.985500,90.000000,15.000000,45.000000,legacy_cp_minus90,E2-E3,-76.064346,-76.064346,-1.380834,-0.672262,True,11662.042928,12653.283520
7.985500,90.000000,20.000000,45.000000,legacy_cp_minus90,E2-E3,-65.454581,-65.454581,-1.214435,-0.688753,True,11887.611843,12629.283437
7.985500,90.000000,25.000000,45.000000,legacy_cp_minus90,E2-E3,-56.384763,-56.384763,-1.145080,-0.730482,True,11982.911699,12568.755643
7.985500,90.000000,30.000000,45.000000,legacy_cp_minus90,E2-E3,-48.712385,-48.712385,-1.205750,-0.823548,True,11899.503673,12434.805102
7.985500,90.000000,35.000000,45.000000,legacy_cp_minus90,E2-E3,-42.234729,-42.234729,-1.413310,-0.988361,True,11618.521860,12201.080970
7.985500,90.000000,40.000000,45.000000,legacy_cp_minus90,E2-E3,-36.740608,-36.740608,-1.771761,-1.238096,True,11148.804304,11855.273668
7.985500,90.000000,45.000000,45.000000,legacy_cp_minus90,E2-E3,-32.043101,-32.043101,-2.275716,-1.578841,True,10520.359513,11399.198107
7.985500,90.000000,50.000000,45.000000,legacy_cp_minus90,E2-E3,-27.997815,-27.997815,-2.913605,-2.010709,True,9775.435433,10846.283036
7.985500,90.000000,55.000000,45.000000,legacy_cp_minus90,E2-E3,-24.510849,-24.510849,-3.670547,-2.529342,True,8959.607775,10217.609122
7.985500,90.000000,60.000000,45.000000,legacy_cp_minus90,E2-E3,-21.539748,-21.539748,-4.530829,-3.127474,True,8114.745729,9537.677938
7.985500,90.000000,65.000000,45.000000,legacy_cp_minus90,E2-E3,-19.090143,-19.090143,-5.479986,-3.796253,True,7274.733280,8830.874953
7.985500,90.000000,70.000000,45.000000,legacy_cp_minus90,E2-E3,-17.210578,-17.210578,-6.506474,-4.526106,True,6463.871047,8119.158798
7.985500,90.000000,75.000000,45.000000,legacy_cp_minus90,E2-E3,-15.988246,-15.988246,-7.602967,-5.307065,True,5697.285995,7421.011375
7.985500,90.000000,80.000000,45.000000,legacy_cp_minus90,E2-E3,-15.549116,-15.549116,-8.767315,-6.128570,True,4982.537927,6751.306764
7.985500,90.000000,85.000000,45.000000,legacy_cp_minus90,E2-E3,-16.067321,-16.067321,-10.002971,-6.979016,True,4321.831214,6121.608925
7.985500,90.000000,90.000000,45.000000,legacy_cp_minus90,E2-E3,-17.790091,-17.790091,-11.318061,-7.845416,True,3714.610598,5540.456536
7.985500,90.000000,95.000000,45.000000,legacy_cp_minus90,E2-E3,-21.083318,-21.083318,-12.720856,-8.713806,True,3160.629244,5013.327148
7.985500,90.000000,100.000000,45.000000,legacy_cp_minus90,E2-E3,-26.489847,-26.489847,-14.206855,-9.571158,True,2663.628240,4542.118440
7.985500,90.000000,105.000000,45.000000,legacy_cp_minus90,E2-E3,-34.742654,-34.742654,-15.729916,-10.409596,True,2235.221519,4124.170174
7.985500,90.000000,110.000000,45.000000,legacy_cp_minus90,E2-E3,-46.549544,-46.549544,-17.156928,-11.233020,True,1896.574774,3751.158070
7.985500,90.000000,115.000000,45.000000,legacy_cp_minus90,E2-E3,-61.884373,-61.884373,-18.255325,-12.064816,True,1671.283495,3408.596360
7.985500,90.000000,120.000000,45.000000,legacy_cp_minus90,E2-E3,-79.200854,-79.200854,-18.834098,-12.953953,True,1563.548933,3076.937928
7.985500,90.000000,125.000000,45.000000,legacy_cp_minus90,E2-E3,-96.180339,-96.180339,-18.974490,-13.976992,True,1538.479932,2735.059361
7.985500,90.000000,130.000000,45.000000,legacy_cp_minus90,E2-E3,-111.642356,-111.642356,-18.991628,-15.234632,True,1535.447496,2366.381422
7.985500,90.000000,135.000000,45.000000,legacy_cp_minus90,E2-E3,-126.045773,-126.045773,-19.184016,-16.836697,True,1501.811992,1967.802550
7.985500,90.000000,140.000000,45.000000,legacy_cp_minus90,E2-E3,-140.998669,-140.998669,-19.694477,-18.834703,True,1416.095431,1563.440058
7.985500,90.000000,145.000000,45.000000,legacy_cp_minus90,E2-E3,-159.106428,-159.106428,-20.427360,-20.924709,True,1301.512597,1229.082152
7.985500,90.000000,150.000000,45.000000,legacy_cp_minus90,E2-E3,179.180342,-180.819658,-20.876157,-21.830308,True,1235.971600,1107.390988
7.985500,90.000000,155.000000,45.000000,legacy_cp_minus90,E2-E3,161.549137,-198.450863,-20.301152,-20.610704,True,1320.561828,1274.327862
7.985500,90.000000,160.000000,45.000000,legacy_cp_minus90,E2-E3,149.139252,-210.860748,-18.776827,-18.580377,True,1573.892380,1609.894912
7.985500,90.000000,165.000000,45.000000,legacy_cp_minus90,E2-E3,136.159901,-223.840099,-17.104326,-16.755223,True,1908.095336,1986.347336
7.985500,90.000000,170.000000,45.000000,legacy_cp_minus90,E2-E3,120.323870,-239.676130,-15.802489,-15.265836,True,2216.623305,2357.895519
7.985500,90.000000,175.000000,45.000000,legacy_cp_minus90,E2-E3,101.488505,-258.511495,-15.025611,-13.986591,True,2424.017891,2732.038500
7.985500,90.000000,180.000000,45.000000,legacy_cp_minus90,E2-E3,80.020696,-279.979304,-14.764407,-12.796196,True,2498.020573,3133.333153
7.985500,90.000000,185.000000,45.000000,legacy_cp_minus90,E2-E3,56.164933,-303.835067,-14.918355,-11.660323,True,2454.135932,3571.085173
7.985500,90.000000,190.000000,45.000000,legacy_cp_minus90,E2-E3,29.784664,-330.215336,-15.272817,-10.625854,True,2356.001121,4022.755870
7.985500,90.000000,195.000000,45.000000,legacy_cp_minus90,E2-E3,0.960055,-359.039945,-15.463344,-9.768985,True,2304.884400,4439.837618
7.985500,90.000000,200.000000,45.000000,legacy_cp_minus90,E2-E3,-28.669553,-388.669553,-15.106741,-9.152363,True,2401.481765,4766.485024
7.985500,90.000000,205.000000,45.000000,legacy_cp_minus90,E2-E3,-56.180175,-416.180175,-14.137627,-8.810417,True,2684.942745,4957.874063
7.985500,90.000000,210.000000,45.000000,legacy_cp_minus90,E2-E3,-79.884589,-439.884589,-12.845339,-8.750028,True,3115.655469,4992.464369
7.985500,90.000000,215.000000,45.000000,legacy_cp_minus90,E2-E3,-100.147746,-460.147746,-11.545900,-8.951772,True,3618.439936,4877.842336
7.985500,90.000000,220.000000,45.000000,legacy_cp_minus90,E2-E3,-118.229507,-478.229507,-10.417559,-9.364674,True,4120.390800,4651.388734
7.985500,90.000000,225.000000,45.000000,legacy_cp_minus90,E2-E3,-135.386312,-495.386312,-9.531118,-9.893486,True,4563.104892,4376.652457
7.985500,90.000000,230.000000,45.000000,legacy_cp_minus90,E2-E3,-152.459492,-512.459492,-8.902161,-10.387666,True,4905.782980,4134.596008
7.985500,90.000000,235.000000,45.000000,legacy_cp_minus90,E2-E3,-169.540523,-529.540523,-8.518577,-10.661172,True,5127.285351,4006.432050
7.985500,90.000000,240.000000,45.000000,legacy_cp_minus90,E2-E3,174.178003,-545.821997,-8.351569,-10.571964,True,5226.824372,4047.791836
7.985500,90.000000,245.000000,45.000000,legacy_cp_minus90,E2-E3,159.944609,-560.055391,-8.359612,-10.110010,True,5221.986903,4268.898777
7.985500,90.000000,250.000000,45.000000,legacy_cp_minus90,E2-E3,148.659276,-571.340724,-8.489849,-9.384711,True,5144.272110,4640.671248
7.985500,90.000000,255.000000,45.000000,legacy_cp_minus90,E2-E3,140.571593,-579.428407,-8.678808,-8.531068,True,5033.567965,5119.917230
7.985500,90.000000,260.000000,45.000000,legacy_cp_minus90,E2-E3,135.505267,-584.494733,-8.853830,-7.645528,True,4933.155867,5669.437377
7.985500,90.000000,265.000000,45.000000,legacy_cp_minus90,E2-E3,133.114078,-586.885922,-8.937219,-6.778784,True,4886.021700,6264.366412
7.985500,90.000000,270.000000,45.000000,legacy_cp_minus90,E2-E3,132.968121,-587.031879,-8.855804,-5.951509,True,4932.035251,6890.344143
7.985500,90.000000,275.000000,45.000000,legacy_cp_minus90,E2-E3,134.550324,-585.449676,-8.556690,-5.169485,True,5104.836640,7539.492559
7.985500,90.000000,280.000000,45.000000,legacy_cp_minus90,E2-E3,137.282178,-582.717822,-8.023758,-4.432860,True,5427.857945,8206.790672
7.985500,90.000000,285.000000,45.000000,legacy_cp_minus90,E2-E3,140.617693,-579.382307,-7.283946,-3.740797,True,5910.429827,8887.436034
7.985500,90.000000,290.000000,45.000000,legacy_cp_minus90,E2-E3,144.149050,-575.850950,-6.397422,-3.093475,True,6545.536592,9575.083850
7.985500,90.000000,295.000000,45.000000,legacy_cp_minus90,E2-E3,147.652247,-572.347753,-5.438371,-2.492769,True,7309.670435,10260.721607
7.985500,90.000000,300.000000,45.000000,legacy_cp_minus90,E2-E3,151.064926,-568.935074,-4.478183,-1.942331,True,8164.079085,10932.004874
7.985500,90.000000,305.000000,45.000000,legacy_cp_minus90,E2-E3,154.437297,-565.562703,-3.576740,-1.447400,True,9056.895952,11573.010590
7.985500,90.000000,310.000000,45.000000,legacy_cp_minus90,E2-E3,157.891722,-562.108278,-2.780415,-1.014446,True,9926.487801,12164.493838
7.985500,90.000000,315.000000,45.000000,legacy_cp_minus90,E2-E3,161.601317,-558.398683,-2.123164,-0.650635,True,10706.762728,12684.828852
7.985500,90.000000,320.000000,45.000000,legacy_cp_minus90,E2-E3,165.782352,-554.217648,-1.627964,-0.363043,True,11334.911903,13111.857317
7.985500,90.000000,325.000000,45.000000,legacy_cp_minus90,E2-E3,170.691380,-549.308620,-1.307200,-0.157513,True,11761.327647,13425.815926
7.985500,90.000000,330.000000,45.000000,legacy_cp_minus90,E2-E3,176.618682,-543.381318,-1.161375,-0.037075,True,11960.452881,13613.274616
7.985500,90.000000,335.000000,45.000000,legacy_cp_minus90,E2-E3,-176.130509,-536.130509,-1.176072,0.000000,True,11940.232379,13671.506091
7.985500,90.000000,340.000000,45.000000,legacy_cp_minus90,E2-E3,-167.277960,-527.277960,-1.317885,-0.037867,True,11746.868404,13612.034102
7.985500,90.000000,345.000000,45.000000,legacy_cp_minus90,E2-E3,-156.649279,-516.649279,-1.531799,-0.134358,True,11461.103162,13461.655471
7.985500,90.000000,350.000000,45.000000,legacy_cp_minus90,E2-E3,-144.284059,-504.284059,-1.745142,-0.265803,True,11183.023825,13259.471002
7.985500,90.000000,355.000000,45.000000,legacy_cp_minus90,E2-E3,-130.536249,-490.536249,-1.883820,-0.404385,True,11005.895237,13049.597027
7.985500,90.000000,360.000000,45.000000,legacy_cp_minus90,E2-E3,-116.074405,-476.074405,-1.898963,-0.524094,True,10986.723332,12870.980870
7.985500,90.000000,0.000000,90.000000,legacy_cp_minus90,E2-E3,168.569719,168.569719,-0.592075,-0.001256,True,15069.368758,16130.062440
7.985500,90.000000,5.000000,90.000000,legacy_cp_minus90,E2-E3,-177.980265,182.019735,-0.625770,-0.027058,True,15011.024229,16082.216497
7.985500,90.000000,10.000000,90.000000,legacy_cp_minus90,E2-E3,-164.634582,195.365418,-0.621856,-0.077318,True,15017.790627,15989.428481
7.985500,90.000000,15.000000,90.000000,legacy_cp_minus90,E2-E3,-151.828475,208.171525,-0.592079,-0.159768,True,15069.362044,15838.367533
7.985500,90.000000,20.000000,90.000000,legacy_cp_minus90,E2-E3,-139.913164,220.086836,-0.561758,-0.286952,True,15122.059356,15608.143628
7.985500,90.000000,25.000000,90.000000,legacy_cp_minus90,E2-E3,-129.111141,230.888859,-0.563160,-0.472385,True,15119.617521,15278.459488
7.985500,90.000000,30.000000,90.000000,legacy_cp_minus90,E2-E3,-119.509323,240.490677,-0.627847,-0.727385,True,15007.435878,14836.435655
7.985500,90.000000,35.000000,90.000000,legacy_cp_minus90,E2-E3,-111.083941,248.916059,-0.780640,-1.059372,True,14745.748656,14280.066268
7.985500,90.000000,40.000000,90.000000,legacy_cp_minus90,E2-E3,-103.740349,256.259651,-1.036609,-1.471720,True,14317.539298,13617.984588
7.985500,90.000000,45.000000,90.000000,legacy_cp_minus90,E2-E3,-97.352258,262.647742,-1.400772,-1.964677,True,13729.673837,12866.635209
7.985500,90.000000,50.000000,90.000000,legacy_cp_minus90,E2-E3,-91.792642,268.207358,-1.869443,-2.536737,True,13008.483570,12046.530492
7.985500,90.000000,55.000000,90.000000,legacy_cp_minus90,E2-E3,-86.955198,273.044802,-2.432211,-3.185904,True,12192.374625,11179.016720
7.985500,90.000000,60.000000,90.000000,legacy_cp_minus90,E2-E3,-82.767978,277.232022,-3.074003,-3.910522,True,11323.969004,10284.252436
7.985500,90.000000,65.000000,90.000000,legacy_cp_minus90,E2-E3,-79.200707,280.799293,-3.777058,-4.709591,True,10443.496049,9380.355213
7.985500,90.000000,70.000000,90.000000,legacy_cp_minus90,E2-E3,-76.266410,283.733590,-4.522798,-5.582758,True,9584.267376,8483.224061
7.985500,90.000000,75.000000,90.000000,legacy_cp_minus90,E2-E3,-74.017487,285.982513,-5.293633,-6.530293,True,8770.355287,7606.487687
7.985500,90.000000,80.000000,90.000000,legacy_cp_minus90,E2-E3,-72.536695,287.463305,-6.074698,-7.553429,True,8016.115107,6761.255853
7.985500,90.000000,85.000000,90.000000,legacy_cp_minus90,E2-E3,-71.924169,288.075831,-6.855513,-8.655378,True,7326.949264,5955.660441
7.985500,90.000000,90.000000,90.000000,legacy_cp_minus90,E2-E3,-72.282573,287.717427,-7.631578,-9.843277,True,6700.696095,5194.395002
7.985500,90.000000,95.000000,90.000000,legacy_cp_minus90,E2-E3,-73.703746,286.296254,-8.405903,-11.131271,True,6129.198224,4478.528086
7.985500,90.000000,100.000000,90.000000,legacy_cp_minus90,E2-E3,-76.262342,283.737658,-9.190386,-12.545060,True,5599.890352,3805.798860
7.985500,90.000000,105.000000,90.000000,legacy_cp_minus90,E2-E3,-80.025458,279.974542,-10.006719,-14.128783,True,5097.566097,3171.463141
7.985500,90.000000,110.000000,90.000000,legacy_cp_minus90,E2-E3,-85.093324,274.906676,-10.886057,-15.956674,True,4606.764379,2569.597731
7.985500,90.000000,115.000000,90.000000,legacy_cp_minus90,E2-E3,-91.700472,268.299528,-11.865820,-18.156709,True,4115.359809,1994.634822
7.985500,90.000000,120.000000,90.000000,legacy_cp_minus90,E2-E3,-100.462074,259.537926,-12.980328,-20.969345,True,3619.782198,1442.884551
7.985500,90.000000,125.000000,90.000000,legacy_cp_minus90,E2-E3,-113.184439,246.815561,-14.238846,-24.930975,True,3131.529606,914.429201
7.985500,90.000000,130.000000,90.000000,legacy_cp_minus90,E2-E3,-138.410373,221.589627,-15.582927,-31.627685,True,2682.578851,422.974886
7.985500,90.000000,135.000000,90.000000,legacy_cp_minus90,E2-E3,113.781006,113.781006,-16.834974,-37.056975,False,2322.470074,226.386266
7.985500,90.000000,140.000000,90.000000,legacy_cp_minus90,E2-E3,59.657414,59.657414,-17.732586,-28.236237,True,2094.447657,625.010017
7.985500,90.000000,145.000000,90.000000,legacy_cp_minus90,E2-E3,39.477768,39.477768,-18.154761,-23.649514,True,1995.082032,1059.798117
7.985500,90.000000,150.000000,90.000000,legacy_cp_minus90,E2-E3,27.900441,27.900441,-18.265822,-20.821006,True,1969.734738,1467.737923
7.985500,90.000000,155.000000,90.000000,legacy_cp_minus90,E2-E3,23.027221,23.027221,-18.262831,-18.880509,True,1970.413165,1835.157601
7.985500,90.000000,160.000000,90.000000,legacy_cp_minus90,E2-E3,23.696375,23.696375,-18.080400,-17.477794,True,2012.235686,2156.796235
7.985500,90.000000,165.000000,90.000000,legacy_cp_minus90,E2-E3,27.268666,27.268666,-17.443424,-16.409319,True,2165.347627,2439.118283
7.985500,90.000000,170.000000,90.000000,legacy_cp_minus90,E2-E3,29.703245,29.703245,-16.289074,-15.522491,True,2473.119607,2701.309194
7.985500,90.000000,175.000000,90.000000,legacy_cp_minus90,E2-E3,28.455998,28.455998,-14.945249,-14.709785,True,2886.930935,2966.262607
7.985500,90.000000,180.000000,90.000000,legacy_cp_minus90,E2-E3,23.674787,23.674787,-13.788052,-13.931904,True,3298.346008,3244.170125
7.985500,90.000000,185.000000,90.000000,legacy_cp_minus90,E2-E3,16.513448,16.513448,-13.027817,-13.219863,True,3600.045562,3521.321650
7.985500,90.000000,190.000000,90.000000,legacy_cp_minus90,E2-E3,7.746529,7.746529,-12.750031,-12.641592,True,3717.040471,3763.736784
7.985500,90.000000,195.000000,90.000000,legacy_cp_minus90,E2-E3,-2.598288,-2.598288,-12.990381,-12.262367,True,3615.594935,3931.700951
7.985500,90.000000,200.000000,90.000000,legacy_cp_minus90,E2-E3,-15.256413,-15.256413,-13.772863,-12.123477,True,3304.119040,3995.075395
7.985500,90.000000,205.000000,90.000000,legacy_cp_minus90,E2-E3,-31.883265,-31.883265,-15.104198,-12.235749,True,2834.581300,3943.768351
7.985500,90.000000,210.000000,90.000000,legacy_cp_minus90,E2-E3,-55.503377,-55.503377,-16.865563,-12.573770,True,2314.305578,3793.240234
7.985500,90.000000,215.000000,90.000000,legacy_cp_minus90,E2-E3,-89.957032,-89.957032,-18.416361,-13.060831,True,1935.890458,3586.388107
7.985500,90.000000,220.000000,90.000000,legacy_cp_minus90,E2-E3,-132.833250,-132.833250,-18.394786,-13.547894,True,1940.704959,3390.815092
7.985500,90.000000,225.000000,90.000000,legacy_cp_minus90,E2-E3,-172.246951,-172.246951,-16.708892,-13.821980,True,2356.428179,3285.487678
7.985500,90.000000,230.000000,90.000000,legacy_cp_minus90,E2-E3,156.568451,-203.431549,-14.669067,-13.702573,True,2980.200488,3330.965743
7.985500,90.000000,235.000000,90.000000,legacy_cp_minus90,E2-E3,132.260424,-227.739576,-12.910058,-13.177827,True,3649.185395,3538.404407
7.985500,90.000000,240.000000,90.000000,legacy_cp_minus90,E2-E3,113.494176,-246.505824,-11.508269,-12.398445,True,4288.302067,3870.584882
7.985500,90.000000,245.000000,90.000000,legacy_cp_minus90,E2-E3,99.183816,-260.816184,-10.400210,-11.539199,True,4871.787650,4273.058748
7.985500,90.000000,250.000000,90.000000,legacy_cp_minus90,E2-E3,88.344699,-271.655301,-9.508152,-10.710152,True,5398.725429,4701.010438
7.985500,90.000000,255.000000,90.000000,legacy_cp_minus90,E2-E3,80.191529,-279.808471,-8.765711,-9.954760,True,5880.486918,5128.151203
7.985500,90.000000,260.000000,90.000000,legacy_cp_minus90,E2-E3,74.160783,-285.839217,-8.120627,-9.275936,True,6333.845673,5545.006015
7.985500,90.000000,265.000000,90.000000,legacy_cp_minus90,E2-E3,69.863659,-290.136341,-7.532903,-8.657417,True,6777.252385,5954.262821
7.985500,90.000000,270.000000,90.000000,legacy_cp_minus90,E2-E3,67.028708,-292.971292,-6.972434,-8.076148,True,7228.982021,6366.363458
7.985500,90.000000,275.000000,90.000000,legacy_cp_minus90,E2-E3,65.457757,-294.542243,-6.417191,-7.508781,True,7706.182146,6796.100221
7.985500,90.000000,280.000000,90.000000,legacy_cp_minus90,E2-E3,64.997546,-295.002454,-5.852225,-6.935099,True,8224.084508,7260.121625
7.985500,90.000000,285.000000,90.000000,legacy_cp_minus90,E2-E3,65.523669,-294.476331,-5.269327,-6.340001,True,8794.931760,7774.971182
7.985500,90.000000,290.000000,90.000000,legacy_cp_minus90,E2-E3,66.933049,-293.066951,-4.666990,-5.714834,True,9426.475028,8355.205563
7.985500,90.000000,295.000000,90.000000,legacy_cp_minus90,E2-E3,69.141690,-290.858310,-4.050221,-5.058326,True,10120.169745,9011.197610
7.985500,90.000000,300.000000,90.000000,legacy_cp_minus90,E2-E3,72.084782,-287.915218,-3.429870,-4.377034,True,10869.393447,9746.464634
7.985500,90.000000,305.000000,90.000000,legacy_cp_minus90,E2-E3,75.717073,-284.282927,-2.821430,-3.684986,True,11658.088071,10554.788677
7.985500,90.000000,310.000000,90.000000,legacy_cp_minus90,E2-E3,80.013190,-279.986810,-2.243465,-3.002244,True,12460.216285,11417.910638
7.985500,90.000000,315.000000,90.000000,legacy_cp_minus90,E2-E3,84.969169,-275.030831,-1.715924,-2.352379,True,13240.445903,12304.950578
7.985500,90.000000,320.000000,90.000000,legacy_cp_minus90,E2-E3,90.606317,-269.393683,-1.258362,-1.759193,True,13956.634524,13174.652705
7.985500,90.000000,325.000000,90.000000,legacy_cp_minus90,E2-E3,96.976265,-263.023735,-0.887888,-1.243273,True,14564.797586,13980.901582
7.985500,90.000000,330.000000,90.000000,legacy_cp_minus90,E2-E3,104.162989,-255.837011,-0.616631,-0.818990,True,15026.825881,14680.787289
7.985500,90.000000,335.000000,90.000000,legacy_cp_minus90,E2-E3,112.275734,-247.724266,-0.448849,-0.492443,True,15319.915833,15243.218960
7.985500,90.000000,340.000000,90.000000,legacy_cp_minus90,E2-E3,121.427461,-238.572539,-0.378298,-0.260733,True,15444.858982,15655.329161
7.985500,90.000000,345.000000,90.000000,legacy_cp_minus90,E2-E3,131.697447,-228.302553,-0.387077,-0.112814,True,15429.255589,15924.217735
7.985500,90.000000,350.000000,90.000000,legacy_cp_minus90,E2-E3,143.084120,-216.915880,-0.447233,-0.032023,True,15322.765732,16073.028045
7.985500,90.000000,355.000000,90.000000,legacy_cp_minus90,E2-E3,155.463074,-204.536926,-0.525754,0.000000,True,15184.871574,16132.394328
7.985500,90.000000,360.000000,90.000000,legacy_cp_minus90,E2-E3,168.569719,-191.430281,-0.592075,-0.001256,True,15069.368758,16130.062440
