"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,60,-2067.82039948216,60,-1457.69040158213,60,110.619296018626,60,-1483.06583085604
160,8,65,-2252.8658980064,65,-1368.02732124457,65,-119.119326985895,65,-1605.72945074123
160,8,70,-2402.27579997612,70,-1261.46279724319,70,-394.086198880611,70,-1716.92356704178
160,8,75,-2503.54716781193,75,-1138.61489419477,75,-705.40758826412,75,-1813.05744170851
160,8,80,-2546.27098854774,80,-1001.00355542363,80,-1040.6635386242,80,-1890.69071542367
160,8,85,-2523.19331901244,85,-851.047629749456,85,-1384.62280585259,85,-1946.76142879468
160,8,90,-2431.03297085674,90,-691.985887118902,90,-1720.30520905708,90,-1978.80207559879
165,8,0,-1096.82865017188,0,-1961.48386286133,0,64.0944649310118,0,15.9674732787017
165,8,5,-1112.31564179545,5,-1964.57317449183,5,98.9753806528872,5,-125.209446556595
165,8,10,-1146.05759876914,10,-1960.73173579295,10,130.124933182382,10,-267.474852211107
165,8,15,-1197.80123377301,15,-1949.44701377439,15,154.618297511727,15,-410.832980660792
165,8,20,-1267.10115413559,20,-1930.05021383294,20,169.215117423518,20,-555.128934089963
165,8,25,-1353.09235769879,25,-1901.74759961566,25,170.300308837237,25,-700.004687034057
165,8,30,-1454.22388969699,30,-1863.65842920072,30,153.93786794593,30,-844.861679547225
165,8,35,-1568.00037539408,35,-1814.86122683973,35,116.047903620681,35,-988.830758187617
165,8,40,-1690.77998768861,40,-1754.45035878614,40,52.6988820114018,40,-1130.75140456427
165,8,45,-1817.67280561474,45,-1681.60403928894,45,-39.5105951635554,45,-1269.16353495082
165,8,50,-1942.57296086085,50,-1595.66295920444,50,-163.021052901507,50,-1402.31610819818
165,8,55,-2058.34263340831,55,-1496.21605083642,55,-318.883279014338,55,-1528.19683491484
165,8,60,-2157.14758501098,60,-1383.18709084889,60,-506.386448364137,60,-1644.58615339373
165,8,65,-2230.92464251494,65,-1256.91360519168,65,-722.795973674798,65,-1749.13636894981
165,8,70,-2271.94366728717,70,-1118.20847232379,70,-963.244855775879,70,-1839.47380687351
165,8,75,-2273.41229403452,75,-968.39504504592,75,-1220.80758309637,75,-1913.31857943413
165,8,80,-2230.06295774718,80,-809.308505351179,80,-1486.7666836306,80,-1968.61372830473
165,8,85,-2138.65971279805,85,-643.259209694517,85,-1751.060944542,85,-2003.65356530302
165,8,90,-1998.36756207797,90,-472.957478064681,90,-2002.88348231945,90,-2017.20026321424
170,8,0,-1676.11651252846,0,-2121.13036360826,0,66.9749711165841,0,10.3886035125671
170,8,5,-1687.24631567662,5,-2118.63282868329,5,27.8113811273093,5,-154.197673886487
170,8,10,-1707.94176172186,10,-2104.15586007528,10,-14.8761437236921,10,-318.581898717875
170,8,15,-1737.40574952369,15,-2077.51920976538,15,-63.671745966243,15,-481.995862995313
170,8,20,-1774.38671055689,20,-2038.52186677745,20,-121.067777191951,20,-643.594116132709
170,8,25,-1817.15224976558,25,-1986.96480673903,25,-189.406536258884,25,-802.434407033423
170,8,30,-1863.4651521857,30,-1922.679072131,30,-270.797283350082,30,-957.464007675137
170,8,35,-1910.57422676298,35,-1845.5581951155,35,-367.007807567352,35,-1107.51313928661
170,8,40,-1955.23257326661,40,-1755.59372329219,40,-479.335052092403,40,-1251.29662861476
170,8,45,-1993.75399699601,45,-1652.91225825379,45,-608.464314565279,45,-1387.42476782978
170,8,50,-2022.11462998227,50,-1537.81199393699,50,-754.330638099839,50,-1514.42407180012
170,8,55,-2036.1017526485,55,-1410.79631485349,55,-915.998590055968,55,-1630.76816981758
170,8,60,-2031.50594049479,60,-1272.60168172996,60,-1091.57726790969,60,-1734.91841923035
170,8,65,-2004.34669934368,65,-1124.2169005289,65,-1278.18588102011,65,-1825.37301679862
170,8,70,-1951.11644850388,70,-966.891029300216,70,-1471.98169772292,70,-1900.72248809679
170,8,75,-1869.02375889674,75,-802.127674487921,75,-1668.25683795267,75,-1959.70856908187
170,8,80,-1756.21470985126,80,-631.66425888891,80,-1861.60387483908,80,-2001.28278400119
170,8,85,-1611.95144300104,85,-457.435946735977,85,-2046.14319194565,85,-2024.6605868646
170,8,90,-1436.72955835031,90,-281.525181222208,90,-2215.79832014429,90,-2029.36685539171
175,8,0,-2130.42421982046,0,-2143.13532744653,0,63.9877055352571,0,1.31852182140732
175,8,5,-2134.28082517152,5,-2136.45986540428,5,-61.4147433113902,5,-175.109396345428
175,8,10,-2134.22056880642,10,-2114.85728756251,10,-188.298028985347,10,-350.447137951362
175,8,15,-2129.75303527165,15,-2078.41145353179,15,-317.432839003068,15,-523.443360837114
175,8,20,-2120.13262912981,20,-2027.29412366326,20,-449.468381395475,20,-692.840064630769
175,8,25,-2104.38223876034,25,-1961.77072349976,25,-584.880667302742,25,-857.3755440558
175,8,30,-2081.32583923722,30,-1882.20700262609,30,-723.923887359402,30,-1015.78934362006
175,8,35,-2049.6302385587,35,-1789.07602510618,35,-866.586355128478,35,-1166.82954631331
175,8,40,-2007.85590467467,40,-1682.96484286819,40,-1012.55285204899,40,-1309.26258640778
175,8,45,-1954.5163559113,45,-1564.58014870186,45,-1161.17549487699,45,-1441.88561281653
175,8,50,-1888.14498522784,50,-1434.75218786861,50,-1311.45538173098,50,-1563.54125043648
175,8,55,-1807.3674779371,55,-1294.43623220419,55,-1462.03719435428,55,-1673.13442022401
175,8,60,-1710.97725322666,60,-1144.7109922475,60,-1611.21860374256,60,-1769.65069442703
175,8,65,-1598.01070413729,65,-986.773463221943,65,-1756.97573607163,65,-1852.17549354728
175,8,70,-1467.81852127128,70,-821.92986804671,70,-1897.00513164824,70,-1919.91328979268
175,8,75,-1320.12914379556,75,-651.582569104579,75,-2028.78162951503,75,-1972.20588185778
175,8,80,-1155.10044641133,80,-477.21305974752,80,-2149.63051962551,80,-2008.54876046525
175,8,85,-973.356171130091,85,-300.361401617655,85,-2256.81122675748,85,-2028.60460294062
175,8,90,-776.004340046737,90,-122.602726491907,90,-2347.60883608658,90,-2032.21302344933
180,8,0,-2392.25154777948,0,-2033.11948883976,0,56.4397949020986,0,-9.71203214202315
180,8,5,-2388.06736064491,5,-2024.53639599425,5,-152.273436043098,5,-186.873114072148
180,8,10,-2365.70853894133,10,-2000.54535872671,10,-359.827774194794,10,-362.611978767113
180,8,15,-2325.34524680254,15,-1961.32896331695,15,-564.643605714917,15,-535.591147352561
180,8,20,-2267.28467325373,20,-1907.18567021355,20,-765.162158454418,20,-704.49414390788
180,8,25,-2191.96869431755,25,-1838.52754256962,25,-959.857365150538,25,-868.035514642866
180,8,30,-2099.97051007073,30,-1755.87711019346,30,-1147.24747772014,30,-1024.97061097724
180,8,35,-1991.9902822454,35,-1659.86339278114,35,-1325.90634425732,35,-1174.10506206791
180,8,40,-1868.84980557557,40,-1551.21711269683,40,-1494.47426291057,40,-1314.30386469222
180,8,45,-1731.48625344294,45,-1430.7651337344,45,-1651.66833003483,45,-1444.50002130785
180,8,50,-1580.94504542163,50,-1299.42416818464,50,-1796.29220386293,50,-1563.70266054837
180,8,55,-1418.37189100394,55,-1158.19380010123,55,-1927.24520938874,55,-1671.00457835263
180,8,60,-1245.00407005934,60,-1008.14887786252,60,-2043.53071516863,60,-1765.58914233548
180,8,65,-1062.16101638759,65,-850.431333926337,65,-2144.2637182885,65,-1846.73650685328
180,8,70,-871.234276030764,70,-686.241494034495,70,-2228.67757977036,70,-1913.82909146394
180,8,75,-673.676916767709,75,-516.828942009106,75,-2296.12985915785,75,-1966.35628108696
180,8,80,-470.992469390808,80,-343.48300966518,80,-2346.10720387604,80,-2003.91831209252
180,8,85,-264.723484928813,85,-167.52296421699,85,-2378.22925615447,85,-2026.2293147441
180,8,90,-56.4397949021001,90,9.71203214202139,90,-2392.25154777948,90,-2033.11948883977
185,8,0,2416.71071403208,0,1802.50499361969,0,-45.8989930165328,0,21.0432063945872
185,8,5,2406.50743233338,5,1794.53644120891,5,227.440809596101,5,189.67231485679
185,8,10,2367.43911474792,10,1773.07910209442,10,497.795753380763,10,357.089730501133
185,8,15,2300.05105335416,15,1738.20256167986,15,761.814200671047,15,522.308339137577
185,8,20,2205.28801675672,20,1690.01330369695,20,1016.21838751648,20,684.325426396975
185,8,25,2084.49331758032,25,1628.6645283236,25,1257.85136576786,25,842.115574706259
185,8,30,1939.40310626065,30,1554.36898727211,30,1483.72853435238,30,994.626947296948
185,8,35,1772.13336521451,35,1467.4137621879,35,1691.09341316623,35,1140.78174502714
185,8,40,1585.1571315732,40,1368.1757265569,40,1877.4762746187,40,1279.4813069516
185,8,45,1381.26990828635,45,1257.13633895642,45,2040.75325897783,45,1409.61596850813
185,8,50,1163.54199640369,50,1134.89442685771,50,2179.20278917651,50,1530.07941902133
185,8,55,935.257518111836,55,1002.1757368973,55,2291.55557761148,55,1639.78694276196
185,8,60,699.841091030094,60,859.838241941334,60,2377.03435810972,60,1737.69661487935
185,8,65,460.774330746842,65,708.872490597931,65,2435.37971591977,65,1822.83228200177
185,8,70,221.505467919146,70,550.396636399311,70,2466.85901783514,70,1894.30700808462
185,8,75,-14.6437532782529,75,385.646161384208,75,2472.25641075345,75,1951.34562168007
185,8,80,-244.569174363224,80,215.95867948785,80,2452.84307078282,80,1993.30506375398
185,8,85,-465.468433159244,85,42.7545372760913,85,2410.32823075833,85,2019.69139775798
185,8,90,-674.913644990388,90,-132.485804087781,90,2346.79286273296,90,2030.17258882844
190,8,0,2188.58251222794,0,1467.60681519601,0,-33.5473772810692,0,31.2056062247194
190,8,5,2177.14892131646,5,1462.35191185865,5,272.098440665056,5,185.089403909251
190,8,10,2133.34964983628,10,1447.6013245734,10,575.048158679211,10,338.342827969101
190,8,15,2057.19557981886,15,1423.1022704138,15,871.802062730325,15,490.716602926315
190,8,20,1948.9422993989,20,1388.44282309981,20,1158.63372851425,20,641.848684517312
190,8,25,1809.22485726989,25,1343.0971229401,25,1431.56253867788,25,791.211835691638
190,8,30,1639.20972588563,30,1286.48574679216,30,1686.38585873464,30,938.074559085367
190,8,35,1440.7408911696,35,1218.04689196665,35,1918.77559329859,35,1081.47922026326
190,8,40,1216.45663205039,40,1137.31290702429,40,2124.4353557575,40,1220.24004565926
190,8,45,969.85611772307,45,1043.98594651454,45,2299.30640091306,45,1352.96216991475
190,8,50,705.300085752283,50,938.006281442252,50,2439.80376197244,50,1478.08113636972
190,8,55,427.936922411077,55,819.607167895434,55,2543.05947697877,55,1593.92038745024
190,8,60,143.553592616162,60,689.351193961112,60,2607.14788304807,60,1698.76253461596
190,8,65,-141.640891617153,65,548.144625133602,65,2631.26887322687,65,1790.92880145023
190,8,70,-421.284351489953,70,397.228288831946,70,2615.86859571423,70,1868.86019017142
190,8,75,-689.161760888998,75,238.145740826678,75,2562.68287965068,75,1931.19376169936
190,8,80,-939.512525939392,80,72.6915646013523,80,2474.69601714523,80,1976.82797267631
190,8,85,-1167.31924001775,85,-97.1555953085528,85,2356.01559498757,85,2004.9722017523
190,8,90,-1368.55403668266,90,-269.309479519286,90,2211.67197978749,90,2015.1772509917
195,8,0,1724.72126617955,0,1049.17477681126,0,-20.1691151358653,0,39.0432426816723
195,8,5,1718.81788297149,5,1047.91721407968,5,276.074254435953,5,175.771768749422
195,8,10,1686.33711568221,10,1042.86460510358,10,572.979464966631,10,312.582829628404
195,8,15,1625.39088030495,15,1033.25530123039,15,869.28242949344,15,450.212630543679
195,8,20,1533.58586988249,20,1017.84901003841,20,1162.62299202331,20,589.155409649585
195,8,25,1408.51388574121,25,995.027714561864,25,1449.2780139551,25,729.540463132646
195,8,30,1248.3164806677,30,962.935492053003,30,1724.09629501624,30,871.033568614247
195,8,35,1052.24891072372,35,919.648852124526,35,1980.65114966872,35,1012.77309266794
195,8,40,821.168372200851,40,863.365236497714,40,2211.59897557259,40,1153.34983838352
195,8,45,557.880757220443,45,792.593730325876,45,2409.20672581072,45,1290.83678239757
195,8,50,267.297212522188,50,706.329728511222,50,2565.99085878575,50,1422.87024047215
195,8,55,-43.6257439799007,55,604.195126648188,55,2675.39731052764,55,1546.7781721879
195,8,60,-366.16380476897,60,486.528071594826,60,2732.44751488915,60,1659.74522662114
195,8,65,-690.296919432882,65,354.411367506837,65,2734.2796108484,65,1758.99891251287
195,8,70,-1005.33134940914,70,209.635642358994,70,2680.52585268258,70,1841.99804127988
195,8,75,-1300.6115234714,75,54.6012122041426,75,2573.48520772017,75,1906.60405610266
195,8,80,-1566.25267097387,80,-107.830104175306,80,2418.07197380574,80,1951.21817490335
195,8,85,-1793.82395701999,85,-274.516405433967,85,2221.54449508566,85,1974.87199206511
195,8,90,-1976.91796253922,90,-442.230594671404,90,1993.04022224122,90,1977.26538870389
200,8,0,1070.96256194466,0,571.107843782074,0,-6.69002260152383,0,43.7424667788665
200,8,5,1077.88887324021,5,574.407140341554,5,234.274075229892,5,164.655880213233
200,8,10,1073.53501573839,10,581.081925449796,10,482.793017403785,10,286.321962208278
200,8,15,1052.57957463991,15,589.674254898291,15,742.578894135354,15,410.500346898055
200,8,20,1007.82028844567,20,597.797009404394,20,1014.68116846407,20,538.584318512644
200,8,25,931.282945442198,25,602.30744800349,25,1296.79703383197,25,671.396545172821
200,8,30,815.4936027336,30,599.557227509515,30,1583.03806455867,30,809.010639059287
200,8,35,654.748065694266,35,585.709502506801,35,1864.18240544738,35,950.618899476474
200,8,40,446.215994153883,40,557.10330234737,40,2128.38021744186,40,1094.46957846991
200,8,45,190.740862480397,45,510.63359538207,45,2362.22534539926,45,1237.89461464
200,8,50,-106.762827502211,50,444.105763542944,50,2552.06467786112,50,1377.43977551072
200,8,55,-437.363238429611,55,356.519306389649,55,2685.39259821564,55,1509.09453690713
200,8,60,-788.610159847848,60,248.239988399483,60,2752.172831794,60,1628.60193150901
200,8,65,-1145.42317855852,65,121.032647293644,65,2745.942954179,65,1731.81330747447
200,8,70,-1491.27151988121,70,-22.0536596480165,70,2664.58496006035,70,1815.04350306532
200,8,75,-1809.51941036433,75,-176.934594130671,75,2510.68442899361,75,1875.38087493992
200,8,80,-2084.79710792911,80,-338.840314138244,80,2291.44616179301,80,1910.9141639058
200,8,85,-2304.25924839978,85,-502.719410049121,85,2018.18079505995,85,1920.85238859746
200,8,90,-2458.60769524747,90,-663.64545790136,90,1705.42022055535,90,1905.53139524486
205,8,0,294.25014211514,0,57.8963442808819,0,5.24851909833562,0,44.8704842948765
205,8,5,320.124098409136,5,66.0645020514076,5,145.941125565822,5,153.971185148623
205,8,10,357.981642338557,10,86.2047883899358,10,304.568347062839,10,264.442504222982
205,8,15,397.708621662991,15,115.916383092527,15,492.516717862749,15,378.874508674777
205,8,20,425.417668340005,20,151.282373890142,20,716.218486769498,20,499.392738786053
205,8,25,425.424309182016,25,187.136010417294,25,975.873369166694,25,627.390475588433
205,8,30,382.496092338866,30,217.452195813581,30,1265.00404774492,30,763.265897003347
205,8,35,284.07852719617,35,235.862972756632,35,1570.88289601969,35,906.195272151116
205,8,40,122.21315091771,40,236.27419009444,40,1875.75512911799,40,1053.99107458499
205,8,45,-105.088353043971,45,213.530657828144,45,2158.68840765282,45,1203.09845222388
205,8,50,-393.172987662243,50,164.04889405036,50,2397.81209714026,50,1348.76922817119
205,8,55,-730.844325633125,55,86.321593409051,55,2572.67666744226,55,1485.42098907827
205,8,60,-1101.20084150481,60,-18.7955216366112,60,2666.46513035698,60,1607.14836582338
205,8,65,-1483.10218732082,65,-148.074392481489,65,2667.8194046757,65,1708.31673175138
205,8,70,-1853.08685569924,70,-296.196744592086,70,2572.09786918714,70,1784.14675250041
205,8,75,-2187.52524152538,75,-456.290413010627,75,2381.94814345775,75,1831.19795643279
205,8,80,-2464.7782650067,80,-620.639208041943,80,2107.15372732286,80,1847.68023375458
205,8,85,-2667.14173364509,85,-781.45972751329,85,1763.78763996262,85,1833.55730570391
205,8,90,-2782.38715295746,90,-931.634550672992,90,1372.77433930617,90,1790.44586195088
210,8,0,-527.762609267496,0,-468.518586890451,0,13.2440972510633,0,42.4412057339559
210,8,5,-479.545408746048,5,-454.889785686488,5,13.7688334924747,5,144.38508330916
210,8,10,-390.954621235162,10,-419.151089332065,10,45.6076806045929,10,248.427837050654
210,8,15,-277.744943213965,15,-365.008830935223,15,130.170872908042,15,357.619095422553
210,8,20,-161.650361497094,20,-298.407224237195,20,280.960472817721,20,474.459338243312
210,8,25,-67.3689889436044,25,-227.135747257279,25,501.578489226571,25,600.623379905728
210,8,30,-19.1533256867521,30,-160.261188018451,30,785.067397503341,30,736.637436309731
210,8,35,-37.463295083393,35,-107.360960121767,35,1114.61387269793,35,881.544939347724
210,8,40,-136.117853589482,40,-77.5710847271627,40,1465.46609777364,40,1032.64692960916
210,8,45,-320.298269040958,45,-78.5251501624889,45,1807.77113871518,45,1185.42755128429
210,8,50,-585.626881683831,50,-115.326094615834,50,2109.94905637149,50,1333.75685564629
210,8,55,-918.393206962079,55,-189.731654650401,55,2342.18985901487,55,1470.40272898346
210,8,60,-1296.85144151181,60,-299.725563162203,60,2479.68157608965,60,1587.80087907849
210,8,65,-1693.39197852095,65,-439.586679288684,65,2505.23887397651,65,1678.95616242755
210,8,70,-2077.30698579373,70,-600.472961917494,70,2411.08674965528,70,1738.30694389971
210,8,75,-2417.82897039764,75,-771.434371949393,75,2199.6511647449,75,1762.38982086639
210,8,80,-2687.11726100092,80,-940.687049224795,80,1883.3103966915,80,1750.19069536225
210,8,85,-2862.89359403131,85,-1096.94009109796,85,1483.16184386013,85,1703.14206568665
210,8,90,-2930.4777986573,90,-1230.57177788069,90,1026.95286610051,90,1624.80246442462
215,8,0,-1316.87585089284,0,-991.147836561699,0,14.8027519107952,0,36.9502574034739
215,8,5,-1246.56192948148,5,-970.952484759898,5,-156.431387083365,5,134.679169348422
215,8,10,-1105.88643804639,10,-916.790179421764,10,-280.768041766902,10,235.58459067949
215,8,15,-916.32582904784,15,-834.163615550902,15,-324.962425877958,15,342.76035400971
215,8,20,-707.616470365766,20,-731.663587098217,20,-267.162647635607,20,458.62947126966
215,8,25,-513.659673889906,25,-620.394759015253,25,-99.69085253347,25,584.741621319415
215,8,30,-367.895442768165,30,-513.189200623856,30,170.117459593631,30,721.44876954616
215,8,35,-298.779829132974,35,-423.537082720607,35,521.01494912034,35,867.48011094035
215,8,40,-325.976931534321,40,-364.217289427473,40,920.616772430413,40,1019.54407354759
215,8,45,-457.755654295249,45,-345.725756800903,45,1329.38312258108,45,1172.14988003241
215,8,50,-689.883608154041,50,-374.728615610068,50,1705.24461155635,50,1317.8239058987
215,8,55,-1006.07887201047,55,-452.848605795446,55,2008.29954821143,55,1447.7939889005
215,8,60,-1379.86513278352,60,-576.081675269205,60,2205.07800773682,60,1553.06607259706
215,8,65,-1777.51565262617,65,-735.030157942912,65,2271.97151858908,65,1625.68250496744
215,8,70,-2161.68204280258,70,-915.963718913487,70,2197.54227820684,70,1659.88323875019
215,8,75,-2495.27856386143,75,-1102.53642365584,75,1983.54046304365,75,1652.91300858488
215,8,80,-2745.21401832026,80,-1277.85295526958,80,1644.57374548948,80,1605.31573792867
215,8,85,-2885.61408097144,85,-1426.52272789418,85,1206.49355749238,85,1520.69279519017
215,8,90,-2900.24651571104,90,-1536.37179853101,90,703.684669171333,90,1405.02867762072
220,8,0,-2002.31857353862,0,-1498.52920609186,0,8.39767696385116,0,29.3142410340954
220,8,5,-1913.83708481678,5,-1470.33843316618,5,-355.618450002326,5,122.179098018738
220,8,10,-1727.05469032548,10,-1394.4797969313,10,-655.920806767541,10,219.812468214098
220,8,15,-1468.37754972863,15,-1278.81364649319,15,-846.258551592718,15,325.072677324834
220,8,20,-1174.59374253283,20,-1135.26433671093,20,-895.609426635544,20,439.915513379029
220,8,25,-887.820656843322,25,-978.988873069711,25,-791.776791435969,25,565.344930449004
220,8,30,-649.753547628725,30,-827.320461931882,30,-542.34290661557,30,701.170647753596
220,8,35,-496.024322189152,35,-698.345103132622,35,-173.04609491805,35,845.551597632106
220,8,40,-451.477224210336,40,-609.03746772144,40,275.978219832051,40,994.484217315985
220,8,45,-527.015083986242,45,-573.070224751035,45,755.405382831018,45,1141.52121933861
220,8,50,-718.388049770379,50,-598.634100639707,50,1212.6041525582,50,1278.00125966194
220,8,55,-1006.9590964314,55,-686.750198429459,55,1597.47610144583,55,1393.91895276099
220,8,60,-1362.17844479182,60,-830.539922124602,60,1867.6733620476,60,1479.33012287622
220,8,65,-1745.29945574993,65,-1015.73290384481,65,1992.77100060396,65,1525.97409433651
220,8,70,-2113.78992465031,70,-1222.40350232946,70,1957.09839766482,70,1528.69569479453
220,8,75,-2425.90961277361,75,-1427.6330094054,75,1761.03529584902,75,1486.30083243325
220,8,80,-2644.99345361627,80,-1608.59129780571,80,1420.68062309835,80,1401.65153067034
220,8,85,-2743.06407221469,85,-1745.47048914381,85,965.932938865091,85,1281.02653250638
220,8,90,-2703.48169953253,90,-1823.78327195896,90,437.182325353614,90,1132.96320547611
225,8,0,-2526.01685339768,0,-1983.27664806866,0,-5.68555817243748,0,20.7009343761574
225,8,5,-2426.17135384242,5,-1945.81630941862,5,-571.689346936238,5,103.80914305527
225,8,10,-2205.46826848375,10,-1845.18580412308,10,-1056.96202708584,10,193.752186357652
225,8,15,-1893.65688331037,15,-1692.11888548661,15,-1401.76744386665,15,293.162977230039
225,8,20,-1532.61764803691,20,-1502.52189720871,20,-1565.56842202288,20,403.368419337999
225,8,25,-1170.63504227989,25,-1296.30313465283,25,-1531.4178783504,25,524.521313494261
225,8,30,-855.758162576339,30,-1095.98596903862,30,-1306.94244529525,30,655.522077628705
225,8,35,-629.204036626153,35,-924.874045189205,35,-922.096038088301,35,793.637384085302
225,8,40,-519.81829708611,40,-804.617308476116,40,-424.353363421792,40,933.971371675141
225,8,45,-540.443812402624,45,-752.306576807323,45,127.701011702439,45,1069.14607091095
225,8,50,-686.6732202816,50,-777.567207182587,50,671.3976901035,50,1189.57272386236
225,8,55,-937.988848715169,55,-880.346029259774,55,1146.79594668719,55,1284.50620573076
225,8,60,-1260.87713714867,60,-1050.06204163399,60,1502.7032462756,60,1343.75192240157
225,8,65,-1613.25842562653,65,-1266.51024173946,65,1701.51927120956,65,1359.594395439
225,8,70,-1949.52320940778,70,-1502.47131620122,70,1722.62767076145,70,1328.38245106853
225,8,75,-2225.55895140087,75,-1727.54594435895,75,1564.09831491519,75,1251.29467703625
225,8,80,-2403.29942056031,80,-1912.44660199579,80,1242.51687958681,80,1134.07296343312
225,8,85,-2454.45993708918,85,-2032.92091731677,85,790.893709156373,85,985.835371542888
225,8,90,-2363.21119188635,90,-2072.6389899513,90,254.827455832764,90,817.339422526963
230,8,0,-2845.66921194459,0,-2439.3959779165,0,-25.190453146168,0,12.298105256918
230,8,5,-2742.79141309117,5,-2392.020551569,5,-790.58160590645,5,77.2955440502994
230,8,10,-2504.61242786273,10,-2264.47205225628,10,-1459.01124813536,10,151.378187254984
230,8,15,-2162.09233805444,15,-2070.70098445682,15,-1957.48756979416,15,237.302942361359
230,8,20,-1759.49876361596,20,-1831.08111482107,20,-2236.08263722018,20,335.935233461296
230,8,25,-1348.40982271242,25,-1570.83201296408,25,-2273.0433674665,25,446.495679081225
230,8,30,-980.551330498522,30,-1318.2381615901,30,-2075.71855193955,30,566.69155702729
230,8,35,-700.511378870546,35,-1102.33650893644,35,-1677.63903543972,35,692.553983559411
230,8,40,-539.545469137402,40,-949.837773609373,40,-1132.70166618151,40,818.072132884169
230,8,45,-511.549565766759,45,-881.427425764493,45,-507.703208029345,45,934.9788235554
230,8,50,-611.820493291149,50,-908.067659046132,50,125.595928344794,50,1033.12232083628
230,8,55,-818.5942185023,55,-1028.232718279,55,698.016401587362,55,1101.67290146998
230,8,60,-1096.78656711166,60,-1226.97796753271,60,1149.61292549516,60,1131.03235804717
230,8,65,-1403.04453494844,65,-1477.35284410868,65,1435.15736047264,65,1114.93418871818
230,8,70,-1691.20341885934,70,-1744.05852297673,70,1528.20209243011,70,1052.04332979117
230,8,75,-1917.4537055406,75,-1988.64628439854,75,1423.39677440919,75,946.481996578359
230,8,80,-2044.79786942381,80,-2175.16791793555,80,1136.704791043,80,807.066542980109
230,8,85,-2046.58268770697,85,-2275.14581153578,85,703.308148313605,85,645.475503190463
230,8,90,-1908.97361971417,90,-2271.00472561445,90,173.310422471782,90,473.903306820479
235,8,0,-2936.27248625897,0,-2859.66754318289,0,-46.4865484295735,0,5.09860658431
235,8,5,-2838.79686793424,5,-2802.58538939469,5,-998.320860778437,5,41.9459775546372
235,8,10,-2601.62302989821,10,-2647.43103238624,10,-1838.58426879922,10,89.8419443825155
235,8,15,-2254.58925225613,15,-2411.46369706751,15,-2481.92514384147,15,152.264684098288
235,8,20,-1841.26052448705,20,-2119.74858501111,20,-2869.575987668,20,230.099519898591
235,8,25,-1413.11917164555,25,-1803.13697819778,25,-2975.05230376323,25,321.826425943846
235,8,30,-1022.33561857416,30,-1496.03729206073,30,-2804.94579505581,30,423.841816975236
235,8,35,-714.162464392393,35,-1233.5600464912,35,-2395.36363130815,35,530.667717828053
235,8,40,-520.314823259015,40,-1047.72968854259,40,-1805.27263552154,40,634.99511005479
235,8,45,-454.649213471543,45,-962.937094156299,45,-1108.26148468495,45,727.783748735869
235,8,50,-511.953359535504,50,-991.41160510435,50,-384.015302716305,50,798.806587064026
235,8,55,-669.873002571599,55,-1129.89281967976,55,289.697999361244,55,837.92546151142
235,8,60,-893.24429217037,60,-1358.64983356093,60,844.191922070596,60,837.020493250541
235,8,65,-1139.6648250671,65,-1643.49446654413,65,1226.03064225353,65,792.058579466398
235,8,70,-1365.14894477388,70,-1940.62861169782,70,1401.95148197803,70,704.539759244587
235,8,75,-1529.08219864948,75,-2203.35330257653,75,1362.05311351319,75,581.671003981514
235,8,80,-1598.16710951846,80,-2389.16619762426,80,1120.64146425111,80,435.049162842378
235,8,85,-1549.37729265482,85,-2465.77019778821,85,714.290890631224,85,278.179919422639
235,8,90,-1371.992694148,90,-2414.95848918685,90,197.134112070888,90,123.571985140848
240,8,0,-2790.28186712377,0,-3234.17109619145,0,-65.605837697603,0,-0.232407886611673
240,8,5,-2705.65466438631,5,-3168.35823319178,5,-1183.34343989503,5,-1.3281209867132
240,8,10,-2487.99631022345,10,-2986.56324379083,10,-2177.09882285256,10,9.81084742598776
240,8,15,-2163.82456597524,15,-2709.19806746628,15,-2950.59047860683,15,38.0300911875407
240,8,20,-1772.90253396386,20,-2365.94188588406,20,-3437.0965126894,20,84.8969212724705
240,8,25,-1363.05064171279,25,-1993.27740150202,25,-3605.55480547983,25,148.581318194172
240,8,30,-983.347897937374,30,-1631.78684647438,30,-3461.16551585602,30,224.280083715759
240,8,35,-676.656363511226,35,-1322.71922218225,35,-3041.31969859424,35,304.926554499372
240,8,40,-472.88644252705,40,-1103.46511230701,40,-2408.41212661923,40,381.904764500947
240,8,45,-384.522591658997,45,-1002.14171556832,45,-1641.23287645713,45,445.688690570203
240,8,50,-405.463551389209,50,-1032.21551299299,50,-826.218387112979,50,486.608917089885
240,8,55,-513.313674158851,55,-1188.59299097819,55,-49.1869972746003,55,496.050010887377
240,8,60,-674.267722278097,60,-1446.59980356564,60,612.313162146096,60,468.145850919498
240,8,65,-849.103096306001,65,-1764.6590595347,65,1096.00345912609,65,401.57972330246
240,8,70,-998.802787335104,70,-2090.43910161119,70,1360.89157000135,70,300.737637956733
240,8,75,-1088.91495071511,75,-2369.17104685317,75,1391.57440522504,75,175.501063668685
240,8,80,-1092.52818091747,80,-2552.20847777936,80,1199.90302069392,80,39.4311880882504
240,8,85,-992.24276695999,85,-2603.98720939024,85,823.30618241544,85,-93.2558795635977
