"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,65,-426.105864106993,65,-141.25282091043,65,998.791401860222,65,-65.2681361868644
160,8,70,-450.272164578642,70,-151.270950187528,70,824.519096902411,70,-80.7582220543682
160,8,75,-470.613747180402,75,-160.967837999358,75,642.467260659035,75,-98.436458080787
160,8,80,-486.804995034978,80,-170.323790760858,80,454.101243432393,80,-118.433904344667
160,8,85,-498.619023682851,85,-179.296017706415,85,260.927386226357,85,-140.856136183296
160,8,90,-505.883833830901,90,-187.807218341709,90,64.4899684709087,90,-165.775733161708
165,8,0,-58.6603606920184,0,-1.94404504035851,0,2240.73635577252,0,38.8937546124611
165,8,5,-152.326543112245,5,-16.5002450436407,5,2229.25364840576,5,36.4652814441287
165,8,10,-245.441329040486,10,-31.0618921459264,10,2203.33636393204,10,33.5595244691571
165,8,15,-337.871288140338,15,-45.6658995560241,15,2163.02068318178,15,30.1568902551819
165,8,20,-429.414621876401,20,-60.3274491451528,20,2108.31910538028,20,26.1979314502056
165,8,25,-519.76579487801,25,-75.0370622130288,25,2039.24559672216,25,21.5929905876603
165,8,30,-608.491994153525,30,-89.7615650806981,30,1955.84914099436,30,16.2326127226378
165,8,35,-695.02409502009,35,-104.448356308004,35,1858.25175320347,35,9.99704277195257
165,8,40,-778.663176608903,40,-119.0317407548,40,1746.6863822471,40,2.76348792632928
165,8,45,-858.601657357093,45,-133.439712574156,45,1621.53008405728,45,-5.58952919767709
165,8,50,-933.956116564001,50,-147.599549113927,50,1483.32852776624,50,-15.1806403370302
165,8,55,-1003.80724780329,55,-161.440917845995,55,1332.80927779668,55,-26.1261596267997
165,8,60,-1067.24155729398,60,-174.89579022276,60,1170.88314867199,60,-38.5414712239374
165,8,65,-1123.38962469511,65,-187.895127978104,65,998.634867714767,65,-52.5419620995581
165,8,70,-1171.45697708652,70,-200.362889330394,70,817.30585298305,70,-68.2423585681153
165,8,75,-1210.74560074711,75,-212.208287663414,75,628.272741141561,75,-85.753679886429
165,8,80,-1240.6663309308,80,-223.317407898814,80,433.025194547889,80,-105.177429342115
165,8,85,-1260.74424800757,85,-233.545308336478,85,233.145544084467,85,-126.597008259623
165,8,90,-1270.62029372169,90,-242.709700591322,90,30.2912888755627,90,-150.066635764666
170,8,0,-60.855697072239,0,-13.0896041413012,0,2317.54246673229,0,90.6695991814784
170,8,5,-213.922381543388,5,-29.8743621201357,5,2305.29467291683,5,88.3530388347492
170,8,10,-365.770387310439,10,-46.5810068467523,10,2276.99244450058,10,85.1438787287477
170,8,15,-515.547638650979,15,-63.20553991578,15,2232.76153229719,15,81.0292829765305
170,8,20,-662.386387157006,20,-79.7346872321022,20,2172.78229071312,20,75.9796868294281
170,8,25,-805.393840640289,25,-96.1437757264315,25,2097.29845537993,25,69.951962375841
170,8,30,-943.64680714692,30,-112.395714969911,30,2006.62903445373,30,62.8928930829632
170,8,35,-1076.19124255741,35,-128.440902856085,35,1901.18194116661,35,54.7425483257504
170,8,40,-1202.04705954189,40,-144.217734657422,40,1781.46782834365,40,45.4372608600832
170,8,45,-1320.2179995759,45,-159.653319061919,45,1648.11259822578,45,34.91207062835
170,8,50,-1429.70586005497,50,-174.664007564365,50,1501.86725037297,50,23.1026766867953
170,8,55,-1529.52797468764,55,-189.155424151023,55,1343.61406646569,55,9.94710106406733
170,8,60,-1618.73662028366,60,-203.021825029664,60,1174.3685576352,60,-4.61261651934723
170,8,65,-1696.43899038964,65,-216.144796735364,65,995.277045036272,65,-20.6283262413357
170,8,70,-1761.81652287121,70,-228.391484251048,70,807.610133325847,70,-38.1429373687543
170,8,75,-1814.14264625142,75,-239.612699899176,75,612.7526101047,75,-57.1866021690182
170,8,80,-1852.79834593238,80,-249.641376740832,80,412.190431904732,80,-77.7718132154972
170,8,85,-1877.28526754038,85,-258.291884005885,85,207.495444753057,85,-99.8874891005478
170,8,90,-1887.23630532908,90,-265.360711677668,90,0.308374011363781,90,-123.492308923538
175,8,0,-59.2555276192638,0,-26.3289195054066,0,2379.95726603031,0,170.260200171253
175,8,5,-252.908013004922,5,-45.7824439039952,5,2366.85158181174,5,167.135957508694
175,8,10,-444.838541803847,10,-65.0030592069871,10,2336.3574255868,10,162.655188422291
175,8,15,-633.700725500077,15,-83.9252741587308,15,2288.67065075678,15,156.823638108948
175,8,20,-818.161639551819,20,-102.480541533668,20,2224.09533673388,20,149.644289996958
175,8,25,-996.907316266199,25,-120.595967525579,25,2143.04418140014,25,141.118280392796
175,8,30,-1168.64887815193,30,-138.193223343421,30,2046.0390439889,30,131.246080195609
175,8,35,-1332.1294735193,35,-155.187681958343,35,1933.71140292349,35,120.028897336315
175,8,40,-1486.13209675467,40,-171.48779119929,40,1806.80245236196,40,107.47025825512
175,8,45,-1629.48828912483,45,-186.994687852816,45,1666.16254546574,45,93.5777348283417
175,8,50,-1761.08763036634,50,-201.602056984785,50,1512.74970187066,50,78.364792065429
175,8,55,-1879.88785417209,55,-215.1962460926,55,1347.62692906183,55,61.8527388270346
175,8,60,-1984.92535794115,60,-227.656653493021,60,1171.95815783741,60,44.0727662818848
175,8,65,-2075.325832632,65,-238.856422190357,65,987.002654971389,65,25.0680550793335
175,8,70,-2150.31471374514,70,-248.663481408952,70,794.107845302443,70,4.8959215715154
175,8,75,-2209.22714868011,75,-256.941984933199,75,594.700544964374,75,-16.3700436199805
175,8,80,-2251.51718660289,80,-263.554195626767,80,390.276672625744,80,-38.6379131555713
175,8,85,-2276.76592118186,85,-268.36285699285,85,182.389563206869,85,-61.7955289326483
175,8,90,-2284.6883505259,90,-271.234074438493,90,-27.3629430953179,90,-85.7088913159098
180,8,0,-52.9189904538596,0,-37.0927612897051,0,2415.12987412182,0,272.044204167067
180,8,5,-263.210055729648,5,-60.6618268087629,5,2401.32738188468,5,267.776146677055
180,8,10,-471.497933550756,10,-83.7692191971936,10,2369.24933831028,10,261.470151023172
180,8,15,-676.197427399308,15,-106.239077246296,15,2319.13987667948,15,253.174209640009
180,8,20,-875.750650526181,20,-127.900391768646,20,2251.3803602522,20,242.951459650718
180,8,25,-1068.63888240985,25,-148.588307081268,25,2166.48647986277,25,230.879702355383
180,8,30,-1253.39412713658,30,-168.145375656928,30,2065.10432920128,30,217.050811116148
180,8,35,-1428.61028573573,35,-186.422756394886,35,1948.00548765049,35,201.570032145456
180,8,40,-1592.95385744196,40,-203.281347391541,40,1816.0811481008,40,184.555183518824
180,8,45,-1745.17408844122,45,-218.592844589913,45,1670.33533443428,45,166.135758508146
180,8,50,-1884.11249086252,50,-232.240718250987,50,1511.87726029667,50,146.451940059709
180,8,55,-2008.71165957013,55,-244.121099815392,55,1341.91288731176,55,125.653533917318
180,8,60,-2118.02331965514,60,-254.143572405851,60,1161.73574698524,60,103.898828510138
180,8,65,-2211.21554338013,65,-262.231858954218,65,972.717096148949,65,81.3533902821673
180,8,70,-2287.57908165155,70,-268.324402716017,70,776.295480868319,70,58.1888036316293
180,8,75,-2346.53276183359,75,-272.374835754442,75,573.965788238255,75,34.5813650500946
180,8,80,-2387.62791082286,80,-274.352331828354,80,367.267869389679,80,10.7107413997294
180,8,85,-2410.55176972161,85,-274.241840998585,85,157.774820292644,85,-13.24139746001
180,8,90,-2415.12987412182,90,-272.044204167066,90,-52.9189904538586,90,-37.0927612897044
185,8,0,41.3930364553929,0,41.0967051440552,0,-2414.41660123304,0,-386.772317399007
185,8,5,242.189980317817,5,69.9496571758581,5,-2400.34580246966,5,-381.692719873523
185,8,10,441.001646302669,10,98.0632313211128,10,-2367.63778266208,10,-373.595866613286
185,8,15,636.266604900795,15,125.093421709552,15,-2316.55330087762,15,-362.600939445024
185,8,20,826.450961872199,20,150.718720326115,20,-2247.49945320246,20,-348.873935116282
185,8,25,1010.06072184804,25,174.647313891444,25,-2161.02695774182,25,-332.622934718619
185,8,30,1185.6541194758,30,196.623169427493,30,-2057.82627117982,30,-314.092071156355
185,8,35,1351.85380667032,35,216.430743098245,35,-1938.72246353111,35,-293.554468980586
185,8,40,1507.35874790308,40,233.898121859949,40,-1804.6687981821,40,-271.304494528243
185,8,45,1650.95564658898,45,248.898500719409,45,-1656.73899706082,45,-247.649696472664
185,8,50,1781.52970864917,50,261.35000271267,50,-1496.11821225283,50,-222.902831294209
185,8,55,1898.07454670245,55,271.213954357428,55,-1324.09277079729,55,-197.37435121486
185,8,60,1999.70104042943,60,278.491825353598,60,-1142.03880341451,60,-171.365683938541
185,8,65,2085.64499364231,65,283.221117179239,65,-951.409905535724,65,-145.163558386058
185,8,70,2155.27346277425,70,285.470532585396,70,-753.724006425892,70,-119.035536627496
185,8,75,2208.08966997678,75,285.334772103829,75,-550.549637494826,75,-93.2268102638072
185,8,80,2243.73645163176,80,282.929284339591,80,-343.491794380065,80,-67.9582215583838
185,8,85,2261.99822549014,85,278.385248426165,85,-134.177581469074,85,-43.4253868232188
185,8,90,2262.80148418208,90,271.844997829384,90,75.7581838417918,90,-19.7987404851114
190,8,0,25.8456635266066,0,36.2553070433348,0,-2376.148191971,0,-501.756068235484
190,8,5,192.096473636589,5,69.9095779045398,5,-2362.37976186609,5,-496.772091516967
190,8,10,356.766494941213,10,102.599192477656,10,-2330.11236662897,10,-487.585587147811
190,8,15,518.570163589925,15,133.772902822912,15,-2279.57412455786,15,-474.381064973645
190,8,20,676.226379511131,20,162.922287573362,20,-2211.13394906633,20,-457.43905841493
190,8,25,828.467110222564,25,189.601201959354,25,-2125.30484736864,25,-437.127154372941
190,8,30,974.048704229631,30,213.442955627622,30,-2022.74621260782,30,-413.886183014563
190,8,35,1111.76575038606,35,234.173622118546,35,-1904.26418305464,35,-388.211954853455
190,8,40,1240.46691401067,40,251.620004683352,40,-1770.80922999044,40,-360.633537111725
190,8,45,1359.07182332154,45,265.711182919894,45,-1623.47036076234,45,-331.689645566795
190,8,50,1466.58783576027,50,276.47321885982,50,-1463.46566676429,50,-301.905158926242
190,8,55,1562.12543817657,55,284.017418980394,55,-1292.12936277837,55,-271.769922905847
190,8,60,1644.91115783933,60,288.523388340414,60,-1110.89588618908,60,-241.721831727219
190,8,65,1714.29717569924,65,290.218812247032,65,-921.281972100132,65,-212.135657858867
190,8,70,1769.76728978368,70,289.35831519319,70,-724.867818703008,70,-183.318324828143
190,8,75,1810.93938885296,75,286.203786224226,75,-523.278456478719,75,-155.510422416328
190,8,80,1837.56505801581,80,281.008212202664,80,-318.166225847221,80,-128.892917766098
190,8,85,1849.52724633178,85,274.00439520578,85,-111.194889635578,85,-103.597379008773
190,8,90,1846.83700879394,90,265.399081999072,90,95.9745587064139,90,-79.717711972582
195,8,0,9.33362475707244,0,23.5352718719515,0,-2305.44705327321,0,-604.324973857687
195,8,5,120.121988326978,5,59.0259045804082,5,-2292.48603136945,5,-600.616733160672
195,8,10,230.17392675921,10,93.5461411140929,10,-2261.55689487476,10,-591.610404193186
195,8,15,338.717611663896,15,126.343841281024,15,-2212.79320181562,15,-577.467603150466
195,8,20,444.922911170949,20,156.704010897138,20,-2146.44914947718,20,-558.499919649278
195,8,25,547.898760387444,25,183.990079649267,25,-2062.91833592116,25,-535.170878210416
195,8,30,646.701676729953,30,207.687212470745,30,-1962.75303778197,30,-508.085639453565
195,8,35,740.35605346039,35,227.441639888635,35,-1846.68069283375,35,-477.965764840908
195,8,40,827.885051097977,40,243.089030915138,40,-1715.6140437997,40,-445.609077478655
195,8,45,908.348932561936,45,254.665534206613,45,-1570.65176890561,45,-411.837932025122
195,8,50,980.885962430989,50,262.397393272696,50,-1413.06751053911,50,-377.442240736636
195,8,55,1044.74997880719,55,266.668645046989,55,-1244.28695692897,55,-343.125538022748
195,8,60,1099.33883422215,60,267.970564772025,60,-1065.85476130533,60,-309.462570752021
195,8,65,1144.20925571758,65,266.840221079318,65,-879.395144811806,65,-276.875175723291
195,8,70,1179.07614250834,70,263.797801582201,70,-686.571490807266,70,-245.629872113398
195,8,75,1203.79742503417,75,259.292644015309,75,-489.050639585277,75,-215.856431495339
195,8,80,1218.34864266349,80,253.666068275526,80,-288.476701948137,80,-187.582703980198
195,8,85,1222.79359737319,85,247.135611765261,85,-86.4571249749983,85,-160.778131839298
195,8,90,1217.25820595895,90,239.800997333831,90,115.439101137153,90,-135.397298474582
200,8,0,-4.14612582380735,0,6.42157667514207,0,-2211.23182514279,0,-686.92871965488
200,8,5,36.7349593668479,5,38.3506085375851,5,-2199.31796214482,5,-685.457678698655
200,8,10,78.1070316173253,10,69.681851549426,10,-2170.2162422792,10,-678.108789208302
200,8,15,119.949480925583,15,99.532319328189,15,-2123.91495619671,15,-664.843294727926
200,8,20,162.071418545337,20,126.983719490251,20,-2060.480326949,20,-645.791407675714
200,8,25,204.076957579022,25,151.154050900849,25,-1980.09939629404,25,-621.304034695403
200,8,30,245.358630971918,30,171.291624226341,30,-1883.13048702456,30,-591.983596640193
200,8,35,285.125278853427,35,186.876002888822,35,-1770.1541426477,35,-558.678785940301
200,8,40,322.465433067278,40,197.704350019631,40,-1642.01491891059,40,-522.435197846012
200,8,45,356.440003540996,45,203.940775297074,45,-1499.84339412354,45,-484.40434391662
200,8,50,386.190508839985,50,206.111635103172,50,-1345.04925088717,50,-445.724910156406
200,8,55,411.043349536053,55,205.040644737145,55,-1179.28066630828,55,-407.398926201382
200,8,60,430.588791822649,60,201.731528255699,60,-1004.35202975857,60,-370.188846882164
200,8,65,444.716683037028,65,197.218946169937,65,-822.149712107499,65,-334.557972721612
200,8,70,453.599318766853,70,192.41675221349,70,-634.532103883829,70,-300.666832903735
200,8,75,457.623601094007,75,187.993667738387,75,-443.243273892138,75,-268.424827279529
200,8,80,457.286750094841,80,184.299862061495,80,-249.857975474678,80,-237.583432715721
200,8,85,453.079074842759,85,181.355669590124,85,-55.7692742022298,85,-207.848318693485
200,8,90,445.381034135328,90,178.899370357953,90,137.779806815105,90,-178.985074124777
205,8,0,-11.3306503078389,0,-10.6220219727021,0,-2101.68385239264,0,-750.904478432009
205,8,5,-47.0982101163569,5,10.7283228647908,5,-2090.71621613236,5,-751.865728906955
205,8,10,-80.9861049923349,10,32.2972815821594,10,-2063.45438866678,10,-747.25631115649
205,8,15,-112.012130339941,15,53.2097623950471,15,-2019.72919205081,15,-736.63833543621
205,8,20,-139.510729657453,20,72.3831749531401,20,-1959.37408097811,20,-719.664889387664
205,8,25,-163.245752166966,25,88.6283434922201,25,-1882.29335724927,25,-696.235529666245
205,8,30,-183.470768160259,30,100.821691416928,30,-1788.55557355982,30,-666.63261199156
205,8,35,-200.911250814193,35,108.11892143944,35,-1678.50183642106,35,-631.595009763498
205,8,40,-216.6546403537,40,110.160855139639,40,-1552.85005121393,40,-592.297140537072
205,8,45,-231.954291700222,45,107.214365469568,45,-1412.76967478138,45,-550.224250914121
205,8,50,-247.977076931418,50,100.200219861572,50,-1259.90065436239,50,-506.964089939709
205,8,55,-265.544910859201,55,90.5849222413766,55,-1096.29744435534,55,-463.961595543411
205,8,60,-284.930214051461,60,80.1491070213188,60,-924.294433365265,60,-422.297702803197
205,8,65,-305.75922986285,65,70.6799661053129,65,-746.309653426925,65,-382.549756420655
205,8,70,-327.054807633775,70,63.6579618698864,70,-564.623341648191,70,-344.769326797236
205,8,75,-347.416865058608,75,60.010692772101,75,-381.179933224475,75,-308.580241921563
205,8,80,-365.303454661466,80,59.9881761794205,80,-197.461284892972,80,-273.366413565053
205,8,85,-379.348433873261,85,63.1803943456305,85,-14.4642182560934,85,-238.496541782285
205,8,90,-388.641016397387,90,68.660958616543,90,167.209654039908,90,-203.527612302738
210,8,0,-11.1060796675166,0,-23.8748834700544,0,-1980.17939719848,0,-806.482484393704
210,8,5,-122.560199598449,5,-20.6256476265491,5,-1969.85623068175,5,-808.939628323023
210,8,10,-230.946205541027,10,-15.956720196869,10,-1944.14525372792,10,-807.103383362992
210,8,15,-334.03042341333,15,-10.5356857543152,15,-1902.74569636079,15,-800.046128069816
210,8,20,-430.025012769035,20,-5.52002127772829,20,-1845.25353245579,20,-786.700823588989
210,8,25,-517.854523456638,25,-2.44499960153576,25,-1771.24810917244,25,-766.157506571599
210,8,30,-597.348362204355,30,-2.95370611331857,30,-1680.43104220125,30,-737.973200871412
210,8,35,-669.287128549482,35,-8.41422236830713,35,-1572.80789722315,35,-702.408584383913
210,8,40,-735.251240014979,40,-19.5156265877856,40,-1448.88533689226,40,-660.511790272352
210,8,45,-797.265424086596,45,-35.9599263985488,45,-1309.83866174023,45,-614.004438977442
210,8,50,-857.292201325327,50,-56.3573916373082,50,-1157.59470367188,50,-564.98144768747
210,8,55,-916.682890547394,55,-78.3845738437253,55,-994.781048912287,55,-515.497361380172
210,8,60,-975.725039611493,60,-99.1891474222661,60,-824.518724369297,60,-467.1549014608
210,8,65,-1033.41564588421,65,-115.948169868263,65,-650.07781484132,65,-420.816997920202
210,8,70,-1087.5384195097,70,-126.43506946872,70,-474.461359810452,70,-376.526418128724
210,8,75,-1135.04434831423,75,-129.445905454179,75,-300.015253823573,75,-333.64983971353
210,8,80,-1172.65239032901,80,-124.979556218867,80,-128.166636683834,80,-291.191624476322
210,8,85,-1197.52705145161,85,-114.1424900075,85,40.634080127329,85,-248.173911142699
210,8,90,-1207.86939343452,90,-98.8280727020858,90,206.744373129367,90,-203.970328207718
215,8,0,-4.86996048756525,0,-31.4659993927012,0,-1843.55623178143,0,-868.704564193301
215,8,5,-184.384435003056,5,-53.4456788900314,5,-1833.71407288731,5,-870.638259781931
215,8,10,-360.232728047865,10,-72.5586497366391,10,-1809.35812262674,10,-870.158940186119
215,8,15,-528.752768640401,15,-89.0193153346964,15,-1770.07201593163,15,-865.992575107526
215,8,20,-686.752420696079,20,-103.9149141361,20,-1715.22596976107,20,-856.340152125491
215,8,25,-832.02590554932,25,-119.118441449509,25,-1644.07845460397,25,-839.289756491991
215,8,30,-963.799705644009,30,-136.915558405514,30,-1555.95220761579,30,-813.325139052234
215,8,35,-1082.94668582942,35,-159.401124464852,35,-1450.48228733771,35,-777.802940014769
215,8,40,-1191.83501243409,40,-187.791896773682,40,-1327.91072664784,40,-733.250262762968
215,8,45,-1293.76597151645,45,-221.862044937538,45,-1189.36998923233,45,-681.363430518195
215,8,50,-1392.08184812202,50,-259.705051501979,50,-1037.06798600844,50,-624.6722171375
215,8,55,-1489.14966046628,55,-297.945395007485,55,-874.280266378753,55,-565.948949679387
215,8,60,-1585.4990707059,60,-332.384182996832,60,-705.086244674875,60,-507.542788932397
215,8,65,-1679.37751703152,65,-358.913566171484,65,-533.856241893099,65,-450.857956663696
215,8,70,-1766.87938552824,70,-374.436019098964,70,-364.583745110577,70,-396.146999526285
215,8,75,-1842.64267128904,75,-377.519732797996,75,-200.227403658287,75,-342.673312880319
215,8,80,-1900.94313498908,80,-368.613602610343,80,-42.2473270088502,80,-289.162165119086
215,8,85,-1936.90771842229,85,-349.795275109785,85,109.522682343356,85,-234.3651566037
215,8,90,-1947.54654678888,90,-324.171484933669,90,256.617615421927,90,-177.545637999396
220,8,0,4.26154367134714,0,-33.4967859471186,0,-1683.49722831331,0,-951.199908644691
220,8,5,-230.673227823455,5,-87.0199360901131,5,-1674.48826182161,5,-950.039696042125
220,8,10,-462.215801492919,10,-136.119712776142,10,-1651.83974572581,10,-948.151773435105
220,8,15,-685.275838709711,15,-180.279542825086,15,-1614.94756413798,15,-944.33316431169
220,8,20,-895.043321112797,20,-220.325729260055,20,-1562.92662385267,20,-936.402496816426
220,8,25,-1087.84711016463,25,-258.413163404268,25,-1494.74897513609,25,-921.604555589819
220,8,30,-1262.00778078219,30,-297.554976468315,30,-1409.44614759519,30,-897.246426768676
220,8,35,-1418.37649742588,35,-340.753166404858,35,-1306.38409702582,35,-861.434901012574
220,8,40,-1560.27659723847,40,-389.942440953169,40,-1185.60783976425,40,-813.698608373387
220,8,45,-1692.71462557695,45,-445.076385230814,45,-1048.21228843541,45,-755.25840367038
220,8,50,-1820.96846839806,50,-503.699152589162,50,-896.637316467906,50,-688.796352913641
220,8,55,-1948.90648907463,55,-561.222035306075,55,-734.743776325975,55,-617.754029941302
220,8,60,-2077.53791143779,60,-611.888763197597,60,-567.543645399752,60,-545.389493884426
220,8,65,-2204.26640600132,65,-650.155816291157,65,-400.549010720877,65,-473.937316290709
220,8,70,-2323.11386029669,70,-672.049024156434,70,-238.845982286332,70,-404.179631757319
220,8,75,-2425.87653916267,75,-676.064274039403,75,-86.1295696844836,75,-335.560457028131
220,8,80,-2503.89092576069,80,-663.356272937172,80,56.0113961454954,80,-266.748508447022
220,8,85,-2549.92534201318,85,-637.22223742071,85,188.326123757196,85,-196.38743392783
220,8,90,-2559.71744056818,90,-602.119797928162,90,313.562254884097,90,-123.738240199059
225,8,0,12.8381724406512,0,-31.3649020554707,0,-1490.29102522351,0,-1060.7971405189
225,8,5,-261.661398666263,5,-121.908671397565,5,-1483.16227546671,5,-1054.26198189488
225,8,10,-534.000596476218,10,-206.44398550604,10,-1463.39551006531,10,-1047.48907494371
225,8,15,-797.932900220578,15,-283.422561716644,15,-1429.98267831825,15,-1039.94868042081
225,8,20,-1046.98628057569,20,-353.192318820365,20,-1381.65213681249,20,-1029.78729601229
225,8,25,-1275.72029297077,25,-418.108307079851,25,-1317.10715577555,25,-1014.00635101267
225,8,30,-1481.14906341143,30,-481.973361713385,30,-1235.26029609486,30,-989.028396175917
225,8,35,-1663.80850846268,35,-548.854938331286,35,-1135.47411408413,35,-951.604861838921
225,8,40,-1827.94116922638,40,-621.569470487682,40,-1017.84991835881,40,-899.82415488469
225,8,45,-1980.50334154194,45,-700.327391447455,45,-883.581289924062,45,-833.83887863209
225,8,50,-2129.11605295142,50,-782.073133979553,50,-735.303641655708,50,-755.963140193535
225,8,55,-2279.52397703161,55,-860.86500000466,55,-577.271845787246,55,-670.025977802441
225,8,60,-2433.38971779812,60,-929.262221556633,60,-415.162187211624,60,-580.203884168209
225,8,65,-2587.19325267855,65,-980.279107265018,65,-255.379601321995,65,-489.808923597649
225,8,70,-2732.63521613039,70,-1009.22676345736,70,-103.944066544772,70,-400.527798376476
225,8,75,-2858.4191206408,75,-1014.81431968353,75,34.7573377478169,75,-312.378198860075
225,8,80,-2952.84031436788,80,-999.195747432711,80,158.950620095149,80,-224.306010321991
225,8,85,-3006.41282069762,85,-967.06362403456,85,269.838864424222,85,-135.080368045945
225,8,90,-3013.85656218422,90,-924.210893006422,90,371.205576916962,90,-44.0781743990859
230,8,0,18.2805353849411,0,-26.82608074845,0,-1257.12333155109,0,-1195.26440086831
230,8,5,-278.347813959571,5,-159.090462971813,5,-1253.43597446272,5,-1182.15686323404
230,8,10,-574.890132213689,10,-283.772472430654,10,-1238.45042483666,10,-1167.25739581468
230,8,15,-864.521600236443,15,-397.977543169403,15,-1210.41563017946,15,-1151.3064828482
230,8,20,-1139.30462040235,20,-501.345124135869,20,-1167.42228336494,20,-1133.69455577604
230,8,25,-1391.8338160441,25,-596.343557798337,25,-1107.84606115739,25,-1112.15137627169
230,8,30,-1617.3719149943,30,-687.62948484502,30,-1030.65830998802,30,-1082.93681477463
230,8,35,-1815.6795092224,35,-780.489756661338,35,-935.586011318354,35,-1041.69810802053
230,8,40,-1991.65310420566,40,-878.757480743101,40,-823.210102333192,40,-984.824436439964
230,8,45,-2154.20615652554,45,-982.92054517745,45,-695.126267446776,45,-910.784844669261
230,8,50,-2313.49707002936,50,-1089.21461967337,50,-554.209415698504,50,-820.821764277704
230,8,55,-2477.34882972024,55,-1190.19337107518,55,-404.855489090241,55,-718.618586954002
230,8,60,-2648.14396478877,60,-1276.67922235769,60,-252.936029063076,60,-609.059470374108
230,8,65,-2821.36369984741,65,-1340.39537174201,65,-105.219074662802,65,-496.658484031539
230,8,70,-2986.30607982239,70,-1376.28257029573,70,31.7757384872869,70,-384.371873668648
230,8,75,-3128.67640308429,75,-1383.67165021041,75,153.208660735965,75,-273.25289317297
230,8,80,-3234.09914812681,80,-1366.01151877072,80,257.136686886427,80,-162.945218331955
230,8,85,-3291.41872911368,85,-1329.44812560901,85,345.030045012039,85,-52.6253749979275
230,8,90,-3294.93421731007,90,-1280.9195818821,90,421.36061830427,90,58.1106557631751
235,8,0,19.4225251937052,0,-21.3162546084942,0,-982.966064936658,0,-1344.6881532022
235,8,5,-281.682957948222,5,-199.090545901597,5,-984.28921798219,5,-1325.29048273796
235,8,10,-585.356426535184,10,-367.773699543284,10,-976.234968073396,10,-1300.12272074257
235,8,15,-885.026834694264,15,-522.817119258004,15,-955.95940761024,15,-1271.58757447123
235,8,20,-1171.74114895886,20,-662.913870945412,20,-920.595711825297,20,-1241.1895215176
235,8,25,-1436.09656342554,25,-790.553116099053,25,-868.017119938978,25,-1208.50714481808
235,8,30,-1671.17733412502,30,-911.315885566567,30,-797.319178545942,30,-1170.66746172404
235,8,35,-1875.38774468798,35,-1031.86832329233,35,-708.917543306431,35,-1122.83205431306
235,8,40,-2053.80826510701,40,-1157.17322970115,40,-604.355056992905,40,-1059.73420394302
235,8,45,-2217.09240170679,45,-1287.95344729583,45,-486.066553804428,45,-977.685183721127
235,8,50,-2377.92748652216,50,-1419.54774764369,50,-357.340246911633,50,-876.103584826118
235,8,55,-2546.25589358839,55,-1542.81484499942,55,-222.504163017469,55,-757.803131086024
235,8,60,-2725.15044776803,60,-1646.83695813041,60,-87.0774258006766,60,-627.92717846157
235,8,65,-2909.02893698653,65,-1722.32851915723,65,42.5137344370877,65,-492.128898744027
235,8,70,-3084.86609157866,70,-1764.35252590228,70,159.88909495278,70,-354.915835432119
235,8,75,-3235.78007178857,75,-1773.34851528598,75,260.162221222611,75,-218.850699286915
235,8,80,-3345.50605442291,80,-1754.31562924676,80,341.324952376841,80,-84.7461264318241
235,8,85,-3402.19083470569,85,-1714.77480379788,85,404.927688146207,85,47.5066867201488
235,8,90,-3400.54207969368,90,-1662.4676751604,90,455.705531939844,90,178.018927185732
240,8,0,16.3878947686194,0,-15.7576199395387,0,-673.017300523358,0,-1495.28721626121
240,8,5,-272.440033720838,5,-241.534746708414,5,-680.322629988493,5,-1471.19999687422
240,8,10,-566.729540817867,10,-456.884872415076,10,-680.947297186224,10,-1435.16646725868
240,8,15,-861.125316382902,15,-655.346793978278,15,-670.751915297149,15,-1391.32758721781
240,8,20,-1146.31759026176,20,-834.429402934677,20,-645.63000974177,20,-1343.88425848241
240,8,25,-1411.0618651953,25,-996.524917609013,25,-602.668380546931,25,-1295.2356100664
240,8,30,-1645.9169229135,30,-1148.18586754385,30,-540.939029070488,30,-1244.46343303054
240,8,35,-1847.29645730451,35,-1297.60246079896,35,-461.657462646487,35,-1187.11122717537
240,8,40,-2019.85091553701,40,-1450.95793323583,40,-367.701411100705,40,-1116.64090712571
240,8,45,-2175.59208624217,45,-1609.12404437144,45,-262.817257090438,45,-1027.02576925368
240,8,50,-2329.59292073394,50,-1766.30145399999,50,-151.01878874834,50,-915.24259325563
240,8,55,-2493.86864131441,55,-1911.43627780157,55,-36.5088478063422,55,-782.453950938995
240,8,60,-2672.11825662813,60,-2031.8930680893,60,76.008043152153,60,-633.42298518317
240,8,65,-2857.66649359988,65,-2117.72706693633,65,181.161612957907,65,-474.661554155356
240,8,70,-3035.36818586525,70,-2164.67417657813,70,273.431031843646,70,-312.356778033627
240,8,75,-3186.37119076104,75,-2174.76666924586,75,348.395603357248,75,-150.993400870731
240,8,80,-3293.53667690861,80,-2154.73433855891,80,404.178899524202,80,6.97867104176278
240,8,85,-3345.46306370132,85,-2113.28936950461,85,442.285650315392,85,160.645591641533
240,8,90,-3338.14256311108,90,-2058.56514504824,90,467.316282048005,90,309.777241926352
245,8,0,10.1202303497246,0,-10.7326228266609,0,-336.899944731256,0,-1633.68700950459
