"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,70,2028.2916773234,70,-4893.88117911229,70,1311.17533746915,70,-2912.14635533838
160,8,75,1872.39247295759,75,-4800.30343970407,75,1256.45240996027,75,-3156.29576112793
160,8,80,1722.57959379975,80,-4673.92110705555,80,1181.73714941057,80,-3380.19311130736
160,8,85,1581.96178371505,85,-4515.3882649723,85,1089.54891810014,85,-3576.4821748414
160,8,90,1453.45867778835,90,-4326.80457467797,90,982.956527222382,90,-3738.0593483225
165,8,0,2894.89921698456,0,-5285.29461641691,0,35.8070840788289,0,10.2449685078845
165,8,5,2891.86917991425,5,-5288.17942986722,5,185.810247307596,5,-209.309568004552
165,8,10,2871.14740104881,10,-5292.00620573145,10,334.602611886898,10,-430.594080728398
165,8,15,2832.7671584522,15,-5295.77314216315,15,479.739353800219,15,-655.581078605924
165,8,20,2777.01485929988,20,-5297.83589727544,20,618.721334341437,20,-885.973474915776
165,8,25,2704.46686755361,25,-5295.96659743161,25,749.037565169301,25,-1123.05488952988
165,8,30,2616.02291734512,30,-5287.44256388355,30,868.225259529329,30,-1367.55193206574
165,8,35,2512.92983491431,35,-5269.16347542993,35,973.945000348705,35,-1619.51621365546
165,8,40,2396.79021558881,40,-5237.79366217915,40,1064.0659872047,40,-1878.23368564257
165,8,45,2269.55248312129,45,-5189.92425628361,45,1136.75452211548,45,-2142.16794113698
165,8,50,2133.48104840691,50,-5122.24832597573,50,1190.55818872639,50,-2408.94242833626
165,8,55,1991.10761078454,55,-5031.74111239306,55,1224.47866137731,55,-2675.36437261202
165,8,60,1845.16653285368,60,-4915.83712909146,60,1238.02756337144,60,-2937.49093893388
165,8,65,1698.51832732714,65,-4772.59604252062,65,1231.26185933274,65,-3190.73610960435
165,8,70,1554.06551559898,70,-4600.84967275561,70,1204.79738565064,70,-3430.01508334893
165,8,75,1414.66461080139,75,-4400.32286948725,75,1159.80081464788,75,-3649.92169573311
165,8,80,1283.03710897549,80,-4171.72127429115,80,1097.96132311837,80,-3844.93321090676
165,8,85,1161.68158835445,85,-3916.77912464944,85,1021.4434762188,85,-4009.63555014831
165,8,90,1052.788696936,90,-3638.26055413325,90,932.822585575598,90,-4138.96036734515
170,8,0,2243.72196029468,0,-5605.22166561744,0,36.1030455567205,0,32.7624626414017
170,8,5,2238.78937471655,5,-5601.46453465516,5,165.025013257839,5,-262.690222385337
170,8,10,2218.0533794201,10,-5584.01331036398,10,292.498190412422,10,-558.390425007981
170,8,15,2181.73730970097,15,-5552.32497810043,15,416.408396314554,15,-854.444325658431
170,8,20,2130.34239698598,20,-5505.53019471011,20,534.668504382701,20,-1150.77969742371
170,8,25,2064.65239459771,25,-5442.4809766274,25,645.26093074868,25,-1447.06005998155
170,8,30,1985.73254242948,30,-5361.81671351769,30,746.284078434062,30,-1742.61010584315
170,8,35,1894.92108456654,35,-5262.046264998,35,836.001417821424,35,-2036.35646109803
170,8,40,1793.81191962169,40,-5141.6430106116,40,912.891200880497,40,-2326.78738525421
170,8,45,1684.22754910005,45,-4999.14891979594,45,975.69431613564,45,-2611.93431321142
170,8,50,1568.1822084456,50,-4833.28305978597,50,1023.45756137816,50,-2889.37722726722
170,8,55,1447.83581610843,55,-4643.04951929019,55,1055.56966339065,55,-3156.27477338474
170,8,60,1325.44006030549,60,-4427.83952426026,60,1071.78768276625,60,-3409.41887206344
170,8,65,1203.27848772326,65,-4187.52256462307,65,1072.25194356055,65,-3645.31238788947
170,8,70,1083.60282679939,70,-3922.52162557282,70,1057.4882382916,70,-3860.2672690855
170,8,75,968.567973277691,75,-3633.86810642141,75,1028.3966966106,75,-4050.51948798468
170,8,80,860.168121075008,80,-3323.2327027384,80,986.22730938418,80,-4212.35613040455
170,8,85,760.176484958168,85,-2992.9294252267,85,932.542639265421,85,-4342.24911823126
170,8,90,670.090975896393,90,-2645.89104436284,90,869.168726227063,90,-4436.98933757629
175,8,0,1510.43662847552,0,-5404.66368404467,0,35.1494504928885,0,49.1519137490197
175,8,5,1504.4160541781,5,-5395.49779673309,5,135.160511733926,5,-311.649364567775
175,8,10,1486.9418309273,10,-5359.71729221458,10,233.876307512689,10,-671.09151130287
175,8,15,1458.25309659422,15,-5297.29711528168,15,329.864333706883,15,-1027.47974365157
175,8,20,1418.78452235938,20,-5208.22304575753,20,421.735711222832,20,-1379.06493839201
175,8,25,1369.1594955065,25,-5092.5109495225,25,508.173906480703,25,-1724.02078267748
175,8,30,1310.17901753409,30,-4950.2325633415,30,587.962601881641,30,-2060.42607844534
175,8,35,1242.80630905874,35,-4781.54657708988,35,660.012018022255,35,-2386.25363662776
175,8,40,1168.14723543887,40,-4586.73348510696,40,723.382938767366,40,-2699.36691651103
175,8,45,1087.42681362288,45,-4366.23244576832,45,777.307669050453,45,-2997.52522354886
175,8,50,1001.96222250964,50,-4120.6782284739,50,821.20717167091,50,-3278.39788797908
175,8,55,913.132904916527,55,-3850.93625113925,55,854.703688169514,55,-3539.58742237275
175,8,60,822.348506976387,60,-3558.1337266549,60,877.628250965438,60,-3778.66121714898
175,8,65,731.015538725859,65,-3243.68504735261,65,890.022636421867,65,-3993.1908994221
175,8,70,640.50374760215,70,-2909.309741586,70,892.135485243327,70,-4180.79807360206
175,8,75,552.113266558805,75,-2557.04163075302,75,884.412519094972,75,-4339.20480326978
175,8,80,467.043625126032,80,-2189.2281884085,80,867.481000628297,80,-4466.2869034164
175,8,85,386.365692095616,85,-1808.51954079069,85,842.128807649086,85,-4560.12790872558
175,8,90,310.997552023474,90,-1417.84703080649,90,809.278710432708,90,-4619.07148286722
180,8,0,768.857870679136,0,-4681.01810591253,0,29.5717191151488,0,56.6125290037879
180,8,5,763.354789212859,5,-4668.13952579568,5,96.4695685823929,5,-351.580508596904
180,8,10,752.042116874448,10,-4619.73358518781,10,162.633226382806,10,-757.097806237056
180,8,15,735.005949931177,15,-4536.16868252525,15,227.559147129818,15,-1156.85313242359
180,8,20,712.375943900202,20,-4418.08079717514,20,290.753205363204,20,-1547.80410774536
180,8,25,684.324326791791,25,-4266.3686492484,25,351.734456142192,25,-1926.97535921752
180,8,30,651.06458835017,30,-4082.18685979706,30,410.038795326865,30,-2291.4811646665
180,8,35,612.849855267655,35,-3866.93716345085,35,465.222491690907,35,-2638.54741481821
180,8,40,569.970964737694,40,-3622.25774037028,40,516.86556398416,40,-2965.53272594466
180,8,45,522.754251008201,45,-3350.01074870646,45,564.574977243533,45,-3269.94854238906
180,8,50,471.559061780888,50,-3052.26815245319,50,607.987634026391,50,-3549.47807597696
180,8,55,416.775023358277,55,-2731.29595254986,55,646.773137801336,55,-3801.99393817322
180,8,60,358.819075352271,60,-2389.53694124603,60,680.636307465316,60,-4025.57433079327
180,8,65,298.132297521952,65,-2029.59211097747,65,709.319423850046,65,-4218.51767204775
180,8,70,235.176552890287,70,-1654.20085924315,70,732.604191120497,70,-4379.35554660733
180,8,75,170.430972687643,75,-1266.22014013619,75,750.313398138019,75,-4506.86388113005
180,8,80,104.38830987381,80,-868.602721198178,80,762.312267144095,80,-4600.07226019855
180,8,85,37.5511889904534,85,-464.374711075184,85,768.509479500471,85,-4658.27131176738
180,8,90,-29.5717191151482,90,-56.6125290037927,90,768.857870679136,90,-4681.01810591253
185,8,0,-80.6258749551682,0,3495.10405422439,0,-16.9527342945057,0,-55.1695473448448
185,8,5,-77.3098535403506,5,3480.51119167769,5,-50.5631352663996,5,376.591110601736
185,8,10,-73.8630215536926,10,3427.23953070513,10,-84.3856854132786,10,805.052586327601
185,8,15,-70.1047457762521,15,3335.76356505141,15,-118.945332814823,15,1226.48502442146
185,8,20,-65.7229645830568,20,3206.90071938759,20,-154.708595850322,20,1637.21039929132
185,8,25,-60.2887372803465,25,3041.81153083257,25,-192.057241592486,25,2033.63259130869
185,8,30,-53.2754362865892,30,2841.998409655,30,-231.265326254993,30,2412.27023744371
185,8,35,-44.0818611197321,35,2609.30162791398,35,-272.480354483128,35,2769.79263410852
185,8,40,-32.0584416301862,40,2345.89106939693,40,-315.70917200423,40,3103.05845633515
185,8,45,-16.5356115579748,45,2054.25233580417,45,-360.809051419842,45,3409.15652329072
185,8,50,3.14662725298391,50,1737.16603991144,50,-407.484266187402,50,3685.44734367756
185,8,55,27.6089638613801,55,1397.67950527345,55,-455.288275231537,55,3929.60376960768
185,8,60,57.4038805003151,60,1039.07059710206,60,-503.631462491535,60,4139.64881798221
185,8,65,92.9885943345916,65,664.803982030248,65,-551.794195196717,65,4313.98861391098
185,8,70,134.700779152061,70,278.480701204765,70,-598.944786165264,70,4451.43848406833
185,8,75,182.73791838673,75,-116.217513185032,75,-644.161774821165,75,4551.24047425557
185,8,80,237.141018564495,80,-515.587292781988,80,-686.459786167294,80,4613.0709634907
185,8,85,297.783258754336,85,-915.963849355683,85,-724.818094801927,85,4637.03756165335
185,8,90,364.363971460728,90,-1313.77997415909,90,-758.21092051859,90,4623.66506450408
190,8,0,512.986188906171,0,1960.79495178365,0,2.83594620289376,0,-46.7118194321892
190,8,5,513.064208325384,5,1946.8602710829,5,-0.989974516264411,5,381.253619954563
190,8,10,508.538373380391,10,1897.74401640403,10,-6.3160333954594,10,806.296781551418
190,8,15,499.910585597984,15,1813.60568483054,15,-14.6270116391314,15,1225.07256870422
190,8,20,487.972033334484,20,1694.76230786839,20,-27.2617763350893,20,1634.14228683408
190,8,25,473.768815758774,25,1541.7499290558,25,-45.3620233721563,25,2029.94750160855
190,8,30,458.559384166747,30,1355.39940411491,30,-69.8283650971574,30,2408.81016153486
190,8,35,443.765308334363,35,1136.91662672371,35,-101.284611825947,35,2766.96321190127
190,8,40,430.916891607876,40,887.956483671464,40,-140.050940338871,40,3100.61242112154
190,8,45,421.595175229115,45,610.680225646724,45,-186.126544316473,45,3406.02658434199
190,8,50,417.37191693105,50,307.787429685767,50,-239.182293931902,50,3679.65004182721
190,8,55,419.749215081528,55,-17.4838603448085,55,-298.563854721379,55,3918.22888086173
190,8,60,430.100573033699,60,-361.39217326819,60,-363.305584251401,60,4118.94052994353
190,8,65,449.61533376931,65,-719.762820986834,65,-432.155298754073,65,4279.51585154087
190,8,70,479.248519904835,70,-1088.08994858281,70,-503.609656705918,70,4398.34332880111
190,8,75,519.678137066625,75,-1461.66415790868,75,-575.959443322835,75,4474.54644018504
190,8,80,571.271890574386,80,-1835.71718008501,80,-647.343489235152,80,4508.02763614665
190,8,85,634.064992262641,85,-2205.57369638405,85,-715.809374583009,85,4499.47520300948
190,8,90,707.750286499127,90,-2566.80001309445,90,-779.378530051426,90,4450.33240106131
195,8,0,993.432961753994,0,224.772240777025,0,27.1727707529569,0,-33.7436901117926
195,8,5,990.13933037605,5,214.453225684711,5,46.7735820058008,5,362.344237798863
195,8,10,978.939769098741,10,179.039106914434,10,63.3503124623535,10,757.07607194288
195,8,15,960.672983411128,15,117.832300568259,15,74.6888636984522,15,1148.67786981766
195,8,20,936.587752848432,20,29.8121578413644,20,78.8118067313338,20,1534.92658761978
195,8,25,908.286292187779,25,-86.1574771074195,25,74.0389455450771,25,1912.99014753081
195,8,30,877.658675465988,30,-231.074408630157,30,59.0382540942984,30,2279.34898381684
195,8,35,846.810462903963,35,-405.528049664304,35,32.867671176971,35,2629.81045348129
195,8,40,817.985222585995,40,-609.44453360456,40,-4.99189325032834,40,2959.61711630198
195,8,45,793.483267996261,45,-841.876208731159,45,-54.6124275693094,45,3263.63980508417
195,8,50,775.577779765683,50,-1100.8597045843,50,-115.604338987417,50,3536.63756133834
195,8,55,766.429651421778,55,-1383.3593647039,55,-187.113175318699,55,3773.5596983508
195,8,60,768.002916819371,60,-1685.30386166656,60,-267.829722620778,60,3969.86109267857
195,8,65,781.983389750621,65,-2001.71417602249,65,-356.015869158016,65,4121.80069071525
195,8,70,809.703975906452,70,-2326.91185524924,70,-449.548237527971,70,4226.69525079174
195,8,75,852.080746980293,75,-2654.78858893687,75,-545.980531416097,75,4283.10527964853
195,8,80,909.564055139806,80,-2979.11251593634,80,-642.623927950268,80,4290.93736991581
195,8,85,982.108562709486,85,-3293.84391668605,85,-736.642927348881,85,4251.45581388147
195,8,90,1069.16505272566,90,-3593.43326793547,90,-825.162187440371,90,4167.20539371169
200,8,0,1362.47214906667,0,-1557.60989131403,0,51.3020412261639,0,-18.532920747787
200,8,5,1356.4274580583,5,-1560.696445027,5,86.1338778703795,5,319.825168899764
200,8,10,1340.66817621795,10,-1573.10682397075,10,116.415259051427,10,659.656881376007
200,8,15,1316.35749341205,15,-1597.04263757925,15,139.559810857594,15,1001.92779268065
200,8,20,1285.14783195845,20,-1635.77389575319,20,153.282978173488,20,1346.54900896974
200,8,25,1249.10268575523,25,-1693.17861092705,25,155.651784347334,25,1692.01281864779
200,8,30,1210.61141239418,30,-1773.19663173187,30,145.127176275123,30,2035.20334417074
200,8,35,1172.29898753887,35,-1879.26072843441,35,120.601721668748,35,2371.40025061886
200,8,40,1136.93146652826,40,-2013.76737030863,40,81.4349602005361,40,2694.4731679097
200,8,45,1107.31693849447,45,-2177.6435946867,45,27.4874003832709,45,2997.24559448169
200,8,50,1086.20153120937,50,-2370.05555236839,50,-40.848057094958,50,3271.99067257375
200,8,55,1076.16082325459,55,-2588.2893515203,55,-122.621234460817,55,3511.00840488037
200,8,60,1079.48883448489,60,-2827.81666200494,60,-216.312825279249,60,3707.22584240855
200,8,65,1098.08920654152,65,-3082.53776893685,65,-319.843476449299,65,3854.759694477
200,8,70,1133.37554323111,70,-3345.17560082811,70,-430.611256513222,70,3949.38538801073
200,8,75,1186.1893336242,75,-3607.77820683851,75,-545.562436925591,75,3988.86762394937
200,8,80,1256.74378880181,80,-3862.2764353013,80,-661.296334081684,80,3973.12366509075
200,8,85,1344.60009542082,85,-4101.03957771044,85,-774.200090740236,85,3904.20977124751
200,8,90,1448.67939011553,90,-4317.37481179925,90,-880.604869291997,90,3786.14074002182
205,8,0,1637.19832518341,0,-3243.86498154808,0,69.7821224887147,0,-2.84767092239081
205,8,5,1629.31724542933,5,-3235.77455712447,5,110.836686420275,5,256.833409642466
205,8,10,1611.30578523677,10,-3217.13181151558,10,146.190675399705,10,522.027259163964
205,8,15,1584.60009718179,15,-3192.32181209967,15,173.313255728806,15,797.396985943701
205,8,20,1551.14591611098,20,-3167.70412721275,20,189.970864995744,20,1085.69136072489
205,8,25,1513.31194948926,25,-3150.79631139627,25,194.249331831391,25,1387.13697306653
205,8,30,1473.80368217523,30,-3149.34257182652,30,184.578892422544,30,1699.13244247981
205,8,35,1435.5749727233,35,-3170.3682055241,35,159.766990988808,35,2016.26282046399
205,8,40,1401.73161137491,40,-3219.3149876493,40,119.042990877785,40,2330.62332711713
205,8,45,1375.42006387648,45,-3299.34321029071,45,62.116210540524,45,2632.41567578595
205,8,50,1359.69684106638,50,-3410.87153450508,50,-10.7560916197738,50,2910.756361736
205,8,55,1357.37913676382,55,-3551.40413406278,55,-98.7001157233789,55,3154.61514981938
205,8,60,1370.88432482268,60,-3715.6650292159,60,-200.170993201897,60,3353.78657843305
205,8,65,1402.07264802876,65,-3896.02434006334,65,-312.929681160977,65,3499.79165893887
205,8,70,1452.11182356496,70,-4083.1657596036,70,-434.066939907732,70,3586.6141381882
205,8,75,1521.38260273592,75,-4266.9154534837,75,-560.083713353885,75,3611.19600217042
205,8,80,1609.43986722022,80,-4437.13525285109,80,-687.027684071378,80,3573.64741743768
205,8,85,1715.0354233405,85,-4584.57985697154,85,-810.675849541241,85,3477.16187417309
205,8,90,1836.19853833896,90,-4701.6279691358,90,-926.745696154326,90,3327.66220696156
210,8,0,1844.57634352239,0,-4718.83350868814,0,78.1907410437115,0,11.9583520858535
210,8,5,1835.56565168766,5,-4696.07782665236,5,116.578305524304,5,178.906024779729
210,8,10,1817.3891027007,10,-4640.86741955002,10,148.934199158702,10,356.390986676615
210,8,15,1791.65022931689,15,-4560.3173534892,15,173.226756998943,15,553.365523008904
210,8,20,1760.36272544049,20,-4464.41812546596,20,187.600066508453,20,775.804668187814
210,8,25,1725.89196567645,25,-4364.81302936528,25,190.354645119596,25,1025.86121976263
210,8,30,1690.92511754248,30,-4273.4601625293,30,179.95446362978,30,1301.46317783946
210,8,35,1658.44802927708,35,-4201.30003567473,35,155.068983504601,35,1596.36136084062
210,8,40,1631.69626639543,40,-4157.04161199001,40,114.655098253452,40,1900.60687765768
210,8,45,1614.04893287495,45,-4146.17820966613,45,58.0757559204803,45,2201.41209071229
210,8,50,1608.84872741256,50,-4170.33975499126,50,-14.7582752093794,50,2484.31755286035
210,8,55,1619.15541885141,55,-4227.06639766773,55,-103.246623353229,55,2734.55174830877
210,8,60,1647.46426168535,60,-4310.04383005593,60,-205.986724531432,60,2938.43906020137
210,8,65,1695.43757830361,65,-4409.77779465773,65,-320.71981845208,65,3084.69643320905
210,8,70,1763.70153446114,70,-4514.61950025324,70,-444.357588131551,70,3165.46947552797
210,8,75,1851.7498359917,75,-4612.0032401249,75,-573.097059274619,75,3176.99465395865
210,8,80,1957.97440104314,80,-4689.73485516475,80,-702.613292279732,80,3119.82763523197
210,8,85,2079.81586988928,85,-4737.17644462531,85,-828.303694917483,85,2998.63631808262
210,8,90,2214.00178953202,90,-4746.20107309845,90,-945.55040553695,90,2821.60970073349
215,8,0,2016.46449050912,0,-5900.86880913598,0,74.4370257177407,0,24.8551940483457
215,8,5,2006.47922645184,5,-5861.39982348319,5,102.156341168721,5,92.8408552143511
215,8,10,1989.77232119336,10,-5767.92143383299,10,124.682432005857,10,176.942527418787
215,8,15,1967.97238843555,15,-5630.46157672273,15,140.911259804847,15,290.557661214964
215,8,20,1942.79160665638,20,-5462.62494398678,20,149.646921759282,20,442.95812021994
215,8,25,1916.05418308967,25,-5280.03067310768,25,149.5147526427,25,638.250922152523
215,8,30,1889.83845545315,30,-5098.6675280884,30,138.945534542726,30,874.902208484179
215,8,35,1866.66100866963,35,-4933.25459920094,35,116.254814884936,35,1145.81611312608
215,8,40,1849.59335413909,40,-4795.70236489099,40,79.8218070592235,40,1438.95054146287
215,8,45,1842.20799495893,45,-4693.80990437586,45,28.3437641878977,45,1738.43418841227
215,8,50,1848.30427485637,50,-4630.37121633813,50,-38.8821181869218,50,2026.10596611117
215,8,55,1871.44396963652,55,-4602.85575489138,55,-121.707038079073,55,2283.33319620598
215,8,60,1914.39856301094,60,-4603.75602168466,60,-218.961771526999,60,2492.90210537673
215,8,65,1978.64645065752,65,-4621.57399863583,65,-328.407199345001,65,2640.7431637046
215,8,70,2064.04817607144,70,-4642.29177542019,70,-446.817751440331,70,2717.2729310217
215,8,75,2168.77883548037,75,-4651.08716475178,75,-570.184864415004,75,2718.19962167834
215,8,80,2289.52809572613,80,-4634.03788607952,80,-694.002360425201,80,2644.72900141043
215,8,85,2421.91175087507,85,-4579.60051627099,85,-813.579621288714,85,2503.19302585776
215,8,90,2560.99270390388,90,-4479.7215345585,90,-924.329309215496,90,2304.18819912684
220,8,0,2185.14005008818,0,-6741.44611245009,0,59.2323239020426,0,35.1929382129779
220,8,5,2173.68450025661,5,-6685.41612628626,5,69.7236937832904,5,5.50873587591338
220,8,10,2159.41324952503,10,-6556.56841003386,10,77.1437469067823,10,-2.54412966712503
220,8,15,2143.87080009557,15,-6367.46246669867,15,81.7312628558285,15,28.6427576922545
220,8,20,2128.01892630716,20,-6134.55831077247,20,83.2231337858003,20,111.486437681563
220,8,25,2112.40579196985,25,-5876.54587743669,25,80.6354831484402,25,252.025083017895
220,8,30,2097.64885346229,30,-5612.64226406343,30,72.1955319390782,30,449.361308425785
220,8,35,2085.06515104281,35,-5360.81430428185,35,55.4952162241817,35,695.723036632395
220,8,40,2077.16883888975,40,-5135.94853129327,40,27.8694097953751,40,977.156982499234
220,8,45,2077.76410580052,45,-4948.14133970536,45,-13.0837280251379,45,1274.86300546541
220,8,50,2091.50424107393,50,-4801.41997697564,50,-68.9764570421338,50,1567.10613745044
220,8,55,2123.0006193449,55,-4693.22900418759,55,-140.232308733291,55,1831.52328265054
220,8,60,2175.74704003188,60,-4614.88479453746,60,-225.897892748059,60,2047.52784888953
220,8,65,2251.19469013142,65,-4552.95824587191,65,-323.684647613819,65,2198.46792756156
220,8,70,2348.25166576123,70,-4491.30302678274,70,-430.20520294107,70,2273.24030724713
220,8,75,2463.32955233937,75,-4413.31253508235,75,-541.334637785857,75,2267.18313068524
220,8,80,2590.88765159837,80,-4304.00836021974,80,-652.611253149217,80,2182.21038761949
220,8,85,2724.29445754953,85,-4151.69709633682,85,-759.593788483194,85,2026.25961015538
220,8,90,2856.76810916339,90,-3949.09093865563,90,-858.114896026244,90,1812.17999880366
225,8,0,2379.06008406853,0,-7221.14735384014,0,35.645243666292,0,42.8190596363635
225,8,5,2365.12371778923,5,-7151.09218999678,5,24.0991862387601,5,-77.1955986623495
225,8,10,2353.29986622169,10,-6994.24936876155,10,12.7208530399927,10,-170.819479174195
225,8,15,2345.07630533985,15,-6764.70675960949,15,3.51442951372666,15,-216.708864702991
225,8,20,2340.30269089648,20,-6480.27567763527,20,-2.53953707478549,20,-199.522475572284
225,8,25,2337.4965506494,25,-6161.11094873221,25,-5.95658523167908,25,-111.252242305168
225,8,30,2334.8463131186,30,-5828.33730265847,30,-8.93607799312357,30,48.073863691072
225,8,35,2331.60678982392,35,-5502.3694074794,35,-15.0896329831068,35,270.334883207063
225,8,40,2329.29576282622,40,-5200.80357912597,40,-28.7123712152365,40,540.00162660746
225,8,45,2332.08713269866,45,-4936.12484977093,45,-53.8054941991714,45,835.65115210196
225,8,50,2346.10356537969,50,-4713.80120144992,50,-93.167956926435,50,1132.26720085074
225,8,55,2377.79223752951,55,-4531.41442218198,55,-147.828681872292,55,1404.07301364014
225,8,60,2431.96840965269,60,-4379.22293323524,60,-216.931943952598,60,1627.4630866818
225,8,65,2510.23372018613,65,-4242.07901594439,65,-298.017237284896,65,1783.55269961504
225,8,70,2610.28609342813,70,-4102.17646526319,70,-387.53176912568,70,1859.97687173351
225,8,75,2726.26506823102,75,-3941.909781428,75,-481.397135038898,75,1851.78047145849
225,8,80,2849.9121292103,80,-3746.24900027419,80,-575.491419127619,80,1761.43935718014
225,8,85,2972.11246674977,85,-3504.35590827726,85,-665.96583967479,85,1598.15784884343
225,8,90,3084.3605433233,90,-3210.47813541293,90,-749.37228973245,90,1376.59533184914
230,8,0,2618.97619197037,0,-7344.48788823387,0,8.02493841989378,0,48.0878052534703
230,8,5,2601.33416663697,5,-7264.84468032228,5,-28.5253927905851,5,-151.126059928335
230,8,10,2590.76160008426,10,-7090.74815168228,10,-60.9162822355305,10,-320.531964047945
230,8,15,2588.9373612926,15,-6836.33206138807,15,-84.9387534798125,15,-435.570108934593
230,8,20,2594.5264966454,20,-6518.72495708981,20,-98.0081183781647,20,-478.123944762428
230,8,25,2603.5064727303,25,-6157.46991921465,25,-100.060332896784,25,-438.062046322887
230,8,30,2610.80954075527,30,-5773.95538415776,30,-93.954027340661,30,-314.213101973732
230,8,35,2612.82564453275,35,-5390.10459182007,35,-85.0265739000532,35,-114.666883261623
230,8,40,2609.69302545002,40,-5025.96886757577,40,-79.8209193282987,40,143.82845105132
230,8,45,2606.20414191057,45,-4696.58931891038,45,-84.4161422585823,45,437.563346122128
230,8,50,2610.71762051273,50,-4409.13454932815,50,-102.99138530929,50,738.6099300953
230,8,55,2632.41267174466,55,-4161.48023408992,55,-137.110761132863,55,1018.22619998513
230,8,60,2678.01301695945,60,-3942.92174789024,60,-185.845493727651,60,1250.29156642913
230,8,65,2749.30665508876,65,-3736.84433873045,65,-246.489126932805,65,1414.1408424885
230,8,70,2842.33784362652,70,-3524.40803041205,70,-315.460432286423,70,1496.40267950143
230,8,75,2948.3643796625,75,-3288.05463040241,75,-389.052000808963,75,1491.78085785069
230,8,80,3055.99709968344,80,-3013.9867563881,80,-463.862563519194,80,1402.95492836576
230,8,85,3153.65331224022,85,-2693.41768382558,85,-536.917609490879,85,1239.82443808965
230,8,90,3231.57066805738,90,-2322.92693974718,90,-605.57085715141,90,1018.22626998556
235,8,0,2915.03899775102,0,-7134.70194503473,0,-19.2413655583374,0,51.684540709922
235,8,5,2892.61304806514,5,-7050.86754079178,5,-81.9605131994626,5,-214.252011102937
235,8,10,2880.86528551788,10,-6871.84807409631,10,-136.184766573564,10,-448.609083096688
235,8,15,2882.14232802427,15,-6610.1661937055,15,-175.072399949237,15,-624.003231746302
235,8,20,2894.27367548145,20,-6280.07821587233,20,-194.076485175223,20,-719.550785110004
235,8,25,2910.66426644982,25,-5898.30971011612,25,-192.441474781678,25,-722.761062796615
235,8,30,2922.56733279324,30,-5484.77934912468,30,-173.905750656851,30,-630.941299299571
235,8,35,2922.97848835645,35,-5061.93768874067,35,-146.012961387188,35,-451.851347302762
235,8,40,2910.43276532275,40,-4652.02185701896,40,-118.083170936633,40,-203.202665620281
235,8,45,2890.67799150701,45,-4272.76149411016,45,-98.6172893805003,45,89.2876915317702
235,8,50,2875.09996808626,50,-3933.18955909786,50,-93.2227682141356,50,395.176512250656
235,8,55,2876.43444721415,55,-3631.48557675312,55,-103.838014842298,55,683.303613908426
235,8,60,2903.71012698508,60,-3355.94862224772,60,-129.317027583893,60,925.646910529493
235,8,65,2958.67374182248,65,-3088.72145679349,65,-166.791488748038,65,1100.25875966145
235,8,70,3035.05053223876,70,-2810.66287437747,70,-213.020663708452,70,1192.95683186992
235,8,75,3120.54502526088,75,-2505.50080750614,75,-265.188743357584,75,1197.9094041857
235,8,80,3200.36500493769,80,-2162.13489714406,80,-321.049521519812,80,1117.4743346221
235,8,85,3260.7550337866,85,-1775.10551131232,85,-378.647225094945,85,961.556326016931
235,8,90,3291.45619589602,90,-1344.06555027529,90,-435.924405337969,90,746.499289304547
240,8,0,3265.62794530087,0,-6628.51246357724,0,-42.713677586936,0,54.33308528073
240,8,5,3237.79587522782,5,-6545.81216223812,5,-131.037065488196,5,-266.553460697776
240,8,10,3221.54976844556,10,-6373.88932097519,10,-206.505254854611,10,-555.66560153745
240,8,15,3220.52009868564,15,-6122.17526737049,15,-259.297264683631,15,-782.981822031648
240,8,20,3232.45362255865,20,-5800.11900409386,20,-282.648498574101,20,-924.742810983174
240,8,25,3248.71295898777,25,-5419.65053643622,25,-275.067179830367,25,-965.874010245676
240,8,30,3257.0148079632,30,-4997.61948249517,30,-241.369296770148,30,-901.963495933479
240,8,35,3246.86272467264,35,-4556.04397513885,35,-191.653208368072,35,-740.322794016554
240,8,40,3215.19660684928,40,-4118.99244043282,40,-138.330143340883,40,-499.531064022417
240,8,45,3169.08819614513,45,-3706.83665444249,45,-92.4327888226332,45,-207.111758849679
240,8,50,3123.60424358836,50,-3330.39517994925,50,-60.8743639202602,50,104.392297680988
240,8,55,3095.5968342397,55,-2987.91785289771,55,-45.7689345848422,55,402.023729766305
240,8,60,3096.46991860312,60,-2666.51126397856,60,-45.7270720019584,60,656.523071902678
240,8,65,3127.41571199854,65,-2347.26985995077,65,-58.0314042020883,65,845.123896288929
240,8,70,3179.04065057367,70,-2011.56486356845,70,-80.3891376019039,70,952.908651863511
240,8,75,3234.89717278045,75,-1645.75446736069,75,-111.53383422642,75,973.17400242204
240,8,80,3276.75223224833,80,-1242.93401484568,80,-150.778205975595,80,907.349902426347
240,8,85,3289.23976377247,85,-802.169317821047,85,-197.139916007223,85,764.681364752349
240,8,90,3262.52542247373,90,-326.77142937439,90,-248.660049138547,90,561.459404488624
245,8,0,3658.18342683088,0,-5870.6708951487,0,-60.3991319263573,0,56.5269438230073
245,8,5,3624.95370749069,5,-5793.5781339219,5,-172.073360316375,5,-309.512693963528
245,8,10,3600.62947627738,10,-5638.95712487072,10,-266.684600246145,10,-644.755492326388
