"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,0,-7615.00543445616,0,6026.63352782501,0,47.9891146551992,0,-159.949587415284
80,8,5,-7667.71296212553,5,5995.14192112693,5,183.6622120848,5,-274.718366031425
80,8,10,-7705.70183066005,10,5993.7843587428,10,317.590130360426,10,-352.963118835328
80,8,15,-7712.06020638257,15,6032.58230824233,15,457.997374564445,15,-392.607662054076
80,8,20,-7665.69730103612,20,6119.41016192371,20,609.254454074739,20,-401.115799990868
80,8,25,-7541.57675384019,25,6256.47464246446,25,767.838100529959,25,-392.10807046807
80,8,30,-7313.98161446125,30,6436.08000905032,30,921.45752578432,30,-378.963403297272
80,8,35,-6963.61828526625,35,6638.15572142987,35,1052.74890348745,35,-368.738826917161
80,8,40,-6485.8445815788,40,6832.57485682264,40,1146.38949950255,40,-360.347920585282
80,8,45,-5894.90745068252,45,6987.07088786107,45,1195.94391410638,45,-348.663837706532
80,8,50,-5220.26048583461,50,7077.55216372825,50,1206.26793995372,50,-332.224054540396
80,8,55,-4495.72799624731,55,7094.98404478176,55,1189.65875937047,55,-319.391681996106
80,8,60,-3747.31017131415,60,7044.44261335964,60,1157.77348712062,60,-328.45377732921
80,8,65,-2986.79261909955,65,6936.87203646418,65,1114.00065974044,65,-380.880949187768
80,8,70,-2214.70475085403,70,6778.81053097343,70,1050.62696067211,70,-491.136630459196
80,8,75,-1430.21258019453,75,6566.30564848061,75,952.168055821241,75,-658.202589313763
80,8,80,-641.560316239752,80,6286.07455475713,80,802.774977378871,80,-862.586664875503
80,8,85,128.96143005338,85,5922.51054381307,85,593.858019495547,85,-1069.43479134065
80,8,90,847.94626402505,90,5466.5455423151,90,328.690373685087,90,-1235.68164278193
85,8,0,-6764.75389550329,0,6077.86213047462,0,50.2088469955975,0,-138.348698719557
85,8,5,-6816.55943193054,5,6054.0702499882,5,158.468010401604,5,-243.673408688545
85,8,10,-6856.84104485929,10,6061.88896785179,10,264.15024809778,10,-315.106774158805
85,8,15,-6869.1038353786,15,6108.46313859596,15,375.540716395738,15,-350.245912289332
85,8,20,-6832.45633450366,20,6198.65602193923,20,497.192545651697,20,-355.668006285814
85,8,25,-6721.65534077874,25,6332.12258104504,25,626.081814547798,25,-343.355326668888
85,8,30,-6510.54010828776,30,6499.28949115819,30,751.123495357183,30,-324.372524798638
85,8,35,-6179.7032254697,35,6678.86199685557,35,857.251155646942,35,-303.327450314228
85,8,40,-5725.29689055968,40,6840.2083766354,40,932.558274689591,40,-277.521232717673
85,8,45,-5163.26259753069,45,6951.58631766225,45,974.535812877865,45,-242.047771076856
85,8,50,-4524.76567233783,50,6990.77049838351,50,991.307375151944,50,-197.900887315767
85,8,55,-3844.01323315245,55,6951.79085094891,55,996.558705102842,55,-157.545211926791
85,8,60,-3145.18681596069,60,6843.18760032983,60,1000.85453491285,60,-143.624378475777
85,8,65,-2436.4119408348,65,6678.68636058344,65,1004.39862342687,65,-180.758931890335
85,8,70,-1714.24268343006,70,6466.2573409343,70,995.366608883356,70,-284.595744236599
85,8,75,-975.354867876797,75,6202.20697427863,75,954.524145854701,75,-453.571429210404
85,8,80,-227.999096657947,80,5873.1388758571,80,863.385035009274,80,-666.834407201638
85,8,85,503.31467686376,85,5463.72522600727,85,711.787599387062,85,-888.303968139937
85,8,90,1182.05187455736,90,4965.75330316651,90,501.872875486301,90,-1074.27433025554
90,8,0,-5875.61628367108,0,6201.06665302158,0,48.5823568039492,0,-111.443179927364
90,8,5,-5923.50677420542,5,6183.9836932151,5,134.693460016971,5,-204.685686301432
90,8,10,-5962.12590530946,10,6198.41667148495,10,217.763743656659,10,-267.842598713139
90,8,15,-5975.60679575471,15,6248.84244295746,15,305.273714692823,15,-298.34658927231
90,8,20,-5943.30489851367,20,6337.35011116827,20,401.182367911537,20,-301.632702778756
90,8,25,-5839.9208455568,25,6461.19759969315,25,502.664935103226,25,-287.468590427107
90,8,30,-5639.26462379617,30,6609.0468528878,30,600.222676817229,30,-264.10859664781
90,8,35,-5322.38988525228,35,6758.58767682732,35,681.961118396741,35,-233.770720694993
90,8,40,-4886.67789312342,40,6879.04027196976,40,740.200105152487,40,-192.926711727418
90,8,45,-4349.83386128408,45,6939.52681966725,45,776.484491313463,45,-138.031879283645
90,8,50,-3744.54586977438,50,6919.7236711898,50,801.398698048109,50,-73.2940096462409
90,8,55,-3105.38523808964,55,6816.31916661599,55,828.613393657029,55,-15.0199322889804
90,8,60,-2455.2942258731,60,6640.69298039401,60,866.354711151847,60,11.1415687275766
90,8,65,-1799.95903399661,65,6409.00497034094,65,911.257707040655,65,-20.6944694302709
90,8,70,-1133.36647003012,70,6131.01905715426,70,948.093255427576,70,-125.775907785064
90,8,75,-450.606518338248,75,5804.43202575279,75,955.323055478759,75,-301.323999652875
90,8,80,240.171129297211,80,5417.29679894485,80,913.338744896476,80,-525.446917849342
90,8,85,913.417939673407,85,4956.0556399128,85,811.402746510446,85,-761.752294479097
90,8,90,1531.37129162339,90,4414.3774160608,90,650.773202234342,90,-966.859675870889
95,8,0,-4948.7730424913,0,6368.38542886694,0,44.7377140882942,0,-80.970221821476
95,8,5,-4990.11483865024,5,6356.28742290438,5,114.226955734439,5,-159.15773723533
95,8,10,-5023.64763355773,10,6373.48218540771,10,180.390623009181,10,-212.143716866893
95,8,15,-5034.31291781657,15,6422.27265568714,15,249.097347020739,15,-237.236784184015
95,8,20,-5001.76915982057,20,6502.49391515121,20,323.098315122131,20,-238.40164210254
95,8,25,-4900.87063921424,25,6609.38486808746,25,399.688218729183,25,-222.686345921925
95,8,30,-4705.89494833385,30,6730.1074253496,30,471.487092990145,30,-195.278101455154
95,8,35,-4398.96637188524,35,6841.64680181459,35,530.599673012546,35,-156.383730583714
95,8,40,-3979.0441816089,40,6913.50312492882,40,574.102952792886,40,-102.658056374152
95,8,45,-3465.45207082838,45,6916.03493696767,45,607.330172371453,45,-33.0480967621264
95,8,50,-2891.95730308973,50,6830.82525528897,50,642.228592959945,50,44.5328055507165
95,8,55,-2293.32014340275,55,6656.7283243895,55,691.034994142091,55,110.568367259927
95,8,60,-1691.8496091794,60,6407.24945027786,60,758.658454837084,60,138.017342948882
95,8,65,-1092.18202453665,65,6100.60844487588,65,838.163766515478,65,101.6255519287
95,8,70,-487.309312897722,70,5748.77354890044,70,911.893225054253,70,-12.0838989705677
95,8,75,128.350037752287,75,5352.02550522543,75,957.471974307617,75,-198.711625055631
95,8,80,747.053159315494,80,4901.40726550282,80,955.484704678951,80,-435.786922831305
95,8,85,1343.7333433584,85,4386.45765348565,85,895.343920923632,85,-687.462146883
95,8,90,1881.64083394868,90,3803.46888723135,90,777.505176319447,90,-911.439289240423
100,8,0,-3982.27122292124,0,6544.53539700017,0,40.4721901751922,0,-48.927201414323
100,8,5,-4014.97483172173,5,6535.05483416046,5,98.747009542806,5,-109.324002954442
100,8,10,-4040.6380257393,10,6550.2664412584,10,153.308557905088,10,-150.296701625928
100,8,15,-4045.19719371815,15,6590.95740965589,15,207.801985495319,15,-168.901792349077
100,8,20,-4008.77056399614,20,6655.3722118396,20,263.451394829644,20,-167.260106046907
100,8,25,-3906.71923688074,25,6737.23327020427,25,317.855391993872,25,-149.372635275442
100,8,30,-3714.39445372834,30,6822.58237010328,30,366.346613718395,30,-117.450816259697
100,8,35,-3415.60684018926,35,6888.11702779219,35,405.622539534561,35,-70.3927285197902
100,8,40,-3011.12069229371,40,6904.13202375682,40,437.604934422819,40,-6.13360908329896
100,8,45,-2521.51518621578,45,6842.65359982508,45,470.738179985508,45,72.9858820232033
100,8,50,-1980.94828241688,50,6687.21220255508,50,517.101713068003,50,155.261204928207
100,8,55,-1423.98656438528,55,6438.35635914938,55,586.308230425249,55,218.923830995197
100,8,60,-872.772311688187,60,6111.00866457607,60,679.415886653932,60,237.196874925613
100,8,65,-332.202053702356,65,5725.04930164484,65,786.304757244805,65,187.114208629179
100,8,70,204.203754053521,70,5294.98529621075,70,887.977643190999,70,58.0033086361683
100,8,75,741.83548041312,75,4824.73775710355,75,962.500304253532,75,-143.926888521503
100,8,80,1273.73873948885,80,4309.68696039935,80,991.62394097306,80,-396.06898251418
100,8,85,1776.94455181845,85,3743.55968578008,85,965.357859593669,85,-663.771651310296
100,8,90,2218.03322067492,90,3125.7551297181,90,883.363350503878,90,-906.339457497993
105,8,0,-2974.50555045989,0,6686.91253808499,0,37.5151992589653,0,-17.7606733133315
105,8,5,-2997.24656172245,5,6677.15392182013,5,89.3836691287921,5,-58.4267500286624
105,8,10,-3013.10816907131,10,6685.23178741361,10,136.772277186923,10,-85.9680487773555
105,8,15,-3009.23036704514,15,6711.11225043621,15,180.848240098077,15,-96.9294765773309
105,8,20,-2966.50102123088,20,6752.1126281823,20,221.378059652879,20,-91.2766524964473
105,8,25,-2861.31752321928,25,6800.96403265847,25,256.672340550128,25,-69.9438126419409
105,8,30,-2670.79810689386,30,6843.04020391163,30,285.263524842007,30,-32.6701688599949
105,8,35,-2381.00376053156,35,6855.26587176838,35,308.599776372695,35,22.0001517453621
105,8,40,-1994.57450320885,40,6809.32978351148,40,332.984429057938,40,93.8576358476081
105,8,45,-1532.79404124265,45,6679.4233170778,45,368.945075734105,45,176.687307508597
105,8,50,-1029.34052949647,50,6451.14546394007,50,427.522511915419,50,255.38043472108
105,8,55,-518.00203567449,55,6126.37883268137,55,514.943090200715,55,307.089724645965
105,8,60,-20.9565983062009,60,5720.84845720459,60,628.409247238881,60,306.791732849255
105,8,65,455.639721630247,65,5255.67613274115,65,755.323011228683,65,235.046382471858
105,8,70,916.485891433229,70,4748.04903956582,70,876.395423257082,70,84.6272812836398
105,8,75,1366.05488177363,75,4206.24839613636,75,971.080846052615,75,-136.39884851703
105,8,80,1798.53099305891,80,3630.95872682657,80,1022.87825873572,80,-405.58805249537
105,8,85,2194.49906321639,85,3020.85508755612,85,1022.60485635016,85,-689.860371769804
105,8,90,2525.95626839209,90,2378.67784901142,90,969.148954158708,90,-950.435431855823
110,8,0,-1927.62944674043,0,6746.7787642375,0,37.2389833487261,0,9.50309672792701
110,8,5,-1940.18423818123,5,6733.55109446552,5,86.4285803865357,5,-10.7600641162968
110,8,10,-1945.52770353941,10,6729.53518216039,10,129.84098625563,10,-24.1165699219645
110,8,15,-1932.21635972003,15,6734.48874660883,15,166.393261755893,15,-26.3404782564551
110,8,20,-1882.36721885218,20,6745.34509897204,20,194.863317193243,20,-15.1611532197644
110,8,25,-1774.09405012317,25,6754.30782109096,25,214.778209940026,25,11.1584262452138
110,8,30,-1587.00189872299,30,6746.56474223151,30,228.053940958409,30,54.4620884036758
110,8,35,-1309.84938736796,35,6699.85901621435,35,240.467136408486,35,115.509423597385
110,8,40,-947.05154203285,40,6587.93653343641,40,261.688509184196,40,191.123871278966
110,8,45,-519.91951575272,45,6387.70441625633,45,303.089673923688,45,271.27400462522
110,8,50,-60.7003274588876,50,6087.05168076158,50,373.742025934239,50,338.275499179843
110,8,55,398.329301775456,55,5689.007914257,55,476.253114257525,55,369.444454491286
110,8,60,835.081050263944,60,5209.6491993171,60,604.463644822159,60,342.669548786901
110,8,65,1241.62762165449,65,4670.91795821558,65,744.204037368602,65,242.7698472393
110,8,70,1620.10790105662,70,4092.55047144356,70,876.78027348777,70,66.2283837580961
110,8,75,1973.59465874827,75,3487.40743972348,75,983.608180656855,75,-177.058998428293
110,8,80,2297.66567191097,80,2861.87862496641,80,1050.15990213283,80,-464.925296666712
110,8,85,2577.52445087132,85,2219.8825268803,85,1068.10800100293,85,-765.974470577454
110,8,90,2792.11707401587,90,1567.44751103225,90,1035.64885432462,90,-1043.50654327809
115,8,0,-850.698049224311,0,6671.78164169996,0,40.2999278070921,0,29.3958507160519
115,8,5,-854.332755066474,5,6652.07069775928,5,89.176404225096,5,28.6107925440168
115,8,10,-850.096579521736,10,6631.93293971043,10,130.518442043564,10,29.3641464356257
115,8,15,-828.13108803813,15,6611.35156768951,15,161.713589988776,15,36.7252851591056
115,8,20,-772.330553314166,20,6587.22782407412,20,181.312942702034,20,54.8892130464136
115,8,25,-663.276077849209,25,6551.59914981628,25,190.478770402316,25,87.4279780989604
115,8,30,-483.72195670625,30,6489.95329106457,30,194.242693181972,30,136.630062995039
115,8,35,-225.403192255158,35,6381.48967878297,35,201.693420354913,35,201.627067183942
115,8,40,105.748029387468,40,6202.70146223303,40,224.436927652098,40,276.039274239019
115,8,45,489.11310378086,45,5933.78348161653,45,273.428679640364,45,346.622585842101
115,8,50,894.7941748771,50,5565.22676774855,50,355.199773465867,50,394.263906343422
115,8,55,1292.82288753085,55,5101.21220244249,55,469.013132978521,55,397.600296370178
115,8,60,1661.65122162808,60,4557.91277734756,60,606.204181375353,60,338.177357560218
115,8,65,1991.64391626308,65,3957.68804636531,65,751.989109216238,65,205.314265564167
115,8,70,2282.20638743547,70,3322.39204084053,70,888.926861335229,70,-0.854167983371623
115,8,75,2534.86939366342,75,2669.09153446735,75,1000.6314851614,75,-268.681308457817
115,8,80,2746.74371368238,80,2009.57672990889,80,1074.5157006693,80,-576.243786248588
115,8,85,2908.1540430388,85,1352.7037312451,85,1103.070808189,85,-893.761698095129
115,8,90,3005.69193261901,90,707.380637215859,90,1083.95100935218,90,-1186.69593455966
120,8,0,237.573558780746,0,6409.86985921381,0,46.2878054728359,0,38.5710593265532
120,8,5,239.883113402382,5,6381.60624686663,5,95.9817770135707,5,54.5538553554876
120,8,10,250.821495613457,10,6343.11841441538,10,136.24659539065,10,68.2966636266105
120,8,15,278.59412252857,15,6294.81050015573,15,163.997826757053,15,85.4415530312745
120,8,20,336.998331374383,20,6233.71107605903,20,178.396178532817,20,111.337371495813
120,8,25,442.286824176274,25,6151.97033071536,25,182.396368262215,25,150.215444078685
120,8,30,608.04624333925,30,6035.86766276051,30,183.399471127561,30,203.646003627503
120,8,35,839.486092625733,35,5866.71360352106,35,192.348353705915,35,268.529180190938
120,8,40,1129.53251221313,40,5624.41562218522,40,221.182667203011,40,335.566500911142
120,8,45,1458.93554883028,45,5292.99669586052,45,279.356587294043,45,389.344699219005
120,8,50,1800.92941053685,50,4865.90458229186,50,370.681171994013,50,410.606010078878
120,8,55,2128.62201948859,55,4348.62806244808,55,491.720378195641,55,380.258505775458
120,8,60,2421.71225692651,60,3757.35904640158,60,632.32216990952,60,283.837515110669
120,8,65,2669.4651102623,65,3114.49419324281,65,777.955297146951,65,114.99893737184
120,8,70,2869.0001760827,70,2443.29697830091,70,912.847296087902,70,-122.774096541119
120,8,75,3020.54270059166,75,1764.08336837052,75,1022.80500738486,75,-416.224518085832
120,8,80,3122.76820567272,80,1093.00192764309,80,1097.01327369441,80,-743.590254404056
120,8,85,3170.99289465113,85,442.877577978882,85,1128.73209185108,85,-1076.57243517673
120,8,90,3159.17211547701,90,-175.307122100464,90,1115.28020094825,90,-1382.83377821083
125,8,0,1306.56281844536,0,5914.53031996746,0,53.5542741446574,0,34.7753165566689
125,8,5,1310.3954441639,5,5877.51735500248,5,104.561943413093,5,62.9055260473856
125,8,10,1323.40701608507,10,5821.09752564983,10,144.605101939298,10,87.0523440071334
125,8,15,1352.21236865873,15,5746.04931045398,15,171.217304685761,15,112.783703861003
125,8,20,1407.91013378177,20,5649.5636733228,20,184.810295931838,20,145.474858637181
125,8,25,1503.08849818398,25,5524.17196094097,25,189.924439240345,25,188.731018980029
125,8,30,1647.4181121399,30,5357.46729625147,30,195.230226428653,30,242.470103443982
125,8,35,1843.19114371821,35,5133.51275324069,35,211.915788064153,35,301.222080073782
125,8,40,2082.63789723518,40,4836.2118054823,40,250.784915286715,40,353.521655224123
125,8,45,2348.43860385547,45,4453.8485357886,45,319.036037292403,45,383.079589344634
125,8,50,2617.53421235015,50,3983.13560609932,50,417.920134666063,50,371.72571755068
125,8,55,2866.757150358,55,3431.07836780534,55,542.12482788867,55,303.31236734574
125,8,60,3077.88615997149,60,2813.90328819839,60,680.986100367635,60,167.35342449338
125,8,65,3240.08305712316,65,2153.66823603804,65,820.900104713925,65,-38.6028523954042
125,8,70,3349.11657131882,70,1474.12753813733,70,947.966043973354,70,-308.203419998349
125,8,75,3404.45881542275,75,797.432213826591,75,1050.046150611,75,-626.818497060534
125,8,80,3406.29058971203,80,142.437881453803,80,1117.90206226294,80,-972.827274639312
125,8,85,3354.22215220174,85,-475.606249118443,85,1145.54886594386,85,-1319.31447567354
125,8,90,3248.39271285863,90,-1044.79867351297,90,1130.21793880905,90,-1636.17362917232
130,8,0,2312.38628430991,0,5151.25075697142,0,59.4091751866079,0,17.9487245175705
130,8,5,2312.83512056793,5,5107.86906975524,5,112.46677404132,5,51.5237185061348
130,8,10,2322.42071169282,10,5037.10896663173,10,153.88009166226,10,81.3431324122631
130,8,15,2346.33993937428,15,4939.89999154772,15,182.572500424517,15,112.018451285629
130,8,20,2392.84913191242,20,4813.61361026759,20,200.43043865971,20,147.736942040722
130,8,25,2470.71632136175,25,4651.49906792276,25,213.022188811453,25,190.385887847436
130,8,30,2585.78482710575,30,4443.02738228632,30,229.072332549985,30,237.731831927236
130,8,35,2737.79862992955,35,4175.59515614461,35,258.592087057468,35,282.27983813246
130,8,40,2918.77329470756,40,3837.52074327368,40,310.179353589467,40,311.461238613801
130,8,45,3113.72650541353,45,3421.58021325145,45,388.436750109075,45,309.431711984291
130,8,50,3303.63319058222,50,2927.89334968245,50,492.45612752853,50,260.135098731863
130,8,55,3469.49622521922,55,2365.10021002282,55,615.865663853907,55,150.750039889965
130,8,60,3595.95972669844,60,1749.44558387535,60,748.276591847686,60,-25.4879900956549
130,8,65,3673.2092298481,65,1102.23789352698,65,877.455178717282,65,-267.744257385655
130,8,70,3696.82119173222,70,446.693017427746,70,991.419380943431,70,-567.392964886119
130,8,75,3666.22237484513,75,-194.845129911546,75,1079.91120511018,75,-908.799014760042
130,8,80,3582.96523406956,80,-802.785203105555,80,1135.11729568702,80,-1270.60854314741
130,8,85,3449.88586138038,85,-1361.31446399552,85,1151.85188343128,85,-1627.30264923163
130,8,90,3271.54484492422,90,-1858.9524618688,90,1127.53351451423,90,-1951.0455267892
135,8,0,3198.3586809075,0,4105.09050365449,0,60.7632403490113,0,-9.04163045993481
135,8,5,3191.55400219404,5,4060.27019954498,5,117.53480611617,5,20.9286551769801
135,8,10,3192.8353465478,10,3981.78896393008,10,163.127316315088,10,48.740352595649
135,8,15,3206.20141931997,15,3870.4526065711,15,198.059669977999,15,77.2102208845155
135,8,20,3237.22071857543,20,3723.90663952217,20,225.417706395263,20,108.387848609963
135,8,25,3291.11520751502,25,3536.54398159185,25,251.014773648873,25,141.822273840377
135,8,30,3370.38836880223,30,3300.27061375753,30,282.563431623337,30,173.161349457148
135,8,35,3472.83939196433,35,3006.25042427152,35,327.931463247121,35,193.616264510429
135,8,40,3590.76923621471,40,2647.37831847534,40,392.994819689298,40,190.678978957296
135,8,45,3711.78080971299,45,2220.8522622986,45,479.835856808078,45,150.098835816939
135,8,50,3820.95537843139,50,1730.0562010194,50,585.926716676024,50,58.6574554184047
135,8,55,3903.64285381219,55,1185.15133974954,55,704.532835577328,55,-93.0269241690686
135,8,60,3947.90873729368,60,602.228917866181,60,826.0853866646,60,-308.408747766381
135,8,65,3945.9265299363,65,1.36844326872219,65,939.953486361538,65,-584.044583697445
135,8,70,3894.14483785259,70,-595.773429306556,70,1036.03017232995,70,-909.708957426434
135,8,75,3792.60040798061,75,-1168.24864826988,75,1105.78309077405,75,-1269.26568875335
135,8,80,3644.02598707502,80,-1697.64002448801,80,1142.74013977446,80,-1641.93212819966
135,8,85,3453.31632823933,85,-2169.37544413092,85,1142.60737174561,85,-2003.74322519282
135,8,90,3227.56251873285,90,-2573.66297963438,90,1103.26940873461,90,-2329.21543675952
140,8,0,3898.68326318759,0,2788.91641925469,0,55.0838902639716,0,-40.5377449028976
140,8,5,3883.30863001394,5,2749.05010891566,5,118.144547812845,5,-25.8025889889948
140,8,10,3873.64037434721,10,2671.47082089439,10,171.581346885122,10,-11.1887464984081
140,8,15,3872.67918004567,15,2556.67568879971,15,217.120585044377,15,3.83744396078234
140,8,20,3883.73312939584,20,2402.77809580148,20,258.375361083177,20,18.7958661734772
140,8,25,3909.1634361229,25,2205.74987990702,25,300.589273964439,25,30.8997053901422
140,8,30,3948.98735850504,30,1960.34887649032,30,349.741897548381,30,34.2045775541988
140,8,35,3999.86072335749,35,1661.66164631997,35,411.160899799649,35,19.569069829534
140,8,40,4054.87558459949,40,1306.96301660958,40,488.040501201317,40,-24.3947003198126
140,8,45,4104.3262426897,45,897.423795930916,45,580.3601275914,45,-109.506709079128
140,8,50,4137.23766326691,50,439.186491521606,50,684.569626403835,50,-245.766117594502
140,8,55,4143.17935439609,55,-56.4970002510993,55,794.116608507368,55,-439.235554771385
140,8,60,4113.82854429501,60,-574.084943924603,60,900.584062607023,60,-690.56408278117
140,8,65,4043.91325630261,65,-1095.27508893785,65,995.030715182381,65,-994.396095485949
140,8,70,3931.45966247426,70,-1600.86260888632,70,1069.14794538251,70,-1339.61848915326
140,8,75,3777.53755782384,75,-2072.57459051792,75,1116.02039787269,75,-1710.20787355925
140,8,80,3585.82318714305,80,-2494.66295553216,80,1130.48937194175,80,-2086.41651864477
140,8,85,3362.2476946265,85,-2855.18101043155,85,1109.26136558563,85,-2446.13571447887
140,8,90,3114.82829239238,90,-3146.95162245982,90,1050.93322983129,90,-2766.39300216005
145,8,0,4346.62788801596,0,1250.98935687426,0,41.3279585631606,0,-69.3017470421231
145,8,5,4324.6335571965,5,1221.97326078251,5,113.195889444245,5,-83.90728472939
145,8,10,4304.6061432773,10,1154.18282044502,10,177.695011891981,10,-97.0371382204816
145,8,15,4288.70195303975,15,1047.80110687563,15,236.984688717465,15,-110.381556458119
145,8,20,4278.57289672885,20,901.640793187695,20,294.383427775495,20,-126.673512140333
145,8,25,4274.67255804292,25,713.536724146686,25,353.913752647362,25,-150.442641464417
145,8,30,4275.6033598495,30,481.195792787357,30,419.521132249301,30,-188.360005415203
145,8,35,4277.76990349238,35,203.366879571603,35,494.110124028559,35,-248.96417203963
145,8,40,4275.52625208226,40,-118.924724957352,40,578.655785407854,40,-341.718835624616
145,8,45,4261.84125943756,45,-481.388313436252,45,671.664708297614,45,-475.553095557586
145,8,50,4229.32658671115,50,-875.990935095149,50,769.159284167638,50,-657.202603978759
145,8,55,4171.35657626824,55,-1291.12782828647,55,865.183733060789,55,-889.732399920619
145,8,60,4083.00530416681,60,-1712.40637691638,60,952.662524669634,60,-1171.55440691517
145,8,65,3961.62577959685,65,-2123.87136958824,65,1024.35584148893,65,-1496.09038213721
145,8,70,3807.0433743574,70,-2509.4381907223,70,1073.68073913125,70,-1852.05287701445
145,8,75,3621.45924510654,75,-2854.32085880598,75,1095.27197461435,75,-2224.19791766614
145,8,80,3409.21089959354,80,-3146.30970640492,80,1085.28083807616,80,-2594.3757794402
145,8,85,3176.50919088728,85,-3376.8232100335,85,1041.49587522224,85,-2942.74909833121
145,8,90,2931.19397168343,90,-3541.69970989489,90,963.390708275509,90,-3249.10890762226
150,8,0,4487.09505055874,0,-420.62004376146,0,20.4599703433971,0,-88.4967035432751
150,8,5,4463.05937110352,5,-435.437117561026,5,101.949709368773,5,-148.208557703527
150,8,10,4436.32280657106,10,-486.177862970735,10,178.461431670267,10,-205.765421712677
150,8,15,4408.32828572551,15,-572.815272463863,15,251.768151872027,15,-264.468556440214
150,8,20,4379.71790611916,20,-695.690193567144,20,324.210669335152,20,-328.468548507603
150,8,25,4350.0279328214,25,-855.133221708179,25,398.24212424969,25,-403.053356302794
150,8,30,4317.49605274323,30,-1050.84450412921,30,475.853463203768,30,-494.636241532271
150,8,35,4279.08244557814,35,-1281.1558789437,35,557.986158821385,35,-610.351129594149
150,8,40,4230.75613429185,40,-1542.34971543068,40,644.073494866734,40,-757.265205406439
150,8,45,4168.01940744546,45,-1828.21340301523,45,731.838158276898,45,-941.329675984814
150,8,50,4086.56857919864,50,-2129.96170523123,50,817.410294598996,50,-1166.27118276303
150,8,55,3982.9506159775,55,-2436.575121457,55,895.740117723343,55,-1432.64842479801
150,8,60,3855.08685806613,60,-2735.51004755964,60,961.199767288251,60,-1737.25462546709
150,8,65,3702.58820506407,65,-3013.66669269173,65,1008.23196532681,65,-2072.95715241279
150,8,70,3526.85415358472,70,-3258.47158234534,70,1031.91853636767,70,-2428.96809413001
150,8,75,3331.00142015235,75,-3458.94178669634,75,1028.3959968771,75,-2791.4687252135
150,8,80,3119.6882940698,80,-3606.63113267725,80,995.109641900227,80,-3144.48287067585
150,8,85,2898.88784080704,85,-3696.39399731833,85,930.944649441677,85,-3470.90281329809
150,8,90,2675.63055874123,90,-3726.92620931499,90,836.288991020908,90,-3753.59604014545
155,8,0,4291.18561471384,0,-2100.04357879385,0,-4.6791634105198,0,-93.6829556774878
155,8,5,4270.46036018219,5,-2100.97262258936,5,83.964528783066,5,-214.196771440997
155,8,10,4242.35934990301,10,-2130.33165235317,10,169.651777928209,10,-332.720758820066
155,8,15,4207.76173748935,15,-2188.04604471329,15,253.218462507767,15,-453.176408277777
155,8,20,4166.85857679975,20,-2273.66259448995,20,335.695084139586,20,-580.009670935602
155,8,25,4119.06447452658,25,-2386.08539368529,25,417.969970833846,25,-718.176424084728
155,8,30,4063.03650867746,30,-2523.22585905372,30,500.434403825527,30,-872.949409727073
155,8,35,3996.82306669593,35,-2681.64754756007,35,582.673780896103,35,-1049.52076321685
155,8,40,3918.13876782804,40,-2856.30157730048,40,663.271324487106,40,-1252.42642604218
155,8,45,3824.73031695752,45,-3040.43954896347,45,739.773904695002,45,-1484.86991762677
155,8,50,3714.77365886502,50,-3225.75908251548,50,808.835810514653,50,-1748.05707065814
155,8,55,3587.23480722494,55,-3402.79141690772,55,866.516129610489,55,-2040.65958394361
155,8,60,3442.13810441856,60,-3561.49441397266,60,908.672629622415,60,-2358.50250468442
155,8,65,3280.71125248169,65,-3691.98032310635,65,931.380644397153,65,-2694.527962942
155,8,70,3105.40572505486,70,-3785.29264758059,70,931.312656372387,70,-3039.03945950148
155,8,75,2919.81338135891,75,-3834.14965734739,75,906.03756166804,75,-3380.19186341289
155,8,80,2728.50897248056,80,-3833.58694932797,80,854.227145276714,80,-3704.66987889609
155,8,85,2536.84391971439,85,-3781.44964866062,85,775.780150210326,85,-3998.49188604958
155,8,90,2350.70463337919,90,-3678.70023320629,90,671.884929972601,90,-4247.8806552097
160,8,0,3768.25866073541,0,-3634.59698785176,0,-30.097986519582,0,-83.9916385928953
160,8,5,3754.76425907801,5,-3625.12091562852,5,59.2837025234468,5,-278.428795551337
160,8,10,3730.42365426471,10,-3631.92160763287,10,147.100125778244,10,-471.393549816713
160,8,15,3695.73166896173,15,-3654.77303521483,15,233.126806335354,15,-666.331679462342
160,8,20,3650.81014847683,20,-3692.71966671772,20,317.164635669272,20,-866.887655922372
160,8,25,3595.40811501195,25,-3743.94947380907,25,398.852170019589,25,-1076.75637861336
160,8,30,3528.97100479177,30,-3805.66562589107,30,477.49089070958,30,-1299.45230588266
160,8,35,3450.7762064931,35,-3873.99614666741,35,551.914970088196,35,-1537.99781789469
160,8,40,3360.12037278007,40,-3943.98230219283,40,620.432487659232,40,-1794.55379463439
160,8,45,3256.53353876687,45,-4009.67823231402,45,680.854169490694,45,-2070.03438356079
160,8,50,3139.98907655121,50,-4064.37780593431,50,730.610558362132,50,-2363.75946147661
160,8,55,3011.07895992796,55,-4100.96375573998,55,766.942783147664,55,-2673.199088463
160,8,60,2871.13065452463,60,-4112.35383642026,60,787.13998241583,60,-2993.8541751322
160,8,65,2722.25299114977,65,-4092.00350817806,65,788.791027857862,65,-3319.29957887132
