"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,0,4165.28559480727,0,-633.576852108965,0,44.7823756286955,0,72.4405982447715
80,8,5,4048.92157394821,5,-628.481589190009,5,-1145.88398727858,5,-942.222592747018
80,8,10,3710.74145360112,10,-602.962779466002,10,-2218.72390485531,10,-1898.41778262783
80,8,15,3190.76763866917,15,-569.847164569174,15,-3066.94636313556,15,-2740.33569659045
80,8,20,2549.88842658125,20,-549.382821463509,20,-3607.91491510419,20,-3422.48219148589
80,8,25,1860.78157496764,25,-562.827344185875,25,-3791.36077802102,25,-3913.33275376653
80,8,30,1198.05055378562,30,-626.387789131975,30,-3603.59588221923,30,-4197.12218576071
80,8,35,630.227712852541,35,-747.826650152434,35,-3067.25640149577,35,-4273.93103215519
80,8,40,215.031871382694,40,-926.067010237477,40,-2237.04477241569,40,-4158.66821367589
80,8,45,-3.06227174236836,45,-1152.28380949068,45,-1192.77865224798,45,-3879.40650361868
80,8,50,4.55995006289919,50,-1410.70672931247,50,-31.2460528915018,50,-3474.90818279869
80,8,55,246.177668207499,55,-1678.7230760501,55,1142.2805764751,55,-2990.77264651756
80,8,60,704.515614777989,60,-1927.43188202969,60,2222.97603693149,60,-2474.05552865479
80,8,65,1334.30091218813,65,-2124.06129662151,65,3116.29710666913,65,-1967.24030734956
80,8,70,2065.9246338336,70,-2236.45346321033,70,3748.45178214935,70,-1503.17545972974
80,8,75,2815.73608820949,75,-2238.32279325143,75,4075.92253575775,75,-1102.32927098486
80,8,80,3500.17960313155,80,-2113.46904783704,80,4091.64492813262,80,-772.665752138961
80,8,85,4049.4036994811,85,-1857.80103780159,85,3825.8497413494,85,-511.429653722842
80,8,90,4416.76077895125,90,-1479.13072321262,90,3341.00877701359,90,-307.77583030619
85,8,0,3347.76338642726,0,-1325.00417958074,0,55.4443726738866,0,71.0679643419763
85,8,5,3248.90239095289,5,-1306.91666530373,5,-1148.81942848771,5,-869.399768175403
85,8,10,2961.08359159405,10,-1238.0061900191,10,-2237.38405446623,10,-1752.4291784941
85,8,15,2519.14478190024,15,-1135.37405186875,15,-3105.52489718403,15,-2522.79331523673
85,8,20,1975.85933389641,20,-1026.35131742778,20,-3672.03407257445,20,-3136.28091909462
85,8,25,1393.97319397593,25,-940.832265656031,25,-3887.15186761199,25,-3563.43677556616
85,8,30,837.584464551319,30,-903.836505338268,30,-3736.72071548546,30,-3791.225662211
85,8,35,365.311584738417,35,-931.179224197824,35,-3242.07374207963,35,-3822.94070451388
85,8,40,26.6152034408555,40,-1028.77565277224,40,-2456.02359131332,40,-3677.01212579543
85,8,45,-139.67544210664,45,-1193.7038896281,45,-1456.15098928853,45,-3385.04191323962
85,8,50,-107.291168824643,50,-1414.6548283165,50,-336.847490454425,50,-2988.71983652239
85,8,55,133.157246885796,55,-1671.12262662465,55,799.005970054958,55,-2535.08318086199
85,8,60,568.464334723557,60,-1932.91962120961,60,1848.77617279686,60,-2070.32880785713
85,8,65,1159.41925790722,65,-2162.2208928411,65,2719.67005730093,65,-1633.54245958784
85,8,70,1843.39946465449,70,-2318.84829627867,70,3338.95880061897,70,-1252.19189112092
85,8,75,2543.79522200324,75,-2367.31538160513,75,3663.34118902171,75,-940.515811127601
85,8,80,3183.54276357886,80,-2283.09473386478,80,3685.12944997707,80,-700.594171108067
85,8,85,3698.30124071286,85,-2056.20992960639,85,3433.28936985375,85,-524.932694837023
85,8,90,4045.60848835384,90,-1691.72739864669,90,2968.71631052438,90,-399.354054269094
90,8,0,2475.17714859533,0,-1895.16768516967,0,63.8018504443318,0,66.4807692500033
90,8,5,2397.04597349618,5,-1865.02231053893,5,-1139.81183412253,5,-803.847446005992
90,8,10,2167.30076486641,10,-1757.5287248431,10,-2230.60129612384,10,-1617.79708044459
90,8,15,1814.39035244328,15,-1593.43627846711,15,-3106.46028103655,15,-2320.45305603366
90,8,20,1381.25566747037,20,-1406.0625941074,20,-3688.1186784524,20,-2868.64799552776
90,8,25,918.831667758521,25,-1232.79184078156,25,-3926.78353915734,25,-3234.82308224395
90,8,30,479.0762433606,30,-1106.62933244989,30,-3808.20432987779,30,-3408.54153796039
90,8,35,109.570973475296,35,-1051.0579943485,35,-3352.69226823783,35,-3396.1729928908
90,8,40,-149.101096371141,40,-1078.89828222393,40,-2611.36416275804,40,-3219.51256505063
90,8,45,-264.082936951201,45,-1193.10232789691,45,-1659.65353541149,45,-2913.55498827121
90,8,50,-211.64225880798,50,-1386.72122061791,50,-589.439585166649,50,-2522.88461411116
90,8,55,18.7701779020421,55,-1641.23555874333,55,499.283424008195,55,-2096.1329898237
90,8,60,418.62887566615,60,-1925.16419517492,60,1507.07969422725,60,-1679.01949391155
90,8,65,956.202488496234,65,-2195.79413225388,65,2344.36660249218,65,-1307.78301967209
90,8,70,1577.98574232759,70,-2405.18485929616,70,2941.10284117022,70,-1005.0832100622
90,8,75,2216.79763120421,75,-2508.85101229192,75,3255.56948095411,75,-779.33612221139
90,8,80,2804.11993876858,80,-2473.97564608065,80,3280.19898813862,80,-626.838379321279
90,8,85,3282.39819512768,85,-2284.55485534339,85,3042.65478841697,85,-535.127230241182
90,8,90,3613.69526744919,90,-1942.63473071601,90,2601.5076151135,90,-486.238756862206
95,8,0,1581.62949170722,0,-2346.41206813802,0,70.0745950989252,0,58.4105749869435
95,8,5,1526.79686522052,5,-2305.83476108191,5,-1120.18928622293,5,-745.515607900802
95,8,10,1360.29252357581,10,-2166.18790719309,10,-2201.08583778389,10,-1494.18778290848
95,8,15,1103.26892723993,15,-1950.98724562437,15,-3073.41460391114,15,-2132.94010990862
95,8,20,787.651452321477,20,-1698.03641161396,20,-3660.16341604757,20,-2619.52026119642
95,8,25,451.315659206263,25,-1450.59524532508,25,-3913.90141596625,25,-2928.0953243814
95,8,30,133.029835942473,30,-1248.41464759958,30,-3820.73151929263,30,-3050.61688152657
95,8,35,-131.321508784959,35,-1121.9793418191,35,-3400.38163818024,35,-2996.2526359889
95,8,40,-310.321327742122,40,-1090.7672236956,40,-2702.64604906785,40,-2789.78499667256
95,8,45,-377.19992206808,45,-1163.46288835734,45,-1801.0600334002,45,-2469.15200585952
95,8,50,-310.872145550403,50,-1337.27656370599,50,-785.020454560304,50,-2081.44507687369
95,8,55,-99.6606842661375,55,-1595.53282319169,55,248.689186713288,55,-1676.77940113394
95,8,60,252.940294456497,60,-1905.63480204664,60,1204.61671251724,60,-1300.74222079969
95,8,65,723.698296204183,65,-2220.6139365963,65,1997.61303592113,65,-987.52942082224
95,8,70,1269.90173541983,70,-2485.71311457466,70,2561.77232261777,70,-756.03183939006
95,8,75,1835.76716509552,75,-2648.37505652164,75,2858.28973572172,75,-609.768073985852
95,8,80,2363.06010472803,80,-2668.09234281366,80,2880.60183260422,80,-539.770001842951
95,8,85,2802.1093820138,85,-2522.97099010089,85,2655.31023202731,85,-528.622269815713
95,8,90,3119.80399060319,90,-2211.75603598519,90,2238.24543157645,90,-554.200852349558
100,8,0,699.349189935556,0,-2683.29819835051,0,73.8639396610897,0,46.5043205368367
100,8,5,669.340008107933,5,-2634.43663885252,5,-1090.62327490352,5,-693.549043251707
100,8,10,568.220737911574,10,-2470.14442820081,10,-2149.66660655207,10,-1379.61537873656
100,8,15,409.306364527861,15,-2215.68795441856,15,-3007.20090879154,15,-1957.53905263592
100,8,20,212.936225374776,20,-1911.664943879,20,-3588.75737059846,20,-2386.04313825684
100,8,25,3.40128946443139,25,-1605.34191248241,25,-3848.66734710261,25,-2640.87179946011
100,8,30,-194.106188046879,30,-1341.67730356499,30,-3773.87973800008,30,-2716.04599268755
100,8,35,-355.57436640472,35,-1157.19014406425,35,-3384.03780457273,35,-2623.06942489064
100,8,40,-458.748982593043,40,-1077.49787210011,40,-2728.01600087346,40,-2389.10188468507
100,8,45,-482.908138126,45,-1116.65851262984,45,-1877.67671244788,45,-2054.29167364585
100,8,50,-409.665553972654,50,-1275.7017269847,50,-919.922330523211,50,-1667.5292305337
100,8,55,-226.313824822174,55,-1539.64745872601,55,51.9782795812278,55,-1280.01296148011
100,8,60,68.7794366506612,60,-1875.15685922871,60,947.193206355026,60,-937.38636149154
100,8,65,461.435631152263,65,-2232.07100915234,65,1685.96267681111,65,-672.657175040886
100,8,70,920.821423472062,70,-2550.38121358398,70,2207.67967831027,70,-502.243975262723
100,8,75,1403.94924640284,75,-2771.05494094759,75,2477.61447166535,75,-426.080225576803
100,8,80,1864.19294363269,80,-2847.0468350018,80,2491.11426365721,80,-430.864006790021
100,8,85,2260.66445273954,85,-2751.02490762595,85,2274.16120560902,85,-494.596371528587
100,8,90,2565.37928818833,90,-2478.19464457572,90,1879.72466356894,90,-590.867714817917
105,8,0,-140.008159278987,0,-2911.69593213247,0,74.1384792505413,0,30.8736100783105
105,8,5,-145.112297951248,5,-2856.94999819697,5,-1051.0913946363,5,-646.111748286965
105,8,10,-182.15079259938,10,-2675.95307828172,10,-2075.21878271364,10,-1270.65297405525
105,8,15,-245.756409288215,15,-2394.69540477536,15,-2905.69611492517,15,-1789.71750908245
105,8,20,-327.095673663774,20,-2054.89496922765,20,-3471.00373979468,20,-2163.2795457092
105,8,25,-415.230311419895,25,-1705.92080260707,25,-3727.69781563242,25,-2368.54481776845
105,8,30,-498.233361855299,30,-1396.23985782733,30,-3664.06560137947,30,-2401.16739697166
105,8,35,-563.638527763466,35,-1167.1441106239,35,-3300.10126390705,35,-2274.32778540926
105,8,40,-598.069173828607,40,-1049.51819469266,40,-2684.03199609003,40,-2016.73406996136
105,8,45,-586.680243353884,45,-1062.13061467622,45,-1886.08557770487,45,-1669.78781727602
105,8,50,-513.785963668785,50,-1209.32716007529,50,-990.46696192087,50,-1283.23120323327
105,8,55,-365.797822412279,55,-1477.68908313855,55,-86.5268218096099,55,-908.689091346291
105,8,60,-136.106700061407,60,-1833.70027847529,60,740.082868592217,60,-591.811335635318
105,8,65,170.219663563855,65,-2225.42672210633,65,1415.68606663074,65,-365.121370522582
105,8,70,534.625881975062,70,-2589.64967782741,70,1885.78674436376,70,-243.868782632202
105,8,75,927.624112190468,75,-2862.99428580219,75,2120.59889799051,75,-225.909693437581
105,8,80,1315.00100053723,80,-2993.52052654271,80,2118.16959489841,80,-294.89285838177
105,8,85,1665.29677984391,85,-2949.24401178927,85,1904.38619719818,85,-425.033974215117
105,8,90,1955.94325624082,90,-2721.70205043935,90,1529.4573662724,90,-585.916092281771
110,8,0,-904.405781666172,0,-3038.14064445492,0,69.6807022275493,0,12.6652962451653
110,8,5,-886.30365116372,5,-2979.8703420143,5,-1000.6528742309,5,-600.335407903039
110,8,10,-864.325058519932,10,-2789.92578872673,10,-1974.70443657331,10,-1162.88621776717
110,8,15,-840.664034917029,15,-2494.08920137207,15,-2764.13717099551,15,-1623.96262378653
110,8,20,-817.246427589461,20,-2133.70902700494,20,-3301.01361618316,20,-1945.24426436036
110,8,25,-795.512797022443,25,-1758.49369892195,25,-3544.66330316185,25,-2105.32671220247
110,8,30,-775.80921385612,30,-1418.68308231346,30,-3485.13937163606,30,-2100.9809323948
110,8,35,-756.385442061644,35,-1158.82629819445,35,-3143.03362058689,35,-1946.25321593117
110,8,40,-732.165903957739,40,-1013.82519853501,40,-2565.92670031937,40,-1670.40830013085
110,8,45,-693.873027718866,45,-1006.16442458154,45,-1822.14222758975,45,-1315.00242312141
110,8,50,-628.47093343549,50,-1142.84600981688,50,-992.704378428673,50,-929.542185356594
110,8,55,-521.685130373152,55,-1411.91412522743,55,-162.473231331526,55,-565.2311894513
110,8,60,-362.315761329933,60,-1780.4037912905,60,588.61893131462,60,-267.403305550913
110,8,65,-146.763409839789,65,-2196.2500834556,65,1193.44477738119,65,-68.4907624919074
110,8,70,118.372870959631,70,-2595.34532114024,70,1604.05866396444,70,16.3555858449105
110,8,75,417.036181252258,75,-2912.44117888022,75,1796.10212788684,75,-10.1207073558036
110,8,80,727.607962977801,80,-3092.70976735742,80,1770.84648113597,80,-130.030264974231
110,8,85,1028.35330142062,85,-3100.61337448787,85,1554.53549983923,85,-315.031751804441
110,8,90,1302.34180770156,90,-2924.07273474197,90,1194.82683965393,90,-531.482287740829
115,8,0,-1561.35480050923,0,-3069.37336232376,0,59.8684673270844,0,-5.66097322595885
115,8,5,-1523.68616839231,5,-3009.66395326063,5,-937.238054313801,5,-552.579947647191
115,8,10,-1451.57878229736,10,-2817.8700262926,10,-1843.56598299356,10,-1051.6659172988
115,8,15,-1353.85965562965,15,-2518.80514292701,15,-2576.04905238645,15,-1454.89136093327
115,8,20,-1241.81102111325,20,-2152.24213779577,20,-3071.21198058836,20,-1726.18740430862
115,8,25,-1127.59238743204,25,-1766.71076356581,25,-3291.76728253677,25,-1845.52411384243
115,8,30,-1022.2088432876,30,-1412.54206768094,30,-3229.82826656573,30,-1810.27655419462
115,8,35,-933.319014879167,35,-1135.84167155552,35,-2906.54847070075,35,-1634.50219126415
115,8,40,-863.266435491666,40,-973.955909403523,40,-2368.50314124663,40,-1346.97252289867
115,8,45,-807.869650112088,45,-951.810454325067,45,-1681.47933200367,45,-988.256697308168
115,8,50,-756.633321939529,50,-1078.29165336842,50,-922.53590867197,50,-606.494063605499
115,8,55,-694.845512009132,55,-1342.85752230174,55,-171.289493675434,55,-251.502754780066
115,8,60,-607.334596947697,60,-1713.93053897356,60,498.595889954468,60,32.2819494724859
115,8,65,-482.754362663095,65,-2141.03867784629,65,1026.8201811377,65,212.521704177938
115,8,70,-316.768347162452,70,-2561.55959117303,70,1372.07477151521,70,273.50528605528
115,8,75,-112.861185201031,75,-2910.93321350517,75,1515.48156798364,75,217.349064365114
115,8,80,119.430423745673,80,-3133.6316720755,80,1461.67281542604,80,61.9340831641525
115,8,85,367.940647658564,85,-3191.91064846804,85,1237.46332457683,85,-163.393594162329
115,8,90,621.443379957091,90,-3070.36651155272,90,888.137695005335,90,-423.047292266947
120,8,0,-2079.09805008447,0,-3011.94891769481,0,45.4826399051737,0,-20.6171711205389
120,8,5,-2027.29252033675,5,-2952.5075715132,5,-857.758120881227,5,-499.084387285009
120,8,10,-1917.40627115057,10,-2765.05655096377,10,-1676.73057761307,10,-933.063924439651
120,8,15,-1763.45006416238,15,-2472.88487230851,15,-2334.99297142762,15,-1278.42103745676
120,8,20,-1584.06504722572,20,-2113.29216956246,20,-2774.58014452644,20,-1501.87185116445
120,8,25,-1399.88111416711,25,-1732.38420399677,25,-2962.18998685024,25,-1584.81443542616
120,8,30,-1230.41945678945,30,-1379.01030546214,30,-2892.10715322235,30,-1524.82138348472
120,8,35,-1091.00892897683,35,-1099.04464957894,35,-2585.69992275932,35,-1335.20330238145
120,8,40,-990.218703289343,40,-930.510379044064,40,-2087.81768145869,40,-1043.26136277447
120,8,45,-928.305449087473,45,-899.339038397681,45,-1460.7440594969,45,-687.495662280647
120,8,50,-897.13981777178,50,-1015.48975229478,50,-776.536150433157,50,-313.583643766624
120,8,55,-881.886146689511,55,-1269.83276530915,55,-108.675890801825,55,31.0522474845551
120,8,60,-864.248655611144,60,-1633.03752947905,60,475.994435167212,60,303.666359975684
120,8,65,-826.483639673502,65,-2057.86374461622,65,924.134818964835,65,472.410128176903
120,8,70,-754.964137924614,70,-2485.37461218959,70,1200.86107597745,70,520.844188952956
120,8,75,-642.199794336937,75,-2854.10398213869,75,1292.41184566561,75,449.65074927911
120,8,80,-486.867118219281,80,-3109.98672954943,80,1206.47034205055,80,275.341911871477
120,8,85,-292.244696972631,85,-3214.56784981563,85,970.277375804805,85,26.5984212029788
120,8,90,-64.028527043172,90,-3149.69342765763,90,626.751238206004,90,-260.705382640269
125,8,0,-2429.07659743325,0,-2871.84885922044,0,29.1137252460271,0,-28.6165216689502
125,8,5,-2369.80064720494,5,-2814.0794951971,5,-758.81416706851,5,-436.919268276222
125,8,10,-2237.01173207864,10,-2636.27655070726,10,-1470.33095934081,10,-804.803141050887
125,8,15,-2048.05954699207,15,-2359.83435390681,15,-2037.07955402485,15,-1092.67993872508
125,8,20,-1826.49618329687,20,-2018.94560511405,20,-2407.66615177104,20,-1270.48958963386
125,8,25,-1598.73232524342,25,-1656.28908948009,25,-2553.28190928265,25,-1321.18504057619
125,8,30,-1390.25461200494,30,-1317.80271182351,30,-2470.3003555571,30,-1242.31490448872
125,8,35,-1221.95909950655,35,-1047.37528009839,35,-2179.69983037995,35,-1045.89933595522
125,8,40,-1107.14803028209,40,-881.920319730184,40,-1723.61666926341,40,-756.980975344361
125,8,45,-1049.65875288526,45,-846.940080525578,45,-1159.64394712148,45,-411.057317111208
125,8,50,-1043.48174755175,50,-952.695453838437,50,-553.660684441701,50,-50.3503063346663
125,8,55,-1074.03821929334,55,-1191.49388101015,55,27.9305022501604,55,281.105454238112
125,8,60,-1120.96328608335,60,-1537.03042880456,60,525.634899211244,60,543.171481398673
125,8,65,-1161.81955479941,65,-1946.69058220733,65,893.090337717659,65,705.195835927893
125,8,70,-1175.83809448367,70,-2367.0529799473,70,1101.40173447972,70,750.304670479696
125,8,75,-1146.77015215483,75,-2741.78311702351,75,1141.22297367989,75,677.433940518904
125,8,80,-1064.29789837519,80,-3020.22864460551,80,1022.56481155182,80,500.740727892433
125,8,85,-924.029037841514,85,-3164.76037952059,85,772.553371022208,85,246.704510603045
125,8,90,-726.598709230008,90,-3155.34011508958,90,431.483571134304,90,-50.3121057735723
130,8,0,-2589.29474047568,0,-2654.18161269252,0,14.784141837439,0,-27.3231372236568
130,8,5,-2529.53471704866,5,-2599.41763659445,5,-638.086982491628,5,-364.978374710612
130,8,10,-2389.74530915103,10,-2435.91091940553,10,-1223.9425036272,10,-666.889444048455
130,8,15,-2188.60392000022,15,-2182.91150544874,15,-1683.8247634865,15,-898.382546238766
130,8,20,-1951.90965056659,20,-1871.04616659735,20,-1973.80501083318,20,-1032.93240110512
130,8,25,-1708.93038939467,25,-1538.75061483001,25,-2069.90637269348,25,-1055.23481742621
130,8,30,-1488.31773413444,30,-1227.79817572045,30,-1970.35174187769,30,-962.795224087412
130,8,35,-1314.16647821104,35,-978.506615824674,35,-1694.99157858554,35,-766.059810121672
130,8,40,-1202.76551954522,40,-825.06184439148,40,-1282.16776236445,40,-487.272540367696
130,8,45,-1160.48567350194,45,-791.26023023217,45,-783.5558764109,45,-158.197450596568
130,8,50,-1183.11177627812,50,-887.000723158297,50,-257.698335762447,50,183.244439748786
130,8,55,-1256.7463038414,55,-1106.04462431178,55,236.966333787031,55,497.318883684664
130,8,60,-1360.16155444114,60,-1425.7084078389,60,648.736789508434,60,747.436423277573
130,8,65,-1468.1743554513,65,-1809.02450279771,65,938.150982581216,65,905.020566826026
130,8,70,-1555.36260325613,70,-2209.41143231016,70,1081.73299789827,70,953.392140399695
130,8,75,-1599.37365989432,75,-2577.19617446676,75,1073.64307492267,75,889.883553881156
130,8,80,-1583.25803649631,80,-2866.74044288552,80,925.209185741708,80,725.779141989462
130,8,85,-1496.62909692157,85,-3042.71343365973,85,662.580912206549,85,484.171889809484
130,8,90,-1335.83005537793,90,-3084.31046645059,90,322.903751729371,90,196.24372240975
135,8,0,-2547.90058147849,0,-2363.21307943469,0,6.67767445454731,0,-16.8812368864586
135,8,5,-2493.88212092832,5,-2312.99138779162,5,-496.153327137623,5,-284.6426331603
135,8,10,-2362.17124989452,10,-2168.03972547881,10,-942.786726062951,10,-521.753483452746
135,8,15,-2170.87697321733,15,-1945.25516042344,15,-1284.59152913685,15,-698.59813354384
135,8,20,-1945.46212409292,20,-1671.32511258247,20,-1485.67689782378,20,-792.384379275447
135,8,25,-1715.1582635445,25,-1379.77114114807,25,-1527.02701332639,25,-789.767720812955
135,8,30,-1508.94199749462,30,-1107.17091169853,30,-1408.38893016414,30,-688.340506384797
135,8,35,-1351.6258997216,35,-888.981548901337,35,-1147.77239535777,35,-496.91005758435
135,8,40,-1260.58280039065,40,-755.370360571101,40,-778.754005725293,40,-234.616139993317
135,8,45,-1243.52464008276,45,-727.431181840995,45,-346.032854804373,45,71.0263928628337
135,8,50,-1297.62051072894,50,-814.185523603726,50,100.149313352761,50,387.061003753078
135,8,55,-1410.0693998798,55,-1010.82125227004,55,510.017390302498,55,678.822569205003
135,8,60,-1560.03599327246,60,-1298.61586926926,60,839.966008532404,60,914.123721451451
135,8,65,-1721.62712987685,65,-1646.82564240583,65,1057.26875594889,65,1067.34826672191
135,8,70,-1867.38906747402,70,-2016.47131217544,70,1143.25105389057,70,1122.79036911752
135,8,75,-1971.72144385655,75,-2365.50627489071,75,1094.61899414014,75,1076.63592347502
135,8,80,-2013.68210088709,80,-2654.48058054377,80,922.911346597628,80,937.219410258383
135,8,85,-1978.87390990021,85,-2851.6672410996,85,652.289089825893,85,723.529736712607
135,8,90,-1860.36901373047,90,-2936.75663034312,90,316.049209601064,90,462.27061298538
140,8,0,-2306.2624472673,0,-2003.01652661838,0,7.32684967724201,0,-0.356950798354811
140,8,5,-2262.51006829522,5,-1959.20389967221,5,-338.12631581951,5,-199.783565834833
140,8,10,-2151.30598205301,10,-1836.73457517584,10,-639.12906237709,10,-373.874769342218
140,8,15,-1988.66408467405,15,-1649.93863824163,15,-857.746083123773,15,-498.098889256496
140,8,20,-1797.50939474881,20,-1421.2375257377,20,-966.284147976286,20,-553.515701649274
140,8,25,-1604.4718756043,25,-1178.71623408505,25,-950.602485354612,25,-528.939155137061
140,8,30,-1436.24154316448,30,-953.008290399346,30,-811.638878105836,30,-422.2329704251
140,8,35,-1315.97879787978,35,-773.816912902326,35,-565.018689973072,35,-240.623622910498
140,8,40,-1260.2473985715,40,-666.427951511129,40,-238.876149671486,40,-0.0149024964473665
140,8,45,-1276.85595373271,45,-648.580709028857,45,129.768069829894,45,276.642006159243
140,8,50,-1363.87260703492,50,-728.065973449319,50,499.577097066805,50,561.807191387386
140,8,55,-1509.92654688136,55,-901.404939740785,55,829.831166165579,55,826.440177520823
140,8,60,-1695.73562265222,60,-1153.89314823183,60,1085.11293518616,60,1043.40622151852
140,8,65,-1896.61789497355,65,-1461.13784658299,65,1239.17700349106,65,1190.77839783812
140,8,70,-2085.59129246113,70,-1791.97758593491,70,1277.55509859616,70,1254.55589687333
140,8,75,-2236.58458763686,75,-2112.40006109078,75,1198.63454219447,75,1230.36000873553
140,8,80,-2327.30497855678,80,-2389.85129691756,80,1013.16846701423,80,1123.81794985888
140,8,85,-2341.42625818385,85,-2597.2343840268,85,742.386704155357,85,949.568521971942
140,8,90,-2269.93227666088,90,-2715.96524156943,90,415.038261664197,90,729.063464682066
145,8,0,-1881.03497001835,0,-1578.86534197976,0,16.0464112703137,0,17.0445260739575
145,8,5,-1849.84349045782,5,-1543.47269609195,5,-174.340564633787,5,-115.97345244249
145,8,10,-1767.4995326238,10,-1446.74046276668,10,-332.14729160197,10,-229.017672833699
145,8,15,-1646.9259867126,15,-1300.23473225934,15,-429.870770911383,15,-302.612397450033
145,8,20,-1506.9335305879,20,-1121.87238897272,20,-447.732111596806,20,-321.719137241819
145,8,25,-1369.60190806917,25,-933.989199852644,25,-376.176955669662,25,-277.440379862297
145,8,30,-1257.25175365446,30,-760.878723937883,30,-217.045428414227,30,-168.062011174085
145,8,35,-1189.41394452658,35,-626.053680792119,35,16.7048657399275,35,0.677076523167897
145,8,40,-1180.18963759698,40,-549.519267855227,40,302.645196634672,40,216.121962328755
145,8,45,-1236.33311778055,45,-545.361487578614,45,611.644915561595,45,460.005354782782
145,8,50,-1356.29130757203,50,-619.942657433618,50,911.389653641517,50,710.406271724503
145,8,55,-1530.30842483539,55,-770.955358524753,55,1170.19676521926,55,944.177940625979
145,8,60,-1741.56295786316,60,-987.505978873426,60,1360.65247181777,60,1139.58554251321
145,8,65,-1968.16285889791,65,-1251.27541525538,65,1462.62913424381,65,1278.83617094804
145,8,70,-2185.70652191715,70,-1538.64749787305,70,1465.3326676826,70,1350.16270728108
145,8,75,-2370.04690524217,75,-1823.53327236792,75,1368.16970175319,75,1349.15911908137
145,8,80,-2499.89121757961,80,-2080.49083435796,80,1180.39016246414,80,1279.16157371321
145,8,85,-2558.9283258806,85,-2287.68259643673,85,919.624501194649,85,1150.61334397298
145,8,90,-2537.28048839432,90,-2429.24353036312,90,609.568508513154,90,979.512341573122
150,8,0,-1304.97371578282,0,-1099.14135400552,0,28.5205214944435,0,29.8482493497393
150,8,5,-1286.40348863928,5,-1073.81093081872,5,-19.4502487168293,5,-39.0863431648854
150,8,10,-1236.43373687966,10,-1004.68443168674,10,-45.8942474477065,10,-93.2871455761252
150,8,15,-1164.47842390124,15,-900.468464885565,15,-32.8542391836109,15,-118.222415889049
150,8,20,-1084.4243070649,20,-774.530826476097,20,32.2478414676596,20,-102.699978217211
150,8,25,-1012.69080335986,25,-643.454284648411,25,154.860310421924,25,-40.1292358970977
150,8,30,-965.948068321706,30,-525.215178947133,30,332.471433217358,30,70.7072400803183
150,8,35,-958.797558552705,35,-437.175935082405,35,554.791706349697,35,225.45918660521
150,8,40,-1001.71630215929,40,-394.107685984035,40,804.907415456111,40,414.618970335243
150,8,45,-1099.5254568651,45,-406.465359536066,45,1061.24234506068,45,624.50285781053
150,8,50,-1250.57192251025,50,-479.120621288974,50,1300.06835236828,50,838.708633550819
150,8,55,-1446.7175269424,55,-610.716493865976,55,1498.2444437035,55,1039.89883053387
150,8,60,-1674.12446316032,60,-793.741458965103,60,1635.84376942445,60,1211.71257634055
150,8,65,-1914.72150211644,65,-1015.33417924308,65,1698.35088799118,65,1340.58047776916
150,8,70,-2148.14820405056,70,-1258.73206956263,70,1678.17554621928,70,1417.21488570406
150,8,75,-2353.9183666827,75,-1505.18296226487,75,1575.32591608684,75,1437.57874174598
150,8,80,-2513.52887948927,80,-1736.0672532542,80,1397.19943010061,80,1403.20041967281
150,8,85,-2612.26705866328,85,-1934.94441366552,85,1157.56491583009,85,1320.79196035877
150,8,90,-2640.53008276967,90,-2089.25148670135,90,874.907752107751,90,1201.22919469816
155,8,0,-626.330729115101,0,-577.160573412567,0,38.0540452258922,0,34.475142841703
155,8,5,-618.645111841826,5,-562.519945518802,5,110.194296954151,5,26.2181430191886
155,8,10,-599.702154256477,10,-520.693310764955,10,194.479322458205,10,27.7839749364271
155,8,15,-575.519660260235,15,-457.630854430756,15,300.762592619765,15,49.0578419031877
155,8,20,-555.04039279628,20,-382.411210485937,20,435.527111963673,20,97.6127452555512
155,8,25,-548.851802893463,25,-306.256111199436,25,600.783680462013,25,177.851986459512
155,8,30,-567.659169477875,30,-241.302256698305,30,793.546671522031,30,290.489907205304
155,8,35,-620.713798673811,35,-199.260490726641,35,1005.95151667132,35,432.428504404974
155,8,40,-714.400548787236,40,-190.1076628756,40,1225.99467809388,40,597.046136112155
155,8,45,-851.165342693415,45,-220.956773674203,45,1438.79830585538,45,774.870541753921
155,8,50,-1028.91725985493,50,-295.235053175174,50,1628.23776257955,50,954.565935291425
155,8,55,-1240.97743859066,55,-412.267964128482,55,1778.7281972648,55,1124.12717957371
155,8,60,-1476.57640325835,60,-567.321986004498,60,1876.95103953723,60,1272.14726686544
155,8,65,-1721.83183115965,65,-752.104714043234,65,1913.31420653201,65,1389.01159804659
155,8,70,-1961.07971812463,70,-955.663663148124,70,1882.97900316919,70,1467.87713713103
155,8,75,-2178.39172705163,75,-1165.57313649386,75,1786.34654981078,75,1505.31787305027
155,8,80,-2359.09567810173,80,-1369.25991749531,80,1628.96832359188,80,1501.5588076528
155,8,85,-2491.12594291103,85,-1555.30033987133,85,1420.91841709607,85,1460.27428449095
155,8,90,-2566.06268937203,90,-1714.5273392198,90,1175.72880756827,90,1387.98533424395
160,8,0,93.5116183572096,0,-32.1550272472281,0,38.1825723426751,0,30.6083436662522
