"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,50,74.5796958871921,50,-24.5549835191652,50,71.4316044267594,50,51.3761994984866
80,8,55,83.8253022599116,55,-28.3758967009729,55,66.6593705107091,55,56.0945932842156
80,8,60,92.7510880997378,60,-31.7832800186414,60,61.7720973971727,60,60.941825415907
80,8,65,101.516894554219,65,-34.7994878212633,65,56.8250071051159,65,65.7524709962493
80,8,70,110.269319560735,70,-37.3667687741119,70,52.0118369364663,70,70.4150925174543
80,8,75,119.003880712737,75,-39.384573829708,75,47.6122732140135,75,74.8867969123347
80,8,80,127.525689963836,80,-40.7741339821621,80,43.889656398552,80,79.166996961367
80,8,85,135.514919277827,85,-41.5379707770042,85,40.9966303630409,85,83.2489462071122
80,8,90,142.653058502233,90,-41.790306731289,90,38.9347668311997,90,87.0790775806257
85,8,0,4.08053767796399,0,29.9044496883594,0,90.6652348040379,0,-4.32743368616741
85,8,5,7.38159434326399,5,26.5224531591289,5,93.0625551079437,5,1.68988004770151
85,8,10,10.5613214844456,10,22.6341027463363,10,94.3735752527109,10,7.26359976305937
85,8,15,13.8962749286821,15,18.0904224918572,15,94.4242671199002,15,12.2390831984066
85,8,20,17.804849241648,20,12.7981201640617,20,93.1974126477837,20,16.6066320290379
85,8,25,22.7196556705081,25,6.81849132108552,25,90.8486421321694,25,20.4902960765576
85,8,30,28.9235098256312,30,0.394693583865851,30,87.6795923702181,30,24.1073287287469
85,8,35,36.4126416592885,35,-6.11200423273745,35,84.0592386460158,35,27.709826636657
85,8,40,44.8691634426599,40,-12.347004820367,40,80.3083666103013,40,31.5220172886592
85,8,45,53.7817523954632,45,-18.0802454330498,45,76.5956232900641,45,35.6866604180992
85,8,50,62.664254974578,50,-23.2520031338396,50,72.9053247121787,50,40.2335915042996
85,8,55,71.2513532972907,55,-27.9277634773827,55,69.1051888819896,55,45.0806176623404
85,8,60,79.5586696640428,60,-32.2002069440672,60,65.0811598639553,60,50.0683162873373
85,8,65,87.7806571103821,65,-36.1027092681632,65,60.8609620242883,65,55.0164453525758
85,8,70,96.0997094652094,70,-39.5807553409803,70,56.653767844947,70,59.7780011015216
85,8,75,104.523476121191,75,-42.5265097435123,75,52.7860188532313,75,64.2666835573802
85,8,80,112.834012911626,80,-44.8488442549282,80,49.574346047938,80,68.4475002825509
85,8,85,120.659204364719,85,-46.5412919166908,85,47.2063151891025,85,72.3011343640433
85,8,90,127.617476248923,90,-47.718124853875,90,45.6859266287059,90,75.7873955235147
90,8,0,1.8790974033361,0,35.9163480337524,0,81.1781403206626,0,-15.4430126223086
90,8,5,4.48121293317458,5,32.2310218729494,5,84.6045763315308,5,-9.88460134766438
90,8,10,6.86263094171188,10,28.0073452403245,10,86.9762935854261,10,-4.64512847557445
90,8,15,9.30937132871142,15,23.0927870623441,15,88.0648284238966,15,0.142675147179451
90,8,20,12.2592632414702,20,17.3804284645847,20,87.8209463567119,20,4.46831991622333
90,8,25,16.1786361778064,25,10.912218246081,25,86.3989339620247,25,8.42520760417662
90,8,30,21.3916326255068,30,3.91571509255351,30,84.1276223785655,30,12.1755688853858
90,8,35,27.9281745884547,35,-3.24980470716367,35,81.4168407682759,35,15.9102001784581
90,8,40,35.4827032522856,40,-10.2152547308209,40,78.6190672213342,40,19.80875605375
90,8,45,43.5336027721301,45,-16.727022212358,45,75.906060038758,45,24.0020221473462
90,8,50,51.5757878960894,50,-22.7058696865889,50,73.2317415360964,50,28.5401858452123
90,8,55,59.3367205680387,55,-28.211176737714,55,70.412490302634,55,33.3773097490315
90,8,60,66.8488190750878,60,-33.3420608920013,60,67.2846757807939,60,38.3826085840699
90,8,65,74.3426417029101,65,-38.1413550478049,65,63.8485348981414,65,43.3787107384149
90,8,70,82.0372216687216,70,-42.5567212947039,70,60.3159253814911,70,48.1917130061703
90,8,75,89.9563673385304,75,-46.4715662393406,75,57.0397083619318,75,52.6896504084998
90,8,80,97.8664706638674,80,-49.7794855280312,80,54.3706345751781,80,56.7926065105058
90,8,85,105.351357498493,85,-52.4601312093007,85,52.5207714065661,85,60.4554647822339
90,8,90,111.972636815301,90,-54.6206868075578,90,51.4977180088281,90,63.6409919670127
95,8,0,0.0450042044325581,0,40.9302979698065,0,70.5729009522283,0,-25.4533446539363
95,8,5,1.95827883537961,5,36.9104540058539,5,74.9157027486766,5,-20.5618649859368
95,8,10,3.57902192230197,10,32.2969558523461,10,78.2694639532597,10,-15.8477556293543
95,8,15,5.2032012497948,15,26.9570214719658,15,80.3559627011972,15,-11.4108206655792
95,8,20,7.27909285669949,20,20.7946791747314,20,81.0908084098943,20,-7.25985872871782
95,8,25,10.285934871749,25,13.8491604457863,25,80.615839059481,25,-3.33770646646147
95,8,30,14.5618534630333,30,6.33508208522105,30,79.2697832015791,30,0.451333931331043
95,8,35,20.1481962606259,35,-1.40155590776973,35,77.4847558723244,35,4.22269846934871
95,8,40,26.7450920099953,40,-8.99608300027683,40,75.6326841319842,40,8.09880341390149
95,8,45,33.8312286459608,45,-16.1888338921943,45,73.8892694844732,45,12.191022769668
95,8,50,40.9016386272869,50,-22.8907952209021,50,72.1930255399919,50,16.5705484251158
95,8,55,47.6915083934159,55,-29.1567760022832,55,70.3313051164039,55,21.2372511212137
95,8,60,54.2537745317859,60,-35.0899351477061,60,68.1087393229517,60,26.1053465416178
95,8,65,60.8500971038885,65,-40.7411311062672,65,65.5012710368582,65,31.0187214800824
95,8,70,67.7309793895027,70,-46.0618008891368,70,62.7093448547552,70,35.7911604873237
95,8,75,74.9384910238207,75,-50.9298460971063,75,60.0870066937624,75,40.2514611889257
95,8,80,82.2344194584806,80,-55.2253871167167,80,57.9939510554296,80,44.2721013149762
95,8,85,89.1749615810155,85,-58.911820546871,85,56.6518072929487,85,47.772988473452
95,8,90,95.2811858342789,90,-62.0815714514212,90,56.0715501291966,90,50.7086313024785
100,8,0,-2.00943555003522,0,44.7382250266488,0,59.0055223147163,0,-34.0443864559993
100,8,5,-0.764537010093141,5,40.3780547251923,5,64.1023172919358,5,-29.9909804832379
100,8,10,0.142889875583754,10,35.3528460270758,10,68.3088820326922,10,-25.9666900954057
100,8,15,1.01982254929644,15,29.5671956352958,15,71.3070061667778,15,-22.0327196490659
100,8,20,2.31623968313521,20,22.9556061196566,20,72.9779656950718,20,-18.195756916651
100,8,25,4.50350638455835,25,15.5691922881457,25,73.4413521209263,25,-14.4376460087555
100,8,30,7.90668476991817,30,7.61380183025176,30,73.0264401782465,30,-10.7333479186017
100,8,35,12.5573159378336,35,-0.585536252944294,35,72.1645356176468,35,-7.0476636939521
100,8,40,18.1564217377015,40,-8.68398143422432,40,71.2299726847965,40,-3.321218356596
100,8,45,24.1956253903511,45,-16.4311296699958,45,70.400408226703,45,0.531820172913384
100,8,50,30.1900346053864,50,-23.7367350135162,50,69.6141114618772,50,4.59961726939655
100,8,55,35.8958481619552,55,-30.6514956295876,55,68.6543482906781,55,8.92937721555986
100,8,60,41.3854605459136,60,-37.2792558424939,60,67.3154353831273,60,13.4895826435604
100,8,65,46.9398380687515,65,-43.6777847862883,65,65.5552769762819,65,18.1612717871136
100,8,70,52.8296510558754,70,-49.8066575973941,70,63.5504113321686,70,22.7639364415801
100,8,75,59.114880107651,75,-55.5465159211667,75,61.6307176787862,75,27.1014401894168
100,8,80,65.5667645595081,80,-60.7712048005785,80,60.1381330909808,80,31.0049180502301
100,8,85,71.7382279494939,85,-65.4290901503139,85,59.286741874161,85,34.3565862955585
100,8,90,77.1362630098645,90,-69.5908810519609,90,59.0888806655639,90,37.0932942229387
105,8,0,-4.87196700308697,0,47.1081209112266,0,46.6778196693195,0,-40.9642851924315
105,8,5,-4.25534738785804,5,42.4343057708848,5,52.3240130236542,5,-37.8747228815278
105,8,10,-3.99406650370233,10,37.0208384029242,10,57.208326912039,10,-34.6715607245079
105,8,15,-3.77279374634118,15,30.8192003865204,15,60.9869345764003,15,-31.3769979252092
105,8,20,-3.15149002977131,20,23.8057886499223,20,63.5114037484784,20,-27.9965316790921
105,8,25,-1.68721157469277,25,16.0530746753891,25,64.8711516676262,25,-24.5500755680764
105,8,30,0.908969901761223,30,7.76171122358298,30,65.3663551178285,30,-21.0793213932092
105,8,35,4.64353095694107,35,-0.768573148873462,35,65.4025532873549,35,-17.6245017650869
105,8,40,9.21862529954358,40,-9.22306309157247,40,65.3368416685539,40,-14.1875143371452
105,8,45,14.1533946622992,45,-17.3714147744668,45,65.3440805050463,45,-10.7117566832312
105,8,50,19.0015772163928,50,-25.1278892286558,50,65.3749342307338,50,-7.09963495103105
105,8,55,23.5499621063341,55,-32.5381526569633,55,65.2318186168707,55,-3.26280410286617
105,8,60,27.8844738634032,60,-39.7027905659362,60,64.7201071873125,60,0.82233443468421
105,8,65,32.2883480301474,65,-46.6856076877294,65,63.78808375505,65,5.08443487394107
105,8,70,37.0364453448715,70,-53.4603633956792,70,62.5799236388348,70,9.36655316767147
105,8,75,42.2037579495847,75,-59.9220770781858,75,61.3805295525543,75,13.4669574610063
105,8,80,47.5861943381903,80,-65.9498999222701,80,60.4906795171737,80,17.1896531624543
105,8,85,52.7629366924467,85,-71.4824008794134,85,60.1007409755202,85,20.3839546075243
105,8,90,57.260834963698,90,-76.5641944808488,90,60.2211234505781,90,22.9638459497482
110,8,0,-9.08265184588811,0,47.7908522438319,0,33.8447630894291,0,-46.0257623513183
110,8,5,-9.0253701138152,5,42.8673451463568,5,39.8041381937259,5,-43.9758625242473
110,8,10,-9.3150281463254,10,37.1420324252166,10,45.1533099619816,10,-41.6885137744985
110,8,15,-9.6369804561006,15,30.6141229534367,15,49.5406103207445,15,-39.1510017316684
110,8,20,-9.57694302536056,20,23.3042112534832,20,52.7956224301197,20,-36.3686927140898
110,8,25,-8.73957917705068,25,15.3088367411797,25,54.9719902546371,25,-33.3942022024725
110,8,30,-6.88811549453011,30,6.82465395549258,30,56.3229631161618,30,-30.3242545324675
110,8,35,-4.04722140599602,35,-1.87592954300346,35,57.2047488960926,35,-27.2609317822585
110,8,40,-0.506943458133163,40,-10.5133625909595,40,57.9377614240349,40,-24.2585301257361
110,8,45,3.29491944119936,45,-18.8827652936609,45,58.6871531396487,45,-21.2901071274317
110,8,50,6.96579713604211,50,-26.9052302578069,50,59.4238726706747,50,-18.2577734161084
110,8,55,10.3279323049471,55,-34.6193281873157,55,59.9870135877682,55,-15.0441028478571
110,8,60,13.4713963107338,60,-42.1184324944695,60,60.2106310592968,60,-11.5776059382081
110,8,65,16.6626493598591,65,-49.4714643011293,65,60.0424516394716,65,-7.87888478259851
110,8,70,20.1630610757766,70,-56.672184324679,70,59.5911824106326,70,-4.06735842943467
110,8,75,24.0577863829438,75,-63.6419792398476,75,59.083927826709,75,-0.330168358639997
110,8,80,28.181193687092,80,-70.278627398791,80,58.7642754396317,80,3.12866275669922
110,8,85,32.168416622253,85,-76.5193920284407,85,58.7868080361295,85,6.1369121501291
110,8,90,35.6018444257525,90,-82.3826068174579,90,59.1567679799033,90,8.58593574741738
115,8,0,-15.0714102119135,0,46.5350075376582,0,20.8250759908723,0,-49.1172684664919
115,8,5,-15.4701796122524,5,41.4644810047599,5,26.8446318041802,5,-48.132518158699
115,8,10,-16.1853725102379,10,35.5578866464861,10,32.4200902811838,10,-46.8177615849439
115,8,15,-16.9182136422993,15,28.8554732614005,15,37.2109688976962,15,-45.1326906715913
115,8,20,-17.2986362438641,20,21.4160977998074,20,41.0345711598478,20,-43.0826429495597
115,8,25,-16.9945513779742,25,13.3563571148655,25,43.9061225717467,25,-40.7431656340685
115,8,30,-15.8285472139825,30,4.86684803213331,30,46.0184056698156,30,-38.2480185639282
115,8,35,-13.8529114775358,35,-3.80837782141276,35,47.6595986403519,35,-35.7409532563423
115,8,40,-11.3378961649959,40,-12.4258645192394,40,49.097132072478,40,-33.3141557379842
115,8,45,-8.66367528582782,45,-20.8069482205146,45,50.4784133841698,45,-30.9671519893154
115,8,50,-6.15899740341698,50,-28.879075223617,50,51.7965502227456,50,-28.6102552265849
115,8,55,-3.96566134948562,55,-36.6712853165191,55,52.9363415991358,55,-26.1119647321871
115,8,60,-1.99962613658554,60,-44.2664156223759,60,53.771488998238,60,-23.3662685317109
115,8,65,-0.0280653079199047,65,-51.7371826927602,65,54.2570929323564,65,-20.3475835879145
115,8,70,2.18132306158249,70,-59.1008886601492,70,54.4685836518397,70,-17.130608284934
115,8,75,4.71828686818207,75,-66.3141738043103,75,54.571937450739,75,-13.871337043126
115,8,80,7.46536938483606,80,-73.3049784080275,80,54.7472726052384,80,-10.7622960593084
115,8,85,10.1373887541939,85,-80.0190199467576,85,55.1078035476447,85,-7.98217902793477
115,8,90,12.4021372195705,90,-86.4527894706772,90,55.6519808862684,90,-5.65697990827614
120,8,0,-23.0891860894785,0,43.1116321538706,0,8.01181561596277,0,-50.2249447168412
120,8,5,-23.8081033011301,5,38.0328614890934,5,13.8407910996445,5,-50.2846904228756
120,8,10,-24.7995393353302,10,32.1236692946442,10,19.3949162684225,10,-49.9617624103334
120,8,15,-25.7986672252326,15,25.4535340847551,15,24.3622445222767,15,-49.1972607039075
120,8,20,-26.4967934808015,20,18.1077961021492,20,28.5581055185032,20,-47.9951848373115
120,8,25,-26.6345419318265,25,10.2139957584608,25,31.9603197197842,25,-46.4410774691298
120,8,30,-26.0922512956856,30,1.95167435573975,30,34.6943615641869,30,-44.6841823729356
120,8,35,-24.9390994354969,35,-6.46453988482497,35,36.9695941534521,35,-42.8863543947261
120,8,40,-23.4115432590794,40,-14.8259701949984,40,38.989853265071,40,-41.1597741697707
120,8,45,-21.8210212743513,45,-22.978263670803,45,40.8770113353894,45,-39.5238257479516
120,8,50,-20.4278317144305,50,-30.8535763706043,50,42.6423074241936,50,-37.9028956139569
120,8,55,-19.340163290929,55,-38.4697493142517,55,44.2159180196184,55,-36.1660631050144
120,8,60,-18.4878306976502,60,-45.8969753435548,60,45.5140851894869,60,-34.1892422184792
120,8,65,-17.6823514450063,65,-53.2098120872933,65,46.5045283939243,65,-31.9115939316811
120,8,70,-16.7304665331534,70,-60.4489409837332,70,47.2355942059558,70,-29.3639119022425
120,8,75,-15.5427223457446,75,-67.6093900455045,75,47.8176195597243,75,-26.6616670094702
120,8,80,-14.1847424865712,80,-74.6557745337632,80,48.3708705916528,80,-23.9705511662983
120,8,85,-12.8496317897505,85,-81.5505895360999,85,48.9689275848453,85,-21.460917343438
120,8,90,-11.7672722846544,90,-88.2763687069092,90,49.6044821618237,90,-19.267650766422
125,8,0,-33.143652202216,0,37.3500749942662,0,-4.12388689707638,0,-49.4627047785703
125,8,5,-34.0250364897992,5,32.4312200569553,5,1.28695466476285,5,-50.5086904331837
125,8,10,-35.13380271682,10,26.7333787564073,10,6.58273380890491,10,-51.1611497534858
125,8,15,-36.2549850694324,15,20.341433343528,15,11.4927252567423,15,-51.3516857703827
125,8,20,-37.1523564237398,20,13.352915722936,20,15.8397420083654,20,-51.0806097322087
125,8,25,-37.6405695569621,25,5.89483930051981,25,19.5692121796433,25,-50.4297315613941
125,8,30,-37.649033098728,30,-1.87085091095154,30,22.7406533872331,30,-49.5423446063246
125,8,35,-37.2501404846924,35,-9.76040942467682,35,25.4835226120936,35,-48.5752613081699
125,8,40,-36.6348315604679,40,-17.5981985117283,40,27.9347753303738,40,-47.6421378095093
125,8,45,-36.0404227648616,45,-25.2519978253182,45,30.1847777987279,45,-46.7730813881364
125,8,50,-35.6593946034031,50,-32.6578487655265,50,32.254593068168,50,-45.9085862161095
125,8,55,-35.5696154033109,55,-39.8226379183531,55,34.1114685506431,55,-44.9297643975857
125,8,60,-35.7177579249958,60,-46.8034790289819,60,35.7095063103829,60,-43.7105713673031
125,8,65,-35.9618727026502,65,-53.674269344966,65,37.0307488707314,65,-42.1695947663047
125,8,70,-36.1501866296247,70,-60.4949426573656,70,38.1045885555387,70,-40.3018419143671
125,8,75,-36.1967869800792,75,-67.2953867195118,75,38.9974946358041,75,-38.1816280974883
125,8,80,-36.1186092456332,80,-74.0765990719631,80,39.7813057017591,80,-35.9399052822266
125,8,85,-36.0183850029271,85,-80.8223094014572,85,40.4979596708738,85,-33.7277310286783
125,8,90,-36.0237339241349,90,-87.5100284385281,90,41.1380226376774,90,-31.6797456046721
130,8,0,-44.948459801313,0,29.1828436700105,0,-15.0453299658659,0,-47.1005358356867
130,8,5,-45.8316937862861,5,24.6113290660568,5,-10.2384827173349,5,-49.0485039932136
130,8,10,-46.9078522013174,10,19.3563147951523,10,-5.40830419558342,10,-50.6278047557756
130,8,15,-48.020850409362,15,13.5052946868745,15,-0.778276517982196,15,-51.7683298000238
130,8,20,-49.0085861729752,20,7.15463061655095,20,3.48926052757098,20,-52.4642200625898
130,8,25,-49.7526705621961,25,0.420053202450033,25,7.31583473497451,25,-52.7818398937671
130,8,30,-50.2187994910748,30,-6.56023802017634,30,10.7042936363474,30,-52.8409739170759
130,8,35,-50.4703927155649,35,-13.6349109864384,35,13.7125895614308,35,-52.7743815535646
130,8,40,-50.6469544791491,40,-20.660326371191,40,16.4151206998062,40,-52.6809688985737
130,8,45,-50.9132232657331,45,-27.5256909187181,45,18.8680525395311,45,-52.59152351475
130,8,50,-51.3989538851056,50,-34.1723346899685,50,21.0924661268136,50,-52.4608495099467
130,8,55,-52.1545570001872,55,-40.5989855545469,55,23.07965733923,55,-52.1887031838885
130,8,60,-53.1410698060829,60,-46.8511241407618,60,24.8116205332911,60,-51.6599996864859
130,8,65,-54.256966706678,65,-52.9993947734578,65,26.2830305394481,65,-50.787981691514
130,8,70,-55.3873034278138,70,-59.115900865641,70,27.5122295313986,70,-49.5448081250059
130,8,75,-56.451225606431,75,-65.2563211809606,75,28.5362733135615,75,-47.9707969830755
130,8,80,-57.4261841942126,80,-71.4512740004993,80,29.3941069770545,80,-46.162430502061
130,8,85,-58.3393397613008,85,-77.7051866476795,85,30.1075876621324,85,-44.2462831280211
130,8,90,-59.2323035528533,90,-83.9979651550367,90,30.670163947813,90,-42.3490754409024
135,8,0,-57.8900211145667,0,18.6927230728307,0,-24.1874398161565,0,-43.5743050566278
135,8,5,-58.634105997193,5,14.6626733455426,5,-20.1177372854435,5,-46.3264073767865
135,8,10,-59.5541770947264,10,10.0798529757058,10,-15.9166286375225,10,-48.7574142264807
135,8,15,-60.5528195906212,15,5.02478644719151,15,-11.7611339562131,15,-50.8009765198077
135,8,20,-61.533955456946,20,-0.417175811190366,20,-7.7941828193374,20,-52.4433526267142
135,8,25,-62.432651004791,25,-6.14921217194785,25,-4.10767684211793,25,-53.7279889021275
135,8,30,-63.2373290738706,30,-12.0609177798524,30,-0.740472717026146,30,-54.7402583916448
135,8,35,-63.9947778240329,35,-18.0342535109021,35,2.30942078912879,35,-55.5767829444108
135,8,40,-64.7943650276689,40,-23.9573434339082,40,5.06451906314387,40,-56.3103362291661
135,8,45,-65.736346075937,45,-29.7419770004091,45,7.54823868485936,45,-56.9635361144083
135,8,50,-66.8962381262768,50,-35.3385055916411,50,9.77344823726307,50,-57.5011373351291
135,8,55,-68.2992505352115,55,-40.7425394155202,55,11.7418894620563,55,-57.8432666768044
135,8,60,-69.9143874732944,60,-45.9910388039333,60,13.451570788923,60,-57.8938950648416
135,8,65,-71.6690494065982,65,-51.1493640754035,65,14.9058179718523,65,-57.5737252747077
135,8,70,-73.4760393894618,70,-56.2936589427111,70,16.1179894827883,70,-56.8462669644335
135,8,75,-75.2600800532185,75,-61.4934941880705,75,17.109259092398,75,-55.729634359902
135,8,80,-76.9722985903027,80,-66.7982118837927,80,17.9011114621617,80,-54.2923641080169
135,8,85,-78.5876434954727,85,-72.2280975656175,85,18.5069887867556,85,-52.636803819996
135,8,90,-80.0886205088672,90,-77.7697541678246,90,18.9276979921023,90,-50.8766531291408
140,8,0,-71.0127946157133,0,6.15236968539875,0,-31.0207102694203,0,-39.4587286913658
140,8,5,-71.5165898281677,5,2.85013136672839,5,-27.7678573797762,5,-42.9141637824628
140,8,10,-72.1951533505266,10,-0.852098048235588,10,-24.3100452992352,10,-46.1023806599927
140,8,15,-73.0012364256856,15,-4.88639825188895,15,-20.7835654502274,15,-48.9635149900831
140,8,20,-73.8898392445226,20,-9.18376382267922,20,-17.3100937747077,20,-51.4754623150734
140,8,25,-74.8331840932186,25,-13.6697953947256,25,-13.9845191650396,25,-53.6564003137716
140,8,30,-75.830903753706,30,-18.2630007177925,30,-10.8703286365329,30,-55.5540440225623
140,8,35,-76.9109634769389,35,-22.8781555254723,35,-8.0026397568527,35,-57.2248850985446
140,8,40,-78.120135185417,40,-27.4349609784526,40,-5.39632256092383,40,-58.7105828470394
140,8,45,-79.5070079263827,45,-31.8697975858945,45,-3.05525112405946,45,-60.0199238455201
140,8,50,-81.1036602962324,50,-36.1467986394029,50,-0.979146451839285,50,-61.1227344330229
140,8,55,-82.9126988376603,55,-40.2644262944676,55,0.833625228384233,55,-61.9576746002762
140,8,60,-84.904035704452,60,-44.2551672297748,60,2.38663717502303,60,-62.4508685208477
140,8,65,-87.0216191006202,65,-48.1781521451834,65,3.68721413483361,65,-62.5388337465188
140,8,70,-89.1962971651802,70,-52.1064930389686,70,4.74725784534151,70,-62.1883317174716
140,8,75,-91.3589190360487,75,-56.1122307435749,75,5.58203153538228,75,-61.4075284023394
140,8,80,-93.4484813116355,80,-60.251831619877,80,6.20739883927706,80,-60.2461857429347
140,8,85,-95.4131258931596,85,-64.5544915844719,85,6.63705722593423,85,-58.786090520902
140,8,90,-97.2056062290887,90,-69.0146264543793,90,6.88134911631639,90,-57.1254185333295
145,8,0,-83.0288615023014,0,-7.9521478754644,0,-35.1327851748087,0,-35.3929618630463
145,8,5,-83.243719945752,5,-10.364577586008,5,-32.7309691795358,5,-39.4548457427087
145,8,10,-83.6373549836391,10,-13.0158728432923,10,-30.0844376433157,10,-43.2944099141074
145,8,15,-84.1993506232347,15,-15.8531117244348,15,-27.2964155791621,15,-46.8584971790285
145,8,20,-84.9187150096941,20,-18.8251835877163,20,-24.4673699908306,20,-50.1173524613318
145,8,25,-85.789718512262,25,-21.8801130147077,25,-21.6864527155357,25,-53.0660923897478
145,8,30,-86.8154630097152,30,-24.9637661207055,30,-19.0261213784993,30,-55.7182798950001
145,8,35,-88.0075100649733,35,-28.0215623888341,35,-16.5404297492824,35,-58.093667698674
145,8,40,-89.3813056050268,40,-31.0035686348535,40,-14.2663523685759,40,-60.204293212286
145,8,45,-90.9487885198612,45,-33.8718922034648,45,-12.2267999279422,45,-62.0437634937154
145,8,50,-92.7107159902271,50,-36.6081960239668,50,-10.4339171457832,50,-63.5834797803655
145,8,55,-94.6513457393356,55,-39.2188441112341,55,-8.89173721913388,55,-64.7771415969567
145,8,60,-96.737136962024,60,-41.7357345800037,60,-7.59795707894118,60,-65.572080499792
145,8,65,-98.9195308609587,65,-44.2120350130854,65,-6.54511911526525,65,-65.9238337821124
145,8,70,-101.140385726598,70,-46.7133628051107,70,-5.72162751516547,70,-65.8095691407163
145,8,75,-103.337917690892,75,-49.3060303683348,75,-5.11282953313115,75,-65.2366304845704
145,8,80,-105.451298368621,80,-52.0445534419368,80,-4.70207352246483,80,-64.2441821571024
145,8,85,-107.423166642058,85,-54.9606666433324,85,-4.47146397937376,85,-62.8979930956455
145,8,90,-109.200650574224,90,-58.0557243453546,90,-4.40210556672126,90,-61.2801563172421
150,8,0,-92.3705832301789,0,-22.9169033132127,0,-36.3071798598559,0,-31.9655871886373
150,8,5,-92.3029615006989,5,-24.3208965206426,5,-34.755725704358,5,-36.5434386722028
150,8,10,-92.4083146057009,10,-25.8051935994271,10,-32.9493147313937,10,-40.9245808533367
150,8,15,-92.6990196678814,15,-27.3325010387621,15,-30.9648890052752,15,-45.0611152706616
150,8,20,-93.1832136287703,20,-28.8691040397461,20,-28.8824851575349,20,-48.9172305752439
150,8,25,-93.8661250169155,25,-30.3835208430455,25,-26.779273654407,25,-52.4702438625461
150,8,30,-94.7507783203603,30,-31.8457725648408,30,-24.7246521049486,30,-55.7075753317001
150,8,35,-95.8376191418771,35,-33.2282342495845,35,-22.7769233145355,35,-58.6207770641619
150,8,40,-97.1230317429477,40,-34.5083750380524,40,-20.9816796628792,40,-61.1987549209055
150,8,45,-98.5971953492631,45,-35.6728843701997,45,-19.3716665637829,45,-63.4226309170689
150,8,50,-100.242035533527,50,-36.72200794402,50,-17.9677013668776,50,-65.2641723365679
150,8,55,-102.030032333331,55,-37.6726194534007,55,-16.7801909147032,55,-66.688548128833
150,8,60,-103.924353361308,60,-38.5587299965651,60,-15.8108677360776,60,-67.6607765704726
150,8,65,-105.880332392514,65,-39.4287203710418,65,-15.0544787227394,65,-68.1540762152637
150,8,70,-107.847918211501,70,-40.3393824853943,70,-14.5002611868242,70,-68.1577816022382
150,8,75,-109.774541154344,75,-41.3476403242334,75,-14.1331193309418,75,-67.6826587944146
150,8,80,-111.607936113287,80,-42.5013881771295,80,-13.9344871437106,80,-66.7622304211587
150,8,85,-113.298738368922,85,-43.8311179575515,85,-13.8829504639057,85,-65.449805473321
150,8,90,-114.802961139998,90,-45.3438859615629,90,-13.954798661856,90,-63.8119700992181
155,8,0,-97.3169036768885,0,-37.8320542312242,0,-34.5738633248157,0,-29.5862427552406
155,8,5,-97.0218992505611,5,-38.173123989881,5,-33.8434779720812,5,-34.5951501502527
155,8,10,-96.8715198177042,10,-38.4454066549297,10,-32.8716695660868,10,-39.4103408996023
155,8,15,-96.8891795527265,15,-38.6273318332106,15,-31.7135812156778,15,-43.9871651591616
155,8,20,-97.0916840235973,20,-38.7016086675171,20,-30.4294876971099,20,-48.2858738802892
155,8,25,-97.4889078180956,25,-38.654901236062,25,-29.080685096909,25,-52.2725238095817
155,8,30,-98.0836357615225,30,-38.4776600335011,30,-27.7256233948291,30,-55.9181728993009
155,8,35,-98.8714992964128,35,-38.1645844291235,35,-26.4166740220964,35,-59.196862003883
155,8,40,-99.8409931940327,40,-37.7158844667203,40,-25.1977950263096,40,-62.083296511064
155,8,45,-100.973623038449,45,-37.1391208723382,45,-24.1031953332048,45,-64.551262387749
155,8,50,-102.244275105804,50,-36.4510612905036,50,-23.156944606636,50,-66.5735907768543
155,8,55,-103.621895945068,55,-35.6788153797585,55,-22.3733549572679,55,-68.1239939352473
155,8,60,-105.070523073099,60,-34.8595644654926,60,-21.757891529816,60,-69.1804922194816
155,8,65,-106.550645966892,65,-34.0384735617044,65,-21.3083560500849,65,-69.729628126029
155,8,70,-108.020828865092,70,-33.2647897516098,70,-21.0161269181112,70,-69.7703765321163
155,8,75,-109.439512517481,75,-32.5865776339106,75,-20.8673193952534,75,-69.3166854936618
155,8,80,-110.766927262753,80,-32.0449031104971,80,-20.8438301096716,80,-68.3978963902605
155,8,85,-111.96707070085,85,-31.6684625993066,85,-20.9243258646593,85,-67.0567927270569
155,8,90,-113.009698544721,90,-31.4696240695871,90,-21.0853004593485,90,-65.3455698388316
160,8,0,-96.2189106371272,0,-51.6070749137168,0,-30.2134064625511,0,-28.3837867782981
160,8,5,-95.7877749026405,5,-50.9144661966173,5,-30.2441777887859,5,-33.7425903110415
160,8,10,-95.4463176248946,10,-50.0175477545201,10,-30.0652886764965,10,-38.8916918837683
160,8,15,-95.2206177329949,15,-48.9102657796869,15,-29.7125363070303,15,-43.7880466909639
160,8,20,-95.1299606821533,20,-47.5908061232667,20,-29.2269006379903,20,-48.3902176134905
160,8,25,-95.1861699163501,25,-46.0618197414716,25,-28.651810321785,25,-52.6591977646482
160,8,30,-95.3933289063075,30,-44.3305745199362,30,-28.0304172121191,30,-56.5587271006899
160,8,35,-95.7478938257247,35,-42.4092006204528,35,-27.4031123721784,35,-60.0552563432492
