"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
155,8,25,63.6694530254465,25,40.2936243693871,25,30.7537213828399,25,50.8966456336855
155,8,30,63.8710256900866,30,39.6283118708151,30,29.2864696150375,30,55.3304296997737
155,8,35,64.2910603247958,35,38.777556100783,35,27.7206930715858,35,59.2524927727168
155,8,40,64.948297512575,40,37.7939126220433,40,26.1199988442367,40,62.5975497450512
155,8,45,65.8472183272825,45,36.7433154300585,45,24.5506287467174,45,65.3241570814129
155,8,50,66.9761062908831,50,35.6968050719849,50,23.0755731626605,50,67.4174161207017
155,8,55,68.3077315008899,55,34.7216904801297,55,21.7489062441248,55,68.888055691547
155,8,60,69.8025262793629,60,33.873892070279,60,20.6116308272596,60,69.7682935295867
155,8,65,71.41341880772,65,33.1928059718865,65,19.6899141516353,65,70.1055632563951
155,8,70,73.0910688574735,70,32.6992910314348,70,18.9959025529687,70,69.9555365828531
155,8,75,74.788251010897,75,32.3965693407579,75,18.5305736030948,75,69.3757915844671
155,8,80,76.4625308384754,80,32.2732074967626,80,18.2875699935052,80,68.4210557265657
155,8,85,78.0770076598583,85,32.3070697806026,85,18.2568147375366,85,67.1403734901224
155,8,90,79.5995191203583,90,32.4692191125296,90,18.4269393733787,90,65.5760186917423
160,8,0,65.919177060954,0,56.5254580571785,0,31.1432663896178,0,22.7658016333766
160,8,5,65.2854456220555,5,56.0060545288862,5,31.3529214685825,5,28.789954044877
160,8,10,64.6919066404187,10,55.1774212901193,10,31.3068681576082,10,34.6675112079288
160,8,15,64.1731234553863,15,54.0317485317156,15,31.0188718209129,15,40.3272651944151
160,8,20,63.763393570215,20,52.5708678887991,20,30.5114628075113,20,45.6936780496506
160,8,25,63.4948087305192,25,50.8089174033032,25,29.8160471667427,25,50.6905830248197
160,8,30,63.3948145001073,30,48.7736965084822,30,28.9723043702202,30,55.2457897658215
160,8,35,63.4836078678305,35,46.5062962740393,35,28.0266437965953,35,59.2959535018436
160,8,40,63.7718406778322,40,44.058908071763,40,27.0296956363018,40,62.790958205735
160,8,45,64.2591119967195,45,41.4910741551757,45,26.0330597684292,45,65.697109755517
160,8,50,64.9336124510179,50,38.864958219591,50,25.0857552656555,50,67.9986387059827
160,8,55,65.7730504852239,55,36.2404003058724,55,24.2309308970175,55,69.6973298028747
160,8,60,66.7467081014328,60,33.6705291773676,60,23.5033681541316,60,70.8104475533336
160,8,65,67.818226711286,65,31.1985388420217,65,22.9281345989022,65,71.3674230071104
160,8,70,68.948587606407,70,28.8559481436506,70,22.5204771091113,70,71.4059337710435
160,8,75,70.0987644478784,75,26.6623396040763,75,22.2867634484474,75,70.9680165920801
160,8,80,71.2316752672349,80,24.6263039545422,80,22.2260696769758,80,70.0967183628075
160,8,85,72.3132937349127,85,22.747160759746,85,22.3319262368534,85,68.8335738199199
160,8,90,73.3130179625639,90,21.0170009336914,90,22.593789557711,90,67.2169673495674
165,8,0,61.8348471175174,0,69.1627714432968,0,24.9832347984236,0,22.2339294892212
165,8,5,61.1450872921868,5,67.8846914551855,5,25.6577043693038,5,28.4950754280747
165,8,10,60.4580724450078,10,66.1835058158103,10,26.1239707539844,10,34.5555825639594
165,8,15,59.8056825806492,15,64.0705821487035,15,26.391102456387,15,40.3518474787319
165,8,20,59.2176971201927,20,61.565159114981,20,26.475310610914,20,45.8207206793312
165,8,25,58.7203612110657,25,58.6949435961289,25,26.3993729567771,25,50.9016184006411
165,8,30,58.3349659438886,30,55.4960745262485,30,26.1916637642193,30,55.5388828404008
165,8,35,58.076590234038,35,52.0123493679536,35,25.8847776780867,35,59.6841267473859
165,8,40,57.9531670001053,40,48.2937234813126,40,25.5138037580822,40,63.29827427669
165,8,45,57.9650156208317,45,44.3942117706421,45,25.1143771906732,45,66.3530381535842
165,8,50,58.1049268609644,50,40.3694206161731,50,24.7206910350547,50,68.8316498079142
165,8,55,58.3588061371964,55,36.2739948574187,55,24.3636724534401,55,70.7287690320839
165,8,60,58.7067946483441,60,32.1592679999519,60,24.0695087534988,60,72.0496195821621
165,8,65,59.1247167100473,65,28.0713553992821,65,23.8586510476584,65,72.8085016900346
165,8,70,59.5856631001777,70,24.0498438235718,70,23.7453410271184,70,73.0269011704095
165,8,75,60.061522778265,75,20.1271284142475,75,23.7376197064104,75,72.7314371981194
165,8,80,60.5243160070097,80,16.3283530669587,80,23.8377071258467,80,71.9518684360318
165,8,85,60.9472476129896,85,12.6718411821,85,24.0426044869056,85,70.7193218778584
165,8,90,61.3054711505717,90,9.16987002932436,90,24.344770979905,90,69.0648382245714
170,8,0,52.0831343071946,0,76.8805261219214,0,17.0175682460759,0,22.077199015571
170,8,5,51.5166013346101,5,75.0507139136134,5,18.0741826001373,5,28.458616771501
170,8,10,50.9026242566472,10,72.7213956715162,10,18.9879380268497,10,34.6119795981465
170,8,15,50.2647149800649,15,69.9138562607683,15,19.7610609151597,15,40.4812911638595
170,8,20,49.6246811597261,20,66.6553407860696,20,20.4004641650022,20,46.013084213344
170,8,25,49.0017753775661,25,62.9788586854588,25,20.9172353550985,25,51.1574843127679
170,8,30,48.4119531386374,30,58.9227449572166,30,21.3259428265118,30,55.8692704770549
170,8,35,47.8672859943135,35,54.5299713860203,35,21.6437867591925,35,60.108854387792
170,8,40,47.3755703213208,40,49.847228626292,40,21.8896372075476,40,63.8430987417799
170,8,45,46.9401602429412,45,44.9238274127374,45,22.0830138493495,45,67.0459052845208
170,8,50,46.5600359071746,50,39.8104893614871,50,22.2430700595378,50,69.6985231150268
170,8,55,46.2300982184282,55,34.5581110659931,55,22.3876447415587,55,71.7895548304092
170,8,60,45.9416614062599,60,29.2165874453112,60,22.5324383728407,60,73.3146676718225
170,8,65,45.6830988736656,65,23.8337716316127,65,22.6903558205247,65,74.2760443557109
170,8,70,45.4405882591071,70,18.4546311493171,70,22.8710400234413,70,74.6816296901193
170,8,75,45.1988998732132,75,13.1206372372408,75,23.08060092792,75,74.5442417910423
170,8,80,44.9421782812296,80,7.86939997436727,80,23.3215265680544,80,73.8806199849942
170,8,85,44.6546779313707,85,2.73454013215916,85,23.5927506799177,85,72.7104763635715
170,8,90,44.3214275248783,90,-2.25422793289469,90,23.8898452224322,90,71.0556068303156
175,8,0,36.9204018638869,0,78.5963573754526,0,7.85276408341733,0,21.7217066995576
175,8,5,36.6315645574576,5,76.4902089986487,5,9.19924974313542,5,28.1238628005213
175,8,10,36.2455521920875,10,73.8442616370539,10,10.4758609902297,10,34.2979458567099
175,8,15,35.7746001508135,15,70.6820028974887,15,11.6773937186938,15,40.1939971492841
175,8,20,35.2306178964495,20,67.0315081174044,20,12.8008549827028,20,45.7647567968813
175,8,25,34.6248125014879,25,62.9251240287172,25,13.8452706385447,25,50.9661806650249
175,8,30,33.9673640414952,30,58.3990792973072,30,14.8114259236251,30,55.7579138743458
175,8,35,33.2671649300994,35,53.493028761327,35,15.7015516455722,35,60.1037060443479
175,8,40,32.5316322975282,40,48.2495419969348,40,16.5189709991778,40,63.9717548065087
175,8,45,31.7665990128335,45,42.7135502554399,45,17.2677236104211,45,67.334966664341
175,8,50,30.9762851371628,50,36.93176846906,50,17.9521840843332,50,70.1711278150378
175,8,55,30.1633477343211,55,30.9521106131256,55,18.5766920398977,55,72.462981796862
175,8,60,29.3290033355325,60,24.8231170555224,60,19.1452093745541,60,74.1982154177048
175,8,65,28.4732142187348,65,18.5934115743453,65,19.6610184312673,65,75.3693589432401
175,8,70,27.5949272249676,70,12.3112035789872,70,20.1264720413261,70,75.9736105842583
175,8,75,26.6923522192118,75,6.02384794663512,75,20.5428033379016,75,76.0125985950038
175,8,80,25.7632665387848,80,-0.222528911926887,80,20.9100000470442,80,75.4920965529802
175,8,85,24.8053317957891,85,-6.38333227566938,85,21.2267449103146,85,74.4217085301744
175,8,90,23.8164100755496,90,-12.415731278566,90,21.490421168513,90,72.8145408960571
180,8,0,17.3977246551254,0,73.7682728149194,0,-1.7898986626891,0,20.620917505359
180,8,5,17.4875210076857,5,71.6903308842905,5,-0.266775943455671,5,26.9717772970222
180,8,10,17.4442267661236,10,69.0667822478267,10,1.25837710179113,10,33.1173655774505
180,8,15,17.2681714257591,15,65.9175936947936,15,2.77395313746446,15,39.0109107090223
180,8,20,16.9606948740377,20,62.2667324516119,20,4.26841771480299,20,44.6075592546667
180,8,25,16.5241371931773,25,58.1419837767923,25,5.73039705599076,25,49.8647173396023
180,8,30,15.96182085073,30,53.5747394983417,30,7.14876461547408,30,54.7423748164439
180,8,35,15.2780254135977,35,48.5997591029966,35,8.51272575969161,35,59.2034097665828
180,8,40,14.4779549779439,40,43.2549051955408,40,9.81189992075353,40,63.2138710204018
180,8,45,13.5676985628798,45,37.580855341521,45,11.0363995988313,45,66.7432365461766
180,8,50,12.5541837693517,50,31.6207924864114,50,12.1769056120017,50,69.7646457411668
180,8,55,11.4451240569155,55,25.4200763073237,55,13.2247380208482,55,72.2551038570221
180,8,60,10.2489600396513,60,19.0258979984756,60,14.1719221880409,60,74.1956570037008
180,8,65,8.97479524799405,65,12.4869211177077,65,15.0112494701419,65,75.5715364000188
180,8,70,7.63232684537006,70,5.85291122742492,70,15.7363320797349,70,76.3722707729913
180,8,75,6.23177182692785,75,-0.825642851382962,75,16.3416517003442,75,76.5917660505434
180,8,80,4.78378926203599,80,-7.49791328955502,80,16.8226014841547,80,76.2283517410781
180,8,85,3.29939917232914,85,-14.1131200802298,85,17.1755211129062,85,75.284793646926
180,8,90,1.78989866268917,90,-20.6209175053591,90,17.3977246551254,90,73.7682728149195
185,8,0,4.75579160118065,0,-62.4976691253962,0,11.0968473214333,0,-18.3554990980792
185,8,5,4.25601730976911,5,-60.7373655379658,5,9.53368072455001,5,-24.6127816056505
185,8,10,3.90271319294623,10,-58.4574401391935,10,7.90484638079248,10,-30.704815156125
185,8,15,3.70622909412843,15,-55.6703197158978,15,6.22627695457311,15,-36.5840007590562
185,8,20,3.67504490134499,20,-52.3927841164272,20,4.5155255181454,20,-42.2034877911474
185,8,25,3.81551362147793,25,-48.6459800958331,25,2.79150938981334,25,-47.5176904450509
185,8,30,4.13164084682777,30,-44.4553559249607,30,1.07421368624983,30,-52.4828147354595
185,8,35,4.62490688865956,35,-39.8505157767557,35,-0.61564023726109,35,-57.057378964205
185,8,40,5.29413721096003,40,-34.8649971641484,40,-2.25695523424454,40,-61.2027111003962
185,8,45,6.13542592810182,45,-29.5359785569684,45,-3.82864048170432,45,-64.8834082558093
185,8,50,7.14211603866162,50,-23.9039274175546,50,-5.31000717037393,50,-68.0677461332264
185,8,55,8.30483879048631,55,-18.0122010172391,55,-6.68116899563466,55,-70.7280297020077
185,8,60,9.61161316765023,60,-11.9066133932832,60,-7.92343822248283,60,-72.8408800544729
185,8,65,11.0480050254657,65,-5.63498167068562,65,-9.01970789457322,65,-74.3874560440748
185,8,70,12.5973439363344,70,0.753336176646196,70,-9.95481079328056,70,-75.3536125553009
185,8,75,14.2409943897404,75,7.20790199236283,75,-10.7158460012653,75,-75.7299998289136
185,8,80,15.9586766326774,80,13.6776488369937,80,-11.2924643553082,80,-75.5121099880837
185,8,85,17.7288311390693,85,20.1113180362485,85,-11.6771046642627,85,-74.7002777206022
185,8,90,19.5290194433919,90,26.4578792690413,90,-11.8651733195812,90,-73.2996420230455
190,8,0,27.3954541789911,0,-45.5181762445466,0,19.2202633852448,0,-14.6900346639787
190,8,5,26.524985543435,5,-44.3127225193612,5,17.7708970509404,5,-20.8323142718408
190,8,10,25.7884093850237,10,-42.6416004205339,10,16.207004640435,10,-26.8628979855112
190,8,15,25.2039989600177,15,-40.5065981075689,15,14.5459877539966,15,-32.728534113022
190,8,20,24.7879663077986,20,-37.9153449843746,20,12.8080282529561,20,-38.3751492865731
190,8,25,24.5540331833122,25,-34.8815943119237,25,11.0158167102044,25,-43.7490032145831
190,8,30,24.5130212253595,30,-31.4252381503546,30,9.19420882382755,30,-48.7978908452998
190,8,35,24.672479598398,35,-27.5720519165294,35,7.36980543749703,35,-53.4723122981862
190,8,40,25.0363714396927,40,-23.3531904871653,40,5.57045846339009,40,-57.7265341907571
190,8,45,25.6048398579361,45,-18.8044803904653,45,3.82471259941503,45,-61.5194775289961
190,8,50,26.3740699534451,50,-13.9655702514875,50,2.16119946057994,50,-64.8153859209677
190,8,55,27.3362563186532,55,-8.87901187547168,55,0.608005046578791,55,-67.5842512189917
190,8,60,28.4796773943506,60,-3.58934575589196,60,-0.807967522809433,60,-69.8019987183076
190,8,65,29.7888708134647,65,1.85774272748249,65,-2.06162028509387,65,-71.4504573595452
190,8,70,31.2448990808492,70,7.4161453326932,70,-3.1302524511016,70,-72.5171588869959
190,8,75,32.8256934814415,75,13.0399005037908,75,-3.99411194716087,75,-72.9950213029232
190,8,80,34.5064658432726,80,18.6836021638091,80,-4.6369001842567,80,-72.8819751266544
190,8,85,36.2601816050927,85,24.3026605736169,85,-5.04622514109849,85,-72.1805861598279
190,8,90,38.0580918065787,90,29.8534449331374,90,-5.21399614314864,90,-70.8977171505686
195,8,0,48.2937854272048,0,-24.0749814530939,0,25.3771656073519,0,-9.59556981264057
195,8,5,47.1510383221699,5,-23.5874260375524,5,24.2025181350441,5,-15.6038334894378
195,8,10,46.1034395935348,10,-22.7127681949981,10,22.8852601175183,10,-21.5662738991401
195,8,15,45.1732195800889,15,-21.439062847573,15,21.4402076783013,15,-27.4193440977221
195,8,20,44.3815477930399,20,-19.7627897878312,20,19.8854483753775,20,-33.0962456702122
195,8,25,43.7479624419982,25,-17.6896832574458,25,18.2424217396736,25,-38.5292909915048
195,8,30,43.2896528114637,30,-15.2349191678439,30,16.5358558589384,30,-43.6524308837237
195,8,35,43.0206747671768,35,-12.4226186318733,35,14.7934942851288,35,-48.4037238315452
195,8,40,42.9512065055033,40,-9.28470412229271,40,13.0455888392665,40,-52.7275207928939
195,8,45,43.0869528282186,45,-5.85922443431104,45,11.3241816370036,45,-56.5761675815994
195,8,50,43.4287810434148,50,-2.18833357842375,50,9.66224105759012,50,-59.9110835264729
195,8,55,43.9726265307903,55,1.6838462640216,55,8.09274021929131,55,-62.7031535736368
195,8,60,44.7096532044478,60,5.71323619162015,60,6.64776641698961,60,-64.9324590574245
195,8,65,45.6266080951535,65,9.8574705855057,65,5.3577264054547,65,-66.5874550835845
195,8,70,46.7062827818088,70,14.0770684650448,70,4.25067285238992,70,-67.6637654746939
195,8,75,47.9279944742956,75,18.3360296833748,75,3.35173418499179,75,-68.1627991559623
195,8,80,49.2680253324932,80,22.6018670123259,80,2.6825971419175,80,-68.0903907566845
195,8,85,50.7000015862852,85,26.8451639866724,85,2.26097941625667,85,-67.4556361147923
195,8,90,52.1952406918046,90,31.0388059328628,90,2.10004333601187,90,-66.27003900913
200,8,0,65.4526689080032,0,0.266932824093658,0,28.9688505993507,0,-3.25042246114471
200,8,5,64.1766815678829,5,-0.0459056854237845,5,28.2263859741229,5,-9.08610427739196
200,8,10,62.9323258353239,10,-0.0740078677215528,10,27.3380049706365,10,-14.9541549506234
200,8,15,61.7410049547943,15,0.211886559982682,15,26.3100138539937,15,-20.7778815812271
200,8,20,60.6262774068144,20,0.829700144225994,20,25.1517969858612,20,-26.4734190660043
200,8,25,59.6130327501057,25,1.78397746499733,25,23.8770202433469,25,-31.9537747465933
200,8,30,58.7259921844811,30,3.06498275366626,30,22.504460205678,30,-37.1333749543544
200,8,35,57.9878060591049,35,4.64915869731497,35,21.0582155246616,35,-41.9326549779567
200,8,40,57.4171287393606,40,6.500999970969,40,19.5672079215911,40,-46.2821816610017
200,8,45,57.0270651615307,45,8.57618218777286,45,18.0640540901304,45,-50.1258239554567
200,8,50,56.8242945647798,50,10.825572239829,50,16.5835403846867,50,-53.4226009966192
200,8,55,56.8090054864482,55,13.1995801163843,55,15.1610170781676,55,-56.1470273977776
200,8,60,56.975568342334,60,15.652240298326,60,13.8310218932831,60,-58.2880068486244
200,8,65,57.3136880274853,65,18.1444564472304,65,12.6263432054724,65,-59.8465483775901
200,8,70,57.8096745382359,70,20.6459988766759,70,11.5775703939847,70,-60.8327449057662
200,8,75,58.447476397341,75,23.1360726327521,75,10.7130027632419,75,-61.2625262809946
200,8,80,59.2092357796516,80,25.6025195560603,80,10.0586559245795,80,-61.1546701856218
200,8,85,60.0753071173562,85,28.0399260069062,85,9.63805925023084,85,-60.5284427045327
200,8,90,61.0238732115422,90,30.4470423545108,90,9.47159582293194,90,-59.4020826592251
205,8,0,77.3272508791491,0,25.8299565947404,0,29.6818407786306,0,3.97691471814209
205,8,5,76.0776283427591,5,24.7113882374844,5,29.5148690306224,5,-1.61060564398458
205,8,10,74.7752950977522,10,23.7492923403783,10,29.2231654269286,10,-7.32038636914326
205,8,15,73.4356004534108,15,22.9938791263059,15,28.7967484305416,15,-13.0632152697449
205,8,20,72.0825071966907,20,22.4825082389147,20,28.2281767464106,20,-18.73675573341
205,8,25,70.7473166761179,25,22.2353061155844,25,27.516007780061,25,-24.231348801654
205,8,30,69.4655779306333,30,22.2522736189695,30,26.6673336924869,30,-29.4370782474166
205,8,35,68.2728253918678,35,22.5126221384505,35,25.6988122828614,35,-34.2513471989172
205,8,40,67.2001113678601,40,22.9767972377945,40,24.6359852200444,40,-38.5859927578364
205,8,45,66.2703846895592,45,23.5911803458258,45,23.5111109648446,45,-42.3729140236465
205,8,50,65.496563589458,50,24.2949007358925,50,22.3601239179277,50,-45.5673624290839
205,8,55,64.8816916970501,55,25.0276948157135,55,21.2195526392245,55,-48.1484310597422
205,8,60,64.4209744996628,60,25.7374744441315,60,20.1242082599845,60,-50.1167990049111
205,8,65,64.1049540791391,65,26.3863103191846,65,19.1061767321009,65,-51.4903015542855
205,8,70,63.922774770539,70,26.953896215997,70,18.1951889518071,70,-52.2982626191394
205,8,75,63.8645293542955,75,27.4381214235432,75,17.4199471255592,75,-52.5756447794793
205,8,80,63.9220392750526,80,27.8529639535308,80,16.8096235862271,80,-52.3579347642712
205,8,85,64.0879779357969,85,28.2243590909602,85,16.3946470695055,85,-51.6773669388599
205,8,90,64.3537941796805,90,28.5849091782267,90,16.2060857224281,90,-50.5607225672734
210,8,0,82.9385226110059,0,50.9971469364514,0,27.5326955037391,0,11.5668329591407
210,8,5,81.8768967416315,5,49.1381124725185,5,28.0572320393962,5,6.34615882291433
210,8,10,80.6666145791583,10,47.2788750551222,10,28.497028728173,10,0.904172817189517
210,8,15,79.3113816227691,15,45.4928534753647,15,28.817583211351,15,-4.66249712787764
210,8,20,77.8334220755698,20,43.8428221105511,20,28.9867321116977,20,-10.2358061877771
210,8,25,76.2718321130427,25,42.3727187846982,25,28.9815002103397,25,-15.683291588747
210,8,30,74.6771386259239,30,41.1007058445671,30,28.7930695663484,30,-20.8677856172642
210,8,35,73.1031761347502,35,40.0152952543166,35,28.4287959332035,35,-25.6587891107308
210,8,40,71.5982173327568,40,39.0760148852572,40,27.9109054053056,40,-29.9438370798859
210,8,45,70.1976472599598,45,38.2192148710447,45,27.272346723166,45,-33.6379090164807
210,8,50,68.9201497392416,50,37.3683746086365,50,26.5510528936869,50,-36.6891487560699
210,8,55,67.7683833842539,55,36.4470406096645,55,25.7843420265218,55,-39.0798735985571
210,8,60,66.7337342282266,60,35.3917401178017,60,25.0051595288337,60,-40.8229010037782
210,8,65,65.803417367647,65,34.1621971187531,65,24.2412646037084,65,-41.9542845202884
210,8,70,64.967462531529,70,32.7469619814916,70,23.5174363351092,70,-42.5242689416452
210,8,75,64.2232615238984,75,31.1638535396938,75,22.8596610351109,75,-42.5884055715606
210,8,80,63.5763262827626,80,29.455893798165,80,22.2994809395661,80,-42.2003123954781
210,8,85,63.0373052319393,85,27.6842235313986,85,21.876540106346,85,-41.4067735172064
210,8,90,62.6165724361873,90,25.9196305190397,90,21.637903743239,90,-40.2451223422969
215,8,0,81.8912025758508,0,74.3273141615309,0,22.8393386174904,0,18.911885118554
215,8,5,81.1646531937882,5,71.8564524882839,5,24.1274608214829,5,14.2114810893211
215,8,10,80.1980631887525,10,69.2017331246009,10,25.3801554461688,10,9.18639222397366
215,8,15,78.9771362867569,15,66.4587516682495,15,26.5323246498739,15,3.93134440765888
215,8,20,77.5183325873006,20,63.7203715508825,20,27.5219131059578,20,-1.42686361955682
215,8,25,75.867872235134,25,61.0633387397971,25,28.3008036791832,25,-6.73633808321717
215,8,30,74.093884368316,30,58.5348118139653,30,28.8425906250349,30,-11.8321960854177
215,8,35,72.2730914198207,35,56.1423920821524,35,29.1455410232531,35,-16.5524581360352
215,8,40,70.4753349429987,40,53.8510534600118,40,29.2301345110802,40,-20.7550627516057
215,8,45,68.7503500718099,45,51.5889689949683,45,29.1319497322384,45,-24.3326205090197
215,8,50,67.1208628210333,50,49.2618497137007,50,28.8920257867585,50,-27.2217387507256
215,8,55,65.5841974055668,55,46.7727816579081,55,28.5477320803408,55,-29.4049624205966
215,8,60,64.1216842842257,60,44.0426907537374,60,28.1271975879171,60,-30.905303789405
215,8,65,62.7123398831101,65,41.0263443556585,65,27.649267995901,65,-31.7753386783399
215,8,70,61.3457403924122,70,37.7204123050923,70,27.1289993378301,70,-32.0841499698903
215,8,75,60.0294559751077,75,34.162877512192,75,26.5865515638815,75,-31.9054497736304
215,8,80,58.7886811094586,80,30.4257314497915,80,26.0559103442511,80,-31.3090279141969
215,8,85,57.6587727568121,85,26.6042345319967,85,25.5897765978191,85,-30.3558977954572
215,8,90,56.6739363924458,90,22.8056562440317,90,25.258237399678,90,-29.0960736288749
220,8,0,74.3308752353177,0,94.616577695251,0,16.1300363397429,0,25.3964499817964
220,8,5,74.0568977798415,5,91.7155250788686,5,18.1927644027669,5,21.3835825403706
220,8,10,73.477311008222,10,88.4290833197114,10,20.269206923759,10,16.9451061305865
220,8,15,72.5520758123587,15,84.8691680134943,15,22.2625247771646,15,12.1619502417123
220,8,20,71.2842844678179,20,81.1592282607214,20,24.0803047724824,20,7.15977423150406
220,8,25,69.7224802961887,25,77.4150153257672,25,25.6494080191157,25,2.10367903536108
220,8,30,67.9516038597924,30,73.7224020194721,30,26.9265885278808,30,-2.81574664959498
220,8,35,66.0735912076188,35,70.1182455657879,35,27.9023699166363,35,-7.40342320568383
220,8,40,64.1827467240476,40,66.5806980386488,40,28.5971095328104,40,-11.4838187569045
220,8,45,62.3437500426414,45,63.0334886920373,45,29.0502361791704,45,-14.9226415655321
220,8,50,60.5800377701117,50,59.3646645430547,50,29.3058178300966,50,-17.6409514668723
220,8,55,58.8769337398867,55,55.4553095685719,55,29.3991737072119,55,-19.6183371621467
220,8,60,57.198365523705,60,51.2099414916513,60,29.3494036909253,60,-20.8850268539658
220,8,65,55.5105649266504,65,46.5795803014774,65,29.1609832248346,65,-21.5062784382265
220,8,70,53.8032966933852,70,41.5715437622235,70,28.8342532215534,70,-21.5646414711579
220,8,75,52.10033565039,75,36.2455104420138,75,28.3809604745162,75,-21.1455435855223
220,8,80,50.4556307411658,80,30.700511097025,80,27.8386766587752,80,-20.3291214264303
220,8,85,48.9375897437351,85,25.0596279784999,85,27.2781214377908,85,-19.1876409009012
220,8,90,47.6083674991228,90,19.4574544135576,90,26.8000111121667,90,-17.7852387735859
225,8,0,60.8684403034637,0,110.928755852988,0,8.02332269152459,0,30.4751445436548
225,8,5,61.1222179581045,5,107.814599701598,5,10.7995654823722,5,27.3038721846582
225,8,10,61.0514239169033,10,104.113134194195,10,13.6328185517024,10,23.6163674183813
225,8,15,60.5810985328418,15,99.9415710263301,15,16.3998425918281,15,19.467899244572
225,8,20,59.689482452322,20,95.4480367526262,20,18.9825065028198,20,14.9721748392883
225,8,25,58.4182289180189,25,90.7872318365323,25,21.2858911076863,25,10.2995362161478
225,8,30,56.8647444905828,30,86.0885163274274,30,23.2518131989122,30,5.6619495487323
225,8,35,55.1561859131743,35,81.4251297307457,35,24.8639651075663,35,1.28665482222141
225,8,40,53.4126407375744,40,76.7950346016445,40,26.1427000862543,40,-2.61593423895982
225,8,45,51.7127616934616,45,72.1218413442531,45,27.1304831061772,45,-5.88221692529773
225,8,50,50.0754894900606,50,67.2781144623757,50,27.872293738727,50,-8.41537505773074
225,8,55,48.4656794934601,55,62.1249089094548,55,28.3976982879165,55,-10.1900229089889
225,8,60,46.8215991339565,60,56.5543764237477,60,28.7116957613493,60,-11.241118432577
225,8,65,45.0927527281638,65,50.5206347271115,65,28.7989297780844,65,-11.642305796506
225,8,70,43.2719116342878,70,44.0493896503525,70,28.6407646055456,70,-11.4825980452412
225,8,75,41.4079811378003,75,37.2267030861726,75,28.2390316316147,75,-10.8499699024879
225,8,80,39.5951263351283,80,30.1764433682561,80,27.6368573019462,80,-9.82580668435434
225,8,85,37.9439675696595,85,23.039156898665,85,26.9278422653624,85,-8.48768482375135
225,8,90,36.5475582385536,90,15.9607592104178,90,26.2495016929224,90,-6.91344568521343
230,8,0,42.4834479310558,0,122.616125488727,0,-0.8818055817387,0,33.7305720582756
230,8,5,43.2899045622049,5,119.515776724892,5,2.47597877227995,5,31.5169947854452
230,8,10,43.8127716292436,10,115.648558159052,10,5.92797731012131,10,28.7145861964166
230,8,15,43.9328091092259,15,111.122056552745,15,9.33584018895688,15,25.3439125607091
230,8,20,43.5899610561785,20,106.096353451143,20,12.5641647776741,20,21.4970528382766
230,8,25,42.8074080411916,25,100.757050955694,25,15.5009947358868,25,17.3408994398496
230,8,30,41.6888351994358,30,95.2743519300209,30,18.0747038715332,30,13.1022269624337
230,8,35,40.3854084947642,35,89.7594172681596,35,20.2613381827705,35,9.03645096385267
230,8,40,39.043179179212,40,84.2334869573817,40,22.0789214278173,40,5.38720461219716
230,8,45,37.7522106871408,45,78.6236865955531,45,23.5695860519723,45,2.34722195632738
230,8,50,36.5197680343591,50,72.7908143114229,50,24.7750624060663,50,0.0315394667676321
230,8,55,35.2801086665866,55,66.5812387241921,55,25.7144656332402,55,-1.52907895524096
230,8,60,33.9370020826881,60,59.8834581113301,60,26.3739303080002,60,-2.37329499036876
230,8,65,32.4199634802515,65,52.6667326940519,65,26.7142382196771,65,-2.58009146528384
230,8,70,30.7289022625193,70,44.9876048274893,70,26.6954442465388,70,-2.23861479585432
230,8,75,28.9476844527315,75,36.9663454414298,75,26.3094670816195,75,-1.42989734121055
230,8,80,27.2218970277507,80,28.7502355780611,80,25.6071030950172,80,-0.226001838144002
230,8,85,25.7121164366582,85,20.4851535666649,85,24.7078922070562,85,1.29850330383858
230,8,90,24.5433137950171,90,12.3085290066208,90,23.7886281011848,90,3.05521569671053
235,8,0,20.4064528021376,0,129.337615428654,0,-10.0767195464828,0,34.898590545125
235,8,5,21.7399425241729,5,126.45833585816,5,-6.32506317136549,5,33.7055425636971
235,8,10,22.8915212262225,10,122.677137435212,10,-2.44414089997485,10,31.8752588115569
235,8,15,23.6906907408566,15,118.075903988151,15,1.42730111756846,15,29.3894814668446
235,8,20,24.0274711446335,20,112.80904643275,20,5.14662285565733,20,26.3116506116812
235,8,25,23.8962632852875,25,107.077880699984,25,8.58954839578492,25,22.7965240042571
235,8,30,23.4016302263662,30,101.083227842013,30,11.6712620586222,30,19.0769503340011
235,8,35,22.717682960122,35,94.9692634942479,35,14.3572804501853,35,15.4292990345592
235,8,40,22.0158615978224,40,88.7797243431721,40,16.6584858732168,40,12.1256557724431
235,8,45,21.3934766585148,45,82.4472745897668,45,18.6109669561166,45,9.38551537695927
235,8,50,20.8371589820779,50,75.8254827329556,50,20.2475733791319,50,7.34121208289592
235,8,55,20.239439770989,55,68.7538543414958,55,21.572322924658,55,6.02834351180913
235,8,60,19.4609757840919,60,61.1289954877744,60,22.5494821982148,60,5.40414641187783
235,8,65,18.4088364252659,65,52.9499672852138,65,23.1148754454647,65,5.38507484693125
