"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,120,-6.07515928387429,120,-6.58658470330541
0,8,125,-1.62427231130394,125,-2.13569773073505
5,8,125,-1.67374508754565,125,-2.18517050697676
10,8,125,-1.74765612111238,125,-2.25908154054349
15,8,125,-1.84337657704673,125,-2.35480199647785
20,8,125,-1.96103714771238,125,-2.47246256714349
25,8,125,-2.1050715956804,125,-2.61649701511151
30,8,125,-2.2851415122978,125,-2.79656693172892
35,8,125,-2.51541645486445,125,-3.02684187429556
40,8,125,-2.81183586838982,125,-3.32326128782093
45,8,125,-3.18760861082973,125,-3.69903403026085
50,8,125,-3.64720581397077,125,-4.15863123340188
55,8,125,-4.17879267812126,125,-4.69021809755238
60,8,125,-4.74563859367043,125,-5.25706401310154
65,8,125,-5.28027608893072,125,-5.79170150836184
70,8,125,-5.69151293554509,125,-6.20293835497621
75,8,125,-5.89599639243883,125,-6.40742181186995
80,8,125,-5.86525741487459,125,-6.3766828343057
85,8,125,-5.64746667731023,125,-6.15889209674135
90,8,125,-5.33936556562725,125,-5.85079098505837
0,8,130,-2.23403677675681,130,-2.74546219618792
5,8,130,-2.29321280521653,130,-2.80463822464765
10,8,130,-2.38508749666687,130,-2.89651291609799
15,8,130,-2.50556726353788,130,-3.016992682969
20,8,130,-2.65231123498857,130,-3.16373665441969
25,8,130,-2.82612433124095,130,-3.33754975067207
30,8,130,-3.03177078838938,130,-3.54319620782049
35,8,130,-3.27721213211395,130,-3.78863755154506
40,8,130,-3.57069215563335,130,-4.08211757506446
45,8,130,-3.915681598284,130,-4.42710701771512
50,8,130,-4.30415138100033,130,-4.81557680043144
55,8,130,-4.70937856217444,130,-5.22080398160556
60,8,130,-5.08156821728228,130,-5.5929936367134
65,8,130,-5.35305993555683,130,-5.86448535498795
70,8,130,-5.45998257607165,130,-5.97140799550277
75,8,130,-5.37482603090518,130,-5.88625145033629
80,8,130,-5.12561168153962,130,-5.63703710097073
85,8,130,-4.78305699783835,130,-5.29448241726947
90,8,130,-4.4287993334655,130,-4.94022475289662
0,8,135,-2.9427922365198,135,-3.45421765595091
5,8,135,-3.00724193639707,135,-3.51866735582818
10,8,135,-3.10737307765872,135,-3.61879849708983
15,8,135,-3.23796875342883,135,-3.74939417285994
20,8,135,-3.39447339251259,135,-3.90589881194371
25,8,135,-3.573902088768,135,-4.08532750819911
30,8,135,-3.77514945931946,135,-4.28657487875057
35,8,135,-3.99789151639162,135,-4.50931693582274
40,8,135,-4.23963079726209,135,-4.7510562166932
45,8,135,-4.49118298491134,135,-5.00260840434246
50,8,135,-4.73197277880453,135,-5.24339819823564
55,8,135,-4.92794429411877,135,-5.43936971354989
60,8,135,-5.03611524517987,135,-5.54754066461099
65,8,135,-5.01829768621822,135,-5.52972310564934
70,8,135,-4.8595460178148,135,-5.37097143724592
75,8,135,-4.57906567744619,135,-5.0904910968773
80,8,135,-4.22459951456593,135,-4.73602493399705
85,8,135,-3.85532200814829,135,-4.36674742757941
90,8,135,-3.5256559573266,135,-4.03708137675771
0,8,140,-3.65612128930523,140,-4.16754670873635
5,8,140,-3.71902417668571,140,-4.23044959611682
10,8,140,-3.8121536703875,140,-4.32357908981862
15,8,140,-3.92929281680737,140,-4.44071823623848
20,8,140,-4.06367386317421,140,-4.57509928260532
25,8,140,-4.20836824879027,140,-4.71979366822138
30,8,140,-4.35618582893754,140,-4.86761124836866
35,8,140,-4.49870908598414,140,-5.01013450541526
40,8,140,-4.62451848160079,140,-5.13594390103191
45,8,140,-4.71744093744263,140,-5.22886635687374
50,8,140,-4.75646557949219,140,-5.26789099892331
55,8,140,-4.71912945657199,140,-5.2305548760031
60,8,140,-4.58873464675658,140,-5.10016006618769
65,8,140,-4.36267069918443,140,-4.87409611861555
70,8,140,-4.0568392214434,140,-4.56826464087452
75,8,140,-3.70300990916441,140,-4.21443532859553
