"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,30,6669.29727676946,30,-2040.7570874943,30,313.734110241854,30,254.071893489298
80,8,35,6587.02188865593,35,-1406.29836933878,35,86.2028759463537,35,361.224529273287
80,8,40,6404.21405251148,40,-710.757127890241,40,-240.469484781435,40,476.565186273682
80,8,45,6094.97917676434,45,26.7542399990451,45,-656.229747442795,45,574.113563053098
80,8,50,5651.94437037313,50,793.697130004839,50,-1143.8343028258,50,625.129397187613
80,8,55,5085.83154238857,55,1578.72325170312,55,-1681.31023033794,55,607.045754201188
80,8,60,4418.3586716437,60,2363.40632091259,60,-2243.00509533074,60,510.279563367117
80,8,65,3673.2060125248,65,3118.30925681135,65,-2799.56324659827,65,340.286084799479
80,8,70,2869.73927732687,70,3807.2745773605,70,-3318.61579413609,70,114.526782690954
80,8,75,2021.53873153245,75,4397.57120303061,75,-3767.45213799649,75,-143.745519933085
80,8,80,1138.82651183977,80,4869.58194205408,80,-4117.134793777,80,-411.902232499067
80,8,85,232.373712367316,85,5220.72648438514,85,-4346.33530635185,85,-672.068658426121
80,8,90,-683.395231835087,90,5462.59401249984,90,-4443.6186825856,90,-912.13696845673
85,8,0,6025.53430962705,0,-4775.93973595924,0,49.2168969621672,0,-22.8637366083267
85,8,5,6036.71836620109,5,-4739.10481876295,5,211.188987592917,5,0.801862880790351
85,8,10,6047.58774468056,10,-4609.6305743718,10,349.763742156305,10,22.8202102185074
85,8,15,6063.87634332954,15,-4377.65767669334,15,448.020335391113,15,48.1319655043293
85,8,20,6089.6148825084,20,-4031.54082159318,20,489.600355524744,20,87.4825246486694
85,8,25,6117.1815767399,25,-3566.75897114944,25,458.621085340103,25,153.784413997373
85,8,30,6122.31832899537,30,-2991.89576652767,30,341.556465700657,30,255.192837029213
85,8,35,6068.40040958328,35,-2327.36980922617,35,130.381038967788,35,388.280944284297
85,8,40,5918.5230681577,40,-1597.50741864651,40,-175.025454929565,40,535.290099895769
85,8,45,5648.8551563331,45,-821.837119492919,45,-566.736671922742,45,667.580604584026
85,8,50,5255.85251361509,50,-12.5019480237442,50,-1030.45318969738,50,754.115322842681
85,8,55,4753.96388974413,55,820.132152488457,55,-1547.02909547614,55,771.140860909256
85,8,60,4166.36445402721,60,1658.49513555885,60,-2092.49006695029,60,708.814495562523
85,8,65,3514.80114932198,65,2473.2638747542,65,-2637.33334699493,65,572.399388765329
85,8,70,2813.83856544926,70,3227.5475186535,70,-3147.29776584714,70,378.447022046167
85,8,75,2071.08735284597,75,3887.37303616923,75,-3586.90459938884,75,148.477055447663
85,8,80,1291.46545337672,80,4431.78170536095,80,-3924.81049401288,80,-96.8282012566118
85,8,85,482.227257378235,85,4856.9464338566,85,-4138.64172532549,85,-340.881545564252
85,8,90,-343.747679733613,90,5173.29144881124,90,-4217.63096718714,90,-571.609899879763
90,8,0,5334.0068502976,0,-5741.53349930874,0,43.1068641058343,0,-44.3863804471792
90,8,5,5345.51666729977,5,-5697.16168939527,5,211.541177780116,5,-23.977044538587
90,8,10,5359.46100164332,10,-5556.09323600633,10,355.366703793974,10,-2.27588790570786
90,8,15,5383.05368126899,15,-5309.39258049376,15,457.745317329787,15,26.7422536341799
90,8,20,5421.45966351277,20,-4946.01936338273,20,503.650420750663,20,74.743968476878
90,8,25,5467.33548291603,25,-4461.78008188568,25,479.400244055265,25,155.358690755387
90,8,30,5496.08985216464,30,-3865.46160221207,30,373.635773362297,30,276.906469032816
90,8,35,5471.10656055406,35,-3177.66458205992,35,179.482857848197,35,435.24774001014
90,8,40,5356.87930885756,40,-2422.80240886638,40,-103.643718078872,40,611.175963517211
90,8,45,5132.66372605573,45,-1620.17425456156,45,-469.863564914261,45,774.550756660661
90,8,50,4798.77961198309,50,-781.187057118649,50,-907.859532182405,50,893.515470395236
90,8,55,4372.54813864821,55,85.0126812758395,55,-1401.40183414834,55,944.299408451139
90,8,60,3877.39391042182,60,962.279809575697,60,-1928.37997466653,60,917.149698225732
90,8,65,3332.15092345432,65,1822.50471801774,65,-2459.51311148522,65,816.528317727201
90,8,70,2746.12300004249,70,2629.41412710654,70,-2959.17271318437,70,656.812993364194
90,8,75,2120.93975962347,75,3348.83206590558,75,-3389.6038059033,75,456.448542257286
90,8,80,1456.37154934805,80,3958.76611938987,80,-3717.29632641493,80,233.287701610781
90,8,85,756.200673569364,85,4453.72107828529,85,-3918.74620951229,85,2.4365750150801
90,8,90,31.5358986405788,90,4842.16093407281,90,-3983.56352477915,90,-223.704395940216
95,8,0,4582.76723975485,0,-6612.64917096421,0,32.9999830060838,0,-65.4463001999458
95,8,5,4594.30307936042,5,-6559.60203119495,5,209.983531034247,5,-44.8684110544982
95,8,10,4612.43476237619,10,-6404.43474781036,10,361.653330409179,10,-19.1996642900064
95,8,15,4644.74173501196,15,-6140.25329475232,15,470.777939586606,15,18.6395042836287
95,8,20,4696.23499660377,20,-5758.2488202523,20,523.168284629383,20,80.5482018691821
95,8,25,4759.27414715826,25,-5256.04018514148,25,507.060228614399,25,179.69658086332
95,8,30,4809.56676297273,30,-4643.35597182599,30,413.283464798729,30,323.414533775347
95,8,35,4812.0904138986,35,-3940.78479606555,35,236.371034386983,35,506.310269091252
95,8,40,4734.39721425492,40,-3172.05685760207,40,-24.3679808355897,40,708.137655724764
95,8,45,4559.6303947478,45,-2355.50196386074,45,-364.71737932939,45,898.467363537891
95,8,50,4291.54574340042,50,-1501.43481189345,50,-775.979311778051,50,1046.08735403066
95,8,55,3949.0808402406,55,-617.644596431405,55,-1244.59725616959,55,1128.2776919841
95,8,60,3554.65244700652,60,281.534583365546,60,-1750.39033736747,60,1135.64366832445
95,8,65,3123.58450527469,65,1170.12335654467,65,-2264.81525646282,65,1071.32479403151
95,8,70,2660.10137120783,70,2013.72361746006,70,-2751.75530230001,70,946.566336686625
95,8,75,2160.44420076196,75,2779.04612332563,75,-3172.08902357518,75,775.807298944485
95,8,80,1619.73189575341,80,3443.56614781143,80,-3490.69904666062,80,573.507813350685
95,8,85,1038.34284608838,85,3999.98482920653,85,-3682.97960794024,85,353.184018206304
95,8,90,425.197199212455,90,4454.31445352768,90,-3738.51611737366,90,127.762805219474
100,8,0,3799.42922342605,0,-7362.78158762602,0,21.6241477523603,0,-85.5188575698692
100,8,5,3810.88404571467,5,-7300.48450980842,5,208.799630501743,5,-60.1715086763142
100,8,10,3833.83350046351,10,-7129.92624806618,10,370.562493918354,10,-25.4019992830836
100,8,15,3875.07899837053,15,-6847.20367168196,15,489.01965134838,15,26.9234044229427
100,8,20,3938.35811579368,20,-6447.15043839149,20,550.321302645084,20,108.337079019618
100,8,25,4015.46991215185,25,-5930.47847639117,25,544.125449585372,25,230.460981276674
100,8,30,4083.35648245545,30,-5308.46160125217,30,463.178594695697,30,398.54208916546
100,8,35,4110.29637464004,35,-4601.4345183473,35,303.479618212683,35,605.435963513105
100,8,40,4068.40565500882,40,-3831.67998652129,40,64.6093946466951,40,830.261867970861
100,8,45,3945.13752809377,45,-3015.83255536124,45,-250.271948395933,45,1043.41911781489
100,8,50,3746.83785490203,50,-2162.78010851764,50,-634.403514196761,50,1215.6030804496
100,8,55,3492.56766319338,55,-1278.89998415498,55,-1076.38998622608,55,1325.9901182249
100,8,60,3202.5588156755,60,-376.522417742411,60,-1557.92520532238,60,1365.7399292708
100,8,65,2888.40809043779,65,521.151281016322,65,-2051.77698651563,65,1336.36213401903
100,8,70,2549.97143006664,70,1382.63837162922,70,-2522.43356169915,70,1245.48213927624
100,8,75,2179.18024539338,75,2176.600656158,75,-2930.62882285771,75,1103.12770557491
100,8,80,1767.30086579373,80,2880.70030778936,80,-3240.5192542431,80,920.131603869618
100,8,85,1311.4594524875,85,3486.08285529549,85,-3426.64885858812,85,708.303717639437
100,8,90,817.891146676807,90,3996.21387608463,90,-3478.2084125107,90,481.000553380541
105,8,0,3016.11156983088,0,-7961.85563931674,0,11.7172770880274,0,-104.113389813184
105,8,5,3027.27088148982,5,-7890.62219323034,5,210.304954275764,5,-67.9052162052924
105,8,10,3054.54219003491,10,-7705.28220230814,10,383.941782724102,10,-17.8448185623887
105,8,15,3103.09153273582,15,-7405.57237535317,15,514.03500454569,15,55.1651222214264
105,8,20,3174.75103095138,20,-6990.95489538536,20,586.66891456979,20,161.771524354879
105,8,25,3260.95061839572,25,-6466.093820724,25,592.337637198581,25,311.171737402885
105,8,30,3340.99208247476,30,-5844.14043967976,30,525.227932862561,30,505.689833374722
105,8,35,3387.990127581,35,-5144.88302175568,35,382.684869142708,35,736.104698738233
105,8,40,3379.69871041558,40,-4388.49999153552,40,164.898004682753,40,981.305969925951
105,8,45,3307.84407791837,45,-3589.33320009165,45,-125.313180458965,45,1213.43103660075
105,8,50,3180.24274898196,50,-2754.57951301824,50,-482.262648565661,50,1406.00611468118
105,8,55,3014.57965004175,55,-1889.2126333279,55,-896.037173609837,55,1540.65532426777
105,8,60,2827.93000912491,60,-1003.53105871061,60,-1350.03696765561,60,1609.23491763051
105,8,65,2628.25355870178,65,-117.603370701115,65,-1818.86543933918,65,1611.59575979942
105,8,70,2412.07230530306,70,740.743866161139,70,-2268.74661006784,70,1551.7808977644
105,8,75,2168.38513452715,75,1543.06856689247,75,-2661.65007351493,75,1435.54129683123
105,8,80,1885.65723167769,80,2268.10013326256,80,-2962.15933753217,80,1270.15834090799
105,8,85,1558.09945796081,85,2906.05336566333,85,-3144.51442544127,85,1065.58492865126
105,8,90,1188.86959062203,90,3458.16719845255,90,-3197.31738676955,90,835.196997252633
110,8,0,2269.08267365113,0,-8377.10829271798,0,5.77462510207122,0,-120.257254015239
110,8,5,2279.35761945369,5,-8298.42400897075,5,216.638154502715,5,-65.4679400519821
110,8,10,2308.94234143868,10,-8101.398852663,10,403.405325917521,10,7.18703817046185
110,8,15,2361.04056368652,15,-7789.63203554273,15,546.94435031959,15,107.484606409499
110,8,20,2435.61891345755,20,-7367.58866332494,20,633.028971862919,20,244.731167344516
110,8,25,2524.38783667318,25,-6844.14412382979,25,652.44866157288,25,425.13134980571
110,8,30,2610.13021593233,30,-6234.28459116073,30,600.282510323431,30,647.653272488449
110,8,35,2671.88299747401,35,-5556.90910263025,35,474.982090958676,35,900.966248492823
110,8,40,2693.49476277227,40,-4829.62219911192,40,277.590264989771,40,1164.14861644795
110,8,45,2670.49386796751,45,-4064.10085630213,45,11.2665174985249,45,1411.71153868987
110,8,50,2610.9868364358,50,-3265.7091741927,50,-318.506798458063,50,1620.52785070864
110,8,55,2530.0227158411,55,-2438.07309758556,55,-702.577162454731,55,1774.90737098864
110,8,60,2440.86204717523,60,-1589.54129625773,60,-1125.79281894948,60,1867.50276361638
110,8,65,2348.1240219352,65,-736.947859951539,65,-1564.9765878449,65,1896.74372789299
110,8,70,2246.11410801388,70,95.9579307134819,70,-1989.08497199708,70,1863.59238763979
110,8,75,2122.34326265451,75,884.365723595445,75,-2362.67881432403,75,1770.1225862493
110,8,80,1963.68236070082,80,1608.98254685955,80,-2652.07131883243,80,1620.4243005361
110,8,85,1762.01870074034,85,2259.9692345226,85,-2832.0223925276,85,1422.46128421832
110,8,90,1517.32632958609,90,2836.99236542346,90,-2890.61594744664,90,1189.01594859692
115,8,0,1596.973578373,0,-8575.36268716336,0,5.77797097381105,0,-132.139132292012
115,8,5,1605.32131115619,5,-8492.03617646502,5,229.429619309761,5,-49.5774534684395
115,8,10,1633.79418335886,10,-8289.21895321396,10,429.996628780408,10,53.8856792213915
115,8,15,1683.91467275506,15,-7974.07693792002,15,588.103825214619,15,188.187148731157
115,8,20,1754.47174968427,20,-7555.71936083453,20,689.162160516623,20,360.901725796786
115,8,25,1838.41206879328,25,-7046.79565715321,25,723.878645041654,25,575.035135666646
115,8,30,1922.89409215394,30,-6463.66677836858,30,687.743056883443,30,826.249606590777
115,8,35,1993.33371898254,35,-5823.95880820153,35,580.02727330738,35,1101.41467831718
115,8,40,2039.47722031785,40,-5142.46339498411,40,402.740425433444,40,1380.23661937421
115,8,45,2059.88128296615,45,-4428.09958623162,45,159.891337408178,45,1639.95114460755
115,8,50,2061.93073193255,50,-3684.41582613478,50,-142.530042040414,50,1860.89366098403
115,8,55,2057.22752564979,55,-2913.78410053979,55,-495.49811014394,55,2030.01133452194
115,8,60,2054.95510783745,60,-2122.73067598682,60,-885.006199580941,60,2140.80946010173
115,8,65,2056.81242115345,65,-1324.92029884524,65,-1290.28749911831,65,2190.72142154406
115,8,70,2055.88456270453,70,-539.881353037809,70,-1683.75458389281,70,2178.4461214189
115,8,75,2039.47666430192,75,211.676149836816,75,-2033.69614669316,75,2103.30720478208
115,8,80,1994.07069514098,80,913.216790882384,80,-2309.4126241526,80,1966.81215147906
115,8,85,1910.05017771976,85,1555.76889037058,85,-2487.15977762225,85,1774.92771342432
115,8,90,1784.48520693083,90,2138.2421026161,90,-2554.83895768582,90,1539.22817681399
120,8,0,1037.3846339841,0,-8526.4608940061,0,12.8538613435794,0,-137.118987825061
120,8,5,1042.49328170166,5,-8442.54733356621,5,249.318752060726,5,-16.6736784051268
120,8,10,1065.65655351623,10,-8242.45948139778,10,463.645188234252,10,126.196439304922
120,8,15,1107.47210037382,15,-7936.10371965344,15,636.57716606092,15,300.871966178522
120,8,20,1166.64399832254,20,-7536.1441969664,20,753.298204912937,20,512.892607135874
120,8,25,1238.34501036323,25,-7057.90141613336,25,804.28521943859,25,762.218904614248
120,8,30,1314.58535932202,30,-6518.27309300918,30,785.120566039283,30,1041.71264865317
120,8,35,1386.95307751102,35,-5933.20711676747,35,695.624074259278,35,1337.06097400353
120,8,40,1450.36206613994,40,-5314.66787332588,40,538.730156417594,40,1629.04720254168
120,8,45,1505.522399513,45,-4668.99219719534,45,319.534934129712,45,1897.7342389832
120,8,50,1558.44697107325,50,-3998.08741004363,50,44.95498191112,50,2126.71143267794
120,8,55,1617.05425909941,55,-3303.19127448326,55,-275.678792027252,55,2305.29327880777
120,8,60,1686.62767457535,60,-2589.12561059882,60,-629.220859397146,60,2427.84063326319
120,8,65,1766.45315185616,65,-1866.52165713772,65,-997.308499858912,65,2491.28663964842
120,8,70,1849.15723400935,70,-1150.73910363523,70,-1356.17314965041,70,2493.01217668872
120,8,75,1922.78637358911,75,-458.193509337352,75,-1678.57356033666,75,2430.67451726606
120,8,80,1974.4504390128,80,197.856446736594,80,-1937.77927433584,80,2304.00156100966
120,8,85,1993.93973948292,85,810.05722186772,85,-2112.4632907028,85,2117.18136675101
120,8,90,1976.05086857858,90,1377.32285860845,90,-2190.85473767049,90,1880.17998559037
125,8,0,622.176728315289,0,-8207.24224286706,0,26.8914812628497,0,-132.252087116638
125,8,5,622.866765057975,5,-8127.67320031179,5,275.403896557581,5,36.1349540076037
125,8,10,636.783794142014,10,-7940.68017590143,10,502.535988420422,10,226.563776343231
125,8,15,664.529539121623,15,-7657.6614822586,15,689.529460374264,15,447.057809613656
125,8,20,705.833771980524,20,-7293.18596293609,20,821.624577405974,20,700.939998499154
125,8,25,758.81128131133,25,-6863.6585632929,25,889.146821138433,25,985.574061863031
125,8,30,820.276077988693,30,-6385.42442465831,30,887.642437193672,30,1291.85187025637
125,8,35,887.22909621823,35,-5872.35352468261,35,817.247810168035,35,1605.0846881399
125,8,40,958.718297156026,40,-5333.73596768759,40,681.626586620742,40,1907.55711539322
125,8,45,1036.84028024244,45,-4773.69034598421,45,486.889834737546,45,2182.08010636216
125,8,50,1126.05276912938,50,-4192.76337966224,50,240.942215384651,50,2415.08282591267
125,8,55,1230.94372142196,55,-3591.18243597072,55,-46.4229547149169,55,2597.84536768972
125,8,60,1353.5020197489,60,-2972.14166658979,60,-362.722293287641,60,2725.52946024001
125,8,65,1491.19798820262,65,-2343.37673009072,65,-691.831423541823,65,2795.02239352799
125,8,70,1636.72145223153,70,-1716.24442220843,70,-1013.77946657815,70,2803.2790861158
125,8,75,1779.40437044447,75,-1102.91021698742,75,-1306.02920030556,75,2747.35855786507
125,8,80,1907.66066484494,80,-513.154627693706,80,-1546.32766530443,80,2626.11780924104
125,8,85,2011.49319523601,85,47.7217924485069,85,-1716.41160015575,85,2442.44731542243
125,8,90,2084.24369038746,90,579.16625474459,90,-1805.37241673933,90,2204.66311767316
130,8,0,372.229606217669,0,-7605.27115047521,0,46.2448270452731,0,-115.309317879926
130,8,5,367.905335467122,5,-7535.19695473092,5,304.829891948283,5,109.710183230718
130,8,10,369.965034948637,10,-7372.13333569629,10,542.644946386574,10,354.360210065857
130,8,15,379.76405908523,15,-7127.53021528411,15,741.797389949724,15,624.573243039417
130,8,20,398.800120037314,20,-6815.97411475077,20,887.953148297481,20,921.418687365254
130,8,25,428.335558178662,25,-6453.19458966643,25,971.520924739182,25,1240.28627484351
130,8,30,469.424238514991,30,-6053.83757586222,30,988.025900015243,30,1571.05336905402
130,8,35,523.374206342157,35,-5629.33377037245,35,937.723141717827,35,1899.48080797076
130,8,40,592.281907698695,40,-5186.52670731017,40,824.677282876808,40,2209.70023448281
130,8,45,679.116978354846,45,-4727.73817697008,45,655.66350730675,45,2487.08134954285
130,8,50,787.052016314353,50,-4252.44918705601,50,439.296443727147,50,2720.40334278984
130,8,55,918.180182288465,55,-3759.97341750642,55,185.701671175569,55,2902.47773967073
130,8,60,1072.14622458358,60,-3251.91003810351,60,-93.2318943751061,60,3029.16864692072
130,8,65,1245.30043789044,65,-2733.22098299388,65,-383.358937381404,65,3097.65527277477
130,8,70,1430.75125880011,70,-2211.49207113658,70,-668.151340131073,70,3105.17276235097
130,8,75,1619.30760510187,75,-1694.86815087133,75,-929.493564440348,75,3049.08547578406
130,8,80,1800.9735889411,80,-1189.74558180143,80,-1149.55605712862,80,2928.26984308324
130,8,85,1966.50683761675,85,-699.281896354958,85,-1313.35981425754,85,2744.99671217327
130,8,90,2108.58773099257,90,-223.271933643618,90,-1411.25992600692,90,2506.25670217475
135,8,0,292.745102742334,0,-6721.76056751869,0,67.7045391157158,0,-86.0232445471516
135,8,5,283.685714808498,5,-6665.71703742869,5,332.782368329352,5,201.505055594469
135,8,10,273.287331660689,10,-6536.16517279136,10,577.757407214994,10,504.466582962652
135,8,15,263.979505039569,15,-6343.27494332168,15,785.950338845029,15,826.182834275443
135,8,20,259.17314878495,20,-6099.92636736669,20,943.833568447249,20,1165.57642558447
135,8,25,262.89953788587,25,-5819.6039154453,25,1042.18613895528,25,1516.71522814052
135,8,30,279.489508081276,30,-5514.26886500748,30,1076.5874657874,30,1869.33008330496
135,8,35,313.329674762116,35,-5192.62932514772,35,1047.2244807089,35,2210.30425405101
135,8,40,368.610793892624,40,-4859.2922665356,40,958.150220039362,40,2525.82679049031
135,8,45,448.944157429169,45,-4515.12693848802,45,816.268071306803,45,2803.5829904644
135,8,50,556.803293803296,50,-4158.7604086333,50,630.380152794836,50,3034.24416884536
135,8,55,692.892262690527,55,-3788.63374077165,55,410.58183636316,55,3211.77510646774
135,8,60,855.645208587187,60,-3404.76180749684,60,168.093108721325,60,3332.63332085003
135,8,65,1041.05661495423,65,-3009.46770902634,65,-84.6448890347861,65,3394.48988084327
135,8,70,1242.93693917288,70,-2606.86290154194,70,-333.978693152213,70,3395.31575971449
135,8,75,1453.54770395366,75,-2201.44165047858,75,-565.534068444008,75,3333.41471873954
135,8,80,1664.45884773183,80,-1796.53102534651,80,-765.354132916222,80,3208.41187523239
135,8,85,1867.42158069948,85,-1393.32239962991,85,-921.518718162438,85,3022.67295512287
135,8,90,2055.06444135762,90,-990.87690957681,90,-1025.81029703284,90,2782.41791610587
140,8,0,370.127930671854,0,-5573.76538573469,0,86.9066010836728,0,-47.0530221713398
140,8,5,357.472054775469,5,-5534.87312160446,5,353.100018335013,5,304.759279296834
140,8,10,336.074369946172,10,-5445.51271976611,10,600.208426978236,10,666.622534981432
140,8,15,309.284243305758,15,-5313.62810476743,15,813.085342184617,15,1039.04132944694
140,8,20,281.990893880788,20,-5149.18324661384,20,979.34192476174,20,1419.01826792423
140,8,25,260.149197844706,25,-4962.34842892648,25,1090.37826706457,25,1799.85547014752
140,8,30,250.194586261734,30,-4761.76342802633,30,1141.89317006358,30,2171.75799525841
140,8,35,258.41554119776,35,-4553.25665897848,35,1133.82164345438,35,2523.13230321986
140,8,40,290.338349042046,40,-4339.34121668907,40,1069.77901185583,40,2842.2612038351
140,8,45,350.171713442434,45,-4119.61971055218,45,956.205784816747,45,3118.8810488205
140,8,50,440.364224926639,50,-3891.93718799677,50,801.4680855665,50,3345.19205229758
140,8,55,561.331581366685,55,-3653.84109435922,55,615.14116485994,55,3516.04682142564
140,8,60,711.395456176144,60,-3403.78766757176,60,407.584831852819,60,3628.41543288542
140,8,65,886.939583076896,65,-3141.6593280184,65,189.752379834865,65,3680.54565432819
140,8,70,1082.74617946515,70,-2868.48007336415,70,-26.9623269158468,70,3671.34901412458
140,8,75,1292.44641987678,75,-2585.57634045467,75,-231.06736193379,75,3600.3838304129
140,8,80,1509.01060322205,80,-2293.65323174246,80,-411.638019075764,80,3468.46668768304
140,8,85,1725.21243181424,85,-1992.24932808246,85,-559.263493401583,85,3278.61058031481
140,8,90,1934.01981348309,90,-1679.83015522283,90,-667.069112849975,90,3036.82558310207
145,8,0,571.161178732208,0,-4196.29975673411,0,99.2225648573267,0,-4.10270281998683
145,8,5,556.58530895656,5,-4175.72910141762,5,359.517637451572,5,408.819808723769
145,8,10,527.15949132951,10,-4129.19910606991,10,602.348617036252,10,826.062768639753
145,8,15,486.675681290562,15,-4062.02484678526,15,814.37830019138,15,1245.45217721094
145,8,20,440.716633448044,20,-3980.7492166365,20,984.608845626651,20,1662.38654409671
145,8,25,396.103093737141,25,-3891.82384967102,25,1105.23787095793,25,2069.79799170394
145,8,30,360.199953474254,30,-3800.38560068755,30,1172.11917828015,30,2458.67906346153
145,8,35,340.168665914272,35,-3709.40442110384,35,1184.78113524731,35,2819.05706265403
145,8,40,342.263819380395,40,-3619.39507340778,40,1146.04648150749,40,3141.17010897798
145,8,45,371.264844805304,45,-3528.73319868338,45,1061.3798419371,45,3416.53305988835
145,8,50,430.109191055274,50,-3434.43292362792,50,938.136027075248,50,3638.61883895293
145,8,55,519.754105962986,55,-3333.09628804976,55,784.873465550904,55,3803.02583104236
145,8,60,639.249208938743,60,-3221.70230058657,60,610.832488632838,60,3907.20447041538
145,8,65,785.964810595707,65,-3097.99297602232,65,425.582239813875,65,3949.98689571042
145,8,70,955.903762324159,70,-2960.39995455168,70,238.754538822364,70,3931.22054144972
145,8,75,1144.03151937385,75,-2807.6542789235,75,59.747394812077,75,3851.72244641243
145,8,80,1344.58321853732,80,-2638.34499502979,80,-102.68937319083,80,3713.59020047325
145,8,85,1551.33480930939,85,-2450.69181957825,85,-240.995799279298,85,3520.71806248881
145,8,90,1757.84648419493,90,-2242.68588545897,90,-349.393479311318,90,3279.25856030131
150,8,0,844.853619784605,0,-2644.93386779254,0,100.970891059912,0,35.1333529920348
150,8,5,830.094917372871,5,-2641.78275685916,5,347.277767470904,5,500.791072660408
150,8,10,796.286414213974,10,-2636.33027091688,10,578.43150882181,10,965.558419267544
150,8,15,747.107791557004,15,-2631.39355331393,15,783.116192050163,15,1425.02530725172
150,8,20,688.011832415472,20,-2630.27139707286,20,951.896946619722,20,1873.36795853328
150,8,25,625.693918462793,25,-2635.93503454083,25,1077.88760383518,25,2303.39668878798
150,8,30,567.439568198208,30,-2650.29330387532,30,1157.13551923058,30,2706.94580682948
150,8,35,520.432370868706,35,-2673.69870764987,35,1188.68987672354,35,3075.51974438789
150,8,40,491.112239074121,40,-2704.79777466787,40,1174.37646132228,40,3401.04249439552
150,8,45,484.66362716246,45,-2740.73472729288,45,1118.35329165343,45,3676.53291603325
150,8,50,504.686032831322,50,-2777.61823642536,50,1026.55249209975,50,3896.5599392666
150,8,55,553.061005288,55,-2811.09100646186,55,906.114293911062,55,4057.41280678446
150,8,60,629.991574016652,60,-2836.82859033887,60,764.889262780369,60,4157.02375601703
150,8,65,734.162790420979,65,-2850.84373787246,65,611.036637726748,65,4194.76310829943
150,8,70,862.963412970679,70,-2849.56550786756,70,452.699561893023,70,4171.25495604802
150,8,75,1012.71902263058,75,-2829.75920561788,75,297.710766556391,75,4088.32460366581
150,8,80,1178.90933366374,80,-2788.41401241405,80,153.284342876687,80,3949.10525167787
150,8,85,1356.36690785197,85,-2722.72752626768,85,25.6765667104758,85,3758.23972016024
150,8,90,1539.47187432286,90,-2630.26408082318,90,-80.1634307140435,90,3522.05267075142
155,8,0,1127.1573566529,0,-998.343583242332,0,90.5846171508199,0,63.0236505991806
155,8,5,1113.60195178959,5,-1009.9087074441,5,314.629592556415,5,568.176912456235
155,8,10,1078.98436366329,10,-1039.8104243671,10,526.390090035986,10,1068.44101624926
155,8,15,1026.44457658862,15,-1088.87952793086,15,716.69891869982,15,1557.82754777828
155,8,20,960.684714723447,20,-1157.83236956181,20,877.79238211216,20,2029.72753626817
155,8,25,887.544422540205,25,-1246.86535870286,25,1003.80146324632,25,2477.00186328377
155,8,30,813.484094676877,30,-1355.29527820454,30,1091.05667568317,30,2892.24553268991
155,8,35,745.037226191729,35,-1481.32840065186,35,1138.18480918232,35,3268.17867046474
155,8,40,688.295660311822,40,-1622.00732625502,40,1146.00736549164,40,3598.08679809528
155,8,45,648.482601099718,45,-1773.33806173415,45,1117.27885696828,45,3876.2243897782
155,8,50,629.649422149636,50,-1930.55460229778,50,1056.32141577019,50,4098.11230818422
155,8,55,634.508007815485,55,-2088.44838744209,55,968.615999684445,55,4260.69630365219
155,8,60,664.386898437616,60,-2241.6851503711,60,860.399948811511,60,4362.37757909261
155,8,65,719.282925873742,65,-2385.05267551509,65,738.30049987486,65,4402.96141520309
155,8,70,797.973977715944,70,-2513.62082658801,70,609.011901422388,70,4383.58318985056
155,8,75,898.163003634924,75,-2622.83452894635,75,479.007819179247,75,4306.65877823155
155,8,80,1016.63490647238,80,-2708.5858069761,80,354.275561402114,80,4175.87480256666
155,8,85,1149.42121200716,85,-2767.31345457929,85,240.064349047724,85,3996.19754649148
155,8,90,1291.97735051617,90,-2796.15907194608,90,140.652169223133,90,3773.85286351375
160,8,0,1348.63521979852,0,641.294005306539,0,69.2867774714498,0,74.3440878135992
160,8,5,1337.14580803595,5,619.019949458862,5,263.697849365161,5,601.703748660789
160,8,10,1304.80542124526,10,562.531975754261,10,448.945407920153,10,1121.77299728958
160,8,15,1254.00015063958,15,472.308109806471,15,618.03934585764,15,1627.75203666685
160,8,20,1188.35556624831,20,349.336670943563,20,764.941684817817,20,2112.73393766408
160,8,25,1112.44845898013,25,195.264708810964,25,884.904887228992,25,2569.81411285682
160,8,30,1031.45390648234,30,12.5202749375423,30,974.699983343788,30,2992.26986689773
160,8,35,950.764584520173,35,-195.62456605195,35,1032.72072322922,35,3373.79001660764
160,8,40,875.620096261909,40,-425.069584065975,40,1058.9654350655,40,3708.72305355176
160,8,45,810.779303332974,45,-670.983058620239,45,1054.91225935169,45,3992.30911703518
160,8,50,760.259271820349,50,-927.964483179388,50,1023.3132899531,50,4220.86678909678
160,8,55,727.152638444662,55,-1190.24732359416,55,967.937270756385,55,4391.91826054478
160,8,60,713.523645128691,60,-1451.91314524028,60,893.288788082505,60,4504.25140353569
160,8,65,720.374242402415,65,-1707.0941665762,65,804.325839881505,65,4557.9296598636
160,8,70,747.667022855332,70,-1950.15257867636,70,706.189775388681,70,4554.26648072962
160,8,75,794.391451688382,75,-2175.83708366603,75,603.954572170166,75,4495.77899539364
160,8,80,858.662762864608,80,-2379.42536530611,80,502.398197772061,80,4386.12735391552
160,8,85,937.847063997246,85,-2556.86272372538,85,405.798012157993,85,4230.03577592495
