"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,85,4971.01553482029,85,5022.85054343088,85,-1881.10478144942,85,-1362.6957399182
75,8,90,4824.27202899723,90,4781.73978470874,90,-1945.03031335611,90,-1216.05728101252
80,8,0,6376.26537216311,0,7383.7713864116,0,162.059847101939,0,-73.4601643999712
80,8,5,6343.78296454899,5,7367.23836845555,5,-47.883091852167,5,-154.150543864429
80,8,10,6275.44500952145,10,7290.70405958091,10,-283.981340933634,10,-245.756062521575
80,8,15,6196.01788136615,15,7162.01013395166,15,-527.211805265597,15,-352.359373790257
80,8,20,6130.08969722483,20,6996.35035668116,20,-756.548288496928,20,-471.367281081823
80,8,25,6092.19689328825,25,6810.50275385364,25,-953.112036967156,25,-596.347715523761
80,8,30,6080.24018152955,30,6616.76925430911,30,-1104.23584587902,30,-721.04440405903
80,8,35,6075.3421691851,35,6419.33982850345,35,-1206.78536747743,35,-842.162209827815
80,8,40,6049.34059590856,40,6215.13791565967,40,-1268.28882728074,40,-959.237881809514
80,8,45,5977.42637953035,45,5998.99452649889,45,-1304.4864427461,45,-1071.89397927367
80,8,50,5850.05875803633,50,5770.12867784918,50,-1333.50208848724,50,-1176.68183538481
80,8,55,5677.86399945382,55,5535.55760167775,55,-1369.11688197676,55,-1265.98728449661
80,8,60,5486.6992024363,60,5307.80307830868,60,-1416.65213731209,60,-1329.83034631741
80,8,65,5305.50858684051,65,5098.17702446939,65,-1473.53811112384,65,-1359.24006378236
80,8,70,5153.42770800848,70,4910.03046648348,70,-1533.64240156445,70,-1348.99596351372
80,8,75,5032.34488114543,75,4736.26967621944,75,-1592.17149334661,75,-1298.4041322854
80,8,80,4927.42410303655,80,4562.55879124296,80,-1648.08485874613,80,-1210.3883989663
80,8,85,4813.91237462408,85,4374.38496496085,85,-1703.0897631063,85,-1090.12143057442
80,8,90,4666.57029787526,90,4164.60998759481,90,-1758.60548737957,90,-944.163879813208
85,8,0,6304.94719642967,0,6350.35856236797,0,157.091698465528,0,-79.2819675957414
85,8,5,6269.75659181623,5,6330.69738121834,5,-34.6095610751634,5,-134.298437405569
85,8,10,6195.75028347142,10,6252.9165563325,10,-253.114147561595,10,-197.449844800588
85,8,15,6108.66289910595,15,6124.97426841179,15,-481.38494483894,15,-274.013828484854
85,8,20,6034.77662749744,20,5961.95955936791,20,-699.458477053109,20,-362.999017171244
85,8,25,5990.47153022707,25,5780.69270613768,25,-888.507657492133,25,-459.531300998129
85,8,30,5974.75279440813,30,5594.01432275875,30,-1035.10198073721,30,-558.499251437677
85,8,35,5968.42572786939,35,5407.21019635843,35,-1134.84784355008,35,-657.172402446286
85,8,40,5941.6978484326,40,5218.49821963245,40,-1193.80997773912,40,-755.165801989276
85,8,45,5867.80827577227,45,5023.57131097716,45,-1226.29369066437,45,-851.980697754244
85,8,50,5736.19097526412,50,4821.54426313389,50,-1249.25887341861,50,-944.130540321707
85,8,55,5557.97247311016,55,4618.28489470328,55,-1275.87441356043,55,-1024.1117759296
85,8,60,5360.56316055763,60,4424.58124676968,60,-1311.61103782428,60,-1081.98700561693
85,8,65,5174.39636732454,65,4250.15667427097,65,-1354.77647673821,65,-1108.42660610535
85,8,70,5019.1436982517,70,4097.45501745018,70,-1400.51238481184,70,-1097.28534208948
85,8,75,4896.16339090922,75,3959.16400139384,75,-1445.21818707444,75,-1046.56822839187
85,8,80,4789.52048605298,80,3820.93150442332,80,-1488.5970049107,80,-958.012452956205
85,8,85,4673.3379404022,85,3667.83727096316,85,-1532.56603730673,85,-836.266403687079
85,8,90,4521.4719935916,90,3491.69868649227,90,-1578.4150416275,90,-688.372874304453
90,8,0,6255.47025095053,0,5244.33721050427,0,140.954928985731,0,-81.9992965025068
90,8,5,6218.40666898934,5,5222.50328615767,5,-30.3478545528918,5,-117.072845757152
90,8,10,6140.69285468004,10,5146.37526631518,10,-227.280084238028,10,-156.661926350256
90,8,15,6048.06952279962,15,5023.53372418507,15,-435.849513706463,15,-206.956612943467
90,8,20,5967.45399530391,20,4868.10616264053,20,-638.339178515282,20,-268.768682298031
90,8,25,5916.31101729539,25,4695.98359939931,25,-817.010415797873,25,-339.248138414548
90,8,30,5894.67137302369,30,4519.78062957315,30,-958.305164705001,30,-414.823104320099
90,8,35,5883.75582598112,35,4345.58106082698,35,-1056.60837917626,35,-493.394782760101
90,8,40,5853.37356897407,40,4173.10061478061,40,-1115.92062400342,40,-574.387959825971
90,8,45,5775.86078848476,45,3999.35664862856,45,-1148.08502943102,45,-656.817884005668
90,8,50,5639.83233049577,50,3823.71932928264,50,-1167.87799378989,50,-736.993304467737
90,8,55,5456.10167134032,55,3650.94976479476,55,-1187.29238798686,55,-807.668399203243
90,8,60,5252.26440634508,60,3489.91484053894,60,-1212.02868306427,60,-859.272684079558
90,8,65,5059.12523610304,65,3348.62071678229,65,-1241.79987106697,65,-882.366260073143
90,8,70,4896.63326899233,70,3228.7778779557,70,-1273.55283164184,70,-869.894354652801
90,8,75,4766.27796747185,75,3123.36245463658,75,-1305.02549059219,75,-818.386879604272
90,8,80,4652.19518408922,80,3018.68959380302,80,-1336.33292355897,80,-728.209529469692
90,8,85,4528.54819603857,85,2900.07905021012,85,-1369.02425802526,85,-603.450143819715
90,8,90,4369.14131299604,90,2758.73240539377,90,-1403.81672990503,90,-451.779284717983
95,8,0,6192.36295254181,0,4059.45760085496,0,116.279873217316,0,-80.6731655852965
95,8,5,6154.06272041733,5,4036.87865503789,5,-33.8916024917039,5,-101.438668225233
95,8,10,6074.62311625335,10,3965.34323574091,10,-206.734779848649,10,-122.724064576131
95,8,15,5978.9134957397,15,3851.61658416652,15,-392.017824446197,15,-151.195419894222
95,8,20,5893.41274535243,20,3708.22548837484,20,-575.236990056943,20,-189.417733131616
95,8,25,5835.78332867709,25,3549.44476105842,25,-740.711808859137,25,-236.776376645984
95,8,30,5806.83097764996,30,3387.10635128837,30,-875.457505644381,30,-291.480645920277
95,8,35,5788.81794428409,35,3227.81187477144,35,-972.839864505635,35,-352.145180388869
95,8,40,5752.40467115115,40,3072.80754129541,40,-1034.42894010525,40,-417.8951767521
95,8,45,5670.1755370377,45,2920.6734031813,45,-1068.84396332313,45,-487.087628885786
95,8,50,5530.22294806393,50,2771.29192828549,50,-1087.8840402413,50,-555.758232250945
95,8,55,5342.25366569907,55,2628.45390802562,55,-1101.89601575286,55,-617.02200055295
95,8,60,5132.65335145799,60,2499.1130535878,60,-1116.79739532685,60,-661.88042669112
95,8,65,4931.46710769426,65,2389.53511231156,65,-1133.99297984922,65,-680.964876936664
95,8,70,4758.68012531018,70,2300.75530492537,70,-1152.50150637427,70,-666.399326581604
95,8,75,4616.57513076569,75,2226.24511473587,75,-1171.39367186811,75,-613.262515619471
95,8,80,4490.46420221523,80,2153.36045179639,80,-1190.89282888782,80,-520.587617378696
95,8,85,4355.60468050917,85,2068.1669643113,85,-1211.77680381272,85,-392.002490365765
95,8,90,4186.52922431234,90,1961.76908780205,90,-1233.97158790227,90,-235.934486572837
100,8,0,6077.0178653886,0,2792.07507136961,0,86.6403041146129,0,-74.634051875646
100,8,5,6038.16479827508,5,2770.75744349472,5,-43.1380350521615,5,-86.2742844096213
100,8,10,5959.11938879961,10,2706.90025540997,10,-191.106031338261,10,-94.5769733249082
100,8,15,5863.07022824565,15,2606.03952069075,15,-351.084946924442,15,-106.147859701
100,8,20,5775.01789973324,20,2478.65731805825,20,-512.424817162949,20,-124.99700899015
100,8,25,5711.91843305362,25,2337.01245177123,25,-662.293850158288,25,-152.649124916326
100,8,30,5675.03211937496,30,2191.83138510662,30,-788.965274945069,30,-189.121876497624
100,8,35,5648.1888058514,35,2050.00249621866,35,-885.136020669302,35,-233.805381298455
100,8,40,5604.06700077077,40,1914.18333286026,40,-949.871619678262,40,-285.578948917851
100,8,45,5516.63813922636,45,1784.52931992515,45,-988.1714510016,45,-342.186230202216
100,8,50,5373.85195938213,50,1661.5709892883,50,-1008.36931826633,50,-399.440083691852
100,8,55,5183.66230103313,55,1548.32986732101,55,-1018.79761543927,55,-450.882795475296
100,8,60,4969.98040162846,60,1450.02080051401,60,-1025.41786530526,60,-488.182654215761
100,8,65,4760.98855497115,65,1371.24215064974,65,-1031.28071854142,65,-502.18575927255
100,8,70,4576.35946531287,70,1312.32965781797,70,-1037.43383045544,70,-484.404121130914
100,8,75,4419.63909947099,75,1267.2344731434,75,-1044.16747222097,75,-428.73069499398
100,8,80,4278.24656306694,80,1224.50014839478,80,-1051.65973965448,80,-333.137191533469
100,8,85,4129.51629894728,85,1171.33130777128,85,-1059.83378853912,85,-200.986000839546
100,8,90,3949.53811675246,90,1099.28078903045,90,-1067.92874740057,90,-41.4910357216984
105,8,0,5870.69694943058,0,1444.82936746162,0,56.1137364980228,0,-63.6383445422005
105,8,5,5832.3914314473,5,1427.20554254917,5,-55.319385891596,5,-70.5146507765253
105,8,10,5756.21334621345,10,1374.18738659247,10,-179.385603712209,10,-70.8271938441204
105,8,15,5662.90030472591,15,1289.70171050436,15,-313.80638831545,15,-70.564574362173
105,8,20,5575.01165716446,20,1181.90611324971,20,-452.031818355346,20,-74.6577312484715
105,8,25,5507.98839645807,25,1060.8727482146,25,-584.596910131337,25,-86.3735948755206
105,8,30,5463.26820192385,30,936.080117891857,30,-701.616633313117,30,-107.329946759943
105,8,35,5426.70130726307,35,814.503780417633,35,-795.574362335543,35,-137.695786706759
105,8,40,5373.98913868853,40,699.965233680766,40,-863.259572372987,40,-176.275642141434
105,8,45,5281.51136251699,45,594.017515847286,45,-906.064188260424,45,-220.425940440193
105,8,50,5137.51778621868,50,497.857104589702,50,-928.713414548589,50,-265.897544654823
105,8,55,4947.80971388891,55,413.956726288189,55,-937.271783461226,55,-306.718658340705
105,8,60,4732.8252843476,60,346.072951317791,60,-937.406743170084,60,-335.26411207893
105,8,65,4517.85655849998,65,297.294563291258,65,-933.438971546672,65,-342.754733839793
105,8,70,4321.72425168883,70,267.227670035981,70,-928.123617897326,70,-320.446761033169
105,8,75,4149.37351138987,75,250.202657521312,75,-922.810530940668,75,-261.537061903456
105,8,80,3991.00276568984,80,235.988626347947,80,-917.699906797986,80,-163.382720381824
105,8,85,3826.95781297278,85,213.227000812266,85,-912.146386499797,85,-29.2904397473784
105,8,90,3635.83165145082,90,174.390230262972,90,-905.12832736859,90,130.886918319051
110,8,0,5538.33104203843,0,30.3628539544886,0,28.8343846076866,0,-47.9189107894176
110,8,5,5502.38642626507,5,18.7838523268168,5,-67.2509850772587,5,-53.2512502527326
110,8,10,5432.03121635151,10,-20.5651047457682,10,-169.937099094351,10,-49.8335062023794
110,8,15,5344.83449873587,15,-85.6381875365243,15,-280.284149871344,15,-42.5483499926745
110,8,20,5260.09438589502,20,-170.725448439401,20,-395.66946918746,20,-36.5880525173624
110,8,25,5191.12087528918,25,-267.964031734364,25,-510.172409181924,25,-36.3231561840482
110,8,30,5139.37129708144,30,-369.186570455648,30,-616.151314793799,30,-44.5489261211108
110,8,35,5093.10093555296,35,-467.55442368233,35,-706.369890570869,35,-62.1260720629235
110,8,40,5031.80744777208,40,-558.44428327396,40,-775.831054086652,40,-87.9971077191492
110,8,45,4935.09268266047,45,-639.229144397352,45,-822.719288134646,45,-119.460596658835
110,8,50,4791.97621980316,50,-708.136109245741,50,-848.351206094178,50,-152.447083839665
110,8,55,4606.00334444426,55,-763.051209498632,55,-856.413982416742,55,-181.558898711926
110,8,60,4393.50655782031,60,-801.355908780024,60,-851.847848573028,60,-199.935107878018
110,8,65,4176.01811713619,65,-821.236579517625,65,-839.638958992332,65,-199.397031932664
110,8,70,3970.79403866936,70,-823.767622125873,70,-823.747903086332,70,-171.430623133184
110,8,75,3783.93910875957,75,-814.288430178443,75,-806.432157386219,75,-109.167562970007
110,8,80,3608.77993650332,80,-801.776384313346,80,-788.191716577478,80,-9.8627700644619
110,8,85,3429.49600157463,85,-795.953352294527,85,-768.394797627588,85,123.098507800868
110,8,90,3228.18296755613,90,-803.129187796184,90,-746.390024910505,90,279.590668937964
115,8,0,5052.86806295776,0,-1425.59249965014,0,8.54461254704858,0,-28.1664502610068
115,8,5,5021.80554583706,5,-1429.63756115963,5,-75.6376654864226,5,-33.865950599444
115,8,10,4960.57005147878,10,-1453.53409486788,10,-160.605539059624,10,-29.9328305792493
115,8,15,4882.98215040013,15,-1497.16627010007,15,-249.881710013176,15,-19.8034821435507
115,8,20,4804.49665586016,20,-1557.21686037519,20,-344.199234200533,20,-8.24514815922286
115,8,25,4735.93161326792,25,-1627.97279868713,25,-440.9815467759,25,0.0426721512538641
115,8,30,4678.73302630061,30,-1702.65805655134,30,-534.981596966284,30,1.66250921151428
115,8,35,4623.83489941032,35,-1774.87770973518,35,-619.694935546995,35,-4.74719078486552
115,8,40,4555.00195512034,40,-1839.67699971731,40,-689.003194999891,40,-18.4413602360787
115,8,45,4455.59109761084,45,-1893.78780430845,45,-738.595082616963,45,-36.9993271505167
115,8,50,4315.83514483632,50,-1935.04901207098,50,-766.886968501289,50,-56.8080289262763
115,8,55,4137.20823621049,55,-1961.58687949664,55,-775.26599936655,55,-73.1841250499544
115,8,60,3931.72853795251,60,-1971.6156342062,60,-767.545449746813,60,-80.1565304332386
115,8,65,3716.57492472167,65,-1964.29750808363,65,-748.713436327217,65,-70.448103919417
115,8,70,3506.68560864872,70,-1941.2085787285,70,-723.384792493113,70,-36.3187996373849
115,8,75,3308.78515644262,75,-1907.2793254138,75,-694.605295243183,75,28.5242670209393
115,8,80,3119.3152005297,80,-1870.17035460169,80,-663.562080226059,80,126.480914147534
115,8,85,2926.84740897406,85,-1837.87815783505,85,-630.326291619439,85,254.095967125537
115,8,90,2717.83087838324,90,-1815.42139718317,90,-595.244923748207,90,401.530100305602
120,8,0,4399.575021068,0,-2882.36836256481,0,-1.85643348523445,0,-5.49500792486474
120,8,5,4376.15993837817,5,-2879.01469010383,5,-77.5149737400933,5,-12.2456698820808
120,8,10,4327.1726662245,10,-2887.50346224017,10,-149.064294674059,10,-9.84679746317751
120,8,15,4262.38321880574,15,-2909.38294993602,15,-221.438593827559,15,-0.152113273288568
120,8,20,4193.15998389622,20,-2943.46462598683,20,-297.827408630005,20,13.0868289519033
120,8,25,4127.73673357897,25,-2986.0655836196,25,-378.428590855142,25,25.6126326808263
120,8,30,4067.5819889339,30,-3031.93511765611,30,-460.251197463972,30,34.0562751069022
120,8,35,4006.38559252268,35,-3075.52342181659,35,-537.852024962814,35,36.8346505659617
120,8,40,3932.27764535029,40,-3112.09992614841,40,-604.720169055755,40,34.3046495813827
120,8,45,3832.56364636217,45,-3138.26409566092,45,-654.956603033488,45,28.344848352614
120,8,50,3699.04042363896,50,-3151.74271936247,50,-684.830685570971,50,21.8587423655991
120,8,55,3531.52489059785,55,-3150.87765208168,55,-693.732004195438,55,18.6386236371079
120,8,60,3337.94390799178,60,-3134.46376508029,60,-684.121910726721,60,23.5790721526783
120,8,65,3130.92789259214,65,-3102.30584534654,65,-660.447879914749,65,42.7284585313259
120,8,70,2922.50668435572,70,-3056.19093640221,70,-627.497109934575,70,82.5608870733488
120,8,75,2719.35015020231,75,-3000.44940744328,75,-588.997420948899,75,148.284019818832
120,8,80,2520.64819075395,80,-2941.34498017195,80,-547.154193058676,80,241.673842328269
120,8,85,2319.4845421956,85,-2885.18061945066,85,-503.289175307758,85,359.365141318917
120,8,90,2107.10151545733,90,-2835.81497076077,90,-459.141677963298,90,492.45077159333
125,8,0,3579.62422266574,0,-4284.14986650537,0,-0.753639807904438,0,18.5744433825507
125,8,5,3565.98459458384,5,-4275.48949803522,5,-70.8613652311708,5,10.9644691907745
125,8,10,3531.40042712666,10,-4270.88941996469,10,-133.475746799623,10,10.8312943759346
125,8,15,3481.70253623796,15,-4272.98256212074,15,-193.882014212309,15,17.8192557258644
125,8,20,3424.3330126261,20,-4282.23111264466,20,-256.62701044294,20,29.573808144289
125,8,25,3365.0832766846,25,-4296.77739608719,25,-323.817644912554,25,42.8968515677863
125,8,30,3305.44854654184,30,-4313.03257581715,30,-394.302264709657,30,55.0148865647324
125,8,35,3241.66905215308,35,-4326.71880518632,35,-463.848419313424,35,64.44470842746
125,8,40,3165.92138679995,40,-4333.90140004746,40,-526.226690487742,40,71.2025057881531
125,8,45,3069.28130330164,45,-4331.57954304314,45,-574.916800707322,45,76.5028942582322
125,8,50,2945.30040685728,50,-4317.70448293865,50,-604.945611612048,50,82.3760681374544
125,8,55,2792.68477741603,55,-4290.90194654795,55,-614.233770110935,55,91.5702071738571
125,8,60,2615.87296088307,60,-4250.37587288944,60,-603.933839544466,60,107.725235766511
125,8,65,2423.22066294965,65,-4196.26598728767,65,-577.654498254622,65,135.403372697184
125,8,70,2223.6077528768,70,-4130.25655554242,70,-540.008309967096,70,179.489770396468
125,8,75,2023.03582519566,75,-4055.87055530058,75,-495.25819703388,75,243.829140772156
125,8,80,1822.79618825764,80,-3977.94268659737,80,-446.733069413936,80,329.500188322612
125,8,85,1620.06811546713,85,-3901.23083292969,85,-397.195181235855,85,433.474356463152
125,8,90,1410.7206105182,90,-3828.68914669618,90,-349.774135646558,90,548.343518337646
130,8,0,2612.54283473387,0,-5561.58943227408,0,11.8016804028027,0,42.1276437462682
130,8,5,2609.17955827326,5,-5551.25169181349,5,-55.2911973771349,5,34.2116383619322
130,8,10,2589.35627442208,10,-5537.90181839787,10,-113.352404863597,10,31.3096181556279
130,8,15,2555.53985985164,15,-5524.4943644792,15,-167.110433822222,15,34.2862365042869
130,8,20,2511.79665903789,20,-5512.50489670397,20,-221.3490453776,20,42.2828821729504
130,8,25,2461.7876725374,25,-5501.56883529929,25,-279.071273912047,25,53.5013171295764
130,8,30,2406.94172725299,30,-5489.78263319676,30,-340.347060348454,30,66.1534210552444
130,8,35,2345.53817163898,35,-5474.45169392716,35,-402.107563565058,35,79.1509794110998
130,8,40,2273.0865743727,40,-5452.90112669712,40,-458.921318134244,40,92.3233602335851
130,8,45,2183.89952155566,45,-5422.99553138969,45,-504.526550585548,45,106.264257018799
130,8,50,2073.2670529458,50,-5383.24962145252,50,-533.635915310573,50,122.114017594366
130,8,55,1939.34776458473,55,-5332.70807656417,55,-543.389017724354,55,141.53096052965
130,8,60,1783.95584293034,60,-5270.91135550441,60,-533.936888078616,60,166.831514316679
130,8,65,1611.87845593872,65,-5198.12780006275,65,-508.018423417214,65,201.00513085212
130,8,70,1429.03444884902,70,-5115.72418834757,70,-469.859655807944,70,247.270378978381
130,8,75,1240.35765870968,75,-5026.31845450441,75,-424.018687064702,75,308.089710370017
130,8,80,1048.44834452217,80,-4933.40427820014,80,-374.732824449626,80,383.934227468563
130,8,85,853.682098683532,85,-4840.4407714936,85,-325.949353390714,85,472.331887888781
130,8,90,655.762517967445,90,-4749.75692443261,90,-281.773998416449,90,567.692497367915
135,8,0,1537.45845976919,0,-6635.3893121434,0,33.8609270871543,0,62.9403510267278
135,8,5,1542.64836277663,5,-6627.37966518687,5,-32.5799570512894,5,55.1702066939895
135,8,10,1535.71424251012,10,-6610.59401526191,10,-90.2672156734909,10,49.7023371926821
135,8,15,1516.70786245737,15,-6587.58600247371,15,-142.745289555373,15,48.2193270622773
135,8,20,1487.15534993544,20,-6560.16990612929,20,-194.092887753865,20,51.1720543794916
135,8,25,1449.0008422226,25,-6529.0083062848,25,-247.249849997983,25,58.1731175752218
135,8,30,1403.42395642751,30,-6493.68735290044,30,-302.825105540429,30,68.5594162813716
135,8,35,1350.01279095382,35,-6453.14391023376,35,-358.702027392181,35,81.8358665371637
135,8,40,1286.62577292854,40,-6406.17783778517,40,-410.537620372784,40,97.8525216467232
135,8,45,1210.0148575815,45,-6351.8036876439,45,-452.988275020932,45,116.769669986096
135,8,50,1116.98217429811,50,-6289.35534235127,50,-481.251634622829,50,138.991304062615
135,8,55,1005.60755933197,55,-6218.44715766245,55,-492.394651374127,55,165.209311965359
135,8,60,876.029238127878,60,-6138.97989549392,60,-486.028577553153,60,196.532722792342
135,8,65,730.444256907338,65,-6051.29791199276,65,-464.181525424488,65,234.515648437473
135,8,70,572.362328379495,70,-5956.42383421398,70,-430.572188517292,70,280.881399984056
135,8,75,405.521880645245,75,-5856.16554757933,75,-389.713403674339,75,336.897877246739
135,8,80,233.054899218581,80,-5752.91742436574,80,-346.251184090397,80,402.590228705901
135,8,85,57.3564990244525,85,-5649.15181627841,85,-304.705039335661,85,476.129528351033
135,8,90,-119.268463250118,90,-5546.80017271951,90,-269.475184937561,90,553.71663932325
140,8,0,413.127157160407,0,-7422.12393631291,0,61.6289085332991,0,78.7282254986305
140,8,5,423.162057364775,5,-7419.3681854132,5,-6.69449093151559,5,71.2633902329477
140,8,10,425.320412087626,10,-7403.93357569802,10,-67.9513596241493,10,63.6863468830068
140,8,15,418.338653063774,15,-7377.51134111032,15,-124.222053531352,15,58.0635830576923
140,8,20,402.147001415687,20,-7341.69904759025,20,-178.283298226623,20,55.7599424958513
140,8,25,377.431737910238,25,-7297.65334087055,25,-232.303531018387,25,57.5214716240962
140,8,30,344.935014128279,30,-7246.02326488147,30,-286.840121591394,30,63.6954697861745
140,8,35,304.791713505767,35,-7187.10135135788,35,-340.425657769453,35,74.4336167036188
140,8,40,256.171112426392,40,-7121.04558820466,40,-389.851265871229,40,89.7951215075143
140,8,45,197.369256510706,45,-7048.03488798457,45,-431.037593467499,45,109.771613648462
140,8,50,126.319922943203,50,-6968.30939053638,50,-460.192941620635,50,134.317539714943
140,8,55,41.3194605550471,55,-6882.15001101852,55,-474.868547813782,55,163.445718126849
140,8,60,-58.3302028400936,60,-6789.89574575153,60,-474.581521428426,60,197.359330991652
140,8,65,-172.012031804911,65,-6692.05333507438,65,-460.867709330883,65,236.511481472222
140,8,70,-297.900449146994,70,-6589.45942249131,70,-436.85945372012,70,281.480574500169
140,8,75,-433.355844716827,75,-6483.38559131257,75,-406.640672667899,75,332.63761892381
140,8,80,-575.342491735334,80,-6375.48707209561,80,-374.641500355466,80,389.708306077732
140,8,85,-720.623465596317,85,-6267.58203771615,85,-345.211198360465,85,451.419631476944
140,8,90,-865.652397623569,90,-6161.35266480018,90,-322.338645292304,90,515.41535196769
145,8,0,-683.770949634224,0,-7842.6134150547,0,89.9221404217594,0,87.60868441295
145,8,5,-673.435012051899,5,-7845.91770044975,5,16.8934951584254,5,80.4869309271804
145,8,10,-666.821832838967,10,-7834.79852568298,10,-51.4929093859639,10,71.5415066221019
145,8,15,-665.533562890586,15,-7809.99306297126,15,-115.911305702187,15,62.8491072329298
145,8,20,-670.376210882223,20,-7772.57188605333,20,-177.660245304161,20,56.215667844123
145,8,25,-681.462613938406,25,-7723.71274717477,25,-237.802279929966,25,53.0772802940285
145,8,30,-698.574080166262,30,-7664.58243428042,30,-296.46748192393,30,54.4911597240478
145,8,35,-721.611012311807,35,-7596.31262719464,35,-352.531685737966,35,61.1592766623801
145,8,40,-750.944641188411,40,-7520.01327501927,40,-403.758260216734,40,73.4516913734047
145,8,45,-787.528678917694,45,-7436.76922858699,45,-447.343230174112,45,91.4361803651884
145,8,50,-832.726658986241,50,-7347.6046464979,50,-480.675358669227,50,114.941740890673
145,8,55,-887.922814450137,55,-7253.44405495248,55,-502.062095944046,55,143.668360312409
145,8,60,-954.065284494478,60,-7155.11589030742,60,-511.20337550387,60,177.315157526431
145,8,65,-1031.3035953143,65,-7053.42181229828,65,-509.303541577093,65,215.665534026973
145,8,70,-1118.82262398087,70,-6949.24999632029,70,-498.846646096791,70,258.570603849366
145,8,75,-1214.87600591973,75,-6843.67598791613,75,-483.160275240252,75,305.816038126347
145,8,80,-1316.93853387277,80,-6737.99545968338,80,-465.918500432184,80,356.919577162263
145,8,85,-1421.87495847573,85,-6633.66924589682,85,-450.688598119392,85,410.951235203206
145,8,90,-1526.070320626,90,-6532.20896984753,90,-440.549068387823,90,466.469877354408
150,8,0,-1663.36773659405,0,-7832.73787503786,0,113.079820247469,0,88.6857883340903
150,8,5,-1656.49635631813,5,-7840.72857713548,5,32.5405074857775,5,82.2446285858524
150,8,10,-1649.42598781749,10,-7834.61666804689,10,-45.7900292091197,10,73.1404218685339
150,8,15,-1643.45430571339,15,-7814.41048388717,15,-121.492682156792,15,63.2094844089699
150,8,20,-1639.49637461926,20,-7780.62163845717,20,-194.586573682696,20,54.2842819100278
150,8,25,-1638.05212490248,25,-7734.15821398533,25,-265.068051526511,25,48.0345154339252
150,8,30,-1639.35362692658,30,-7676.22340786475,30,-332.522380865365,30,45.8540671644658
150,8,35,-1643.6088034225,35,-7608.22634444305,35,-395.934276312141,35,48.7880524826152
150,8,40,-1651.23170146449,40,-7531.69736221292,40,-453.755098514097,40,57.49658676547
150,8,45,-1662.96169284059,45,-7448.20057218458,45,-504.200101538902,45,72.258940050534
150,8,50,-1679.81984469635,50,-7359.24892063543,50,-545.676298288576,50,93.0226465260415
150,8,55,-1702.9126348318,55,-7266.24015235558,55,-577.204927938168,55,119.491777520087
150,8,60,-1733.14694318039,60,-7170.43438319155,60,-598.71359615614,60,151.231752967513
150,8,65,-1770.94512943072,65,-7072.98160546955,65,-611.124455975125,65,187.756254518411
150,8,70,-1816.03781452564,70,-6974.98687476115,70,-616.23285304472,70,228.5650954479
150,8,75,-1867.37473467159,75,-6877.58446229746,75,-616.427427546594,75,273.121629087229
150,8,80,-1923.15229173349,80,-6781.98967457849,80,-614.328445115618,80,320.785584009632
150,8,85,-1980.93107679462,85,-6689.50941327511,85,-612.414236931369,85,370.738245306949
150,8,90,-2037.81638043946,90,-6601.5121588364,90,-612.680178191633,90,421.940785077485
155,8,0,-2431.92175190414,0,-7355.55626839751,0,126.206280989318,0,82.5153245459469
155,8,5,-2430.20417369064,5,-7365.62547089788,5,36.0055132838281,5,77.8103703217067
155,8,10,-2424.82565607338,10,-7363.52815490416,10,-53.8624825038526,10,70.3962654610659
155,8,15,-2416.53422608611,15,-7348.91301266843,15,-142.319151200821,15,61.7553073309489
155,8,20,-2406.01817042786,20,-7321.9026112729,20,-228.529373468545,20,53.475741453747
155,8,25,-2393.84859432685,25,-7283.06792351931,25,-311.721705642577,25,47.1117155944425
155,8,30,-2380.51258485029,30,-7233.37170073828,30,-391.031543803341,30,44.0587891286226
155,8,35,-2366.50397955086,35,-7174.08935502602,35,-465.426902623794,35,45.456271415329
155,8,40,-2352.42096233409,40,-7106.71504761645,40,-533.746116613241,40,52.1243238611433
155,8,45,-2339.0202459939,45,-7032.86201558087,45,-594.838330294745,45,64.5405897888018
155,8,50,-2327.19534634024,50,-6954.16900232351,50,-647.763767098143,50,82.8562024679544
155,8,55,-2317.87436301591,55,-6872.22614213175,55,-691.99225595251,55,106.943939351603
155,8,60,-2311.86038889519,60,-6788.53104631602,60,-727.540411055909,60,136.464008867873
155,8,65,-2309.65559760518,65,-6704.47863464727,65,-755.00773364601,65,170.928893679874
155,8,70,-2311.31328477721,70,-6621.37880795761,70,-775.501084581878,70,209.750519510409
155,8,75,-2316.35208094484,75,-6540.48833827217,75,-790.464641367529,75,252.260801982914
155,8,80,-2323.74957516245,80,-6463.04065337237,80,-801.450333566048,80,297.707348403224
155,8,85,-2332.01629718876,85,-6390.26028884122,85,-809.869200279059,85,345.235165634409
155,8,90,-2339.34033724988,90,-6323.35564910849,90,-816.760104440635,90,393.868800482261
160,8,0,-2906.15056885491,0,-6412.33840416082,0,126.426437582932,0,71.1496855205749
160,8,5,-2908.87285393167,5,-6422.01844587109,5,25.693593453629,5,70.1282870481151
160,8,10,-2905.13239274824,10,-6422.46302734351,10,-75.7536342688768,10,66.8874576493952
160,8,15,-2895.19409803497,15,-6413.28527294598,15,-176.589329592544,15,62.5436907692787
