"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,55,-3606.14792452789,55,-2223.24521105802,55,-2208.41252520943,55,-612.55330863477
160,8,60,-3601.81897243375,60,-2182.87812934417,60,-2402.59259457153,60,-639.67214751723
160,8,65,-3579.60207861259,65,-2136.17904560924,65,-2599.97688640638,65,-663.282405356053
160,8,70,-3534.74652251045,70,-2082.60407005211,70,-2797.08613678643,70,-682.267394187266
160,8,75,-3463.039545153,75,-2021.98269533153,75,-2989.23030955929,75,-695.424178814964
160,8,80,-3361.19371510097,80,-1954.61819469349,80,-3170.66518040704,80,-701.536812073084
160,8,85,-3227.19755819072,85,-1881.3572207699,85,-3334.86195969348,85,-699.480161741381
160,8,90,-3060.59311219203,90,-1803.61140977601,90,-3474.87738493319,90,-688.349340891027
165,8,0,-4347.33884402652,0,-1984.31017507342,0,-378.556787173876,0,-230.493818054275
165,8,5,-4319.45257753305,5,-1965.11833603783,5,-599.472338503064,5,-265.99220078626
165,8,10,-4289.01160341721,10,-1944.24094406831,10,-817.773847343505,10,-299.806095703815
165,8,15,-4255.80322663417,15,-1921.77177420788,15,-1034.1740769329,15,-332.075922833754
165,8,20,-4219.33981942517,20,-1897.70569165216,20,-1249.35324355665,20,-362.905145934614
165,8,25,-4178.83629989427,25,-1871.94633981427,25,-1463.9387832094,25,-392.336297807411
165,8,30,-4133.1791237808,30,-1844.3183147775,30,-1678.4621427326,30,-420.331667151205
165,8,35,-4080.89975588422,35,-1814.58437276625,35,-1893.2884836514,35,-446.759756207319
165,8,40,-4020.16673043728,40,-1782.46797080508,40,-2108.52152749368,40,-471.388248026992
165,8,45,-3948.8088626764,45,-1747.68111771066,45,-2323.89180212641,45,-493.883745927266
165,8,50,-3864.37836874496,50,-1709.95717451175,50,-2538.6411852547,50,-513.818166819274
165,8,55,-3764.25737878863,55,-1669.08785564192,55,-2751.41920703165,55,-530.681572097497
165,8,60,-3645.805502243,60,-1624.96313387341,60,-2960.2068708621,60,-543.901458815204
165,8,65,-3506.54054758375,65,-1577.61193805323,65,-3162.28198573858,65,-552.868962676363
165,8,70,-3344.33981656451,70,-1527.24045838454,70,-3354.23661626138,70,-556.972721902137
165,8,75,-3157.64595501526,75,-1474.2637229277,75,-3532.0527449535,75,-555.640944745511
165,8,80,-2945.65934758506,80,-1419.32523248016,80,-3691.23703893119,80,-548.391257805938
165,8,85,-2708.49861266108,85,-1363.29926052332,85,-3827.01006511551,85,-534.886189787064
165,8,90,-2447.3119895816,90,-1307.27128263296,90,-3934.53972128438,90,-514.989975704866
170,8,0,-4826.6091126762,0,-1393.44365071046,0,-385.806828248751,0,-210.176088865527
170,8,5,-4788.37721049982,5,-1375.80259525359,5,-670.063176688739,5,-240.828112219535
170,8,10,-4736.26119110661,10,-1355.65159561681,10,-950.725306795776,10,-269.730121296173
170,8,15,-4670.24052968099,15,-1333.14087814231,15,-1227.63836006811,15,-296.76866656148
170,8,20,-4590.07524675303,20,-1308.39038104458,20,-1500.58085866641,20,-321.825834177571
170,8,25,-4495.32142146032,25,-1281.49631652383,25,-1769.21777020869,25,-344.768718724614
170,8,30,-4385.3536148625,30,-1252.54065118838,30,-2033.05348917415,30,-365.44169084831
170,8,35,-4259.39611737175,35,-1221.60291441422,35,-2291.38532121034,35,-383.662043143498
170,8,40,-4116.56498338295,40,-1188.77364132731,40,-2543.2592600412,40,-399.219401668996
170,8,45,-3955.92229169165,45,-1154.16866709606,45,-2787.43101589853,45,-411.879091777957
170,8,50,-3776.54302601114,50,-1117.94340773384,50,-3022.33615240216,50,-421.389459152373
170,8,55,-3577.59354695403,55,-1080.30618343352,55,-3246.07362812313,55,-427.492974829393
170,8,60,-3358.41902334276,60,-1041.52956101387,60,-3456.40690810915,60,-429.940788141053
170,8,65,-3118.63562677228,65,-1001.95862062227,65,-3650.78608259297,65,-428.510213414107
170,8,70,-2858.22197961279,70,-962.015012966076,70,-3826.39315661736,70,-423.024420597503
170,8,75,-2577.60346124718,75,-922.195707779455,75,-3980.21097020383,75,-413.373331335906
170,8,80,-2277.72265207174,80,-883.065491150416,80,-4109.11423376371,80,-399.534407453441
170,8,85,-1960.0895080239,85,-845.242591830455,85,-4209.97910607675,85,-381.591696058481
170,8,90,-1626.80583118504,90,-809.377324388047,90,-4279.80580581485,90,-359.751231505012
175,8,0,-4903.36892454058,0,-778.367896986371,0,-376.137299362726,0,-182.503572342393
175,8,5,-4858.12471031415,5,-762.619896336176,5,-722.242235930845,5,-206.318721764352
175,8,10,-4787.61328090414,10,-744.525785240123,10,-1063.59451554031,10,-228.511093517534
175,8,15,-4692.15325917117,15,-724.259961050536,15,-1398.63867299713,15,-248.866100197362
175,8,20,-4572.07007924662,20,-702.012170579781,20,-1725.81003848019,20,-267.185327120025
175,8,25,-4427.70666303338,25,-677.987217510753,25,-2043.51508637506,25,-283.286388982077
175,8,30,-4259.43927959972,30,-652.405203275895,30,-2350.11467954878,30,-297.003287019823
175,8,35,-4067.69803809339,35,-625.502084088984,35,-2643.91120656077,35,-308.187428917655
175,8,40,-3852.99129104144,40,-597.530285736713,40,-2923.14055395263,40,-316.70940506492
175,8,45,-3615.93303442518,45,-568.759093889808,45,-3185.96976798231,45,-322.46153806171
175,8,50,-3357.27219207476,50,-539.474532577343,50,-3430.50112572203,50,-325.361141602209
175,8,55,-3077.92247994736,55,-509.978458041312,55,-3654.78314355631,55,-325.354344112666
175,8,60,-2778.99138115406,60,-480.586629891068,60,-3856.82879720188,60,-322.420256002076
175,8,65,-2461.80664814785,65,-451.625576165841,65,-4034.6409148557,65,-316.575191492767
175,8,70,-2127.93870662888,70,-423.428142678523,70,-4186.24434615303,70,-307.876601380549
175,8,75,-1779.21738493235,75,-396.327707871288,75,-4309.72412477837,75,-296.426336610345
175,8,80,-1417.74154459244,80,-370.651148929202,80,-4403.26845902009,80,-282.372849170941
175,8,85,-1045.88044499124,85,-346.710757843613,85,-4465.21503366312,85,-265.911951066181
175,8,90,-666.266029675591,90,-324.795420302336,90,-4494.09882069785,90,-247.285797528582
180,8,0,-4570.42868937017,0,-194.136060633668,0,-350.861911564452,0,-147.215101406328
180,8,5,-4522.45719785271,5,-180.566672804936,5,-747.865883160103,5,-163.574976058656
180,8,10,-4440.06707632527,10,-165.623063567022,10,-1139.17814381114,10,-178.689946373905
180,8,15,-4323.88536336119,15,-149.418962809423,15,-1521.82057093321,15,-192.444978301308
180,8,20,-4174.79627194857,20,-132.077693523207,20,-1892.88102461009,20,-204.735387742384
180,8,25,-3993.93446009551,25,-113.731233238589,25,-2249.53551073687,25,-215.467637260134
180,8,30,-3782.67639539756,30,-94.5192095962295,30,-2589.06967332027,30,-224.560047955417
180,8,35,-3542.62987928818,35,-74.5878376965823,35,-2908.89945236669,35,-231.943421092696
180,8,40,-3275.62181069901,40,-54.0888073146958,40,-3206.59075013908,40,-237.561564744192
180,8,45,-2983.6842822559,45,-33.1781284494299,45,-3479.87795611049,45,-241.371721444389
180,8,50,-2669.03911482699,50,-12.0149439931626,50,-3726.68118962814,50,-243.344893600165
180,8,55,-2334.08094812436,55,9.23968144171337,55,-3945.12212906109,55,-243.466064179981
180,8,60,-1981.3590160499,60,30.4239873217475,60,-4133.53830696201,60,-241.734311002557
180,8,65,-1613.55774548602,65,51.3767482877565,65,-4290.49576244828,65,-238.162813755235
180,8,70,-1233.47632618618,70,71.9385011771679,70,-4414.79995451015,70,-232.778753688599
180,8,75,-844.007407250701,75,91.9527586349653,75,-4505.5048531891,75,-225.623106750737
180,8,80,-448.115082320435,80,111.267200076957,80,-4561.92013943707,80,-216.750331735545
180,8,85,-48.8123310344249,85,129.734830941391,85,-4583.61645886123,85,-206.227955818417
180,8,90,350.861911564448,90,147.215101406329,90,-4570.42868937017,90,-194.136060633667
185,8,0,3862.38200762038,0,-321.35454286452,0,311.01152568452,0,103.70977102148
185,8,5,3816.98213395297,5,-332.470364100668,5,739.603157665676,5,113.395114239552
185,8,10,3732.03742103359,10,-343.642795596948,10,1162.20341956891,10,122.502276953098
185,8,15,3608.27117952492,15,-354.911541136155,15,1574.85946468877,15,131.223580028815
185,8,20,3446.81278896478,20,-366.367157162505,20,1973.70384819957,20,139.721656925014
185,8,25,3249.19074553768,25,-378.142026478385,25,2354.99816494109,25,148.117468962791
185,8,30,3017.32115615511,30,-390.398803670862,30,2715.17751928605,30,156.480868683983
185,8,35,2753.49091050937,35,-403.317008909617,35,3050.89543493573,35,164.824235582116
185,8,40,2460.33479744475,40,-417.078551917307,40,3359.06847318155,40,173.099530775568
185,8,45,2140.80598902476,45,-431.8530276897,45,3636.91949951203,45,181.198919731847
185,8,50,1798.13958630312,50,-447.783635945519,50,3882.01826138722,50,188.958905533461
185,8,55,1435.809283651,55,-464.974535607577,55,4092.31775056232,55,196.167711017544
185,8,60,1057.47763193856,60,-483.480354933226,60,4266.18474893101,60,202.575458753814
185,8,65,666.940826400478,65,-503.298441560683,65,4402.42301356711,65,207.9065356688
185,8,70,268.069371163241,70,-524.364262597356,70,4500.28774772059,70,211.873405744568
185,8,75,-135.253661090795,75,-546.55016426486,75,4559.49032015402,75,214.191059157125
185,8,80,-539.194784111433,80,-569.667487690999,80,4580.19261359825,80,214.59126577203
185,8,85,-940.030527135273,85,-593.471828086873,85,4562.99087276328,85,212.835837119501
185,8,90,-1334.20398407743,90,-617.671034864235,90,4508.88944523843,90,208.728191013635
190,8,0,2850.27675458881,0,-747.756772824323,0,259.103992141014,0,50.3932537545112
190,8,5,2813.54891525876,5,-756.146530551187,5,693.758735787759,5,55.4515731125664
190,8,10,2737.14410554418,10,-763.378065776069,10,1123.13264052862,10,60.9868612318545
190,8,15,2621.50551207999,15,-769.734384113401,15,1543.11622087533,15,67.6647736253087
190,8,20,2467.45263862669,20,-775.653673013066,20,1949.57704906304,20,76.0399833360426
190,8,25,2276.21959074252,25,-781.69860281609,25,2338.37921627125,25,86.5199988797611
190,8,30,2049.49561725906,30,-788.517797886368,30,2705.4215190244,30,99.3376050637584
190,8,35,1789.46073975477,35,-796.801663307894,35,3046.69584515674,35,114.533335738683
190,8,40,1498.80920829468,40,-807.235050829994,40,3358.3646807156,40,131.948967126961
190,8,45,1180.75425113555,45,-820.449495915024,45,3636.85419309874,45,151.232553368903
190,8,50,839.009045850578,50,-836.977927292668,50,3878.95721187256,50,171.854977043139
190,8,55,477.740874038704,55,-857.214787922926,55,4081.93883462806,55,193.137340059263
190,8,60,101.497826945563,60,-881.384348080117,60,4243.63648760489,60,214.287792554445
190,8,65,-284.890033008697,65,-909.519584779348,65,4362.5461631482,65,234.445648308942
190,8,70,-676.4307320087,70,-941.453327231802,70,4437.8872574043,70,252.729958528583
190,8,75,-1068.10528866267,75,-976.822454266197,75,4469.63987946337,75,268.289221986168
190,8,80,-1455.00960133086,80,-1015.08485817019,80,4458.55055438231,80,280.348699617993
190,8,85,-1832.49469281894,85,-1055.5477843924,85,4406.1046862695,85,288.251941314301
190,8,90,-2196.29670343691,90,-1097.40516273844,90,4314.46672977263,90,291.49363246124
195,8,0,1631.64276642244,0,-1079.32121234785,0,201.145310481111,0,-14.9208788067896
195,8,5,1609.78690926298,5,-1084.66255459502,5,612.733138773164,5,-11.413694745281
195,8,10,1553.28515573094,10,-1087.9540272633,10,1021.00196014979,10,-5.78893001016559
195,8,15,1461.78605479789,15,-1089.82498197462,15,1422.75194486118,15,3.15928791697379
195,8,20,1335.08108755691,20,-1091.19137995871,20,1814.4601777995,20,16.3929778313603
195,8,25,1173.2601080746,25,-1093.19149372426,25,2192.2171942698,25,34.5715078650718
195,8,30,976.884038863981,30,-1097.10859975358,30,2551.72618262886,30,58.0089515455327
195,8,35,747.152389157149,35,-1104.28382541396,35,2888.36959025382,35,86.6482723615355
195,8,40,486.043740485572,40,-1116.02252205577,40,3197.34059696866,40,120.053454155981
195,8,45,196.410051867163,45,-1133.49831581763,45,3473.83013836316,45,157.421211018365
195,8,50,-117.989888114465,50,-1157.66021508064,50,3713.25429805713,50,197.613997293261
195,8,55,-452.526689819748,55,-1189.14945464034,55,3911.50233664149,55,239.215293638662
195,8,60,-801.80833679979,60,-1228.2336027729,60,4065.18279489005,60,280.606413663488
195,8,65,-1159.85484963823,65,-1274.76532446531,65,4171.84439639053,65,320.061532152232
195,8,70,-1520.32778857952,70,-1328.17174059088,70,4230.15015796921,70,355.854769410659
195,8,75,-1876.79704525481,75,-1387.47752880278,75,4239.98721403686,75,386.370661255626
195,8,80,-2223.02350617389,80,-1451.36112903773,80,4202.50102533654,80,410.207886632946
195,8,85,-2553.23467609664,85,-1518.2393041279,85,4120.05014453217,85,426.266194169334
195,8,90,-2862.37142993723,90,-1586.37166712304,90,3996.08554479467,90,433.808184928832
200,8,0,317.331007634219,0,-1321.23273058375,0,147.347066320447,0,-93.2124472810974
200,8,5,315.525630413115,5,-1322.99756914423,5,505.751093643933,5,-87.725958049978
200,8,10,288.837746785022,10,-1322.11789141452,10,864.074301363314,10,-77.6447997266855
200,8,15,235.522822109607,15,-1319.70936896535,15,1221.21626861181,15,-61.2951999518642
200,8,20,153.557894162708,20,-1317.30915408107,20,1575.22182470547,20,-37.4465624400604
200,8,25,41.0058838593224,25,-1316.76622771353,25,1923.07558502814,25,-5.3677094851835
200,8,30,-103.586356724839,30,-1320.1195205949,30,2260.63298068349,30,35.1379633663442
200,8,35,-280.804019354038,35,-1329.46443417079,35,2582.69468914703,35,83.7127678923408
200,8,40,-490.038398673787,40,-1346.80736214339,40,2883.2184532391,40,139.439534590872
200,8,45,-729.25621362258,45,-1373.90994452939,45,3155.65075241929,45,200.855585791818
200,8,50,-994.892091405452,50,-1412.12971239049,50,3393.35022174003,50,265.994623483436
200,8,55,-1281.88072643973,55,-1462.27001712527,55,3590.06508281687,55,332.466062151255
200,8,60,-1583.83189927107,60,-1524.45744627799,60,3740.41906823259,60,397.57777861279
200,8,65,-1893.33685992741,65,-1598.06700425259,65,3840.35614815897,65,458.500764950704
200,8,70,-2202.37990587749,70,-1681.7126090739,70,3887.49576136377,70,512.464590060728
200,8,75,-2502.81639499329,75,-1773.31271907999,75,3881.35841666956,75,556.963667546238
200,8,80,-2786.87023656891,80,-1870.229527729,80,3823.43614134501,80,589.948910191446
200,8,85,-3047.60190488526,85,-1969.46777043147,85,3717.10122862752,85,609.97932048637
200,8,90,-3279.30286223273,90,-2067.90885729528,90,3567.36668411127,90,616.313717480831
205,8,0,-982.478669562029,0,-1486.75255246636,0,110.516490517232,0,-181.83459844553
205,8,5,-961.276874538536,5,-1483.98482485074,5,387.108538308869,5,-171.553090735935
205,8,10,-951.328592075943,10,-1478.12667415973,10,667.889326419278,10,-153.177581008223
205,8,15,-956.339590930913,15,-1470.97417381479,15,955.051298902603,15,-124.762718892126
205,8,20,-980.863975461755,20,-1464.84538999317,20,1249.1716484983,20,-85.0872687619895
205,8,25,-1029.63701462153,25,-1462.41479371419,25,1548.81556472849,25,-33.6559707823086
205,8,30,-1106.86393513818,30,-1466.55242554981,30,1850.37452375807,30,29.3170158762948
205,8,35,-1215.54576576171,35,-1480.15728197393,35,2148.14389017545,35,102.920332937072
205,8,40,-1356.91290824477,40,-1505.96916178144,40,2434.62924709195,40,185.546156893736
205,8,45,-1530.0244496715,45,-1546.34834443577,45,2701.05882258782,45,274.890943456012
205,8,50,-1731.57710827244,50,-1603.02714510691,50,2938.0653543301,50,367.982878421976
205,8,55,-1955.95075583606,55,-1676.85702702994,55,3136.48228784974,55,461.268350624514
205,8,60,-2195.49589576428,60,-1767.59244677945,60,3288.17845150419,60,550.782337502295
205,8,65,-2441.04217526347,65,-1873.76069969084,65,3386.83871542463,65,632.408059755208
205,8,70,-2682.57877057672,70,-1992.6610097282,70,3428.59359640911,70,702.205196786565
205,8,75,-2910.0326784841,75,-2120.51581073668,75,3412.41392504874,75,756.761942197385
205,8,80,-3114.05570812612,80,-2252.7674041181,80,3340.21774055144,80,793.512736852939
205,8,85,-3286.72980994734,85,-2384.48227531185,85,3216.67965309314,85,810.965800277913
205,8,90,-3422.11440327118,90,-2510.80229841487,90,3048.7780438929,90,808.802294788513
210,8,0,-2170.32753704502,0,-1595.12468362499,0,102.342059268324,0,-273.006697497072
210,8,5,-2126.23699279303,5,-1586.28424313896,5,272.382618510536,5,-257.514503541463
210,8,10,-2077.15545586261,10,-1573.90894312634,10,451.42723139284,10,-229.425181121106
210,8,15,-2029.10716095747,15,-1560.73387867981,15,646.047405842345,15,-186.750021052635
210,8,20,-1989.63364183778,20,-1550.02627130428,20,860.260718025872,20,-128.59527770438
210,8,25,-1966.75905651673,25,-1545.35340602863,25,1094.90733452766,25,-55.0410566141512
210,8,30,-1967.90854692157,30,-1550.40627977063,30,1347.37240219895,30,32.9843638439926
210,8,35,-1998.89559368708,35,-1568.84117502589,35,1611.64701803009,35,133.778819739667
210,8,40,-2063.07584778658,40,-1604.0842800943,40,1878.71414978516,40,244.86949539162
210,8,45,-2160.74892653198,45,-1659.05509292384,45,2137.24450012488,45,362.970614599489
210,8,50,-2288.87445695154,50,-1735.80131663585,50,2374.57427971293,50,483.959180815786
210,8,55,-2441.14756418483,55,-1835.08872634594,55,2577.90280551989,55,602.947410301917
210,8,60,-2608.44569915481,60,-1956.03436287622,60,2735.59773352931,60,714.513497271313
210,8,65,-2779.61260303912,65,-2095.89115235425,65,2838.44818922829,65,813.106149904802
210,8,70,-2942.49379632697,70,-2250.07577915781,70,2880.68453907302,70,893.578033285012
210,8,75,-3085.0944393456,75,-2412.48160593664,75,2860.60413928653,75,951.751048427524
210,8,80,-3196.70791996899,80,-2576.04961545831,80,2780.7051608145,80,984.892753353787
210,8,85,-3268.8695008551,85,-2733.50493752061,85,2647.31918079559,85,991.99826419992
210,8,90,-3296.0226991165,90,-2878.12557129217,90,2469.82239959174,90,973.820846916664
215,8,0,-3169.49926825099,0,-1669.28846761008,0,129.128958058499,0,-354.492543436655
215,8,5,-3105.91801394806,5,-1652.31180837147,5,174.116816240457,5,-337.399854693516
215,8,10,-3020.10957944354,10,-1631.23378519362,10,232.87233719829,10,-302.50346311551
215,8,15,-2920.35986724458,15,-1610.06267361596,15,317.224749661069,15,-247.88400064376
215,8,20,-2817.1847867391,20,-1593.19208200687,20,435.417661353933,20,-173.175965161477
215,8,25,-2721.9353263276,25,-1585.08190921179,25,591.234293593588,25,-79.2586384503909
215,8,30,-2645.34830943125,30,-1590.11047779453,30,783.578479211997,30,32.0337868886016
215,8,35,-2596.18226197702,35,-1612.50823275923,35,1006.4804081943,35,158.071394601376
215,8,40,-2580.0595907723,40,-1656.23460407031,40,1249.51457455811,40,295.416200520722
215,8,45,-2598.63022726229,45,-1724.67719508733,45,1498.6447923763,45,439.690590293129
215,8,50,-2649.16580109197,50,-1820.13585853553,50,1737.50670118844,50,585.457946791243
215,8,55,-2724.66804094261,55,-1943.17154265455,55,1949.0777225245,55,726.274987086802
215,8,60,-2814.5177630232,60,-2092.00061400984,60,2117.57883618944,60,855.033693926355
215,8,65,-2905.60591580936,65,-2262.15369421603,65,2230.34624137394,65,964.610013923099
215,8,70,-2983.79789771399,70,-2446.57325903904,70,2279.35904852792,70,1048.7145334969
215,8,75,-3035.51646232863,75,-2636.20992013842,75,2262.14636568142,75,1102.74675634858
215,8,80,-3049.20921095811,80,-2821.03467906953,80,2181.91833060008,80,1124.42918725006
215,8,85,-3016.49839546006,85,-2991.26455958626,85,2046.9293724585,85,1114.05234728443
215,8,90,-2932.88038915037,90,-3138.54222238257,90,1869.23332683095,90,1074.27626367513
220,8,0,-3927.49268721078,0,-1732.60195827273,0,189.047887050267,0,-412.547455982862
220,8,5,-3850.59081925468,5,-1705.24821367232,5,98.7547976192182,5,-402.230170625039
220,8,10,-3735.14872879592,10,-1672.94763548479,10,26.416250676913,10,-368.747788315023
220,8,15,-3591.10013376869,15,-1641.40151970627,15,-10.2966537589347,15,-310.111320729752
220,8,20,-3431.29749796185,20,-1616.3352617572,20,1.67145749391806,20,-226.421628249443
220,8,25,-3269.8779346751,25,-1603.03902290897,25,69.6127068644291,25,-119.331546314373
220,8,30,-3120.53845361703,30,-1606.30670973227,30,194.465898906856,30,8.44644143123674
220,8,35,-2994.84902077898,35,-1630.60186052054,35,370.717262353625,35,153.388393511145
220,8,40,-2900.74247801015,40,-1680.15297263069,40,586.785969548342,40,311.089344772575
220,8,45,-2841.35922091374,45,-1758.70011316153,45,825.96502735216,45,475.978231616211
220,8,50,-2814.44852849038,50,-1868.78625541691,50,1068.00032743638,50,641.065836654532
220,8,55,-2812.49173877102,55,-2010.73649430646,55,1291.28936841312,55,798.012554719538
220,8,60,-2823.59824000729,60,-2181.6764876098,60,1475.48808360374,60,937.701924342891
220,8,65,-2833.0614962083,65,-2375.00590017707,65,1604.11878319431,65,1051.30239804253
220,8,70,-2825.30991019154,70,-2580.63023208081,70,1666.68201139025,70,1131.58176991681
220,8,75,-2785.90646371122,75,-2786.01376428379,75,1659.85027164558,75,1174.10304225632
220,8,80,-2703.26807406515,80,-2977.84848819134,80,1587.53858046368,80,1177.93753058627
220,8,85,-2569.87182051244,85,-3143.94211930876,85,1459.91556523915,85,1145.67791972103
220,8,90,-2382.84382374189,90,-3274.87491189473,90,1291.63750339689,90,1082.75949399434
225,8,0,-4415.91161394222,0,-1804.7129610534,0,272.268483493246,0,-435.905558317356
225,8,5,-4333.5711156497,5,-1765.12274940741,5,45.908793340792,5,-444.79580410258
225,8,10,-4199.28852914424,10,-1719.23318403805,10,-159.178927045771,10,-425.672685602833
225,8,15,-4023.47092978501,15,-1674.93468926047,15,-319.254927389117,15,-376.040328090875
225,8,20,-3820.01817013519,20,-1639.54007819521,20,-416.143248085848,20,-296.081915150978
225,8,25,-3604.70775799114,25,-1619.070679829,25,-438.67948197126,25,-187.887255079714
225,8,30,-3393.39663390762,30,-1618.33899138336,30,-383.50674062244,30,-54.7465173119322
225,8,35,-3200.08672398844,35,-1641.54830907336,35,-255.325711997128,35,99.1612905537169
225,8,40,-3034.99862127991,40,-1692.83925980799,40,-66.591597862522,40,268.566675872577
225,8,45,-2902.95168491779,45,-1776.21214468517,45,163.486806753052,45,446.588120255695
225,8,50,-2802.44211386076,50,-1894.5766850998,50,410.820746370394,50,624.330716716141
225,8,55,-2725.74315347891,55,-2048.17294036451,55,649.204952962931,55,791.07423964652
225,8,60,-2660.11244539538,60,-2233.00887144063,60,853.682191522068,60,935.292643009124
225,8,65,-2589.87577646006,65,-2440.05832549548,65,1003.91962951515,65,1046.36735525851
225,8,70,-2498.91146403518,70,-2655.7121110337,70,1086.88832050077,70,1116.51217870698
225,8,75,-2372.99448041307,75,-2863.50782606067,75,1098.28221312246,75,1142.28397219288
225,8,80,-2201.58177637597,80,-3046.70375281295,80,1042.46000713725,80,1125.1712419104
225,8,85,-1978.8429282628,85,-3190.99575568768,85,931.078664769593,85,1071.06915830865
225,8,90,-1703.94757356991,90,-3286.67513790649,90,780.853420981891,90,988.823131583283
230,8,0,-4628.28315343255,0,-1897.66765754136,0,363.893138240019,0,-419.019901988291
230,8,5,-4548.77585621209,5,-1844.94302295378,5,9.89407127740638,5,-461.556678875361
230,8,10,-4408.57555702017,10,-1783.81830016133,10,-320.375453195985,10,-472.370397836275
230,8,15,-4216.99364890818,15,-1724.89201123953,15,-597.254483266409,15,-447.804340058709
230,8,20,-3987.17845120571,20,-1677.36150500183,20,-797.460791891081,20,-387.472113538241
230,8,25,-3734.90106071637,25,-1647.86495248676,25,-905.880109136054,25,-293.279787718103
230,8,30,-3476.99707544089,30,-1640.74340661785,30,-916.609950324752,30,-168.531326809363
230,8,35,-3229.3109144142,35,-1659.32615336667,35,-833.386369913113,35,-17.6232323947877
230,8,40,-3004.26274306897,40,-1707.25008598576,40,-669.362027052568,40,153.505628972822
230,8,45,-2808.54428784158,45,-1788.75137446769,45,-446.019223820555,45,336.520176616252
230,8,50,-2641.68024644897,50,-1907.42135844719,50,-190.971225727648,50,520.1622518656
230,8,55,-2496.06001022251,55,-2063.81491209238,55,65.368267136964,55,690.754121492927
230,8,60,-2358.56380728311,60,-2253.02533694702,60,293.852975868062,60,833.973761982151
230,8,65,-2213.32269952794,65,-2463.48073749448,65,470.633628535221,65,937.494059455273
230,8,70,-2044.7803298451,70,-2677.71499205152,70,580.261311247641,70,993.601533659157
230,8,75,-1840.24376956364,75,-2875.02774828668,75,617.219103897642,75,1000.85243851625
230,8,80,-1591.45433992592,80,-3035.21706272202,80,585.712612996333,80,964.185817036555
230,8,85,-1295.13852970383,85,-3142.25453947927,85,498.020244273123,85,893.485952638289
230,8,90,-952.784598283561,90,-3186.91445735615,90,371.970369687424,90,801.102561013918
235,8,0,-4576.87280040757,0,-2013.64185115225,0,448.306627852908,0,-363.252549059683
235,8,5,-4507.59856668177,5,-1948.2279505884,5,-17.4554454207639,5,-453.266566174286
235,8,10,-4374.70018361252,10,-1871.45238528392,10,-457.61529504456,10,-509.433811892596
235,8,15,-4184.7233205659,15,-1797.05929916898,15,-837.062246295316,15,-526.243989271425
235,8,20,-3948.04420785263,20,-1736.40616422439,20,-1127.73307706641,20,-501.958100169916
235,8,25,-3678.50593124454,25,-1696.61455908962,25,-1310.80240885676,25,-437.484622780012
235,8,30,-3392.49707257256,30,-1681.01325665019,30,-1378.02477392142,30,-335.375324604616
235,8,35,-3106.95140101511,35,-1691.38009665278,35,-1332.33094840258,35,-199.655235479697
235,8,40,-2836.3041437858,40,-1730.41604911057,40,-1187.60302732149,40,-36.6764250751415
235,8,45,-2589.2256986638,45,-1802.65339218126,45,-967.376633134306,45,143.607686770594
235,8,50,-2366.42733000725,50,-1912.8676273551,50,-702.237164881579,50,327.077825751117
235,8,55,-2160.59190471142,55,-2062.56838968481,55,-425.974000305566,55,496.555300776651
235,8,60,-1958.58999016045,60,-2246.3691167977,60,-171.019611767541,60,634.701635539042
235,8,65,-1745.12273354712,65,-2450.22953929374,65,35.9300639669191,65,727.823364674773
235,8,70,-1506.40368022819,70,-2652.65927386787,70,177.177241578837,70,769.130973793102
235,8,75,-1232.71544615017,75,-2828.57261000723,75,245.561416764385,75,760.194653124655
235,8,80,-919.408847784636,80,-2954.40426591432,80,244.200716028944,80,710.118015141398
235,8,85,-566.634071598947,85,-3012.80375780769,85,184.820278278839,85,632.841888510833
235,8,90,-178.416009560675,90,-2995.6451903821,90,85.2622699189735,90,543.565714644285
240,8,0,-4288.80952096938,0,-2145.12535546417,0,513.128339455238,0,-275.810376084082
240,8,5,-4235.36715517304,5,-2068.8562067198,5,-43.9354620323023,5,-424.358423549579
240,8,10,-4121.58055922557,10,-1977.55848568951,10,-573.683464816193,10,-538.707560796333
240,8,15,-3949.78057536026,15,-1888.34589882335,15,-1036.23465544538,15,-610.949361320913
240,8,20,-3725.6841298855,20,-1814.88147814704,20,-1399.30726175006,20,-637.233245223481
240,8,25,-3459.31040859937,25,-1764.58640470679,25,-1640.88837997292,25,-616.58385123634
240,8,30,-3165.11668538507,30,-1739.23374174973,30,-1750.9280543379,30,-549.934906885447
240,8,35,-2860.26559493364,35,-1738.38908005763,35,-1732.05362576809,35,-440.289256598707
240,8,40,-2560.87849144142,40,-1763.41791497735,40,-1599.15886358651,40,-294.150209305998
240,8,45,-2277.51463821695,45,-1819.27176294976,45,-1377.6602910421,45,-123.258353094038
240,8,50,-2011.97688183111,50,-1912.51375110212,50,-1100.36382105065,50,54.9785303724555
240,8,55,-1757.14649957317,55,-2046.37898961565,55,-803.232440869239,55,219.544736824687
240,8,60,-1500.03020054259,60,-2215.58691878277,60,-520.719919216968,60,350.186515197231
240,8,65,-1226.54377641075,65,-2403.88201046002,65,-281.522703001395,65,432.493179614669
