"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,70,272.860798082461,70,2154.12546119952,70,-597.770134406024,70,1014.88267899073
80,8,75,274.949728121669,75,2205.03975274349,75,-625.463182803779,75,861.938946845421
80,8,80,256.659191126053,80,2235.78336502968,80,-650.349373951192,80,705.783356474817
80,8,85,216.367593959439,85,2252.37678602231,85,-673.083659471732,85,550.887454160087
80,8,90,157.716247767299,90,2259.82022050962,90,-691.599397668134,90,399.232305360291
85,8,0,4.86803772143625,0,-14.1037362274946,0,14.0125414440704,0,1584.99704146418
85,8,5,42.120349717381,5,167.244338143158,5,13.8256340933676,5,1592.72097186262
85,8,10,88.6278134606277,10,343.063296874501,10,13.1732647367952,10,1577.07313454093
85,8,15,148.128859188058,15,509.155273318657,15,12.3908610752243,15,1542.13581964378
85,8,20,217.445825674238,20,664.262631072819,20,9.23231520524592,20,1496.79006383592
85,8,25,285.968971179345,25,810.335782753858,25,-1.1635142444745,25,1451.93662566453
85,8,30,339.347091406341,30,951.812010647591,30,-24.6123332516859,30,1416.40096249916
85,8,35,366.326803038478,35,1093.86857121366,35,-65.1182092889212,35,1393.18303265987
85,8,40,365.229513764307,40,1239.99561407999,40,-122.429316774937,40,1377.94483819607
85,8,45,345.898993211431,45,1389.78011989764,45,-191.38146133823,45,1360.64436641511
85,8,50,325.21449290418,50,1538.0586278861,50,-263.57631106278,50,1329.54395245054
85,8,55,318.337768574807,55,1676.16222326111,55,-330.590000247908,55,1275.58500188547
85,8,60,330.846229960183,60,1794.9101238846,60,-387.020439363408,60,1195.15046470292
85,8,65,356.404792198544,65,1887.96106602925,65,-431.853007180907,65,1090.37013328413
85,8,70,380.928500980004,70,1953.87807418024,70,-467.679046984874,70,967.447254292357
85,8,75,390.103078143798,75,1996.03166302696,75,-498.471185008771,75,834.16067584328
85,8,80,375.592475722977,80,2020.70365517948,80,-527.18684325905,80,697.571567514526
85,8,85,336.952528872191,85,2034.57336678244,85,-554.269847933209,85,562.471386687225
85,8,90,279.441891178658,90,2042.6979458468,90,-577.494967610117,90,430.724021010008
90,8,0,-0.0208962078390162,0,-8.98726315361334,0,113.865987690397,0,1392.47317477697
90,8,5,45.9405009575531,5,160.035963959897,5,114.067601319858,5,1401.36697452376
90,8,10,101.496922974824,10,322.546783424218,10,113.794750758661,10,1387.66336440419
90,8,15,170.044056438807,15,474.169222330275,15,113.685305619469,15,1355.07207885748
90,8,20,247.95220787318,20,613.833664299036,20,112.075690728408,20,1312.42732790157
90,8,25,324.1581381526,25,744.064627332528,25,104.679534673072,25,1271.07638757557
90,8,30,384.075343168896,30,870.120570557008,30,85.8973338928417,30,1240.71834575124
90,8,35,416.677250086528,35,997.967896355137,35,51.3558118238403,35,1225.34911883301
90,8,40,421.058778731399,40,1131.54184367788,40,0.398295126011564,40,1221.33435327913
90,8,45,408.156149785231,45,1270.35010427726,45,-62.9423646174818,45,1218.71708243875
90,8,50,395.751534897291,50,1408.7039396248,50,-131.205970574993,50,1205.14963099333
90,8,55,399.186937083797,55,1537.2898331903,55,-196.424614294919,55,1170.47989915436
90,8,60,423.274948371359,60,1646.57122574521,60,-253.134048495621,60,1109.90819047249
90,8,65,460.234927104852,65,1730.39975421019,65,-299.911190965207,65,1024.67562680557
90,8,70,494.482040939941,70,1788.0436271083,70,-338.823607110742,70,920.581784304695
90,8,75,510.788453854819,75,1823.78357253242,75,-373.373392009896,75,805.41597755585
90,8,80,500.807477536203,80,1844.6135416842,80,-406.183099078733,80,686.409887820308
90,8,85,464.854926681755,85,1857.43824556747,85,-437.534760571047,85,568.424473458454
90,8,90,409.264776992785,90,1867.00293469255,90,-465.237566188223,90,453.187660410534
95,8,0,-5.97228361001841,0,-4.84211086055868,0,219.48079530986,0,1215.689823168
95,8,5,51.5757456089856,5,153.483509914201,5,220.217304786147,5,1224.88303363455
95,8,10,118.714044481526,10,304.706616593318,10,220.207653029109,10,1212.99282489477
95,8,15,198.000259863927,15,444.426560757111,15,220.185302415828,15,1183.40411238405
95,8,20,285.143679784805,20,571.741280128056,20,219.031414424427,20,1144.58288743553
95,8,25,368.838199684214,25,689.543528905765,25,213.230489891979,25,1107.67497017668
95,8,30,434.807322190518,30,803.558935446729,30,197.750828896292,30,1082.5060574237
95,8,35,472.818867873167,35,920.143852211766,35,168.172632574929,35,1073.55052506754
95,8,40,482.966044847988,40,1043.38968222043,40,123.046103029676,40,1077.84689500794
95,8,45,477.007751744276,45,1172.68924144591,45,65.1240408820091,45,1086.01458923799
95,8,50,473.072348028972,50,1302.08759769413,50,0.619265592907738,50,1085.89787539306
95,8,55,486.280053542005,55,1422.07226231737,55,-63.2296439997586,55,1067.02059036178
95,8,60,520.780892141996,60,1523.16869704947,60,-120.971030031799,60,1023.83812030988
95,8,65,567.942570195725,65,1599.60739394864,65,-170.617550799864,65,956.682814398527
95,8,70,611.397045485268,70,1651.23439184192,70,-213.431659531272,70,870.544852884849
95,8,75,635.385676611723,75,1682.87225397342,75,-252.202698041299,75,772.638536709915
95,8,80,631.364459410343,80,1701.78065982233,80,-289.140559664142,80,669.839386861709
95,8,85,599.764668108807,85,1714.7183910205,85,-324.480005842738,85,566.793017838447
95,8,90,547.243671332882,90,1725.90200043646,90,-356.306096782301,90,465.124059537316
100,8,0,-12.6637958473204,0,-1.47726609980117,0,328.802871875991,0,1047.41017914147
100,8,5,58.742031088587,5,146.915788871397,5,329.96128847123,5,1055.98995414251
100,8,10,139.360708502851,10,288.06603747453,10,330.01397393908,10,1045.74274524064
100,8,15,230.49797935788,15,417.741959045428,15,329.655016476889,15,1019.83601998756
100,8,20,327.077544682256,20,535.186867877407,20,328.233925442679,20,986.104456886087
100,8,25,417.814705027866,25,643.413931651799,25,323.054007350686,25,954.876102096768
100,8,30,489.279863951221,30,748.207780032159,30,309.811872031452,30,935.343384718323
100,8,35,532.528907801762,35,855.890217857911,35,284.228165383952,35,931.882616592619
100,8,40,548.773310783872,40,970.4511802156,40,244.164155072798,40,942.089776530358
100,8,45,550.244012232621,45,1091.21253950388,45,191.054452946673,45,957.579126661556
100,8,50,554.842468011095,50,1212.29451835322,50,129.720412117754,50,967.162778876295
100,8,55,577.115352655852,55,1324.45905420726,55,66.5351667527962,55,960.840977045427
100,8,60,620.736127000434,60,1418.6521897502,60,6.9240695987467,60,932.826997458111
100,8,65,676.887257238929,65,1489.53808925236,65,-46.4199990871337,65,882.582287090372
100,8,70,729.16297713671,70,1537.26705459665,70,-93.7331125735623,70,813.902793801407
100,8,75,761.632396872522,75,1566.74273580219,75,-136.923297205828,75,732.828076105474
100,8,80,765.302570149248,80,1585.05233463204,80,-177.775945602239,80,645.330594279708
100,8,85,739.996164596581,85,1598.5498590872,85,-216.638511529714,85,555.559812645961
100,8,90,691.87751237541,90,1610.88418467322,90,-252.130269246184,90,465.103259024703
105,8,0,-19.4837975691562,0,1.21648012527967,0,438.632045607262,0,881.5885708198
105,8,5,67.1636036190674,5,139.766935972896,5,439.833833205886,5,888.799067343637
105,8,10,162.237142146571,10,271.383278630846,10,439.644725531573,10,880.116510148471
105,8,15,265.521161953415,15,392.209339102812,15,438.679101450225,15,858.574164239723
105,8,20,371.153895662295,20,501.610534419202,20,436.653218389774,20,831.146621331967
105,8,25,468.18128805685,25,602.462159176839,25,431.587640587983,25,806.821006473546
105,8,30,544.496199966052,30,700.199284824364,30,419.865128673803,30,793.509033042465
105,8,35,592.805959464213,35,800.711951528156,35,397.387491799565,35,794.979877046226
105,8,40,615.444460340474,40,907.682422213453,40,361.421686624546,40,809.24591402385
105,8,45,624.730922648759,45,1020.45305436644,45,312.173112961842,45,829.219565117709
105,8,50,637.81520165168,50,1133.56892724501,50,253.114565121224,50,845.308363832108
105,8,55,668.382313502511,55,1238.49173077808,55,189.764414816244,55,848.681525469045
105,8,60,719.823949052077,60,1326.8559323173,60,127.552783008149,60,833.792148997599
105,8,65,783.744869727124,65,1393.71803652309,65,69.9650861099553,65,799.333207491109
105,8,70,844.371070226711,70,1439.19774119413,70,17.9086305191949,70,747.633791676437
105,8,75,885.930553003623,75,1467.81833909323,75,-29.5730256444139,75,683.073945976724
105,8,80,898.778826215486,80,1486.1214271494,80,-73.8870047062822,80,610.263397622905
105,8,85,881.506807753428,85,1499.91553271091,85,-115.664093251622,85,532.62071470958
105,8,90,839.069582332592,90,1512.38779206175,90,-154.28985887866,90,451.761991029691
110,8,0,-25.6770216065661,0,3.1656702533503,0,544.064678749388,0,714.522017300535
110,8,5,76.4216230930898,5,131.539798322731,5,544.781251907498,5,719.933537982318
110,8,10,185.735844533553,10,253.676296469899,10,544.027068012496,10,712.905195813477
110,8,15,300.454135276697,15,366.27057387646,15,542.365650769796,15,696.335709161453
110,8,20,414.073051194094,20,468.784746554261,20,539.75184952085,20,676.139843887954
110,8,25,516.299858762885,25,563.728427837997,25,534.70081163624,25,659.594621576026
110,8,30,596.714177342113,30,655.842103656723,30,524.083486834451,30,652.901385044332
110,8,35,649.867420800701,35,750.266766119421,35,503.92068185418,35,658.882917666295
110,8,40,679.10309715927,40,850.230538400103,40,470.992002660808,40,675.850263609658
110,8,45,696.44789123301,45,955.188817306267,45,424.486452231379,45,698.171394365477
110,8,50,717.859806799551,50,1060.3923819072,50,366.737233303331,50,718.230855601279
110,8,55,755.927778635263,55,1158.31939015353,55,302.534906708859,55,728.834119737758
110,8,60,813.892612164045,60,1241.46851579317,60,237.353326903703,60,725.056452226902
110,8,65,884.226788912467,65,1305.21866960515,65,175.463222877638,65,704.989383812199
110,8,70,952.312478458127,70,1349.36888567395,70,118.895321371768,70,669.414635624645
110,8,75,1002.86043300979,75,1377.69251628439,75,67.6063754612331,75,620.804125273644
110,8,80,1025.53833723966,80,1395.91324954346,80,20.4840490384712,80,562.136990349458
110,8,85,1017.3518817442,85,1409.2389878608,85,-23.5212660436327,85,495.952909473043
110,8,90,981.578096376474,90,1420.56758654085,90,-64.7152572957859,90,423.92471606403
115,8,0,-30.5699114283443,0,4.11612656284208,0,638.505251089603,0,546.318546977313
115,8,5,85.7805582969119,5,121.788962217669,5,638.261994318608,5,549.902148707287
115,8,10,207.756471910942,10,234.193606680814,10,636.736918996898,10,544.747881273885
115,8,15,332.092822610798,15,338.679576167118,15,634.488693095178,15,533.525131457085
115,8,20,451.919881232387,20,434.777224711476,20,631.557876262469,20,520.940882005037
115,8,25,557.92110804565,25,524.472507518459,25,626.671641380822,25,512.396102917527
115,8,30,641.57722116217,30,611.58607545659,30,616.928281671192,30,512.229294361397
115,8,35,699.287585844168,35,700.312650186634,35,598.380793201878,35,522.1975332598
115,8,40,735.182924149856,40,793.339692968019,40,567.468367309551,40,540.839929967249
115,8,45,760.637283939329,45,890.290130568967,45,522.672527526058,45,563.978927519631
115,8,50,790.066495948789,50,987.279852517495,50,465.50199074275,50,586.065077480426
115,8,55,834.761661854768,55,1077.98263368592,55,400.200483322569,55,601.719195917559
115,8,60,897.83578280207,60,1155.86587972458,60,332.285462212331,60,606.871587866166
115,8,65,972.866246886493,65,1216.6020852942,65,266.682820548532,65,599.234912912919
115,8,70,1046.75110658594,70,1259.5142173225,70,206.378055231292,70,578.196394327382
115,8,75,1105.02995931284,75,1287.41588987701,75,152.101505264193,75,544.381447342274
115,8,80,1136.89339468904,80,1305.053800067,80,102.944474990306,80,499.132308920668
115,8,85,1137.78495617897,85,1317.0142177604,85,57.3857548332777,85,444.077979351365
115,8,90,1109.17293926223,90,1326.04959255663,90,14.1753315446504,90,380.914345226615
120,8,0,-33.8045045664095,0,3.75668044125037,0,714.583489439628,0,382.206084148533
120,8,5,94.0592346598949,5,110.118946044767,5,713.175033986935,5,384.276638377633
120,8,10,225.707373555929,10,212.306703577152,10,710.900348262034,10,381.194765730406
120,8,15,356.762351286149,15,308.326284980411,15,708.329223526374,15,375.249297587378
120,8,20,480.351313704178,20,397.746479200958,20,705.43124495323,20,369.881430122393
120,8,25,588.388244578435,25,481.966241377596,25,700.887555950257,25,368.672716434484
120,8,30,674.297870419103,30,563.810973969946,30,691.809134587137,30,374.220330359689
120,8,35,736.148807857743,35,646.468852644321,35,674.250261096476,35,387.304073761726
120,8,40,778.54352856307,40,732.05725473749,40,644.511761284177,40,406.664588622659
120,8,45,811.869573401268,45,820.36885566703,45,600.722376803703,45,429.432218037465
120,8,50,848.729813810353,50,908.412923907719,50,543.904528393659,50,451.939573698759
120,8,55,898.936240516263,55,991.107809200065,55,477.915813741825,55,470.523916509015
120,8,60,965.391779752004,60,1062.95029411273,60,408.238012058893,60,482.046390273421
120,8,65,1042.8267744939,65,1119.95921786126,65,340.194454808976,65,484.09941985911
120,8,70,1119.87393910074,70,1161.00074318985,70,277.425427862234,70,475.044727769047
120,8,75,1183.28676255236,75,1187.90200267155,75,221.220686865798,75,454.027953226577
120,8,80,1222.24472361846,80,1204.37916222349,80,170.807382354701,80,421.015108731823
120,8,85,1231.03400357043,85,1214.36521949256,85,124.256985838889,85,376.815524297862
120,8,90,1209.52650095703,90,1220.50749169649,90,79.5140966314884,90,323.053336015269
125,8,0,-35.4679728021345,0,1.92995212016902,0,766.022437087587,0,232.951552593876
125,8,5,99.6313494702815,5,96.199615681017,5,763.6410102072,5,233.991459876202
125,8,10,236.632411095223,10,187.361581783647,10,760.878428916152,10,232.952609683217
125,8,15,370.526650463747,15,273.987929058922,15,758.283212006958,15,231.600524968788
125,8,20,494.823913726738,20,355.660571087894,20,755.633185286829,20,232.170569831043
125,8,25,602.821700403698,25,433.224589341851,25,751.411668521565,25,236.678174364411
125,8,30,689.760823904829,30,508.578850049498,30,742.659834956094,30,246.309394286195
125,8,35,755.048137015203,35,583.971923974035,35,725.507347267654,35,261.099208697987
125,8,40,803.378892813102,40,660.976257143581,40,696.363141799357,40,279.98776313696
125,8,45,843.854615907265,45,739.519309886007,45,653.340791447192,45,301.162529219691
125,8,50,887.069624634003,50,817.432445103721,50,597.25623825818,50,322.463336690404
125,8,55,941.208715506978,55,890.830734281716,55,531.66159086699,55,341.645544107299
125,8,60,1008.82536456757,60,955.273979885796,60,461.830816664154,60,356.452838768004
125,8,65,1085.72909026719,65,1007.25397091328,65,393.12897360893,65,364.622268702392
125,8,70,1162.40815590167,70,1045.34891441299,70,329.469132650471,70,363.996456217429
125,8,75,1227.23589967708,75,1070.52830456242,75,272.45445120297,75,352.820249032403
125,8,80,1270.02141800544,80,1085.50932630922,80,221.426070108732,80,330.141287123633
125,8,85,1284.57223995007,85,1093.51289104237,85,174.23401107428,85,296.140357960009
125,8,90,1269.63268587807,90,1096.99451448613,90,128.315417216909,90,252.243227264208
130,8,0,-36.0222081106192,0,-1.169827361655,0,790.018625296259,0,113.659179072264
130,8,5,100.624430111177,5,79.8056212958052,5,787.218705385479,5,114.089285600805
130,8,10,237.496695148032,10,158.595219668897,10,784.364273355196,10,114.67085758196
130,8,15,369.491157598809,15,234.190947343519,15,781.916965279054,15,116.572097281459
130,8,20,490.840677883795,20,306.176071218593,20,779.41729164738,20,120.997284372911
130,8,25,596.255238210948,25,374.95098100876,25,775.150400855798,25,128.775287588436
130,8,30,682.520578000441,30,441.663730879366,30,766.165935630011,30,140.113631953101
130,8,35,749.953135828973,35,507.786176190838,35,748.844332773856,35,154.590871202983
130,8,40,802.946493544485,40,574.422265900053,40,719.95555535367,40,171.348344164225
130,8,45,849.075911538845,45,641.594196175363,45,677.860004122708,45,189.338365993682
130,8,50,896.823092523601,50,707.836342167569,50,623.335207075831,50,207.461084379985
130,8,55,952.668805435943,55,770.354663283242,55,559.607515853057,55,224.509206133927
130,8,60,1018.6929226901,60,825.774894174048,60,491.504466082598,60,238.992189535903
130,8,65,1091.66790805636,65,871.209751000599,65,424.04417079634,65,249.024943468969
130,8,70,1163.99150763419,70,905.189809169101,70,361.022728654974,70,252.454260902061
130,8,75,1226.02135674392,75,928.04582632283,75,304.128129038212,75,247.260394556368
130,8,80,1268.85763589718,80,941.588507374696,80,252.844309094737,80,232.101310505162
130,8,85,1286.59026619679,85,948.259965148274,85,205.071811790337,85,206.77310795215
130,8,90,1277.40993391859,90,950.14997954154,90,158.143930385766,90,172.392987415537
135,8,0,-36.0322165922503,0,-4.94142325980288,0,789.197735627098,0,40.6277365050222
135,8,5,95.3212556744906,5,60.8829059790505,5,786.687228447615,5,40.6236595739882
135,8,10,225.648378158196,10,125.240347472441,10,784.082250092478,10,41.9699691603489
135,8,15,350.246738786577,15,187.398514991799,15,781.693430154898,15,45.2628437158191
135,8,20,464.314113351236,20,246.952613244472,20,778.867404809617,20,50.9285381451209
135,8,25,563.884059597434,25,304.010055808338,25,773.827062533899,25,59.0227157319328
135,8,30,646.929545511662,30,359.197439371151,30,763.827993257609,30,69.1987113531537
135,8,35,714.228022068045,35,413.425628212211,35,745.722700262041,35,80.843431208006
135,8,40,769.52868717162,40,467.448105694131,40,716.848591925785,40,93.2942751076567
135,8,45,818.743667038098,45,521.363663026963,45,675.963335087507,45,106.000884261149
135,8,50,868.262797224446,50,574.286196100734,50,623.854780463339,50,118.519869815726
135,8,55,922.901622252517,55,624.374395993666,55,563.330871060702,55,130.329139109493
135,8,60,984.218860991114,60,669.271601431282,60,498.532260909475,60,140.570578675969
135,8,65,1049.84417623095,65,706.810086480265,65,433.795405461912,65,147.899272648414
135,8,70,1114.06963890493,70,735.689706983684,70,372.482616664614,70,150.582610287722
135,8,75,1169.46664841556,75,755.835811358167,75,316.197288797548,75,146.866498114544
135,8,80,1208.92924653239,80,768.286043358932,80,264.628469296988,80,135.480870599374
135,8,85,1227.46210338339,85,774.673106298662,85,216.014764180527,85,116.07697293698
135,8,90,1223.21799650685,90,776.54483210793,90,168.000200611163,90,89.4161560907251
140,8,0,-35.8236842354843,0,-8.54472589616496,0,772.005784939513,0,26.7514400658244
140,8,5,82.6692250309383,5,39.6298272269031,5,770.342225871315,5,26.1886990304757
140,8,10,199.427509106355,10,86.8633470694401,10,768.080999813918,10,27.1310520785756
140,8,15,310.523527985297,15,132.605024758113,15,765.35176350559,15,29.7199431629298
140,8,20,412.237198162089,20,176.498517195959,20,761.416340985498,20,33.8820594675129
140,8,25,501.753732857196,25,218.517576207923,25,754.636683590932,25,39.2667500520101
140,8,30,577.866828234148,30,258.997727747225,30,742.698656703536,30,45.3115654797111
140,8,35,641.435924911626,35,298.51179361405,35,723.112412085369,35,51.4068044399014
140,8,40,695.348868784792,40,337.600719672835,40,693.896438841586,40,57.0758475963064
140,8,45,743.868987303133,45,376.447782032133,45,654.242521206452,45,62.0703574564683
140,8,50,791.468065414999,50,414.635205897052,50,604.915570875754,50,66.3150719094537
140,8,55,841.472677099847,55,451.111709085407,55,548.205396775348,55,69.7153793205237
140,8,60,894.969661516689,60,484.418986245189,60,487.403984054643,60,71.9233120902719
140,8,65,950.357336941636,65,513.106674718265,65,425.966109833848,65,72.1959758622021
140,8,70,1003.70718997508,70,536.169234827054,70,366.637884599083,70,69.4471797237436
140,8,75,1049.81186616438,75,553.319061600015,75,310.848637601005,75,62.5012800938621
140,8,80,1083.56478190137,80,564.982365848963,80,258.554982114802,80,50.4564912211586
140,8,85,1101.23428775254,85,572.031399872544,85,208.553956099582,85,33.0081964946857
140,8,90,1101.27508707031,90,575.382525833767,90,159.119390508851,90,10.5999076901478
145,8,0,-35.2788647922947,0,-11.2520999680549,0,750.770253868955,0,76.8485104231727
145,8,5,62.7226005244472,5,16.5590041462682,5,750.103046692762,5,75.3986320139261
145,8,10,158.815360461793,10,43.8227606959715,10,747.924576930493,10,74.7041356536608
145,8,15,250.048933656444,15,70.1454014659552,15,744.202234492227,15,74.6243302731229
145,8,20,333.780029808329,20,95.2752361160475,20,738.239484081327,20,74.842883258906
145,8,25,408.140351479361,25,119.190829677258,25,728.713489410127,25,74.8806725705324
145,8,30,472.44492393484,30,142.127678244818,30,713.894491001316,30,74.1858152332365
145,8,35,527.400430793433,35,164.510111777595,35,692.032082538673,35,72.2706511184458
145,8,40,574.994870263169,40,186.792263615563,40,661.827958066244,40,68.8371094466963
145,8,45,618.030883172774,45,209.256429094759,45,622.860914586199,45,63.8290131274076
145,8,50,659.384930573045,50,231.847370759502,50,575.818130882475,50,57.3782545242697
145,8,55,701.187228173728,55,254.117958210526,55,522.433239269982,55,49.6613067616828
145,8,60,744.171127814597,60,275.320407823577,60,465.126174384454,60,40.729642532615
145,8,65,787.404191010687,65,294.61432600714,65,406.446535778885,65,30.3966859578894
145,8,70,828.494234223006,70,311.308331383827,70,348.496092116286,70,18.2420971006281
145,8,75,864.207422921731,75,325.035124862175,75,292.514772176454,75,3.74038562018236
145,8,80,891.303616992659,80,335.790685090005,80,238.754405347164,80,-13.537984134155
145,8,85,907.335416416456,85,343.831603424517,85,186.661408816924,85,-33.7385440842335
145,8,90,911.187158828965,90,349.488185433673,90,135.285284089161,90,-56.625495563118
150,8,0,-33.9258366333209,0,-12.814454420142,0,737.642554615179,0,184.773262285086
150,8,5,36.8400074865385,5,-7.50381860763401,5,737.634917232722,5,182.096731302366
150,8,10,105.939948181766,10,-2.40215925428694,10,734.957124658395,10,178.765828084838
150,8,15,171.427174964962,15,2.28221339580638,15,729.474020452136,15,174.536741955657
150,8,20,231.631804251379,20,6.46103836966105,20,720.628781251356,20,169.054678074889
150,8,25,285.437066879953,25,10.2159340319356,25,707.50132289373,25,161.896619246688
150,8,30,332.490991716712,30,13.8106217606946,30,688.976853018151,30,152.650975062959
150,8,35,373.283988342333,35,17.6490340610027,35,664.001385866814,35,141.012749796079
150,8,40,409.044014923713,40,22.1818980515093,40,631.868219101922,40,126.861017551039
150,8,45,441.446391987001,45,27.7865060440217,45,592.45767634937,45,110.28735190398
150,8,50,472.193090020293,50,34.6593079505697,50,546.354030150357,50,91.5606136023741
150,8,55,502.565916709527,55,42.7601823590783,55,494.79314761647,55,71.0390023206396
150,8,60,533.078188234407,60,51.8289787167873,60,439.445047534418,60,49.0630683544197
150,8,65,563.32831124685,65,61.4662157773731,65,382.089788847458,65,25.8721114351969
150,8,70,592.100474012432,70,71.2438433986046,70,324.281979136749,70,1.57599671234106
150,8,75,617.682083004016,75,80.8014012392205,75,267.103598466909,75,-23.8106262996684
150,8,80,638.301828052091,80,89.8929704839278,80,211.07449818121,80,-50.2922844683927
150,8,85,652.559358675003,85,98.3757204650912,85,156.236405646338,85,-77.8120486886639
150,8,90,659.727267522039,90,106.158561698886,90,102.369693666153,90,-106.201634841266
155,8,0,-31.2955760716191,0,-13.6287913687346,0,739.826802627623,0,333.755651294004
155,8,5,7.55376608975715,5,-31.5051711907274,5,739.806217835562,5,329.691821255478
155,8,10,45.2291839870825,10,-49.2548330539596,10,735.909676383195,10,323.208981668513
155,8,15,80.6761205534623,15,-66.8597469069801,15,727.97688765082,15,314.101439711889
155,8,20,113.033408204192,20,-84.206058167443,20,715.638665933268,20,302.113330606924
155,8,25,141.772066560631,25,-101.060731787165,25,698.367126182292,25,286.982838319159
155,8,30,166.789603327948,30,-117.071393904864,30,675.580745647311,30,268.499773282614
155,8,35,188.430352134633,35,-131.795374448977,35,646.78672839244,35,246.564229408263
155,8,40,207.415929084735,40,-144.755440181211,40,611.729447731448,40,221.230458263252
155,8,45,224.691487685552,45,-155.510433798019,45,570.507056836638,45,192.722283146666
155,8,50,241.217508608995,50,-163.7228983381,50,523.6225400389,50,161.414255768392
155,8,55,257.755441221198,55,-169.205794714248,55,471.951057731292,55,127.783607770771
155,8,60,274.701252489825,60,-171.937137045278,60,416.628581684469,60,92.3474853155875
155,8,65,292.010273624814,65,-172.042238773779,65,358.89018564459,65,55.6039210943734
155,8,70,309.231896584961,70,-169.753686518436,70,299.901727753218,70,17.991792647645
155,8,75,325.641313587954,75,-165.364670534336,75,240.630251891384,75,-20.1237514007795
155,8,80,340.427946468144,80,-159.189813404906,80,181.785378090614,80,-58.4440549539189
155,8,85,352.885553863354,85,-151.540507461615,85,123.840764834725,85,-96.7184149837395
155,8,90,362.551652504562,90,-142.713037284999,90,67.1195412006738,90,-134.725533186536
160,8,0,-27.3287007318739,0,-14.5784257599266,0,756.225946201654,0,500.109869437242
160,8,5,-21.8333792425165,5,-54.2978601935356,5,755.492069247413,5,494.775888207735
160,8,10,-16.9323210651138,10,-93.5562315237982,10,749.801113085714,10,485.233716370006
160,8,15,-12.976127891043,15,-132.096567342243,15,739.035063031556,15,471.391778056033
160,8,20,-10.2063409679843,20,-169.601572166597,20,723.013905325049,20,453.156837954253
160,8,25,-8.69978181729856,25,-205.68627839724,25,701.527647412183,25,430.465353170391
160,8,30,-8.33563482456009,30,-239.904040715327,30,674.389507921818,30,403.317929046424
160,8,35,-8.79529859153255,35,-271.76713912125,35,641.501110119684,35,371.810774373838
160,8,40,-9.59883267291194,40,-300.779971125151,40,602.916105680181,40,336.157515029893
160,8,45,-10.1735828983806,45,-326.47953031906,45,558.887359712109,45,296.696095431724
160,8,50,-9.9423808976436,50,-348.475734493505,50,509.885528527992,50,253.878589894736
160,8,55,-8.41306217075799,55,-366.484017036803,55,456.583260197532,55,208.24566757457
160,8,60,-5.24995390560573,60,-380.344558156835,60,399.80775463759,60,160.390920516091
160,8,65,-0.312198660617954,65,-390.025924816143,65,340.472547652797,65,110.922126908215
160,8,70,6.34764643481462,70,-395.614488935762,70,279.504558285751,70,60.4262676589842
160,8,75,14.5208208161717,75,-397.293579103649,75,217.782935226322,75,9.44308082920409
160,8,80,23.902271360356,80,-395.317208056809,80,156.101852592398,80,-41.5508727937974
160,8,85,34.1550391950007,85,-389.982532907901,85,95.1615775348629,85,-92.1480820688134
160,8,90,44.9613257482408,90,-381.603743364198,90,35.5834440596532,90,-142.007606229121
165,8,0,-22.5575172073877,0,-16.5900913275628,0,777.317196542545,0,658.879423998312
165,8,5,-47.7772319842006,5,-74.7321576056169,5,775.451422719666,5,652.647234198108
165,8,10,-73.0513245154827,10,-132.128947305458,10,767.808997418423,10,640.702756590029
165,8,15,-98.2358241969011,15,-188.319504268441,15,754.350335349818,15,623.074922686557
165,8,20,-123.140029753178,20,-242.820871287321,20,735.054555692123,20,599.826010240253
165,8,25,-147.512048100395,25,-295.129264911772,25,709.934959654558,25,571.066801794853
165,8,30,-171.033074639144,30,-344.727490865406,30,679.060055652663,30,536.971693355697
165,8,35,-193.322861799564,35,-391.098497528441,35,642.576712715028,35,497.791184709937
165,8,40,-213.956844971639,40,-433.743867376429,40,600.731058573285,40,453.859318723578
165,8,45,-232.493081571301,45,-472.205055320955,45,553.882714398648,45,405.59427728628
165,8,50,-248.505063788251,50,-506.084551588457,50,502.50898349822,50,353.49139801303
165,8,55,-261.615150788037,55,-535.06405031316,55,447.197505958151,55,298.109127716803
165,8,60,-271.523228546471,60,-558.917175725848,60,388.628204542369,60,240.049587829778
165,8,65,-278.026333762487,65,-577.515231273406,65,327.547473289176,65,179.936231531231
165,8,70,-281.027098516105,70,-590.825557597894,70,264.738918644077,70,118.391371613617
165,8,75,-280.531411418944,75,-598.903152226333,75,200.995185355711,75,56.016152018549
165,8,80,-276.637945161168,80,-601.877019334825,80,137.094455566945,80,-6.6250462123829
165,8,85,-269.523554410027,85,-599.933199061765,85,73.7834228854557,85,-69.0145425281981
165,8,90,-259.428669269074,90,-593.296599334028,90,11.7664861588555,90,-130.685202631004
170,8,0,-17.9279775775825,0,-20.1123971052297,0,788.68776460625,0,789.094460117356
170,8,5,-67.0123893443881,5,-91.6207452832442,5,785.710213987327,5,782.475296743704
170,8,10,-115.743218591022,10,-162.21565564714,10,776.521170908283,10,769.151110864273
170,8,15,-163.682173541519,15,-231.305676260496,15,761.156654201618,15,749.227120863293
170,8,20,-210.381861995445,20,-298.304733725114,20,739.705049284133,20,722.862202743976
