"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
80,8,30,-58.0554676440653,30,13.3450604468966,30,66.1388019512492,30,56.9818928034638
80,8,35,-49.5398038381347,35,9.51326429405932,35,68.58366430611,35,53.9681448439143
80,8,40,-40.5060458608986,40,5.65706331615377,40,71.1755016871178,40,51.38964147854
80,8,45,-30.8712359644608,45,1.67321370693613,45,74.0743490849544,45,49.1225873740737
80,8,50,-21.0277720192992,50,-2.63328280683262,50,77.3949246081598,50,46.9372381563117
80,8,55,-11.7011741299584,55,-7.39347612228126,55,81.0953907361615,55,44.5210286273389
80,8,60,-3.62011150274227,60,-12.5598273000935,60,84.9268583716684,60,41.5524419853095
80,8,65,2.80655881926138,65,-17.9096233142835,65,88.4841757261701,65,37.802933244399
80,8,70,7.62606810204905,70,-23.1542830796947,70,91.336472144449,70,33.2180046657869
80,8,75,11.2435757668803,75,-28.0697286582118,75,93.168340974423,75,27.9344092385904
80,8,80,14.1842381483355,80,-32.5613200498048,80,93.8629917512387,80,22.2257834825054
80,8,85,16.8643051186366,85,-36.6354719211767,85,93.5004287728436,85,16.4078446149107
80,8,90,19.4707724521448,90,-40.3147855872068,90,92.2911448701826,90,10.7502745564564
85,8,0,-103.615194721086,0,32.5931354349914,0,58.3380335930152,0,70.0126909276336
85,8,5,-93.9531710603072,5,30.8505619085761,5,59.3825248117717,5,65.9996856585992
85,8,10,-83.9409366125757,10,28.4889497671561,10,60.6313409963657,10,61.7616651761186
85,8,15,-74.194413333015,15,25.3951074560295,15,62.1499253743828,15,57.522305095939
85,8,20,-65.1654005143874,20,21.601898904808,20,63.9162982834194,20,53.4575447081212
85,8,25,-56.9565194314928,25,17.2929461685665,25,65.8431537037842,25,49.6824288829822
85,8,30,-49.2672336979024,30,12.7334223758077,30,67.8392711414081,30,46.2562678035187
85,8,35,-41.5413418757505,35,8.14012656235706,35,69.8795089123009,35,43.1926241089978
85,8,40,-33.2834681042811,40,3.5619331091141,40,72.0382504262867,40,40.4557440521311
85,8,45,-24.386010427218,45,-1.14145976138444,45,74.4517964066411,45,37.938641894622
85,8,50,-15.2637103242517,50,-6.19127240396224,50,77.215758064065,50,35.4432835359159
85,8,55,-6.69307188147789,55,-11.7166848555013,55,80.2724884261407,55,32.6965622261815
85,8,60,0.557187308663197,60,-17.6366195768962,60,83.362353104071,60,29.4184992149945
85,8,65,6.08183634178609,65,-23.6770762649477,65,86.0791813702044,65,25.4201477107946
85,8,70,9.97912714955492,70,-29.5037002785371,70,88.0050197296854,70,20.6800299258441
85,8,75,12.727800350681,75,-34.8708086122532,75,88.8513062549176,75,15.3554055902509
85,8,80,14.9157291895027,80,-39.6909023362068,80,88.5368998134675,80,9.72335902937155
85,8,85,16.9906377306252,85,-43.9970708523008,85,87.1788337634859,85,4.08643042189036
85,8,90,19.1402775757634,90,-47.8422789083661,90,85.0203398750806,90,-1.30924878078915
90,8,0,-91.3207685024254,0,38.6255056575026,0,62.2810530428501,0,57.3397864606746
90,8,5,-82.2207112083836,5,35.7301525359455,5,62.6601163033659,5,53.5730221891857
90,8,10,-72.7949547209696,10,32.2405765131411,10,63.2684929546803,10,49.6115782695465
90,8,15,-63.6857936343239,15,28.0680675614724,15,64.2124850882059,15,45.6585029033851
90,8,20,-55.3643473628099,20,23.270794309083,20,65.481847914214,20,41.8559942906215
90,8,25,-47.9362261395085,25,18.0495222011508,25,66.974338050602,25,38.2787089481783
90,8,30,-41.0840659696406,30,12.6695945384829,30,68.5662523342638,30,34.9488942282105
90,8,35,-34.2216575287161,35,7.32784623711735,35,70.1936475358263,35,31.8581986685005
90,8,40,-26.826038714014,40,2.0391827608581,40,71.8946688697902,40,28.9733695977635
90,8,45,-18.7802179275891,45,-3.37055432241768,45,73.7766288615389,45,26.2162614933522
90,8,50,-10.512127422257,50,-9.14072805725364,50,75.9151362983691,50,23.4374968470166
90,8,55,-2.82213005059589,55,-15.3940568348855,55,78.2427691639378,55,20.4210698114036
90,8,60,3.50756696388894,60,-22.0209223540695,60,80.5022238541661,60,16.9412859306312
90,8,65,8.08431394586176,65,-28.7088026194827,65,82.3031155577573,65,12.8520799841334
90,8,70,11.0450305481253,70,-35.0896099036383,70,83.2553832114233,70,8.15755360192883
90,8,75,12.9189670138287,75,-40.8989901188545,75,83.105545541238,75,3.02003967322913
90,8,80,14.3385036141764,80,-46.0483722339494,80,81.8079115288698,80,-2.29806169048964
90,8,85,15.7790302274663,85,-50.5834318033803,85,79.5098467110087,85,-7.52304153480108
90,8,90,17.4385869731987,90,-54.5761339763679,90,76.4779788225276,90,-12.4427110363267
95,8,0,-78.2759094139084,0,45.0760836903256,0,64.9075848611429,0,43.9303065885704
95,8,5,-69.9657225772524,5,41.0386147656909,5,64.687369666983,5,40.4695136247636
95,8,10,-61.3635376150634,10,36.4316987659398,10,64.7062540556223,10,36.8568250457512
95,8,15,-53.1088650408699,15,31.1959599230007,15,65.1100322873438,15,33.2652441163022
95,8,20,-45.6661944417732,20,25.4182284276298,20,65.9019823148545,20,29.7951801240428
95,8,25,-39.1324851076163,25,19.3154000662349,25,66.9675365262315,25,26.4757236578117
95,8,30,-33.184203425949,30,13.1479248555277,30,68.1517921620197,30,23.2906815484217
95,8,35,-27.2350912190514,35,7.08839906673224,35,69.3510174396065,35,20.2122993685801
95,8,40,-20.7676913825634,40,1.12012552894754,40,70.5646467382389,40,17.2158594873052
95,8,45,-13.6711408868738,45,-4.95497394260282,45,71.8693823738342,45,14.2611783005353
95,8,50,-6.3740957058999,50,-11.3834420151648,50,73.3230107239765,50,11.2587912701251
95,8,55,0.330970653351157,55,-18.2792292600956,55,74.8562637761705,55,8.06081833169238
95,8,60,5.6773513083777,60,-25.5152179002238,60,76.2271736528304,60,4.50295158246306
95,8,65,9.29217644512123,65,-32.7598357996684,65,77.075577789423,65,0.481934200497231
95,8,70,11.3338007033096,70,-39.6278925005115,70,77.0502178358739,70,-3.98036390274135
95,8,75,12.3540545568434,75,-45.8407530090619,75,75.9365950837979,75,-8.72924064704924
95,8,80,13.0094929198565,80,-51.2996134214624,80,73.7212210986956,80,-13.5299296682405
95,8,85,13.8004169549564,85,-56.046671039537,85,70.5741667270131,85,-18.1470085061435
95,8,90,14.9472124864405,90,-60.1594799173148,90,66.7769840680177,90,-22.4071645267894
100,8,0,-64.2275849669472,0,51.6406144232344,0,65.9583833755169,0,30.0193465073163
100,8,5,-56.9274093241515,5,46.5242024199495,5,65.2452836249817,5,26.9253914277435
100,8,10,-49.3739326316646,10,40.8658225435672,10,64.7611854783294,10,23.7299738480731
100,8,15,-42.1742081128082,15,34.6360303616596,15,64.6849841913635,15,20.5677588283396
100,8,20,-35.7619197226371,20,27.9479357180437,20,65.033460067918,20,17.4920866092016
100,8,25,-30.2169397494077,25,21.0295996642033,25,65.6838663867527,25,14.485527494691
100,8,30,-25.222930021947,30,14.1321064821988,30,66.4553486308317,30,11.4967846500714
100,8,35,-20.2240214521904,35,7.40485659307477,35,67.2082771477591,35,8.48453865472434
100,8,40,-14.73931265941,40,0.809242542639065,40,67.90528565925,40,5.43859053629768
100,8,45,-8.67633992541921,45,-5.861251600844,45,68.5939515843756,45,2.3616388142615
100,8,50,-2.44941066880101,50,-12.8479269762053,50,69.3180410882189,50,-0.771825193701421
100,8,55,3.18955823434228,55,-20.2559103946815,55,70.014481566809,55,-4.03829590555656
100,8,60,7.51782565719542,60,-27.9554673498045,60,70.4682422963057,60,-7.53946441365122
100,8,65,10.1884294977172,65,-35.6189708393129,65,70.3611478215872,65,-11.3384054622695
100,8,70,11.3628776037386,70,-42.8634179969889,70,69.3884772802294,70,-15.4023096873466
100,8,75,11.5864447233464,75,-49.402553242864,75,67.3760558423493,75,-19.5929935299922
100,8,80,11.5176200209122,80,-55.120459518299,80,64.3382969049488,80,-23.7108982460753
100,8,85,11.6760257403757,85,-60.0417227281891,85,60.460919081475,85,-27.5628965090754
100,8,90,12.3131362575933,90,-64.2367491540933,90,56.0333838868115,90,-31.0152095444122
105,8,0,-48.9826994762924,0,57.9791819640557,0,65.1972841410641,0,15.8830463440075
105,8,5,-42.8879097221168,5,51.9001166939579,5,64.1332092363007,5,13.2096385927602
105,8,10,-36.5802633669968,10,45.3110725181828,10,63.2669452980823,10,10.4864661958526
105,8,15,-30.6067762158987,15,38.2097550987432,15,62.7984485573786,15,7.80383976091365
105,8,20,-25.350585813406,20,30.7285524328602,20,62.7551346420296,20,5.16684722443202
105,8,25,-20.8706374347263,25,23.0989681723906,25,63.010921908432,25,2.51576164015892
105,8,30,-16.8724645906329,30,15.559517848305,30,63.3678858393673,30,-0.227669293219729
105,8,35,-12.8572223947772,35,8.24209660381556,35,63.6592788489578,35,-3.10983516666087
105,8,40,-8.40456811577194,40,1.10088774034658,40,63.8171015815904,40,-6.12133516287317
105,8,45,-3.44689681147524,45,-6.06109202439452,45,63.8636994587324,45,-9.21637423067331
105,8,50,1.63207166532366,50,-13.4679798687216,50,63.8329307153823,50,-12.3597169291397
105,8,55,6.15073838677735,55,-21.2176499501028,55,63.6746028244168,55,-15.5607004773215
105,8,60,9.45562421254881,60,-29.1934280660091,60,63.2099043435546,60,-18.8625519642747
105,8,65,11.2317194992451,65,-37.0945266057881,65,62.1719278410772,65,-22.2927181210184
105,8,70,11.6282136410856,70,-44.5600966576561,70,60.3083849095837,70,-25.8128022720136
105,8,75,11.1569720613335,75,-51.3058694186617,75,57.4861561380954,75,-29.306296738478
105,8,80,10.4543930723672,80,-57.1968438951928,80,53.7439210327373,80,-32.6119910171706
105,8,85,10.0472639949625,85,-62.2307022001621,85,49.2773461009069,85,-35.5791918063167
105,8,90,10.2181225353923,90,-66.4604116031907,90,44.3779348739024,90,-38.1115936280163
110,8,0,-32.4627367161049,0,63.7252499964589,0,62.4335346915253,0,1.84631587738339
110,8,5,-27.7212025670545,5,56.8526444149773,5,61.1848061393228,5,-0.369427166962008
110,8,10,-22.8085561017898,10,49.5059168248441,10,60.0840728303531,10,-2.58931302265046
110,8,15,-18.1893937500436,15,41.7056994258109,15,59.3353128722775,15,-4.76973221074995
110,8,20,-14.1826551799802,20,33.5949475154329,20,58.9705371526695,20,-6.94979870257778
110,8,25,-10.8265609122851,25,25.4006257412121,25,58.8649083484386,25,-9.22186944253026
110,8,30,-7.8616314083163,30,17.3473045836915,30,58.8147364158176,30,-11.6790146520124
110,8,35,-4.86471340505642,35,9.5575909359435,35,58.6387217981268,35,-14.3628744863069
110,8,40,-1.48949607972299,40,1.99409364753065,40,58.247835072782,40,-17.2410807668307
110,8,45,2.3070874554469,45,-5.51424594334403,45,57.6448584493314,45,-20.2288845769765
110,8,50,6.18741626433937,50,-13.1649751666171,50,56.8575167804255,50,-23.2395013539338
110,8,55,9.56385934786921,55,-21.0509736935224,55,55.8531357850859,55,-26.2254089499961
110,8,60,11.872226869005,60,-29.0820340186571,60,54.4956454772321,60,-29.1799608270009
110,8,65,12.8359255664177,65,-37.0036568143177,65,52.5764062444921,65,-32.1011617774065
110,8,70,12.5817589628021,70,-44.4958045976559,70,49.9005621445394,70,-34.9492230636361
110,8,75,11.5662680564234,75,-51.2886546513686,75,46.3774531595591,75,-37.6316838702952
110,8,80,10.3787131747907,80,-57.2322576587091,80,42.0679728469127,80,-40.0259207956745
110,8,85,9.53269268142042,85,-62.2943810515569,85,37.17342502428,85,-42.0217538994555
110,8,90,9.33010667173581,90,-66.5036341635554,90,31.9817987588692,90,-43.5570975701137
115,8,0,-14.7566550516845,0,68.4980854011714,0,57.5555302784198,0,-11.7197882725068
115,8,5,-11.4440421978217,5,61.0516186206557,5,56.2948969581911,5,-13.4666176866912
115,8,10,-8.00621506184442,10,53.1679562942652,10,55.1193772742674,10,-15.1848445317349
115,8,15,-4.81129065405364,15,44.8872056686293,15,54.2172642817201,15,-16.8750368105039
115,8,20,-2.10701504844203,20,36.3558114666227,20,53.6167123148183,20,-18.6108767406177
115,8,25,0.0869599434911777,25,27.7904632451871,25,53.1975931203708,25,-20.5030625253584
115,8,30,1.98707174366255,30,19.4021628707845,30,52.762233868783,30,-22.6450562717828
115,8,35,3.93314555499551,35,11.3120039323001,35,52.1290115039244,35,-25.0642473347754
115,8,40,6.19579013714236,40,3.50311369399903,40,51.1994459656233,40,-27.7041736944341
115,8,45,8.79990987221995,45,-4.15863497815338,45,49.9636857609298,45,-30.4486042807644
115,8,50,11.4667945337442,50,-11.8388405429517,50,48.4468389820825,50,-33.1723018516343
115,8,55,13.7181417032138,55,-19.6275013973134,55,46.6364689031738,55,-35.7851649773775
115,8,60,15.0922272655913,60,-27.469729008211,60,44.4429290101465,60,-38.2424675988015
115,8,65,15.3572058716917,65,-35.1707688275497,65,41.7204037977677,65,-40.5204577974888
115,8,70,14.6134241974547,70,-42.4666931233408,70,38.3355261600342,70,-42.5817342699695
115,8,75,13.2466491715283,75,-49.1161190085951,75,34.2421899283613,75,-44.3587435061769
115,8,80,11.7748860670066,80,-54.9637622510144,80,29.5228475130937,80,-45.7663194531449
115,8,85,10.6717484930615,85,-59.9507072971981,85,24.3809299471627,85,-46.732333906137
115,8,90,10.2362223453683,90,-64.0781157044991,90,19.0948138811995,90,-47.2256659756347
120,8,0,3.83576850520077,0,71.9181851858433,0,50.5752068465548,0,-24.4167679679951
120,8,5,5.73591305146882,5,64.1637206390945,5,49.4589412040424,5,-25.7165927840495
120,8,10,7.70672272156931,10,56.0071084407834,10,48.3591705099797,10,-26.9719426540097
120,8,15,9.48012660740048,15,47.5066479312994,15,47.4299204132135,15,-28.2198004700557
120,8,20,10.8802029229968,20,38.8089350527136,20,46.6865140166605,20,-29.5541776075012
120,8,25,11.904103576958,25,30.1180805485158,25,46.0154767062503,25,-31.0872805043288
120,8,30,12.7247701661436,30,21.6327498196853,30,45.2352955913858,30,-32.898598919308
120,8,35,13.6029965008603,35,13.4770747188226,35,44.1773317494531,35,-34.9936936723346
120,8,40,14.7426883336547,40,5.65997100521533,40,42.7453820034801,40,-37.2932766242865
120,8,45,16.160946174149,45,-1.91243504611784,45,40.9246053337316,45,-39.6590723091564
120,8,50,17.6463745059115,50,-9.37324323482989,50,38.7411514194058,50,-41.9421001238916
120,8,55,18.8359885903146,55,-16.8111038433383,55,36.2041731956748,55,-44.0256651338133
120,8,60,19.3757239621183,60,-24.2097228304846,60,33.271339281172,60,-45.840507683964
120,8,65,19.0831020737627,65,-31.4401123380769,65,29.861126472623,65,-47.349993315356
120,8,70,18.0326702901214,70,-38.3043890557321,70,25.9036197921327,70,-48.5230796243724
120,8,75,16.530950864313,75,-44.6026815120344,75,21.3987147594733,75,-49.3175011217029
120,8,80,15.0046559841574,80,-50.1871912954346,80,16.4499199964503,80,-49.6840780177911
120,8,85,13.8592954409509,85,-54.9805482039217,85,11.2591658050332,85,-49.5865613693161
120,8,90,13.363260307652,90,-58.9574477128714,90,6.08820207867749,90,-49.0221669861638
125,8,0,22.7781352737038,0,73.6243688408993,0,41.675683420885,0,-35.8571566256345
125,8,5,23.3820804497587,5,65.8684255177765,5,40.8206095314803,5,-36.7684601472787
125,8,10,23.9908359146823,10,57.7429542941861,10,39.9151084659343,10,-37.6351558951359
125,8,15,24.4292798522997,15,49.3249908350339,15,39.0657260861052,15,-38.518584804306
125,8,20,24.5883947053176,20,40.7614236130995,20,38.2680164601382,20,-39.5166804535847
125,8,25,24.4819328595804,25,32.2441543724876,25,37.4158704977793,25,-40.7268672312059
125,8,30,24.2465424688419,30,23.9601775041875,30,36.3509098431567,30,-42.2029751180357
125,8,35,24.0782455680782,35,16.0364355959924,35,34.9276418835984,35,-43.9244243273674
125,8,40,24.1306031158546,40,8.50516108826799,40,33.0622182032021,40,-45.7926384383844
125,8,45,24.4243834180417,45,1.30834357061144,45,30.7423819934505,45,-47.657391263966
125,8,50,24.8182862197212,50,-5.65851620142388,50,27.9992326992045,50,-49.3602831506546
125,8,55,25.0611919058519,55,-12.4836061993909,55,24.8638838254253,55,-50.7736188884316
125,8,60,24.903361350622,60,-19.1871865748518,60,21.3393710569836,60,-51.8172879834205
125,8,65,24.2126765272144,65,-25.7044285198899,65,17.4059174240429,65,-52.4510694132975
125,8,70,23.0410581229035,70,-31.9065407535697,70,13.0551592575295,70,-52.6544535803984
125,8,75,21.6141506859331,75,-37.6444318566336,75,8.3316626097566,75,-52.4107071143572
125,8,80,20.2550585094191,80,-42.7906226771271,80,3.35785955679918,80,-51.7050405274153
125,8,85,19.2786812719147,85,-47.2604460746739,85,-1.67038341865528,85,-50.5351652923775
125,8,90,18.8973676931778,90,-51.0071274814723,90,-6.51547346712221,90,-48.9245888664733
130,8,0,41.2943706454511,0,73.2922350091272,0,31.2467274115715,0,-45.7203541188078
130,8,5,40.8092864714923,5,65.8763396457942,5,30.7137103723856,5,-46.336327048276
130,8,10,40.2546427373216,10,58.1243600867214,10,30.0712339166056,10,-46.9158779463855
130,8,15,39.5327925710509,15,50.1322444337573,15,29.3737276025903,15,-47.5305648782427
130,8,20,38.5922808300942,20,42.0482560654036,20,28.5944023040151,20,-48.267043195499
130,8,25,37.4641551587152,25,34.0528564888169,25,27.6348967420055,25,-49.1955865689638
130,8,30,36.2607235070916,30,26.3201699398839,30,26.3633697583475,30,-50.3377076528731
130,8,35,35.1327875398898,35,18.975163073928,35,24.6633039150379,35,-51.6465810567174
130,8,40,34.2024569395574,40,12.0648289870815,40,22.470259688788,40,-53.0099211614524
130,8,45,33.5036648265576,45,5.55712278021414,45,19.7809737121667,45,-54.2753337503979
130,8,50,32.9617761120286,50,-0.63072428406702,50,16.6350623869189,50,-55.2875198976775
130,8,55,32.4255318920063,55,-6.58671189356597,55,13.0847965015976,55,-55.9213067909533
130,8,60,31.7380633192954,60,-12.361487570012,60,9.1735741374473,60,-56.0979180284302
130,8,65,30.8137751774424,65,-17.9461734038832,65,4.93605770024001,65,-55.7820277383345
130,8,70,29.6856657361788,70,-23.2767872331184,70,0.418193067980782,70,-54.9673150145735
130,8,75,28.5032120019882,75,-28.2582486363135,75,-4.29673800488016,75,-53.6622262992294
130,8,80,27.4842021767438,80,-32.793137901714,80,-9.07256262534178,80,-51.8840705510006
130,8,85,26.8422130064416,85,-36.8011129827588,85,-13.7252267501294,85,-49.6620862924525
130,8,90,26.7176352797332,90,-40.222243628008,90,-18.048211914544,90,-47.0439770782605
135,8,0,58.3904590028318,0,70.6571896185916,0,19.8877766356816,0,-53.8140287676166
135,8,5,57.0905381530265,5,63.9510652602091,5,19.6772689571144,5,-54.2547660974043
135,8,10,55.6477746470955,10,56.9492250708861,10,19.3106306429257,10,-54.6630893959044
135,8,15,54.0222677240663,15,49.7633426876425,15,18.7949928230132,15,-55.1073710059721
135,8,20,52.2077635063878,20,42.5416739076355,20,18.084102923458,20,-55.6522104687415
135,8,25,50.2522752136666,25,35.4518939282385,25,17.0884231249592,25,-56.3348992668877
135,8,30,48.2557195811025,30,28.6516536367906,30,15.7031451264687,30,-57.1444516091389
135,8,35,46.342503659456,35,22.2563608392665,35,13.842256870864,35,-58.0122531491218
135,8,40,44.6195392725181,40,16.3165057731939,40,11.46405670226,40,-58.819652822905
135,8,45,43.1387745982088,45,10.8141383732335,45,8.57831497233177,45,-59.4210191401926
135,8,50,41.8827623530602,50,5.68056453240389,50,5.23520363014304,50,-59.6741019085338
135,8,55,40.7813959739319,55,0.828395360992295,55,1.50546597269908,55,-59.4666014739425
135,8,60,39.7527950453104,60,-3.81472242357704,60,-2.53537421317339,60,-58.7303867806005
135,8,65,38.7494983594695,65,-8.28306598115165,65,-6.81029025522189,65,-57.441319622968
135,8,70,37.7888488691721,70,-12.5668587616867,70,-11.2318373361682,70,-55.6092655873079
135,8,75,36.9543758020597,75,-16.6215264480293,75,-15.6890322165903,75,-53.2659618112742
135,8,80,36.368256398539,80,-20.3842793040461,80,-20.0403768589456,80,-50.4568722673162
135,8,85,36.1467481606393,85,-23.7887978437811,85,-24.1199782119901,85,-47.238760026561
135,8,90,36.3560469063574,90,-26.7720609247362,90,-27.7572553544066,90,-43.6804591951131
140,8,0,72.9035245319475,0,65.5486565671461,0,8.3621799594801,0,-60.120516772617
140,8,5,71.0985938093467,5,59.9376476504353,5,8.42375590531189,5,-60.5194415773704
140,8,10,69.0926578300425,10,54.0839818401918,10,8.29801257906628,10,-60.8720713945324
140,8,15,66.8840072567036,15,48.106587676295,15,7.95720259634785,15,-61.2334247770642
140,8,20,64.4978535368523,20,42.1476562378321,20,7.34321183606962,20,-61.6415650323188
140,8,25,61.9960531226743,25,36.3573111123401,25,6.37756509203228,25,-62.1023603222241
140,8,30,59.4736984600301,30,30.8712220418886,30,4.98119815039747,30,-62.5785507450637
140,8,35,57.0417371910008,35,25.7872743883183,35,3.0967370611781,35,-62.9882277020144
140,8,40,54.801521608872,40,21.1490524416325,40,0.704838917782457,40,-63.2149947533676
140,8,45,52.8217059215877,45,16.9422972678588,45,-2.17091013179432,45,-63.1277927322802
140,8,50,51.1275756317336,50,13.1060555174785,50,-5.47045282029577,50,-62.6045817035622
140,8,55,49.7074837860619,55,9.55482565592994,55,-9.10980725727067,55,-61.5526742966812
140,8,60,48.5331382293958,60,6.20413087033908,60,-12.9924993517166,60,-59.9202470954376
140,8,65,47.5840585358956,65,2.99138962814062,65,-17.0148501885062,65,-57.69748547702
140,8,70,46.8648155909432,70,-0.113200195745839,70,-21.0647907811335,70,-54.9098590187215
140,8,75,46.407310652346,75,-3.1064171732413,75,-25.0182280595725,75,-51.6082033436548
140,8,80,46.2572511783931,80,-5.95898938422043,80,-28.7386402290884,80,-47.8598567802159
140,8,85,46.4507467312184,85,-8.62460916743674,85,-32.08397822961,85,-43.7428093262406
140,8,90,46.990763220686,90,-11.0467781751259,90,-34.9212716448543,90,-39.3422361072078
145,8,0,83.5861775122072,0,57.9403128328341,0,-2.4982856192986,0,-64.8057279639911
145,8,5,81.591901050077,5,53.800189543109,5,-2.24535472407943,5,-65.2914408019461
145,8,10,79.3665155959164,10,49.4847818629015,10,-2.19306529431627,10,-65.6894095739127
145,8,15,76.9302536845148,15,45.1072470847541,15,-2.38789555511425,15,-66.0358130196598
145,8,20,74.3263818443876,20,40.793489336283,20,-2.88984936163321,20,-66.3438965161
145,8,25,71.6243214535917,25,36.6686436543112,25,-3.76341150095235,25,-66.5957362174876
145,8,30,68.9155788568263,30,32.8403691213941,30,-5.0641162424295,30,-66.7385968146066
145,8,35,66.3023893915117,35,29.3827388559783,35,-6.82479561352047,35,-66.6881938710074
145,8,40,63.8822023184752,40,26.3252430893566,40,-9.04589885982003,40,-66.3393165675106
145,8,45,61.7332365452095,45,23.650437142188,45,-11.6926338378002,45,-65.581875295956
145,8,50,59.9061551743745,50,21.3012889022735,50,-14.6988549774148,50,-64.3185309831108
145,8,55,58.4243714463227,55,19.1962568568169,55,-17.9750535767605,55,-62.4795207739191
145,8,60,57.2917626197804,60,17.2478153466121,60,-21.4167889694568,60,-60.0313854334447
145,8,65,56.503434504995,65,15.3794882246356,65,-24.9108355902136,65,-56.9785138287089
145,8,70,56.0541406269357,70,13.5376252661851,70,-28.3385231053445,70,-53.3587225179109
145,8,75,55.9404274543773,75,11.696489502112,75,-31.5778981791072,75,-49.2354992502583
145,8,80,56.1557411730001,80,9.8575963276469,80,-34.507279852989,80,-44.6896167853521
145,8,85,56.6810740015869,85,8.0456658805872,85,-37.0121152200267,85,-39.8118261209046
145,8,90,57.475809583365,90,6.30360914783607,90,-38.9952145740155,90,-34.6969878404294
150,8,0,89.2386823481148,0,48.0107863734518,0,-11.917140976547,0,-68.1778978286709
150,8,5,87.3535009029589,5,45.6654586752715,5,-11.5589694009383,5,-68.8542522284337
150,8,10,85.2410326329713,10,43.2218552850608,10,-11.3951308838283,10,-69.3723891654413
150,8,15,82.9315795826257,15,40.7732287794174,15,-11.4754011400366,15,-69.7490238104415
150,8,20,80.4748089341657,20,38.4179987871872,20,-11.8523757201377,20,-69.9787031921443
150,8,25,77.9395700665231,25,36.248758933673,25,-12.5741567827474,25,-70.0304456407775
150,8,30,75.409818720924,30,34.3404257098523,30,-13.6756277200508,30,-69.8482800447852
150,8,35,72.976889208218,35,32.7397870876197,35,-15.1704117330951,35,-69.3563875346558
150,8,40,70.729712268284,40,31.4588681557703,40,-17.045577718254,40,-68.4684829160841
150,8,45,68.7454252699072,45,30.4738961149182,45,-19.2603222274297,45,-67.0998983022102
150,8,50,67.0827240776521,50,29.7303421491891,50,-21.748575123574,50,-65.1799999640019
150,8,55,65.7792537553048,55,29.15297193504,55,-24.4243343194749,55,-62.6624333770956
150,8,60,64.8527839587336,60,28.6586072239509,60,-27.1880400173057,60,-59.5313249256825
150,8,65,64.3045686752418,65,28.1688245358184,65,-29.9326119812911,65,-55.8027227852515
150,8,70,64.1227495947401,70,27.6202128050188,70,-32.5486348779799,70,-51.5217793210594
150,8,75,64.2841311183654,75,26.9708409089565,75,-34.9290686880951,75,-46.7570204835416
150,8,80,64.7538595806131,80,26.2027829563741,80,-36.9742979619928,80,-41.5932842814096
150,8,85,65.483889985424,85,25.3214500445222,85,-38.5981068415782,85,-36.1246015029441
150,8,90,66.4120057047004,90,24.3528224927585,90,-39.7344202333656,90,-30.4477182092328
155,8,0,88.8950495598213,0,36.1934238809264,0,-19.2862628265362,0,-70.6036914427327
155,8,5,87.3822398446132,5,35.8590242372514,5,-18.8927325987486,5,-71.5328152267821
155,8,10,85.6755623843013,10,35.503060803774,10,-18.6670360696719,10,-72.2118989501964
155,8,15,83.807286713117,15,35.1881162954954,15,-18.6510412382121,15,-72.6415511689055
155,8,20,81.8244547709685,20,34.9771369752165,20,-18.8838668285554,20,-72.8055939563288
155,8,25,79.7875173938721,25,34.925621752251,25,-19.3966857814655,25,-72.6704517814203
155,8,30,77.7668636780368,30,35.0739901954894,30,-20.2074260700681,30,-72.1872876627846
155,8,35,75.837533794545,35,35.441395838296,35,-21.3163701283462,35,-71.2968938257313
155,8,40,74.0729121615636,40,36.0221728835739,40,-22.7035433607549,40,-69.9368009512467
155,8,45,72.5384964035616,45,36.7857069973358,45,-24.3283945331525,45,-68.0495619116834
155,8,50,71.2867952204672,50,37.6798743064348,50,-26.1317441535682,50,-65.5908595413005
155,8,55,70.35403249859,55,38.6374700653534,55,-28.03951166221,55,-62.5360983392931
155,8,60,69.7587784743872,60,39.584463468392,60,-29.9674961848462,60,-58.8844759505723
155,8,65,69.5021219777441,65,40.4486377086422,65,-31.8265335656611,65,-54.6600861832393
155,8,70,69.5687413684768,70,41.1672636173833,70,-33.5276045087314,70,-49.9102037003225
155,8,75,69.9283042749207,75,41.6928408502207,75,-34.986758149944,75,-44.7013656417749
155,8,80,70.5369530794578,80,41.9964611162385,80,-36.1298776307906,80,-39.1140921277849
155,8,85,71.3390288346851,85,42.0688241622457,85,-36.8972684505761,85,-33.2370732676514
155,8,90,72.2694446623702,90,41.9192452249892,90,-37.2478337429452,90,-27.1614785968848
160,8,0,82.0453360155817,0,23.183111629186,0,-24.2301375004786,0,-72.4098236244978
160,8,5,81.1144009598175,5,24.911882345833,5,-23.8422810518825,5,-73.6036924749259
160,8,10,80.0396266423475,10,26.6842725641393,10,-23.5770167992987,10,-74.4482748133345
160,8,15,78.8496698469073,15,28.5279325762395,15,-23.4629838109719,15,-74.9338243530516
160,8,20,77.5827888405227,20,30.4684533665675,20,-23.5242018313143,20,-75.0409614965558
160,8,25,76.2854000196476,25,32.5247650755502,25,-23.7769213250037,25,-74.7412107059235
160,8,30,75.0095374910107,30,34.7049478856431,30,-24.2267560005969,30,-73.9991239522454
160,8,35,73.8094249464797,35,37.0030905143903,35,-24.8665403746484,35,-72.7758300268353
