"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,100,-0.976824953946297,100,-1.62184768480919
20,8,100,-1.1406305895948,100,-1.7856533204577
25,8,100,-1.27629390934903,100,-1.92131664021193
30,8,100,-1.37672407142242,100,-2.02174680228532
35,8,100,-1.46120605657981,100,-2.1062287874427
40,8,100,-1.56701832335881,100,-2.21204105422171
45,8,100,-1.73176653311017,100,-2.37678926397307
50,8,100,-1.97570426603899,100,-2.62072699690188
55,8,100,-2.29222084738824,100,-2.93724357825113
60,8,100,-2.65049781889711,100,-3.29552054976
65,8,100,-3.00969279632625,100,-3.65471552718914
70,8,100,-3.3386878055868,100,-3.98371053644969
75,8,100,-3.63145329794309,100,-4.27647602880598
80,8,100,-3.91021165098366,100,-4.55523438184655
85,8,100,-4.21646356862114,100,-4.86148629948404
90,8,100,-4.59597519433325,100,-5.24099792519615
0,8,105,-1.5064500966359,105,-2.15147282749879
5,8,105,-1.56602323279693,105,-2.21104596365982
10,8,105,-1.68842283709519,105,-2.33344556795809
15,8,105,-1.84279919094304,105,-2.48782192180594
20,8,105,-1.9926642635071,105,-2.63768699436999
25,8,105,-2.11049797314497,105,-2.75552070400787
30,8,105,-2.19114109923015,105,-2.83616383009304
35,8,105,-2.25600497056585,105,-2.90102770142874
40,8,105,-2.34419271213624,105,-2.98921544299913
45,8,105,-2.49505945636277,105,-3.14008218722567
50,8,105,-2.73130923489156,105,-3.37633196575445
55,8,105,-3.04989579793982,105,-3.69491852880272
60,8,105,-3.42386463757592,105,-4.06888736843881
65,8,105,-3.81448918328585,105,-4.45951191414874
70,8,105,-4.18900425585435,105,-4.83402698671724
75,8,105,-4.53580385566422,105,-5.18082658652711
80,8,105,-4.8698049918951,105,-5.51482772275799
85,8,105,-5.22646998933694,105,-5.87149272019983
90,8,105,-5.64859060280824,105,-6.29361333367113
0,8,110,-2.26833821914069,110,-2.91336095000358
5,8,110,-2.32436204314401,110,-2.9693847740069
10,8,110,-2.43256892697639,110,-3.07759165783928
15,8,110,-2.56449181582636,110,-3.20951454668926
20,8,110,-2.68735943138655,110,-3.33238216224944
25,8,110,-2.77786527926158,110,-3.42288801012447
30,8,110,-2.83395479790622,110,-3.47897752876911
35,8,110,-2.87770875182309,110,-3.52273148268599
40,8,110,-2.9467515786223,110,-3.59177430948519
45,8,110,-3.07877726278032,110,-3.72379999364321
50,8,110,-3.29700243762923,110,-3.94202516849212
55,8,110,-3.60234377900489,110,-4.24736650986779
60,8,110,-3.97454409768232,110,-4.61956682854522
65,8,110,-4.38146216137475,110,-5.02648489223764
70,8,110,-4.7928996527678,110,-5.4379223836307
75,8,110,-5.1931473963891,110,-5.83817012725199
80,8,110,-5.58693297546574,110,-6.23195570632863
85,8,110,-5.99686637667015,110,-6.64188910753304
90,8,110,-6.45409267273944,110,-7.09911540360233
0,8,115,-2.73296400396934,115,-3.37798673483224
