"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,75,108.959622305927,75,-14.1692788487108,75,57.5277378487212,75,109.693872591381
160,8,80,109.051417306972,80,-18.3927904810039,80,56.4829734438378,80,109.047640319255
160,8,85,109.200273640509,85,-22.431841273592,85,55.4695806866946,85,107.614751971071
160,8,90,109.360764389171,90,-26.2462650279285,90,54.504056037994,90,105.453929835272
165,8,0,118.01907433812,0,57.3418843016332,0,41.8025721386205,0,27.7981422319197
165,8,5,116.999885705298,5,55.7092485610423,5,45.447043716163,5,36.9067337621329
165,8,10,115.744679163111,10,53.5398067370424,10,48.8188946647861,10,45.8022616729018
165,8,15,114.279955704876,15,50.8343213935938,15,51.8938738124737,15,54.4148366870835
165,8,20,112.633619668873,20,47.5977499873873,20,54.651491458656,20,62.6728463401246
165,8,25,110.835485716326,25,43.8403863109916,25,57.0753709830415,25,70.5034593624183
165,8,30,108.917529601771,30,39.5791613863587,30,59.1539912581333,30,77.8334430943175
165,8,35,106.913652062384,35,34.8389579332484,35,60.8816624167807,35,84.5904090549754
165,8,40,104.858827135197,40,29.6537197817148,40,62.2594834523841,40,90.7045376896473
165,8,45,102.787648976703,45,24.0671064628636,45,63.295992449549,45,96.1107347910496
165,8,50,100.732441348678,50,18.1324684925219,50,64.0072527127922,50,100.751062402372
165,8,55,98.7212140155104,55,11.9120006967592,55,64.4162164207631,55,104.577194840971
165,8,60,96.7758094275527,60,5.47505369597958,60,64.5513496402717,60,107.552601586135
165,8,65,94.910565513859,65,-1.10428009632012,65,64.4446543229757,65,109.65416804639
165,8,70,93.1317302006425,70,-7.75007128339645,70,64.1293471506179,70,110.873032000853
165,8,75,91.4377229227836,75,-14.3876400829068,75,63.6375220688108,75,111.214521912885
165,8,80,89.8201822974954,80,-20.9464987041145,80,62.9981186715978,80,110.697207521988
165,8,85,88.2656038305945,85,-27.3628616748587,85,62.2354464407808,85,109.351185618614
165,8,90,86.7572860496535,90,-33.5815141995275,90,61.3683957079367,90,107.215803642044
170,8,0,107.211909098853,0,81.0805567541265,0,31.0515532305821,0,28.0420833601127
170,8,5,106.035237098798,5,78.7232884118073,5,35.4563543781849,5,37.4004852525072
170,8,10,104.514691902813,10,75.6743090306631,10,39.6367284649803,10,46.5025731360602
170,8,15,102.678030733856,15,71.9494059910776,15,43.5606518654808,15,55.2779937015736
170,8,20,100.555335866383,20,67.5699729093138,20,47.2005066186625,20,63.6567737911395
170,8,25,98.1785696862722,25,62.5634645020095,25,50.5333259222097,25,71.5700280450558
170,8,30,95.5810629683821,30,56.9637724611479,30,53.5410250714576,30,78.9508216004174
170,8,35,92.7969108399782,35,50.8114684828648,35,56.2105827877104,35,85.7351800682436
170,8,40,89.8602711217078,40,44.1538565074063,40,58.5341252946265,40,91.8632206882619
170,8,45,86.8045851879561,45,37.0447805173828,45,60.5088632814668,45,97.2803570560725
170,8,50,83.6617666657427,50,29.544148466544,50,62.1368415978832,50,101.938509145284
170,8,55,80.4614224172887,55,21.7171564500007,55,63.4244819751324,55,105.797235045254
170,8,60,77.2301786699063,60,13.6332272362933,60,64.3819264959545,60,108.824694845236
170,8,65,73.9911805004042,65,5.36470924571113,65,65.0222184167801,65,110.998362748591
170,8,70,70.7638156793339,70,-3.01458921713069,70,65.360381301958,70,112.305420898428
170,8,75,67.5636874417796,75,-11.4309348948955,75,65.4124722514647,75,112.74279536727
170,8,80,64.4028303531073,80,-19.812168485499,80,65.1946874272668,80,112.316827386943
170,8,85,61.2901350488031,85,-28.0890650415204,85,64.7225880083096,85,111.042606420539
170,8,90,58.2319265111965,90,-36.196467419247,90,64.0104947114291,90,108.943021558882
175,8,0,86.4502488201271,0,99.7531247230933,0,19.1200491766696,0,28.6258990384822
175,8,5,85.3430017459637,5,96.9451698138898,5,23.951060334062,5,38.146471120451
175,8,10,83.8269175118994,10,93.3478386875746,10,28.6209041579852,10,47.3796027826307
175,8,15,81.9229938285433,15,88.9873785652313,15,33.0938077871215,15,56.2548841374076
175,8,20,79.6550992087207,20,83.8959805108614,20,37.3370962548881,20,64.7041888816161
175,8,25,77.0495356410588,25,78.1116755216452,25,41.3214147835736,25,72.6622560254266
175,8,30,74.1345860790234,30,71.678163727212,30,45.0208868956469,30,80.0672892988443
175,8,35,70.9400551149118,35,64.6445671187648,35,48.4132061177739,35,86.86156253805
175,8,40,67.4968123370447,40,57.0650988393087,40,51.4796599807424,40,92.9920163626304
175,8,45,63.8363489555184,45,48.9986455994918,45,54.2050865476696,45,98.410829109686
175,8,50,59.9903590315995,50,40.5082640835889,50,56.5777658307236,50,103.07594359413
175,8,55,55.9903567767982,55,31.6605970044905,55,58.5892510469904,55,106.95153107912
175,8,60,51.867340692311,60,22.5252193798129,60,60.2341474640433,60,110.008375041043
175,8,65,47.6515137108973,65,13.1739301905092,65,61.5098492670606,65,112.224159944399
175,8,70,43.3720660384569,70,3.68000839056286,70,62.416247097491,70,113.583654193056
175,8,75,39.057024267561,75,-5.88254515141353,75,62.9554203708161,75,114.078781429087
175,8,80,34.733166851682,80,-15.4397570909735,80,63.1313289817921,80,113.708580008465
175,8,85,30.4260025408101,85,-24.9184003015368,85,62.9495184886346,85,112.479056304812
175,8,90,26.1598052303189,90,-34.2466619222601,90,62.4168514133347,90,110.402942956133
180,8,0,56.6974063523232,0,111.168904228733,0,6.62635789163252,0,28.5545379455851
180,8,5,55.9041304599806,5,108.257181021869,5,11.5426471618052,5,38.13488772635
180,8,10,54.6853903790007,10,104.521555299956,10,16.3710899174356,10,47.4250079850426
180,8,15,53.0504614572951,15,99.990457430369,15,21.07493879366,15,56.3541952969662
180,8,20,51.0117864911549,20,94.6983718038483,20,25.6183946602687,20,64.8544931550864
180,8,25,48.5848810280583,25,88.6855743874601,25,29.9668790747032,25,72.8612091600827
180,8,30,45.788215283985,30,81.9978262001694,30,34.0872974448828,30,80.3134073685699
180,8,35,42.6430735739202,35,74.6860250438542,35,37.9482908990339,35,87.1543720524211
180,8,40,39.173392325366,40,66.8058181403004,40,41.5204749456389,40,93.3320393397045
180,8,45,35.4055779076747,45,58.417178622243,45,44.7766631071593,45,98.7993934521867
180,8,50,31.3683056636337,50,49.5839491016135,50,47.6920738255458,50,103.514824523793
180,8,55,27.0923016727916,55,40.3733557887137,55,50.2445190648584,55,107.442445276813
180,8,60,22.6101089074405,60,30.8554968601631,60,52.4145731756173,60,110.552364145755
180,8,65,17.9558395609468,65,21.1028089694481,65,54.1857207357252,65,112.820912770204
180,8,70,13.1649154333619,70,11.1895159602511,70,55.5444822428015,70,114.230826125343
180,8,75,8.27379835013582,75,1.19106397818229,75,56.4805167013347,75,114.771373919209
180,8,80,3.31971266560914,80,-8.81645271994455,80,56.9867003239024,80,114.4384422567
180,8,85,-1.65963803680007,85,-18.756870889353,85,57.0591807474947,85,113.234564948796
180,8,90,-6.62635789163231,90,-28.5545379455852,90,56.6974063523232,90,111.168904228733
185,8,0,-20.3296558271229,0,-113.559536125852,0,5.87205658491103,0,-26.952383122319
185,8,5,-20.0794917076912,5,-110.920355700375,5,1.20538119048037,5,-36.4890046177161
185,8,10,-19.4355704062428,10,-107.485676691957,10,-3.45212318021246,10,-45.7673645948448
185,8,15,-18.3925931332269,15,-103.27712156846,15,-8.06504657731681,15,-54.7154600981751
185,8,20,-16.9484651434661,20,-98.3226419095375,20,-12.596516082829,20,-63.2628564606198
185,8,25,-15.1046220658955,25,-92.6564975663843,25,-17.0085401051592,25,-71.3413531132423
185,8,30,-12.8663112566163,30,-86.3191520049442,30,-21.2624148260129,30,-78.8856692427739
185,8,35,-10.2428173937187,35,-79.3570784893205,35,-25.3191846462528,35,-85.8341348450963
185,8,40,-7.24762331089683,40,-71.8224745277044,40,-29.1401468564759,40,-92.1293720862318
185,8,45,-3.89849895388041,45,-63.7728846716048,45,-32.6873896152939,45,-97.7189517031834
185,8,50,-0.217513214070596,50,-55.2707343241657,50,-35.9243515848075,50,-102.556009343971
185,8,55,3.76903482312196,55,-46.3827797174279,55,-38.8163911456266,55,-106.599807199187
185,8,60,8.03076699274571,60,-37.1794817161446,60,-41.3313528857562,60,-109.816227024441
185,8,65,12.5334596778064,65,-27.7343136229076,65,-43.4401189455775,65,-112.178181767122
185,8,70,17.2393584588688,70,-18.1230156582599,70,-45.1171327672765,70,-113.665934605672
185,8,75,22.1075705641541,75,-8.42281115026896,75,-46.3408828585385,75,-114.267316399537
185,8,80,27.0945300263133,80,1.2883985084305,80,-47.0943344048965,80,-113.977835401817
185,8,85,32.1545284322124,85,10.9328416443809,85,-47.3652970544546,85,-112.800676585351
185,8,90,37.2403020359971,90,20.4336677535302,90,-47.1467180630728,90,-110.7465919431
190,8,0,19.1646677899395,0,-105.938195957563,0,17.7507026054,0,-23.1525194748441
190,8,5,18.7070308924205,5,-103.927687269706,5,13.6467879393212,5,-32.5594999573534
190,8,10,18.5694523558689,10,-101.205785573809,10,9.47262521596525,10,-41.7718816263848
190,8,15,18.7727182660133,15,-97.7804449449791,15,5.26044062274044,15,-50.7140830673963
190,8,20,19.3344954613803,20,-93.6666659352986,20,1.04641099072658,20,-59.3100440503936
190,8,25,20.2685996791712,25,-88.8868067443296,25,-3.12985380071531,25,-67.4843131764365
190,8,30,21.584374060296,30,-83.4707097579754,30,-7.22595895993714,30,-75.1631635366354
190,8,35,23.2861911368835,35,-77.4556576639252,35,-11.1974643313601,35,-82.2756986546793
190,8,40,25.3730791019455,40,-70.8861774821792,40,-14.9986784058954,40,-88.7549251925236
190,8,45,27.8384641745683,45,-63.8137080558935,45,-18.5834770926694,45,-94.5387815741458
190,8,50,30.6700167539363,50,-56.2961387065436,50,-21.906127796203,50,-99.5711193999059
190,8,55,33.8495902474846,55,-48.3972171128063,55,-24.9221099246432,55,-103.802635131958
190,8,60,37.3532471869788,60,-40.1858169055075,60,-27.5889311916408,60,-107.191742774524
190,8,65,41.1513756409543,65,-31.7350535297701,65,-29.8669428717736,65,-109.705365989552
190,8,70,45.2089074252588,70,-23.1212428558301,70,-31.7201555280121,70,-111.31961387344
190,8,75,49.4856555404523,75,-14.4227110599784,75,-33.1170500156809,75,-112.020293000931
190,8,80,53.9367895221876,80,-5.71848445332236,80,-34.0313684435989,80,-111.803203650489
190,8,85,58.5134629762863,85,2.91308966730159,85,-34.4428587903867,85,-110.674173362716
190,8,90,63.1635978424905,90,11.3957203397754,90,-34.3379378224914,90,-108.648796977948
195,8,0,57.7553364802655,0,-88.3687668441952,0,28.2186139656019,0,-16.7536665981047
195,8,5,56.5378164361575,5,-87.2731335218786,5,24.9570099980249,5,-25.9704655499921
195,8,10,55.536831052533,10,-85.5943388370696,10,21.5483876162415,10,-35.0804926284625
195,8,15,54.7872143092607,15,-83.3233537305205,15,18.0207646271818,15,-44.0003967729485
195,8,20,54.3204936958063,20,-80.459710414091,20,14.40886197263,20,-52.6445013478917
195,8,25,54.1638498115838,25,-77.0118022131217,25,10.7530338106635,25,-60.9268065469658
195,8,30,54.3393983090006,30,-72.9968008618323,30,7.09799021407797,30,-68.7627897403918
195,8,35,54.8637801109483,35,-68.440335104097,35,3.4914725765793,35,-76.0709022156757
195,8,40,55.74799302733,40,-63.3760815079276,40,-0.0169772199961754,40,-82.7737525330981
195,8,45,56.9973611337151,45,-57.845385084857,45,-3.37705836942865,45,-88.7990545785271
195,8,50,58.6115261216641,50,-51.8969600004966,50,-6.53853145633689,50,-94.0804797486573
195,8,55,60.5843617014913,55,-45.5866355804504,55,-9.45185363784581,55,-98.5585694491534
195,8,60,62.9037562354929,60,-38.9770330547844,60,-12.0687214909274,60,-102.181828521071
195,8,65,65.5512712031898,65,-32.137008248862,65,-14.3426449028901,65,-104.908038675757
195,8,70,68.5017490368568,70,-25.140692917028,70,-16.2296707953756,70,-106.70572355191
195,8,75,71.7229960382786,75,-18.0660187387352,75,-17.6893356159247,75,-107.555592566317
195,8,80,75.1756896524635,80,-10.9927044041768,80,-18.6858600700447,80,-107.451719210347
195,8,85,78.8136466403021,85,-3.99980583759154,85,-19.1895255752189,85,-106.402193065912
195,8,90,82.5845418608494,90,2.83695673282077,90,-19.1781089084418,90,-104.429031702564
200,8,0,91.5605336210711,0,-62.031289415368,0,36.3183681228902,0,-7.68709815526749
200,8,5,89.6667243374138,5,-62.023282554624,5,34.1413647290364,5,-16.6639720357557
200,8,10,87.8724571864179,10,-61.5928379318825,10,31.7445121228345,10,-25.641491069262
200,8,15,86.2225750341406,15,-60.7141117098651,15,29.1511272259537,15,-34.5222266991978
200,8,20,84.7576666684363,20,-59.3724243083062,20,26.3948607725303,20,-43.2050779186507
200,8,25,83.5128898068724,25,-57.5639315870133,25,23.5174120482735,25,-51.5892342500136
200,8,30,82.517570562499,30,-55.2945008252876,30,20.5658488383451,30,-59.5773421984867
200,8,35,81.7955108539352,35,-52.5782359524413,35,17.5899738888745,35,-67.0775298740738
200,8,40,81.3657949434777,40,-49.4361515143416,40,14.6401560310955,40,-74.0042314254173
200,8,45,81.243772034102,45,-45.895425404849,45,11.7659361451792,45,-80.2780727012702
200,8,50,81.4418331774517,50,-41.9894622171916,50,9.01553273942872,50,-85.8253477075379
200,8,55,81.9696259594459,55,-37.7587086517577,55,6.4361410251779,55,-90.5777456938951
200,8,60,82.833472916497,60,-33.25185540401,60,4.07469799728048,60,-94.4729246339507
200,8,65,84.0349648772112,65,-28.5268316267729,65,1.97863857025585,65,-97.4562683817169
200,8,70,85.5689422101975,70,-23.6509310562863,70,0.196145637803281,70,-99.4837762061819
200,8,75,87.4212876279328,75,-18.6995411060086,75,-1.22448337596825,75,-100.525626669109
200,8,80,89.5670668422522,80,-13.7532532363999,80,-2.2364980308693,80,-100.569656050422
200,8,85,91.9695272264991,85,-8.89353341972651,85,-2.79725016929603,85,-99.6238873823496
200,8,90,94.5803023770947,90,-4.197514091949,90,-2.87126710726973,90,-97.7173717387441
205,8,0,117.457822236658,0,-29.0388796232439,0,41.0533185300844,0,3.70639141712924
205,8,5,115.089645366528,5,-30.1504947324084,5,40.1661252098438,5,-4.95535812734771
205,8,10,112.708629951882,10,-31.0240960637389,10,38.9911722697354,10,-13.7485890869002
205,8,15,110.363620390388,15,-31.6198375216337,15,37.545469918375,15,-22.5544937289514
205,8,20,108.097213149609,20,-31.9126027006264,20,35.8616778012968,20,-31.2483055828624
205,8,25,105.944612510594,25,-31.8905659170815,25,33.9840891976896,25,-39.7070317134861
205,8,30,103.933919634706,30,-31.5521755640642,30,31.9636736188579,30,-47.815652292894
205,8,35,102.087772913083,35,-30.9024015905192,35,29.8530228922712,35,-55.4707252931909
205,8,40,100.426015413861,40,-29.9493559543828,40,27.7021426575718,40,-62.5809166019946
205,8,45,98.9687927047433,45,-28.7024071438781,45,25.5559451185784,45,-69.064797504152
205,8,50,97.7392478559897,50,-27.1725662856256,50,23.4539700559881,50,-74.8470902792167
205,8,55,96.7648946345821,55,-25.3752436128442,55,21.4323125387563,55,-79.8551037894983
205,8,60,96.0769218144673,60,-23.3346347727286,60,19.5270987963291,60,-84.0171365785772
205,8,65,95.707139159013,65,-21.0882810432373,65,17.7783338287509,65,-87.2640563653159
205,8,70,95.6829244317128,70,-18.6900399872401,70,16.2327470895496,70,-89.5342403892773
205,8,75,96.0211702065748,75,-16.2099607960292,75,14.944488307545,75,-90.7809139239542
205,8,80,96.7226286371046,80,-13.7303343289428,80,13.9731217608681,80,-90.9800435159225
205,8,85,97.7680510366939,85,-11.3382410430486,85,13.3791396278694,85,-90.1366184293423
205,8,90,99.1171005336239,90,-9.115912130453,90,13.217903380892,90,-88.2874753259113
210,8,0,133.450166652345,0,7.93625126685555,0,41.6079804179663,0,16.6387348138818
210,8,5,130.875395364895,5,5.81421519916776,5,42.1718859539079,5,8.43613312125363
210,8,10,128.196912644411,10,3.72807343979233,10,42.3905262891024,10,-0.0635520843181559
210,8,15,125.461083926252,15,1.7273110019504,15,42.2693703427681,15,-8.7150489576009
210,8,20,122.705155548673,20,-0.157087546434079,20,41.8367094682474,20,-17.3604847741457
210,8,25,119.956240242348,25,-1.91028747537747,25,41.1384192218467,25,-25.8431209054973
210,8,30,117.232286873252,30,-3.52840678659787,30,40.2305930211914,30,-34.0195378817668
210,8,35,114.545110872717,35,-5.01148524723131,35,39.171100253239,35,-41.7676350766972
210,8,40,111.905369643339,40,-6.35649038052149,40,38.0116736360926,40,-48.9885605965585
210,8,45,109.328871675037,45,-7.55274163508826,45,36.7924424415269,45,-55.6023206280652
210,8,50,106.8428903518,50,-8.58184970387434,50,35.5405613333031,50,-61.5388962448893
210,8,55,104.490553672413,55,-9.42302542369256,55,34.2736061427531,55,-66.7284275171393
210,8,60,102.331332570016,60,-10.0627132281794,60,33.0069405410516,60,-71.094612573954
210,8,65,100.436411687848,65,-10.5056539730316,65,31.7628337198639,65,-74.5545235987943
210,8,70,98.879176737667,70,-10.7834883598939,70,30.5783335564725,70,-77.0258219730612
210,8,75,97.7226902039131,75,-10.9573869523639,75,29.5091467712461,75,-78.4396870901815
210,8,80,97.0071880828105,80,-11.112882922774,80,28.6279949448487,80,-78.7556792726256
210,8,85,96.7408104348095,85,-11.3474818164474,85,28.0176416506525,85,-77.9739941099066
210,8,90,96.8958806942901,90,-11.7538476281716,90,27.7603671515479,90,-76.1413213670805
215,8,0,138.728085861407,0,46.0943789954605,0,37.5764200676873,0,29.936286100848
215,8,5,136.216322000958,5,43.1824615431711,5,39.6869632724425,5,22.4337536669282
215,8,10,133.54451314736,10,40.0921416721233,10,41.4197293797253,10,14.423266166112
215,8,15,130.751000962085,15,36.8779044219442,15,42.7582226384428,15,6.07439435088102
215,8,20,127.862040956313,20,33.5729688500991,20,43.7161102423559,20,-2.4153241296572
215,8,25,124.891068338954,25,30.1911821412229,25,44.3332325436844,25,-10.841601029116
215,8,30,121.839680814238,30,26.7335362697416,30,44.6677080840691,30,-19.0153281489991
215,8,35,118.700875136931,35,23.1989537653239,35,44.7844463808682,35,-26.7799233203802
215,8,40,115.465502007531,40,19.5968842822017,40,44.7419618064638,40,-34.0190139002095
215,8,45,112.132271973116,45,15.9573331656777,45,44.5809682744253,45,-40.6519388866984
215,8,50,108.719887402166,50,12.333514808798,50,44.318741437671,50,-46.6188246683877
215,8,55,105.277810949946,55,8.79417711597083,55,43.9519652632355,55,-51.8612342723581
215,8,60,101.891114104917,60,5.40642296951027,60,43.467956729298,60,-56.3065573670844
215,8,65,98.6757723583022,65,2.2140432190561,65,42.8609290885726,65,-59.863162193672
215,8,70,95.7636726305708,70,-0.781002891112565,70,42.147800040353,70,-62.4291907510502
215,8,75,93.2803400102668,75,-3.62665534004032,75,41.3780084509398,75,-63.912509945775
215,8,80,91.3212859826002,80,-6.4143749473651,80,40.6339008505775,80,-64.2550349930218
215,8,85,89.9335892099033,85,-9.25925914810214,85,40.0215318817983,85,-63.4531020167036
215,8,90,89.1075460554667,90,-12.2721243341794,90,39.6547848012482,90,-61.5671266297086
220,8,0,133.491709823574,0,82.8609957106027,0,29.1018394201601,0,42.2201672282386
220,8,5,131.265780361486,5,79.439927766226,5,32.7555066154693,5,35.7496679926014
220,8,10,128.865529698254,10,75.6215585493807,10,36.0471288081862,10,28.5173046272107
220,8,15,126.316746626104,15,71.4617667031681,15,38.9241285193739,15,20.7025799308319
220,8,20,123.631552626828,20,66.9946209656788,20,41.3672597305703,20,12.5401055555162
220,8,25,120.808614554494,25,62.2310999209851,25,43.3926233200407,25,4.29204004956105
220,8,30,117.832760102113,30,57.1645592157966,30,45.0482428906742,30,-3.78658457892967
220,8,35,114.675324801884,35,51.784878322273,35,46.4026747418937,35,-11.4809088840669
220,8,40,111.298964567619,40,46.0990077077664,40,47.5263943351334,40,-18.6369847840998
220,8,45,107.670379928234,45,40.1507680649673,45,48.4710476616308,45,-25.1625028752527
220,8,50,103.780716219043,50,34.0302450741681,50,49.2544403597236,50,-31.0072493743031
220,8,55,99.6680158850041,55,27.8653036575896,55,49.8582615567893,55,-36.1317352382266
220,8,60,95.4322793235715,60,21.7945390374499,60,50.2408945849463,60,-40.4779857230995
220,8,65,91.234267128061,65,15.9295020349947,65,50.3613658501885,65,-43.9557942010529
220,8,70,87.2745977062285,70,10.3199917402311,70,50.2056737100387,70,-46.4509732229277
220,8,75,83.7575550774109,75,4.93635002018407,75,49.8057768229535,75,-47.8525885473369
220,8,80,80.8504143968449,80,-0.323288452521674,80,49.2446863093929,80,-48.0883733974311
220,8,85,78.6508822194387,85,-5.60218220149668,85,48.646612938012,85,-47.1547536293074
220,8,90,77.1717854227241,90,-11.0405122548355,90,48.1562826311651,90,-45.1306901975049
225,8,0,118.668117689799,0,116.090013579568,0,16.8673269308278,0,52.1598386315862
225,8,5,116.885186136031,5,112.446525695802,5,21.9318723011498,5,47.1005042340114
225,8,10,114.957533944403,10,108.192944002121,10,26.7225303915983,10,41.005362027959
225,8,15,112.893235214148,15,103.384651092776,15,31.138042041243,15,34.0354129891918
225,8,20,110.688595946838,20,98.0578229440629,20,35.1031415353544,20,26.4448153849375
225,8,25,108.331228553129,25,92.2212642110162,25,38.5827020440141,25,18.5525038487049
225,8,30,105.79646410063,30,85.8569217490341,30,41.5909658955993,30,10.6949376183162
225,8,35,103.039360803459,35,78.9357550016147,35,44.1872085058289,35,3.17170075169551
225,8,40,99.9914987917293,40,71.4485620813708,40,46.4545041622124,40,-3.79749856387453
225,8,45,96.5730266105012,45,63.441384207921,45,48.4672870288131,45,-10.0876315576347
225,8,50,92.7236076599084,50,55.038156915469,50,50.2608588399896,50,-15.6492061172839
225,8,55,88.4440493384804,55,46.4348511494205,55,51.8170240387478,55,-20.4647977496184
225,8,60,83.8306662552818,60,37.8605258698086,60,53.0734491236759,60,-24.5023590646882
225,8,65,79.0835909537602,65,29.5165468145003,65,53.9535432794945,65,-27.6875650347829
225,8,70,74.4799442940501,70,21.517244698439,70,54.404496562929,70,-29.9076806053647
225,8,75,70.3181636151345,75,13.8566823070271,75,54.4282596444213,75,-31.0442655591267
225,8,80,66.852531170541,80,6.41604157647296,80,54.094532701311,80,-31.0194081212324
225,8,85,64.2404620771638,85,-0.990315016553247,85,53.5331892293281,85,-29.8356812792947
225,8,90,62.5183282487282,90,-8.54685140875336,90,52.9113210019382,90,-27.5942658662638
230,8,0,95.6486595596362,0,144.132424530019,0,1.9435156831839,0,58.7119972141686
230,8,5,94.406942427118,5,140.519538687344,5,8.14962373363437,5,55.4217502697796
230,8,10,93.0911336670208,10,136.102803159905,10,14.2555346039657,10,50.8435437930372
230,8,15,91.6834874900196,15,130.936232299224,15,20.1073553817166,15,45.0809669527792
230,8,20,90.1620774010456,20,125.061147532141,20,25.5534028410554,20,38.3735096934102
230,8,25,88.5105799853032,25,118.48735781342,25,30.4757305289766,25,31.0778508805662
230,8,30,86.7097995875712,30,111.183541489203,30,34.8217372981847,30,23.6135983690687
230,8,35,84.7136857012922,35,103.091431229904,35,38.617273876951,35,16.3855591738815
230,8,40,82.4280353547021,40,94.1683296123355,40,41.9495416423977,40,9.70982810902299
230,8,45,79.7152811125303,45,84.4448050986708,45,44.9235387456024,45,3.77357600736783
230,8,50,76.4374764438095,50,74.0693845141805,50,47.6109226190336,50,-1.35538146606182
230,8,55,72.5265789810355,55,63.3110137516107,55,50.0155282902136,55,-5.67696221368734
230,8,60,68.0504776072969,60,52.5070147719696,60,52.0718595416296,60,-9.19327294995075
230,8,65,63.2391302964414,65,41.9714848511353,65,53.6763680271003,65,-11.862440915826
230,8,70,58.4518263665567,70,31.9011070174273,70,54.735968087829,70,-13.5927295253953
230,8,75,54.0947041165473,75,22.3191469572431,75,55.2122601502855,75,-14.2761506982655
230,8,80,50.5208474190003,80,13.0819762127661,80,55.1451921345624,80,-13.8423428299657
230,8,85,47.9510054892233,85,3.94531843616828,85,54.651546075724,85,-12.3068213117359
230,8,90,46.4400065919011,90,-5.33639176570684,90,53.904210413413,90,-9.79330255341357
235,8,0,66.102018968544,0,165.835570548605,0,-14.4426489035695,0,61.2637305297159
235,8,5,65.4575174132395,5,162.455055427111,5,-7.47928024256977,5,60.0107481166422
235,8,10,64.8445915160693,10,158.108812565281,10,-0.364368783677693,10,57.2877400678684
235,8,15,64.2075914592313,15,152.847578002298,15,6.70574911158978,15,53.1004686999004
235,8,20,63.5013191090234,20,146.720757588949,20,13.4943606076235,20,47.6274696336189
235,8,25,62.7134876263837,25,139.744369478108,25,19.7748501769138,25,41.2249576737985
235,8,30,61.8507356472176,30,131.875335308302,30,25.3927313151569,30,34.377286503876
235,8,35,60.889914323365,35,123.018233853935,35,30.3077911181905,35,27.6002298733066
235,8,40,59.725552032188,40,113.078701345101,40,34.591501425421,40,21.3313286299738
235,8,45,58.1574237043443,45,102.049649406935,45,38.3773755907207,45,15.8528842612777
235,8,50,55.9454629406501,50,90.0883674603943,50,41.7874550024459,50,11.2793548620494
235,8,55,52.9191588526549,55,77.5353851346766,55,44.8709325267808,55,7.60827007347208
235,8,60,49.0900153008341,60,64.8497265538143,60,47.5833253108802,60,4.8017898695933
235,8,65,44.7055595874396,65,52.4788305137561,65,49.8120359939144,65,2.85402394666974
235,8,70,40.2105538841411,70,40.71862893482,70,51.4310384140688,70,1.81276754383526
235,8,75,36.1289473012582,75,29.6270089278256,75,52.3570082016789,75,1.7523199248748
235,8,80,32.9189063744612,80,19.028426829826,80,52.5850116552255,80,2.71851308280658
235,8,85,30.861143178206,85,8.60527662953601,85,52.1968884305171,85,4.67615253671146
235,8,90,30.0173160782414,90,-1.96399056020382,90,51.3486260970538,90,7.48282787919184
240,8,0,31.8476649086773,0,180.531760546642,0,-31.1319559820557,0,59.6464442153176
240,8,5,31.8262080872679,5,177.534636892537,5,-23.8631521450511,5,60.5633570469707
240,8,10,31.9692478178288,10,173.451920590913,10,-16.1422255455452,10,59.9361376137457
240,8,15,32.1687858857924,15,168.32588050321,15,-8.18298234920787,15,57.6421708687757
240,8,20,32.3484319573034,20,162.214799792132,20,-0.297547577428833,20,53.751053537593
240,8,25,32.5059794317998,25,155.14736481916,25,7.16890471672544,25,48.5670151677932
240,8,30,32.6953085931606,30,147.074899458692,30,13.9333144744285,30,42.6003234046799
240,8,35,32.9452307458331,35,137.862493905274,35,19.8551120298423,35,36.4631510322204
240,8,40,33.1615220022061,40,127.349116453953,40,24.9602176306414,40,30.7260525582125
240,8,45,33.0846795374086,45,115.466425692848,45,29.3951850037542,45,25.7960320828233
240,8,50,32.3541350959371,50,102.358864471547,50,33.3351679142739,50,21.8679656245762
240,8,55,30.6662124019828,55,88.4290641065581,55,36.8927548458551,55,18.9615165138629
240,8,60,27.9481761371548,60,74.2632249605412,60,40.0703186344218,60,17.0107325734499
240,8,65,24.4508063453664,65,60.4566548865788,65,42.7710240434992,65,15.9517061418096
240,8,70,20.7035803067961,70,47.4182303828888,70,44.8522526926727,70,15.7656552764907
240,8,75,17.3523792030188,75,35.246114081611,75,46.1892046712822,75,16.4673749379036
240,8,80,14.9596606606265,80,23.7294353533584,80,46.7218959809058,80,18.0586148105643
240,8,85,13.8563044407997,85,12.4687280390948,85,46.4765604142606,85,20.4774680950084
240,8,90,14.095131164159,90,1.058082836549,90,45.5674326840365,90,23.569254992156
245,8,0,-5.25480065960214,0,188.033862585304,0,-47.1834105813636,0,54.0430842930772
245,8,5,-4.65566002161478,5,185.528397361768,5,-40.0714338177604,5,57.1151790401667
245,8,10,-3.74053610169715,10,181.86500422498,10,-32.2006401024293,10,58.6914453132724
245,8,15,-2.68256612513821,15,177.068212788228,15,-23.7676087720988,15,58.5094859047486
245,8,20,-1.59839778650341,20,171.202628598586,20,-15.1314735500249,20,56.492817852653
